onset	duration	trial_type	value	sample	attend	chapter
5143.5	64.0	Stimulus/S  8	8	5143500	Male	26
5143.501	64.0	Stimulus/S  4	4	5143501	Male	26
5143.502	64.0	Stimulus/S  8	8	5143502	Male	26
5143.503	64.0	Stimulus/S  4	4	5143503	Male	26
5207.477	64.0	Stimulus/S  2	2	5207477	Male	26
5222.175	64.0	Stimulus/S  1	1	5222175	Male	27
5222.176	64.0	Stimulus/S  8	8	5222176	Male	27
5222.177	64.0	Stimulus/S  4	4	5222177	Male	27
5222.178	64.0	Stimulus/S  8	8	5222178	Male	27
5222.179	64.0	Stimulus/S  8	8	5222179	Male	27
5222.18	64.0	Stimulus/S  4	4	5222180	Male	27
5222.181	64.0	Stimulus/S  8	8	5222181	Male	27
5222.182	64.0	Stimulus/S  8	8	5222182	Male	27
5286.157	64.0	Stimulus/S  2	2	5286157	Male	27
5304.716	64.0	Stimulus/S  1	1	5304716	Female	26
5304.717	64.0	Stimulus/S  4	4	5304717	Female	26
5304.718	64.0	Stimulus/S  4	4	5304718	Female	26
5304.719	64.0	Stimulus/S  8	8	5304719	Female	26
5304.72	64.0	Stimulus/S  8	8	5304720	Female	26
5304.721	64.0	Stimulus/S  4	4	5304721	Female	26
5304.722	64.0	Stimulus/S  8	8	5304722	Female	26
5304.723	64.0	Stimulus/S  4	4	5304723	Female	26
5368.697	64.0	Stimulus/S  2	2	5368697	Female	26
5384.163	64.0	Stimulus/S  1	1	5384163	Female	27
5384.164	64.0	Stimulus/S  4	4	5384164	Female	27
5384.165	64.0	Stimulus/S  4	4	5384165	Female	27
5384.166	64.0	Stimulus/S  8	8	5384166	Female	27
5384.167	64.0	Stimulus/S  8	8	5384167	Female	27
5384.168	64.0	Stimulus/S  4	4	5384168	Female	27
5384.169	64.0	Stimulus/S  8	8	5384169	Female	27
5384.17	64.0	Stimulus/S  8	8	5384170	Female	27
5448.145	64.0	Stimulus/S  2	2	5448145	Female	27
5467.834	64.0	Stimulus/S  1	1	5467834	Female	28
5467.835	64.0	Stimulus/S  4	4	5467835	Female	28
5467.836	64.0	Stimulus/S  4	4	5467836	Female	28
5467.837	64.0	Stimulus/S  8	8	5467837	Female	28
5467.838	64.0	Stimulus/S  8	8	5467838	Female	28
5467.839	64.0	Stimulus/S  8	8	5467839	Female	28
5467.84	64.0	Stimulus/S  4	4	5467840	Female	28
5467.841	64.0	Stimulus/S  4	4	5467841	Female	28
5531.816	64.0	Stimulus/S  2	2	5531816	Female	28
5549.415	64.0	Stimulus/S  1	1	5549415	Female	29
5549.416	64.0	Stimulus/S  4	4	5549416	Female	29
5549.417	64.0	Stimulus/S  4	4	5549417	Female	29
5549.418	64.0	Stimulus/S  8	8	5549418	Female	29
5549.419	64.0	Stimulus/S  8	8	5549419	Female	29
5549.42	64.0	Stimulus/S  8	8	5549420	Female	29
5549.421	64.0	Stimulus/S  4	4	5549421	Female	29
5549.422	64.0	Stimulus/S  8	8	5549422	Female	29
5613.397	64.0	Stimulus/S  2	2	5613397	Female	29
5628.628	64.0	Stimulus/S  1	1	5628628	Male	28
5628.629	64.0	Stimulus/S  8	8	5628629	Male	28
5628.63	64.0	Stimulus/S  4	4	5628630	Male	28
5628.631	64.0	Stimulus/S  8	8	5628631	Male	28
5628.632	64.0	Stimulus/S  8	8	5628632	Male	28
5628.633	64.0	Stimulus/S  8	8	5628633	Male	28
5628.634	64.0	Stimulus/S  4	4	5628634	Male	28
5628.635	64.0	Stimulus/S  4	4	5628635	Male	28
5692.609	64.0	Stimulus/S  2	2	5692609	Male	28
5713.942	64.0	Stimulus/S  1	1	5713942	Male	29
5713.943	64.0	Stimulus/S  8	8	5713943	Male	29
5713.944	64.0	Stimulus/S  4	4	5713944	Male	29
5713.945	64.0	Stimulus/S  8	8	5713945	Male	29
5713.946	64.0	Stimulus/S  8	8	5713946	Male	29
5713.947	64.0	Stimulus/S  8	8	5713947	Male	29
5713.948	64.0	Stimulus/S  4	4	5713948	Male	29
5713.949	64.0	Stimulus/S  8	8	5713949	Male	29
5777.923	64.0	Stimulus/S  2	2	5777923	Male	29
5813.806	64.0	Stimulus/S  1	1	5813806	Male	30
5813.807	64.0	Stimulus/S  8	8	5813807	Male	30
5813.808	64.0	Stimulus/S  4	4	5813808	Male	30
5813.809	64.0	Stimulus/S  8	8	5813809	Male	30
5813.81	64.0	Stimulus/S  8	8	5813810	Male	30
5813.811	64.0	Stimulus/S  8	8	5813811	Male	30
5813.812	64.0	Stimulus/S  8	8	5813812	Male	30
5813.813	64.0	Stimulus/S  4	4	5813813	Male	30
5877.787	64.0	Stimulus/S  2	2	5877787	Male	30
5908.123	64.0	Stimulus/S  1	1	5908123	Male	31
5908.124	64.0	Stimulus/S  8	8	5908124	Male	31
5908.125	64.0	Stimulus/S  4	4	5908125	Male	31
5908.126	64.0	Stimulus/S  8	8	5908126	Male	31
5908.127	64.0	Stimulus/S  8	8	5908127	Male	31
5908.128	64.0	Stimulus/S  8	8	5908128	Male	31
5908.129	64.0	Stimulus/S  8	8	5908129	Male	31
5908.13	64.0	Stimulus/S  8	8	5908130	Male	31
5972.104	64.0	Stimulus/S  2	2	5972104	Male	31
5989.469	64.0	Stimulus/S  1	1	5989469	Female	30
5989.47	64.0	Stimulus/S  4	4	5989470	Female	30
5989.471	64.0	Stimulus/S  4	4	5989471	Female	30
5989.472	64.0	Stimulus/S  8	8	5989472	Female	30
5989.473	64.0	Stimulus/S  8	8	5989473	Female	30
5989.474	64.0	Stimulus/S  8	8	5989474	Female	30
5989.475	64.0	Stimulus/S  8	8	5989475	Female	30
5989.476	64.0	Stimulus/S  4	4	5989476	Female	30
6053.45	64.0	Stimulus/S  2	2	6053450	Female	30
6076.191	64.0	Stimulus/S  1	1	6076191	Female	31
6076.192	64.0	Stimulus/S  4	4	6076192	Female	31
6076.193	64.0	Stimulus/S  4	4	6076193	Female	31
6076.194	64.0	Stimulus/S  8	8	6076194	Female	31
6076.195	64.0	Stimulus/S  8	8	6076195	Female	31
6076.196	64.0	Stimulus/S  8	8	6076196	Female	31
6076.197	64.0	Stimulus/S  8	8	6076197	Female	31
6076.198	64.0	Stimulus/S  8	8	6076198	Female	31
6140.172	64.0	Stimulus/S  2	2	6140172	Female	31
6153.953	64.0	Stimulus/S  1	1	6153953	Female	32
6153.954	64.0	Stimulus/S  4	4	6153954	Female	32
6153.955	64.0	Stimulus/S  8	8	6153955	Female	32
6153.956	64.0	Stimulus/S  4	4	6153956	Female	32
6153.957	64.0	Stimulus/S  4	4	6153957	Female	32
6153.958	64.0	Stimulus/S  4	4	6153958	Female	32
6153.959	64.0	Stimulus/S  4	4	6153959	Female	32
6153.96	64.0	Stimulus/S  4	4	6153960	Female	32
6217.934	64.0	Stimulus/S  2	2	6217934	Female	32
6237.262	64.0	Stimulus/S  1	1	6237262	Female	33
6237.263	64.0	Stimulus/S  4	4	6237263	Female	33
6237.264	64.0	Stimulus/S  8	8	6237264	Female	33
6237.265	64.0	Stimulus/S  4	4	6237265	Female	33
6237.266	64.0	Stimulus/S  4	4	6237266	Female	33
6237.267	64.0	Stimulus/S  4	4	6237267	Female	33
6237.268	64.0	Stimulus/S  4	4	6237268	Female	33
6237.269	64.0	Stimulus/S  8	8	6237269	Female	33
6301.243	64.0	Stimulus/S  2	2	6301243	Female	33
6319.461	64.0	Stimulus/S  1	1	6319461	Male	32
6319.462	64.0	Stimulus/S  8	8	6319462	Male	32
6319.463	64.0	Stimulus/S  8	8	6319463	Male	32
6319.464	64.0	Stimulus/S  4	4	6319464	Male	32
6319.465	64.0	Stimulus/S  4	4	6319465	Male	32
6319.466	64.0	Stimulus/S  4	4	6319466	Male	32
6319.467	64.0	Stimulus/S  4	4	6319467	Male	32
6319.468	64.0	Stimulus/S  4	4	6319468	Male	32
6383.442	64.0	Stimulus/S  2	2	6383442	Male	32
6407.847	64.0	Stimulus/S  1	1	6407847	Male	33
6407.848	64.0	Stimulus/S  8	8	6407848	Male	33
6407.849	64.0	Stimulus/S  8	8	6407849	Male	33
6407.85	64.0	Stimulus/S  4	4	6407850	Male	33
6407.851	64.0	Stimulus/S  4	4	6407851	Male	33
6407.852	64.0	Stimulus/S  4	4	6407852	Male	33
6407.853	64.0	Stimulus/S  4	4	6407853	Male	33
6407.854	64.0	Stimulus/S  8	8	6407854	Male	33
6471.829	64.0	Stimulus/S  2	2	6471829	Male	33
6502.697	64.0	Stimulus/S  1	1	6502697	Male	34
6502.698	64.0	Stimulus/S  8	8	6502698	Male	34
6502.699	64.0	Stimulus/S  8	8	6502699	Male	34
6502.7	64.0	Stimulus/S  4	4	6502700	Male	34
6502.701	64.0	Stimulus/S  4	4	6502701	Male	34
6502.702	64.0	Stimulus/S  4	4	6502702	Male	34
6502.703	64.0	Stimulus/S  8	8	6502703	Male	34
6502.704	64.0	Stimulus/S  4	4	6502704	Male	34
6566.679	64.0	Stimulus/S  2	2	6566679	Male	34
6585.985	64.0	Stimulus/S  1	1	6585985	Male	35
6585.986	64.0	Stimulus/S  8	8	6585986	Male	35
6585.987	64.0	Stimulus/S  8	8	6585987	Male	35
6585.988	64.0	Stimulus/S  4	4	6585988	Male	35
6585.989	64.0	Stimulus/S  4	4	6585989	Male	35
6585.99	64.0	Stimulus/S  4	4	6585990	Male	35
6585.991	64.0	Stimulus/S  8	8	6585991	Male	35
6585.992	64.0	Stimulus/S  8	8	6585992	Male	35
6649.966	64.0	Stimulus/S  2	2	6649966	Male	35
6691.075	64.0	Stimulus/S  1	1	6691075	Female	34
6691.076	64.0	Stimulus/S  4	4	6691076	Female	34
6691.077	64.0	Stimulus/S  8	8	6691077	Female	34
6691.078	64.0	Stimulus/S  4	4	6691078	Female	34
6691.079	64.0	Stimulus/S  4	4	6691079	Female	34
6691.08	64.0	Stimulus/S  4	4	6691080	Female	34
6691.081	64.0	Stimulus/S  8	8	6691081	Female	34
6691.082	64.0	Stimulus/S  4	4	6691082	Female	34
6755.057	64.0	Stimulus/S  2	2	6755057	Female	34
6773.765	64.0	Stimulus/S  1	1	6773765	Female	35
6773.766	64.0	Stimulus/S  4	4	6773766	Female	35
6773.767	64.0	Stimulus/S  8	8	6773767	Female	35
6773.768	64.0	Stimulus/S  4	4	6773768	Female	35
6773.769	64.0	Stimulus/S  4	4	6773769	Female	35
6773.77	64.0	Stimulus/S  4	4	6773770	Female	35
6773.771	64.0	Stimulus/S  8	8	6773771	Female	35
6773.772	64.0	Stimulus/S  8	8	6773772	Female	35
6837.747	64.0	Stimulus/S  2	2	6837747	Female	35
6888.691	64.0	Stimulus/S  1	1	6888691	Female	36
6888.692	64.0	Stimulus/S  4	4	6888692	Female	36
6888.693	64.0	Stimulus/S  8	8	6888693	Female	36
6888.694	64.0	Stimulus/S  4	4	6888694	Female	36
6888.695	64.0	Stimulus/S  4	4	6888695	Female	36
6888.696	64.0	Stimulus/S  8	8	6888696	Female	36
6888.697	64.0	Stimulus/S  4	4	6888697	Female	36
6888.698	64.0	Stimulus/S  4	4	6888698	Female	36
6952.673	64.0	Stimulus/S  2	2	6952673	Female	36
6969.568	64.0	Stimulus/S  1	1	6969568	Female	37
6969.569	64.0	Stimulus/S  4	4	6969569	Female	37
6969.57	64.0	Stimulus/S  8	8	6969570	Female	37
6969.571	64.0	Stimulus/S  4	4	6969571	Female	37
6969.572	64.0	Stimulus/S  4	4	6969572	Female	37
6969.573	64.0	Stimulus/S  8	8	6969573	Female	37
6969.574	64.0	Stimulus/S  4	4	6969574	Female	37
6969.575	64.0	Stimulus/S  8	8	6969575	Female	37
7033.549	64.0	Stimulus/S  2	2	7033549	Female	37
7052.13	64.0	Stimulus/S  1	1	7052130	Male	36
7052.131	64.0	Stimulus/S  8	8	7052131	Male	36
7052.132	64.0	Stimulus/S  8	8	7052132	Male	36
7052.133	64.0	Stimulus/S  4	4	7052133	Male	36
7052.134	64.0	Stimulus/S  4	4	7052134	Male	36
7052.135	64.0	Stimulus/S  8	8	7052135	Male	36
7052.136	64.0	Stimulus/S  4	4	7052136	Male	36
7052.137	64.0	Stimulus/S  4	4	7052137	Male	36
7116.111	64.0	Stimulus/S  2	2	7116111	Male	36
7129.998	64.0	Stimulus/S  1	1	7129998	Male	37
7129.999	64.0	Stimulus/S  8	8	7129999	Male	37
7130.0	64.0	Stimulus/S  8	8	7130000	Male	37
7130.001	64.0	Stimulus/S  4	4	7130001	Male	37
7130.002	64.0	Stimulus/S  4	4	7130002	Male	37
7130.003	64.0	Stimulus/S  8	8	7130003	Male	37
7130.004	64.0	Stimulus/S  4	4	7130004	Male	37
7130.005	64.0	Stimulus/S  8	8	7130005	Male	37
7193.98	64.0	Stimulus/S  2	2	7193980	Male	37
7207.91	64.0	Stimulus/S  1	1	7207910	Male	38
7207.911	64.0	Stimulus/S  8	8	7207911	Male	38
7207.912	64.0	Stimulus/S  8	8	7207912	Male	38
7207.913	64.0	Stimulus/S  4	4	7207913	Male	38
7207.914	64.0	Stimulus/S  4	4	7207914	Male	38
7207.915	64.0	Stimulus/S  8	8	7207915	Male	38
7207.916	64.0	Stimulus/S  8	8	7207916	Male	38
7207.917	64.0	Stimulus/S  4	4	7207917	Male	38
7271.891	64.0	Stimulus/S  2	2	7271891	Male	38
7289.512	64.0	Stimulus/S  1	1	7289512	Male	39
7289.513	64.0	Stimulus/S  8	8	7289513	Male	39
7289.514	64.0	Stimulus/S  8	8	7289514	Male	39
7289.515	64.0	Stimulus/S  4	4	7289515	Male	39
7289.516	64.0	Stimulus/S  4	4	7289516	Male	39
7289.517	64.0	Stimulus/S  8	8	7289517	Male	39
7289.518	64.0	Stimulus/S  8	8	7289518	Male	39
7289.519	64.0	Stimulus/S  8	8	7289519	Male	39
7353.493	64.0	Stimulus/S  2	2	7353493	Male	39
7373.631	64.0	Stimulus/S  1	1	7373631	Female	38
7373.632	64.0	Stimulus/S  4	4	7373632	Female	38
7373.633	64.0	Stimulus/S  8	8	7373633	Female	38
7373.634	64.0	Stimulus/S  4	4	7373634	Female	38
7373.635	64.0	Stimulus/S  4	4	7373635	Female	38
7373.636	64.0	Stimulus/S  8	8	7373636	Female	38
7373.637	64.0	Stimulus/S  8	8	7373637	Female	38
7373.638	64.0	Stimulus/S  4	4	7373638	Female	38
7437.613	64.0	Stimulus/S  2	2	7437613	Female	38
7462.017	64.0	Stimulus/S  1	1	7462017	Female	39
7462.018	64.0	Stimulus/S  4	4	7462018	Female	39
7462.019	64.0	Stimulus/S  8	8	7462019	Female	39
7462.02	64.0	Stimulus/S  4	4	7462020	Female	39
7462.021	64.0	Stimulus/S  4	4	7462021	Female	39
7462.022	64.0	Stimulus/S  8	8	7462022	Female	39
7462.023	64.0	Stimulus/S  8	8	7462023	Female	39
7462.024	64.0	Stimulus/S  8	8	7462024	Female	39
7525.999	64.0	Stimulus/S  2	2	7525999	Female	39
7547.481	64.0	Stimulus/S  1	1	7547481	Female	40
7547.482	64.0	Stimulus/S  4	4	7547482	Female	40
7547.483	64.0	Stimulus/S  8	8	7547483	Female	40
7547.484	64.0	Stimulus/S  4	4	7547484	Female	40
7547.485	64.0	Stimulus/S  8	8	7547485	Female	40
7547.486	64.0	Stimulus/S  4	4	7547486	Female	40
7547.487	64.0	Stimulus/S  4	4	7547487	Female	40
7547.488	64.0	Stimulus/S  4	4	7547488	Female	40
7611.462	64.0	Stimulus/S  2	2	7611462	Female	40
7626.971	64.0	Stimulus/S  1	1	7626971	Female	41
7626.972	64.0	Stimulus/S  4	4	7626972	Female	41
7626.973	64.0	Stimulus/S  8	8	7626973	Female	41
7626.974	64.0	Stimulus/S  4	4	7626974	Female	41
7626.975	64.0	Stimulus/S  8	8	7626975	Female	41
7626.976	64.0	Stimulus/S  4	4	7626976	Female	41
7626.977	64.0	Stimulus/S  4	4	7626977	Female	41
7626.978	64.0	Stimulus/S  8	8	7626978	Female	41
7690.952	64.0	Stimulus/S  2	2	7690952	Female	41
7713.053	64.0	Stimulus/S  1	1	7713053	Male	40
7713.054	64.0	Stimulus/S  8	8	7713054	Male	40
7713.055	64.0	Stimulus/S  8	8	7713055	Male	40
7713.056	64.0	Stimulus/S  4	4	7713056	Male	40
7713.057	64.0	Stimulus/S  8	8	7713057	Male	40
7713.058	64.0	Stimulus/S  4	4	7713058	Male	40
7713.059	64.0	Stimulus/S  4	4	7713059	Male	40
7713.06	64.0	Stimulus/S  4	4	7713060	Male	40
7777.034	64.0	Stimulus/S  2	2	7777034	Male	40
7796.724	64.0	Stimulus/S  1	1	7796724	Male	41
7796.725	64.0	Stimulus/S  8	8	7796725	Male	41
7796.726	64.0	Stimulus/S  8	8	7796726	Male	41
7796.727	64.0	Stimulus/S  4	4	7796727	Male	41
7796.728	64.0	Stimulus/S  8	8	7796728	Male	41
7796.729	64.0	Stimulus/S  4	4	7796729	Male	41
7796.73	64.0	Stimulus/S  4	4	7796730	Male	41
7796.731	64.0	Stimulus/S  8	8	7796731	Male	41
7860.706	64.0	Stimulus/S  2	2	7860706	Male	41
7952.675	64.0	Stimulus/S  1	1	7952675	Male	42
7952.676	64.0	Stimulus/S  8	8	7952676	Male	42
7952.677	64.0	Stimulus/S  8	8	7952677	Male	42
7952.678	64.0	Stimulus/S  4	4	7952678	Male	42
7952.679	64.0	Stimulus/S  8	8	7952679	Male	42
7952.68	64.0	Stimulus/S  4	4	7952680	Male	42
7952.681	64.0	Stimulus/S  8	8	7952681	Male	42
7952.682	64.0	Stimulus/S  4	4	7952682	Male	42
8016.656	64.0	Stimulus/S  2	2	8016656	Male	42
8038.693	64.0	Stimulus/S  1	1	8038693	Male	43
8038.694	64.0	Stimulus/S  8	8	8038694	Male	43
8038.695	64.0	Stimulus/S  8	8	8038695	Male	43
8038.696	64.0	Stimulus/S  4	4	8038696	Male	43
8038.697	64.0	Stimulus/S  8	8	8038697	Male	43
8038.698	64.0	Stimulus/S  4	4	8038698	Male	43
8038.699	64.0	Stimulus/S  8	8	8038699	Male	43
8038.7	64.0	Stimulus/S  8	8	8038700	Male	43
8102.674	64.0	Stimulus/S  2	2	8102674	Male	43
8120.295	64.0	Stimulus/S  1	1	8120295	Female	42
8120.296	64.0	Stimulus/S  4	4	8120296	Female	42
8120.297	64.0	Stimulus/S  8	8	8120297	Female	42
8120.298	64.0	Stimulus/S  4	4	8120298	Female	42
8120.299	64.0	Stimulus/S  8	8	8120299	Female	42
8120.3	64.0	Stimulus/S  4	4	8120300	Female	42
8120.301	64.0	Stimulus/S  8	8	8120301	Female	42
8120.302	64.0	Stimulus/S  4	4	8120302	Female	42
8184.276	64.0	Stimulus/S  2	2	8184276	Female	42
8201.598	64.0	Stimulus/S  1	1	8201598	Female	43
8201.599	64.0	Stimulus/S  4	4	8201599	Female	43
8201.6	64.0	Stimulus/S  8	8	8201600	Female	43
8201.601	64.0	Stimulus/S  4	4	8201601	Female	43
8201.602	64.0	Stimulus/S  8	8	8201602	Female	43
8201.603	64.0	Stimulus/S  4	4	8201603	Female	43
8201.604	64.0	Stimulus/S  8	8	8201604	Female	43
8201.605	64.0	Stimulus/S  8	8	8201605	Female	43
8265.58	64.0	Stimulus/S  2	2	8265580	Female	43
8275.925	64.0	Stimulus/S  1	1	8275925	Female	44
8275.926	64.0	Stimulus/S  4	4	8275926	Female	44
8275.927	64.0	Stimulus/S  8	8	8275927	Female	44
8275.928	64.0	Stimulus/S  4	4	8275928	Female	44
8275.929	64.0	Stimulus/S  8	8	8275929	Female	44
8275.93	64.0	Stimulus/S  8	8	8275930	Female	44
8275.931	64.0	Stimulus/S  4	4	8275931	Female	44
8275.932	64.0	Stimulus/S  4	4	8275932	Female	44
8339.907	64.0	Stimulus/S  2	2	8339907	Female	44
8356.354	64.0	Stimulus/S  1	1	8356354	Female	45
8356.355	64.0	Stimulus/S  4	4	8356355	Female	45
8356.356	64.0	Stimulus/S  8	8	8356356	Female	45
8356.357	64.0	Stimulus/S  4	4	8356357	Female	45
8356.358	64.0	Stimulus/S  8	8	8356358	Female	45
8356.359	64.0	Stimulus/S  8	8	8356359	Female	45
8356.36	64.0	Stimulus/S  4	4	8356360	Female	45
8356.361	64.0	Stimulus/S  8	8	8356361	Female	45
8420.336	64.0	Stimulus/S  2	2	8420336	Female	45
8439.706	64.0	Stimulus/S  1	1	8439706	Male	44
8439.707	64.0	Stimulus/S  8	8	8439707	Male	44
8439.708	64.0	Stimulus/S  8	8	8439708	Male	44
8439.709	64.0	Stimulus/S  4	4	8439709	Male	44
8439.71	64.0	Stimulus/S  8	8	8439710	Male	44
8439.711	64.0	Stimulus/S  8	8	8439711	Male	44
8439.712	64.0	Stimulus/S  4	4	8439712	Male	44
8439.713	64.0	Stimulus/S  4	4	8439713	Male	44
8503.687	64.0	Stimulus/S  2	2	8503687	Male	44
8522.246	64.0	Stimulus/S  1	1	8522246	Male	45
8522.247	64.0	Stimulus/S  8	8	8522247	Male	45
8522.248	64.0	Stimulus/S  8	8	8522248	Male	45
8522.249	64.0	Stimulus/S  4	4	8522249	Male	45
8522.25	64.0	Stimulus/S  8	8	8522250	Male	45
8522.251	64.0	Stimulus/S  8	8	8522251	Male	45
8522.252	64.0	Stimulus/S  4	4	8522252	Male	45
8522.253	64.0	Stimulus/S  8	8	8522253	Male	45
8586.228	64.0	Stimulus/S  2	2	8586228	Male	45
8601.694	64.0	Stimulus/S  1	1	8601694	Male	46
8601.695	64.0	Stimulus/S  8	8	8601695	Male	46
8601.696	64.0	Stimulus/S  8	8	8601696	Male	46
8601.697	64.0	Stimulus/S  4	4	8601697	Male	46
8601.698	64.0	Stimulus/S  8	8	8601698	Male	46
8601.699	64.0	Stimulus/S  8	8	8601699	Male	46
8601.7	64.0	Stimulus/S  8	8	8601700	Male	46
8601.701	64.0	Stimulus/S  4	4	8601701	Male	46
8665.675	64.0	Stimulus/S  2	2	8665675	Male	46
8687.712	64.0	Stimulus/S  1	1	8687712	Male	47
8687.713	64.0	Stimulus/S  8	8	8687713	Male	47
8687.714	64.0	Stimulus/S  8	8	8687714	Male	47
8687.715	64.0	Stimulus/S  4	4	8687715	Male	47
8687.716	64.0	Stimulus/S  8	8	8687716	Male	47
8687.717	64.0	Stimulus/S  8	8	8687717	Male	47
8687.718	64.0	Stimulus/S  8	8	8687718	Male	47
8687.719	64.0	Stimulus/S  8	8	8687719	Male	47
8751.693	64.0	Stimulus/S  2	2	8751693	Male	47
8765.73	64.0	Stimulus/S  1	1	8765730	Female	46
8765.731	64.0	Stimulus/S  4	4	8765731	Female	46
8765.732	64.0	Stimulus/S  8	8	8765732	Female	46
8765.733	64.0	Stimulus/S  4	4	8765733	Female	46
8765.734	64.0	Stimulus/S  8	8	8765734	Female	46
8765.735	64.0	Stimulus/S  8	8	8765735	Female	46
8765.736	64.0	Stimulus/S  8	8	8765736	Female	46
8765.737	64.0	Stimulus/S  4	4	8765737	Female	46
8829.711	64.0	Stimulus/S  2	2	8829711	Female	46
8851.513	64.0	Stimulus/S  1	1	8851513	Female	47
8851.514	64.0	Stimulus/S  4	4	8851514	Female	47
8851.515	64.0	Stimulus/S  8	8	8851515	Female	47
8851.516	64.0	Stimulus/S  4	4	8851516	Female	47
8851.517	64.0	Stimulus/S  8	8	8851517	Female	47
8851.518	64.0	Stimulus/S  8	8	8851518	Female	47
8851.519	64.0	Stimulus/S  8	8	8851519	Female	47
8851.52	64.0	Stimulus/S  8	8	8851520	Female	47
8915.495	64.0	Stimulus/S  2	2	8915495	Female	47
8948.838	64.0	Stimulus/S  1	1	8948838	Female	48
8948.839	64.0	Stimulus/S  4	4	8948839	Female	48
8948.84	64.0	Stimulus/S  8	8	8948840	Female	48
8948.841	64.0	Stimulus/S  8	8	8948841	Female	48
8948.842	64.0	Stimulus/S  4	4	8948842	Female	48
8948.843	64.0	Stimulus/S  4	4	8948843	Female	48
8948.844	64.0	Stimulus/S  4	4	8948844	Female	48
8948.845	64.0	Stimulus/S  4	4	8948845	Female	48
9012.82	64.0	Stimulus/S  2	2	9012820	Female	48
9028.84	64.0	Stimulus/S  1	1	9028840	Female	49
9028.841	64.0	Stimulus/S  4	4	9028841	Female	49
9028.842	64.0	Stimulus/S  8	8	9028842	Female	49
9028.843	64.0	Stimulus/S  8	8	9028843	Female	49
9028.844	64.0	Stimulus/S  4	4	9028844	Female	49
9028.845	64.0	Stimulus/S  4	4	9028845	Female	49
9028.846	64.0	Stimulus/S  4	4	9028846	Female	49
9028.847	64.0	Stimulus/S  8	8	9028847	Female	49
9092.822	64.0	Stimulus/S  2	2	9092822	Female	49
9120.618	64.0	Stimulus/S  1	1	9120618	Male	48
9120.619	64.0	Stimulus/S  8	8	9120619	Male	48
9120.62	64.0	Stimulus/S  8	8	9120620	Male	48
9120.621	64.0	Stimulus/S  8	8	9120621	Male	48
9120.622	64.0	Stimulus/S  4	4	9120622	Male	48
9120.623	64.0	Stimulus/S  4	4	9120623	Male	48
9120.624	64.0	Stimulus/S  4	4	9120624	Male	48
9120.625	64.0	Stimulus/S  4	4	9120625	Male	48
9184.6	64.0	Stimulus/S  2	2	9184600	Male	48
9201.538	64.0	Stimulus/S  1	1	9201538	Male	49
9201.539	64.0	Stimulus/S  8	8	9201539	Male	49
9201.54	64.0	Stimulus/S  8	8	9201540	Male	49
9201.541	64.0	Stimulus/S  8	8	9201541	Male	49
9201.542	64.0	Stimulus/S  4	4	9201542	Male	49
9201.543	64.0	Stimulus/S  4	4	9201543	Male	49
9201.544	64.0	Stimulus/S  4	4	9201544	Male	49
9201.545	64.0	Stimulus/S  8	8	9201545	Male	49
9265.519	64.0	Stimulus/S  2	2	9265519	Male	49
9283.332	64.0	Stimulus/S  1	1	9283332	Male	50
9283.333	64.0	Stimulus/S  8	8	9283333	Male	50
9283.334	64.0	Stimulus/S  8	8	9283334	Male	50
9283.335	64.0	Stimulus/S  8	8	9283335	Male	50
9283.336	64.0	Stimulus/S  4	4	9283336	Male	50
9283.337	64.0	Stimulus/S  4	4	9283337	Male	50
9283.338	64.0	Stimulus/S  8	8	9283338	Male	50
9283.339	64.0	Stimulus/S  4	4	9283339	Male	50
9347.313	64.0	Stimulus/S  2	2	9347313	Male	50
9366.363	64.0	Stimulus/S  1	1	9366363	Male	51
9366.364	64.0	Stimulus/S  8	8	9366364	Male	51
9366.365	64.0	Stimulus/S  8	8	9366365	Male	51
9366.366	64.0	Stimulus/S  8	8	9366366	Male	51
9366.367	64.0	Stimulus/S  4	4	9366367	Male	51
9366.368	64.0	Stimulus/S  4	4	9366368	Male	51
9366.369	64.0	Stimulus/S  8	8	9366369	Male	51
9366.37	64.0	Stimulus/S  8	8	9366370	Male	51
9430.345	64.0	Stimulus/S  2	2	9430345	Male	51
9441.842	64.0	Stimulus/S  1	1	9441842	Female	50
9441.843	64.0	Stimulus/S  4	4	9441843	Female	50
9441.844	64.0	Stimulus/S  8	8	9441844	Female	50
9441.845	64.0	Stimulus/S  8	8	9441845	Female	50
9441.846	64.0	Stimulus/S  4	4	9441846	Female	50
9441.847	64.0	Stimulus/S  4	4	9441847	Female	50
9441.848	64.0	Stimulus/S  8	8	9441848	Female	50
9441.849	64.0	Stimulus/S  4	4	9441849	Female	50
9505.824	64.0	Stimulus/S  2	2	9505824	Female	50
9520.586	64.0	Stimulus/S  1	1	9520586	Female	51
9520.587	64.0	Stimulus/S  4	4	9520587	Female	51
9520.588	64.0	Stimulus/S  8	8	9520588	Female	51
9520.589	64.0	Stimulus/S  8	8	9520589	Female	51
9520.59	64.0	Stimulus/S  4	4	9520590	Female	51
9520.591	64.0	Stimulus/S  4	4	9520591	Female	51
9520.592	64.0	Stimulus/S  8	8	9520592	Female	51
9520.593	64.0	Stimulus/S  8	8	9520593	Female	51
9584.567	64.0	Stimulus/S  2	2	9584567	Female	51
9601.996	64.0	Stimulus/S  1	1	9601996	Female	52
