onset	duration	trial_type	value	sample	attend	chapter
4241.9404	64.0	Stimulus/S  4	4	42419404	Male	24
4241.9405	64.0	Stimulus/S  4	4	42419405	Male	24
4241.9406	64.0	Stimulus/S  4	4	42419406	Male	24
4305.9214	64.0	Stimulus/S  2	2	43059214	Male	24
4317.5259	64.0	Stimulus/S  1	1	43175259	Male	25
4317.526	64.0	Stimulus/S  8	8	43175260	Male	25
4317.5261	64.0	Stimulus/S  4	4	43175261	Male	25
4317.5262	64.0	Stimulus/S  8	8	43175262	Male	25
4317.5263	64.0	Stimulus/S  8	8	43175263	Male	25
4317.5264	64.0	Stimulus/S  4	4	43175264	Male	25
4317.5265	64.0	Stimulus/S  4	4	43175265	Male	25
4317.5266	64.0	Stimulus/S  8	8	43175266	Male	25
4381.5073	64.0	Stimulus/S  2	2	43815073	Male	25
4394.3135	64.0	Stimulus/S  1	1	43943135	Male	26
4394.3136	64.0	Stimulus/S  8	8	43943136	Male	26
4394.3137	64.0	Stimulus/S  4	4	43943137	Male	26
4394.3138	64.0	Stimulus/S  8	8	43943138	Male	26
4394.3139	64.0	Stimulus/S  8	8	43943139	Male	26
4394.314	64.0	Stimulus/S  4	4	43943140	Male	26
4394.3141	64.0	Stimulus/S  8	8	43943141	Male	26
4394.3142	64.0	Stimulus/S  4	4	43943142	Male	26
4458.2954	64.0	Stimulus/S  2	2	44582954	Male	26
4472.8115	64.0	Stimulus/S  1	1	44728115	Male	27
4472.8116	64.0	Stimulus/S  8	8	44728116	Male	27
4472.8117	64.0	Stimulus/S  4	4	44728117	Male	27
4472.8118	64.0	Stimulus/S  8	8	44728118	Male	27
4472.8119	64.0	Stimulus/S  8	8	44728119	Male	27
4472.812	64.0	Stimulus/S  4	4	44728120	Male	27
4472.8121	64.0	Stimulus/S  8	8	44728121	Male	27
4472.8122	64.0	Stimulus/S  8	8	44728122	Male	27
4536.793	64.0	Stimulus/S  2	2	45367930	Male	27
4550.8638	64.0	Stimulus/S  1	1	45508638	Female	26
4550.8639	64.0	Stimulus/S  4	4	45508639	Female	26
4550.864	64.0	Stimulus/S  4	4	45508640	Female	26
4550.8641	64.0	Stimulus/S  8	8	45508641	Female	26
4550.8642	64.0	Stimulus/S  8	8	45508642	Female	26
4550.8643	64.0	Stimulus/S  4	4	45508643	Female	26
4550.8644	64.0	Stimulus/S  8	8	45508644	Female	26
4550.8645	64.0	Stimulus/S  4	4	45508645	Female	26
4614.8452	64.0	Stimulus/S  2	2	46148452	Female	26
4628.9834	64.0	Stimulus/S  1	1	46289834	Female	27
4628.9835	64.0	Stimulus/S  4	4	46289835	Female	27
4628.9836	64.0	Stimulus/S  4	4	46289836	Female	27
4628.9837	64.0	Stimulus/S  8	8	46289837	Female	27
4628.9838	64.0	Stimulus/S  8	8	46289838	Female	27
4628.9839	64.0	Stimulus/S  4	4	46289839	Female	27
4628.984	64.0	Stimulus/S  8	8	46289840	Female	27
4628.9841	64.0	Stimulus/S  8	8	46289841	Female	27
4692.9653	64.0	Stimulus/S  2	2	46929653	Female	27
4705.5293	64.0	Stimulus/S  1	1	47055293	Female	28
4705.5294	64.0	Stimulus/S  4	4	47055294	Female	28
4705.5295	64.0	Stimulus/S  4	4	47055295	Female	28
4705.5296	64.0	Stimulus/S  8	8	47055296	Female	28
4705.5297	64.0	Stimulus/S  8	8	47055297	Female	28
4705.5298	64.0	Stimulus/S  8	8	47055298	Female	28
4705.5299	64.0	Stimulus/S  4	4	47055299	Female	28
4705.53	64.0	Stimulus/S  4	4	47055300	Female	28
4769.5112	64.0	Stimulus/S  2	2	47695112	Female	28
4792.4414	64.0	Stimulus/S  1	1	47924414	Female	29
4792.4415	64.0	Stimulus/S  4	4	47924415	Female	29
4792.4416	64.0	Stimulus/S  4	4	47924416	Female	29
4792.4417	64.0	Stimulus/S  8	8	47924417	Female	29
4792.4418	64.0	Stimulus/S  8	8	47924418	Female	29
4792.4419	64.0	Stimulus/S  8	8	47924419	Female	29
4792.442	64.0	Stimulus/S  4	4	47924420	Female	29
4792.4421	64.0	Stimulus/S  8	8	47924421	Female	29
4856.4233	64.0	Stimulus/S  2	2	48564233	Female	29
4878.3218	64.0	Stimulus/S  1	1	48783218	Male	28
4878.3219	64.0	Stimulus/S  8	8	48783219	Male	28
4878.322	64.0	Stimulus/S  4	4	48783220	Male	28
4878.3221	64.0	Stimulus/S  8	8	48783221	Male	28
4878.3222	64.0	Stimulus/S  8	8	48783222	Male	28
4878.3223	64.0	Stimulus/S  8	8	48783223	Male	28
4878.3224	64.0	Stimulus/S  4	4	48783224	Male	28
4878.3225	64.0	Stimulus/S  4	4	48783225	Male	28
4942.3032	64.0	Stimulus/S  2	2	49423032	Male	28
4960.9839	64.0	Stimulus/S  1	1	49609839	Male	29
4960.984	64.0	Stimulus/S  8	8	49609840	Male	29
4960.9841	64.0	Stimulus/S  4	4	49609841	Male	29
4960.9842	64.0	Stimulus/S  8	8	49609842	Male	29
4960.9843	64.0	Stimulus/S  8	8	49609843	Male	29
4960.9844	64.0	Stimulus/S  8	8	49609844	Male	29
4960.9845	64.0	Stimulus/S  4	4	49609845	Male	29
4960.9846	64.0	Stimulus/S  8	8	49609846	Male	29
5024.9653	64.0	Stimulus/S  2	2	50249653	Male	29
5058.0781	64.0	Stimulus/S  1	1	50580781	Male	30
5058.0782	64.0	Stimulus/S  8	8	50580782	Male	30
5058.0783	64.0	Stimulus/S  4	4	50580783	Male	30
5058.0784	64.0	Stimulus/S  8	8	50580784	Male	30
5058.0785	64.0	Stimulus/S  8	8	50580785	Male	30
5058.0786	64.0	Stimulus/S  8	8	50580786	Male	30
5058.0787	64.0	Stimulus/S  8	8	50580787	Male	30
5058.0788	64.0	Stimulus/S  4	4	50580788	Male	30
5122.0596	64.0	Stimulus/S  2	2	51220596	Male	30
5135.2344	64.0	Stimulus/S  1	1	51352344	Male	31
5135.2345	64.0	Stimulus/S  8	8	51352345	Male	31
5135.2346	64.0	Stimulus/S  4	4	51352346	Male	31
5135.2347	64.0	Stimulus/S  8	8	51352347	Male	31
5135.2348	64.0	Stimulus/S  8	8	51352348	Male	31
5135.2349	64.0	Stimulus/S  8	8	51352349	Male	31
5135.235	64.0	Stimulus/S  8	8	51352350	Male	31
5135.2351	64.0	Stimulus/S  8	8	51352351	Male	31
5199.2158	64.0	Stimulus/S  2	2	51992158	Male	31
5211.2861	64.0	Stimulus/S  1	1	52112861	Female	30
5211.2862	64.0	Stimulus/S  4	4	52112862	Female	30
5211.2863	64.0	Stimulus/S  4	4	52112863	Female	30
5211.2864	64.0	Stimulus/S  8	8	52112864	Female	30
5211.2865	64.0	Stimulus/S  8	8	52112865	Female	30
5211.2866	64.0	Stimulus/S  8	8	52112866	Female	30
5211.2867	64.0	Stimulus/S  8	8	52112867	Female	30
5211.2868	64.0	Stimulus/S  4	4	52112868	Female	30
5275.2676	64.0	Stimulus/S  2	2	52752676	Female	30
5288.4702	64.0	Stimulus/S  1	1	52884702	Female	31
5288.4703	64.0	Stimulus/S  4	4	52884703	Female	31
5288.4704	64.0	Stimulus/S  4	4	52884704	Female	31
5288.4705	64.0	Stimulus/S  8	8	52884705	Female	31
5288.4706	64.0	Stimulus/S  8	8	52884706	Female	31
5288.4707	64.0	Stimulus/S  8	8	52884707	Female	31
5288.4708	64.0	Stimulus/S  8	8	52884708	Female	31
5288.4709	64.0	Stimulus/S  8	8	52884709	Female	31
5352.4517	64.0	Stimulus/S  2	2	53524517	Female	31
5365.9961	64.0	Stimulus/S  1	1	53659961	Female	32
5365.9962	64.0	Stimulus/S  4	4	53659962	Female	32
5365.9963	64.0	Stimulus/S  8	8	53659963	Female	32
5365.9964	64.0	Stimulus/S  4	4	53659964	Female	32
5365.9965	64.0	Stimulus/S  4	4	53659965	Female	32
5365.9966	64.0	Stimulus/S  4	4	53659966	Female	32
5365.9967	64.0	Stimulus/S  4	4	53659967	Female	32
5365.9968	64.0	Stimulus/S  4	4	53659968	Female	32
5429.9775	64.0	Stimulus/S  2	2	54299775	Female	32
5444.9917	64.0	Stimulus/S  1	1	54449917	Female	33
5444.9918	64.0	Stimulus/S  4	4	54449918	Female	33
5444.9919	64.0	Stimulus/S  8	8	54449919	Female	33
5444.992	64.0	Stimulus/S  4	4	54449920	Female	33
5444.9921	64.0	Stimulus/S  4	4	54449921	Female	33
5444.9922	64.0	Stimulus/S  4	4	54449922	Female	33
5444.9923	64.0	Stimulus/S  4	4	54449923	Female	33
5444.9924	64.0	Stimulus/S  8	8	54449924	Female	33
5508.9736	64.0	Stimulus/S  2	2	55089736	Female	33
5523.4116	64.0	Stimulus/S  1	1	55234116	Male	32
5523.4117	64.0	Stimulus/S  8	8	55234117	Male	32
5523.4118	64.0	Stimulus/S  8	8	55234118	Male	32
5523.4119	64.0	Stimulus/S  4	4	55234119	Male	32
5523.412	64.0	Stimulus/S  4	4	55234120	Male	32
5523.4121	64.0	Stimulus/S  4	4	55234121	Male	32
5523.4122	64.0	Stimulus/S  4	4	55234122	Male	32
5523.4123	64.0	Stimulus/S  4	4	55234123	Male	32
5587.3936	64.0	Stimulus/S  2	2	55873936	Male	32
5602.124	64.0	Stimulus/S  1	1	56021240	Male	33
5602.1241	64.0	Stimulus/S  8	8	56021241	Male	33
5602.1242	64.0	Stimulus/S  8	8	56021242	Male	33
5602.1243	64.0	Stimulus/S  4	4	56021243	Male	33
5602.1244	64.0	Stimulus/S  4	4	56021244	Male	33
5602.1245	64.0	Stimulus/S  4	4	56021245	Male	33
5602.1246	64.0	Stimulus/S  4	4	56021246	Male	33
5602.1247	64.0	Stimulus/S  8	8	56021247	Male	33
5666.1055	64.0	Stimulus/S  2	2	56661055	Male	33
5680.3838	64.0	Stimulus/S  1	1	56803838	Male	34
5680.3839	64.0	Stimulus/S  8	8	56803839	Male	34
5680.384	64.0	Stimulus/S  8	8	56803840	Male	34
5680.3841	64.0	Stimulus/S  4	4	56803841	Male	34
5680.3842	64.0	Stimulus/S  4	4	56803842	Male	34
5680.3843	64.0	Stimulus/S  4	4	56803843	Male	34
5680.3844	64.0	Stimulus/S  8	8	56803844	Male	34
5680.3845	64.0	Stimulus/S  4	4	56803845	Male	34
5744.3652	64.0	Stimulus/S  2	2	57443652	Male	34
5767.6299	64.0	Stimulus/S  1	1	57676299	Male	35
5767.63	64.0	Stimulus/S  8	8	57676300	Male	35
5767.6301	64.0	Stimulus/S  8	8	57676301	Male	35
5767.6302	64.0	Stimulus/S  4	4	57676302	Male	35
5767.6303	64.0	Stimulus/S  4	4	57676303	Male	35
5767.6304	64.0	Stimulus/S  4	4	57676304	Male	35
5767.6305	64.0	Stimulus/S  8	8	57676305	Male	35
5767.6306	64.0	Stimulus/S  8	8	57676306	Male	35
5831.6113	64.0	Stimulus/S  2	2	58316113	Male	35
5844.918	64.0	Stimulus/S  1	1	58449180	Female	34
5844.9181	64.0	Stimulus/S  4	4	58449181	Female	34
5844.9182	64.0	Stimulus/S  8	8	58449182	Female	34
5844.9183	64.0	Stimulus/S  4	4	58449183	Female	34
5844.9184	64.0	Stimulus/S  4	4	58449184	Female	34
5844.9185	64.0	Stimulus/S  4	4	58449185	Female	34
5844.9186	64.0	Stimulus/S  8	8	58449186	Female	34
5844.9187	64.0	Stimulus/S  4	4	58449187	Female	34
5908.8994	64.0	Stimulus/S  2	2	59088994	Female	34
5922.7476	64.0	Stimulus/S  1	1	59227476	Female	35
5922.7477	64.0	Stimulus/S  4	4	59227477	Female	35
5922.7478	64.0	Stimulus/S  8	8	59227478	Female	35
5922.7479	64.0	Stimulus/S  4	4	59227479	Female	35
5922.748	64.0	Stimulus/S  4	4	59227480	Female	35
5922.7481	64.0	Stimulus/S  4	4	59227481	Female	35
5922.7482	64.0	Stimulus/S  8	8	59227482	Female	35
5922.7483	64.0	Stimulus/S  8	8	59227483	Female	35
5986.7295	64.0	Stimulus/S  2	2	59867295	Female	35
6030.4604	64.0	Stimulus/S  1	1	60304604	Female	36
6030.4605	64.0	Stimulus/S  4	4	60304605	Female	36
6030.4606	64.0	Stimulus/S  8	8	60304606	Female	36
6030.4607	64.0	Stimulus/S  4	4	60304607	Female	36
6030.4608	64.0	Stimulus/S  4	4	60304608	Female	36
6030.4609	64.0	Stimulus/S  8	8	60304609	Female	36
6030.461	64.0	Stimulus/S  4	4	60304610	Female	36
6030.4611	64.0	Stimulus/S  4	4	60304611	Female	36
6094.4419	64.0	Stimulus/S  2	2	60944419	Female	36
6116.5127	64.0	Stimulus/S  1	1	61165127	Female	37
6116.5128	64.0	Stimulus/S  4	4	61165128	Female	37
6116.5129	64.0	Stimulus/S  8	8	61165129	Female	37
6116.513	64.0	Stimulus/S  4	4	61165130	Female	37
6116.5131	64.0	Stimulus/S  4	4	61165131	Female	37
6116.5132	64.0	Stimulus/S  8	8	61165132	Female	37
6116.5133	64.0	Stimulus/S  4	4	61165133	Female	37
6116.5134	64.0	Stimulus/S  8	8	61165134	Female	37
6180.4941	64.0	Stimulus/S  2	2	61804941	Female	37
6199.0664	64.0	Stimulus/S  1	1	61990664	Male	36
6199.0665	64.0	Stimulus/S  8	8	61990665	Male	36
6199.0666	64.0	Stimulus/S  8	8	61990666	Male	36
6199.0667	64.0	Stimulus/S  4	4	61990667	Male	36
6199.0668	64.0	Stimulus/S  4	4	61990668	Male	36
6199.0669	64.0	Stimulus/S  8	8	61990669	Male	36
6199.067	64.0	Stimulus/S  4	4	61990670	Male	36
6199.0671	64.0	Stimulus/S  4	4	61990671	Male	36
6263.0483	64.0	Stimulus/S  2	2	62630483	Male	36
6277.7568	64.0	Stimulus/S  1	1	62777568	Male	37
6277.7569	64.0	Stimulus/S  8	8	62777569	Male	37
6277.757	64.0	Stimulus/S  8	8	62777570	Male	37
6277.7571	64.0	Stimulus/S  4	4	62777571	Male	37
6277.7572	64.0	Stimulus/S  4	4	62777572	Male	37
6277.7573	64.0	Stimulus/S  8	8	62777573	Male	37
6277.7574	64.0	Stimulus/S  4	4	62777574	Male	37
6277.7575	64.0	Stimulus/S  8	8	62777575	Male	37
6341.7383	64.0	Stimulus/S  2	2	63417383	Male	37
6359.6846	64.0	Stimulus/S  1	1	63596846	Male	38
6359.6847	64.0	Stimulus/S  8	8	63596847	Male	38
6359.6848	64.0	Stimulus/S  8	8	63596848	Male	38
6359.6849	64.0	Stimulus/S  4	4	63596849	Male	38
6359.685	64.0	Stimulus/S  4	4	63596850	Male	38
6359.6851	64.0	Stimulus/S  8	8	63596851	Male	38
6359.6852	64.0	Stimulus/S  8	8	63596852	Male	38
6359.6853	64.0	Stimulus/S  4	4	63596853	Male	38
6423.666	64.0	Stimulus/S  2	2	64236660	Male	38
6448.7568	64.0	Stimulus/S  1	1	64487568	Male	39
6448.7569	64.0	Stimulus/S  8	8	64487569	Male	39
6448.757	64.0	Stimulus/S  8	8	64487570	Male	39
6448.7571	64.0	Stimulus/S  4	4	64487571	Male	39
6448.7572	64.0	Stimulus/S  4	4	64487572	Male	39
6448.7573	64.0	Stimulus/S  8	8	64487573	Male	39
6448.7574	64.0	Stimulus/S  8	8	64487574	Male	39
6448.7575	64.0	Stimulus/S  8	8	64487575	Male	39
6512.7383	64.0	Stimulus/S  2	2	65127383	Male	39
6533.2891	64.0	Stimulus/S  1	1	65332891	Female	38
6533.2892	64.0	Stimulus/S  4	4	65332892	Female	38
6533.2893	64.0	Stimulus/S  8	8	65332893	Female	38
6533.2894	64.0	Stimulus/S  4	4	65332894	Female	38
6533.2895	64.0	Stimulus/S  4	4	65332895	Female	38
6533.2896	64.0	Stimulus/S  8	8	65332896	Female	38
6533.2897	64.0	Stimulus/S  8	8	65332897	Female	38
6533.2898	64.0	Stimulus/S  4	4	65332898	Female	38
6597.2705	64.0	Stimulus/S  2	2	65972705	Female	38
6625.8052	64.0	Stimulus/S  1	1	66258052	Female	39
6625.8053	64.0	Stimulus/S  4	4	66258053	Female	39
6625.8054	64.0	Stimulus/S  8	8	66258054	Female	39
6625.8055	64.0	Stimulus/S  4	4	66258055	Female	39
6625.8056	64.0	Stimulus/S  4	4	66258056	Female	39
6625.8057	64.0	Stimulus/S  8	8	66258057	Female	39
6625.8058	64.0	Stimulus/S  8	8	66258058	Female	39
6625.8059	64.0	Stimulus/S  8	8	66258059	Female	39
6689.7866	64.0	Stimulus/S  2	2	66897866	Female	39
6707.269	64.0	Stimulus/S  1	1	67072690	Female	40
6707.2691	64.0	Stimulus/S  4	4	67072691	Female	40
6707.2692	64.0	Stimulus/S  8	8	67072692	Female	40
6707.2693	64.0	Stimulus/S  4	4	67072693	Female	40
6707.2694	64.0	Stimulus/S  8	8	67072694	Female	40
6707.2695	64.0	Stimulus/S  4	4	67072695	Female	40
6707.2696	64.0	Stimulus/S  4	4	67072696	Female	40
6707.2697	64.0	Stimulus/S  4	4	67072697	Female	40
6771.251	64.0	Stimulus/S  2	2	67712510	Female	40
6809.0776	64.0	Stimulus/S  1	1	68090776	Female	41
6809.0777	64.0	Stimulus/S  4	4	68090777	Female	41
6809.0778	64.0	Stimulus/S  8	8	68090778	Female	41
6809.0779	64.0	Stimulus/S  4	4	68090779	Female	41
6809.078	64.0	Stimulus/S  8	8	68090780	Female	41
6809.0781	64.0	Stimulus/S  4	4	68090781	Female	41
6809.0782	64.0	Stimulus/S  4	4	68090782	Female	41
6809.0783	64.0	Stimulus/S  8	8	68090783	Female	41
6873.0596	64.0	Stimulus/S  2	2	68730596	Female	41
6890.832	64.0	Stimulus/S  1	1	68908320	Male	40
6890.8321	64.0	Stimulus/S  8	8	68908321	Male	40
6890.8322	64.0	Stimulus/S  8	8	68908322	Male	40
6890.8323	64.0	Stimulus/S  4	4	68908323	Male	40
6890.8324	64.0	Stimulus/S  8	8	68908324	Male	40
6890.8325	64.0	Stimulus/S  4	4	68908325	Male	40
6890.8326	64.0	Stimulus/S  4	4	68908326	Male	40
6890.8327	64.0	Stimulus/S  4	4	68908327	Male	40
6954.8135	64.0	Stimulus/S  2	2	69548135	Male	40
6972.4458	64.0	Stimulus/S  1	1	69724458	Male	41
6972.4459	64.0	Stimulus/S  8	8	69724459	Male	41
6972.446	64.0	Stimulus/S  8	8	69724460	Male	41
6972.4461	64.0	Stimulus/S  4	4	69724461	Male	41
6972.4462	64.0	Stimulus/S  8	8	69724462	Male	41
6972.4463	64.0	Stimulus/S  4	4	69724463	Male	41
6972.4464	64.0	Stimulus/S  4	4	69724464	Male	41
6972.4465	64.0	Stimulus/S  8	8	69724465	Male	41
7036.4272	64.0	Stimulus/S  2	2	70364272	Male	41
7079.9927	64.0	Stimulus/S  1	1	70799927	Male	42
7079.9928	64.0	Stimulus/S  8	8	70799928	Male	42
7079.9929	64.0	Stimulus/S  8	8	70799929	Male	42
7079.993	64.0	Stimulus/S  4	4	70799930	Male	42
7079.9931	64.0	Stimulus/S  8	8	70799931	Male	42
7079.9932	64.0	Stimulus/S  4	4	70799932	Male	42
7079.9933	64.0	Stimulus/S  8	8	70799933	Male	42
7079.9934	64.0	Stimulus/S  4	4	70799934	Male	42
7143.9741	64.0	Stimulus/S  2	2	71439741	Male	42
7161.7886	64.0	Stimulus/S  1	1	71617886	Male	43
7161.7887	64.0	Stimulus/S  8	8	71617887	Male	43
7161.7888	64.0	Stimulus/S  8	8	71617888	Male	43
7161.7889	64.0	Stimulus/S  4	4	71617889	Male	43
7161.789	64.0	Stimulus/S  8	8	71617890	Male	43
7161.7891	64.0	Stimulus/S  4	4	71617891	Male	43
7161.7892	64.0	Stimulus/S  8	8	71617892	Male	43
7161.7893	64.0	Stimulus/S  8	8	71617893	Male	43
7225.77	64.0	Stimulus/S  2	2	72257700	Male	43
7236.9585	64.0	Stimulus/S  1	1	72369585	Female	42
7236.9586	64.0	Stimulus/S  4	4	72369586	Female	42
7236.9587	64.0	Stimulus/S  8	8	72369587	Female	42
7236.9588	64.0	Stimulus/S  4	4	72369588	Female	42
7236.9589	64.0	Stimulus/S  8	8	72369589	Female	42
7236.959	64.0	Stimulus/S  4	4	72369590	Female	42
7236.9591	64.0	Stimulus/S  8	8	72369591	Female	42
7236.9592	64.0	Stimulus/S  4	4	72369592	Female	42
7300.9399	64.0	Stimulus/S  2	2	73009399	Female	42
7317.0586	64.0	Stimulus/S  1	1	73170586	Female	43
7317.0587	64.0	Stimulus/S  4	4	73170587	Female	43
7317.0588	64.0	Stimulus/S  8	8	73170588	Female	43
7317.0589	64.0	Stimulus/S  4	4	73170589	Female	43
7317.059	64.0	Stimulus/S  8	8	73170590	Female	43
7317.0591	64.0	Stimulus/S  4	4	73170591	Female	43
7317.0592	64.0	Stimulus/S  8	8	73170592	Female	43
7317.0593	64.0	Stimulus/S  8	8	73170593	Female	43
7381.04	64.0	Stimulus/S  2	2	73810400	Female	43
7391.7202	64.0	Stimulus/S  1	1	73917202	Female	44
7391.7203	64.0	Stimulus/S  4	4	73917203	Female	44
7391.7204	64.0	Stimulus/S  8	8	73917204	Female	44
7391.7205	64.0	Stimulus/S  4	4	73917205	Female	44
7391.7206	64.0	Stimulus/S  8	8	73917206	Female	44
7391.7207	64.0	Stimulus/S  8	8	73917207	Female	44
7391.7208	64.0	Stimulus/S  4	4	73917208	Female	44
7391.7209	64.0	Stimulus/S  4	4	73917209	Female	44
7455.7017	64.0	Stimulus/S  2	2	74557017	Female	44
7480.8926	64.0	Stimulus/S  1	1	74808926	Female	45
7480.8927	64.0	Stimulus/S  4	4	74808927	Female	45
7480.8928	64.0	Stimulus/S  8	8	74808928	Female	45
7480.8929	64.0	Stimulus/S  4	4	74808929	Female	45
7480.893	64.0	Stimulus/S  8	8	74808930	Female	45
7480.8931	64.0	Stimulus/S  8	8	74808931	Female	45
7480.8932	64.0	Stimulus/S  4	4	74808932	Female	45
7480.8933	64.0	Stimulus/S  8	8	74808933	Female	45
7544.874	64.0	Stimulus/S  2	2	75448740	Female	45
7562.7485	64.0	Stimulus/S  1	1	75627485	Male	44
7562.7486	64.0	Stimulus/S  8	8	75627486	Male	44
7562.7487	64.0	Stimulus/S  8	8	75627487	Male	44
7562.7488	64.0	Stimulus/S  4	4	75627488	Male	44
7562.7489	64.0	Stimulus/S  8	8	75627489	Male	44
7562.749	64.0	Stimulus/S  8	8	75627490	Male	44
7562.7491	64.0	Stimulus/S  4	4	75627491	Male	44
7562.7492	64.0	Stimulus/S  4	4	75627492	Male	44
7626.73	64.0	Stimulus/S  2	2	76267300	Male	44
7638.7866	64.0	Stimulus/S  1	1	76387866	Male	45
7638.7867	64.0	Stimulus/S  8	8	76387867	Male	45
7638.7868	64.0	Stimulus/S  8	8	76387868	Male	45
7638.7869	64.0	Stimulus/S  4	4	76387869	Male	45
7638.787	64.0	Stimulus/S  8	8	76387870	Male	45
7638.7871	64.0	Stimulus/S  8	8	76387871	Male	45
7638.7872	64.0	Stimulus/S  4	4	76387872	Male	45
7638.7873	64.0	Stimulus/S  8	8	76387873	Male	45
7702.7681	64.0	Stimulus/S  2	2	77027681	Male	45
7717.2202	64.0	Stimulus/S  1	1	77172202	Male	46
7717.2203	64.0	Stimulus/S  8	8	77172203	Male	46
7717.2204	64.0	Stimulus/S  8	8	77172204	Male	46
7717.2205	64.0	Stimulus/S  4	4	77172205	Male	46
7717.2206	64.0	Stimulus/S  8	8	77172206	Male	46
7717.2207	64.0	Stimulus/S  8	8	77172207	Male	46
7717.2208	64.0	Stimulus/S  8	8	77172208	Male	46
7717.2209	64.0	Stimulus/S  4	4	77172209	Male	46
7781.2017	64.0	Stimulus/S  2	2	77812017	Male	46
7814.4966	64.0	Stimulus/S  1	1	78144966	Male	47
7814.4967	64.0	Stimulus/S  8	8	78144967	Male	47
7814.4968	64.0	Stimulus/S  8	8	78144968	Male	47
7814.4969	64.0	Stimulus/S  4	4	78144969	Male	47
7814.497	64.0	Stimulus/S  8	8	78144970	Male	47
7814.4971	64.0	Stimulus/S  8	8	78144971	Male	47
7814.4972	64.0	Stimulus/S  8	8	78144972	Male	47
7814.4973	64.0	Stimulus/S  8	8	78144973	Male	47
7878.4785	64.0	Stimulus/S  2	2	78784785	Male	47
7891.0908	64.0	Stimulus/S  1	1	78910908	Female	46
7891.0909	64.0	Stimulus/S  4	4	78910909	Female	46
7891.091	64.0	Stimulus/S  8	8	78910910	Female	46
7891.0911	64.0	Stimulus/S  4	4	78910911	Female	46
7891.0912	64.0	Stimulus/S  8	8	78910912	Female	46
7891.0913	64.0	Stimulus/S  8	8	78910913	Female	46
7891.0914	64.0	Stimulus/S  8	8	78910914	Female	46
7891.0915	64.0	Stimulus/S  4	4	78910915	Female	46
7955.0723	64.0	Stimulus/S  2	2	79550723	Female	46
7969.8926	64.0	Stimulus/S  1	1	79698926	Female	47
7969.8927	64.0	Stimulus/S  4	4	79698927	Female	47
7969.8928	64.0	Stimulus/S  8	8	79698928	Female	47
7969.8929	64.0	Stimulus/S  4	4	79698929	Female	47
7969.893	64.0	Stimulus/S  8	8	79698930	Female	47
7969.8931	64.0	Stimulus/S  8	8	79698931	Female	47
7969.8932	64.0	Stimulus/S  8	8	79698932	Female	47
7969.8933	64.0	Stimulus/S  8	8	79698933	Female	47
8033.874	64.0	Stimulus/S  2	2	80338740	Female	47
8065.8472	64.0	Stimulus/S  1	1	80658472	Female	48
8065.8473	64.0	Stimulus/S  4	4	80658473	Female	48
8065.8474	64.0	Stimulus/S  8	8	80658474	Female	48
8065.8475	64.0	Stimulus/S  8	8	80658475	Female	48
8065.8476	64.0	Stimulus/S  4	4	80658476	Female	48
8065.8477	64.0	Stimulus/S  4	4	80658477	Female	48
8065.8478	64.0	Stimulus/S  4	4	80658478	Female	48
8065.8479	64.0	Stimulus/S  4	4	80658479	Female	48
8129.8286	64.0	Stimulus/S  2	2	81298286	Female	48
8146.6709	64.0	Stimulus/S  1	1	81466709	Female	49
8146.671	64.0	Stimulus/S  4	4	81466710	Female	49
8146.6711	64.0	Stimulus/S  8	8	81466711	Female	49
8146.6712	64.0	Stimulus/S  8	8	81466712	Female	49
8146.6713	64.0	Stimulus/S  4	4	81466713	Female	49
8146.6714	64.0	Stimulus/S  4	4	81466714	Female	49
8146.6715	64.0	Stimulus/S  4	4	81466715	Female	49
8146.6716	64.0	Stimulus/S  8	8	81466716	Female	49
8210.6523	64.0	Stimulus/S  2	2	82106523	Female	49
8238.5352	64.0	Stimulus/S  1	1	82385352	Male	48
8238.5353	64.0	Stimulus/S  8	8	82385353	Male	48
8238.5354	64.0	Stimulus/S  8	8	82385354	Male	48
8238.5355	64.0	Stimulus/S  8	8	82385355	Male	48
8238.5356	64.0	Stimulus/S  4	4	82385356	Male	48
8238.5357	64.0	Stimulus/S  4	4	82385357	Male	48
8238.5358	64.0	Stimulus/S  4	4	82385358	Male	48
8238.5359	64.0	Stimulus/S  4	4	82385359	Male	48
8302.5166	64.0	Stimulus/S  2	2	83025166	Male	48
8317.8789	64.0	Stimulus/S  1	1	83178789	Male	49
8317.879	64.0	Stimulus/S  8	8	83178790	Male	49
8317.8791	64.0	Stimulus/S  8	8	83178791	Male	49
8317.8792	64.0	Stimulus/S  8	8	83178792	Male	49
8317.8793	64.0	Stimulus/S  4	4	83178793	Male	49
8317.8794	64.0	Stimulus/S  4	4	83178794	Male	49
8317.8795	64.0	Stimulus/S  4	4	83178795	Male	49
8317.8796	64.0	Stimulus/S  8	8	83178796	Male	49
8381.8613	64.0	Stimulus/S  2	2	83818613	Male	49
8400.459	64.0	Stimulus/S  1	1	84004590	Male	50
8400.4591	64.0	Stimulus/S  8	8	84004591	Male	50
8400.4592	64.0	Stimulus/S  8	8	84004592	Male	50
8400.4593	64.0	Stimulus/S  8	8	84004593	Male	50
8400.4594	64.0	Stimulus/S  4	4	84004594	Male	50
8400.4595	64.0	Stimulus/S  4	4	84004595	Male	50
8400.4596	64.0	Stimulus/S  8	8	84004596	Male	50
