onset	duration	trial_type	value	sample	attend	chapter
5070.9003	64.0	Stimulus/S  8	8	50709003	Male	24
5070.9004	64.0	Stimulus/S  4	4	50709004	Male	24
5070.9005	64.0	Stimulus/S  4	4	50709005	Male	24
5070.9006	64.0	Stimulus/S  4	4	50709006	Male	24
5134.8804	64.0	Stimulus/S  2	2	51348804	Male	24
5158.9429	64.0	Stimulus/S  1	1	51589429	Male	25
5158.943	64.0	Stimulus/S  8	8	51589430	Male	25
5158.9431	64.0	Stimulus/S  4	4	51589431	Male	25
5158.9432	64.0	Stimulus/S  8	8	51589432	Male	25
5158.9433	64.0	Stimulus/S  8	8	51589433	Male	25
5158.9434	64.0	Stimulus/S  4	4	51589434	Male	25
5158.9435	64.0	Stimulus/S  4	4	51589435	Male	25
5158.9436	64.0	Stimulus/S  8	8	51589436	Male	25
5222.9238	64.0	Stimulus/S  2	2	52229238	Male	25
5265.1802	64.0	Stimulus/S  1	1	52651802	Male	26
5265.1803	64.0	Stimulus/S  8	8	52651803	Male	26
5265.1804	64.0	Stimulus/S  4	4	52651804	Male	26
5265.1805	64.0	Stimulus/S  8	8	52651805	Male	26
5265.1806	64.0	Stimulus/S  8	8	52651806	Male	26
5265.1807	64.0	Stimulus/S  4	4	52651807	Male	26
5265.1808	64.0	Stimulus/S  8	8	52651808	Male	26
5265.1809	64.0	Stimulus/S  4	4	52651809	Male	26
5329.1606	64.0	Stimulus/S  2	2	53291606	Male	26
5383.5215	64.0	Stimulus/S  1	1	53835215	Male	27
5383.5216	64.0	Stimulus/S  8	8	53835216	Male	27
5383.5217	64.0	Stimulus/S  4	4	53835217	Male	27
5383.5218	64.0	Stimulus/S  8	8	53835218	Male	27
5383.5219	64.0	Stimulus/S  8	8	53835219	Male	27
5383.522	64.0	Stimulus/S  4	4	53835220	Male	27
5383.5221	64.0	Stimulus/S  8	8	53835221	Male	27
5383.5222	64.0	Stimulus/S  8	8	53835222	Male	27
5447.502	64.0	Stimulus/S  2	2	54475020	Male	27
5478.1582	64.0	Stimulus/S  1	1	54781582	Female	26
5478.1583	64.0	Stimulus/S  4	4	54781583	Female	26
5478.1584	64.0	Stimulus/S  4	4	54781584	Female	26
5478.1585	64.0	Stimulus/S  8	8	54781585	Female	26
5478.1586	64.0	Stimulus/S  8	8	54781586	Female	26
5478.1587	64.0	Stimulus/S  4	4	54781587	Female	26
5478.1588	64.0	Stimulus/S  8	8	54781588	Female	26
5478.1589	64.0	Stimulus/S  4	4	54781589	Female	26
5542.1392	64.0	Stimulus/S  2	2	55421392	Female	26
5588.6797	64.0	Stimulus/S  1	1	55886797	Female	27
5588.6798	64.0	Stimulus/S  4	4	55886798	Female	27
5588.6799	64.0	Stimulus/S  4	4	55886799	Female	27
5588.68	64.0	Stimulus/S  8	8	55886800	Female	27
5588.6801	64.0	Stimulus/S  8	8	55886801	Female	27
5588.6802	64.0	Stimulus/S  4	4	55886802	Female	27
5588.6803	64.0	Stimulus/S  8	8	55886803	Female	27
5588.6804	64.0	Stimulus/S  8	8	55886804	Female	27
5652.6602	64.0	Stimulus/S  2	2	56526602	Female	27
5681.3267	64.0	Stimulus/S  1	1	56813267	Female	28
5681.3268	64.0	Stimulus/S  4	4	56813268	Female	28
5681.3269	64.0	Stimulus/S  4	4	56813269	Female	28
5681.327	64.0	Stimulus/S  8	8	56813270	Female	28
5681.3271	64.0	Stimulus/S  8	8	56813271	Female	28
5681.3272	64.0	Stimulus/S  8	8	56813272	Female	28
5681.3273	64.0	Stimulus/S  4	4	56813273	Female	28
5681.3274	64.0	Stimulus/S  4	4	56813274	Female	28
5745.3076	64.0	Stimulus/S  2	2	57453076	Female	28
5788.7461	64.0	Stimulus/S  1	1	57887461	Female	29
5788.7462	64.0	Stimulus/S  4	4	57887462	Female	29
5788.7463	64.0	Stimulus/S  4	4	57887463	Female	29
5788.7464	64.0	Stimulus/S  8	8	57887464	Female	29
5788.7465	64.0	Stimulus/S  8	8	57887465	Female	29
5788.7466	64.0	Stimulus/S  8	8	57887466	Female	29
5788.7467	64.0	Stimulus/S  4	4	57887467	Female	29
5788.7468	64.0	Stimulus/S  8	8	57887468	Female	29
5852.7266	64.0	Stimulus/S  2	2	58527266	Female	29
5882.4512	64.0	Stimulus/S  1	1	58824512	Male	28
5882.4513	64.0	Stimulus/S  8	8	58824513	Male	28
5882.4514	64.0	Stimulus/S  4	4	58824514	Male	28
5882.4515	64.0	Stimulus/S  8	8	58824515	Male	28
5882.4516	64.0	Stimulus/S  8	8	58824516	Male	28
5882.4517	64.0	Stimulus/S  8	8	58824517	Male	28
5882.4518	64.0	Stimulus/S  4	4	58824518	Male	28
5882.4519	64.0	Stimulus/S  4	4	58824519	Male	28
5946.4316	64.0	Stimulus/S  2	2	59464316	Male	28
5981.8403	64.0	Stimulus/S  1	1	59818403	Male	29
5981.8404	64.0	Stimulus/S  8	8	59818404	Male	29
5981.8405	64.0	Stimulus/S  4	4	59818405	Male	29
5981.8406	64.0	Stimulus/S  8	8	59818406	Male	29
5981.8407	64.0	Stimulus/S  8	8	59818407	Male	29
5981.8408	64.0	Stimulus/S  8	8	59818408	Male	29
5981.8409	64.0	Stimulus/S  4	4	59818409	Male	29
5981.841	64.0	Stimulus/S  8	8	59818410	Male	29
6045.8208	64.0	Stimulus/S  2	2	60458208	Male	29
6254.2793	64.0	Stimulus/S  1	1	62542793	Male	30
6254.2794	64.0	Stimulus/S  8	8	62542794	Male	30
6254.2795	64.0	Stimulus/S  4	4	62542795	Male	30
6254.2796	64.0	Stimulus/S  8	8	62542796	Male	30
6254.2797	64.0	Stimulus/S  8	8	62542797	Male	30
6254.2798	64.0	Stimulus/S  8	8	62542798	Male	30
6254.2799	64.0	Stimulus/S  8	8	62542799	Male	30
6254.28	64.0	Stimulus/S  4	4	62542800	Male	30
6318.2598	64.0	Stimulus/S  2	2	63182598	Male	30
6414.8389	64.0	Stimulus/S  1	1	64148389	Male	31
6414.839	64.0	Stimulus/S  8	8	64148390	Male	31
6414.8391	64.0	Stimulus/S  4	4	64148391	Male	31
6414.8392	64.0	Stimulus/S  8	8	64148392	Male	31
6414.8393	64.0	Stimulus/S  8	8	64148393	Male	31
6414.8394	64.0	Stimulus/S  8	8	64148394	Male	31
6414.8395	64.0	Stimulus/S  8	8	64148395	Male	31
6414.8396	64.0	Stimulus/S  8	8	64148396	Male	31
6478.8198	64.0	Stimulus/S  2	2	64788198	Male	31
6496.0498	64.0	Stimulus/S  1	1	64960498	Female	30
6496.0499	64.0	Stimulus/S  4	4	64960499	Female	30
6496.05	64.0	Stimulus/S  4	4	64960500	Female	30
6496.0501	64.0	Stimulus/S  8	8	64960501	Female	30
6496.0502	64.0	Stimulus/S  8	8	64960502	Female	30
6496.0503	64.0	Stimulus/S  8	8	64960503	Female	30
6496.0504	64.0	Stimulus/S  8	8	64960504	Female	30
6496.0505	64.0	Stimulus/S  4	4	64960505	Female	30
6560.0308	64.0	Stimulus/S  2	2	65600308	Female	30
6623.2954	64.0	Stimulus/S  1	1	66232954	Female	31
6623.2955	64.0	Stimulus/S  4	4	66232955	Female	31
6623.2956	64.0	Stimulus/S  4	4	66232956	Female	31
6623.2957	64.0	Stimulus/S  8	8	66232957	Female	31
6623.2958	64.0	Stimulus/S  8	8	66232958	Female	31
6623.2959	64.0	Stimulus/S  8	8	66232959	Female	31
6623.296	64.0	Stimulus/S  8	8	66232960	Female	31
6623.2961	64.0	Stimulus/S  8	8	66232961	Female	31
6687.2759	64.0	Stimulus/S  2	2	66872759	Female	31
6706.25	64.0	Stimulus/S  1	1	67062500	Female	32
6706.2501	64.0	Stimulus/S  4	4	67062501	Female	32
6706.2502	64.0	Stimulus/S  8	8	67062502	Female	32
6706.2503	64.0	Stimulus/S  4	4	67062503	Female	32
6706.2504	64.0	Stimulus/S  4	4	67062504	Female	32
6706.2505	64.0	Stimulus/S  4	4	67062505	Female	32
6706.2506	64.0	Stimulus/S  4	4	67062506	Female	32
6706.2507	64.0	Stimulus/S  4	4	67062507	Female	32
6770.231	64.0	Stimulus/S  2	2	67702310	Female	32
6790.7051	64.0	Stimulus/S  1	1	67907051	Female	33
6790.7052	64.0	Stimulus/S  4	4	67907052	Female	33
6790.7053	64.0	Stimulus/S  8	8	67907053	Female	33
6790.7054	64.0	Stimulus/S  4	4	67907054	Female	33
6790.7055	64.0	Stimulus/S  4	4	67907055	Female	33
6790.7056	64.0	Stimulus/S  4	4	67907056	Female	33
6790.7057	64.0	Stimulus/S  4	4	67907057	Female	33
6790.7058	64.0	Stimulus/S  8	8	67907058	Female	33
6854.686	64.0	Stimulus/S  2	2	68546860	Female	33
6888.3462	64.0	Stimulus/S  1	1	68883462	Male	32
6888.3463	64.0	Stimulus/S  8	8	68883463	Male	32
6888.3464	64.0	Stimulus/S  8	8	68883464	Male	32
6888.3465	64.0	Stimulus/S  4	4	68883465	Male	32
6888.3466	64.0	Stimulus/S  4	4	68883466	Male	32
6888.3467	64.0	Stimulus/S  4	4	68883467	Male	32
6888.3468	64.0	Stimulus/S  4	4	68883468	Male	32
6888.3469	64.0	Stimulus/S  4	4	68883469	Male	32
6952.3271	64.0	Stimulus/S  2	2	69523271	Male	32
6986.0913	64.0	Stimulus/S  1	1	69860913	Male	33
6986.0914	64.0	Stimulus/S  8	8	69860914	Male	33
6986.0915	64.0	Stimulus/S  8	8	69860915	Male	33
6986.0916	64.0	Stimulus/S  4	4	69860916	Male	33
6986.0917	64.0	Stimulus/S  4	4	69860917	Male	33
6986.0918	64.0	Stimulus/S  4	4	69860918	Male	33
6986.0919	64.0	Stimulus/S  4	4	69860919	Male	33
6986.092	64.0	Stimulus/S  8	8	69860920	Male	33
7050.0723	64.0	Stimulus/S  2	2	70500723	Male	33
7112.3389	64.0	Stimulus/S  1	1	71123389	Male	34
7112.339	64.0	Stimulus/S  8	8	71123390	Male	34
7112.3391	64.0	Stimulus/S  8	8	71123391	Male	34
7112.3392	64.0	Stimulus/S  4	4	71123392	Male	34
7112.3393	64.0	Stimulus/S  4	4	71123393	Male	34
7112.3394	64.0	Stimulus/S  4	4	71123394	Male	34
7112.3395	64.0	Stimulus/S  8	8	71123395	Male	34
7112.3396	64.0	Stimulus/S  4	4	71123396	Male	34
7176.3193	64.0	Stimulus/S  2	2	71763193	Male	34
7205.4478	64.0	Stimulus/S  1	1	72054478	Male	35
7205.4479	64.0	Stimulus/S  8	8	72054479	Male	35
7205.448	64.0	Stimulus/S  8	8	72054480	Male	35
7205.4481	64.0	Stimulus/S  4	4	72054481	Male	35
7205.4482	64.0	Stimulus/S  4	4	72054482	Male	35
7205.4483	64.0	Stimulus/S  4	4	72054483	Male	35
7205.4484	64.0	Stimulus/S  8	8	72054484	Male	35
7205.4485	64.0	Stimulus/S  8	8	72054485	Male	35
7269.4287	64.0	Stimulus/S  2	2	72694287	Male	35
7296.937	64.0	Stimulus/S  1	1	72969370	Female	34
7296.9371	64.0	Stimulus/S  4	4	72969371	Female	34
7296.9372	64.0	Stimulus/S  8	8	72969372	Female	34
7296.9373	64.0	Stimulus/S  4	4	72969373	Female	34
7296.9374	64.0	Stimulus/S  4	4	72969374	Female	34
7296.9375	64.0	Stimulus/S  4	4	72969375	Female	34
7296.9376	64.0	Stimulus/S  8	8	72969376	Female	34
7296.9377	64.0	Stimulus/S  4	4	72969377	Female	34
7360.9175	64.0	Stimulus/S  2	2	73609175	Female	34
7380.4438	64.0	Stimulus/S  1	1	73804438	Female	35
7380.4439	64.0	Stimulus/S  4	4	73804439	Female	35
7380.444	64.0	Stimulus/S  8	8	73804440	Female	35
7380.4441	64.0	Stimulus/S  4	4	73804441	Female	35
7380.4442	64.0	Stimulus/S  4	4	73804442	Female	35
7380.4443	64.0	Stimulus/S  4	4	73804443	Female	35
7380.4444	64.0	Stimulus/S  8	8	73804444	Female	35
7380.4445	64.0	Stimulus/S  8	8	73804445	Female	35
7444.4248	64.0	Stimulus/S  2	2	74444248	Female	35
7543.4619	64.0	Stimulus/S  1	1	75434619	Female	36
7543.462	64.0	Stimulus/S  4	4	75434620	Female	36
7543.4621	64.0	Stimulus/S  8	8	75434621	Female	36
7543.4622	64.0	Stimulus/S  4	4	75434622	Female	36
7543.4623	64.0	Stimulus/S  4	4	75434623	Female	36
7543.4624	64.0	Stimulus/S  8	8	75434624	Female	36
7543.4625	64.0	Stimulus/S  4	4	75434625	Female	36
7543.4626	64.0	Stimulus/S  4	4	75434626	Female	36
7607.4424	64.0	Stimulus/S  2	2	76074424	Female	36
7621.3623	64.0	Stimulus/S  1	1	76213623	Female	37
7621.3624	64.0	Stimulus/S  4	4	76213624	Female	37
7621.3625	64.0	Stimulus/S  8	8	76213625	Female	37
7621.3626	64.0	Stimulus/S  4	4	76213626	Female	37
7621.3627	64.0	Stimulus/S  4	4	76213627	Female	37
7621.3628	64.0	Stimulus/S  8	8	76213628	Female	37
7621.3629	64.0	Stimulus/S  4	4	76213629	Female	37
7621.363	64.0	Stimulus/S  8	8	76213630	Female	37
7685.3433	64.0	Stimulus/S  2	2	76853433	Female	37
7727.6396	64.0	Stimulus/S  1	1	77276396	Male	36
7727.6397	64.0	Stimulus/S  8	8	77276397	Male	36
7727.6398	64.0	Stimulus/S  8	8	77276398	Male	36
7727.6399	64.0	Stimulus/S  4	4	77276399	Male	36
7727.64	64.0	Stimulus/S  4	4	77276400	Male	36
7727.6401	64.0	Stimulus/S  8	8	77276401	Male	36
7727.6402	64.0	Stimulus/S  4	4	77276402	Male	36
7727.6403	64.0	Stimulus/S  4	4	77276403	Male	36
7791.6206	64.0	Stimulus/S  2	2	77916206	Male	36
7813.6465	64.0	Stimulus/S  1	1	78136465	Male	37
7813.6466	64.0	Stimulus/S  8	8	78136466	Male	37
7813.6467	64.0	Stimulus/S  8	8	78136467	Male	37
7813.6468	64.0	Stimulus/S  4	4	78136468	Male	37
7813.6469	64.0	Stimulus/S  4	4	78136469	Male	37
7813.647	64.0	Stimulus/S  8	8	78136470	Male	37
7813.6471	64.0	Stimulus/S  4	4	78136471	Male	37
7813.6472	64.0	Stimulus/S  8	8	78136472	Male	37
7877.6274	64.0	Stimulus/S  2	2	78776274	Male	37
7911.8179	64.0	Stimulus/S  1	1	79118179	Male	38
7911.818	64.0	Stimulus/S  8	8	79118180	Male	38
7911.8181	64.0	Stimulus/S  8	8	79118181	Male	38
7911.8182	64.0	Stimulus/S  4	4	79118182	Male	38
7911.8183	64.0	Stimulus/S  4	4	79118183	Male	38
7911.8184	64.0	Stimulus/S  8	8	79118184	Male	38
7911.8185	64.0	Stimulus/S  8	8	79118185	Male	38
7911.8186	64.0	Stimulus/S  4	4	79118186	Male	38
7975.7983	64.0	Stimulus/S  2	2	79757983	Male	38
8015.231	64.0	Stimulus/S  1	1	80152310	Male	39
8015.2311	64.0	Stimulus/S  8	8	80152311	Male	39
8015.2312	64.0	Stimulus/S  8	8	80152312	Male	39
8015.2313	64.0	Stimulus/S  4	4	80152313	Male	39
8015.2314	64.0	Stimulus/S  4	4	80152314	Male	39
8015.2315	64.0	Stimulus/S  8	8	80152315	Male	39
8015.2316	64.0	Stimulus/S  8	8	80152316	Male	39
8015.2317	64.0	Stimulus/S  8	8	80152317	Male	39
8079.2119	64.0	Stimulus/S  2	2	80792119	Male	39
8111.1362	64.0	Stimulus/S  1	1	81111362	Female	38
8111.1363	64.0	Stimulus/S  4	4	81111363	Female	38
8111.1364	64.0	Stimulus/S  8	8	81111364	Female	38
8111.1365	64.0	Stimulus/S  4	4	81111365	Female	38
8111.1366	64.0	Stimulus/S  4	4	81111366	Female	38
8111.1367	64.0	Stimulus/S  8	8	81111367	Female	38
8111.1368	64.0	Stimulus/S  8	8	81111368	Female	38
8111.1369	64.0	Stimulus/S  4	4	81111369	Female	38
8175.1167	64.0	Stimulus/S  2	2	81751167	Female	38
8225.5176	64.0	Stimulus/S  1	1	82255176	Female	39
8225.5177	64.0	Stimulus/S  4	4	82255177	Female	39
8225.5178	64.0	Stimulus/S  8	8	82255178	Female	39
8225.5179	64.0	Stimulus/S  4	4	82255179	Female	39
8225.518	64.0	Stimulus/S  4	4	82255180	Female	39
8225.5181	64.0	Stimulus/S  8	8	82255181	Female	39
8225.5182	64.0	Stimulus/S  8	8	82255182	Female	39
8225.5183	64.0	Stimulus/S  8	8	82255183	Female	39
8289.498	64.0	Stimulus/S  2	2	82894980	Female	39
8314.3184	64.0	Stimulus/S  1	1	83143184	Female	40
8314.3185	64.0	Stimulus/S  4	4	83143185	Female	40
8314.3186	64.0	Stimulus/S  8	8	83143186	Female	40
8314.3187	64.0	Stimulus/S  4	4	83143187	Female	40
8314.3188	64.0	Stimulus/S  8	8	83143188	Female	40
8314.3189	64.0	Stimulus/S  4	4	83143189	Female	40
8314.319	64.0	Stimulus/S  4	4	83143190	Female	40
8314.3191	64.0	Stimulus/S  4	4	83143191	Female	40
8378.2988	64.0	Stimulus/S  2	2	83782988	Female	40
8436.2236	64.0	Stimulus/S  1	1	84362236	Female	41
8436.2237	64.0	Stimulus/S  4	4	84362237	Female	41
8436.2238	64.0	Stimulus/S  8	8	84362238	Female	41
8436.2239	64.0	Stimulus/S  4	4	84362239	Female	41
8436.224	64.0	Stimulus/S  8	8	84362240	Female	41
8436.2241	64.0	Stimulus/S  4	4	84362241	Female	41
8436.2242	64.0	Stimulus/S  4	4	84362242	Female	41
8436.2243	64.0	Stimulus/S  8	8	84362243	Female	41
8500.2041	64.0	Stimulus/S  2	2	85002041	Female	41
8549.1787	64.0	Stimulus/S  1	1	85491787	Male	40
8549.1788	64.0	Stimulus/S  8	8	85491788	Male	40
8549.1789	64.0	Stimulus/S  8	8	85491789	Male	40
8549.179	64.0	Stimulus/S  4	4	85491790	Male	40
8549.1791	64.0	Stimulus/S  8	8	85491791	Male	40
8549.1792	64.0	Stimulus/S  4	4	85491792	Male	40
8549.1793	64.0	Stimulus/S  4	4	85491793	Male	40
8549.1794	64.0	Stimulus/S  4	4	85491794	Male	40
8613.1602	64.0	Stimulus/S  2	2	86131602	Male	40
8652.0439	64.0	Stimulus/S  1	1	86520439	Male	41
8652.044	64.0	Stimulus/S  8	8	86520440	Male	41
8652.0441	64.0	Stimulus/S  8	8	86520441	Male	41
8652.0442	64.0	Stimulus/S  4	4	86520442	Male	41
8652.0443	64.0	Stimulus/S  8	8	86520443	Male	41
8652.0444	64.0	Stimulus/S  4	4	86520444	Male	41
8652.0445	64.0	Stimulus/S  4	4	86520445	Male	41
8652.0446	64.0	Stimulus/S  8	8	86520446	Male	41
8716.0244	64.0	Stimulus/S  2	2	87160244	Male	41
8783.1738	64.0	Stimulus/S  1	1	87831738	Male	42
8783.1739	64.0	Stimulus/S  8	8	87831739	Male	42
8783.174	64.0	Stimulus/S  8	8	87831740	Male	42
8783.1741	64.0	Stimulus/S  4	4	87831741	Male	42
8783.1742	64.0	Stimulus/S  8	8	87831742	Male	42
8783.1743	64.0	Stimulus/S  4	4	87831743	Male	42
8783.1744	64.0	Stimulus/S  8	8	87831744	Male	42
8783.1745	64.0	Stimulus/S  4	4	87831745	Male	42
8847.1543	64.0	Stimulus/S  2	2	88471543	Male	42
8890.9404	64.0	Stimulus/S  1	1	88909404	Male	43
8890.9405	64.0	Stimulus/S  8	8	88909405	Male	43
8890.9406	64.0	Stimulus/S  8	8	88909406	Male	43
8890.9407	64.0	Stimulus/S  4	4	88909407	Male	43
8890.9408	64.0	Stimulus/S  8	8	88909408	Male	43
8890.9409	64.0	Stimulus/S  4	4	88909409	Male	43
8890.941	64.0	Stimulus/S  8	8	88909410	Male	43
8890.9411	64.0	Stimulus/S  8	8	88909411	Male	43
8954.9219	64.0	Stimulus/S  2	2	89549219	Male	43
8976.6602	64.0	Stimulus/S  1	1	89766602	Female	42
8976.6603	64.0	Stimulus/S  4	4	89766603	Female	42
8976.6604	64.0	Stimulus/S  8	8	89766604	Female	42
8976.6605	64.0	Stimulus/S  4	4	89766605	Female	42
8976.6606	64.0	Stimulus/S  8	8	89766606	Female	42
8976.6607	64.0	Stimulus/S  4	4	89766607	Female	42
8976.6608	64.0	Stimulus/S  8	8	89766608	Female	42
8976.6609	64.0	Stimulus/S  4	4	89766609	Female	42
9040.6406	64.0	Stimulus/S  2	2	90406406	Female	42
9073.8984	64.0	Stimulus/S  1	1	90738984	Female	43
9073.8985	64.0	Stimulus/S  4	4	90738985	Female	43
9073.8986	64.0	Stimulus/S  8	8	90738986	Female	43
9073.8987	64.0	Stimulus/S  4	4	90738987	Female	43
9073.8988	64.0	Stimulus/S  8	8	90738988	Female	43
9073.8989	64.0	Stimulus/S  4	4	90738989	Female	43
9073.899	64.0	Stimulus/S  8	8	90738990	Female	43
9073.8991	64.0	Stimulus/S  8	8	90738991	Female	43
9137.8799	64.0	Stimulus/S  2	2	91378799	Female	43
9154.6621	64.0	Stimulus/S  1	1	91546621	Female	44
9154.6622	64.0	Stimulus/S  4	4	91546622	Female	44
9154.6623	64.0	Stimulus/S  8	8	91546623	Female	44
9154.6624	64.0	Stimulus/S  4	4	91546624	Female	44
9154.6625	64.0	Stimulus/S  8	8	91546625	Female	44
9154.6626	64.0	Stimulus/S  8	8	91546626	Female	44
9154.6627	64.0	Stimulus/S  4	4	91546627	Female	44
9154.6628	64.0	Stimulus/S  4	4	91546628	Female	44
9218.6426	64.0	Stimulus/S  2	2	92186426	Female	44
9275.0889	64.0	Stimulus/S  1	1	92750889	Female	45
9275.089	64.0	Stimulus/S  4	4	92750890	Female	45
9275.0891	64.0	Stimulus/S  8	8	92750891	Female	45
9275.0892	64.0	Stimulus/S  4	4	92750892	Female	45
9275.0893	64.0	Stimulus/S  8	8	92750893	Female	45
9275.0894	64.0	Stimulus/S  8	8	92750894	Female	45
9275.0895	64.0	Stimulus/S  4	4	92750895	Female	45
9275.0896	64.0	Stimulus/S  8	8	92750896	Female	45
9339.0693	64.0	Stimulus/S  2	2	93390693	Female	45
9364.7881	64.0	Stimulus/S  1	1	93647881	Male	44
9364.7882	64.0	Stimulus/S  8	8	93647882	Male	44
9364.7883	64.0	Stimulus/S  8	8	93647883	Male	44
9364.7884	64.0	Stimulus/S  4	4	93647884	Male	44
9364.7885	64.0	Stimulus/S  8	8	93647885	Male	44
9364.7886	64.0	Stimulus/S  8	8	93647886	Male	44
9364.7887	64.0	Stimulus/S  4	4	93647887	Male	44
9364.7888	64.0	Stimulus/S  4	4	93647888	Male	44
9428.7686	64.0	Stimulus/S  2	2	94287686	Male	44
9472.0693	64.0	Stimulus/S  1	1	94720693	Male	45
9472.0694	64.0	Stimulus/S  8	8	94720694	Male	45
9472.0695	64.0	Stimulus/S  8	8	94720695	Male	45
9472.0696	64.0	Stimulus/S  4	4	94720696	Male	45
9472.0697	64.0	Stimulus/S  8	8	94720697	Male	45
9472.0698	64.0	Stimulus/S  8	8	94720698	Male	45
9472.0699	64.0	Stimulus/S  4	4	94720699	Male	45
9472.07	64.0	Stimulus/S  8	8	94720700	Male	45
9536.0498	64.0	Stimulus/S  2	2	95360498	Male	45
9581.9863	64.0	Stimulus/S  1	1	95819863	Male	46
9581.9864	64.0	Stimulus/S  8	8	95819864	Male	46
9581.9865	64.0	Stimulus/S  8	8	95819865	Male	46
9581.9866	64.0	Stimulus/S  4	4	95819866	Male	46
9581.9867	64.0	Stimulus/S  8	8	95819867	Male	46
9581.9868	64.0	Stimulus/S  8	8	95819868	Male	46
9581.9869	64.0	Stimulus/S  8	8	95819869	Male	46
9581.987	64.0	Stimulus/S  4	4	95819870	Male	46
9645.9668	64.0	Stimulus/S  2	2	96459668	Male	46
9667.4219	64.0	Stimulus/S  1	1	96674219	Male	47
9667.422	64.0	Stimulus/S  8	8	96674220	Male	47
9667.4221	64.0	Stimulus/S  8	8	96674221	Male	47
9667.4222	64.0	Stimulus/S  4	4	96674222	Male	47
9667.4223	64.0	Stimulus/S  8	8	96674223	Male	47
9667.4224	64.0	Stimulus/S  8	8	96674224	Male	47
9667.4225	64.0	Stimulus/S  8	8	96674225	Male	47
9667.4226	64.0	Stimulus/S  8	8	96674226	Male	47
9731.4023	64.0	Stimulus/S  2	2	97314023	Male	47
9760.4229	64.0	Stimulus/S  1	1	97604229	Female	46
9760.423	64.0	Stimulus/S  4	4	97604230	Female	46
9760.4231	64.0	Stimulus/S  8	8	97604231	Female	46
9760.4232	64.0	Stimulus/S  4	4	97604232	Female	46
9760.4233	64.0	Stimulus/S  8	8	97604233	Female	46
9760.4234	64.0	Stimulus/S  8	8	97604234	Female	46
9760.4235	64.0	Stimulus/S  8	8	97604235	Female	46
9760.4236	64.0	Stimulus/S  4	4	97604236	Female	46
9824.4033	64.0	Stimulus/S  2	2	98244033	Female	46
9889.5576	64.0	Stimulus/S  1	1	98895576	Female	47
9889.5577	64.0	Stimulus/S  4	4	98895577	Female	47
9889.5578	64.0	Stimulus/S  8	8	98895578	Female	47
9889.5579	64.0	Stimulus/S  4	4	98895579	Female	47
9889.558	64.0	Stimulus/S  8	8	98895580	Female	47
9889.5581	64.0	Stimulus/S  8	8	98895581	Female	47
9889.5582	64.0	Stimulus/S  8	8	98895582	Female	47
9889.5583	64.0	Stimulus/S  8	8	98895583	Female	47
9953.5391	64.0	Stimulus/S  2	2	99535391	Female	47
10016.9893	64.0	Stimulus/S  1	1	100169893	Female	48
10016.9894	64.0	Stimulus/S  4	4	100169894	Female	48
10016.9895	64.0	Stimulus/S  8	8	100169895	Female	48
10016.9896	64.0	Stimulus/S  8	8	100169896	Female	48
10016.9897	64.0	Stimulus/S  4	4	100169897	Female	48
10016.9898	64.0	Stimulus/S  4	4	100169898	Female	48
10016.9899	64.0	Stimulus/S  4	4	100169899	Female	48
10016.99	64.0	Stimulus/S  4	4	100169900	Female	48
10080.9697	64.0	Stimulus/S  2	2	100809697	Female	48
10126.8926	64.0	Stimulus/S  1	1	101268926	Female	49
10126.8927	64.0	Stimulus/S  4	4	101268927	Female	49
10126.8928	64.0	Stimulus/S  8	8	101268928	Female	49
10126.8929	64.0	Stimulus/S  8	8	101268929	Female	49
10126.893	64.0	Stimulus/S  4	4	101268930	Female	49
10126.8931	64.0	Stimulus/S  4	4	101268931	Female	49
10126.8932	64.0	Stimulus/S  4	4	101268932	Female	49
10126.8933	64.0	Stimulus/S  8	8	101268933	Female	49
10190.873	64.0	Stimulus/S  2	2	101908730	Female	49
10229.3477	64.0	Stimulus/S  1	1	102293477	Male	48
10229.3478	64.0	Stimulus/S  8	8	102293478	Male	48
10229.3479	64.0	Stimulus/S  8	8	102293479	Male	48
10229.348	64.0	Stimulus/S  8	8	102293480	Male	48
10229.3481	64.0	Stimulus/S  4	4	102293481	Male	48
10229.3482	64.0	Stimulus/S  4	4	102293482	Male	48
10229.3483	64.0	Stimulus/S  4	4	102293483	Male	48
10229.3484	64.0	Stimulus/S  4	4	102293484	Male	48
10293.3281	64.0	Stimulus/S  2	2	102933281	Male	48
10316.5449	64.0	Stimulus/S  1	1	103165449	Male	49
10316.545	64.0	Stimulus/S  8	8	103165450	Male	49
10316.5451	64.0	Stimulus/S  8	8	103165451	Male	49
10316.5452	64.0	Stimulus/S  8	8	103165452	Male	49
10316.5453	64.0	Stimulus/S  4	4	103165453	Male	49
10316.5454	64.0	Stimulus/S  4	4	103165454	Male	49
10316.5455	64.0	Stimulus/S  4	4	103165455	Male	49
10316.5456	64.0	Stimulus/S  8	8	103165456	Male	49
10380.5254	64.0	Stimulus/S  2	2	103805254	Male	49
10400.7842	64.0	Stimulus/S  1	1	104007842	Male	50
10400.7843	64.0	Stimulus/S  8	8	104007843	Male	50
10400.7844	64.0	Stimulus/S  8	8	104007844	Male	50
10400.7845	64.0	Stimulus/S  8	8	104007845	Male	50
10400.7846	64.0	Stimulus/S  4	4	104007846	Male	50
10400.7847	64.0	Stimulus/S  4	4	104007847	Male	50
