onset	duration	trial_type	value	sample	attend	chapter
4229.2538	64.0	Stimulus/S  8	8	42292538	Male	24
4229.2539	64.0	Stimulus/S  4	4	42292539	Male	24
4229.254	64.0	Stimulus/S  4	4	42292540	Male	24
4229.2541	64.0	Stimulus/S  4	4	42292541	Male	24
4293.2339	64.0	Stimulus/S  2	2	42932339	Male	24
4310.3643	64.0	Stimulus/S  1	1	43103643	Male	25
4310.3644	64.0	Stimulus/S  8	8	43103644	Male	25
4310.3645	64.0	Stimulus/S  4	4	43103645	Male	25
4310.3646	64.0	Stimulus/S  8	8	43103646	Male	25
4310.3647	64.0	Stimulus/S  8	8	43103647	Male	25
4310.3648	64.0	Stimulus/S  4	4	43103648	Male	25
4310.3649	64.0	Stimulus/S  4	4	43103649	Male	25
4310.365	64.0	Stimulus/S  8	8	43103650	Male	25
4374.3447	64.0	Stimulus/S  2	2	43743447	Male	25
4390.167	64.0	Stimulus/S  1	1	43901670	Male	26
4390.1671	64.0	Stimulus/S  8	8	43901671	Male	26
4390.1672	64.0	Stimulus/S  4	4	43901672	Male	26
4390.1673	64.0	Stimulus/S  8	8	43901673	Male	26
4390.1674	64.0	Stimulus/S  8	8	43901674	Male	26
4390.1675	64.0	Stimulus/S  4	4	43901675	Male	26
4390.1676	64.0	Stimulus/S  8	8	43901676	Male	26
4390.1677	64.0	Stimulus/S  4	4	43901677	Male	26
4454.1479	64.0	Stimulus/S  2	2	44541479	Male	26
4469.6421	64.0	Stimulus/S  1	1	44696421	Male	27
4469.6422	64.0	Stimulus/S  8	8	44696422	Male	27
4469.6423	64.0	Stimulus/S  4	4	44696423	Male	27
4469.6424	64.0	Stimulus/S  8	8	44696424	Male	27
4469.6425	64.0	Stimulus/S  8	8	44696425	Male	27
4469.6426	64.0	Stimulus/S  4	4	44696426	Male	27
4469.6427	64.0	Stimulus/S  8	8	44696427	Male	27
4469.6428	64.0	Stimulus/S  8	8	44696428	Male	27
4533.6226	64.0	Stimulus/S  2	2	45336226	Male	27
4545.9907	64.0	Stimulus/S  1	1	45459907	Female	26
4545.9908	64.0	Stimulus/S  4	4	45459908	Female	26
4545.9909	64.0	Stimulus/S  4	4	45459909	Female	26
4545.991	64.0	Stimulus/S  8	8	45459910	Female	26
4545.9911	64.0	Stimulus/S  8	8	45459911	Female	26
4545.9912	64.0	Stimulus/S  4	4	45459912	Female	26
4545.9913	64.0	Stimulus/S  8	8	45459913	Female	26
4545.9914	64.0	Stimulus/S  4	4	45459914	Female	26
4609.9717	64.0	Stimulus/S  2	2	46099717	Female	26
4628.394	64.0	Stimulus/S  1	1	46283940	Female	27
4628.3941	64.0	Stimulus/S  4	4	46283941	Female	27
4628.3942	64.0	Stimulus/S  4	4	46283942	Female	27
4628.3943	64.0	Stimulus/S  8	8	46283943	Female	27
4628.3944	64.0	Stimulus/S  8	8	46283944	Female	27
4628.3945	64.0	Stimulus/S  4	4	46283945	Female	27
4628.3946	64.0	Stimulus/S  8	8	46283946	Female	27
4628.3947	64.0	Stimulus/S  8	8	46283947	Female	27
4692.3745	64.0	Stimulus/S  2	2	46923745	Female	27
4703.4526	64.0	Stimulus/S  1	1	47034526	Female	28
4703.4527	64.0	Stimulus/S  4	4	47034527	Female	28
4703.4528	64.0	Stimulus/S  4	4	47034528	Female	28
4703.4529	64.0	Stimulus/S  8	8	47034529	Female	28
4703.453	64.0	Stimulus/S  8	8	47034530	Female	28
4703.4531	64.0	Stimulus/S  8	8	47034531	Female	28
4703.4532	64.0	Stimulus/S  4	4	47034532	Female	28
4703.4533	64.0	Stimulus/S  4	4	47034533	Female	28
4767.4331	64.0	Stimulus/S  2	2	47674331	Female	28
4778.6016	64.0	Stimulus/S  1	1	47786016	Female	29
4778.6017	64.0	Stimulus/S  4	4	47786017	Female	29
4778.6018	64.0	Stimulus/S  4	4	47786018	Female	29
4778.6019	64.0	Stimulus/S  8	8	47786019	Female	29
4778.602	64.0	Stimulus/S  8	8	47786020	Female	29
4778.6021	64.0	Stimulus/S  8	8	47786021	Female	29
4778.6022	64.0	Stimulus/S  4	4	47786022	Female	29
4778.6023	64.0	Stimulus/S  8	8	47786023	Female	29
4842.582	64.0	Stimulus/S  2	2	48425820	Female	29
4858.1421	64.0	Stimulus/S  1	1	48581421	Male	28
4858.1422	64.0	Stimulus/S  8	8	48581422	Male	28
4858.1423	64.0	Stimulus/S  4	4	48581423	Male	28
4858.1424	64.0	Stimulus/S  8	8	48581424	Male	28
4858.1425	64.0	Stimulus/S  8	8	48581425	Male	28
4858.1426	64.0	Stimulus/S  8	8	48581426	Male	28
4858.1427	64.0	Stimulus/S  4	4	48581427	Male	28
4858.1428	64.0	Stimulus/S  4	4	48581428	Male	28
4922.123	64.0	Stimulus/S  2	2	49221230	Male	28
4938.501	64.0	Stimulus/S  1	1	49385010	Male	29
4938.5011	64.0	Stimulus/S  8	8	49385011	Male	29
4938.5012	64.0	Stimulus/S  4	4	49385012	Male	29
4938.5013	64.0	Stimulus/S  8	8	49385013	Male	29
4938.5014	64.0	Stimulus/S  8	8	49385014	Male	29
4938.5015	64.0	Stimulus/S  8	8	49385015	Male	29
4938.5016	64.0	Stimulus/S  4	4	49385016	Male	29
4938.5017	64.0	Stimulus/S  8	8	49385017	Male	29
5002.4819	64.0	Stimulus/S  2	2	50024819	Male	29
5023.916	64.0	Stimulus/S  1	1	50239160	Male	30
5023.9161	64.0	Stimulus/S  8	8	50239161	Male	30
5023.9162	64.0	Stimulus/S  4	4	50239162	Male	30
5023.9163	64.0	Stimulus/S  8	8	50239163	Male	30
5023.9164	64.0	Stimulus/S  8	8	50239164	Male	30
5023.9165	64.0	Stimulus/S  8	8	50239165	Male	30
5023.9166	64.0	Stimulus/S  8	8	50239166	Male	30
5023.9167	64.0	Stimulus/S  4	4	50239167	Male	30
5087.897	64.0	Stimulus/S  2	2	50878970	Male	30
5106.1831	64.0	Stimulus/S  1	1	51061831	Male	31
5106.1832	64.0	Stimulus/S  8	8	51061832	Male	31
5106.1833	64.0	Stimulus/S  4	4	51061833	Male	31
5106.1834	64.0	Stimulus/S  8	8	51061834	Male	31
5106.1835	64.0	Stimulus/S  8	8	51061835	Male	31
5106.1836	64.0	Stimulus/S  8	8	51061836	Male	31
5106.1837	64.0	Stimulus/S  8	8	51061837	Male	31
5106.1838	64.0	Stimulus/S  8	8	51061838	Male	31
5170.1636	64.0	Stimulus/S  2	2	51701636	Male	31
5189.04	64.0	Stimulus/S  1	1	51890400	Female	30
5189.0401	64.0	Stimulus/S  4	4	51890401	Female	30
5189.0402	64.0	Stimulus/S  4	4	51890402	Female	30
5189.0403	64.0	Stimulus/S  8	8	51890403	Female	30
5189.0404	64.0	Stimulus/S  8	8	51890404	Female	30
5189.0405	64.0	Stimulus/S  8	8	51890405	Female	30
5189.0406	64.0	Stimulus/S  8	8	51890406	Female	30
5189.0407	64.0	Stimulus/S  4	4	51890407	Female	30
5253.021	64.0	Stimulus/S  2	2	52530210	Female	30
5269.873	64.0	Stimulus/S  1	1	52698730	Female	31
5269.8731	64.0	Stimulus/S  4	4	52698731	Female	31
5269.8732	64.0	Stimulus/S  4	4	52698732	Female	31
5269.8733	64.0	Stimulus/S  8	8	52698733	Female	31
5269.8734	64.0	Stimulus/S  8	8	52698734	Female	31
5269.8735	64.0	Stimulus/S  8	8	52698735	Female	31
5269.8736	64.0	Stimulus/S  8	8	52698736	Female	31
5269.8737	64.0	Stimulus/S  8	8	52698737	Female	31
5333.8535	64.0	Stimulus/S  2	2	53338535	Female	31
5350.0356	64.0	Stimulus/S  1	1	53500356	Female	32
5350.0357	64.0	Stimulus/S  4	4	53500357	Female	32
5350.0358	64.0	Stimulus/S  8	8	53500358	Female	32
5350.0359	64.0	Stimulus/S  4	4	53500359	Female	32
5350.036	64.0	Stimulus/S  4	4	53500360	Female	32
5350.0361	64.0	Stimulus/S  4	4	53500361	Female	32
5350.0362	64.0	Stimulus/S  4	4	53500362	Female	32
5350.0363	64.0	Stimulus/S  4	4	53500363	Female	32
5414.0166	64.0	Stimulus/S  2	2	54140166	Female	32
5432.8628	64.0	Stimulus/S  1	1	54328628	Female	33
5432.8629	64.0	Stimulus/S  4	4	54328629	Female	33
5432.863	64.0	Stimulus/S  8	8	54328630	Female	33
5432.8631	64.0	Stimulus/S  4	4	54328631	Female	33
5432.8632	64.0	Stimulus/S  4	4	54328632	Female	33
5432.8633	64.0	Stimulus/S  4	4	54328633	Female	33
5432.8634	64.0	Stimulus/S  4	4	54328634	Female	33
5432.8635	64.0	Stimulus/S  8	8	54328635	Female	33
5496.8433	64.0	Stimulus/S  2	2	54968433	Female	33
5510.3896	64.0	Stimulus/S  1	1	55103896	Male	32
5510.3897	64.0	Stimulus/S  8	8	55103897	Male	32
5510.3898	64.0	Stimulus/S  8	8	55103898	Male	32
5510.3899	64.0	Stimulus/S  4	4	55103899	Male	32
5510.39	64.0	Stimulus/S  4	4	55103900	Male	32
5510.3901	64.0	Stimulus/S  4	4	55103901	Male	32
5510.3902	64.0	Stimulus/S  4	4	55103902	Male	32
5510.3903	64.0	Stimulus/S  4	4	55103903	Male	32
5574.3706	64.0	Stimulus/S  2	2	55743706	Male	32
5586.6904	64.0	Stimulus/S  1	1	55866904	Male	33
5586.6905	64.0	Stimulus/S  8	8	55866905	Male	33
5586.6906	64.0	Stimulus/S  8	8	55866906	Male	33
5586.6907	64.0	Stimulus/S  4	4	55866907	Male	33
5586.6908	64.0	Stimulus/S  4	4	55866908	Male	33
5586.6909	64.0	Stimulus/S  4	4	55866909	Male	33
5586.691	64.0	Stimulus/S  4	4	55866910	Male	33
5586.6911	64.0	Stimulus/S  8	8	55866911	Male	33
5650.6714	64.0	Stimulus/S  2	2	56506714	Male	33
5664.8496	64.0	Stimulus/S  1	1	56648496	Male	34
5664.8497	64.0	Stimulus/S  8	8	56648497	Male	34
5664.8498	64.0	Stimulus/S  8	8	56648498	Male	34
5664.8499	64.0	Stimulus/S  4	4	56648499	Male	34
5664.85	64.0	Stimulus/S  4	4	56648500	Male	34
5664.8501	64.0	Stimulus/S  4	4	56648501	Male	34
5664.8502	64.0	Stimulus/S  8	8	56648502	Male	34
5664.8503	64.0	Stimulus/S  4	4	56648503	Male	34
5728.8301	64.0	Stimulus/S  2	2	57288301	Male	34
5743.8521	64.0	Stimulus/S  1	1	57438521	Male	35
5743.8522	64.0	Stimulus/S  8	8	57438522	Male	35
5743.8523	64.0	Stimulus/S  8	8	57438523	Male	35
5743.8524	64.0	Stimulus/S  4	4	57438524	Male	35
5743.8525	64.0	Stimulus/S  4	4	57438525	Male	35
5743.8526	64.0	Stimulus/S  4	4	57438526	Male	35
5743.8527	64.0	Stimulus/S  8	8	57438527	Male	35
5743.8528	64.0	Stimulus/S  8	8	57438528	Male	35
5807.833	64.0	Stimulus/S  2	2	58078330	Male	35
5824.5391	64.0	Stimulus/S  1	1	58245391	Female	34
5824.5392	64.0	Stimulus/S  4	4	58245392	Female	34
5824.5393	64.0	Stimulus/S  8	8	58245393	Female	34
5824.5394	64.0	Stimulus/S  4	4	58245394	Female	34
5824.5395	64.0	Stimulus/S  4	4	58245395	Female	34
5824.5396	64.0	Stimulus/S  4	4	58245396	Female	34
5824.5397	64.0	Stimulus/S  8	8	58245397	Female	34
5824.5398	64.0	Stimulus/S  4	4	58245398	Female	34
5888.52	64.0	Stimulus/S  2	2	58885200	Female	34
5902.0859	64.0	Stimulus/S  1	1	59020859	Female	35
5902.086	64.0	Stimulus/S  4	4	59020860	Female	35
5902.0861	64.0	Stimulus/S  8	8	59020861	Female	35
5902.0862	64.0	Stimulus/S  4	4	59020862	Female	35
5902.0863	64.0	Stimulus/S  4	4	59020863	Female	35
5902.0864	64.0	Stimulus/S  4	4	59020864	Female	35
5902.0865	64.0	Stimulus/S  8	8	59020865	Female	35
5902.0866	64.0	Stimulus/S  8	8	59020866	Female	35
5966.0669	64.0	Stimulus/S  2	2	59660669	Female	35
6284.6323	64.0	Stimulus/S  1	1	62846323	Female	36
6284.6324	64.0	Stimulus/S  4	4	62846324	Female	36
6284.6325	64.0	Stimulus/S  8	8	62846325	Female	36
6284.6326	64.0	Stimulus/S  4	4	62846326	Female	36
6284.6327	64.0	Stimulus/S  4	4	62846327	Female	36
6284.6328	64.0	Stimulus/S  8	8	62846328	Female	36
6284.6329	64.0	Stimulus/S  4	4	62846329	Female	36
6284.633	64.0	Stimulus/S  4	4	62846330	Female	36
6348.6128	64.0	Stimulus/S  2	2	63486128	Female	36
6361.3408	64.0	Stimulus/S  1	1	63613408	Female	37
6361.3409	64.0	Stimulus/S  4	4	63613409	Female	37
6361.341	64.0	Stimulus/S  8	8	63613410	Female	37
6361.3411	64.0	Stimulus/S  4	4	63613411	Female	37
6361.3412	64.0	Stimulus/S  4	4	63613412	Female	37
6361.3413	64.0	Stimulus/S  8	8	63613413	Female	37
6361.3414	64.0	Stimulus/S  4	4	63613414	Female	37
6361.3415	64.0	Stimulus/S  8	8	63613415	Female	37
6425.3218	64.0	Stimulus/S  2	2	64253218	Female	37
6442.79	64.0	Stimulus/S  1	1	64427900	Male	36
6442.7901	64.0	Stimulus/S  8	8	64427901	Male	36
6442.7902	64.0	Stimulus/S  8	8	64427902	Male	36
6442.7903	64.0	Stimulus/S  4	4	64427903	Male	36
6442.7904	64.0	Stimulus/S  4	4	64427904	Male	36
6442.7905	64.0	Stimulus/S  8	8	64427905	Male	36
6442.7906	64.0	Stimulus/S  4	4	64427906	Male	36
6442.7907	64.0	Stimulus/S  4	4	64427907	Male	36
6506.7705	64.0	Stimulus/S  2	2	65067705	Male	36
6519.2905	64.0	Stimulus/S  1	1	65192905	Male	37
6519.2906	64.0	Stimulus/S  8	8	65192906	Male	37
6519.2907	64.0	Stimulus/S  8	8	65192907	Male	37
6519.2908	64.0	Stimulus/S  4	4	65192908	Male	37
6519.2909	64.0	Stimulus/S  4	4	65192909	Male	37
6519.291	64.0	Stimulus/S  8	8	65192910	Male	37
6519.2911	64.0	Stimulus/S  4	4	65192911	Male	37
6519.2912	64.0	Stimulus/S  8	8	65192912	Male	37
6583.2715	64.0	Stimulus/S  2	2	65832715	Male	37
6596.1138	64.0	Stimulus/S  1	1	65961138	Male	38
6596.1139	64.0	Stimulus/S  8	8	65961139	Male	38
6596.114	64.0	Stimulus/S  8	8	65961140	Male	38
6596.1141	64.0	Stimulus/S  4	4	65961141	Male	38
6596.1142	64.0	Stimulus/S  4	4	65961142	Male	38
6596.1143	64.0	Stimulus/S  8	8	65961143	Male	38
6596.1144	64.0	Stimulus/S  8	8	65961144	Male	38
6596.1145	64.0	Stimulus/S  4	4	65961145	Male	38
6660.0942	64.0	Stimulus/S  2	2	66600942	Male	38
6679.6304	64.0	Stimulus/S  1	1	66796304	Male	39
6679.6305	64.0	Stimulus/S  8	8	66796305	Male	39
6679.6306	64.0	Stimulus/S  8	8	66796306	Male	39
6679.6307	64.0	Stimulus/S  4	4	66796307	Male	39
6679.6308	64.0	Stimulus/S  4	4	66796308	Male	39
6679.6309	64.0	Stimulus/S  8	8	66796309	Male	39
6679.631	64.0	Stimulus/S  8	8	66796310	Male	39
6679.6311	64.0	Stimulus/S  8	8	66796311	Male	39
6743.6113	64.0	Stimulus/S  2	2	67436113	Male	39
6756.2495	64.0	Stimulus/S  1	1	67562495	Female	38
6756.2496	64.0	Stimulus/S  4	4	67562496	Female	38
6756.2497	64.0	Stimulus/S  8	8	67562497	Female	38
6756.2498	64.0	Stimulus/S  4	4	67562498	Female	38
6756.2499	64.0	Stimulus/S  4	4	67562499	Female	38
6756.25	64.0	Stimulus/S  8	8	67562500	Female	38
6756.2501	64.0	Stimulus/S  8	8	67562501	Female	38
6756.2502	64.0	Stimulus/S  4	4	67562502	Female	38
6820.23	64.0	Stimulus/S  2	2	68202300	Female	38
6835.0942	64.0	Stimulus/S  1	1	68350942	Female	39
6835.0943	64.0	Stimulus/S  4	4	68350943	Female	39
6835.0944	64.0	Stimulus/S  8	8	68350944	Female	39
6835.0945	64.0	Stimulus/S  4	4	68350945	Female	39
6835.0946	64.0	Stimulus/S  4	4	68350946	Female	39
6835.0947	64.0	Stimulus/S  8	8	68350947	Female	39
6835.0948	64.0	Stimulus/S  8	8	68350948	Female	39
6835.0949	64.0	Stimulus/S  8	8	68350949	Female	39
6899.0752	64.0	Stimulus/S  2	2	68990752	Female	39
6911.623	64.0	Stimulus/S  1	1	69116230	Female	40
6911.6231	64.0	Stimulus/S  4	4	69116231	Female	40
6911.6232	64.0	Stimulus/S  8	8	69116232	Female	40
6911.6233	64.0	Stimulus/S  4	4	69116233	Female	40
6911.6234	64.0	Stimulus/S  8	8	69116234	Female	40
6911.6235	64.0	Stimulus/S  4	4	69116235	Female	40
6911.6236	64.0	Stimulus/S  4	4	69116236	Female	40
6911.6237	64.0	Stimulus/S  4	4	69116237	Female	40
6975.604	64.0	Stimulus/S  2	2	69756040	Female	40
6989.6299	64.0	Stimulus/S  1	1	69896299	Female	41
6989.63	64.0	Stimulus/S  4	4	69896300	Female	41
6989.6301	64.0	Stimulus/S  8	8	69896301	Female	41
6989.6302	64.0	Stimulus/S  4	4	69896302	Female	41
6989.6303	64.0	Stimulus/S  8	8	69896303	Female	41
6989.6304	64.0	Stimulus/S  4	4	69896304	Female	41
6989.6305	64.0	Stimulus/S  4	4	69896305	Female	41
6989.6306	64.0	Stimulus/S  8	8	69896306	Female	41
7053.6108	64.0	Stimulus/S  2	2	70536108	Female	41
7070.7969	64.0	Stimulus/S  1	1	70707969	Male	40
7070.797	64.0	Stimulus/S  8	8	70707970	Male	40
7070.7971	64.0	Stimulus/S  8	8	70707971	Male	40
7070.7972	64.0	Stimulus/S  4	4	70707972	Male	40
7070.7973	64.0	Stimulus/S  8	8	70707973	Male	40
7070.7974	64.0	Stimulus/S  4	4	70707974	Male	40
7070.7975	64.0	Stimulus/S  4	4	70707975	Male	40
7070.7976	64.0	Stimulus/S  4	4	70707976	Male	40
7134.7778	64.0	Stimulus/S  2	2	71347778	Male	40
7148.4956	64.0	Stimulus/S  1	1	71484956	Male	41
7148.4957	64.0	Stimulus/S  8	8	71484957	Male	41
7148.4958	64.0	Stimulus/S  8	8	71484958	Male	41
7148.4959	64.0	Stimulus/S  4	4	71484959	Male	41
7148.496	64.0	Stimulus/S  8	8	71484960	Male	41
7148.4961	64.0	Stimulus/S  4	4	71484961	Male	41
7148.4962	64.0	Stimulus/S  4	4	71484962	Male	41
7148.4963	64.0	Stimulus/S  8	8	71484963	Male	41
7212.4766	64.0	Stimulus/S  2	2	72124766	Male	41
7247.1509	64.0	Stimulus/S  1	1	72471509	Male	42
7247.151	64.0	Stimulus/S  8	8	72471510	Male	42
7247.1511	64.0	Stimulus/S  8	8	72471511	Male	42
7247.1512	64.0	Stimulus/S  4	4	72471512	Male	42
7247.1513	64.0	Stimulus/S  8	8	72471513	Male	42
7247.1514	64.0	Stimulus/S  4	4	72471514	Male	42
7247.1515	64.0	Stimulus/S  8	8	72471515	Male	42
7247.1516	64.0	Stimulus/S  4	4	72471516	Male	42
7311.1318	64.0	Stimulus/S  2	2	73111318	Male	42
7328.2798	64.0	Stimulus/S  1	1	73282798	Male	43
7328.2799	64.0	Stimulus/S  8	8	73282799	Male	43
7328.28	64.0	Stimulus/S  8	8	73282800	Male	43
7328.2801	64.0	Stimulus/S  4	4	73282801	Male	43
7328.2802	64.0	Stimulus/S  8	8	73282802	Male	43
7328.2803	64.0	Stimulus/S  4	4	73282803	Male	43
7328.2804	64.0	Stimulus/S  8	8	73282804	Male	43
7328.2805	64.0	Stimulus/S  8	8	73282805	Male	43
7392.2603	64.0	Stimulus/S  2	2	73922603	Male	43
7404.4287	64.0	Stimulus/S  1	1	74044287	Female	42
7404.4288	64.0	Stimulus/S  4	4	74044288	Female	42
7404.4289	64.0	Stimulus/S  8	8	74044289	Female	42
7404.429	64.0	Stimulus/S  4	4	74044290	Female	42
7404.4291	64.0	Stimulus/S  8	8	74044291	Female	42
7404.4292	64.0	Stimulus/S  4	4	74044292	Female	42
7404.4293	64.0	Stimulus/S  8	8	74044293	Female	42
7404.4294	64.0	Stimulus/S  4	4	74044294	Female	42
7468.4092	64.0	Stimulus/S  2	2	74684092	Female	42
7481.6572	64.0	Stimulus/S  1	1	74816572	Female	43
7481.6573	64.0	Stimulus/S  4	4	74816573	Female	43
7481.6574	64.0	Stimulus/S  8	8	74816574	Female	43
7481.6575	64.0	Stimulus/S  4	4	74816575	Female	43
7481.6576	64.0	Stimulus/S  8	8	74816576	Female	43
7481.6577	64.0	Stimulus/S  4	4	74816577	Female	43
7481.6578	64.0	Stimulus/S  8	8	74816578	Female	43
7481.6579	64.0	Stimulus/S  8	8	74816579	Female	43
7545.6382	64.0	Stimulus/S  2	2	75456382	Female	43
7558.9902	64.0	Stimulus/S  1	1	75589902	Female	44
7558.9903	64.0	Stimulus/S  4	4	75589903	Female	44
7558.9904	64.0	Stimulus/S  8	8	75589904	Female	44
7558.9905	64.0	Stimulus/S  4	4	75589905	Female	44
7558.9906	64.0	Stimulus/S  8	8	75589906	Female	44
7558.9907	64.0	Stimulus/S  8	8	75589907	Female	44
7558.9908	64.0	Stimulus/S  4	4	75589908	Female	44
7558.9909	64.0	Stimulus/S  4	4	75589909	Female	44
7622.9712	64.0	Stimulus/S  2	2	76229712	Female	44
7637.8652	64.0	Stimulus/S  1	1	76378652	Female	45
7637.8653	64.0	Stimulus/S  4	4	76378653	Female	45
7637.8654	64.0	Stimulus/S  8	8	76378654	Female	45
7637.8655	64.0	Stimulus/S  4	4	76378655	Female	45
7637.8656	64.0	Stimulus/S  8	8	76378656	Female	45
7637.8657	64.0	Stimulus/S  8	8	76378657	Female	45
7637.8658	64.0	Stimulus/S  4	4	76378658	Female	45
7637.8659	64.0	Stimulus/S  8	8	76378659	Female	45
7701.8457	64.0	Stimulus/S  2	2	77018457	Female	45
7718.604	64.0	Stimulus/S  1	1	77186040	Male	44
7718.6041	64.0	Stimulus/S  8	8	77186041	Male	44
7718.6042	64.0	Stimulus/S  8	8	77186042	Male	44
7718.6043	64.0	Stimulus/S  4	4	77186043	Male	44
7718.6044	64.0	Stimulus/S  8	8	77186044	Male	44
7718.6045	64.0	Stimulus/S  8	8	77186045	Male	44
7718.6046	64.0	Stimulus/S  4	4	77186046	Male	44
7718.6047	64.0	Stimulus/S  4	4	77186047	Male	44
7782.585	64.0	Stimulus/S  2	2	77825850	Male	44
7803.3989	64.0	Stimulus/S  1	1	78033989	Male	45
7803.399	64.0	Stimulus/S  8	8	78033990	Male	45
7803.3991	64.0	Stimulus/S  8	8	78033991	Male	45
7803.3992	64.0	Stimulus/S  4	4	78033992	Male	45
7803.3993	64.0	Stimulus/S  8	8	78033993	Male	45
7803.3994	64.0	Stimulus/S  8	8	78033994	Male	45
7803.3995	64.0	Stimulus/S  4	4	78033995	Male	45
7803.3996	64.0	Stimulus/S  8	8	78033996	Male	45
7867.3799	64.0	Stimulus/S  2	2	78673799	Male	45
7883.6978	64.0	Stimulus/S  1	1	78836978	Male	46
7883.6979	64.0	Stimulus/S  8	8	78836979	Male	46
7883.698	64.0	Stimulus/S  8	8	78836980	Male	46
7883.6981	64.0	Stimulus/S  4	4	78836981	Male	46
7883.6982	64.0	Stimulus/S  8	8	78836982	Male	46
7883.6983	64.0	Stimulus/S  8	8	78836983	Male	46
7883.6984	64.0	Stimulus/S  8	8	78836984	Male	46
7883.6985	64.0	Stimulus/S  4	4	78836985	Male	46
7947.6787	64.0	Stimulus/S  2	2	79476787	Male	46
7967.5791	64.0	Stimulus/S  1	1	79675791	Male	47
7967.5792	64.0	Stimulus/S  8	8	79675792	Male	47
7967.5793	64.0	Stimulus/S  8	8	79675793	Male	47
7967.5794	64.0	Stimulus/S  4	4	79675794	Male	47
7967.5795	64.0	Stimulus/S  8	8	79675795	Male	47
7967.5796	64.0	Stimulus/S  8	8	79675796	Male	47
7967.5797	64.0	Stimulus/S  8	8	79675797	Male	47
7967.5798	64.0	Stimulus/S  8	8	79675798	Male	47
8031.5596	64.0	Stimulus/S  2	2	80315596	Male	47
8045.1738	64.0	Stimulus/S  1	1	80451738	Female	46
8045.1739	64.0	Stimulus/S  4	4	80451739	Female	46
8045.174	64.0	Stimulus/S  8	8	80451740	Female	46
8045.1741	64.0	Stimulus/S  4	4	80451741	Female	46
8045.1742	64.0	Stimulus/S  8	8	80451742	Female	46
8045.1743	64.0	Stimulus/S  8	8	80451743	Female	46
8045.1744	64.0	Stimulus/S  8	8	80451744	Female	46
8045.1745	64.0	Stimulus/S  4	4	80451745	Female	46
8109.1543	64.0	Stimulus/S  2	2	81091543	Female	46
8125.5845	64.0	Stimulus/S  1	1	81255845	Female	47
8125.5846	64.0	Stimulus/S  4	4	81255846	Female	47
8125.5847	64.0	Stimulus/S  8	8	81255847	Female	47
8125.5848	64.0	Stimulus/S  4	4	81255848	Female	47
8125.5849	64.0	Stimulus/S  8	8	81255849	Female	47
8125.585	64.0	Stimulus/S  8	8	81255850	Female	47
8125.5851	64.0	Stimulus/S  8	8	81255851	Female	47
8125.5852	64.0	Stimulus/S  8	8	81255852	Female	47
8189.5654	64.0	Stimulus/S  2	2	81895654	Female	47
8217.0576	64.0	Stimulus/S  1	1	82170576	Female	48
8217.0577	64.0	Stimulus/S  4	4	82170577	Female	48
8217.0578	64.0	Stimulus/S  8	8	82170578	Female	48
8217.0579	64.0	Stimulus/S  8	8	82170579	Female	48
8217.058	64.0	Stimulus/S  4	4	82170580	Female	48
8217.0581	64.0	Stimulus/S  4	4	82170581	Female	48
8217.0582	64.0	Stimulus/S  4	4	82170582	Female	48
8217.0583	64.0	Stimulus/S  4	4	82170583	Female	48
8281.0381	64.0	Stimulus/S  2	2	82810381	Female	48
8297.3066	64.0	Stimulus/S  1	1	82973066	Female	49
8297.3067	64.0	Stimulus/S  4	4	82973067	Female	49
8297.3068	64.0	Stimulus/S  8	8	82973068	Female	49
8297.3069	64.0	Stimulus/S  8	8	82973069	Female	49
8297.307	64.0	Stimulus/S  4	4	82973070	Female	49
8297.3071	64.0	Stimulus/S  4	4	82973071	Female	49
8297.3072	64.0	Stimulus/S  4	4	82973072	Female	49
8297.3073	64.0	Stimulus/S  8	8	82973073	Female	49
8361.2871	64.0	Stimulus/S  2	2	83612871	Female	49
8377.8213	64.0	Stimulus/S  1	1	83778213	Male	48
8377.8214	64.0	Stimulus/S  8	8	83778214	Male	48
8377.8215	64.0	Stimulus/S  8	8	83778215	Male	48
8377.8216	64.0	Stimulus/S  8	8	83778216	Male	48
8377.8217	64.0	Stimulus/S  4	4	83778217	Male	48
8377.8218	64.0	Stimulus/S  4	4	83778218	Male	48
8377.8219	64.0	Stimulus/S  4	4	83778219	Male	48
8377.822	64.0	Stimulus/S  4	4	83778220	Male	48
8441.8018	64.0	Stimulus/S  2	2	84418018	Male	48
8461.7041	64.0	Stimulus/S  1	1	84617041	Male	49
8461.7042	64.0	Stimulus/S  8	8	84617042	Male	49
8461.7043	64.0	Stimulus/S  8	8	84617043	Male	49
8461.7044	64.0	Stimulus/S  8	8	84617044	Male	49
8461.7045	64.0	Stimulus/S  4	4	84617045	Male	49
8461.7046	64.0	Stimulus/S  4	4	84617046	Male	49
8461.7047	64.0	Stimulus/S  4	4	84617047	Male	49
8461.7048	64.0	Stimulus/S  8	8	84617048	Male	49
8525.6855	64.0	Stimulus/S  2	2	85256855	Male	49
8539.0156	64.0	Stimulus/S  1	1	85390156	Male	50
8539.0157	64.0	Stimulus/S  8	8	85390157	Male	50
8539.0158	64.0	Stimulus/S  8	8	85390158	Male	50
8539.0159	64.0	Stimulus/S  8	8	85390159	Male	50
8539.016	64.0	Stimulus/S  4	4	85390160	Male	50
8539.0161	64.0	Stimulus/S  4	4	85390161	Male	50
