onset	duration	trial_type	value	sample	attend	chapter
4955.869	64.0	Stimulus/S  8	8	4955869	Male	26
4955.87	64.0	Stimulus/S  8	8	4955870	Male	26
4955.871	64.0	Stimulus/S  4	4	4955871	Male	26
4955.872	64.0	Stimulus/S  8	8	4955872	Male	26
4955.873	64.0	Stimulus/S  4	4	4955873	Male	26
5019.847	64.0	Stimulus/S  2	2	5019847	Male	26
5044.571	64.0	Stimulus/S  1	1	5044571	Male	27
5044.572	64.0	Stimulus/S  8	8	5044572	Male	27
5044.573	64.0	Stimulus/S  4	4	5044573	Male	27
5044.574	64.0	Stimulus/S  8	8	5044574	Male	27
5044.575	64.0	Stimulus/S  8	8	5044575	Male	27
5044.576	64.0	Stimulus/S  4	4	5044576	Male	27
5044.577	64.0	Stimulus/S  8	8	5044577	Male	27
5044.578	64.0	Stimulus/S  8	8	5044578	Male	27
5108.552	64.0	Stimulus/S  2	2	5108552	Male	27
5129.72	64.0	Stimulus/S  1	1	5129720	Female	26
5129.721	64.0	Stimulus/S  4	4	5129721	Female	26
5129.722	64.0	Stimulus/S  4	4	5129722	Female	26
5129.723	64.0	Stimulus/S  8	8	5129723	Female	26
5129.724	64.0	Stimulus/S  8	8	5129724	Female	26
5129.725	64.0	Stimulus/S  4	4	5129725	Female	26
5129.726	64.0	Stimulus/S  8	8	5129726	Female	26
5129.727	64.0	Stimulus/S  4	4	5129727	Female	26
5193.701	64.0	Stimulus/S  2	2	5193701	Female	26
5217.177	64.0	Stimulus/S  1	1	5217177	Female	27
5217.178	64.0	Stimulus/S  4	4	5217178	Female	27
5217.179	64.0	Stimulus/S  4	4	5217179	Female	27
5217.18	64.0	Stimulus/S  8	8	5217180	Female	27
5217.181	64.0	Stimulus/S  8	8	5217181	Female	27
5217.182	64.0	Stimulus/S  4	4	5217182	Female	27
5217.183	64.0	Stimulus/S  8	8	5217183	Female	27
5217.184	64.0	Stimulus/S  8	8	5217184	Female	27
5281.158	64.0	Stimulus/S  2	2	5281158	Female	27
5306.202	64.0	Stimulus/S  1	1	5306202	Female	28
5306.203	64.0	Stimulus/S  4	4	5306203	Female	28
5306.204	64.0	Stimulus/S  4	4	5306204	Female	28
5306.205	64.0	Stimulus/S  8	8	5306205	Female	28
5306.206	64.0	Stimulus/S  8	8	5306206	Female	28
5306.207	64.0	Stimulus/S  8	8	5306207	Female	28
5306.208	64.0	Stimulus/S  4	4	5306208	Female	28
5306.209	64.0	Stimulus/S  4	4	5306209	Female	28
5370.183	64.0	Stimulus/S  2	2	5370183	Female	28
5386.327	64.0	Stimulus/S  1	1	5386327	Female	29
5386.328	64.0	Stimulus/S  4	4	5386328	Female	29
5386.329	64.0	Stimulus/S  4	4	5386329	Female	29
5386.33	64.0	Stimulus/S  8	8	5386330	Female	29
5386.331	64.0	Stimulus/S  8	8	5386331	Female	29
5386.332	64.0	Stimulus/S  8	8	5386332	Female	29
5386.333	64.0	Stimulus/S  4	4	5386333	Female	29
5386.334	64.0	Stimulus/S  8	8	5386334	Female	29
5450.307	64.0	Stimulus/S  2	2	5450307	Female	29
5468.748	64.0	Stimulus/S  1	1	5468748	Male	28
5468.749	64.0	Stimulus/S  8	8	5468749	Male	28
5468.75	64.0	Stimulus/S  4	4	5468750	Male	28
5468.751	64.0	Stimulus/S  8	8	5468751	Male	28
5468.752	64.0	Stimulus/S  8	8	5468752	Male	28
5468.753	64.0	Stimulus/S  8	8	5468753	Male	28
5468.754	64.0	Stimulus/S  4	4	5468754	Male	28
5468.755	64.0	Stimulus/S  4	4	5468755	Male	28
5532.728	64.0	Stimulus/S  2	2	5532728	Male	28
5557.105	64.0	Stimulus/S  1	1	5557105	Male	29
5557.106	64.0	Stimulus/S  8	8	5557106	Male	29
5557.107	64.0	Stimulus/S  4	4	5557107	Male	29
5557.108	64.0	Stimulus/S  8	8	5557108	Male	29
5557.109	64.0	Stimulus/S  8	8	5557109	Male	29
5557.11	64.0	Stimulus/S  8	8	5557110	Male	29
5557.111	64.0	Stimulus/S  4	4	5557111	Male	29
5557.112	64.0	Stimulus/S  8	8	5557112	Male	29
5621.085	64.0	Stimulus/S  2	2	5621085	Male	29
5692.62	64.0	Stimulus/S  1	1	5692620	Male	30
5692.621	64.0	Stimulus/S  8	8	5692621	Male	30
5692.622	64.0	Stimulus/S  4	4	5692622	Male	30
5692.623	64.0	Stimulus/S  8	8	5692623	Male	30
5692.624	64.0	Stimulus/S  8	8	5692624	Male	30
5692.625	64.0	Stimulus/S  8	8	5692625	Male	30
5692.626	64.0	Stimulus/S  8	8	5692626	Male	30
5692.627	64.0	Stimulus/S  4	4	5692627	Male	30
5756.601	64.0	Stimulus/S  2	2	5756601	Male	30
5784.777	64.0	Stimulus/S  1	1	5784777	Male	31
5784.778	64.0	Stimulus/S  8	8	5784778	Male	31
5784.779	64.0	Stimulus/S  4	4	5784779	Male	31
5784.78	64.0	Stimulus/S  8	8	5784780	Male	31
5784.781	64.0	Stimulus/S  8	8	5784781	Male	31
5784.782	64.0	Stimulus/S  8	8	5784782	Male	31
5784.783	64.0	Stimulus/S  8	8	5784783	Male	31
5784.784	64.0	Stimulus/S  8	8	5784784	Male	31
5848.758	64.0	Stimulus/S  2	2	5848758	Male	31
5877.15	64.0	Stimulus/S  1	1	5877150	Female	30
5877.151	64.0	Stimulus/S  4	4	5877151	Female	30
5877.152	64.0	Stimulus/S  4	4	5877152	Female	30
5877.153	64.0	Stimulus/S  8	8	5877153	Female	30
5877.154	64.0	Stimulus/S  8	8	5877154	Female	30
5877.155	64.0	Stimulus/S  8	8	5877155	Female	30
5877.156	64.0	Stimulus/S  8	8	5877156	Female	30
5877.157	64.0	Stimulus/S  4	4	5877157	Female	30
5941.131	64.0	Stimulus/S  2	2	5941131	Female	30
5965.341	64.0	Stimulus/S  1	1	5965341	Female	31
5965.342	64.0	Stimulus/S  4	4	5965342	Female	31
5965.343	64.0	Stimulus/S  4	4	5965343	Female	31
5965.344	64.0	Stimulus/S  8	8	5965344	Female	31
5965.345	64.0	Stimulus/S  8	8	5965345	Female	31
5965.346	64.0	Stimulus/S  8	8	5965346	Female	31
5965.347	64.0	Stimulus/S  8	8	5965347	Female	31
5965.348	64.0	Stimulus/S  8	8	5965348	Female	31
6029.322	64.0	Stimulus/S  2	2	6029322	Female	31
6049.124	64.0	Stimulus/S  1	1	6049124	Female	32
6049.125	64.0	Stimulus/S  4	4	6049125	Female	32
6049.126	64.0	Stimulus/S  8	8	6049126	Female	32
6049.127	64.0	Stimulus/S  4	4	6049127	Female	32
6049.128	64.0	Stimulus/S  4	4	6049128	Female	32
6049.129	64.0	Stimulus/S  4	4	6049129	Female	32
6049.13	64.0	Stimulus/S  4	4	6049130	Female	32
6049.131	64.0	Stimulus/S  4	4	6049131	Female	32
6113.105	64.0	Stimulus/S  2	2	6113105	Female	32
6133.873	64.0	Stimulus/S  1	1	6133873	Female	33
6133.874	64.0	Stimulus/S  4	4	6133874	Female	33
6133.875	64.0	Stimulus/S  8	8	6133875	Female	33
6133.876	64.0	Stimulus/S  4	4	6133876	Female	33
6133.877	64.0	Stimulus/S  4	4	6133877	Female	33
6133.878	64.0	Stimulus/S  4	4	6133878	Female	33
6133.879	64.0	Stimulus/S  4	4	6133879	Female	33
6133.88	64.0	Stimulus/S  8	8	6133880	Female	33
6197.854	64.0	Stimulus/S  2	2	6197854	Female	33
6219.21	64.0	Stimulus/S  1	1	6219210	Male	32
6219.211	64.0	Stimulus/S  8	8	6219211	Male	32
6219.212	64.0	Stimulus/S  8	8	6219212	Male	32
6219.213	64.0	Stimulus/S  4	4	6219213	Male	32
6219.214	64.0	Stimulus/S  4	4	6219214	Male	32
6219.215	64.0	Stimulus/S  4	4	6219215	Male	32
6219.216	64.0	Stimulus/S  4	4	6219216	Male	32
6219.217	64.0	Stimulus/S  4	4	6219217	Male	32
6283.191	64.0	Stimulus/S  2	2	6283191	Male	32
6308.747	64.0	Stimulus/S  1	1	6308747	Male	33
6308.748	64.0	Stimulus/S  8	8	6308748	Male	33
6308.749	64.0	Stimulus/S  8	8	6308749	Male	33
6308.75	64.0	Stimulus/S  4	4	6308750	Male	33
6308.751	64.0	Stimulus/S  4	4	6308751	Male	33
6308.752	64.0	Stimulus/S  4	4	6308752	Male	33
6308.753	64.0	Stimulus/S  4	4	6308753	Male	33
6308.754	64.0	Stimulus/S  8	8	6308754	Male	33
6372.728	64.0	Stimulus/S  2	2	6372728	Male	33
6402.468	64.0	Stimulus/S  1	1	6402468	Male	34
6402.469	64.0	Stimulus/S  8	8	6402469	Male	34
6402.47	64.0	Stimulus/S  8	8	6402470	Male	34
6402.471	64.0	Stimulus/S  4	4	6402471	Male	34
6402.472	64.0	Stimulus/S  4	4	6402472	Male	34
6402.473	64.0	Stimulus/S  4	4	6402473	Male	34
6402.474	64.0	Stimulus/S  8	8	6402474	Male	34
6402.475	64.0	Stimulus/S  4	4	6402475	Male	34
6466.449	64.0	Stimulus/S  2	2	6466449	Male	34
6490.697	64.0	Stimulus/S  1	1	6490697	Male	35
6490.698	64.0	Stimulus/S  8	8	6490698	Male	35
6490.699	64.0	Stimulus/S  8	8	6490699	Male	35
6490.7	64.0	Stimulus/S  4	4	6490700	Male	35
6490.701	64.0	Stimulus/S  4	4	6490701	Male	35
6490.702	64.0	Stimulus/S  4	4	6490702	Male	35
6490.703	64.0	Stimulus/S  8	8	6490703	Male	35
6490.704	64.0	Stimulus/S  8	8	6490704	Male	35
6554.678	64.0	Stimulus/S  2	2	6554678	Male	35
6586.99	64.0	Stimulus/S  1	1	6586990	Female	34
6586.991	64.0	Stimulus/S  4	4	6586991	Female	34
6586.992	64.0	Stimulus/S  8	8	6586992	Female	34
6586.993	64.0	Stimulus/S  4	4	6586993	Female	34
6586.994	64.0	Stimulus/S  4	4	6586994	Female	34
6586.995	64.0	Stimulus/S  4	4	6586995	Female	34
6586.996	64.0	Stimulus/S  8	8	6586996	Female	34
6586.997	64.0	Stimulus/S  4	4	6586997	Female	34
6650.971	64.0	Stimulus/S  2	2	6650971	Female	34
6667.643	64.0	Stimulus/S  1	1	6667643	Female	35
6667.644	64.0	Stimulus/S  4	4	6667644	Female	35
6667.645	64.0	Stimulus/S  8	8	6667645	Female	35
6667.646	64.0	Stimulus/S  4	4	6667646	Female	35
6667.647	64.0	Stimulus/S  4	4	6667647	Female	35
6667.648	64.0	Stimulus/S  4	4	6667648	Female	35
6667.649	64.0	Stimulus/S  8	8	6667649	Female	35
6667.65	64.0	Stimulus/S  8	8	6667650	Female	35
6731.624	64.0	Stimulus/S  2	2	6731624	Female	35
6770.036	64.0	Stimulus/S  1	1	6770036	Female	36
6770.037	64.0	Stimulus/S  4	4	6770037	Female	36
6770.038	64.0	Stimulus/S  8	8	6770038	Female	36
6770.039	64.0	Stimulus/S  4	4	6770039	Female	36
6770.04	64.0	Stimulus/S  4	4	6770040	Female	36
6770.041	64.0	Stimulus/S  8	8	6770041	Female	36
6770.042	64.0	Stimulus/S  4	4	6770042	Female	36
6770.043	64.0	Stimulus/S  4	4	6770043	Female	36
6834.017	64.0	Stimulus/S  2	2	6834017	Female	36
6847.645	64.0	Stimulus/S  1	1	6847645	Female	37
6847.646	64.0	Stimulus/S  4	4	6847646	Female	37
6847.647	64.0	Stimulus/S  8	8	6847647	Female	37
6847.648	64.0	Stimulus/S  4	4	6847648	Female	37
6847.649	64.0	Stimulus/S  4	4	6847649	Female	37
6847.65	64.0	Stimulus/S  8	8	6847650	Female	37
6847.651	64.0	Stimulus/S  4	4	6847651	Female	37
6847.652	64.0	Stimulus/S  8	8	6847652	Female	37
6911.626	64.0	Stimulus/S  2	2	6911626	Female	37
6934.924	64.0	Stimulus/S  1	1	6934924	Male	36
6934.925	64.0	Stimulus/S  8	8	6934925	Male	36
6934.926	64.0	Stimulus/S  8	8	6934926	Male	36
6934.927	64.0	Stimulus/S  4	4	6934927	Male	36
6934.928	64.0	Stimulus/S  4	4	6934928	Male	36
6934.929	64.0	Stimulus/S  8	8	6934929	Male	36
6934.93	64.0	Stimulus/S  4	4	6934930	Male	36
6934.931	64.0	Stimulus/S  4	4	6934931	Male	36
6998.905	64.0	Stimulus/S  2	2	6998905	Male	36
7017.925	64.0	Stimulus/S  1	1	7017925	Male	37
7017.926	64.0	Stimulus/S  8	8	7017926	Male	37
7017.927	64.0	Stimulus/S  8	8	7017927	Male	37
7017.928	64.0	Stimulus/S  4	4	7017928	Male	37
7017.929	64.0	Stimulus/S  4	4	7017929	Male	37
7017.93	64.0	Stimulus/S  8	8	7017930	Male	37
7017.931	64.0	Stimulus/S  4	4	7017931	Male	37
7017.932	64.0	Stimulus/S  8	8	7017932	Male	37
7081.906	64.0	Stimulus/S  2	2	7081906	Male	37
7110.194	64.0	Stimulus/S  1	1	7110194	Male	38
7110.195	64.0	Stimulus/S  8	8	7110195	Male	38
7110.196	64.0	Stimulus/S  8	8	7110196	Male	38
7110.197	64.0	Stimulus/S  4	4	7110197	Male	38
7110.198	64.0	Stimulus/S  4	4	7110198	Male	38
7110.199	64.0	Stimulus/S  8	8	7110199	Male	38
7110.2	64.0	Stimulus/S  8	8	7110200	Male	38
7110.201	64.0	Stimulus/S  4	4	7110201	Male	38
7174.175	64.0	Stimulus/S  2	2	7174175	Male	38
7208.039	64.0	Stimulus/S  1	1	7208039	Male	39
7208.04	64.0	Stimulus/S  8	8	7208040	Male	39
7208.041	64.0	Stimulus/S  8	8	7208041	Male	39
7208.042	64.0	Stimulus/S  4	4	7208042	Male	39
7208.043	64.0	Stimulus/S  4	4	7208043	Male	39
7208.044	64.0	Stimulus/S  8	8	7208044	Male	39
7208.045	64.0	Stimulus/S  8	8	7208045	Male	39
7208.046	64.0	Stimulus/S  8	8	7208046	Male	39
7272.02	64.0	Stimulus/S  2	2	7272020	Male	39
7291.622	64.0	Stimulus/S  1	1	7291622	Female	38
7291.623	64.0	Stimulus/S  4	4	7291623	Female	38
7291.624	64.0	Stimulus/S  8	8	7291624	Female	38
7291.625	64.0	Stimulus/S  4	4	7291625	Female	38
7291.626	64.0	Stimulus/S  4	4	7291626	Female	38
7291.627	64.0	Stimulus/S  8	8	7291627	Female	38
7291.628	64.0	Stimulus/S  8	8	7291628	Female	38
7291.629	64.0	Stimulus/S  4	4	7291629	Female	38
7355.603	64.0	Stimulus/S  2	2	7355603	Female	38
7380.153	64.0	Stimulus/S  1	1	7380153	Female	39
7380.154	64.0	Stimulus/S  4	4	7380154	Female	39
7380.155	64.0	Stimulus/S  8	8	7380155	Female	39
7380.156	64.0	Stimulus/S  4	4	7380156	Female	39
7380.157	64.0	Stimulus/S  4	4	7380157	Female	39
7380.158	64.0	Stimulus/S  8	8	7380158	Female	39
7380.159	64.0	Stimulus/S  8	8	7380159	Female	39
7380.16	64.0	Stimulus/S  8	8	7380160	Female	39
7444.134	64.0	Stimulus/S  2	2	7444134	Female	39
7469.714	64.0	Stimulus/S  1	1	7469714	Female	40
7469.715	64.0	Stimulus/S  4	4	7469715	Female	40
7469.716	64.0	Stimulus/S  8	8	7469716	Female	40
7469.717	64.0	Stimulus/S  4	4	7469717	Female	40
7469.718	64.0	Stimulus/S  8	8	7469718	Female	40
7469.719	64.0	Stimulus/S  4	4	7469719	Female	40
7469.72	64.0	Stimulus/S  4	4	7469720	Female	40
7469.721	64.0	Stimulus/S  4	4	7469721	Female	40
7533.695	64.0	Stimulus/S  2	2	7533695	Female	40
7558.845	64.0	Stimulus/S  1	1	7558845	Female	41
7558.846	64.0	Stimulus/S  4	4	7558846	Female	41
7558.847	64.0	Stimulus/S  8	8	7558847	Female	41
7558.848	64.0	Stimulus/S  4	4	7558848	Female	41
7558.849	64.0	Stimulus/S  8	8	7558849	Female	41
7558.85	64.0	Stimulus/S  4	4	7558850	Female	41
7558.851	64.0	Stimulus/S  4	4	7558851	Female	41
7558.852	64.0	Stimulus/S  8	8	7558852	Female	41
7622.826	64.0	Stimulus/S  2	2	7622826	Female	41
7644.742	64.0	Stimulus/S  1	1	7644742	Male	40
7644.743	64.0	Stimulus/S  8	8	7644743	Male	40
7644.744	64.0	Stimulus/S  8	8	7644744	Male	40
7644.745	64.0	Stimulus/S  4	4	7644745	Male	40
7644.746	64.0	Stimulus/S  8	8	7644746	Male	40
7644.747	64.0	Stimulus/S  4	4	7644747	Male	40
7644.748	64.0	Stimulus/S  4	4	7644748	Male	40
7644.749	64.0	Stimulus/S  4	4	7644749	Male	40
7708.723	64.0	Stimulus/S  2	2	7708723	Male	40
7728.719	64.0	Stimulus/S  1	1	7728719	Male	41
7728.72	64.0	Stimulus/S  8	8	7728720	Male	41
7728.721	64.0	Stimulus/S  8	8	7728721	Male	41
7728.722	64.0	Stimulus/S  4	4	7728722	Male	41
7728.723	64.0	Stimulus/S  8	8	7728723	Male	41
7728.724	64.0	Stimulus/S  4	4	7728724	Male	41
7728.725	64.0	Stimulus/S  4	4	7728725	Male	41
7728.726	64.0	Stimulus/S  8	8	7728726	Male	41
7792.7	64.0	Stimulus/S  2	2	7792700	Male	41
7886.637	64.0	Stimulus/S  1	1	7886637	Male	42
7886.638	64.0	Stimulus/S  8	8	7886638	Male	42
7886.639	64.0	Stimulus/S  8	8	7886639	Male	42
7886.64	64.0	Stimulus/S  4	4	7886640	Male	42
7886.641	64.0	Stimulus/S  8	8	7886641	Male	42
7886.642	64.0	Stimulus/S  4	4	7886642	Male	42
7886.643	64.0	Stimulus/S  8	8	7886643	Male	42
7886.644	64.0	Stimulus/S  4	4	7886644	Male	42
7950.617	64.0	Stimulus/S  2	2	7950617	Male	42
7984.084	64.0	Stimulus/S  1	1	7984084	Male	43
7984.085	64.0	Stimulus/S  8	8	7984085	Male	43
7984.086	64.0	Stimulus/S  8	8	7984086	Male	43
7984.087	64.0	Stimulus/S  4	4	7984087	Male	43
7984.088	64.0	Stimulus/S  8	8	7984088	Male	43
7984.089	64.0	Stimulus/S  4	4	7984089	Male	43
7984.09	64.0	Stimulus/S  8	8	7984090	Male	43
7984.091	64.0	Stimulus/S  8	8	7984091	Male	43
8048.064	64.0	Stimulus/S  2	2	8048064	Male	43
8061.871	64.0	Stimulus/S  1	1	8061871	Female	42
8061.872	64.0	Stimulus/S  4	4	8061872	Female	42
8061.873	64.0	Stimulus/S  8	8	8061873	Female	42
8061.874	64.0	Stimulus/S  4	4	8061874	Female	42
8061.875	64.0	Stimulus/S  8	8	8061875	Female	42
8061.876	64.0	Stimulus/S  4	4	8061876	Female	42
8061.877	64.0	Stimulus/S  8	8	8061877	Female	42
8061.878	64.0	Stimulus/S  4	4	8061878	Female	42
8125.851	64.0	Stimulus/S  2	2	8125851	Female	42
8143.561	64.0	Stimulus/S  1	1	8143561	Female	43
8143.562	64.0	Stimulus/S  4	4	8143562	Female	43
8143.563	64.0	Stimulus/S  8	8	8143563	Female	43
8143.564	64.0	Stimulus/S  4	4	8143564	Female	43
8143.565	64.0	Stimulus/S  8	8	8143565	Female	43
8143.566	64.0	Stimulus/S  4	4	8143566	Female	43
8143.567	64.0	Stimulus/S  8	8	8143567	Female	43
8143.568	64.0	Stimulus/S  8	8	8143568	Female	43
8207.542	64.0	Stimulus/S  2	2	8207542	Female	43
8223.396	64.0	Stimulus/S  1	1	8223396	Female	44
8223.397	64.0	Stimulus/S  4	4	8223397	Female	44
8223.398	64.0	Stimulus/S  8	8	8223398	Female	44
8223.399	64.0	Stimulus/S  4	4	8223399	Female	44
8223.4	64.0	Stimulus/S  8	8	8223400	Female	44
8223.401	64.0	Stimulus/S  8	8	8223401	Female	44
8223.402	64.0	Stimulus/S  4	4	8223402	Female	44
8223.403	64.0	Stimulus/S  4	4	8223403	Female	44
8287.377	64.0	Stimulus/S  2	2	8287377	Female	44
8315.541	64.0	Stimulus/S  1	1	8315541	Female	45
8315.542	64.0	Stimulus/S  4	4	8315542	Female	45
8315.543	64.0	Stimulus/S  8	8	8315543	Female	45
8315.544	64.0	Stimulus/S  4	4	8315544	Female	45
8315.545	64.0	Stimulus/S  8	8	8315545	Female	45
8315.546	64.0	Stimulus/S  8	8	8315546	Female	45
8315.547	64.0	Stimulus/S  4	4	8315547	Female	45
8315.548	64.0	Stimulus/S  8	8	8315548	Female	45
8379.522	64.0	Stimulus/S  2	2	8379522	Female	45
8407.442	64.0	Stimulus/S  1	1	8407442	Male	44
8407.443	64.0	Stimulus/S  8	8	8407443	Male	44
8407.444	64.0	Stimulus/S  8	8	8407444	Male	44
8407.445	64.0	Stimulus/S  4	4	8407445	Male	44
8407.446	64.0	Stimulus/S  8	8	8407446	Male	44
8407.447	64.0	Stimulus/S  8	8	8407447	Male	44
8407.448	64.0	Stimulus/S  4	4	8407448	Male	44
8407.449	64.0	Stimulus/S  4	4	8407449	Male	44
8471.423	64.0	Stimulus/S  2	2	8471423	Male	44
8488.411	64.0	Stimulus/S  1	1	8488411	Male	45
8488.412	64.0	Stimulus/S  8	8	8488412	Male	45
8488.413	64.0	Stimulus/S  8	8	8488413	Male	45
8488.414	64.0	Stimulus/S  4	4	8488414	Male	45
8488.415	64.0	Stimulus/S  8	8	8488415	Male	45
8488.416	64.0	Stimulus/S  8	8	8488416	Male	45
8488.417	64.0	Stimulus/S  4	4	8488417	Male	45
8488.418	64.0	Stimulus/S  8	8	8488418	Male	45
8552.392	64.0	Stimulus/S  2	2	8552392	Male	45
8589.284	64.0	Stimulus/S  1	1	8589284	Male	46
8589.285	64.0	Stimulus/S  8	8	8589285	Male	46
8589.286	64.0	Stimulus/S  8	8	8589286	Male	46
8589.287	64.0	Stimulus/S  4	4	8589287	Male	46
8589.288	64.0	Stimulus/S  8	8	8589288	Male	46
8589.289	64.0	Stimulus/S  8	8	8589289	Male	46
8589.29	64.0	Stimulus/S  8	8	8589290	Male	46
8589.291	64.0	Stimulus/S  4	4	8589291	Male	46
8653.265	64.0	Stimulus/S  2	2	8653265	Male	46
8684.307	64.0	Stimulus/S  1	1	8684307	Male	47
8684.308	64.0	Stimulus/S  8	8	8684308	Male	47
8684.309	64.0	Stimulus/S  8	8	8684309	Male	47
8684.31	64.0	Stimulus/S  4	4	8684310	Male	47
8684.311	64.0	Stimulus/S  8	8	8684311	Male	47
8684.312	64.0	Stimulus/S  8	8	8684312	Male	47
8684.313	64.0	Stimulus/S  8	8	8684313	Male	47
8684.314	64.0	Stimulus/S  8	8	8684314	Male	47
8748.288	64.0	Stimulus/S  2	2	8748288	Male	47
8767.292	64.0	Stimulus/S  1	1	8767292	Female	46
8767.293	64.0	Stimulus/S  4	4	8767293	Female	46
8767.294	64.0	Stimulus/S  8	8	8767294	Female	46
8767.295	64.0	Stimulus/S  4	4	8767295	Female	46
8767.296	64.0	Stimulus/S  8	8	8767296	Female	46
8767.297	64.0	Stimulus/S  8	8	8767297	Female	46
8767.298	64.0	Stimulus/S  8	8	8767298	Female	46
8767.299	64.0	Stimulus/S  4	4	8767299	Female	46
8831.273	64.0	Stimulus/S  2	2	8831273	Female	46
8854.067	64.0	Stimulus/S  1	1	8854067	Female	47
8854.068	64.0	Stimulus/S  4	4	8854068	Female	47
8854.069	64.0	Stimulus/S  8	8	8854069	Female	47
8854.07	64.0	Stimulus/S  4	4	8854070	Female	47
8854.071	64.0	Stimulus/S  8	8	8854071	Female	47
8854.072	64.0	Stimulus/S  8	8	8854072	Female	47
8854.073	64.0	Stimulus/S  8	8	8854073	Female	47
8854.074	64.0	Stimulus/S  8	8	8854074	Female	47
8918.048	64.0	Stimulus/S  2	2	8918048	Female	47
8975.459	64.0	Stimulus/S  1	1	8975459	Female	48
8975.46	64.0	Stimulus/S  4	4	8975460	Female	48
8975.461	64.0	Stimulus/S  8	8	8975461	Female	48
8975.462	64.0	Stimulus/S  8	8	8975462	Female	48
8975.463	64.0	Stimulus/S  4	4	8975463	Female	48
8975.464	64.0	Stimulus/S  4	4	8975464	Female	48
8975.465	64.0	Stimulus/S  4	4	8975465	Female	48
8975.466	64.0	Stimulus/S  4	4	8975466	Female	48
9039.439	64.0	Stimulus/S  2	2	9039439	Female	48
9058.292	64.0	Stimulus/S  1	1	9058292	Female	49
9058.293	64.0	Stimulus/S  4	4	9058293	Female	49
9058.294	64.0	Stimulus/S  8	8	9058294	Female	49
9058.295	64.0	Stimulus/S  8	8	9058295	Female	49
9058.296	64.0	Stimulus/S  4	4	9058296	Female	49
9058.297	64.0	Stimulus/S  4	4	9058297	Female	49
9058.298	64.0	Stimulus/S  4	4	9058298	Female	49
9058.299	64.0	Stimulus/S  8	8	9058299	Female	49
9122.272	64.0	Stimulus/S  2	2	9122272	Female	49
9158.155	64.0	Stimulus/S  1	1	9158155	Male	48
9158.156	64.0	Stimulus/S  8	8	9158156	Male	48
9158.157	64.0	Stimulus/S  8	8	9158157	Male	48
9158.158	64.0	Stimulus/S  8	8	9158158	Male	48
9158.159	64.0	Stimulus/S  4	4	9158159	Male	48
9158.16	64.0	Stimulus/S  4	4	9158160	Male	48
9158.161	64.0	Stimulus/S  4	4	9158161	Male	48
9158.162	64.0	Stimulus/S  4	4	9158162	Male	48
9222.135	64.0	Stimulus/S  2	2	9222135	Male	48
9253.692	64.0	Stimulus/S  1	1	9253692	Male	49
9253.693	64.0	Stimulus/S  8	8	9253693	Male	49
9253.694	64.0	Stimulus/S  8	8	9253694	Male	49
9253.695	64.0	Stimulus/S  8	8	9253695	Male	49
9253.696	64.0	Stimulus/S  4	4	9253696	Male	49
9253.697	64.0	Stimulus/S  4	4	9253697	Male	49
9253.698	64.0	Stimulus/S  4	4	9253698	Male	49
9253.699	64.0	Stimulus/S  8	8	9253699	Male	49
9317.673	64.0	Stimulus/S  2	2	9317673	Male	49
9340.223	64.0	Stimulus/S  1	1	9340223	Male	50
9340.224	64.0	Stimulus/S  8	8	9340224	Male	50
9340.225	64.0	Stimulus/S  8	8	9340225	Male	50
9340.226	64.0	Stimulus/S  8	8	9340226	Male	50
9340.227	64.0	Stimulus/S  4	4	9340227	Male	50
9340.228	64.0	Stimulus/S  4	4	9340228	Male	50
9340.229	64.0	Stimulus/S  8	8	9340229	Male	50
9340.23	64.0	Stimulus/S  4	4	9340230	Male	50
9404.203	64.0	Stimulus/S  2	2	9404203	Male	50
9431.182	64.0	Stimulus/S  1	1	9431182	Male	51
9431.183	64.0	Stimulus/S  8	8	9431183	Male	51
9431.184	64.0	Stimulus/S  8	8	9431184	Male	51
9431.185	64.0	Stimulus/S  8	8	9431185	Male	51
9431.186	64.0	Stimulus/S  4	4	9431186	Male	51
9431.187	64.0	Stimulus/S  4	4	9431187	Male	51
9431.188	64.0	Stimulus/S  8	8	9431188	Male	51
9431.189	64.0	Stimulus/S  8	8	9431189	Male	51
9495.163	64.0	Stimulus/S  2	2	9495163	Male	51
9513.047	64.0	Stimulus/S  1	1	9513047	Female	50
9513.048	64.0	Stimulus/S  4	4	9513048	Female	50
9513.049	64.0	Stimulus/S  8	8	9513049	Female	50
9513.05	64.0	Stimulus/S  8	8	9513050	Female	50
9513.051	64.0	Stimulus/S  4	4	9513051	Female	50
9513.052	64.0	Stimulus/S  4	4	9513052	Female	50
9513.053	64.0	Stimulus/S  8	8	9513053	Female	50
9513.054	64.0	Stimulus/S  4	4	9513054	Female	50
9577.027	64.0	Stimulus/S  2	2	9577027	Female	50
9608.628	64.0	Stimulus/S  1	1	9608628	Female	51
9608.629	64.0	Stimulus/S  4	4	9608629	Female	51
9608.63	64.0	Stimulus/S  8	8	9608630	Female	51
9608.631	64.0	Stimulus/S  8	8	9608631	Female	51
9608.632	64.0	Stimulus/S  4	4	9608632	Female	51
9608.633	64.0	Stimulus/S  4	4	9608633	Female	51
9608.634	64.0	Stimulus/S  8	8	9608634	Female	51
9608.635	64.0	Stimulus/S  8	8	9608635	Female	51
9672.608	64.0	Stimulus/S  2	2	9672608	Female	51
