onset	duration	trial_type	value	sample	attend	chapter
4788.4027	64.0	Stimulus/S  8	8	47884027	Male	24
4788.4028	64.0	Stimulus/S  4	4	47884028	Male	24
4788.4029	64.0	Stimulus/S  4	4	47884029	Male	24
4788.403	64.0	Stimulus/S  4	4	47884030	Male	24
4852.3833	64.0	Stimulus/S  2	2	48523833	Male	24
4870.0352	64.0	Stimulus/S  1	1	48700352	Male	25
4870.0353	64.0	Stimulus/S  8	8	48700353	Male	25
4870.0354	64.0	Stimulus/S  4	4	48700354	Male	25
4870.0355	64.0	Stimulus/S  8	8	48700355	Male	25
4870.0356	64.0	Stimulus/S  8	8	48700356	Male	25
4870.0357	64.0	Stimulus/S  4	4	48700357	Male	25
4870.0358	64.0	Stimulus/S  4	4	48700358	Male	25
4870.0359	64.0	Stimulus/S  8	8	48700359	Male	25
4934.0161	64.0	Stimulus/S  2	2	49340161	Male	25
4955.8662	64.0	Stimulus/S  1	1	49558662	Male	26
4955.8663	64.0	Stimulus/S  8	8	49558663	Male	26
4955.8664	64.0	Stimulus/S  4	4	49558664	Male	26
4955.8665	64.0	Stimulus/S  8	8	49558665	Male	26
4955.8666	64.0	Stimulus/S  8	8	49558666	Male	26
4955.8667	64.0	Stimulus/S  4	4	49558667	Male	26
4955.8668	64.0	Stimulus/S  8	8	49558668	Male	26
4955.8669	64.0	Stimulus/S  4	4	49558669	Male	26
5019.8472	64.0	Stimulus/S  2	2	50198472	Male	26
5044.5713	64.0	Stimulus/S  1	1	50445713	Male	27
5044.5714	64.0	Stimulus/S  8	8	50445714	Male	27
5044.5715	64.0	Stimulus/S  4	4	50445715	Male	27
5044.5716	64.0	Stimulus/S  8	8	50445716	Male	27
5044.5717	64.0	Stimulus/S  8	8	50445717	Male	27
5044.5718	64.0	Stimulus/S  4	4	50445718	Male	27
5044.5719	64.0	Stimulus/S  8	8	50445719	Male	27
5044.572	64.0	Stimulus/S  8	8	50445720	Male	27
5108.5518	64.0	Stimulus/S  2	2	51085518	Male	27
5129.7202	64.0	Stimulus/S  1	1	51297202	Female	26
5129.7203	64.0	Stimulus/S  4	4	51297203	Female	26
5129.7204	64.0	Stimulus/S  4	4	51297204	Female	26
5129.7205	64.0	Stimulus/S  8	8	51297205	Female	26
5129.7206	64.0	Stimulus/S  8	8	51297206	Female	26
5129.7207	64.0	Stimulus/S  4	4	51297207	Female	26
5129.7208	64.0	Stimulus/S  8	8	51297208	Female	26
5129.7209	64.0	Stimulus/S  4	4	51297209	Female	26
5193.7012	64.0	Stimulus/S  2	2	51937012	Female	26
5217.1772	64.0	Stimulus/S  1	1	52171772	Female	27
5217.1773	64.0	Stimulus/S  4	4	52171773	Female	27
5217.1774	64.0	Stimulus/S  4	4	52171774	Female	27
5217.1775	64.0	Stimulus/S  8	8	52171775	Female	27
5217.1776	64.0	Stimulus/S  8	8	52171776	Female	27
5217.1777	64.0	Stimulus/S  4	4	52171777	Female	27
5217.1778	64.0	Stimulus/S  8	8	52171778	Female	27
5217.1779	64.0	Stimulus/S  8	8	52171779	Female	27
5281.1582	64.0	Stimulus/S  2	2	52811582	Female	27
5306.2021	64.0	Stimulus/S  1	1	53062021	Female	28
5306.2022	64.0	Stimulus/S  4	4	53062022	Female	28
5306.2023	64.0	Stimulus/S  4	4	53062023	Female	28
5306.2024	64.0	Stimulus/S  8	8	53062024	Female	28
5306.2025	64.0	Stimulus/S  8	8	53062025	Female	28
5306.2026	64.0	Stimulus/S  8	8	53062026	Female	28
5306.2027	64.0	Stimulus/S  4	4	53062027	Female	28
5306.2028	64.0	Stimulus/S  4	4	53062028	Female	28
5370.1831	64.0	Stimulus/S  2	2	53701831	Female	28
5386.3271	64.0	Stimulus/S  1	1	53863271	Female	29
5386.3272	64.0	Stimulus/S  4	4	53863272	Female	29
5386.3273	64.0	Stimulus/S  4	4	53863273	Female	29
5386.3274	64.0	Stimulus/S  8	8	53863274	Female	29
5386.3275	64.0	Stimulus/S  8	8	53863275	Female	29
5386.3276	64.0	Stimulus/S  8	8	53863276	Female	29
5386.3277	64.0	Stimulus/S  4	4	53863277	Female	29
5386.3278	64.0	Stimulus/S  8	8	53863278	Female	29
5450.3081	64.0	Stimulus/S  2	2	54503081	Female	29
5468.748	64.0	Stimulus/S  1	1	54687480	Male	28
5468.7481	64.0	Stimulus/S  8	8	54687481	Male	28
5468.7482	64.0	Stimulus/S  4	4	54687482	Male	28
5468.7483	64.0	Stimulus/S  8	8	54687483	Male	28
5468.7484	64.0	Stimulus/S  8	8	54687484	Male	28
5468.7485	64.0	Stimulus/S  8	8	54687485	Male	28
5468.7486	64.0	Stimulus/S  4	4	54687486	Male	28
5468.7487	64.0	Stimulus/S  4	4	54687487	Male	28
5532.729	64.0	Stimulus/S  2	2	55327290	Male	28
5557.105	64.0	Stimulus/S  1	1	55571050	Male	29
5557.1051	64.0	Stimulus/S  8	8	55571051	Male	29
5557.1052	64.0	Stimulus/S  4	4	55571052	Male	29
5557.1053	64.0	Stimulus/S  8	8	55571053	Male	29
5557.1054	64.0	Stimulus/S  8	8	55571054	Male	29
5557.1055	64.0	Stimulus/S  8	8	55571055	Male	29
5557.1056	64.0	Stimulus/S  4	4	55571056	Male	29
5557.1057	64.0	Stimulus/S  8	8	55571057	Male	29
5621.0859	64.0	Stimulus/S  2	2	56210859	Male	29
5692.6206	64.0	Stimulus/S  1	1	56926206	Male	30
5692.6207	64.0	Stimulus/S  8	8	56926207	Male	30
5692.6208	64.0	Stimulus/S  4	4	56926208	Male	30
5692.6209	64.0	Stimulus/S  8	8	56926209	Male	30
5692.621	64.0	Stimulus/S  8	8	56926210	Male	30
5692.6211	64.0	Stimulus/S  8	8	56926211	Male	30
5692.6212	64.0	Stimulus/S  8	8	56926212	Male	30
5692.6213	64.0	Stimulus/S  4	4	56926213	Male	30
5756.6011	64.0	Stimulus/S  2	2	57566011	Male	30
5784.7778	64.0	Stimulus/S  1	1	57847778	Male	31
5784.7779	64.0	Stimulus/S  8	8	57847779	Male	31
5784.778	64.0	Stimulus/S  4	4	57847780	Male	31
5784.7781	64.0	Stimulus/S  8	8	57847781	Male	31
5784.7782	64.0	Stimulus/S  8	8	57847782	Male	31
5784.7783	64.0	Stimulus/S  8	8	57847783	Male	31
5784.7784	64.0	Stimulus/S  8	8	57847784	Male	31
5784.7785	64.0	Stimulus/S  8	8	57847785	Male	31
5848.7583	64.0	Stimulus/S  2	2	58487583	Male	31
5877.1504	64.0	Stimulus/S  1	1	58771504	Female	30
5877.1505	64.0	Stimulus/S  4	4	58771505	Female	30
5877.1506	64.0	Stimulus/S  4	4	58771506	Female	30
5877.1507	64.0	Stimulus/S  8	8	58771507	Female	30
5877.1508	64.0	Stimulus/S  8	8	58771508	Female	30
5877.1509	64.0	Stimulus/S  8	8	58771509	Female	30
5877.151	64.0	Stimulus/S  8	8	58771510	Female	30
5877.1511	64.0	Stimulus/S  4	4	58771511	Female	30
5941.1313	64.0	Stimulus/S  2	2	59411313	Female	30
5965.3418	64.0	Stimulus/S  1	1	59653418	Female	31
5965.3419	64.0	Stimulus/S  4	4	59653419	Female	31
5965.342	64.0	Stimulus/S  4	4	59653420	Female	31
5965.3421	64.0	Stimulus/S  8	8	59653421	Female	31
5965.3422	64.0	Stimulus/S  8	8	59653422	Female	31
5965.3423	64.0	Stimulus/S  8	8	59653423	Female	31
5965.3424	64.0	Stimulus/S  8	8	59653424	Female	31
5965.3425	64.0	Stimulus/S  8	8	59653425	Female	31
6029.3223	64.0	Stimulus/S  2	2	60293223	Female	31
6049.1245	64.0	Stimulus/S  1	1	60491245	Female	32
6049.1246	64.0	Stimulus/S  4	4	60491246	Female	32
6049.1247	64.0	Stimulus/S  8	8	60491247	Female	32
6049.1248	64.0	Stimulus/S  4	4	60491248	Female	32
6049.1249	64.0	Stimulus/S  4	4	60491249	Female	32
6049.125	64.0	Stimulus/S  4	4	60491250	Female	32
6049.1251	64.0	Stimulus/S  4	4	60491251	Female	32
6049.1252	64.0	Stimulus/S  4	4	60491252	Female	32
6113.1055	64.0	Stimulus/S  2	2	61131055	Female	32
6133.8735	64.0	Stimulus/S  1	1	61338735	Female	33
6133.8736	64.0	Stimulus/S  4	4	61338736	Female	33
6133.8737	64.0	Stimulus/S  8	8	61338737	Female	33
6133.8738	64.0	Stimulus/S  4	4	61338738	Female	33
6133.8739	64.0	Stimulus/S  4	4	61338739	Female	33
6133.874	64.0	Stimulus/S  4	4	61338740	Female	33
6133.8741	64.0	Stimulus/S  4	4	61338741	Female	33
6133.8742	64.0	Stimulus/S  8	8	61338742	Female	33
6197.854	64.0	Stimulus/S  2	2	61978540	Female	33
6219.2104	64.0	Stimulus/S  1	1	62192104	Male	32
6219.2105	64.0	Stimulus/S  8	8	62192105	Male	32
6219.2106	64.0	Stimulus/S  8	8	62192106	Male	32
6219.2107	64.0	Stimulus/S  4	4	62192107	Male	32
6219.2108	64.0	Stimulus/S  4	4	62192108	Male	32
6219.2109	64.0	Stimulus/S  4	4	62192109	Male	32
6219.211	64.0	Stimulus/S  4	4	62192110	Male	32
6219.2111	64.0	Stimulus/S  4	4	62192111	Male	32
6283.1914	64.0	Stimulus/S  2	2	62831914	Male	32
6308.7476	64.0	Stimulus/S  1	1	63087476	Male	33
6308.7477	64.0	Stimulus/S  8	8	63087477	Male	33
6308.7478	64.0	Stimulus/S  8	8	63087478	Male	33
6308.7479	64.0	Stimulus/S  4	4	63087479	Male	33
6308.748	64.0	Stimulus/S  4	4	63087480	Male	33
6308.7481	64.0	Stimulus/S  4	4	63087481	Male	33
6308.7482	64.0	Stimulus/S  4	4	63087482	Male	33
6308.7483	64.0	Stimulus/S  8	8	63087483	Male	33
6372.728	64.0	Stimulus/S  2	2	63727280	Male	33
6402.4683	64.0	Stimulus/S  1	1	64024683	Male	34
6402.4684	64.0	Stimulus/S  8	8	64024684	Male	34
6402.4685	64.0	Stimulus/S  8	8	64024685	Male	34
6402.4686	64.0	Stimulus/S  4	4	64024686	Male	34
6402.4687	64.0	Stimulus/S  4	4	64024687	Male	34
6402.4688	64.0	Stimulus/S  4	4	64024688	Male	34
6402.4689	64.0	Stimulus/S  8	8	64024689	Male	34
6402.469	64.0	Stimulus/S  4	4	64024690	Male	34
6466.4492	64.0	Stimulus/S  2	2	64664492	Male	34
6490.6973	64.0	Stimulus/S  1	1	64906973	Male	35
6490.6974	64.0	Stimulus/S  8	8	64906974	Male	35
6490.6975	64.0	Stimulus/S  8	8	64906975	Male	35
6490.6976	64.0	Stimulus/S  4	4	64906976	Male	35
6490.6977	64.0	Stimulus/S  4	4	64906977	Male	35
6490.6978	64.0	Stimulus/S  4	4	64906978	Male	35
6490.6979	64.0	Stimulus/S  8	8	64906979	Male	35
6490.698	64.0	Stimulus/S  8	8	64906980	Male	35
6554.6782	64.0	Stimulus/S  2	2	65546782	Male	35
6586.9907	64.0	Stimulus/S  1	1	65869907	Female	34
6586.9908	64.0	Stimulus/S  4	4	65869908	Female	34
6586.9909	64.0	Stimulus/S  8	8	65869909	Female	34
6586.991	64.0	Stimulus/S  4	4	65869910	Female	34
6586.9911	64.0	Stimulus/S  4	4	65869911	Female	34
6586.9912	64.0	Stimulus/S  4	4	65869912	Female	34
6586.9913	64.0	Stimulus/S  8	8	65869913	Female	34
6586.9914	64.0	Stimulus/S  4	4	65869914	Female	34
6650.9712	64.0	Stimulus/S  2	2	66509712	Female	34
6667.6436	64.0	Stimulus/S  1	1	66676436	Female	35
6667.6437	64.0	Stimulus/S  4	4	66676437	Female	35
6667.6438	64.0	Stimulus/S  8	8	66676438	Female	35
6667.6439	64.0	Stimulus/S  4	4	66676439	Female	35
6667.644	64.0	Stimulus/S  4	4	66676440	Female	35
6667.6441	64.0	Stimulus/S  4	4	66676441	Female	35
6667.6442	64.0	Stimulus/S  8	8	66676442	Female	35
6667.6443	64.0	Stimulus/S  8	8	66676443	Female	35
6731.624	64.0	Stimulus/S  2	2	67316240	Female	35
6770.0366	64.0	Stimulus/S  1	1	67700366	Female	36
6770.0367	64.0	Stimulus/S  4	4	67700367	Female	36
6770.0368	64.0	Stimulus/S  8	8	67700368	Female	36
6770.0369	64.0	Stimulus/S  4	4	67700369	Female	36
6770.037	64.0	Stimulus/S  4	4	67700370	Female	36
6770.0371	64.0	Stimulus/S  8	8	67700371	Female	36
6770.0372	64.0	Stimulus/S  4	4	67700372	Female	36
6770.0373	64.0	Stimulus/S  4	4	67700373	Female	36
6834.0171	64.0	Stimulus/S  2	2	68340171	Female	36
6847.6455	64.0	Stimulus/S  1	1	68476455	Female	37
6847.6456	64.0	Stimulus/S  4	4	68476456	Female	37
6847.6457	64.0	Stimulus/S  8	8	68476457	Female	37
6847.6458	64.0	Stimulus/S  4	4	68476458	Female	37
6847.6459	64.0	Stimulus/S  4	4	68476459	Female	37
6847.646	64.0	Stimulus/S  8	8	68476460	Female	37
6847.6461	64.0	Stimulus/S  4	4	68476461	Female	37
6847.6462	64.0	Stimulus/S  8	8	68476462	Female	37
6911.626	64.0	Stimulus/S  2	2	69116260	Female	37
6934.9243	64.0	Stimulus/S  1	1	69349243	Male	36
6934.9244	64.0	Stimulus/S  8	8	69349244	Male	36
6934.9245	64.0	Stimulus/S  8	8	69349245	Male	36
6934.9246	64.0	Stimulus/S  4	4	69349246	Male	36
6934.9247	64.0	Stimulus/S  4	4	69349247	Male	36
6934.9248	64.0	Stimulus/S  8	8	69349248	Male	36
6934.9249	64.0	Stimulus/S  4	4	69349249	Male	36
6934.925	64.0	Stimulus/S  4	4	69349250	Male	36
6998.9053	64.0	Stimulus/S  2	2	69989053	Male	36
7017.9253	64.0	Stimulus/S  1	1	70179253	Male	37
7017.9254	64.0	Stimulus/S  8	8	70179254	Male	37
7017.9255	64.0	Stimulus/S  8	8	70179255	Male	37
7017.9256	64.0	Stimulus/S  4	4	70179256	Male	37
7017.9257	64.0	Stimulus/S  4	4	70179257	Male	37
7017.9258	64.0	Stimulus/S  8	8	70179258	Male	37
7017.9259	64.0	Stimulus/S  4	4	70179259	Male	37
7017.926	64.0	Stimulus/S  8	8	70179260	Male	37
7081.9062	64.0	Stimulus/S  2	2	70819062	Male	37
7110.1943	64.0	Stimulus/S  1	1	71101943	Male	38
7110.1944	64.0	Stimulus/S  8	8	71101944	Male	38
7110.1945	64.0	Stimulus/S  8	8	71101945	Male	38
7110.1946	64.0	Stimulus/S  4	4	71101946	Male	38
7110.1947	64.0	Stimulus/S  4	4	71101947	Male	38
7110.1948	64.0	Stimulus/S  8	8	71101948	Male	38
7110.1949	64.0	Stimulus/S  8	8	71101949	Male	38
7110.195	64.0	Stimulus/S  4	4	71101950	Male	38
7174.1753	64.0	Stimulus/S  2	2	71741753	Male	38
7208.0396	64.0	Stimulus/S  1	1	72080396	Male	39
7208.0397	64.0	Stimulus/S  8	8	72080397	Male	39
7208.0398	64.0	Stimulus/S  8	8	72080398	Male	39
7208.0399	64.0	Stimulus/S  4	4	72080399	Male	39
7208.04	64.0	Stimulus/S  4	4	72080400	Male	39
7208.0401	64.0	Stimulus/S  8	8	72080401	Male	39
7208.0402	64.0	Stimulus/S  8	8	72080402	Male	39
7208.0403	64.0	Stimulus/S  8	8	72080403	Male	39
7272.02	64.0	Stimulus/S  2	2	72720200	Male	39
7291.6226	64.0	Stimulus/S  1	1	72916226	Female	38
7291.6227	64.0	Stimulus/S  4	4	72916227	Female	38
7291.6228	64.0	Stimulus/S  8	8	72916228	Female	38
7291.6229	64.0	Stimulus/S  4	4	72916229	Female	38
7291.623	64.0	Stimulus/S  4	4	72916230	Female	38
7291.6231	64.0	Stimulus/S  8	8	72916231	Female	38
7291.6232	64.0	Stimulus/S  8	8	72916232	Female	38
7291.6233	64.0	Stimulus/S  4	4	72916233	Female	38
7355.603	64.0	Stimulus/S  2	2	73556030	Female	38
7380.1533	64.0	Stimulus/S  1	1	73801533	Female	39
7380.1534	64.0	Stimulus/S  4	4	73801534	Female	39
7380.1535	64.0	Stimulus/S  8	8	73801535	Female	39
7380.1536	64.0	Stimulus/S  4	4	73801536	Female	39
7380.1537	64.0	Stimulus/S  4	4	73801537	Female	39
7380.1538	64.0	Stimulus/S  8	8	73801538	Female	39
7380.1539	64.0	Stimulus/S  8	8	73801539	Female	39
7380.154	64.0	Stimulus/S  8	8	73801540	Female	39
7444.1343	64.0	Stimulus/S  2	2	74441343	Female	39
7469.7144	64.0	Stimulus/S  1	1	74697144	Female	40
7469.7145	64.0	Stimulus/S  4	4	74697145	Female	40
7469.7146	64.0	Stimulus/S  8	8	74697146	Female	40
7469.7147	64.0	Stimulus/S  4	4	74697147	Female	40
7469.7148	64.0	Stimulus/S  8	8	74697148	Female	40
7469.7149	64.0	Stimulus/S  4	4	74697149	Female	40
7469.715	64.0	Stimulus/S  4	4	74697150	Female	40
7469.7151	64.0	Stimulus/S  4	4	74697151	Female	40
7533.6953	64.0	Stimulus/S  2	2	75336953	Female	40
7558.8452	64.0	Stimulus/S  1	1	75588452	Female	41
7558.8453	64.0	Stimulus/S  4	4	75588453	Female	41
7558.8454	64.0	Stimulus/S  8	8	75588454	Female	41
7558.8455	64.0	Stimulus/S  4	4	75588455	Female	41
7558.8456	64.0	Stimulus/S  8	8	75588456	Female	41
7558.8457	64.0	Stimulus/S  4	4	75588457	Female	41
7558.8458	64.0	Stimulus/S  4	4	75588458	Female	41
7558.8459	64.0	Stimulus/S  8	8	75588459	Female	41
7622.8262	64.0	Stimulus/S  2	2	76228262	Female	41
7644.7422	64.0	Stimulus/S  1	1	76447422	Male	40
7644.7423	64.0	Stimulus/S  8	8	76447423	Male	40
7644.7424	64.0	Stimulus/S  8	8	76447424	Male	40
7644.7425	64.0	Stimulus/S  4	4	76447425	Male	40
7644.7426	64.0	Stimulus/S  8	8	76447426	Male	40
7644.7427	64.0	Stimulus/S  4	4	76447427	Male	40
7644.7428	64.0	Stimulus/S  4	4	76447428	Male	40
7644.7429	64.0	Stimulus/S  4	4	76447429	Male	40
7708.7231	64.0	Stimulus/S  2	2	77087231	Male	40
7728.7192	64.0	Stimulus/S  1	1	77287192	Male	41
7728.7193	64.0	Stimulus/S  8	8	77287193	Male	41
7728.7194	64.0	Stimulus/S  8	8	77287194	Male	41
7728.7195	64.0	Stimulus/S  4	4	77287195	Male	41
7728.7196	64.0	Stimulus/S  8	8	77287196	Male	41
7728.7197	64.0	Stimulus/S  4	4	77287197	Male	41
7728.7198	64.0	Stimulus/S  4	4	77287198	Male	41
7728.7199	64.0	Stimulus/S  8	8	77287199	Male	41
7792.7002	64.0	Stimulus/S  2	2	77927002	Male	41
7886.6372	64.0	Stimulus/S  1	1	78866372	Male	42
7886.6373	64.0	Stimulus/S  8	8	78866373	Male	42
7886.6374	64.0	Stimulus/S  8	8	78866374	Male	42
7886.6375	64.0	Stimulus/S  4	4	78866375	Male	42
7886.6376	64.0	Stimulus/S  8	8	78866376	Male	42
7886.6377	64.0	Stimulus/S  4	4	78866377	Male	42
7886.6378	64.0	Stimulus/S  8	8	78866378	Male	42
7886.6379	64.0	Stimulus/S  4	4	78866379	Male	42
7950.6177	64.0	Stimulus/S  2	2	79506177	Male	42
7984.084	64.0	Stimulus/S  1	1	79840840	Male	43
7984.0841	64.0	Stimulus/S  8	8	79840841	Male	43
7984.0842	64.0	Stimulus/S  8	8	79840842	Male	43
7984.0843	64.0	Stimulus/S  4	4	79840843	Male	43
7984.0844	64.0	Stimulus/S  8	8	79840844	Male	43
7984.0845	64.0	Stimulus/S  4	4	79840845	Male	43
7984.0846	64.0	Stimulus/S  8	8	79840846	Male	43
7984.0847	64.0	Stimulus/S  8	8	79840847	Male	43
8048.0649	64.0	Stimulus/S  2	2	80480649	Male	43
8061.8711	64.0	Stimulus/S  1	1	80618711	Female	42
8061.8712	64.0	Stimulus/S  4	4	80618712	Female	42
8061.8713	64.0	Stimulus/S  8	8	80618713	Female	42
8061.8714	64.0	Stimulus/S  4	4	80618714	Female	42
8061.8715	64.0	Stimulus/S  8	8	80618715	Female	42
8061.8716	64.0	Stimulus/S  4	4	80618716	Female	42
8061.8717	64.0	Stimulus/S  8	8	80618717	Female	42
8061.8718	64.0	Stimulus/S  4	4	80618718	Female	42
8125.8516	64.0	Stimulus/S  2	2	81258516	Female	42
8143.562	64.0	Stimulus/S  1	1	81435620	Female	43
8143.5621	64.0	Stimulus/S  4	4	81435621	Female	43
8143.5622	64.0	Stimulus/S  8	8	81435622	Female	43
8143.5623	64.0	Stimulus/S  4	4	81435623	Female	43
8143.5624	64.0	Stimulus/S  8	8	81435624	Female	43
8143.5625	64.0	Stimulus/S  4	4	81435625	Female	43
8143.5626	64.0	Stimulus/S  8	8	81435626	Female	43
8143.5627	64.0	Stimulus/S  8	8	81435627	Female	43
8207.543	64.0	Stimulus/S  2	2	82075430	Female	43
8223.3965	64.0	Stimulus/S  1	1	82233965	Female	44
8223.3966	64.0	Stimulus/S  4	4	82233966	Female	44
8223.3967	64.0	Stimulus/S  8	8	82233967	Female	44
8223.3968	64.0	Stimulus/S  4	4	82233968	Female	44
8223.3969	64.0	Stimulus/S  8	8	82233969	Female	44
8223.397	64.0	Stimulus/S  8	8	82233970	Female	44
8223.3971	64.0	Stimulus/S  4	4	82233971	Female	44
8223.3972	64.0	Stimulus/S  4	4	82233972	Female	44
8287.3779	64.0	Stimulus/S  2	2	82873779	Female	44
8315.542	64.0	Stimulus/S  1	1	83155420	Female	45
8315.5421	64.0	Stimulus/S  4	4	83155421	Female	45
8315.5422	64.0	Stimulus/S  8	8	83155422	Female	45
8315.5423	64.0	Stimulus/S  4	4	83155423	Female	45
8315.5424	64.0	Stimulus/S  8	8	83155424	Female	45
8315.5425	64.0	Stimulus/S  8	8	83155425	Female	45
8315.5426	64.0	Stimulus/S  4	4	83155426	Female	45
8315.5427	64.0	Stimulus/S  8	8	83155427	Female	45
8379.5225	64.0	Stimulus/S  2	2	83795225	Female	45
8407.4434	64.0	Stimulus/S  1	1	84074434	Male	44
8407.4435	64.0	Stimulus/S  8	8	84074435	Male	44
8407.4436	64.0	Stimulus/S  8	8	84074436	Male	44
8407.4437	64.0	Stimulus/S  4	4	84074437	Male	44
8407.4438	64.0	Stimulus/S  8	8	84074438	Male	44
8407.4439	64.0	Stimulus/S  8	8	84074439	Male	44
8407.444	64.0	Stimulus/S  4	4	84074440	Male	44
8407.4441	64.0	Stimulus/S  4	4	84074441	Male	44
8471.4238	64.0	Stimulus/S  2	2	84714238	Male	44
8488.4121	64.0	Stimulus/S  1	1	84884121	Male	45
8488.4122	64.0	Stimulus/S  8	8	84884122	Male	45
8488.4123	64.0	Stimulus/S  8	8	84884123	Male	45
8488.4124	64.0	Stimulus/S  4	4	84884124	Male	45
8488.4125	64.0	Stimulus/S  8	8	84884125	Male	45
8488.4126	64.0	Stimulus/S  8	8	84884126	Male	45
8488.4127	64.0	Stimulus/S  4	4	84884127	Male	45
8488.4128	64.0	Stimulus/S  8	8	84884128	Male	45
8552.3926	64.0	Stimulus/S  2	2	85523926	Male	45
8589.2852	64.0	Stimulus/S  1	1	85892852	Male	46
8589.2853	64.0	Stimulus/S  8	8	85892853	Male	46
8589.2854	64.0	Stimulus/S  8	8	85892854	Male	46
8589.2855	64.0	Stimulus/S  4	4	85892855	Male	46
8589.2856	64.0	Stimulus/S  8	8	85892856	Male	46
8589.2857	64.0	Stimulus/S  8	8	85892857	Male	46
8589.2858	64.0	Stimulus/S  8	8	85892858	Male	46
8589.2859	64.0	Stimulus/S  4	4	85892859	Male	46
8653.2656	64.0	Stimulus/S  2	2	86532656	Male	46
8684.3076	64.0	Stimulus/S  1	1	86843076	Male	47
8684.3077	64.0	Stimulus/S  8	8	86843077	Male	47
8684.3078	64.0	Stimulus/S  8	8	86843078	Male	47
8684.3079	64.0	Stimulus/S  4	4	86843079	Male	47
8684.308	64.0	Stimulus/S  8	8	86843080	Male	47
8684.3081	64.0	Stimulus/S  8	8	86843081	Male	47
8684.3082	64.0	Stimulus/S  8	8	86843082	Male	47
8684.3083	64.0	Stimulus/S  8	8	86843083	Male	47
8748.2891	64.0	Stimulus/S  2	2	87482891	Male	47
8767.293	64.0	Stimulus/S  1	1	87672930	Female	46
8767.2931	64.0	Stimulus/S  4	4	87672931	Female	46
8767.2932	64.0	Stimulus/S  8	8	87672932	Female	46
8767.2933	64.0	Stimulus/S  4	4	87672933	Female	46
8767.2934	64.0	Stimulus/S  8	8	87672934	Female	46
8767.2935	64.0	Stimulus/S  8	8	87672935	Female	46
8767.2936	64.0	Stimulus/S  8	8	87672936	Female	46
8767.2937	64.0	Stimulus/S  4	4	87672937	Female	46
8831.2734	64.0	Stimulus/S  2	2	88312734	Female	46
8854.0674	64.0	Stimulus/S  1	1	88540674	Female	47
8854.0675	64.0	Stimulus/S  4	4	88540675	Female	47
8854.0676	64.0	Stimulus/S  8	8	88540676	Female	47
8854.0677	64.0	Stimulus/S  4	4	88540677	Female	47
8854.0678	64.0	Stimulus/S  8	8	88540678	Female	47
8854.0679	64.0	Stimulus/S  8	8	88540679	Female	47
8854.068	64.0	Stimulus/S  8	8	88540680	Female	47
8854.0681	64.0	Stimulus/S  8	8	88540681	Female	47
8918.0488	64.0	Stimulus/S  2	2	89180488	Female	47
8975.459	64.0	Stimulus/S  1	1	89754590	Female	48
8975.4591	64.0	Stimulus/S  4	4	89754591	Female	48
8975.4592	64.0	Stimulus/S  8	8	89754592	Female	48
8975.4593	64.0	Stimulus/S  8	8	89754593	Female	48
8975.4594	64.0	Stimulus/S  4	4	89754594	Female	48
8975.4595	64.0	Stimulus/S  4	4	89754595	Female	48
8975.4596	64.0	Stimulus/S  4	4	89754596	Female	48
8975.4597	64.0	Stimulus/S  4	4	89754597	Female	48
9039.4395	64.0	Stimulus/S  2	2	90394395	Female	48
9058.292	64.0	Stimulus/S  1	1	90582920	Female	49
9058.2921	64.0	Stimulus/S  4	4	90582921	Female	49
9058.2922	64.0	Stimulus/S  8	8	90582922	Female	49
9058.2923	64.0	Stimulus/S  8	8	90582923	Female	49
9058.2924	64.0	Stimulus/S  4	4	90582924	Female	49
9058.2925	64.0	Stimulus/S  4	4	90582925	Female	49
9058.2926	64.0	Stimulus/S  4	4	90582926	Female	49
9058.2927	64.0	Stimulus/S  8	8	90582927	Female	49
9122.2725	64.0	Stimulus/S  2	2	91222725	Female	49
9158.1553	64.0	Stimulus/S  1	1	91581553	Male	48
9158.1554	64.0	Stimulus/S  8	8	91581554	Male	48
9158.1555	64.0	Stimulus/S  8	8	91581555	Male	48
9158.1556	64.0	Stimulus/S  8	8	91581556	Male	48
9158.1557	64.0	Stimulus/S  4	4	91581557	Male	48
9158.1558	64.0	Stimulus/S  4	4	91581558	Male	48
9158.1559	64.0	Stimulus/S  4	4	91581559	Male	48
9158.156	64.0	Stimulus/S  4	4	91581560	Male	48
9222.1357	64.0	Stimulus/S  2	2	92221357	Male	48
9253.6924	64.0	Stimulus/S  1	1	92536924	Male	49
9253.6925	64.0	Stimulus/S  8	8	92536925	Male	49
9253.6926	64.0	Stimulus/S  8	8	92536926	Male	49
9253.6927	64.0	Stimulus/S  8	8	92536927	Male	49
9253.6928	64.0	Stimulus/S  4	4	92536928	Male	49
9253.6929	64.0	Stimulus/S  4	4	92536929	Male	49
9253.693	64.0	Stimulus/S  4	4	92536930	Male	49
9253.6931	64.0	Stimulus/S  8	8	92536931	Male	49
9317.6729	64.0	Stimulus/S  2	2	93176729	Male	49
9340.2236	64.0	Stimulus/S  1	1	93402236	Male	50
9340.2237	64.0	Stimulus/S  8	8	93402237	Male	50
9340.2238	64.0	Stimulus/S  8	8	93402238	Male	50
9340.2239	64.0	Stimulus/S  8	8	93402239	Male	50
9340.224	64.0	Stimulus/S  4	4	93402240	Male	50
9340.2241	64.0	Stimulus/S  4	4	93402241	Male	50
