onset	duration	trial_type	value	sample	attend	chapter
8415.3239	64.0	Stimulus/S  4	4	84153239	Male	50
8479.3047	64.0	Stimulus/S  2	2	84793047	Male	50
8492.999	64.0	Stimulus/S  1	1	84929990	Male	51
8492.9991	64.0	Stimulus/S  8	8	84929991	Male	51
8492.9992	64.0	Stimulus/S  8	8	84929992	Male	51
8492.9993	64.0	Stimulus/S  8	8	84929993	Male	51
8492.9994	64.0	Stimulus/S  4	4	84929994	Male	51
8492.9995	64.0	Stimulus/S  4	4	84929995	Male	51
8492.9996	64.0	Stimulus/S  8	8	84929996	Male	51
8492.9997	64.0	Stimulus/S  8	8	84929997	Male	51
8556.9805	64.0	Stimulus/S  2	2	85569805	Male	51
8569.5752	64.0	Stimulus/S  1	1	85695752	Female	50
8569.5753	64.0	Stimulus/S  4	4	85695753	Female	50
8569.5754	64.0	Stimulus/S  8	8	85695754	Female	50
8569.5755	64.0	Stimulus/S  8	8	85695755	Female	50
8569.5756	64.0	Stimulus/S  4	4	85695756	Female	50
8569.5757	64.0	Stimulus/S  4	4	85695757	Female	50
8569.5758	64.0	Stimulus/S  8	8	85695758	Female	50
8569.5759	64.0	Stimulus/S  4	4	85695759	Female	50
8633.5566	64.0	Stimulus/S  2	2	86335566	Female	50
8649.5771	64.0	Stimulus/S  1	1	86495771	Female	51
8649.5772	64.0	Stimulus/S  4	4	86495772	Female	51
8649.5773	64.0	Stimulus/S  8	8	86495773	Female	51
8649.5774	64.0	Stimulus/S  8	8	86495774	Female	51
8649.5775	64.0	Stimulus/S  4	4	86495775	Female	51
8649.5776	64.0	Stimulus/S  4	4	86495776	Female	51
8649.5777	64.0	Stimulus/S  8	8	86495777	Female	51
8649.5778	64.0	Stimulus/S  8	8	86495778	Female	51
8713.5586	64.0	Stimulus/S  2	2	87135586	Female	51
8728.9111	64.0	Stimulus/S  1	1	87289111	Female	52
8728.9112	64.0	Stimulus/S  4	4	87289112	Female	52
8728.9113	64.0	Stimulus/S  8	8	87289113	Female	52
8728.9114	64.0	Stimulus/S  8	8	87289114	Female	52
8728.9115	64.0	Stimulus/S  4	4	87289115	Female	52
8728.9116	64.0	Stimulus/S  8	8	87289116	Female	52
8728.9117	64.0	Stimulus/S  4	4	87289117	Female	52
8728.9118	64.0	Stimulus/S  4	4	87289118	Female	52
8792.8926	64.0	Stimulus/S  2	2	87928926	Female	52
8810.3926	64.0	Stimulus/S  1	1	88103926	Female	53
8810.3927	64.0	Stimulus/S  4	4	88103927	Female	53
8810.3928	64.0	Stimulus/S  8	8	88103928	Female	53
8810.3929	64.0	Stimulus/S  8	8	88103929	Female	53
8810.393	64.0	Stimulus/S  4	4	88103930	Female	53
8810.3931	64.0	Stimulus/S  8	8	88103931	Female	53
8810.3932	64.0	Stimulus/S  4	4	88103932	Female	53
8810.3933	64.0	Stimulus/S  8	8	88103933	Female	53
8874.375	64.0	Stimulus/S  2	2	88743750	Female	53
8887.9531	64.0	Stimulus/S  1	1	88879531	Male	52
8887.9532	64.0	Stimulus/S  8	8	88879532	Male	52
8887.9533	64.0	Stimulus/S  8	8	88879533	Male	52
8887.9534	64.0	Stimulus/S  8	8	88879534	Male	52
8887.9535	64.0	Stimulus/S  4	4	88879535	Male	52
8887.9536	64.0	Stimulus/S  8	8	88879536	Male	52
8887.9537	64.0	Stimulus/S  4	4	88879537	Male	52
8887.9538	64.0	Stimulus/S  4	4	88879538	Male	52
8951.9346	64.0	Stimulus/S  2	2	89519346	Male	52
8971.501	64.0	Stimulus/S  1	1	89715010	Male	53
8971.5011	64.0	Stimulus/S  8	8	89715011	Male	53
8971.5012	64.0	Stimulus/S  8	8	89715012	Male	53
8971.5013	64.0	Stimulus/S  8	8	89715013	Male	53
8971.5014	64.0	Stimulus/S  4	4	89715014	Male	53
8971.5015	64.0	Stimulus/S  8	8	89715015	Male	53
8971.5016	64.0	Stimulus/S  4	4	89715016	Male	53
8971.5017	64.0	Stimulus/S  8	8	89715017	Male	53
9035.4824	64.0	Stimulus/S  2	2	90354824	Male	53
9202.6426	64.0	Stimulus/S  1	1	92026426	Male	54
9202.6427	64.0	Stimulus/S  8	8	92026427	Male	54
9202.6428	64.0	Stimulus/S  8	8	92026428	Male	54
9202.6429	64.0	Stimulus/S  8	8	92026429	Male	54
9202.643	64.0	Stimulus/S  4	4	92026430	Male	54
9202.6431	64.0	Stimulus/S  8	8	92026431	Male	54
9202.6432	64.0	Stimulus/S  8	8	92026432	Male	54
9202.6433	64.0	Stimulus/S  4	4	92026433	Male	54
9266.624	64.0	Stimulus/S  2	2	92666240	Male	54
9280.4658	64.0	Stimulus/S  1	1	92804658	Male	55
9280.4659	64.0	Stimulus/S  8	8	92804659	Male	55
9280.466	64.0	Stimulus/S  8	8	92804660	Male	55
9280.4661	64.0	Stimulus/S  8	8	92804661	Male	55
9280.4662	64.0	Stimulus/S  4	4	92804662	Male	55
9280.4663	64.0	Stimulus/S  8	8	92804663	Male	55
9280.4664	64.0	Stimulus/S  8	8	92804664	Male	55
9280.4665	64.0	Stimulus/S  8	8	92804665	Male	55
9344.4473	64.0	Stimulus/S  2	2	93444473	Male	55
9357.1416	64.0	Stimulus/S  1	1	93571416	Female	54
9357.1417	64.0	Stimulus/S  4	4	93571417	Female	54
9357.1418	64.0	Stimulus/S  8	8	93571418	Female	54
9357.1419	64.0	Stimulus/S  8	8	93571419	Female	54
9357.142	64.0	Stimulus/S  4	4	93571420	Female	54
9357.1421	64.0	Stimulus/S  8	8	93571421	Female	54
9357.1422	64.0	Stimulus/S  8	8	93571422	Female	54
9357.1423	64.0	Stimulus/S  4	4	93571423	Female	54
9421.123	64.0	Stimulus/S  2	2	94211230	Female	54
9432.1855	64.0	Stimulus/S  1	1	94321855	Female	55
9432.1856	64.0	Stimulus/S  4	4	94321856	Female	55
9432.1857	64.0	Stimulus/S  8	8	94321857	Female	55
9432.1858	64.0	Stimulus/S  8	8	94321858	Female	55
9432.1859	64.0	Stimulus/S  4	4	94321859	Female	55
9432.186	64.0	Stimulus/S  8	8	94321860	Female	55
9432.1861	64.0	Stimulus/S  8	8	94321861	Female	55
9432.1862	64.0	Stimulus/S  8	8	94321862	Female	55
9496.167	64.0	Stimulus/S  2	2	94961670	Female	55
9510.7881	64.0	Stimulus/S  1	1	95107881	Female	56
9510.7882	64.0	Stimulus/S  4	4	95107882	Female	56
9510.7883	64.0	Stimulus/S  8	8	95107883	Female	56
9510.7884	64.0	Stimulus/S  8	8	95107884	Female	56
9510.7885	64.0	Stimulus/S  8	8	95107885	Female	56
9510.7886	64.0	Stimulus/S  4	4	95107886	Female	56
9510.7887	64.0	Stimulus/S  4	4	95107887	Female	56
9510.7888	64.0	Stimulus/S  4	4	95107888	Female	56
9574.7695	64.0	Stimulus/S  2	2	95747695	Female	56
9589.6553	64.0	Stimulus/S  1	1	95896553	Female	57
9589.6554	64.0	Stimulus/S  4	4	95896554	Female	57
9589.6555	64.0	Stimulus/S  8	8	95896555	Female	57
9589.6556	64.0	Stimulus/S  8	8	95896556	Female	57
9589.6557	64.0	Stimulus/S  8	8	95896557	Female	57
9589.6558	64.0	Stimulus/S  4	4	95896558	Female	57
9589.6559	64.0	Stimulus/S  4	4	95896559	Female	57
9589.656	64.0	Stimulus/S  8	8	95896560	Female	57
9653.6377	64.0	Stimulus/S  2	2	96536377	Female	57
9669.3535	64.0	Stimulus/S  1	1	96693535	Male	56
9669.3536	64.0	Stimulus/S  8	8	96693536	Male	56
9669.3537	64.0	Stimulus/S  8	8	96693537	Male	56
9669.3538	64.0	Stimulus/S  8	8	96693538	Male	56
9669.3539	64.0	Stimulus/S  8	8	96693539	Male	56
9669.354	64.0	Stimulus/S  4	4	96693540	Male	56
9669.3541	64.0	Stimulus/S  4	4	96693541	Male	56
9669.3542	64.0	Stimulus/S  4	4	96693542	Male	56
9733.335	64.0	Stimulus/S  2	2	97333350	Male	56
9755.0693	64.0	Stimulus/S  1	1	97550693	Male	57
9755.0694	64.0	Stimulus/S  8	8	97550694	Male	57
9755.0695	64.0	Stimulus/S  8	8	97550695	Male	57
9755.0696	64.0	Stimulus/S  8	8	97550696	Male	57
9755.0697	64.0	Stimulus/S  8	8	97550697	Male	57
9755.0698	64.0	Stimulus/S  4	4	97550698	Male	57
9755.0699	64.0	Stimulus/S  4	4	97550699	Male	57
9755.07	64.0	Stimulus/S  8	8	97550700	Male	57
9819.0518	64.0	Stimulus/S  2	2	98190518	Male	57
9836.0918	64.0	Stimulus/S  1	1	98360918	Male	58
9836.0919	64.0	Stimulus/S  8	8	98360919	Male	58
9836.092	64.0	Stimulus/S  8	8	98360920	Male	58
9836.0921	64.0	Stimulus/S  8	8	98360921	Male	58
9836.0922	64.0	Stimulus/S  8	8	98360922	Male	58
9836.0923	64.0	Stimulus/S  4	4	98360923	Male	58
9836.0924	64.0	Stimulus/S  8	8	98360924	Male	58
9836.0925	64.0	Stimulus/S  4	4	98360925	Male	58
9900.0732	64.0	Stimulus/S  2	2	99000732	Male	58
9914.6318	64.0	Stimulus/S  1	1	99146318	Male	59
9914.6319	64.0	Stimulus/S  8	8	99146319	Male	59
9914.632	64.0	Stimulus/S  8	8	99146320	Male	59
9914.6321	64.0	Stimulus/S  8	8	99146321	Male	59
9914.6322	64.0	Stimulus/S  8	8	99146322	Male	59
9914.6323	64.0	Stimulus/S  4	4	99146323	Male	59
9914.6324	64.0	Stimulus/S  8	8	99146324	Male	59
9914.6325	64.0	Stimulus/S  8	8	99146325	Male	59
9978.6133	64.0	Stimulus/S  2	2	99786133	Male	59
9995.0781	64.0	Stimulus/S  1	1	99950781	Female	58
9995.0782	64.0	Stimulus/S  4	4	99950782	Female	58
9995.0783	64.0	Stimulus/S  8	8	99950783	Female	58
9995.0784	64.0	Stimulus/S  8	8	99950784	Female	58
9995.0785	64.0	Stimulus/S  8	8	99950785	Female	58
9995.0786	64.0	Stimulus/S  4	4	99950786	Female	58
9995.0787	64.0	Stimulus/S  8	8	99950787	Female	58
9995.0788	64.0	Stimulus/S  4	4	99950788	Female	58
10059.0596	64.0	Stimulus/S  2	2	100590596	Female	58
10075.8535	64.0	Stimulus/S  1	1	100758535	Female	59
10075.8536	64.0	Stimulus/S  4	4	100758536	Female	59
10075.8537	64.0	Stimulus/S  8	8	100758537	Female	59
10075.8538	64.0	Stimulus/S  8	8	100758538	Female	59
10075.8539	64.0	Stimulus/S  8	8	100758539	Female	59
10075.854	64.0	Stimulus/S  4	4	100758540	Female	59
10075.8541	64.0	Stimulus/S  8	8	100758541	Female	59
10075.8542	64.0	Stimulus/S  8	8	100758542	Female	59
10139.835	64.0	Stimulus/S  2	2	101398350	Female	59
