onset	duration	trial_type	value	sample	attend	chapter
4950.1699	64.0	Stimulus/S  4	4	49501699	Male	24
4950.17	64.0	Stimulus/S  4	4	49501700	Male	24
4950.1701	64.0	Stimulus/S  4	4	49501701	Male	24
5014.1504	64.0	Stimulus/S  2	2	50141504	Male	24
5039.8823	64.0	Stimulus/S  1	1	50398823	Male	25
5039.8824	64.0	Stimulus/S  8	8	50398824	Male	25
5039.8825	64.0	Stimulus/S  4	4	50398825	Male	25
5039.8826	64.0	Stimulus/S  8	8	50398826	Male	25
5039.8827	64.0	Stimulus/S  8	8	50398827	Male	25
5039.8828	64.0	Stimulus/S  4	4	50398828	Male	25
5039.8829	64.0	Stimulus/S  4	4	50398829	Male	25
5039.883	64.0	Stimulus/S  8	8	50398830	Male	25
5103.8633	64.0	Stimulus/S  2	2	51038633	Male	25
5122.4434	64.0	Stimulus/S  1	1	51224434	Male	26
5122.4435	64.0	Stimulus/S  8	8	51224435	Male	26
5122.4436	64.0	Stimulus/S  4	4	51224436	Male	26
5122.4437	64.0	Stimulus/S  8	8	51224437	Male	26
5122.4438	64.0	Stimulus/S  8	8	51224438	Male	26
5122.4439	64.0	Stimulus/S  4	4	51224439	Male	26
5122.444	64.0	Stimulus/S  8	8	51224440	Male	26
5122.4441	64.0	Stimulus/S  4	4	51224441	Male	26
5186.4243	64.0	Stimulus/S  2	2	51864243	Male	26
5213.4604	64.0	Stimulus/S  1	1	52134604	Male	27
5213.4605	64.0	Stimulus/S  8	8	52134605	Male	27
5213.4606	64.0	Stimulus/S  4	4	52134606	Male	27
5213.4607	64.0	Stimulus/S  8	8	52134607	Male	27
5213.4608	64.0	Stimulus/S  8	8	52134608	Male	27
5213.4609	64.0	Stimulus/S  4	4	52134609	Male	27
5213.461	64.0	Stimulus/S  8	8	52134610	Male	27
5213.4611	64.0	Stimulus/S  8	8	52134611	Male	27
5277.4409	64.0	Stimulus/S  2	2	52774409	Male	27
5290.2114	64.0	Stimulus/S  1	1	52902114	Female	26
5290.2115	64.0	Stimulus/S  4	4	52902115	Female	26
5290.2116	64.0	Stimulus/S  4	4	52902116	Female	26
5290.2117	64.0	Stimulus/S  8	8	52902117	Female	26
5290.2118	64.0	Stimulus/S  8	8	52902118	Female	26
5290.2119	64.0	Stimulus/S  4	4	52902119	Female	26
5290.212	64.0	Stimulus/S  8	8	52902120	Female	26
5290.2121	64.0	Stimulus/S  4	4	52902121	Female	26
5354.1919	64.0	Stimulus/S  2	2	53541919	Female	26
5371.416	64.0	Stimulus/S  1	1	53714160	Female	27
5371.4161	64.0	Stimulus/S  4	4	53714161	Female	27
5371.4162	64.0	Stimulus/S  4	4	53714162	Female	27
5371.4163	64.0	Stimulus/S  8	8	53714163	Female	27
5371.4164	64.0	Stimulus/S  8	8	53714164	Female	27
5371.4165	64.0	Stimulus/S  4	4	53714165	Female	27
5371.4166	64.0	Stimulus/S  8	8	53714166	Female	27
5371.4167	64.0	Stimulus/S  8	8	53714167	Female	27
5435.397	64.0	Stimulus/S  2	2	54353970	Female	27
5465.229	64.0	Stimulus/S  1	1	54652290	Female	28
5465.2291	64.0	Stimulus/S  4	4	54652291	Female	28
5465.2292	64.0	Stimulus/S  4	4	54652292	Female	28
5465.2293	64.0	Stimulus/S  8	8	54652293	Female	28
5465.2294	64.0	Stimulus/S  8	8	54652294	Female	28
5465.2295	64.0	Stimulus/S  8	8	54652295	Female	28
5465.2296	64.0	Stimulus/S  4	4	54652296	Female	28
5465.2297	64.0	Stimulus/S  4	4	54652297	Female	28
5529.21	64.0	Stimulus/S  2	2	55292100	Female	28
5550.8882	64.0	Stimulus/S  1	1	55508882	Female	29
5550.8883	64.0	Stimulus/S  4	4	55508883	Female	29
5550.8884	64.0	Stimulus/S  4	4	55508884	Female	29
5550.8885	64.0	Stimulus/S  8	8	55508885	Female	29
5550.8886	64.0	Stimulus/S  8	8	55508886	Female	29
5550.8887	64.0	Stimulus/S  8	8	55508887	Female	29
5550.8888	64.0	Stimulus/S  4	4	55508888	Female	29
5550.8889	64.0	Stimulus/S  8	8	55508889	Female	29
5614.8687	64.0	Stimulus/S  2	2	56148687	Female	29
5626.269	64.0	Stimulus/S  1	1	56262690	Male	28
5626.2691	64.0	Stimulus/S  8	8	56262691	Male	28
5626.2692	64.0	Stimulus/S  4	4	56262692	Male	28
5626.2693	64.0	Stimulus/S  8	8	56262693	Male	28
5626.2694	64.0	Stimulus/S  8	8	56262694	Male	28
5626.2695	64.0	Stimulus/S  8	8	56262695	Male	28
5626.2696	64.0	Stimulus/S  4	4	56262696	Male	28
5626.2697	64.0	Stimulus/S  4	4	56262697	Male	28
5690.2495	64.0	Stimulus/S  2	2	56902495	Male	28
5711.4639	64.0	Stimulus/S  1	1	57114639	Male	29
5711.464	64.0	Stimulus/S  8	8	57114640	Male	29
5711.4641	64.0	Stimulus/S  4	4	57114641	Male	29
5711.4642	64.0	Stimulus/S  8	8	57114642	Male	29
5711.4643	64.0	Stimulus/S  8	8	57114643	Male	29
5711.4644	64.0	Stimulus/S  8	8	57114644	Male	29
5711.4645	64.0	Stimulus/S  4	4	57114645	Male	29
5711.4646	64.0	Stimulus/S  8	8	57114646	Male	29
5775.4448	64.0	Stimulus/S  2	2	57754448	Male	29
5911.9443	64.0	Stimulus/S  1	1	59119443	Male	30
5911.9444	64.0	Stimulus/S  8	8	59119444	Male	30
5911.9445	64.0	Stimulus/S  4	4	59119445	Male	30
5911.9446	64.0	Stimulus/S  8	8	59119446	Male	30
5911.9447	64.0	Stimulus/S  8	8	59119447	Male	30
5911.9448	64.0	Stimulus/S  8	8	59119448	Male	30
5911.9449	64.0	Stimulus/S  8	8	59119449	Male	30
5911.945	64.0	Stimulus/S  4	4	59119450	Male	30
5975.9248	64.0	Stimulus/S  2	2	59759248	Male	30
6013.1694	64.0	Stimulus/S  1	1	60131694	Male	31
6013.1695	64.0	Stimulus/S  8	8	60131695	Male	31
6013.1696	64.0	Stimulus/S  4	4	60131696	Male	31
6013.1697	64.0	Stimulus/S  8	8	60131697	Male	31
6013.1698	64.0	Stimulus/S  8	8	60131698	Male	31
6013.1699	64.0	Stimulus/S  8	8	60131699	Male	31
6013.17	64.0	Stimulus/S  8	8	60131700	Male	31
6013.1701	64.0	Stimulus/S  8	8	60131701	Male	31
6077.1499	64.0	Stimulus/S  2	2	60771499	Male	31
6098.374	64.0	Stimulus/S  1	1	60983740	Female	30
6098.3741	64.0	Stimulus/S  4	4	60983741	Female	30
6098.3742	64.0	Stimulus/S  4	4	60983742	Female	30
6098.3743	64.0	Stimulus/S  8	8	60983743	Female	30
6098.3744	64.0	Stimulus/S  8	8	60983744	Female	30
6098.3745	64.0	Stimulus/S  8	8	60983745	Female	30
6098.3746	64.0	Stimulus/S  8	8	60983746	Female	30
6098.3747	64.0	Stimulus/S  4	4	60983747	Female	30
6162.355	64.0	Stimulus/S  2	2	61623550	Female	30
6176.8672	64.0	Stimulus/S  1	1	61768672	Female	31
6176.8673	64.0	Stimulus/S  4	4	61768673	Female	31
6176.8674	64.0	Stimulus/S  4	4	61768674	Female	31
6176.8675	64.0	Stimulus/S  8	8	61768675	Female	31
6176.8676	64.0	Stimulus/S  8	8	61768676	Female	31
6176.8677	64.0	Stimulus/S  8	8	61768677	Female	31
6176.8678	64.0	Stimulus/S  8	8	61768678	Female	31
6176.8679	64.0	Stimulus/S  8	8	61768679	Female	31
6240.8477	64.0	Stimulus/S  2	2	62408477	Female	31
6261.75	64.0	Stimulus/S  1	1	62617500	Female	32
6261.7501	64.0	Stimulus/S  4	4	62617501	Female	32
6261.7502	64.0	Stimulus/S  8	8	62617502	Female	32
6261.7503	64.0	Stimulus/S  4	4	62617503	Female	32
6261.7504	64.0	Stimulus/S  4	4	62617504	Female	32
6261.7505	64.0	Stimulus/S  4	4	62617505	Female	32
6261.7506	64.0	Stimulus/S  4	4	62617506	Female	32
6261.7507	64.0	Stimulus/S  4	4	62617507	Female	32
6325.731	64.0	Stimulus/S  2	2	63257310	Female	32
6351.689	64.0	Stimulus/S  1	1	63516890	Female	33
6351.6891	64.0	Stimulus/S  4	4	63516891	Female	33
6351.6892	64.0	Stimulus/S  8	8	63516892	Female	33
6351.6893	64.0	Stimulus/S  4	4	63516893	Female	33
6351.6894	64.0	Stimulus/S  4	4	63516894	Female	33
6351.6895	64.0	Stimulus/S  4	4	63516895	Female	33
6351.6896	64.0	Stimulus/S  4	4	63516896	Female	33
6351.6897	64.0	Stimulus/S  8	8	63516897	Female	33
6415.6699	64.0	Stimulus/S  2	2	64156699	Female	33
6436.4482	64.0	Stimulus/S  1	1	64364482	Male	32
6436.4483	64.0	Stimulus/S  8	8	64364483	Male	32
6436.4484	64.0	Stimulus/S  8	8	64364484	Male	32
6436.4485	64.0	Stimulus/S  4	4	64364485	Male	32
6436.4486	64.0	Stimulus/S  4	4	64364486	Male	32
6436.4487	64.0	Stimulus/S  4	4	64364487	Male	32
6436.4488	64.0	Stimulus/S  4	4	64364488	Male	32
6436.4489	64.0	Stimulus/S  4	4	64364489	Male	32
6500.4287	64.0	Stimulus/S  2	2	65004287	Male	32
6519.0249	64.0	Stimulus/S  1	1	65190249	Male	33
6519.025	64.0	Stimulus/S  8	8	65190250	Male	33
6519.0251	64.0	Stimulus/S  8	8	65190251	Male	33
6519.0252	64.0	Stimulus/S  4	4	65190252	Male	33
6519.0253	64.0	Stimulus/S  4	4	65190253	Male	33
6519.0254	64.0	Stimulus/S  4	4	65190254	Male	33
6519.0255	64.0	Stimulus/S  4	4	65190255	Male	33
6519.0256	64.0	Stimulus/S  8	8	65190256	Male	33
6583.0054	64.0	Stimulus/S  2	2	65830054	Male	33
6608.8701	64.0	Stimulus/S  1	1	66088701	Male	34
6608.8702	64.0	Stimulus/S  8	8	66088702	Male	34
6608.8703	64.0	Stimulus/S  8	8	66088703	Male	34
6608.8704	64.0	Stimulus/S  4	4	66088704	Male	34
6608.8705	64.0	Stimulus/S  4	4	66088705	Male	34
6608.8706	64.0	Stimulus/S  4	4	66088706	Male	34
6608.8707	64.0	Stimulus/S  8	8	66088707	Male	34
6608.8708	64.0	Stimulus/S  4	4	66088708	Male	34
6672.8506	64.0	Stimulus/S  2	2	66728506	Male	34
6690.1328	64.0	Stimulus/S  1	1	66901328	Male	35
6690.1329	64.0	Stimulus/S  8	8	66901329	Male	35
6690.133	64.0	Stimulus/S  8	8	66901330	Male	35
6690.1331	64.0	Stimulus/S  4	4	66901331	Male	35
6690.1332	64.0	Stimulus/S  4	4	66901332	Male	35
6690.1333	64.0	Stimulus/S  4	4	66901333	Male	35
6690.1334	64.0	Stimulus/S  8	8	66901334	Male	35
6690.1335	64.0	Stimulus/S  8	8	66901335	Male	35
6754.1133	64.0	Stimulus/S  2	2	67541133	Male	35
6778.3359	64.0	Stimulus/S  1	1	67783359	Female	34
6778.336	64.0	Stimulus/S  4	4	67783360	Female	34
6778.3361	64.0	Stimulus/S  8	8	67783361	Female	34
6778.3362	64.0	Stimulus/S  4	4	67783362	Female	34
6778.3363	64.0	Stimulus/S  4	4	67783363	Female	34
6778.3364	64.0	Stimulus/S  4	4	67783364	Female	34
6778.3365	64.0	Stimulus/S  8	8	67783365	Female	34
6778.3366	64.0	Stimulus/S  4	4	67783366	Female	34
6842.3164	64.0	Stimulus/S  2	2	68423164	Female	34
6855.4507	64.0	Stimulus/S  1	1	68554507	Female	35
6855.4508	64.0	Stimulus/S  4	4	68554508	Female	35
6855.4509	64.0	Stimulus/S  8	8	68554509	Female	35
6855.451	64.0	Stimulus/S  4	4	68554510	Female	35
6855.4511	64.0	Stimulus/S  4	4	68554511	Female	35
6855.4512	64.0	Stimulus/S  4	4	68554512	Female	35
6855.4513	64.0	Stimulus/S  8	8	68554513	Female	35
6855.4514	64.0	Stimulus/S  8	8	68554514	Female	35
6919.4316	64.0	Stimulus/S  2	2	69194316	Female	35
7009.4302	64.0	Stimulus/S  1	1	70094302	Female	36
7009.4303	64.0	Stimulus/S  4	4	70094303	Female	36
7009.4304	64.0	Stimulus/S  8	8	70094304	Female	36
7009.4305	64.0	Stimulus/S  4	4	70094305	Female	36
7009.4306	64.0	Stimulus/S  4	4	70094306	Female	36
7009.4307	64.0	Stimulus/S  8	8	70094307	Female	36
7009.4308	64.0	Stimulus/S  4	4	70094308	Female	36
7009.4309	64.0	Stimulus/S  4	4	70094309	Female	36
7073.4111	64.0	Stimulus/S  2	2	70734111	Female	36
7094.4893	64.0	Stimulus/S  1	1	70944893	Female	37
7094.4894	64.0	Stimulus/S  4	4	70944894	Female	37
7094.4895	64.0	Stimulus/S  8	8	70944895	Female	37
7094.4896	64.0	Stimulus/S  4	4	70944896	Female	37
7094.4897	64.0	Stimulus/S  4	4	70944897	Female	37
7094.4898	64.0	Stimulus/S  8	8	70944898	Female	37
7094.4899	64.0	Stimulus/S  4	4	70944899	Female	37
7094.49	64.0	Stimulus/S  8	8	70944900	Female	37
7158.4702	64.0	Stimulus/S  2	2	71584702	Female	37
7182.8164	64.0	Stimulus/S  1	1	71828164	Male	36
7182.8165	64.0	Stimulus/S  8	8	71828165	Male	36
7182.8166	64.0	Stimulus/S  8	8	71828166	Male	36
7182.8167	64.0	Stimulus/S  4	4	71828167	Male	36
7182.8168	64.0	Stimulus/S  4	4	71828168	Male	36
7182.8169	64.0	Stimulus/S  8	8	71828169	Male	36
7182.817	64.0	Stimulus/S  4	4	71828170	Male	36
7182.8171	64.0	Stimulus/S  4	4	71828171	Male	36
7246.7969	64.0	Stimulus/S  2	2	72467969	Male	36
7269.2534	64.0	Stimulus/S  1	1	72692534	Male	37
7269.2535	64.0	Stimulus/S  8	8	72692535	Male	37
7269.2536	64.0	Stimulus/S  8	8	72692536	Male	37
7269.2537	64.0	Stimulus/S  4	4	72692537	Male	37
7269.2538	64.0	Stimulus/S  4	4	72692538	Male	37
7269.2539	64.0	Stimulus/S  8	8	72692539	Male	37
7269.254	64.0	Stimulus/S  4	4	72692540	Male	37
7269.2541	64.0	Stimulus/S  8	8	72692541	Male	37
7333.2339	64.0	Stimulus/S  2	2	73332339	Male	37
7347.7642	64.0	Stimulus/S  1	1	73477642	Male	38
7347.7643	64.0	Stimulus/S  8	8	73477643	Male	38
7347.7644	64.0	Stimulus/S  8	8	73477644	Male	38
7347.7645	64.0	Stimulus/S  4	4	73477645	Male	38
7347.7646	64.0	Stimulus/S  4	4	73477646	Male	38
7347.7647	64.0	Stimulus/S  8	8	73477647	Male	38
7347.7648	64.0	Stimulus/S  8	8	73477648	Male	38
7347.7649	64.0	Stimulus/S  4	4	73477649	Male	38
7411.7446	64.0	Stimulus/S  2	2	74117446	Male	38
7443.9692	64.0	Stimulus/S  1	1	74439692	Male	39
7443.9693	64.0	Stimulus/S  8	8	74439693	Male	39
7443.9694	64.0	Stimulus/S  8	8	74439694	Male	39
7443.9695	64.0	Stimulus/S  4	4	74439695	Male	39
7443.9696	64.0	Stimulus/S  4	4	74439696	Male	39
7443.9697	64.0	Stimulus/S  8	8	74439697	Male	39
7443.9698	64.0	Stimulus/S  8	8	74439698	Male	39
7443.9699	64.0	Stimulus/S  8	8	74439699	Male	39
7507.9497	64.0	Stimulus/S  2	2	75079497	Male	39
7540.9565	64.0	Stimulus/S  1	1	75409565	Female	38
7540.9566	64.0	Stimulus/S  4	4	75409566	Female	38
7540.9567	64.0	Stimulus/S  8	8	75409567	Female	38
7540.9568	64.0	Stimulus/S  4	4	75409568	Female	38
7540.9569	64.0	Stimulus/S  4	4	75409569	Female	38
7540.957	64.0	Stimulus/S  8	8	75409570	Female	38
7540.9571	64.0	Stimulus/S  8	8	75409571	Female	38
7540.9572	64.0	Stimulus/S  4	4	75409572	Female	38
7604.937	64.0	Stimulus/S  2	2	76049370	Female	38
7625.8511	64.0	Stimulus/S  1	1	76258511	Female	39
7625.8512	64.0	Stimulus/S  4	4	76258512	Female	39
7625.8513	64.0	Stimulus/S  8	8	76258513	Female	39
7625.8514	64.0	Stimulus/S  4	4	76258514	Female	39
7625.8515	64.0	Stimulus/S  4	4	76258515	Female	39
7625.8516	64.0	Stimulus/S  8	8	76258516	Female	39
7625.8517	64.0	Stimulus/S  8	8	76258517	Female	39
7625.8518	64.0	Stimulus/S  8	8	76258518	Female	39
7689.832	64.0	Stimulus/S  2	2	76898320	Female	39
7706.8462	64.0	Stimulus/S  1	1	77068462	Female	40
7706.8463	64.0	Stimulus/S  4	4	77068463	Female	40
7706.8464	64.0	Stimulus/S  8	8	77068464	Female	40
7706.8465	64.0	Stimulus/S  4	4	77068465	Female	40
7706.8466	64.0	Stimulus/S  8	8	77068466	Female	40
7706.8467	64.0	Stimulus/S  4	4	77068467	Female	40
7706.8468	64.0	Stimulus/S  4	4	77068468	Female	40
7706.8469	64.0	Stimulus/S  4	4	77068469	Female	40
7770.8267	64.0	Stimulus/S  2	2	77708267	Female	40
7793.2471	64.0	Stimulus/S  1	1	77932471	Female	41
7793.2472	64.0	Stimulus/S  4	4	77932472	Female	41
7793.2473	64.0	Stimulus/S  8	8	77932473	Female	41
7793.2474	64.0	Stimulus/S  4	4	77932474	Female	41
7793.2475	64.0	Stimulus/S  8	8	77932475	Female	41
7793.2476	64.0	Stimulus/S  4	4	77932476	Female	41
7793.2477	64.0	Stimulus/S  4	4	77932477	Female	41
7793.2478	64.0	Stimulus/S  8	8	77932478	Female	41
7857.228	64.0	Stimulus/S  2	2	78572280	Female	41
7883.8921	64.0	Stimulus/S  1	1	78838921	Male	40
7883.8922	64.0	Stimulus/S  8	8	78838922	Male	40
7883.8923	64.0	Stimulus/S  8	8	78838923	Male	40
7883.8924	64.0	Stimulus/S  4	4	78838924	Male	40
7883.8925	64.0	Stimulus/S  8	8	78838925	Male	40
7883.8926	64.0	Stimulus/S  4	4	78838926	Male	40
7883.8927	64.0	Stimulus/S  4	4	78838927	Male	40
7883.8928	64.0	Stimulus/S  4	4	78838928	Male	40
7947.8726	64.0	Stimulus/S  2	2	79478726	Male	40
7966.8232	64.0	Stimulus/S  1	1	79668232	Male	41
7966.8233	64.0	Stimulus/S  8	8	79668233	Male	41
7966.8234	64.0	Stimulus/S  8	8	79668234	Male	41
7966.8235	64.0	Stimulus/S  4	4	79668235	Male	41
7966.8236	64.0	Stimulus/S  8	8	79668236	Male	41
7966.8237	64.0	Stimulus/S  4	4	79668237	Male	41
7966.8238	64.0	Stimulus/S  4	4	79668238	Male	41
7966.8239	64.0	Stimulus/S  8	8	79668239	Male	41
8030.8037	64.0	Stimulus/S  2	2	80308037	Male	41
8106.6406	64.0	Stimulus/S  1	1	81066406	Male	42
8106.6407	64.0	Stimulus/S  8	8	81066407	Male	42
8106.6408	64.0	Stimulus/S  8	8	81066408	Male	42
8106.6409	64.0	Stimulus/S  4	4	81066409	Male	42
8106.641	64.0	Stimulus/S  8	8	81066410	Male	42
8106.6411	64.0	Stimulus/S  4	4	81066411	Male	42
8106.6412	64.0	Stimulus/S  8	8	81066412	Male	42
8106.6413	64.0	Stimulus/S  4	4	81066413	Male	42
8170.6211	64.0	Stimulus/S  2	2	81706211	Male	42
8185.9556	64.0	Stimulus/S  1	1	81859556	Male	43
8185.9557	64.0	Stimulus/S  8	8	81859557	Male	43
8185.9558	64.0	Stimulus/S  8	8	81859558	Male	43
8185.9559	64.0	Stimulus/S  4	4	81859559	Male	43
8185.956	64.0	Stimulus/S  8	8	81859560	Male	43
8185.9561	64.0	Stimulus/S  4	4	81859561	Male	43
8185.9562	64.0	Stimulus/S  8	8	81859562	Male	43
8185.9563	64.0	Stimulus/S  8	8	81859563	Male	43
8249.9365	64.0	Stimulus/S  2	2	82499365	Male	43
8270.0068	64.0	Stimulus/S  1	1	82700068	Female	42
8270.0069	64.0	Stimulus/S  4	4	82700069	Female	42
8270.007	64.0	Stimulus/S  8	8	82700070	Female	42
8270.0071	64.0	Stimulus/S  4	4	82700071	Female	42
8270.0072	64.0	Stimulus/S  8	8	82700072	Female	42
8270.0073	64.0	Stimulus/S  4	4	82700073	Female	42
8270.0074	64.0	Stimulus/S  8	8	82700074	Female	42
8270.0075	64.0	Stimulus/S  4	4	82700075	Female	42
8333.9873	64.0	Stimulus/S  2	2	83339873	Female	42
8355.1533	64.0	Stimulus/S  1	1	83551533	Female	43
8355.1534	64.0	Stimulus/S  4	4	83551534	Female	43
8355.1535	64.0	Stimulus/S  8	8	83551535	Female	43
8355.1536	64.0	Stimulus/S  4	4	83551536	Female	43
8355.1537	64.0	Stimulus/S  8	8	83551537	Female	43
8355.1538	64.0	Stimulus/S  4	4	83551538	Female	43
8355.1539	64.0	Stimulus/S  8	8	83551539	Female	43
8355.154	64.0	Stimulus/S  8	8	83551540	Female	43
8419.1338	64.0	Stimulus/S  2	2	84191338	Female	43
8436.5439	64.0	Stimulus/S  1	1	84365439	Female	44
8436.544	64.0	Stimulus/S  4	4	84365440	Female	44
8436.5441	64.0	Stimulus/S  8	8	84365441	Female	44
8436.5442	64.0	Stimulus/S  4	4	84365442	Female	44
8436.5443	64.0	Stimulus/S  8	8	84365443	Female	44
8436.5444	64.0	Stimulus/S  8	8	84365444	Female	44
8436.5445	64.0	Stimulus/S  4	4	84365445	Female	44
8436.5446	64.0	Stimulus/S  4	4	84365446	Female	44
8500.5254	64.0	Stimulus/S  2	2	85005254	Female	44
8516.0693	64.0	Stimulus/S  1	1	85160693	Female	45
8516.0694	64.0	Stimulus/S  4	4	85160694	Female	45
8516.0695	64.0	Stimulus/S  8	8	85160695	Female	45
8516.0696	64.0	Stimulus/S  4	4	85160696	Female	45
8516.0697	64.0	Stimulus/S  8	8	85160697	Female	45
8516.0698	64.0	Stimulus/S  8	8	85160698	Female	45
8516.0699	64.0	Stimulus/S  4	4	85160699	Female	45
8516.07	64.0	Stimulus/S  8	8	85160700	Female	45
8580.0498	64.0	Stimulus/S  2	2	85800498	Female	45
8601.9385	64.0	Stimulus/S  1	1	86019385	Male	44
8601.9386	64.0	Stimulus/S  8	8	86019386	Male	44
8601.9387	64.0	Stimulus/S  8	8	86019387	Male	44
8601.9388	64.0	Stimulus/S  4	4	86019388	Male	44
8601.9389	64.0	Stimulus/S  8	8	86019389	Male	44
8601.939	64.0	Stimulus/S  8	8	86019390	Male	44
8601.9391	64.0	Stimulus/S  4	4	86019391	Male	44
8601.9392	64.0	Stimulus/S  4	4	86019392	Male	44
8665.9189	64.0	Stimulus/S  2	2	86659189	Male	44
8680.3291	64.0	Stimulus/S  1	1	86803291	Male	45
8680.3292	64.0	Stimulus/S  8	8	86803292	Male	45
8680.3293	64.0	Stimulus/S  8	8	86803293	Male	45
8680.3294	64.0	Stimulus/S  4	4	86803294	Male	45
8680.3295	64.0	Stimulus/S  8	8	86803295	Male	45
8680.3296	64.0	Stimulus/S  8	8	86803296	Male	45
8680.3297	64.0	Stimulus/S  4	4	86803297	Male	45
8680.3298	64.0	Stimulus/S  8	8	86803298	Male	45
8744.3096	64.0	Stimulus/S  2	2	87443096	Male	45
8757.2959	64.0	Stimulus/S  1	1	87572959	Male	46
8757.296	64.0	Stimulus/S  8	8	87572960	Male	46
8757.2961	64.0	Stimulus/S  8	8	87572961	Male	46
8757.2962	64.0	Stimulus/S  4	4	87572962	Male	46
8757.2963	64.0	Stimulus/S  8	8	87572963	Male	46
8757.2964	64.0	Stimulus/S  8	8	87572964	Male	46
8757.2965	64.0	Stimulus/S  8	8	87572965	Male	46
8757.2966	64.0	Stimulus/S  4	4	87572966	Male	46
8821.2764	64.0	Stimulus/S  2	2	88212764	Male	46
8842.5488	64.0	Stimulus/S  1	1	88425488	Male	47
8842.5489	64.0	Stimulus/S  8	8	88425489	Male	47
8842.549	64.0	Stimulus/S  8	8	88425490	Male	47
8842.5491	64.0	Stimulus/S  4	4	88425491	Male	47
8842.5492	64.0	Stimulus/S  8	8	88425492	Male	47
8842.5493	64.0	Stimulus/S  8	8	88425493	Male	47
8842.5494	64.0	Stimulus/S  8	8	88425494	Male	47
8842.5495	64.0	Stimulus/S  8	8	88425495	Male	47
8906.5293	64.0	Stimulus/S  2	2	89065293	Male	47
8925.9658	64.0	Stimulus/S  1	1	89259658	Female	46
8925.9659	64.0	Stimulus/S  4	4	89259659	Female	46
8925.966	64.0	Stimulus/S  8	8	89259660	Female	46
8925.9661	64.0	Stimulus/S  4	4	89259661	Female	46
8925.9662	64.0	Stimulus/S  8	8	89259662	Female	46
8925.9663	64.0	Stimulus/S  8	8	89259663	Female	46
8925.9664	64.0	Stimulus/S  8	8	89259664	Female	46
8925.9665	64.0	Stimulus/S  4	4	89259665	Female	46
8989.9463	64.0	Stimulus/S  2	2	89899463	Female	46
9012.6924	64.0	Stimulus/S  1	1	90126924	Female	47
9012.6925	64.0	Stimulus/S  4	4	90126925	Female	47
9012.6926	64.0	Stimulus/S  8	8	90126926	Female	47
9012.6927	64.0	Stimulus/S  4	4	90126927	Female	47
9012.6928	64.0	Stimulus/S  8	8	90126928	Female	47
9012.6929	64.0	Stimulus/S  8	8	90126929	Female	47
9012.693	64.0	Stimulus/S  8	8	90126930	Female	47
9012.6931	64.0	Stimulus/S  8	8	90126931	Female	47
9076.6738	64.0	Stimulus/S  2	2	90766738	Female	47
9202.9072	64.0	Stimulus/S  1	1	92029072	Female	48
9202.9073	64.0	Stimulus/S  4	4	92029073	Female	48
9202.9074	64.0	Stimulus/S  8	8	92029074	Female	48
9202.9075	64.0	Stimulus/S  8	8	92029075	Female	48
9202.9076	64.0	Stimulus/S  4	4	92029076	Female	48
9202.9077	64.0	Stimulus/S  4	4	92029077	Female	48
9202.9078	64.0	Stimulus/S  4	4	92029078	Female	48
9202.9079	64.0	Stimulus/S  4	4	92029079	Female	48
9266.8877	64.0	Stimulus/S  2	2	92668877	Female	48
9282.6553	64.0	Stimulus/S  1	1	92826553	Female	49
9282.6554	64.0	Stimulus/S  4	4	92826554	Female	49
9282.6555	64.0	Stimulus/S  8	8	92826555	Female	49
9282.6556	64.0	Stimulus/S  8	8	92826556	Female	49
9282.6557	64.0	Stimulus/S  4	4	92826557	Female	49
9282.6558	64.0	Stimulus/S  4	4	92826558	Female	49
9282.6559	64.0	Stimulus/S  4	4	92826559	Female	49
9282.656	64.0	Stimulus/S  8	8	92826560	Female	49
9346.6367	64.0	Stimulus/S  2	2	93466367	Female	49
9373.4844	64.0	Stimulus/S  1	1	93734844	Male	48
9373.4845	64.0	Stimulus/S  8	8	93734845	Male	48
9373.4846	64.0	Stimulus/S  8	8	93734846	Male	48
9373.4847	64.0	Stimulus/S  8	8	93734847	Male	48
9373.4848	64.0	Stimulus/S  4	4	93734848	Male	48
9373.4849	64.0	Stimulus/S  4	4	93734849	Male	48
9373.485	64.0	Stimulus/S  4	4	93734850	Male	48
9373.4851	64.0	Stimulus/S  4	4	93734851	Male	48
9437.4658	64.0	Stimulus/S  2	2	94374658	Male	48
9461.6816	64.0	Stimulus/S  1	1	94616816	Male	49
9461.6817	64.0	Stimulus/S  8	8	94616817	Male	49
9461.6818	64.0	Stimulus/S  8	8	94616818	Male	49
9461.6819	64.0	Stimulus/S  8	8	94616819	Male	49
9461.682	64.0	Stimulus/S  4	4	94616820	Male	49
9461.6821	64.0	Stimulus/S  4	4	94616821	Male	49
9461.6822	64.0	Stimulus/S  4	4	94616822	Male	49
9461.6823	64.0	Stimulus/S  8	8	94616823	Male	49
9525.6621	64.0	Stimulus/S  2	2	95256621	Male	49
9542.8682	64.0	Stimulus/S  1	1	95428682	Male	50
9542.8683	64.0	Stimulus/S  8	8	95428683	Male	50
9542.8684	64.0	Stimulus/S  8	8	95428684	Male	50
9542.8685	64.0	Stimulus/S  8	8	95428685	Male	50
9542.8686	64.0	Stimulus/S  4	4	95428686	Male	50
9542.8687	64.0	Stimulus/S  4	4	95428687	Male	50
9542.8688	64.0	Stimulus/S  8	8	95428688	Male	50
