onset	duration	trial_type	value	sample	attend	chapter
9079.4996	64.0	Stimulus/S  8	8	90794996	Male	50
9079.4997	64.0	Stimulus/S  4	4	90794997	Male	50
9143.4805	64.0	Stimulus/S  2	2	91434805	Male	50
9162.0605	64.0	Stimulus/S  1	1	91620605	Male	51
9162.0606	64.0	Stimulus/S  8	8	91620606	Male	51
9162.0607	64.0	Stimulus/S  8	8	91620607	Male	51
9162.0608	64.0	Stimulus/S  8	8	91620608	Male	51
9162.0609	64.0	Stimulus/S  4	4	91620609	Male	51
9162.061	64.0	Stimulus/S  4	4	91620610	Male	51
9162.0611	64.0	Stimulus/S  8	8	91620611	Male	51
9162.0612	64.0	Stimulus/S  8	8	91620612	Male	51
9226.043	64.0	Stimulus/S  2	2	92260430	Male	51
9243.8545	64.0	Stimulus/S  1	1	92438545	Female	50
9243.8546	64.0	Stimulus/S  4	4	92438546	Female	50
9243.8547	64.0	Stimulus/S  8	8	92438547	Female	50
9243.8548	64.0	Stimulus/S  8	8	92438548	Female	50
9243.8549	64.0	Stimulus/S  4	4	92438549	Female	50
9243.855	64.0	Stimulus/S  4	4	92438550	Female	50
9243.8551	64.0	Stimulus/S  8	8	92438551	Female	50
9243.8552	64.0	Stimulus/S  4	4	92438552	Female	50
9307.8369	64.0	Stimulus/S  2	2	93078369	Female	50
9337.6172	64.0	Stimulus/S  1	1	93376172	Female	51
9337.6173	64.0	Stimulus/S  4	4	93376173	Female	51
9337.6174	64.0	Stimulus/S  8	8	93376174	Female	51
9337.6175	64.0	Stimulus/S  8	8	93376175	Female	51
9337.6176	64.0	Stimulus/S  4	4	93376176	Female	51
9337.6177	64.0	Stimulus/S  4	4	93376177	Female	51
9337.6178	64.0	Stimulus/S  8	8	93376178	Female	51
9337.6179	64.0	Stimulus/S  8	8	93376179	Female	51
9401.5986	64.0	Stimulus/S  2	2	94015986	Female	51
9434.9854	64.0	Stimulus/S  1	1	94349854	Female	52
9434.9855	64.0	Stimulus/S  4	4	94349855	Female	52
9434.9856	64.0	Stimulus/S  8	8	94349856	Female	52
9434.9857	64.0	Stimulus/S  8	8	94349857	Female	52
9434.9858	64.0	Stimulus/S  4	4	94349858	Female	52
9434.9859	64.0	Stimulus/S  8	8	94349859	Female	52
9434.986	64.0	Stimulus/S  4	4	94349860	Female	52
9434.9861	64.0	Stimulus/S  4	4	94349861	Female	52
9498.9668	64.0	Stimulus/S  2	2	94989668	Female	52
9526.2295	64.0	Stimulus/S  1	1	95262295	Female	53
9526.2296	64.0	Stimulus/S  4	4	95262296	Female	53
9526.2297	64.0	Stimulus/S  8	8	95262297	Female	53
9526.2298	64.0	Stimulus/S  8	8	95262298	Female	53
9526.2299	64.0	Stimulus/S  4	4	95262299	Female	53
9526.23	64.0	Stimulus/S  8	8	95262300	Female	53
9526.2301	64.0	Stimulus/S  4	4	95262301	Female	53
9526.2302	64.0	Stimulus/S  8	8	95262302	Female	53
9590.2119	64.0	Stimulus/S  2	2	95902119	Female	53
9608.1523	64.0	Stimulus/S  1	1	96081523	Male	52
9608.1524	64.0	Stimulus/S  8	8	96081524	Male	52
9608.1525	64.0	Stimulus/S  8	8	96081525	Male	52
9608.1526	64.0	Stimulus/S  8	8	96081526	Male	52
9608.1527	64.0	Stimulus/S  4	4	96081527	Male	52
9608.1528	64.0	Stimulus/S  8	8	96081528	Male	52
9608.1529	64.0	Stimulus/S  4	4	96081529	Male	52
9608.153	64.0	Stimulus/S  4	4	96081530	Male	52
9672.1338	64.0	Stimulus/S  2	2	96721338	Male	52
9693.8711	64.0	Stimulus/S  1	1	96938711	Male	53
9693.8712	64.0	Stimulus/S  8	8	96938712	Male	53
9693.8713	64.0	Stimulus/S  8	8	96938713	Male	53
9693.8714	64.0	Stimulus/S  8	8	96938714	Male	53
9693.8715	64.0	Stimulus/S  4	4	96938715	Male	53
9693.8716	64.0	Stimulus/S  8	8	96938716	Male	53
9693.8717	64.0	Stimulus/S  4	4	96938717	Male	53
9693.8718	64.0	Stimulus/S  8	8	96938718	Male	53
9757.8525	64.0	Stimulus/S  2	2	97578525	Male	53
9803.0156	64.0	Stimulus/S  1	1	98030156	Male	54
9803.0157	64.0	Stimulus/S  8	8	98030157	Male	54
9803.0158	64.0	Stimulus/S  8	8	98030158	Male	54
9803.0159	64.0	Stimulus/S  8	8	98030159	Male	54
9803.016	64.0	Stimulus/S  4	4	98030160	Male	54
9803.0161	64.0	Stimulus/S  8	8	98030161	Male	54
9803.0162	64.0	Stimulus/S  8	8	98030162	Male	54
9803.0163	64.0	Stimulus/S  4	4	98030163	Male	54
9866.9971	64.0	Stimulus/S  2	2	98669971	Male	54
9896.0742	64.0	Stimulus/S  1	1	98960742	Male	55
9896.0743	64.0	Stimulus/S  8	8	98960743	Male	55
9896.0744	64.0	Stimulus/S  8	8	98960744	Male	55
9896.0745	64.0	Stimulus/S  8	8	98960745	Male	55
9896.0746	64.0	Stimulus/S  4	4	98960746	Male	55
9896.0747	64.0	Stimulus/S  8	8	98960747	Male	55
9896.0748	64.0	Stimulus/S  8	8	98960748	Male	55
9896.0749	64.0	Stimulus/S  8	8	98960749	Male	55
9960.0557	64.0	Stimulus/S  2	2	99600557	Male	55
9977.0996	64.0	Stimulus/S  1	1	99770996	Female	54
9977.0997	64.0	Stimulus/S  4	4	99770997	Female	54
9977.0998	64.0	Stimulus/S  8	8	99770998	Female	54
9977.0999	64.0	Stimulus/S  8	8	99770999	Female	54
9977.1	64.0	Stimulus/S  4	4	99771000	Female	54
9977.1001	64.0	Stimulus/S  8	8	99771001	Female	54
9977.1002	64.0	Stimulus/S  8	8	99771002	Female	54
9977.1003	64.0	Stimulus/S  4	4	99771003	Female	54
10041.0811	64.0	Stimulus/S  2	2	100410811	Female	54
10061.7734	64.0	Stimulus/S  1	1	100617734	Female	55
10061.7735	64.0	Stimulus/S  4	4	100617735	Female	55
10061.7736	64.0	Stimulus/S  8	8	100617736	Female	55
10061.7737	64.0	Stimulus/S  8	8	100617737	Female	55
10061.7738	64.0	Stimulus/S  4	4	100617738	Female	55
10061.7739	64.0	Stimulus/S  8	8	100617739	Female	55
10061.774	64.0	Stimulus/S  8	8	100617740	Female	55
10061.7741	64.0	Stimulus/S  8	8	100617741	Female	55
10125.7559	64.0	Stimulus/S  2	2	101257559	Female	55
10149.3496	64.0	Stimulus/S  1	1	101493496	Female	56
10149.3497	64.0	Stimulus/S  4	4	101493497	Female	56
10149.3498	64.0	Stimulus/S  8	8	101493498	Female	56
10149.3499	64.0	Stimulus/S  8	8	101493499	Female	56
10149.35	64.0	Stimulus/S  8	8	101493500	Female	56
10149.3501	64.0	Stimulus/S  4	4	101493501	Female	56
10149.3502	64.0	Stimulus/S  4	4	101493502	Female	56
10149.3503	64.0	Stimulus/S  4	4	101493503	Female	56
10213.3311	64.0	Stimulus/S  2	2	102133311	Female	56
10240.0186	64.0	Stimulus/S  1	1	102400186	Female	57
10240.0187	64.0	Stimulus/S  4	4	102400187	Female	57
10240.0188	64.0	Stimulus/S  8	8	102400188	Female	57
10240.0189	64.0	Stimulus/S  8	8	102400189	Female	57
10240.019	64.0	Stimulus/S  8	8	102400190	Female	57
10240.0191	64.0	Stimulus/S  4	4	102400191	Female	57
10240.0192	64.0	Stimulus/S  4	4	102400192	Female	57
10240.0193	64.0	Stimulus/S  8	8	102400193	Female	57
10304.0	64.0	Stimulus/S  2	2	103040000	Female	57
10327.4443	64.0	Stimulus/S  1	1	103274443	Male	56
10327.4444	64.0	Stimulus/S  8	8	103274444	Male	56
10327.4445	64.0	Stimulus/S  8	8	103274445	Male	56
10327.4446	64.0	Stimulus/S  8	8	103274446	Male	56
10327.4447	64.0	Stimulus/S  8	8	103274447	Male	56
10327.4448	64.0	Stimulus/S  4	4	103274448	Male	56
10327.4449	64.0	Stimulus/S  4	4	103274449	Male	56
10327.445	64.0	Stimulus/S  4	4	103274450	Male	56
10391.4258	64.0	Stimulus/S  2	2	103914258	Male	56
10417.751	64.0	Stimulus/S  1	1	104177510	Male	57
10417.7511	64.0	Stimulus/S  8	8	104177511	Male	57
10417.7512	64.0	Stimulus/S  8	8	104177512	Male	57
10417.7513	64.0	Stimulus/S  8	8	104177513	Male	57
10417.7514	64.0	Stimulus/S  8	8	104177514	Male	57
10417.7515	64.0	Stimulus/S  4	4	104177515	Male	57
10417.7516	64.0	Stimulus/S  4	4	104177516	Male	57
10417.7517	64.0	Stimulus/S  8	8	104177517	Male	57
10481.7324	64.0	Stimulus/S  2	2	104817324	Male	57
10516.1855	64.0	Stimulus/S  1	1	105161855	Male	58
10516.1856	64.0	Stimulus/S  8	8	105161856	Male	58
10516.1857	64.0	Stimulus/S  8	8	105161857	Male	58
10516.1858	64.0	Stimulus/S  8	8	105161858	Male	58
10516.1859	64.0	Stimulus/S  8	8	105161859	Male	58
10516.186	64.0	Stimulus/S  4	4	105161860	Male	58
10516.1861	64.0	Stimulus/S  8	8	105161861	Male	58
10516.1862	64.0	Stimulus/S  4	4	105161862	Male	58
10580.167	64.0	Stimulus/S  2	2	105801670	Male	58
10598.2139	64.0	Stimulus/S  1	1	105982139	Male	59
10598.214	64.0	Stimulus/S  8	8	105982140	Male	59
10598.2141	64.0	Stimulus/S  8	8	105982141	Male	59
10598.2142	64.0	Stimulus/S  8	8	105982142	Male	59
10598.2143	64.0	Stimulus/S  8	8	105982143	Male	59
10598.2144	64.0	Stimulus/S  4	4	105982144	Male	59
10598.2145	64.0	Stimulus/S  8	8	105982145	Male	59
10598.2146	64.0	Stimulus/S  8	8	105982146	Male	59
10662.1953	64.0	Stimulus/S  2	2	106621953	Male	59
10685.875	64.0	Stimulus/S  1	1	106858750	Female	58
10685.8751	64.0	Stimulus/S  4	4	106858751	Female	58
10685.8752	64.0	Stimulus/S  8	8	106858752	Female	58
10685.8753	64.0	Stimulus/S  8	8	106858753	Female	58
10685.8754	64.0	Stimulus/S  8	8	106858754	Female	58
10685.8755	64.0	Stimulus/S  4	4	106858755	Female	58
10685.8756	64.0	Stimulus/S  8	8	106858756	Female	58
10685.8757	64.0	Stimulus/S  4	4	106858757	Female	58
10749.8564	64.0	Stimulus/S  2	2	107498564	Female	58
10768.2021	64.0	Stimulus/S  1	1	107682021	Female	59
10768.2022	64.0	Stimulus/S  4	4	107682022	Female	59
10768.2023	64.0	Stimulus/S  8	8	107682023	Female	59
10768.2024	64.0	Stimulus/S  8	8	107682024	Female	59
10768.2025	64.0	Stimulus/S  8	8	107682025	Female	59
10768.2026	64.0	Stimulus/S  4	4	107682026	Female	59
10768.2027	64.0	Stimulus/S  8	8	107682027	Female	59
10768.2028	64.0	Stimulus/S  8	8	107682028	Female	59
10832.1836	64.0	Stimulus/S  2	2	108321836	Female	59
