onset	duration	trial_type	value	sample	attend	chapter
5412.7305	64.0	Stimulus/S  4	4	54127305	Male	24
5412.7306	64.0	Stimulus/S  4	4	54127306	Male	24
5412.7307	64.0	Stimulus/S  4	4	54127307	Male	24
5476.7109	64.0	Stimulus/S  2	2	54767109	Male	24
5505.1133	64.0	Stimulus/S  1	1	55051133	Male	25
5505.1134	64.0	Stimulus/S  8	8	55051134	Male	25
5505.1135	64.0	Stimulus/S  4	4	55051135	Male	25
5505.1136	64.0	Stimulus/S  8	8	55051136	Male	25
5505.1137	64.0	Stimulus/S  8	8	55051137	Male	25
5505.1138	64.0	Stimulus/S  4	4	55051138	Male	25
5505.1139	64.0	Stimulus/S  4	4	55051139	Male	25
5505.114	64.0	Stimulus/S  8	8	55051140	Male	25
5569.0942	64.0	Stimulus/S  2	2	55690942	Male	25
5605.8223	64.0	Stimulus/S  1	1	56058223	Male	26
5605.8224	64.0	Stimulus/S  8	8	56058224	Male	26
5605.8225	64.0	Stimulus/S  4	4	56058225	Male	26
5605.8226	64.0	Stimulus/S  8	8	56058226	Male	26
5605.8227	64.0	Stimulus/S  8	8	56058227	Male	26
5605.8228	64.0	Stimulus/S  4	4	56058228	Male	26
5605.8229	64.0	Stimulus/S  8	8	56058229	Male	26
5605.823	64.0	Stimulus/S  4	4	56058230	Male	26
5669.8032	64.0	Stimulus/S  2	2	56698032	Male	26
5695.3193	64.0	Stimulus/S  1	1	56953193	Male	27
5695.3194	64.0	Stimulus/S  8	8	56953194	Male	27
5695.3195	64.0	Stimulus/S  4	4	56953195	Male	27
5695.3196	64.0	Stimulus/S  8	8	56953196	Male	27
5695.3197	64.0	Stimulus/S  8	8	56953197	Male	27
5695.3198	64.0	Stimulus/S  4	4	56953198	Male	27
5695.3199	64.0	Stimulus/S  8	8	56953199	Male	27
5695.32	64.0	Stimulus/S  8	8	56953200	Male	27
5759.3003	64.0	Stimulus/S  2	2	57593003	Male	27
5782.3223	64.0	Stimulus/S  1	1	57823223	Female	26
5782.3224	64.0	Stimulus/S  4	4	57823224	Female	26
5782.3225	64.0	Stimulus/S  4	4	57823225	Female	26
5782.3226	64.0	Stimulus/S  8	8	57823226	Female	26
5782.3227	64.0	Stimulus/S  8	8	57823227	Female	26
5782.3228	64.0	Stimulus/S  4	4	57823228	Female	26
5782.3229	64.0	Stimulus/S  8	8	57823229	Female	26
5782.323	64.0	Stimulus/S  4	4	57823230	Female	26
5846.3032	64.0	Stimulus/S  2	2	58463032	Female	26
5869.4551	64.0	Stimulus/S  1	1	58694551	Female	27
5869.4552	64.0	Stimulus/S  4	4	58694552	Female	27
5869.4553	64.0	Stimulus/S  4	4	58694553	Female	27
5869.4554	64.0	Stimulus/S  8	8	58694554	Female	27
5869.4555	64.0	Stimulus/S  8	8	58694555	Female	27
5869.4556	64.0	Stimulus/S  4	4	58694556	Female	27
5869.4557	64.0	Stimulus/S  8	8	58694557	Female	27
5869.4558	64.0	Stimulus/S  8	8	58694558	Female	27
5933.436	64.0	Stimulus/S  2	2	59334360	Female	27
5972.3022	64.0	Stimulus/S  1	1	59723022	Female	28
5972.3023	64.0	Stimulus/S  4	4	59723023	Female	28
5972.3024	64.0	Stimulus/S  4	4	59723024	Female	28
5972.3025	64.0	Stimulus/S  8	8	59723025	Female	28
5972.3026	64.0	Stimulus/S  8	8	59723026	Female	28
5972.3027	64.0	Stimulus/S  8	8	59723027	Female	28
5972.3028	64.0	Stimulus/S  4	4	59723028	Female	28
5972.3029	64.0	Stimulus/S  4	4	59723029	Female	28
6036.2832	64.0	Stimulus/S  2	2	60362832	Female	28
6068.0293	64.0	Stimulus/S  1	1	60680293	Female	29
6068.0294	64.0	Stimulus/S  4	4	60680294	Female	29
6068.0295	64.0	Stimulus/S  4	4	60680295	Female	29
6068.0296	64.0	Stimulus/S  8	8	60680296	Female	29
6068.0297	64.0	Stimulus/S  8	8	60680297	Female	29
6068.0298	64.0	Stimulus/S  8	8	60680298	Female	29
6068.0299	64.0	Stimulus/S  4	4	60680299	Female	29
6068.03	64.0	Stimulus/S  8	8	60680300	Female	29
6132.0103	64.0	Stimulus/S  2	2	61320103	Female	29
6187.8369	64.0	Stimulus/S  1	1	61878369	Male	28
6187.837	64.0	Stimulus/S  8	8	61878370	Male	28
6187.8371	64.0	Stimulus/S  4	4	61878371	Male	28
6187.8372	64.0	Stimulus/S  8	8	61878372	Male	28
6187.8373	64.0	Stimulus/S  8	8	61878373	Male	28
6187.8374	64.0	Stimulus/S  8	8	61878374	Male	28
6187.8375	64.0	Stimulus/S  4	4	61878375	Male	28
6187.8376	64.0	Stimulus/S  4	4	61878376	Male	28
6251.8174	64.0	Stimulus/S  2	2	62518174	Male	28
6270.6738	64.0	Stimulus/S  1	1	62706738	Male	29
6270.6739	64.0	Stimulus/S  8	8	62706739	Male	29
6270.674	64.0	Stimulus/S  4	4	62706740	Male	29
6270.6741	64.0	Stimulus/S  8	8	62706741	Male	29
6270.6742	64.0	Stimulus/S  8	8	62706742	Male	29
6270.6743	64.0	Stimulus/S  8	8	62706743	Male	29
6270.6744	64.0	Stimulus/S  4	4	62706744	Male	29
6270.6745	64.0	Stimulus/S  8	8	62706745	Male	29
6334.6543	64.0	Stimulus/S  2	2	63346543	Male	29
6393.541	64.0	Stimulus/S  1	1	63935410	Male	30
6393.5411	64.0	Stimulus/S  8	8	63935411	Male	30
6393.5412	64.0	Stimulus/S  4	4	63935412	Male	30
6393.5413	64.0	Stimulus/S  8	8	63935413	Male	30
6393.5414	64.0	Stimulus/S  8	8	63935414	Male	30
6393.5415	64.0	Stimulus/S  8	8	63935415	Male	30
6393.5416	64.0	Stimulus/S  8	8	63935416	Male	30
6393.5417	64.0	Stimulus/S  4	4	63935417	Male	30
6457.522	64.0	Stimulus/S  2	2	64575220	Male	30
6502.3862	64.0	Stimulus/S  1	1	65023862	Male	31
6502.3863	64.0	Stimulus/S  8	8	65023863	Male	31
6502.3864	64.0	Stimulus/S  4	4	65023864	Male	31
6502.3865	64.0	Stimulus/S  8	8	65023865	Male	31
6502.3866	64.0	Stimulus/S  8	8	65023866	Male	31
6502.3867	64.0	Stimulus/S  8	8	65023867	Male	31
6502.3868	64.0	Stimulus/S  8	8	65023868	Male	31
6502.3869	64.0	Stimulus/S  8	8	65023869	Male	31
6566.3672	64.0	Stimulus/S  2	2	65663672	Male	31
6596.8535	64.0	Stimulus/S  1	1	65968535	Female	30
6596.8536	64.0	Stimulus/S  4	4	65968536	Female	30
6596.8537	64.0	Stimulus/S  4	4	65968537	Female	30
6596.8538	64.0	Stimulus/S  8	8	65968538	Female	30
6596.8539	64.0	Stimulus/S  8	8	65968539	Female	30
6596.854	64.0	Stimulus/S  8	8	65968540	Female	30
6596.8541	64.0	Stimulus/S  8	8	65968541	Female	30
6596.8542	64.0	Stimulus/S  4	4	65968542	Female	30
6660.834	64.0	Stimulus/S  2	2	66608340	Female	30
6711.9409	64.0	Stimulus/S  1	1	67119409	Female	31
6711.941	64.0	Stimulus/S  4	4	67119410	Female	31
6711.9411	64.0	Stimulus/S  4	4	67119411	Female	31
6711.9412	64.0	Stimulus/S  8	8	67119412	Female	31
6711.9413	64.0	Stimulus/S  8	8	67119413	Female	31
6711.9414	64.0	Stimulus/S  8	8	67119414	Female	31
6711.9415	64.0	Stimulus/S  8	8	67119415	Female	31
6711.9416	64.0	Stimulus/S  8	8	67119416	Female	31
6775.9214	64.0	Stimulus/S  2	2	67759214	Female	31
6807.3618	64.0	Stimulus/S  1	1	68073618	Female	32
6807.3619	64.0	Stimulus/S  4	4	68073619	Female	32
6807.362	64.0	Stimulus/S  8	8	68073620	Female	32
6807.3621	64.0	Stimulus/S  4	4	68073621	Female	32
6807.3622	64.0	Stimulus/S  4	4	68073622	Female	32
6807.3623	64.0	Stimulus/S  4	4	68073623	Female	32
6807.3624	64.0	Stimulus/S  4	4	68073624	Female	32
6807.3625	64.0	Stimulus/S  4	4	68073625	Female	32
6871.3423	64.0	Stimulus/S  2	2	68713423	Female	32
6899.4268	64.0	Stimulus/S  1	1	68994268	Female	33
6899.4269	64.0	Stimulus/S  4	4	68994269	Female	33
6899.427	64.0	Stimulus/S  8	8	68994270	Female	33
6899.4271	64.0	Stimulus/S  4	4	68994271	Female	33
6899.4272	64.0	Stimulus/S  4	4	68994272	Female	33
6899.4273	64.0	Stimulus/S  4	4	68994273	Female	33
6899.4274	64.0	Stimulus/S  4	4	68994274	Female	33
6899.4275	64.0	Stimulus/S  8	8	68994275	Female	33
6963.4072	64.0	Stimulus/S  2	2	69634072	Female	33
6986.4697	64.0	Stimulus/S  1	1	69864697	Male	32
6986.4698	64.0	Stimulus/S  8	8	69864698	Male	32
6986.4699	64.0	Stimulus/S  8	8	69864699	Male	32
6986.47	64.0	Stimulus/S  4	4	69864700	Male	32
6986.4701	64.0	Stimulus/S  4	4	69864701	Male	32
6986.4702	64.0	Stimulus/S  4	4	69864702	Male	32
6986.4703	64.0	Stimulus/S  4	4	69864703	Male	32
6986.4704	64.0	Stimulus/S  4	4	69864704	Male	32
7050.4502	64.0	Stimulus/S  2	2	70504502	Male	32
7077.4146	64.0	Stimulus/S  1	1	70774146	Male	33
7077.4147	64.0	Stimulus/S  8	8	70774147	Male	33
7077.4148	64.0	Stimulus/S  8	8	70774148	Male	33
7077.4149	64.0	Stimulus/S  4	4	70774149	Male	33
7077.415	64.0	Stimulus/S  4	4	70774150	Male	33
7077.4151	64.0	Stimulus/S  4	4	70774151	Male	33
7077.4152	64.0	Stimulus/S  4	4	70774152	Male	33
7077.4153	64.0	Stimulus/S  8	8	70774153	Male	33
7141.3955	64.0	Stimulus/S  2	2	71413955	Male	33
7172.5156	64.0	Stimulus/S  1	1	71725156	Male	34
7172.5157	64.0	Stimulus/S  8	8	71725157	Male	34
7172.5158	64.0	Stimulus/S  8	8	71725158	Male	34
7172.5159	64.0	Stimulus/S  4	4	71725159	Male	34
7172.516	64.0	Stimulus/S  4	4	71725160	Male	34
7172.5161	64.0	Stimulus/S  4	4	71725161	Male	34
7172.5162	64.0	Stimulus/S  8	8	71725162	Male	34
7172.5163	64.0	Stimulus/S  4	4	71725163	Male	34
7236.4966	64.0	Stimulus/S  2	2	72364966	Male	34
7264.1826	64.0	Stimulus/S  1	1	72641826	Male	35
7264.1827	64.0	Stimulus/S  8	8	72641827	Male	35
7264.1828	64.0	Stimulus/S  8	8	72641828	Male	35
7264.1829	64.0	Stimulus/S  4	4	72641829	Male	35
7264.183	64.0	Stimulus/S  4	4	72641830	Male	35
7264.1831	64.0	Stimulus/S  4	4	72641831	Male	35
7264.1832	64.0	Stimulus/S  8	8	72641832	Male	35
7264.1833	64.0	Stimulus/S  8	8	72641833	Male	35
7328.1636	64.0	Stimulus/S  2	2	73281636	Male	35
7365.3257	64.0	Stimulus/S  1	1	73653257	Female	34
7365.3258	64.0	Stimulus/S  4	4	73653258	Female	34
7365.3259	64.0	Stimulus/S  8	8	73653259	Female	34
7365.326	64.0	Stimulus/S  4	4	73653260	Female	34
7365.3261	64.0	Stimulus/S  4	4	73653261	Female	34
7365.3262	64.0	Stimulus/S  4	4	73653262	Female	34
7365.3263	64.0	Stimulus/S  8	8	73653263	Female	34
7365.3264	64.0	Stimulus/S  4	4	73653264	Female	34
7429.3066	64.0	Stimulus/S  2	2	74293066	Female	34
7445.125	64.0	Stimulus/S  1	1	74451250	Female	35
7445.1251	64.0	Stimulus/S  4	4	74451251	Female	35
7445.1252	64.0	Stimulus/S  8	8	74451252	Female	35
7445.1253	64.0	Stimulus/S  4	4	74451253	Female	35
7445.1254	64.0	Stimulus/S  4	4	74451254	Female	35
7445.1255	64.0	Stimulus/S  4	4	74451255	Female	35
7445.1256	64.0	Stimulus/S  8	8	74451256	Female	35
7445.1257	64.0	Stimulus/S  8	8	74451257	Female	35
7509.1055	64.0	Stimulus/S  2	2	75091055	Female	35
7552.7021	64.0	Stimulus/S  1	1	75527021	Female	36
7552.7022	64.0	Stimulus/S  4	4	75527022	Female	36
7552.7023	64.0	Stimulus/S  8	8	75527023	Female	36
7552.7024	64.0	Stimulus/S  4	4	75527024	Female	36
7552.7025	64.0	Stimulus/S  4	4	75527025	Female	36
7552.7026	64.0	Stimulus/S  8	8	75527026	Female	36
7552.7027	64.0	Stimulus/S  4	4	75527027	Female	36
7552.7028	64.0	Stimulus/S  4	4	75527028	Female	36
7616.6826	64.0	Stimulus/S  2	2	76166826	Female	36
7629.2568	64.0	Stimulus/S  1	1	76292568	Female	37
7629.2569	64.0	Stimulus/S  4	4	76292569	Female	37
7629.257	64.0	Stimulus/S  8	8	76292570	Female	37
7629.2571	64.0	Stimulus/S  4	4	76292571	Female	37
7629.2572	64.0	Stimulus/S  4	4	76292572	Female	37
7629.2573	64.0	Stimulus/S  8	8	76292573	Female	37
7629.2574	64.0	Stimulus/S  4	4	76292574	Female	37
7629.2575	64.0	Stimulus/S  8	8	76292575	Female	37
7693.2378	64.0	Stimulus/S  2	2	76932378	Female	37
7718.9517	64.0	Stimulus/S  1	1	77189517	Male	36
7718.9518	64.0	Stimulus/S  8	8	77189518	Male	36
7718.9519	64.0	Stimulus/S  8	8	77189519	Male	36
7718.952	64.0	Stimulus/S  4	4	77189520	Male	36
7718.9521	64.0	Stimulus/S  4	4	77189521	Male	36
7718.9522	64.0	Stimulus/S  8	8	77189522	Male	36
7718.9523	64.0	Stimulus/S  4	4	77189523	Male	36
7718.9524	64.0	Stimulus/S  4	4	77189524	Male	36
7782.9326	64.0	Stimulus/S  2	2	77829326	Male	36
7796.2148	64.0	Stimulus/S  1	1	77962148	Male	37
7796.2149	64.0	Stimulus/S  8	8	77962149	Male	37
7796.215	64.0	Stimulus/S  8	8	77962150	Male	37
7796.2151	64.0	Stimulus/S  4	4	77962151	Male	37
7796.2152	64.0	Stimulus/S  4	4	77962152	Male	37
7796.2153	64.0	Stimulus/S  8	8	77962153	Male	37
7796.2154	64.0	Stimulus/S  4	4	77962154	Male	37
7796.2155	64.0	Stimulus/S  8	8	77962155	Male	37
7860.1953	64.0	Stimulus/S  2	2	78601953	Male	37
7892.2319	64.0	Stimulus/S  1	1	78922319	Male	38
7892.232	64.0	Stimulus/S  8	8	78922320	Male	38
7892.2321	64.0	Stimulus/S  8	8	78922321	Male	38
7892.2322	64.0	Stimulus/S  4	4	78922322	Male	38
7892.2323	64.0	Stimulus/S  4	4	78922323	Male	38
7892.2324	64.0	Stimulus/S  8	8	78922324	Male	38
7892.2325	64.0	Stimulus/S  8	8	78922325	Male	38
7892.2326	64.0	Stimulus/S  4	4	78922326	Male	38
7956.2124	64.0	Stimulus/S  2	2	79562124	Male	38
7974.9546	64.0	Stimulus/S  1	1	79749546	Male	39
7974.9547	64.0	Stimulus/S  8	8	79749547	Male	39
7974.9548	64.0	Stimulus/S  8	8	79749548	Male	39
7974.9549	64.0	Stimulus/S  4	4	79749549	Male	39
7974.955	64.0	Stimulus/S  4	4	79749550	Male	39
7974.9551	64.0	Stimulus/S  8	8	79749551	Male	39
7974.9552	64.0	Stimulus/S  8	8	79749552	Male	39
7974.9553	64.0	Stimulus/S  8	8	79749553	Male	39
8038.9355	64.0	Stimulus/S  2	2	80389355	Male	39
8068.6577	64.0	Stimulus/S  1	1	80686577	Female	38
8068.6578	64.0	Stimulus/S  4	4	80686578	Female	38
8068.6579	64.0	Stimulus/S  8	8	80686579	Female	38
8068.658	64.0	Stimulus/S  4	4	80686580	Female	38
8068.6581	64.0	Stimulus/S  4	4	80686581	Female	38
8068.6582	64.0	Stimulus/S  8	8	80686582	Female	38
8068.6583	64.0	Stimulus/S  8	8	80686583	Female	38
8068.6584	64.0	Stimulus/S  4	4	80686584	Female	38
8132.6382	64.0	Stimulus/S  2	2	81326382	Female	38
8177.5708	64.0	Stimulus/S  1	1	81775708	Female	39
8177.5709	64.0	Stimulus/S  4	4	81775709	Female	39
8177.571	64.0	Stimulus/S  8	8	81775710	Female	39
8177.5711	64.0	Stimulus/S  4	4	81775711	Female	39
8177.5712	64.0	Stimulus/S  4	4	81775712	Female	39
8177.5713	64.0	Stimulus/S  8	8	81775713	Female	39
8177.5714	64.0	Stimulus/S  8	8	81775714	Female	39
8177.5715	64.0	Stimulus/S  8	8	81775715	Female	39
8241.5518	64.0	Stimulus/S  2	2	82415518	Female	39
8285.8984	64.0	Stimulus/S  1	1	82858984	Female	40
8285.8985	64.0	Stimulus/S  4	4	82858985	Female	40
8285.8986	64.0	Stimulus/S  8	8	82858986	Female	40
8285.8987	64.0	Stimulus/S  4	4	82858987	Female	40
8285.8988	64.0	Stimulus/S  8	8	82858988	Female	40
8285.8989	64.0	Stimulus/S  4	4	82858989	Female	40
8285.899	64.0	Stimulus/S  4	4	82858990	Female	40
8285.8991	64.0	Stimulus/S  4	4	82858991	Female	40
8349.8789	64.0	Stimulus/S  2	2	83498789	Female	40
8385.7637	64.0	Stimulus/S  1	1	83857637	Female	41
8385.7638	64.0	Stimulus/S  4	4	83857638	Female	41
8385.7639	64.0	Stimulus/S  8	8	83857639	Female	41
8385.764	64.0	Stimulus/S  4	4	83857640	Female	41
8385.7641	64.0	Stimulus/S  8	8	83857641	Female	41
8385.7642	64.0	Stimulus/S  4	4	83857642	Female	41
8385.7643	64.0	Stimulus/S  4	4	83857643	Female	41
8385.7644	64.0	Stimulus/S  8	8	83857644	Female	41
8449.7441	64.0	Stimulus/S  2	2	84497441	Female	41
8514.2012	64.0	Stimulus/S  1	1	85142012	Male	40
8514.2013	64.0	Stimulus/S  8	8	85142013	Male	40
8514.2014	64.0	Stimulus/S  8	8	85142014	Male	40
8514.2015	64.0	Stimulus/S  4	4	85142015	Male	40
8514.2016	64.0	Stimulus/S  8	8	85142016	Male	40
8514.2017	64.0	Stimulus/S  4	4	85142017	Male	40
8514.2018	64.0	Stimulus/S  4	4	85142018	Male	40
8514.2019	64.0	Stimulus/S  4	4	85142019	Male	40
8578.1816	64.0	Stimulus/S  2	2	85781816	Male	40
8598.542	64.0	Stimulus/S  1	1	85985420	Male	41
8598.5421	64.0	Stimulus/S  8	8	85985421	Male	41
8598.5422	64.0	Stimulus/S  8	8	85985422	Male	41
8598.5423	64.0	Stimulus/S  4	4	85985423	Male	41
8598.5424	64.0	Stimulus/S  8	8	85985424	Male	41
8598.5425	64.0	Stimulus/S  4	4	85985425	Male	41
8598.5426	64.0	Stimulus/S  4	4	85985426	Male	41
8598.5427	64.0	Stimulus/S  8	8	85985427	Male	41
8662.5225	64.0	Stimulus/S  2	2	86625225	Male	41
8704.7393	64.0	Stimulus/S  1	1	87047393	Male	42
8704.7394	64.0	Stimulus/S  8	8	87047394	Male	42
8704.7395	64.0	Stimulus/S  8	8	87047395	Male	42
8704.7396	64.0	Stimulus/S  4	4	87047396	Male	42
8704.7397	64.0	Stimulus/S  8	8	87047397	Male	42
8704.7398	64.0	Stimulus/S  4	4	87047398	Male	42
8704.7399	64.0	Stimulus/S  8	8	87047399	Male	42
8704.74	64.0	Stimulus/S  4	4	87047400	Male	42
8768.7197	64.0	Stimulus/S  2	2	87687197	Male	42
8792.1582	64.0	Stimulus/S  1	1	87921582	Male	43
8792.1583	64.0	Stimulus/S  8	8	87921583	Male	43
8792.1584	64.0	Stimulus/S  8	8	87921584	Male	43
8792.1585	64.0	Stimulus/S  4	4	87921585	Male	43
8792.1586	64.0	Stimulus/S  8	8	87921586	Male	43
8792.1587	64.0	Stimulus/S  4	4	87921587	Male	43
8792.1588	64.0	Stimulus/S  8	8	87921588	Male	43
8792.1589	64.0	Stimulus/S  8	8	87921589	Male	43
8856.1387	64.0	Stimulus/S  2	2	88561387	Male	43
8871.6562	64.0	Stimulus/S  1	1	88716562	Female	42
8871.6563	64.0	Stimulus/S  4	4	88716563	Female	42
8871.6564	64.0	Stimulus/S  8	8	88716564	Female	42
8871.6565	64.0	Stimulus/S  4	4	88716565	Female	42
8871.6566	64.0	Stimulus/S  8	8	88716566	Female	42
8871.6567	64.0	Stimulus/S  4	4	88716567	Female	42
8871.6568	64.0	Stimulus/S  8	8	88716568	Female	42
8871.6569	64.0	Stimulus/S  4	4	88716569	Female	42
8935.6377	64.0	Stimulus/S  2	2	89356377	Female	42
8961.6318	64.0	Stimulus/S  1	1	89616318	Female	43
8961.6319	64.0	Stimulus/S  4	4	89616319	Female	43
8961.632	64.0	Stimulus/S  8	8	89616320	Female	43
8961.6321	64.0	Stimulus/S  4	4	89616321	Female	43
8961.6322	64.0	Stimulus/S  8	8	89616322	Female	43
8961.6323	64.0	Stimulus/S  4	4	89616323	Female	43
8961.6324	64.0	Stimulus/S  8	8	89616324	Female	43
8961.6325	64.0	Stimulus/S  8	8	89616325	Female	43
9025.6123	64.0	Stimulus/S  2	2	90256123	Female	43
9037.4023	64.0	Stimulus/S  1	1	90374023	Female	44
9037.4024	64.0	Stimulus/S  4	4	90374024	Female	44
9037.4025	64.0	Stimulus/S  8	8	90374025	Female	44
9037.4026	64.0	Stimulus/S  4	4	90374026	Female	44
9037.4027	64.0	Stimulus/S  8	8	90374027	Female	44
9037.4028	64.0	Stimulus/S  8	8	90374028	Female	44
9037.4029	64.0	Stimulus/S  4	4	90374029	Female	44
9037.403	64.0	Stimulus/S  4	4	90374030	Female	44
9101.3828	64.0	Stimulus/S  2	2	91013828	Female	44
9150.8496	64.0	Stimulus/S  1	1	91508496	Female	45
9150.8497	64.0	Stimulus/S  4	4	91508497	Female	45
9150.8498	64.0	Stimulus/S  8	8	91508498	Female	45
9150.8499	64.0	Stimulus/S  4	4	91508499	Female	45
9150.85	64.0	Stimulus/S  8	8	91508500	Female	45
9150.8501	64.0	Stimulus/S  8	8	91508501	Female	45
9150.8502	64.0	Stimulus/S  4	4	91508502	Female	45
9150.8503	64.0	Stimulus/S  8	8	91508503	Female	45
9214.8301	64.0	Stimulus/S  2	2	92148301	Female	45
9233.9023	64.0	Stimulus/S  1	1	92339023	Male	44
9233.9024	64.0	Stimulus/S  8	8	92339024	Male	44
9233.9025	64.0	Stimulus/S  8	8	92339025	Male	44
9233.9026	64.0	Stimulus/S  4	4	92339026	Male	44
9233.9027	64.0	Stimulus/S  8	8	92339027	Male	44
9233.9028	64.0	Stimulus/S  8	8	92339028	Male	44
9233.9029	64.0	Stimulus/S  4	4	92339029	Male	44
9233.903	64.0	Stimulus/S  4	4	92339030	Male	44
9297.8838	64.0	Stimulus/S  2	2	92978838	Male	44
9336.1357	64.0	Stimulus/S  1	1	93361357	Male	45
9336.1358	64.0	Stimulus/S  8	8	93361358	Male	45
9336.1359	64.0	Stimulus/S  8	8	93361359	Male	45
9336.136	64.0	Stimulus/S  4	4	93361360	Male	45
9336.1361	64.0	Stimulus/S  8	8	93361361	Male	45
9336.1362	64.0	Stimulus/S  8	8	93361362	Male	45
9336.1363	64.0	Stimulus/S  4	4	93361363	Male	45
9336.1364	64.0	Stimulus/S  8	8	93361364	Male	45
9400.1162	64.0	Stimulus/S  2	2	94001162	Male	45
9424.2744	64.0	Stimulus/S  1	1	94242744	Male	46
9424.2745	64.0	Stimulus/S  8	8	94242745	Male	46
9424.2746	64.0	Stimulus/S  8	8	94242746	Male	46
9424.2747	64.0	Stimulus/S  4	4	94242747	Male	46
9424.2748	64.0	Stimulus/S  8	8	94242748	Male	46
9424.2749	64.0	Stimulus/S  8	8	94242749	Male	46
9424.275	64.0	Stimulus/S  8	8	94242750	Male	46
9424.2751	64.0	Stimulus/S  4	4	94242751	Male	46
9488.2559	64.0	Stimulus/S  2	2	94882559	Male	46
9531.5723	64.0	Stimulus/S  1	1	95315723	Male	47
9531.5724	64.0	Stimulus/S  8	8	95315724	Male	47
9531.5725	64.0	Stimulus/S  8	8	95315725	Male	47
9531.5726	64.0	Stimulus/S  4	4	95315726	Male	47
9531.5727	64.0	Stimulus/S  8	8	95315727	Male	47
9531.5728	64.0	Stimulus/S  8	8	95315728	Male	47
9531.5729	64.0	Stimulus/S  8	8	95315729	Male	47
9531.573	64.0	Stimulus/S  8	8	95315730	Male	47
9595.5527	64.0	Stimulus/S  2	2	95955527	Male	47
9613.0166	64.0	Stimulus/S  1	1	96130166	Female	46
9613.0167	64.0	Stimulus/S  4	4	96130167	Female	46
9613.0168	64.0	Stimulus/S  8	8	96130168	Female	46
9613.0169	64.0	Stimulus/S  4	4	96130169	Female	46
9613.017	64.0	Stimulus/S  8	8	96130170	Female	46
9613.0171	64.0	Stimulus/S  8	8	96130171	Female	46
9613.0172	64.0	Stimulus/S  8	8	96130172	Female	46
9613.0173	64.0	Stimulus/S  4	4	96130173	Female	46
9676.998	64.0	Stimulus/S  2	2	96769980	Female	46
9708.1523	64.0	Stimulus/S  1	1	97081523	Female	47
9708.1524	64.0	Stimulus/S  4	4	97081524	Female	47
9708.1525	64.0	Stimulus/S  8	8	97081525	Female	47
9708.1526	64.0	Stimulus/S  4	4	97081526	Female	47
9708.1527	64.0	Stimulus/S  8	8	97081527	Female	47
9708.1528	64.0	Stimulus/S  8	8	97081528	Female	47
9708.1529	64.0	Stimulus/S  8	8	97081529	Female	47
9708.153	64.0	Stimulus/S  8	8	97081530	Female	47
9772.1328	64.0	Stimulus/S  2	2	97721328	Female	47
9821.4736	64.0	Stimulus/S  1	1	98214736	Female	48
9821.4737	64.0	Stimulus/S  4	4	98214737	Female	48
9821.4738	64.0	Stimulus/S  8	8	98214738	Female	48
9821.4739	64.0	Stimulus/S  8	8	98214739	Female	48
9821.474	64.0	Stimulus/S  4	4	98214740	Female	48
9821.4741	64.0	Stimulus/S  4	4	98214741	Female	48
9821.4742	64.0	Stimulus/S  4	4	98214742	Female	48
9821.4743	64.0	Stimulus/S  4	4	98214743	Female	48
9885.4541	64.0	Stimulus/S  2	2	98854541	Female	48
9923.5566	64.0	Stimulus/S  1	1	99235566	Female	49
9923.5567	64.0	Stimulus/S  4	4	99235567	Female	49
9923.5568	64.0	Stimulus/S  8	8	99235568	Female	49
9923.5569	64.0	Stimulus/S  8	8	99235569	Female	49
9923.557	64.0	Stimulus/S  4	4	99235570	Female	49
9923.5571	64.0	Stimulus/S  4	4	99235571	Female	49
9923.5572	64.0	Stimulus/S  4	4	99235572	Female	49
9923.5573	64.0	Stimulus/S  8	8	99235573	Female	49
9987.5371	64.0	Stimulus/S  2	2	99875371	Female	49
10029.1016	64.0	Stimulus/S  1	1	100291016	Male	48
10029.1017	64.0	Stimulus/S  8	8	100291017	Male	48
10029.1018	64.0	Stimulus/S  8	8	100291018	Male	48
10029.1019	64.0	Stimulus/S  8	8	100291019	Male	48
10029.102	64.0	Stimulus/S  4	4	100291020	Male	48
10029.1021	64.0	Stimulus/S  4	4	100291021	Male	48
10029.1022	64.0	Stimulus/S  4	4	100291022	Male	48
10029.1023	64.0	Stimulus/S  4	4	100291023	Male	48
10093.082	64.0	Stimulus/S  2	2	100930820	Male	48
10135.5869	64.0	Stimulus/S  1	1	101355869	Male	49
10135.587	64.0	Stimulus/S  8	8	101355870	Male	49
10135.5871	64.0	Stimulus/S  8	8	101355871	Male	49
10135.5872	64.0	Stimulus/S  8	8	101355872	Male	49
10135.5873	64.0	Stimulus/S  4	4	101355873	Male	49
10135.5874	64.0	Stimulus/S  4	4	101355874	Male	49
10135.5875	64.0	Stimulus/S  4	4	101355875	Male	49
10135.5876	64.0	Stimulus/S  8	8	101355876	Male	49
10199.5674	64.0	Stimulus/S  2	2	101995674	Male	49
10217.2881	64.0	Stimulus/S  1	1	102172881	Male	50
10217.2882	64.0	Stimulus/S  8	8	102172882	Male	50
10217.2883	64.0	Stimulus/S  8	8	102172883	Male	50
10217.2884	64.0	Stimulus/S  8	8	102172884	Male	50
10217.2885	64.0	Stimulus/S  4	4	102172885	Male	50
10217.2886	64.0	Stimulus/S  4	4	102172886	Male	50
10217.2887	64.0	Stimulus/S  8	8	102172887	Male	50
