onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4336.056	64	Stimulus/S  4	4	2168028	24	1	1	1
4336.088	64	Stimulus/S  8	8	2168044	24	1	1	1
4336.118	64	Stimulus/S  8	8	2168059	24	1	1	1
4336.15	64	Stimulus/S  4	4	2168075	24	1	1	1
4336.18	64	Stimulus/S  4	4	2168090	24	1	1	1
4336.212	64	Stimulus/S  4	4	2168106	24	1	1	1
4336.242	64	Stimulus/S  8	8	2168121	24	1	1	1
4336.274	64	Stimulus/S  8	8	2168137	24	1	1	1
4336.33	64	Stimulus/S  1	1	2168165	24	1	1	1
4419.34	64	Stimulus/S  4	4	2209670	25	1	0	1
4419.372	64	Stimulus/S  8	8	2209686	25	1	0	1
4419.402	64	Stimulus/S  8	8	2209701	25	1	0	1
4419.434	64	Stimulus/S  4	4	2209717	25	1	0	1
4419.464	64	Stimulus/S  4	4	2209732	25	1	0	1
4419.496	64	Stimulus/S  8	8	2209748	25	1	0	1
4419.526	64	Stimulus/S  8	8	2209763	25	1	0	1
4419.558	64	Stimulus/S  4	4	2209779	25	1	0	1
4419.612	64	Stimulus/S  1	1	2209806	25	1	0	1
4508.836	64	Stimulus/S  4	4	2254418	26	1	0	1
4508.868	64	Stimulus/S  8	8	2254434	26	1	0	1
4508.898	64	Stimulus/S  8	8	2254449	26	1	0	1
4508.93	64	Stimulus/S  4	4	2254465	26	1	0	1
4508.96	64	Stimulus/S  8	8	2254480	26	1	0	1
4508.992	64	Stimulus/S  4	4	2254496	26	1	0	1
4509.022	64	Stimulus/S  8	8	2254511	26	1	0	1
4509.054	64	Stimulus/S  4	4	2254527	26	1	0	1
4509.096	64	Stimulus/S  1	1	2254548	26	1	0	1
4591.054	64	Stimulus/S  4	4	2295527	27	1	1	1
4591.084	64	Stimulus/S  8	8	2295542	27	1	1	1
4591.116	64	Stimulus/S  8	8	2295558	27	1	1	1
4591.146	64	Stimulus/S  4	4	2295573	27	1	1	1
4591.178	64	Stimulus/S  8	8	2295589	27	1	1	1
4591.208	64	Stimulus/S  8	8	2295604	27	1	1	1
4591.24	64	Stimulus/S  8	8	2295620	27	1	1	1
4591.27	64	Stimulus/S  8	8	2295635	27	1	1	1
4591.312	64	Stimulus/S  1	1	2295656	27	1	1	1
4673.456	64	Stimulus/S  4	4	2336728	26	0	1	1
4673.488	64	Stimulus/S  8	8	2336744	26	0	1	1
4673.518	64	Stimulus/S  8	8	2336759	26	0	1	1
4673.55	64	Stimulus/S  4	4	2336775	26	0	1	1
4673.58	64	Stimulus/S  8	8	2336790	26	0	1	1
4673.612	64	Stimulus/S  4	4	2336806	26	0	1	1
4673.642	64	Stimulus/S  4	4	2336821	26	0	1	1
4673.674	64	Stimulus/S  8	8	2336837	26	0	1	1
4673.73	64	Stimulus/S  1	1	2336865	26	0	1	1
4757.522	64	Stimulus/S  4	4	2378761	27	0	0	1
4757.554	64	Stimulus/S  8	8	2378777	27	0	0	1
4757.584	64	Stimulus/S  8	8	2378792	27	0	0	1
4757.616	64	Stimulus/S  4	4	2378808	27	0	0	1
4757.646	64	Stimulus/S  8	8	2378823	27	0	0	1
4757.678	64	Stimulus/S  8	8	2378839	27	0	0	1
4757.708	64	Stimulus/S  4	4	2378854	27	0	0	1
4757.74	64	Stimulus/S  4	4	2378870	27	0	0	1
4757.796	64	Stimulus/S  1	1	2378898	27	0	0	1
4845.204	64	Stimulus/S  4	4	2422602	28	0	0	1
4845.236	64	Stimulus/S  8	8	2422618	28	0	0	1
4845.266	64	Stimulus/S  8	8	2422633	28	0	0	1
4845.298	64	Stimulus/S  8	8	2422649	28	0	0	1
4845.328	64	Stimulus/S  4	4	2422664	28	0	0	1
4845.36	64	Stimulus/S  4	4	2422680	28	0	0	1
4845.39	64	Stimulus/S  4	4	2422695	28	0	0	1
4845.422	64	Stimulus/S  4	4	2422711	28	0	0	1
4845.478	64	Stimulus/S  1	1	2422739	28	0	0	1
4928.42	64	Stimulus/S  4	4	2464210	29	0	1	1
4928.45	64	Stimulus/S  8	8	2464225	29	0	1	1
4928.482	64	Stimulus/S  8	8	2464241	29	0	1	1
4928.512	64	Stimulus/S  8	8	2464256	29	0	1	1
4928.544	64	Stimulus/S  4	4	2464272	29	0	1	1
4928.574	64	Stimulus/S  8	8	2464287	29	0	1	1
4928.606	64	Stimulus/S  4	4	2464303	29	0	1	1
4928.636	64	Stimulus/S  8	8	2464318	29	0	1	1
4928.678	64	Stimulus/S  1	1	2464339	29	0	1	1
5010.622	64	Stimulus/S  4	4	2505311	28	1	1	1
5010.654	64	Stimulus/S  8	8	2505327	28	1	1	1
5010.684	64	Stimulus/S  8	8	2505342	28	1	1	1
5010.716	64	Stimulus/S  8	8	2505358	28	1	1	1
5010.746	64	Stimulus/S  4	4	2505373	28	1	1	1
5010.778	64	Stimulus/S  4	4	2505389	28	1	1	1
5010.81	64	Stimulus/S  8	8	2505405	28	1	1	1
5010.84	64	Stimulus/S  8	8	2505420	28	1	1	1
5010.896	64	Stimulus/S  1	1	2505448	28	1	1	1
5093.706	64	Stimulus/S  4	4	2546853	29	1	0	1
5093.738	64	Stimulus/S  8	8	2546869	29	1	0	1
5093.768	64	Stimulus/S  8	8	2546884	29	1	0	1
5093.8	64	Stimulus/S  8	8	2546900	29	1	0	1
5093.83	64	Stimulus/S  4	4	2546915	29	1	0	1
5093.862	64	Stimulus/S  8	8	2546931	29	1	0	1
5093.892	64	Stimulus/S  8	8	2546946	29	1	0	1
5093.924	64	Stimulus/S  4	4	2546962	29	1	0	1
5093.978	64	Stimulus/S  1	1	2546989	29	1	0	1
