onset	duration	trial_type	value	sample	attend	chapter
8553.4099	64.0	Stimulus/S  4	4	85534099	Male	50
8617.3906	64.0	Stimulus/S  2	2	86173906	Male	50
8630.2314	64.0	Stimulus/S  1	1	86302314	Male	51
8630.2315	64.0	Stimulus/S  8	8	86302315	Male	51
8630.2316	64.0	Stimulus/S  8	8	86302316	Male	51
8630.2317	64.0	Stimulus/S  8	8	86302317	Male	51
8630.2318	64.0	Stimulus/S  4	4	86302318	Male	51
8630.2319	64.0	Stimulus/S  4	4	86302319	Male	51
8630.232	64.0	Stimulus/S  8	8	86302320	Male	51
8630.2321	64.0	Stimulus/S  8	8	86302321	Male	51
8694.2129	64.0	Stimulus/S  2	2	86942129	Male	51
8702.875	64.0	Stimulus/S  1	1	87028750	Female	50
8702.8751	64.0	Stimulus/S  4	4	87028751	Female	50
8702.8752	64.0	Stimulus/S  8	8	87028752	Female	50
8702.8753	64.0	Stimulus/S  8	8	87028753	Female	50
8702.8754	64.0	Stimulus/S  4	4	87028754	Female	50
8702.8755	64.0	Stimulus/S  4	4	87028755	Female	50
8702.8756	64.0	Stimulus/S  8	8	87028756	Female	50
8702.8757	64.0	Stimulus/S  4	4	87028757	Female	50
8766.8564	64.0	Stimulus/S  2	2	87668564	Female	50
8789.4893	64.0	Stimulus/S  1	1	87894893	Female	51
8789.4894	64.0	Stimulus/S  4	4	87894894	Female	51
8789.4895	64.0	Stimulus/S  8	8	87894895	Female	51
8789.4896	64.0	Stimulus/S  8	8	87894896	Female	51
8789.4897	64.0	Stimulus/S  4	4	87894897	Female	51
8789.4898	64.0	Stimulus/S  4	4	87894898	Female	51
8789.4899	64.0	Stimulus/S  8	8	87894899	Female	51
8789.49	64.0	Stimulus/S  8	8	87894900	Female	51
8853.4707	64.0	Stimulus/S  2	2	88534707	Female	51
8864.7568	64.0	Stimulus/S  1	1	88647568	Female	52
8864.7569	64.0	Stimulus/S  4	4	88647569	Female	52
8864.757	64.0	Stimulus/S  8	8	88647570	Female	52
8864.7571	64.0	Stimulus/S  8	8	88647571	Female	52
8864.7572	64.0	Stimulus/S  4	4	88647572	Female	52
8864.7573	64.0	Stimulus/S  8	8	88647573	Female	52
8864.7574	64.0	Stimulus/S  4	4	88647574	Female	52
8864.7575	64.0	Stimulus/S  4	4	88647575	Female	52
8928.7383	64.0	Stimulus/S  2	2	89287383	Female	52
8941.9131	64.0	Stimulus/S  1	1	89419131	Female	53
8941.9132	64.0	Stimulus/S  4	4	89419132	Female	53
8941.9133	64.0	Stimulus/S  8	8	89419133	Female	53
8941.9134	64.0	Stimulus/S  8	8	89419134	Female	53
8941.9135	64.0	Stimulus/S  4	4	89419135	Female	53
8941.9136	64.0	Stimulus/S  8	8	89419136	Female	53
8941.9137	64.0	Stimulus/S  4	4	89419137	Female	53
8941.9138	64.0	Stimulus/S  8	8	89419138	Female	53
9005.8945	64.0	Stimulus/S  2	2	90058945	Female	53
9019.5264	64.0	Stimulus/S  1	1	90195264	Male	52
9019.5265	64.0	Stimulus/S  8	8	90195265	Male	52
9019.5266	64.0	Stimulus/S  8	8	90195266	Male	52
9019.5267	64.0	Stimulus/S  8	8	90195267	Male	52
9019.5268	64.0	Stimulus/S  4	4	90195268	Male	52
9019.5269	64.0	Stimulus/S  8	8	90195269	Male	52
9019.527	64.0	Stimulus/S  4	4	90195270	Male	52
9019.5271	64.0	Stimulus/S  4	4	90195271	Male	52
9083.5088	64.0	Stimulus/S  2	2	90835088	Male	52
9102.2725	64.0	Stimulus/S  1	1	91022725	Male	53
9102.2726	64.0	Stimulus/S  8	8	91022726	Male	53
9102.2727	64.0	Stimulus/S  8	8	91022727	Male	53
9102.2728	64.0	Stimulus/S  8	8	91022728	Male	53
9102.2729	64.0	Stimulus/S  4	4	91022729	Male	53
9102.273	64.0	Stimulus/S  8	8	91022730	Male	53
9102.2731	64.0	Stimulus/S  4	4	91022731	Male	53
9102.2732	64.0	Stimulus/S  8	8	91022732	Male	53
9166.2549	64.0	Stimulus/S  2	2	91662549	Male	53
9207.3613	64.0	Stimulus/S  1	1	92073613	Male	54
9207.3614	64.0	Stimulus/S  8	8	92073614	Male	54
9207.3615	64.0	Stimulus/S  8	8	92073615	Male	54
9207.3616	64.0	Stimulus/S  8	8	92073616	Male	54
9207.3617	64.0	Stimulus/S  4	4	92073617	Male	54
9207.3618	64.0	Stimulus/S  8	8	92073618	Male	54
9207.3619	64.0	Stimulus/S  8	8	92073619	Male	54
9207.362	64.0	Stimulus/S  4	4	92073620	Male	54
9271.3428	64.0	Stimulus/S  2	2	92713428	Male	54
9284.6777	64.0	Stimulus/S  1	1	92846777	Male	55
9284.6778	64.0	Stimulus/S  8	8	92846778	Male	55
9284.6779	64.0	Stimulus/S  8	8	92846779	Male	55
9284.678	64.0	Stimulus/S  8	8	92846780	Male	55
9284.6781	64.0	Stimulus/S  4	4	92846781	Male	55
9284.6782	64.0	Stimulus/S  8	8	92846782	Male	55
9284.6783	64.0	Stimulus/S  8	8	92846783	Male	55
9284.6784	64.0	Stimulus/S  8	8	92846784	Male	55
9348.6592	64.0	Stimulus/S  2	2	93486592	Male	55
9362.8613	64.0	Stimulus/S  1	1	93628613	Female	54
9362.8614	64.0	Stimulus/S  4	4	93628614	Female	54
9362.8615	64.0	Stimulus/S  8	8	93628615	Female	54
9362.8616	64.0	Stimulus/S  8	8	93628616	Female	54
9362.8617	64.0	Stimulus/S  4	4	93628617	Female	54
9362.8618	64.0	Stimulus/S  8	8	93628618	Female	54
9362.8619	64.0	Stimulus/S  8	8	93628619	Female	54
9362.862	64.0	Stimulus/S  4	4	93628620	Female	54
9426.8428	64.0	Stimulus/S  2	2	94268428	Female	54
9437.7109	64.0	Stimulus/S  1	1	94377109	Female	55
9437.711	64.0	Stimulus/S  4	4	94377110	Female	55
9437.7111	64.0	Stimulus/S  8	8	94377111	Female	55
9437.7112	64.0	Stimulus/S  8	8	94377112	Female	55
9437.7113	64.0	Stimulus/S  4	4	94377113	Female	55
9437.7114	64.0	Stimulus/S  8	8	94377114	Female	55
9437.7115	64.0	Stimulus/S  8	8	94377115	Female	55
9437.7116	64.0	Stimulus/S  8	8	94377116	Female	55
9501.6924	64.0	Stimulus/S  2	2	95016924	Female	55
9513.0273	64.0	Stimulus/S  1	1	95130273	Female	56
9513.0274	64.0	Stimulus/S  4	4	95130274	Female	56
9513.0275	64.0	Stimulus/S  8	8	95130275	Female	56
9513.0276	64.0	Stimulus/S  8	8	95130276	Female	56
9513.0277	64.0	Stimulus/S  8	8	95130277	Female	56
9513.0278	64.0	Stimulus/S  4	4	95130278	Female	56
9513.0279	64.0	Stimulus/S  4	4	95130279	Female	56
9513.028	64.0	Stimulus/S  4	4	95130280	Female	56
9577.0088	64.0	Stimulus/S  2	2	95770088	Female	56
9589.2109	64.0	Stimulus/S  1	1	95892109	Female	57
9589.211	64.0	Stimulus/S  4	4	95892110	Female	57
9589.2111	64.0	Stimulus/S  8	8	95892111	Female	57
9589.2112	64.0	Stimulus/S  8	8	95892112	Female	57
9589.2113	64.0	Stimulus/S  8	8	95892113	Female	57
9589.2114	64.0	Stimulus/S  4	4	95892114	Female	57
9589.2115	64.0	Stimulus/S  4	4	95892115	Female	57
9589.2116	64.0	Stimulus/S  8	8	95892116	Female	57
9653.1924	64.0	Stimulus/S  2	2	96531924	Female	57
9664.9229	64.0	Stimulus/S  1	1	96649229	Male	56
9664.923	64.0	Stimulus/S  8	8	96649230	Male	56
9664.9231	64.0	Stimulus/S  8	8	96649231	Male	56
9664.9232	64.0	Stimulus/S  8	8	96649232	Male	56
9664.9233	64.0	Stimulus/S  8	8	96649233	Male	56
9664.9234	64.0	Stimulus/S  4	4	96649234	Male	56
9664.9235	64.0	Stimulus/S  4	4	96649235	Male	56
9664.9236	64.0	Stimulus/S  4	4	96649236	Male	56
9728.9043	64.0	Stimulus/S  2	2	97289043	Male	56
9741.4248	64.0	Stimulus/S  1	1	97414248	Male	57
9741.4249	64.0	Stimulus/S  8	8	97414249	Male	57
9741.425	64.0	Stimulus/S  8	8	97414250	Male	57
9741.4251	64.0	Stimulus/S  8	8	97414251	Male	57
9741.4252	64.0	Stimulus/S  8	8	97414252	Male	57
9741.4253	64.0	Stimulus/S  4	4	97414253	Male	57
9741.4254	64.0	Stimulus/S  4	4	97414254	Male	57
9741.4255	64.0	Stimulus/S  8	8	97414255	Male	57
9805.4062	64.0	Stimulus/S  2	2	98054062	Male	57
9829.457	64.0	Stimulus/S  1	1	98294570	Male	58
9829.4571	64.0	Stimulus/S  8	8	98294571	Male	58
9829.4572	64.0	Stimulus/S  8	8	98294572	Male	58
9829.4573	64.0	Stimulus/S  8	8	98294573	Male	58
9829.4574	64.0	Stimulus/S  8	8	98294574	Male	58
9829.4575	64.0	Stimulus/S  4	4	98294575	Male	58
9829.4576	64.0	Stimulus/S  8	8	98294576	Male	58
9829.4577	64.0	Stimulus/S  4	4	98294577	Male	58
9893.4385	64.0	Stimulus/S  2	2	98934385	Male	58
9903.1406	64.0	Stimulus/S  1	1	99031406	Male	59
9903.1407	64.0	Stimulus/S  8	8	99031407	Male	59
9903.1408	64.0	Stimulus/S  8	8	99031408	Male	59
9903.1409	64.0	Stimulus/S  8	8	99031409	Male	59
9903.141	64.0	Stimulus/S  8	8	99031410	Male	59
9903.1411	64.0	Stimulus/S  4	4	99031411	Male	59
9903.1412	64.0	Stimulus/S  8	8	99031412	Male	59
9903.1413	64.0	Stimulus/S  8	8	99031413	Male	59
9967.1221	64.0	Stimulus/S  2	2	99671221	Male	59
9979.9287	64.0	Stimulus/S  1	1	99799287	Female	58
9979.9288	64.0	Stimulus/S  4	4	99799288	Female	58
9979.9289	64.0	Stimulus/S  8	8	99799289	Female	58
9979.929	64.0	Stimulus/S  8	8	99799290	Female	58
9979.9291	64.0	Stimulus/S  8	8	99799291	Female	58
9979.9292	64.0	Stimulus/S  4	4	99799292	Female	58
9979.9293	64.0	Stimulus/S  8	8	99799293	Female	58
9979.9294	64.0	Stimulus/S  4	4	99799294	Female	58
10043.9102	64.0	Stimulus/S  2	2	100439102	Female	58
10057.2803	64.0	Stimulus/S  1	1	100572803	Female	59
10057.2804	64.0	Stimulus/S  4	4	100572804	Female	59
10057.2805	64.0	Stimulus/S  8	8	100572805	Female	59
10057.2806	64.0	Stimulus/S  8	8	100572806	Female	59
10057.2807	64.0	Stimulus/S  8	8	100572807	Female	59
10057.2808	64.0	Stimulus/S  4	4	100572808	Female	59
10057.2809	64.0	Stimulus/S  8	8	100572809	Female	59
10057.281	64.0	Stimulus/S  8	8	100572810	Female	59
10121.2617	64.0	Stimulus/S  2	2	101212617	Female	59
