onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4328.0938	64	Stimulus/S  4	4	43280938	24	0	0	1
4328.1376	64	Stimulus/S  1	1	43281376	24	0	0	1
4411.2454	64	Stimulus/S  4	4	44112454	25	0	1	1
4411.2764	64	Stimulus/S  8	8	44112764	25	0	1	1
4411.3074	64	Stimulus/S  8	8	44113074	25	0	1	1
4411.3384	64	Stimulus/S  4	4	44113384	25	0	1	1
4411.3694	64	Stimulus/S  4	4	44113694	25	0	1	1
4411.4004	64	Stimulus/S  8	8	44114004	25	0	1	1
4411.4314	64	Stimulus/S  4	4	44114314	25	0	1	1
4411.4624	64	Stimulus/S  8	8	44114624	25	0	1	1
4411.5041	64	Stimulus/S  1	1	44115041	25	0	1	1
4497.2172	64	Stimulus/S  4	4	44972172	24	1	1	1
4497.2482	64	Stimulus/S  8	8	44972482	24	1	1	1
4497.2791	64	Stimulus/S  8	8	44972791	24	1	1	1
4497.3101	64	Stimulus/S  4	4	44973101	24	1	1	1
4497.3411	64	Stimulus/S  4	4	44973411	24	1	1	1
4497.3722	64	Stimulus/S  4	4	44973722	24	1	1	1
4497.4032	64	Stimulus/S  8	8	44974032	24	1	1	1
4497.4342	64	Stimulus/S  8	8	44974342	24	1	1	1
4497.4873	64	Stimulus/S  1	1	44974873	24	1	1	1
4580.4008	64	Stimulus/S  4	4	45804008	25	1	0	1
4580.4318	64	Stimulus/S  8	8	45804318	25	1	0	1
4580.4628	64	Stimulus/S  8	8	45804628	25	1	0	1
4580.4938	64	Stimulus/S  4	4	45804938	25	1	0	1
4580.5248	64	Stimulus/S  4	4	45805248	25	1	0	1
4580.5558	64	Stimulus/S  8	8	45805558	25	1	0	1
4580.5868	64	Stimulus/S  8	8	45805868	25	1	0	1
4580.6178	64	Stimulus/S  4	4	45806178	25	1	0	1
4580.6704	64	Stimulus/S  1	1	45806704	25	1	0	1
4671.9279	64	Stimulus/S  4	4	46719279	26	1	0	1
4671.9589	64	Stimulus/S  8	8	46719589	26	1	0	1
4671.9899	64	Stimulus/S  8	8	46719899	26	1	0	1
4672.0209	64	Stimulus/S  4	4	46720209	26	1	0	1
4672.0519	64	Stimulus/S  8	8	46720519	26	1	0	1
4672.0829	64	Stimulus/S  4	4	46720829	26	1	0	1
4672.1139	64	Stimulus/S  8	8	46721139	26	1	0	1
4672.1449	64	Stimulus/S  4	4	46721449	26	1	0	1
4672.2036	64	Stimulus/S  1	1	46722036	26	1	0	1
4757.7782	64	Stimulus/S  4	4	47577782	27	1	1	1
4757.8092	64	Stimulus/S  8	8	47578092	27	1	1	1
4757.8402	64	Stimulus/S  8	8	47578402	27	1	1	1
4757.8712	64	Stimulus/S  4	4	47578712	27	1	1	1
4757.9022	64	Stimulus/S  8	8	47579022	27	1	1	1
4757.9332	64	Stimulus/S  8	8	47579332	27	1	1	1
4757.9642	64	Stimulus/S  8	8	47579642	27	1	1	1
4757.9952	64	Stimulus/S  8	8	47579952	27	1	1	1
4758.0535	64	Stimulus/S  1	1	47580535	27	1	1	1
4839.9328	64	Stimulus/S  4	4	48399328	26	0	1	1
4839.9638	64	Stimulus/S  8	8	48399638	26	0	1	1
4839.9948	64	Stimulus/S  8	8	48399948	26	0	1	1
4840.0258	64	Stimulus/S  4	4	48400258	26	0	1	1
4840.0568	64	Stimulus/S  8	8	48400568	26	0	1	1
4840.0878	64	Stimulus/S  4	4	48400878	26	0	1	1
4840.1188	64	Stimulus/S  4	4	48401188	26	0	1	1
4840.1498	64	Stimulus/S  8	8	48401498	26	0	1	1
4840.2032	64	Stimulus/S  1	1	48402032	26	0	1	1
4922.6152	64	Stimulus/S  4	4	49226152	27	0	0	1
4922.6462	64	Stimulus/S  8	8	49226462	27	0	0	1
4922.6772	64	Stimulus/S  8	8	49226772	27	0	0	1
4922.7082	64	Stimulus/S  4	4	49227082	27	0	0	1
4922.7392	64	Stimulus/S  8	8	49227392	27	0	0	1
4922.7702	64	Stimulus/S  8	8	49227702	27	0	0	1
4922.8012	64	Stimulus/S  4	4	49228012	27	0	0	1
4922.8322	64	Stimulus/S  4	4	49228322	27	0	0	1
4922.8865	64	Stimulus/S  1	1	49228865	27	0	0	1
5013.9257	64	Stimulus/S  4	4	50139257	28	0	0	1
5013.9567	64	Stimulus/S  8	8	50139567	28	0	0	1
5013.9877	64	Stimulus/S  8	8	50139877	28	0	0	1
5014.0187	64	Stimulus/S  8	8	50140187	28	0	0	1
5014.0497	64	Stimulus/S  4	4	50140497	28	0	0	1
5014.0807	64	Stimulus/S  4	4	50140807	28	0	0	1
5014.1117	64	Stimulus/S  4	4	50141117	28	0	0	1
5014.1427	64	Stimulus/S  4	4	50141427	28	0	0	1
5014.1863	64	Stimulus/S  1	1	50141863	28	0	0	1
5097.7762	64	Stimulus/S  4	4	50977762	29	0	1	1
5097.8072	64	Stimulus/S  8	8	50978072	29	0	1	1
5097.8382	64	Stimulus/S  8	8	50978382	29	0	1	1
5097.8692	64	Stimulus/S  8	8	50978692	29	0	1	1
5097.9002	64	Stimulus/S  4	4	50979002	29	0	1	1
5097.9312	64	Stimulus/S  8	8	50979312	29	0	1	1
5097.9622	64	Stimulus/S  4	4	50979622	29	0	1	1
5097.9932	64	Stimulus/S  8	8	50979932	29	0	1	1
5098.036	64	Stimulus/S  1	1	50980360	29	0	1	1
5180.3327	64	Stimulus/S  4	4	51803327	28	1	1	1
5180.3637	64	Stimulus/S  8	8	51803637	28	1	1	1
5180.3947	64	Stimulus/S  8	8	51803947	28	1	1	1
5180.4258	64	Stimulus/S  8	8	51804258	28	1	1	1
5180.4567	64	Stimulus/S  4	4	51804567	28	1	1	1
5180.4877	64	Stimulus/S  4	4	51804877	28	1	1	1
5180.5187	64	Stimulus/S  8	8	51805187	28	1	1	1
5180.5497	64	Stimulus/S  8	8	51805497	28	1	1	1
5180.6025	64	Stimulus/S  1	1	51806025	28	1	1	1
5262.5679	64	Stimulus/S  4	4	52625679	29	1	0	1
5262.5989	64	Stimulus/S  8	8	52625989	29	1	0	1
5262.6299	64	Stimulus/S  8	8	52626299	29	1	0	1
5262.6609	64	Stimulus/S  8	8	52626609	29	1	0	1
5262.6919	64	Stimulus/S  4	4	52626919	29	1	0	1
5262.7228	64	Stimulus/S  8	8	52627228	29	1	0	1
5262.7539	64	Stimulus/S  8	8	52627539	29	1	0	1
5262.7849	64	Stimulus/S  4	4	52627849	29	1	0	1
5262.8356	64	Stimulus/S  1	1	52628356	29	1	0	1
