onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4542.4785	64	Stimulus/S  4	4	45424785	24	0	0	1
4542.5333	64	Stimulus/S  1	1	45425333	24	0	0	1
4643.0071	64	Stimulus/S  4	4	46430071	25	0	1	1
4643.0381	64	Stimulus/S  8	8	46430381	25	0	1	1
4643.0691	64	Stimulus/S  8	8	46430691	25	0	1	1
4643.1001	64	Stimulus/S  4	4	46431001	25	0	1	1
4643.1311	64	Stimulus/S  4	4	46431311	25	0	1	1
4643.1621	64	Stimulus/S  8	8	46431621	25	0	1	1
4643.1931	64	Stimulus/S  4	4	46431931	25	0	1	1
4643.2241	64	Stimulus/S  8	8	46432241	25	0	1	1
4643.2664	64	Stimulus/S  1	1	46432664	25	0	1	1
4744.0134	64	Stimulus/S  4	4	47440134	24	1	1	1
4744.0444	64	Stimulus/S  8	8	47440444	24	1	1	1
4744.0753	64	Stimulus/S  8	8	47440753	24	1	1	1
4744.1063	64	Stimulus/S  4	4	47441063	24	1	1	1
4744.1374	64	Stimulus/S  4	4	47441374	24	1	1	1
4744.1684	64	Stimulus/S  4	4	47441684	24	1	1	1
4744.1994	64	Stimulus/S  8	8	47441994	24	1	1	1
4744.2304	64	Stimulus/S  8	8	47442304	24	1	1	1
4744.2836	64	Stimulus/S  1	1	47442836	24	1	1	1
4833.2451	64	Stimulus/S  4	4	48332451	25	1	0	1
4833.2761	64	Stimulus/S  8	8	48332761	25	1	0	1
4833.3071	64	Stimulus/S  8	8	48333071	25	1	0	1
4833.3381	64	Stimulus/S  4	4	48333381	25	1	0	1
4833.3691	64	Stimulus/S  4	4	48333691	25	1	0	1
4833.4001	64	Stimulus/S  8	8	48334001	25	1	0	1
4833.4311	64	Stimulus/S  8	8	48334311	25	1	0	1
4833.4621	64	Stimulus/S  4	4	48334621	25	1	0	1
4833.5159	64	Stimulus/S  1	1	48335159	25	1	0	1
4933.0053	64	Stimulus/S  4	4	49330053	26	1	0	1
4933.0363	64	Stimulus/S  8	8	49330363	26	1	0	1
4933.0673	64	Stimulus/S  8	8	49330673	26	1	0	1
4933.0983	64	Stimulus/S  4	4	49330983	26	1	0	1
4933.1294	64	Stimulus/S  8	8	49331294	26	1	0	1
4933.1604	64	Stimulus/S  4	4	49331604	26	1	0	1
4933.1913	64	Stimulus/S  8	8	49331913	26	1	0	1
4933.2223	64	Stimulus/S  4	4	49332223	26	1	0	1
4933.2656	64	Stimulus/S  1	1	49332656	26	1	0	1
5022.4419	64	Stimulus/S  4	4	50224419	27	1	1	1
5022.4728	64	Stimulus/S  8	8	50224728	27	1	1	1
5022.5038	64	Stimulus/S  8	8	50225038	27	1	1	1
5022.5348	64	Stimulus/S  4	4	50225348	27	1	1	1
5022.5658	64	Stimulus/S  8	8	50225658	27	1	1	1
5022.5968	64	Stimulus/S  8	8	50225968	27	1	1	1
5022.6279	64	Stimulus/S  8	8	50226279	27	1	1	1
5022.6588	64	Stimulus/S  8	8	50226588	27	1	1	1
5022.7153	64	Stimulus/S  1	1	50227153	27	1	1	1
5110.8648	64	Stimulus/S  4	4	51108648	26	0	1	1
5110.8958	64	Stimulus/S  8	8	51108958	26	0	1	1
5110.9268	64	Stimulus/S  8	8	51109268	26	0	1	1
5110.9578	64	Stimulus/S  4	4	51109578	26	0	1	1
5110.9888	64	Stimulus/S  8	8	51109888	26	0	1	1
5111.0198	64	Stimulus/S  4	4	51110198	26	0	1	1
5111.0508	64	Stimulus/S  4	4	51110508	26	0	1	1
5111.0818	64	Stimulus/S  8	8	51110818	26	0	1	1
5111.1318	64	Stimulus/S  1	1	51111318	26	0	1	1
5209.1623	64	Stimulus/S  4	4	52091623	27	0	0	1
5209.1933	64	Stimulus/S  8	8	52091933	27	0	0	1
5209.2243	64	Stimulus/S  8	8	52092243	27	0	0	1
5209.2553	64	Stimulus/S  4	4	52092553	27	0	0	1
5209.2863	64	Stimulus/S  8	8	52092863	27	0	0	1
5209.3173	64	Stimulus/S  8	8	52093173	27	0	0	1
5209.3483	64	Stimulus/S  4	4	52093483	27	0	0	1
5209.3793	64	Stimulus/S  4	4	52093793	27	0	0	1
5209.4316	64	Stimulus/S  1	1	52094316	27	0	0	1
5301.3897	64	Stimulus/S  4	4	53013897	28	0	0	1
5301.4207	64	Stimulus/S  8	8	53014207	28	0	0	1
5301.4517	64	Stimulus/S  8	8	53014517	28	0	0	1
5301.4827	64	Stimulus/S  8	8	53014827	28	0	0	1
5301.5137	64	Stimulus/S  4	4	53015137	28	0	0	1
5301.5447	64	Stimulus/S  4	4	53015447	28	0	0	1
5301.5757	64	Stimulus/S  4	4	53015757	28	0	0	1
5301.6067	64	Stimulus/S  4	4	53016067	28	0	0	1
5301.6647	64	Stimulus/S  1	1	53016647	28	0	0	1
5388.3552	64	Stimulus/S  4	4	53883552	29	0	1	1
5388.3862	64	Stimulus/S  8	8	53883862	29	0	1	1
5388.4172	64	Stimulus/S  8	8	53884172	29	0	1	1
5388.4482	64	Stimulus/S  8	8	53884482	29	0	1	1
5388.4792	64	Stimulus/S  4	4	53884792	29	0	1	1
5388.5102	64	Stimulus/S  8	8	53885102	29	0	1	1
5388.5412	64	Stimulus/S  4	4	53885412	29	0	1	1
5388.5722	64	Stimulus/S  8	8	53885722	29	0	1	1
5388.6145	64	Stimulus/S  1	1	53886145	29	0	1	1
5477.1317	64	Stimulus/S  4	4	54771317	28	1	1	1
5477.1627	64	Stimulus/S  8	8	54771627	28	1	1	1
5477.1936	64	Stimulus/S  8	8	54771936	28	1	1	1
5477.2247	64	Stimulus/S  8	8	54772247	28	1	1	1
5477.2557	64	Stimulus/S  4	4	54772557	28	1	1	1
5477.2867	64	Stimulus/S  4	4	54772867	28	1	1	1
5477.3177	64	Stimulus/S  8	8	54773177	28	1	1	1
5477.3487	64	Stimulus/S  8	8	54773487	28	1	1	1
5477.3975	64	Stimulus/S  1	1	54773975	28	1	1	1
5570.7103	64	Stimulus/S  4	4	55707103	29	1	0	1
5570.7413	64	Stimulus/S  8	8	55707413	29	1	0	1
5570.7723	64	Stimulus/S  8	8	55707723	29	1	0	1
5570.8033	64	Stimulus/S  8	8	55708033	29	1	0	1
5570.8343	64	Stimulus/S  4	4	55708343	29	1	0	1
5570.8653	64	Stimulus/S  8	8	55708653	29	1	0	1
5570.8963	64	Stimulus/S  8	8	55708963	29	1	0	1
5570.9273	64	Stimulus/S  4	4	55709273	29	1	0	1
5570.9807	64	Stimulus/S  1	1	55709807	29	1	0	1
