onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4921.074	64	Stimulus/S  1	1	2460537	24	1	1	1
5007.572	64	Stimulus/S  4	4	2503786	25	1	0	1
5007.602	64	Stimulus/S  8	8	2503801	25	1	0	1
5007.634	64	Stimulus/S  8	8	2503817	25	1	0	1
5007.664	64	Stimulus/S  4	4	2503832	25	1	0	1
5007.696	64	Stimulus/S  4	4	2503848	25	1	0	1
5007.726	64	Stimulus/S  8	8	2503863	25	1	0	1
5007.758	64	Stimulus/S  8	8	2503879	25	1	0	1
5007.788	64	Stimulus/S  4	4	2503894	25	1	0	1
5007.842	64	Stimulus/S  1	1	2503921	25	1	0	1
5121.468	64	Stimulus/S  4	4	2560734	26	1	0	1
5121.498	64	Stimulus/S  8	8	2560749	26	1	0	1
5121.53	64	Stimulus/S  8	8	2560765	26	1	0	1
5121.56	64	Stimulus/S  4	4	2560780	26	1	0	1
5121.592	64	Stimulus/S  8	8	2560796	26	1	0	1
5121.622	64	Stimulus/S  4	4	2560811	26	1	0	1
5121.654	64	Stimulus/S  8	8	2560827	26	1	0	1
5121.684	64	Stimulus/S  4	4	2560842	26	1	0	1
5121.742	64	Stimulus/S  1	1	2560871	26	1	0	1
5212.166	64	Stimulus/S  4	4	2606083	27	1	1	1
5212.198	64	Stimulus/S  8	8	2606099	27	1	1	1
5212.228	64	Stimulus/S  8	8	2606114	27	1	1	1
5212.26	64	Stimulus/S  4	4	2606130	27	1	1	1
5212.29	64	Stimulus/S  8	8	2606145	27	1	1	1
5212.322	64	Stimulus/S  8	8	2606161	27	1	1	1
5212.352	64	Stimulus/S  8	8	2606176	27	1	1	1
5212.384	64	Stimulus/S  8	8	2606192	27	1	1	1
5212.442	64	Stimulus/S  1	1	2606221	27	1	1	1
5296.042	64	Stimulus/S  4	4	2648021	26	0	1	1
5296.074	64	Stimulus/S  8	8	2648037	26	0	1	1
5296.104	64	Stimulus/S  8	8	2648052	26	0	1	1
5296.136	64	Stimulus/S  4	4	2648068	26	0	1	1
5296.166	64	Stimulus/S  8	8	2648083	26	0	1	1
5296.198	64	Stimulus/S  4	4	2648099	26	0	1	1
5296.228	64	Stimulus/S  4	4	2648114	26	0	1	1
5296.26	64	Stimulus/S  8	8	2648130	26	0	1	1
5296.308	64	Stimulus/S  1	1	2648154	26	0	1	1
5379.92	64	Stimulus/S  4	4	2689960	27	0	0	1
5379.952	64	Stimulus/S  8	8	2689976	27	0	0	1
5379.982	64	Stimulus/S  8	8	2689991	27	0	0	1
5380.014	64	Stimulus/S  4	4	2690007	27	0	0	1
5380.044	64	Stimulus/S  8	8	2690022	27	0	0	1
5380.076	64	Stimulus/S  8	8	2690038	27	0	0	1
5380.106	64	Stimulus/S  4	4	2690053	27	0	0	1
5380.138	64	Stimulus/S  4	4	2690069	27	0	0	1
5380.19	64	Stimulus/S  1	1	2690095	27	0	0	1
5476.118	64	Stimulus/S  4	4	2738059	28	0	0	1
5476.148	64	Stimulus/S  8	8	2738074	28	0	0	1
5476.18	64	Stimulus/S  8	8	2738090	28	0	0	1
5476.21	64	Stimulus/S  8	8	2738105	28	0	0	1
5476.242	64	Stimulus/S  4	4	2738121	28	0	0	1
5476.272	64	Stimulus/S  4	4	2738136	28	0	0	1
5476.304	64	Stimulus/S  4	4	2738152	28	0	0	1
5476.334	64	Stimulus/S  4	4	2738167	28	0	0	1
5476.39	64	Stimulus/S  1	1	2738195	28	0	0	1
5572.816	64	Stimulus/S  4	4	2786408	29	0	1	1
5572.848	64	Stimulus/S  8	8	2786424	29	0	1	1
5572.878	64	Stimulus/S  8	8	2786439	29	0	1	1
5572.91	64	Stimulus/S  8	8	2786455	29	0	1	1
5572.94	64	Stimulus/S  4	4	2786470	29	0	1	1
5572.972	64	Stimulus/S  8	8	2786486	29	0	1	1
5573.002	64	Stimulus/S  4	4	2786501	29	0	1	1
5573.034	64	Stimulus/S  8	8	2786517	29	0	1	1
5573.09	64	Stimulus/S  1	1	2786545	29	0	1	1
5662.502	64	Stimulus/S  4	4	2831251	28	1	1	1
5662.534	64	Stimulus/S  8	8	2831267	28	1	1	1
5662.564	64	Stimulus/S  8	8	2831282	28	1	1	1
5662.596	64	Stimulus/S  8	8	2831298	28	1	1	1
5662.626	64	Stimulus/S  4	4	2831313	28	1	1	1
5662.658	64	Stimulus/S  4	4	2831329	28	1	1	1
5662.688	64	Stimulus/S  8	8	2831344	28	1	1	1
5662.72	64	Stimulus/S  8	8	2831360	28	1	1	1
5662.774	64	Stimulus/S  1	1	2831387	28	1	1	1
5747.972	64	Stimulus/S  4	4	2873986	29	1	0	1
5748.002	64	Stimulus/S  8	8	2874001	29	1	0	1
5748.034	64	Stimulus/S  8	8	2874017	29	1	0	1
5748.064	64	Stimulus/S  8	8	2874032	29	1	0	1
5748.096	64	Stimulus/S  4	4	2874048	29	1	0	1
5748.126	64	Stimulus/S  8	8	2874063	29	1	0	1
5748.158	64	Stimulus/S  8	8	2874079	29	1	0	1
5748.188	64	Stimulus/S  4	4	2874094	29	1	0	1
5748.24	64	Stimulus/S  1	1	2874120	29	1	0	1
