onset	duration	trial_type	value	sample	attend	chapter
8944.5925	64.0	Stimulus/S  4	4	89445925	Male	50
9008.5732	64.0	Stimulus/S  2	2	90085732	Male	50
9019.5879	64.0	Stimulus/S  1	1	90195879	Male	51
9019.588	64.0	Stimulus/S  8	8	90195880	Male	51
9019.5881	64.0	Stimulus/S  8	8	90195881	Male	51
9019.5882	64.0	Stimulus/S  8	8	90195882	Male	51
9019.5883	64.0	Stimulus/S  4	4	90195883	Male	51
9019.5884	64.0	Stimulus/S  4	4	90195884	Male	51
9019.5885	64.0	Stimulus/S  8	8	90195885	Male	51
9019.5886	64.0	Stimulus/S  8	8	90195886	Male	51
9083.5693	64.0	Stimulus/S  2	2	90835693	Male	51
9101.9355	64.0	Stimulus/S  1	1	91019355	Female	50
9101.9356	64.0	Stimulus/S  4	4	91019356	Female	50
9101.9357	64.0	Stimulus/S  8	8	91019357	Female	50
9101.9358	64.0	Stimulus/S  8	8	91019358	Female	50
9101.9359	64.0	Stimulus/S  4	4	91019359	Female	50
9101.936	64.0	Stimulus/S  4	4	91019360	Female	50
9101.9361	64.0	Stimulus/S  8	8	91019361	Female	50
9101.9362	64.0	Stimulus/S  4	4	91019362	Female	50
9165.917	64.0	Stimulus/S  2	2	91659170	Female	50
9187.1123	64.0	Stimulus/S  1	1	91871123	Female	51
9187.1124	64.0	Stimulus/S  4	4	91871124	Female	51
9187.1125	64.0	Stimulus/S  8	8	91871125	Female	51
9187.1126	64.0	Stimulus/S  8	8	91871126	Female	51
9187.1127	64.0	Stimulus/S  4	4	91871127	Female	51
9187.1128	64.0	Stimulus/S  4	4	91871128	Female	51
9187.1129	64.0	Stimulus/S  8	8	91871129	Female	51
9187.113	64.0	Stimulus/S  8	8	91871130	Female	51
9251.0938	64.0	Stimulus/S  2	2	92510938	Female	51
9265.6221	64.0	Stimulus/S  1	1	92656221	Female	52
9265.6222	64.0	Stimulus/S  4	4	92656222	Female	52
9265.6223	64.0	Stimulus/S  8	8	92656223	Female	52
9265.6224	64.0	Stimulus/S  8	8	92656224	Female	52
9265.6225	64.0	Stimulus/S  4	4	92656225	Female	52
9265.6226	64.0	Stimulus/S  8	8	92656226	Female	52
9265.6227	64.0	Stimulus/S  4	4	92656227	Female	52
9265.6228	64.0	Stimulus/S  4	4	92656228	Female	52
9329.6035	64.0	Stimulus/S  2	2	93296035	Female	52
9350.1738	64.0	Stimulus/S  1	1	93501738	Female	53
9350.1739	64.0	Stimulus/S  4	4	93501739	Female	53
9350.174	64.0	Stimulus/S  8	8	93501740	Female	53
9350.1741	64.0	Stimulus/S  8	8	93501741	Female	53
9350.1742	64.0	Stimulus/S  4	4	93501742	Female	53
9350.1743	64.0	Stimulus/S  8	8	93501743	Female	53
9350.1744	64.0	Stimulus/S  4	4	93501744	Female	53
9350.1745	64.0	Stimulus/S  8	8	93501745	Female	53
9414.1553	64.0	Stimulus/S  2	2	94141553	Female	53
9426.6523	64.0	Stimulus/S  1	1	94266523	Male	52
9426.6524	64.0	Stimulus/S  8	8	94266524	Male	52
9426.6525	64.0	Stimulus/S  8	8	94266525	Male	52
9426.6526	64.0	Stimulus/S  8	8	94266526	Male	52
9426.6527	64.0	Stimulus/S  4	4	94266527	Male	52
9426.6528	64.0	Stimulus/S  8	8	94266528	Male	52
9426.6529	64.0	Stimulus/S  4	4	94266529	Male	52
9426.653	64.0	Stimulus/S  4	4	94266530	Male	52
9490.6338	64.0	Stimulus/S  2	2	94906338	Male	52
9505.8955	64.0	Stimulus/S  1	1	95058955	Male	53
9505.8956	64.0	Stimulus/S  8	8	95058956	Male	53
9505.8957	64.0	Stimulus/S  8	8	95058957	Male	53
9505.8958	64.0	Stimulus/S  8	8	95058958	Male	53
9505.8959	64.0	Stimulus/S  4	4	95058959	Male	53
9505.896	64.0	Stimulus/S  8	8	95058960	Male	53
9505.8961	64.0	Stimulus/S  4	4	95058961	Male	53
9505.8962	64.0	Stimulus/S  8	8	95058962	Male	53
9569.8779	64.0	Stimulus/S  2	2	95698779	Male	53
9584.1836	64.0	Stimulus/S  1	1	95841836	Male	54
9584.1837	64.0	Stimulus/S  8	8	95841837	Male	54
9584.1838	64.0	Stimulus/S  8	8	95841838	Male	54
9584.1839	64.0	Stimulus/S  8	8	95841839	Male	54
9584.184	64.0	Stimulus/S  4	4	95841840	Male	54
9584.1841	64.0	Stimulus/S  8	8	95841841	Male	54
9584.1842	64.0	Stimulus/S  8	8	95841842	Male	54
9584.1843	64.0	Stimulus/S  4	4	95841843	Male	54
9648.165	64.0	Stimulus/S  2	2	96481650	Male	54
9675.9658	64.0	Stimulus/S  1	1	96759658	Male	55
9675.9659	64.0	Stimulus/S  8	8	96759659	Male	55
9675.966	64.0	Stimulus/S  8	8	96759660	Male	55
9675.9661	64.0	Stimulus/S  8	8	96759661	Male	55
9675.9662	64.0	Stimulus/S  4	4	96759662	Male	55
9675.9663	64.0	Stimulus/S  8	8	96759663	Male	55
9675.9664	64.0	Stimulus/S  8	8	96759664	Male	55
9675.9665	64.0	Stimulus/S  8	8	96759665	Male	55
9739.9473	64.0	Stimulus/S  2	2	97399473	Male	55
9752.8223	64.0	Stimulus/S  1	1	97528223	Female	54
9752.8224	64.0	Stimulus/S  4	4	97528224	Female	54
9752.8225	64.0	Stimulus/S  8	8	97528225	Female	54
9752.8226	64.0	Stimulus/S  8	8	97528226	Female	54
9752.8227	64.0	Stimulus/S  4	4	97528227	Female	54
9752.8228	64.0	Stimulus/S  8	8	97528228	Female	54
9752.8229	64.0	Stimulus/S  8	8	97528229	Female	54
9752.823	64.0	Stimulus/S  4	4	97528230	Female	54
9816.8037	64.0	Stimulus/S  2	2	98168037	Female	54
9832.6836	64.0	Stimulus/S  1	1	98326836	Female	55
9832.6837	64.0	Stimulus/S  4	4	98326837	Female	55
9832.6838	64.0	Stimulus/S  8	8	98326838	Female	55
9832.6839	64.0	Stimulus/S  8	8	98326839	Female	55
9832.684	64.0	Stimulus/S  4	4	98326840	Female	55
9832.6841	64.0	Stimulus/S  8	8	98326841	Female	55
9832.6842	64.0	Stimulus/S  8	8	98326842	Female	55
9832.6843	64.0	Stimulus/S  8	8	98326843	Female	55
9896.666	64.0	Stimulus/S  2	2	98966660	Female	55
9907.2139	64.0	Stimulus/S  1	1	99072139	Female	56
9907.214	64.0	Stimulus/S  4	4	99072140	Female	56
9907.2141	64.0	Stimulus/S  8	8	99072141	Female	56
9907.2142	64.0	Stimulus/S  8	8	99072142	Female	56
9907.2143	64.0	Stimulus/S  8	8	99072143	Female	56
9907.2144	64.0	Stimulus/S  4	4	99072144	Female	56
9907.2145	64.0	Stimulus/S  4	4	99072145	Female	56
9907.2146	64.0	Stimulus/S  4	4	99072146	Female	56
9971.1953	64.0	Stimulus/S  2	2	99711953	Female	56
9988.6895	64.0	Stimulus/S  1	1	99886895	Female	57
9988.6896	64.0	Stimulus/S  4	4	99886896	Female	57
9988.6897	64.0	Stimulus/S  8	8	99886897	Female	57
9988.6898	64.0	Stimulus/S  8	8	99886898	Female	57
9988.6899	64.0	Stimulus/S  8	8	99886899	Female	57
9988.69	64.0	Stimulus/S  4	4	99886900	Female	57
9988.6901	64.0	Stimulus/S  4	4	99886901	Female	57
9988.6902	64.0	Stimulus/S  8	8	99886902	Female	57
10052.6719	64.0	Stimulus/S  2	2	100526719	Female	57
10072.4619	64.0	Stimulus/S  1	1	100724619	Male	56
10072.462	64.0	Stimulus/S  8	8	100724620	Male	56
10072.4621	64.0	Stimulus/S  8	8	100724621	Male	56
10072.4622	64.0	Stimulus/S  8	8	100724622	Male	56
10072.4623	64.0	Stimulus/S  8	8	100724623	Male	56
10072.4624	64.0	Stimulus/S  4	4	100724624	Male	56
10072.4625	64.0	Stimulus/S  4	4	100724625	Male	56
10072.4626	64.0	Stimulus/S  4	4	100724626	Male	56
10136.4434	64.0	Stimulus/S  2	2	101364434	Male	56
10160.4443	64.0	Stimulus/S  1	1	101604443	Male	57
10160.4444	64.0	Stimulus/S  8	8	101604444	Male	57
10160.4445	64.0	Stimulus/S  8	8	101604445	Male	57
10160.4446	64.0	Stimulus/S  8	8	101604446	Male	57
10160.4447	64.0	Stimulus/S  8	8	101604447	Male	57
10160.4448	64.0	Stimulus/S  4	4	101604448	Male	57
10160.4449	64.0	Stimulus/S  4	4	101604449	Male	57
10160.445	64.0	Stimulus/S  8	8	101604450	Male	57
10224.4258	64.0	Stimulus/S  2	2	102244258	Male	57
10243.1357	64.0	Stimulus/S  1	1	102431357	Male	58
10243.1358	64.0	Stimulus/S  8	8	102431358	Male	58
10243.1359	64.0	Stimulus/S  8	8	102431359	Male	58
10243.136	64.0	Stimulus/S  8	8	102431360	Male	58
10243.1361	64.0	Stimulus/S  8	8	102431361	Male	58
10243.1362	64.0	Stimulus/S  4	4	102431362	Male	58
10243.1363	64.0	Stimulus/S  8	8	102431363	Male	58
10243.1364	64.0	Stimulus/S  4	4	102431364	Male	58
10307.1182	64.0	Stimulus/S  2	2	103071182	Male	58
10323.0146	64.0	Stimulus/S  1	1	103230146	Male	59
10323.0147	64.0	Stimulus/S  8	8	103230147	Male	59
10323.0148	64.0	Stimulus/S  8	8	103230148	Male	59
10323.0149	64.0	Stimulus/S  8	8	103230149	Male	59
10323.015	64.0	Stimulus/S  8	8	103230150	Male	59
10323.0151	64.0	Stimulus/S  4	4	103230151	Male	59
10323.0152	64.0	Stimulus/S  8	8	103230152	Male	59
10323.0153	64.0	Stimulus/S  8	8	103230153	Male	59
10386.9961	64.0	Stimulus/S  2	2	103869961	Male	59
10400.5957	64.0	Stimulus/S  1	1	104005957	Female	58
10400.5958	64.0	Stimulus/S  4	4	104005958	Female	58
10400.5959	64.0	Stimulus/S  8	8	104005959	Female	58
10400.596	64.0	Stimulus/S  8	8	104005960	Female	58
10400.5961	64.0	Stimulus/S  8	8	104005961	Female	58
10400.5962	64.0	Stimulus/S  4	4	104005962	Female	58
10400.5963	64.0	Stimulus/S  8	8	104005963	Female	58
10400.5964	64.0	Stimulus/S  4	4	104005964	Female	58
10464.5781	64.0	Stimulus/S  2	2	104645781	Female	58
10480.0264	64.0	Stimulus/S  1	1	104800264	Female	59
10480.0265	64.0	Stimulus/S  4	4	104800265	Female	59
10480.0266	64.0	Stimulus/S  8	8	104800266	Female	59
10480.0267	64.0	Stimulus/S  8	8	104800267	Female	59
10480.0268	64.0	Stimulus/S  8	8	104800268	Female	59
10480.0269	64.0	Stimulus/S  4	4	104800269	Female	59
10480.027	64.0	Stimulus/S  8	8	104800270	Female	59
10480.0271	64.0	Stimulus/S  8	8	104800271	Female	59
10544.0078	64.0	Stimulus/S  2	2	105440078	Female	59
