onset	duration	trial_type	value	sample	attend	chapter
4977.5191	64.0	Stimulus/S  4	4	49775191	Male	24
4977.5192	64.0	Stimulus/S  4	4	49775192	Male	24
4977.5193	64.0	Stimulus/S  4	4	49775193	Male	24
5041.5005	64.0	Stimulus/S  2	2	50415005	Male	24
5060.8276	64.0	Stimulus/S  1	1	50608276	Male	25
5060.8277	64.0	Stimulus/S  8	8	50608277	Male	25
5060.8278	64.0	Stimulus/S  4	4	50608278	Male	25
5060.8279	64.0	Stimulus/S  8	8	50608279	Male	25
5060.828	64.0	Stimulus/S  8	8	50608280	Male	25
5060.8281	64.0	Stimulus/S  4	4	50608281	Male	25
5060.8282	64.0	Stimulus/S  4	4	50608282	Male	25
5060.8283	64.0	Stimulus/S  8	8	50608283	Male	25
5124.8091	64.0	Stimulus/S  2	2	51248091	Male	25
5143.4961	64.0	Stimulus/S  1	1	51434961	Male	26
5143.4962	64.0	Stimulus/S  8	8	51434962	Male	26
5143.4963	64.0	Stimulus/S  4	4	51434963	Male	26
5143.4964	64.0	Stimulus/S  8	8	51434964	Male	26
5143.4965	64.0	Stimulus/S  8	8	51434965	Male	26
5143.4966	64.0	Stimulus/S  4	4	51434966	Male	26
5143.4967	64.0	Stimulus/S  8	8	51434967	Male	26
5143.4968	64.0	Stimulus/S  4	4	51434968	Male	26
5207.478	64.0	Stimulus/S  2	2	52074780	Male	26
5222.1753	64.0	Stimulus/S  1	1	52221753	Male	27
5222.1754	64.0	Stimulus/S  8	8	52221754	Male	27
5222.1755	64.0	Stimulus/S  4	4	52221755	Male	27
5222.1756	64.0	Stimulus/S  8	8	52221756	Male	27
5222.1757	64.0	Stimulus/S  8	8	52221757	Male	27
5222.1758	64.0	Stimulus/S  4	4	52221758	Male	27
5222.1759	64.0	Stimulus/S  8	8	52221759	Male	27
5222.176	64.0	Stimulus/S  8	8	52221760	Male	27
5286.1572	64.0	Stimulus/S  2	2	52861572	Male	27
5304.7163	64.0	Stimulus/S  1	1	53047163	Female	26
5304.7164	64.0	Stimulus/S  4	4	53047164	Female	26
5304.7165	64.0	Stimulus/S  4	4	53047165	Female	26
5304.7166	64.0	Stimulus/S  8	8	53047166	Female	26
5304.7167	64.0	Stimulus/S  8	8	53047167	Female	26
5304.7168	64.0	Stimulus/S  4	4	53047168	Female	26
5304.7169	64.0	Stimulus/S  8	8	53047169	Female	26
5304.717	64.0	Stimulus/S  4	4	53047170	Female	26
5368.6978	64.0	Stimulus/S  2	2	53686978	Female	26
5384.1636	64.0	Stimulus/S  1	1	53841636	Female	27
5384.1637	64.0	Stimulus/S  4	4	53841637	Female	27
5384.1638	64.0	Stimulus/S  4	4	53841638	Female	27
5384.1639	64.0	Stimulus/S  8	8	53841639	Female	27
5384.164	64.0	Stimulus/S  8	8	53841640	Female	27
5384.1641	64.0	Stimulus/S  4	4	53841641	Female	27
5384.1642	64.0	Stimulus/S  8	8	53841642	Female	27
5384.1643	64.0	Stimulus/S  8	8	53841643	Female	27
5448.145	64.0	Stimulus/S  2	2	54481450	Female	27
5467.835	64.0	Stimulus/S  1	1	54678350	Female	28
5467.8351	64.0	Stimulus/S  4	4	54678351	Female	28
5467.8352	64.0	Stimulus/S  4	4	54678352	Female	28
5467.8353	64.0	Stimulus/S  8	8	54678353	Female	28
5467.8354	64.0	Stimulus/S  8	8	54678354	Female	28
5467.8355	64.0	Stimulus/S  8	8	54678355	Female	28
5467.8356	64.0	Stimulus/S  4	4	54678356	Female	28
5467.8357	64.0	Stimulus/S  4	4	54678357	Female	28
5531.8164	64.0	Stimulus/S  2	2	55318164	Female	28
5549.4155	64.0	Stimulus/S  1	1	55494155	Female	29
5549.4156	64.0	Stimulus/S  4	4	55494156	Female	29
5549.4157	64.0	Stimulus/S  4	4	55494157	Female	29
5549.4158	64.0	Stimulus/S  8	8	55494158	Female	29
5549.4159	64.0	Stimulus/S  8	8	55494159	Female	29
5549.416	64.0	Stimulus/S  8	8	55494160	Female	29
5549.4161	64.0	Stimulus/S  4	4	55494161	Female	29
5549.4162	64.0	Stimulus/S  8	8	55494162	Female	29
5613.397	64.0	Stimulus/S  2	2	56133970	Female	29
5628.6284	64.0	Stimulus/S  1	1	56286284	Male	28
5628.6285	64.0	Stimulus/S  8	8	56286285	Male	28
5628.6286	64.0	Stimulus/S  4	4	56286286	Male	28
5628.6287	64.0	Stimulus/S  8	8	56286287	Male	28
5628.6288	64.0	Stimulus/S  8	8	56286288	Male	28
5628.6289	64.0	Stimulus/S  8	8	56286289	Male	28
5628.629	64.0	Stimulus/S  4	4	56286290	Male	28
5628.6291	64.0	Stimulus/S  4	4	56286291	Male	28
5692.6099	64.0	Stimulus/S  2	2	56926099	Male	28
5713.9424	64.0	Stimulus/S  1	1	57139424	Male	29
5713.9425	64.0	Stimulus/S  8	8	57139425	Male	29
5713.9426	64.0	Stimulus/S  4	4	57139426	Male	29
5713.9427	64.0	Stimulus/S  8	8	57139427	Male	29
5713.9428	64.0	Stimulus/S  8	8	57139428	Male	29
5713.9429	64.0	Stimulus/S  8	8	57139429	Male	29
5713.943	64.0	Stimulus/S  4	4	57139430	Male	29
5713.9431	64.0	Stimulus/S  8	8	57139431	Male	29
5777.9238	64.0	Stimulus/S  2	2	57779238	Male	29
5813.8062	64.0	Stimulus/S  1	1	58138062	Male	30
5813.8063	64.0	Stimulus/S  8	8	58138063	Male	30
5813.8064	64.0	Stimulus/S  4	4	58138064	Male	30
5813.8065	64.0	Stimulus/S  8	8	58138065	Male	30
5813.8066	64.0	Stimulus/S  8	8	58138066	Male	30
5813.8067	64.0	Stimulus/S  8	8	58138067	Male	30
5813.8068	64.0	Stimulus/S  8	8	58138068	Male	30
5813.8069	64.0	Stimulus/S  4	4	58138069	Male	30
5877.7876	64.0	Stimulus/S  2	2	58777876	Male	30
5908.123	64.0	Stimulus/S  1	1	59081230	Male	31
5908.1231	64.0	Stimulus/S  8	8	59081231	Male	31
5908.1232	64.0	Stimulus/S  4	4	59081232	Male	31
5908.1233	64.0	Stimulus/S  8	8	59081233	Male	31
5908.1234	64.0	Stimulus/S  8	8	59081234	Male	31
5908.1235	64.0	Stimulus/S  8	8	59081235	Male	31
5908.1236	64.0	Stimulus/S  8	8	59081236	Male	31
5908.1237	64.0	Stimulus/S  8	8	59081237	Male	31
5972.1045	64.0	Stimulus/S  2	2	59721045	Male	31
5989.4692	64.0	Stimulus/S  1	1	59894692	Female	30
5989.4693	64.0	Stimulus/S  4	4	59894693	Female	30
5989.4694	64.0	Stimulus/S  4	4	59894694	Female	30
5989.4695	64.0	Stimulus/S  8	8	59894695	Female	30
5989.4696	64.0	Stimulus/S  8	8	59894696	Female	30
5989.4697	64.0	Stimulus/S  8	8	59894697	Female	30
5989.4698	64.0	Stimulus/S  8	8	59894698	Female	30
5989.4699	64.0	Stimulus/S  4	4	59894699	Female	30
6053.4507	64.0	Stimulus/S  2	2	60534507	Female	30
6076.1914	64.0	Stimulus/S  1	1	60761914	Female	31
6076.1915	64.0	Stimulus/S  4	4	60761915	Female	31
6076.1916	64.0	Stimulus/S  4	4	60761916	Female	31
6076.1917	64.0	Stimulus/S  8	8	60761917	Female	31
6076.1918	64.0	Stimulus/S  8	8	60761918	Female	31
6076.1919	64.0	Stimulus/S  8	8	60761919	Female	31
6076.192	64.0	Stimulus/S  8	8	60761920	Female	31
6076.1921	64.0	Stimulus/S  8	8	60761921	Female	31
6140.1729	64.0	Stimulus/S  2	2	61401729	Female	31
6153.9531	64.0	Stimulus/S  1	1	61539531	Female	32
6153.9532	64.0	Stimulus/S  4	4	61539532	Female	32
6153.9533	64.0	Stimulus/S  8	8	61539533	Female	32
6153.9534	64.0	Stimulus/S  4	4	61539534	Female	32
6153.9535	64.0	Stimulus/S  4	4	61539535	Female	32
6153.9536	64.0	Stimulus/S  4	4	61539536	Female	32
6153.9537	64.0	Stimulus/S  4	4	61539537	Female	32
6153.9538	64.0	Stimulus/S  4	4	61539538	Female	32
6217.9346	64.0	Stimulus/S  2	2	62179346	Female	32
6237.2622	64.0	Stimulus/S  1	1	62372622	Female	33
6237.2623	64.0	Stimulus/S  4	4	62372623	Female	33
6237.2624	64.0	Stimulus/S  8	8	62372624	Female	33
6237.2625	64.0	Stimulus/S  4	4	62372625	Female	33
6237.2626	64.0	Stimulus/S  4	4	62372626	Female	33
6237.2627	64.0	Stimulus/S  4	4	62372627	Female	33
6237.2628	64.0	Stimulus/S  4	4	62372628	Female	33
6237.2629	64.0	Stimulus/S  8	8	62372629	Female	33
6301.2437	64.0	Stimulus/S  2	2	63012437	Female	33
6319.4614	64.0	Stimulus/S  1	1	63194614	Male	32
6319.4615	64.0	Stimulus/S  8	8	63194615	Male	32
6319.4616	64.0	Stimulus/S  8	8	63194616	Male	32
6319.4617	64.0	Stimulus/S  4	4	63194617	Male	32
6319.4618	64.0	Stimulus/S  4	4	63194618	Male	32
6319.4619	64.0	Stimulus/S  4	4	63194619	Male	32
6319.462	64.0	Stimulus/S  4	4	63194620	Male	32
6319.4621	64.0	Stimulus/S  4	4	63194621	Male	32
6383.4429	64.0	Stimulus/S  2	2	63834429	Male	32
6407.8477	64.0	Stimulus/S  1	1	64078477	Male	33
6407.8478	64.0	Stimulus/S  8	8	64078478	Male	33
6407.8479	64.0	Stimulus/S  8	8	64078479	Male	33
6407.848	64.0	Stimulus/S  4	4	64078480	Male	33
6407.8481	64.0	Stimulus/S  4	4	64078481	Male	33
6407.8482	64.0	Stimulus/S  4	4	64078482	Male	33
6407.8483	64.0	Stimulus/S  4	4	64078483	Male	33
6407.8484	64.0	Stimulus/S  8	8	64078484	Male	33
6471.8291	64.0	Stimulus/S  2	2	64718291	Male	33
6502.6978	64.0	Stimulus/S  1	1	65026978	Male	34
6502.6979	64.0	Stimulus/S  8	8	65026979	Male	34
6502.698	64.0	Stimulus/S  8	8	65026980	Male	34
6502.6981	64.0	Stimulus/S  4	4	65026981	Male	34
6502.6982	64.0	Stimulus/S  4	4	65026982	Male	34
6502.6983	64.0	Stimulus/S  4	4	65026983	Male	34
6502.6984	64.0	Stimulus/S  8	8	65026984	Male	34
6502.6985	64.0	Stimulus/S  4	4	65026985	Male	34
6566.6797	64.0	Stimulus/S  2	2	65666797	Male	34
6585.9854	64.0	Stimulus/S  1	1	65859854	Male	35
6585.9855	64.0	Stimulus/S  8	8	65859855	Male	35
6585.9856	64.0	Stimulus/S  8	8	65859856	Male	35
6585.9857	64.0	Stimulus/S  4	4	65859857	Male	35
6585.9858	64.0	Stimulus/S  4	4	65859858	Male	35
6585.9859	64.0	Stimulus/S  4	4	65859859	Male	35
6585.986	64.0	Stimulus/S  8	8	65859860	Male	35
6585.9861	64.0	Stimulus/S  8	8	65859861	Male	35
6649.9668	64.0	Stimulus/S  2	2	66499668	Male	35
6691.0757	64.0	Stimulus/S  1	1	66910757	Female	34
6691.0758	64.0	Stimulus/S  4	4	66910758	Female	34
6691.0759	64.0	Stimulus/S  8	8	66910759	Female	34
6691.076	64.0	Stimulus/S  4	4	66910760	Female	34
6691.0761	64.0	Stimulus/S  4	4	66910761	Female	34
6691.0762	64.0	Stimulus/S  4	4	66910762	Female	34
6691.0763	64.0	Stimulus/S  8	8	66910763	Female	34
6691.0764	64.0	Stimulus/S  4	4	66910764	Female	34
6755.0576	64.0	Stimulus/S  2	2	67550576	Female	34
6773.7661	64.0	Stimulus/S  1	1	67737661	Female	35
6773.7662	64.0	Stimulus/S  4	4	67737662	Female	35
6773.7663	64.0	Stimulus/S  8	8	67737663	Female	35
6773.7664	64.0	Stimulus/S  4	4	67737664	Female	35
6773.7665	64.0	Stimulus/S  4	4	67737665	Female	35
6773.7666	64.0	Stimulus/S  4	4	67737666	Female	35
6773.7667	64.0	Stimulus/S  8	8	67737667	Female	35
6773.7668	64.0	Stimulus/S  8	8	67737668	Female	35
6837.7476	64.0	Stimulus/S  2	2	68377476	Female	35
6888.6914	64.0	Stimulus/S  1	1	68886914	Female	36
6888.6915	64.0	Stimulus/S  4	4	68886915	Female	36
6888.6916	64.0	Stimulus/S  8	8	68886916	Female	36
6888.6917	64.0	Stimulus/S  4	4	68886917	Female	36
6888.6918	64.0	Stimulus/S  4	4	68886918	Female	36
6888.6919	64.0	Stimulus/S  8	8	68886919	Female	36
6888.692	64.0	Stimulus/S  4	4	68886920	Female	36
6888.6921	64.0	Stimulus/S  4	4	68886921	Female	36
6952.6733	64.0	Stimulus/S  2	2	69526733	Female	36
6969.5684	64.0	Stimulus/S  1	1	69695684	Female	37
6969.5685	64.0	Stimulus/S  4	4	69695685	Female	37
6969.5686	64.0	Stimulus/S  8	8	69695686	Female	37
6969.5687	64.0	Stimulus/S  4	4	69695687	Female	37
6969.5688	64.0	Stimulus/S  4	4	69695688	Female	37
6969.5689	64.0	Stimulus/S  8	8	69695689	Female	37
6969.569	64.0	Stimulus/S  4	4	69695690	Female	37
6969.5691	64.0	Stimulus/S  8	8	69695691	Female	37
7033.5498	64.0	Stimulus/S  2	2	70335498	Female	37
7052.1304	64.0	Stimulus/S  1	1	70521304	Male	36
7052.1305	64.0	Stimulus/S  8	8	70521305	Male	36
7052.1306	64.0	Stimulus/S  8	8	70521306	Male	36
7052.1307	64.0	Stimulus/S  4	4	70521307	Male	36
7052.1308	64.0	Stimulus/S  4	4	70521308	Male	36
7052.1309	64.0	Stimulus/S  8	8	70521309	Male	36
7052.131	64.0	Stimulus/S  4	4	70521310	Male	36
7052.1311	64.0	Stimulus/S  4	4	70521311	Male	36
7116.1118	64.0	Stimulus/S  2	2	71161118	Male	36
7129.999	64.0	Stimulus/S  1	1	71299990	Male	37
7129.9991	64.0	Stimulus/S  8	8	71299991	Male	37
7129.9992	64.0	Stimulus/S  8	8	71299992	Male	37
7129.9993	64.0	Stimulus/S  4	4	71299993	Male	37
7129.9994	64.0	Stimulus/S  4	4	71299994	Male	37
7129.9995	64.0	Stimulus/S  8	8	71299995	Male	37
7129.9996	64.0	Stimulus/S  4	4	71299996	Male	37
7129.9997	64.0	Stimulus/S  8	8	71299997	Male	37
7193.9805	64.0	Stimulus/S  2	2	71939805	Male	37
7207.9102	64.0	Stimulus/S  1	1	72079102	Male	38
7207.9103	64.0	Stimulus/S  8	8	72079103	Male	38
7207.9104	64.0	Stimulus/S  8	8	72079104	Male	38
7207.9105	64.0	Stimulus/S  4	4	72079105	Male	38
7207.9106	64.0	Stimulus/S  4	4	72079106	Male	38
7207.9107	64.0	Stimulus/S  8	8	72079107	Male	38
7207.9108	64.0	Stimulus/S  8	8	72079108	Male	38
7207.9109	64.0	Stimulus/S  4	4	72079109	Male	38
7271.8916	64.0	Stimulus/S  2	2	72718916	Male	38
7289.5122	64.0	Stimulus/S  1	1	72895122	Male	39
7289.5123	64.0	Stimulus/S  8	8	72895123	Male	39
7289.5124	64.0	Stimulus/S  8	8	72895124	Male	39
7289.5125	64.0	Stimulus/S  4	4	72895125	Male	39
7289.5126	64.0	Stimulus/S  4	4	72895126	Male	39
7289.5127	64.0	Stimulus/S  8	8	72895127	Male	39
7289.5128	64.0	Stimulus/S  8	8	72895128	Male	39
7289.5129	64.0	Stimulus/S  8	8	72895129	Male	39
7353.4937	64.0	Stimulus/S  2	2	73534937	Male	39
7373.6313	64.0	Stimulus/S  1	1	73736313	Female	38
7373.6314	64.0	Stimulus/S  4	4	73736314	Female	38
7373.6315	64.0	Stimulus/S  8	8	73736315	Female	38
7373.6316	64.0	Stimulus/S  4	4	73736316	Female	38
7373.6317	64.0	Stimulus/S  4	4	73736317	Female	38
7373.6318	64.0	Stimulus/S  8	8	73736318	Female	38
7373.6319	64.0	Stimulus/S  8	8	73736319	Female	38
7373.632	64.0	Stimulus/S  4	4	73736320	Female	38
7437.6133	64.0	Stimulus/S  2	2	74376133	Female	38
7462.0176	64.0	Stimulus/S  1	1	74620176	Female	39
7462.0177	64.0	Stimulus/S  4	4	74620177	Female	39
7462.0178	64.0	Stimulus/S  8	8	74620178	Female	39
7462.0179	64.0	Stimulus/S  4	4	74620179	Female	39
7462.018	64.0	Stimulus/S  4	4	74620180	Female	39
7462.0181	64.0	Stimulus/S  8	8	74620181	Female	39
7462.0182	64.0	Stimulus/S  8	8	74620182	Female	39
7462.0183	64.0	Stimulus/S  8	8	74620183	Female	39
7525.9995	64.0	Stimulus/S  2	2	75259995	Female	39
7547.481	64.0	Stimulus/S  1	1	75474810	Female	40
7547.4811	64.0	Stimulus/S  4	4	75474811	Female	40
7547.4812	64.0	Stimulus/S  8	8	75474812	Female	40
7547.4813	64.0	Stimulus/S  4	4	75474813	Female	40
7547.4814	64.0	Stimulus/S  8	8	75474814	Female	40
7547.4815	64.0	Stimulus/S  4	4	75474815	Female	40
7547.4816	64.0	Stimulus/S  4	4	75474816	Female	40
7547.4817	64.0	Stimulus/S  4	4	75474817	Female	40
7611.4629	64.0	Stimulus/S  2	2	76114629	Female	40
7626.9712	64.0	Stimulus/S  1	1	76269712	Female	41
7626.9713	64.0	Stimulus/S  4	4	76269713	Female	41
7626.9714	64.0	Stimulus/S  8	8	76269714	Female	41
7626.9715	64.0	Stimulus/S  4	4	76269715	Female	41
7626.9716	64.0	Stimulus/S  8	8	76269716	Female	41
7626.9717	64.0	Stimulus/S  4	4	76269717	Female	41
7626.9718	64.0	Stimulus/S  4	4	76269718	Female	41
7626.9719	64.0	Stimulus/S  8	8	76269719	Female	41
7690.9526	64.0	Stimulus/S  2	2	76909526	Female	41
7713.0532	64.0	Stimulus/S  1	1	77130532	Male	40
7713.0533	64.0	Stimulus/S  8	8	77130533	Male	40
7713.0534	64.0	Stimulus/S  8	8	77130534	Male	40
7713.0535	64.0	Stimulus/S  4	4	77130535	Male	40
7713.0536	64.0	Stimulus/S  8	8	77130536	Male	40
7713.0537	64.0	Stimulus/S  4	4	77130537	Male	40
7713.0538	64.0	Stimulus/S  4	4	77130538	Male	40
7713.0539	64.0	Stimulus/S  4	4	77130539	Male	40
7777.0347	64.0	Stimulus/S  2	2	77770347	Male	40
7796.7246	64.0	Stimulus/S  1	1	77967246	Male	41
7796.7247	64.0	Stimulus/S  8	8	77967247	Male	41
7796.7248	64.0	Stimulus/S  8	8	77967248	Male	41
7796.7249	64.0	Stimulus/S  4	4	77967249	Male	41
7796.725	64.0	Stimulus/S  8	8	77967250	Male	41
7796.7251	64.0	Stimulus/S  4	4	77967251	Male	41
7796.7252	64.0	Stimulus/S  4	4	77967252	Male	41
7796.7253	64.0	Stimulus/S  8	8	77967253	Male	41
7860.7065	64.0	Stimulus/S  2	2	78607065	Male	41
7952.6753	64.0	Stimulus/S  1	1	79526753	Male	42
7952.6754	64.0	Stimulus/S  8	8	79526754	Male	42
7952.6755	64.0	Stimulus/S  8	8	79526755	Male	42
7952.6756	64.0	Stimulus/S  4	4	79526756	Male	42
7952.6757	64.0	Stimulus/S  8	8	79526757	Male	42
7952.6758	64.0	Stimulus/S  4	4	79526758	Male	42
7952.6759	64.0	Stimulus/S  8	8	79526759	Male	42
7952.676	64.0	Stimulus/S  4	4	79526760	Male	42
8016.6567	64.0	Stimulus/S  2	2	80166567	Male	42
8038.6934	64.0	Stimulus/S  1	1	80386934	Male	43
8038.6935	64.0	Stimulus/S  8	8	80386935	Male	43
8038.6936	64.0	Stimulus/S  8	8	80386936	Male	43
8038.6937	64.0	Stimulus/S  4	4	80386937	Male	43
8038.6938	64.0	Stimulus/S  8	8	80386938	Male	43
8038.6939	64.0	Stimulus/S  4	4	80386939	Male	43
8038.694	64.0	Stimulus/S  8	8	80386940	Male	43
8038.6941	64.0	Stimulus/S  8	8	80386941	Male	43
8102.6748	64.0	Stimulus/S  2	2	81026748	Male	43
8120.2954	64.0	Stimulus/S  1	1	81202954	Female	42
8120.2955	64.0	Stimulus/S  4	4	81202955	Female	42
8120.2956	64.0	Stimulus/S  8	8	81202956	Female	42
8120.2957	64.0	Stimulus/S  4	4	81202957	Female	42
8120.2958	64.0	Stimulus/S  8	8	81202958	Female	42
8120.2959	64.0	Stimulus/S  4	4	81202959	Female	42
8120.296	64.0	Stimulus/S  8	8	81202960	Female	42
8120.2961	64.0	Stimulus/S  4	4	81202961	Female	42
8184.2769	64.0	Stimulus/S  2	2	81842769	Female	42
8201.5986	64.0	Stimulus/S  1	1	82015986	Female	43
8201.5987	64.0	Stimulus/S  4	4	82015987	Female	43
8201.5988	64.0	Stimulus/S  8	8	82015988	Female	43
8201.5989	64.0	Stimulus/S  4	4	82015989	Female	43
8201.599	64.0	Stimulus/S  8	8	82015990	Female	43
8201.5991	64.0	Stimulus/S  4	4	82015991	Female	43
8201.5992	64.0	Stimulus/S  8	8	82015992	Female	43
8201.5993	64.0	Stimulus/S  8	8	82015993	Female	43
8265.5801	64.0	Stimulus/S  2	2	82655801	Female	43
8275.9258	64.0	Stimulus/S  1	1	82759258	Female	44
8275.9259	64.0	Stimulus/S  4	4	82759259	Female	44
8275.926	64.0	Stimulus/S  8	8	82759260	Female	44
8275.9261	64.0	Stimulus/S  4	4	82759261	Female	44
8275.9262	64.0	Stimulus/S  8	8	82759262	Female	44
8275.9263	64.0	Stimulus/S  8	8	82759263	Female	44
8275.9264	64.0	Stimulus/S  4	4	82759264	Female	44
8275.9265	64.0	Stimulus/S  4	4	82759265	Female	44
8339.9072	64.0	Stimulus/S  2	2	83399072	Female	44
8356.3545	64.0	Stimulus/S  1	1	83563545	Female	45
8356.3546	64.0	Stimulus/S  4	4	83563546	Female	45
8356.3547	64.0	Stimulus/S  8	8	83563547	Female	45
8356.3548	64.0	Stimulus/S  4	4	83563548	Female	45
8356.3549	64.0	Stimulus/S  8	8	83563549	Female	45
8356.355	64.0	Stimulus/S  8	8	83563550	Female	45
8356.3551	64.0	Stimulus/S  4	4	83563551	Female	45
8356.3552	64.0	Stimulus/S  8	8	83563552	Female	45
8420.3359	64.0	Stimulus/S  2	2	84203359	Female	45
8439.7061	64.0	Stimulus/S  1	1	84397061	Male	44
8439.7062	64.0	Stimulus/S  8	8	84397062	Male	44
8439.7063	64.0	Stimulus/S  8	8	84397063	Male	44
8439.7064	64.0	Stimulus/S  4	4	84397064	Male	44
8439.7065	64.0	Stimulus/S  8	8	84397065	Male	44
8439.7066	64.0	Stimulus/S  8	8	84397066	Male	44
8439.7067	64.0	Stimulus/S  4	4	84397067	Male	44
8439.7068	64.0	Stimulus/S  4	4	84397068	Male	44
8503.6875	64.0	Stimulus/S  2	2	85036875	Male	44
8522.2471	64.0	Stimulus/S  1	1	85222471	Male	45
8522.2472	64.0	Stimulus/S  8	8	85222472	Male	45
8522.2473	64.0	Stimulus/S  8	8	85222473	Male	45
8522.2474	64.0	Stimulus/S  4	4	85222474	Male	45
8522.2475	64.0	Stimulus/S  8	8	85222475	Male	45
8522.2476	64.0	Stimulus/S  8	8	85222476	Male	45
8522.2477	64.0	Stimulus/S  4	4	85222477	Male	45
8522.2478	64.0	Stimulus/S  8	8	85222478	Male	45
8586.2285	64.0	Stimulus/S  2	2	85862285	Male	45
8601.6943	64.0	Stimulus/S  1	1	86016943	Male	46
8601.6944	64.0	Stimulus/S  8	8	86016944	Male	46
8601.6945	64.0	Stimulus/S  8	8	86016945	Male	46
8601.6946	64.0	Stimulus/S  4	4	86016946	Male	46
8601.6947	64.0	Stimulus/S  8	8	86016947	Male	46
8601.6948	64.0	Stimulus/S  8	8	86016948	Male	46
8601.6949	64.0	Stimulus/S  8	8	86016949	Male	46
8601.695	64.0	Stimulus/S  4	4	86016950	Male	46
8665.6758	64.0	Stimulus/S  2	2	86656758	Male	46
8687.7119	64.0	Stimulus/S  1	1	86877119	Male	47
8687.712	64.0	Stimulus/S  8	8	86877120	Male	47
8687.7121	64.0	Stimulus/S  8	8	86877121	Male	47
8687.7122	64.0	Stimulus/S  4	4	86877122	Male	47
8687.7123	64.0	Stimulus/S  8	8	86877123	Male	47
8687.7124	64.0	Stimulus/S  8	8	86877124	Male	47
8687.7125	64.0	Stimulus/S  8	8	86877125	Male	47
8687.7126	64.0	Stimulus/S  8	8	86877126	Male	47
8751.6934	64.0	Stimulus/S  2	2	87516934	Male	47
8765.7305	64.0	Stimulus/S  1	1	87657305	Female	46
8765.7306	64.0	Stimulus/S  4	4	87657306	Female	46
8765.7307	64.0	Stimulus/S  8	8	87657307	Female	46
8765.7308	64.0	Stimulus/S  4	4	87657308	Female	46
8765.7309	64.0	Stimulus/S  8	8	87657309	Female	46
8765.731	64.0	Stimulus/S  8	8	87657310	Female	46
8765.7311	64.0	Stimulus/S  8	8	87657311	Female	46
8765.7312	64.0	Stimulus/S  4	4	87657312	Female	46
8829.7119	64.0	Stimulus/S  2	2	88297119	Female	46
8851.5137	64.0	Stimulus/S  1	1	88515137	Female	47
8851.5138	64.0	Stimulus/S  4	4	88515138	Female	47
8851.5139	64.0	Stimulus/S  8	8	88515139	Female	47
8851.514	64.0	Stimulus/S  4	4	88515140	Female	47
8851.5141	64.0	Stimulus/S  8	8	88515141	Female	47
8851.5142	64.0	Stimulus/S  8	8	88515142	Female	47
8851.5143	64.0	Stimulus/S  8	8	88515143	Female	47
8851.5144	64.0	Stimulus/S  8	8	88515144	Female	47
8915.4951	64.0	Stimulus/S  2	2	89154951	Female	47
8948.8389	64.0	Stimulus/S  1	1	89488389	Female	48
8948.839	64.0	Stimulus/S  4	4	89488390	Female	48
8948.8391	64.0	Stimulus/S  8	8	89488391	Female	48
8948.8392	64.0	Stimulus/S  8	8	89488392	Female	48
8948.8393	64.0	Stimulus/S  4	4	89488393	Female	48
8948.8394	64.0	Stimulus/S  4	4	89488394	Female	48
8948.8395	64.0	Stimulus/S  4	4	89488395	Female	48
8948.8396	64.0	Stimulus/S  4	4	89488396	Female	48
9012.8203	64.0	Stimulus/S  2	2	90128203	Female	48
9028.8408	64.0	Stimulus/S  1	1	90288408	Female	49
9028.8409	64.0	Stimulus/S  4	4	90288409	Female	49
9028.841	64.0	Stimulus/S  8	8	90288410	Female	49
9028.8411	64.0	Stimulus/S  8	8	90288411	Female	49
9028.8412	64.0	Stimulus/S  4	4	90288412	Female	49
9028.8413	64.0	Stimulus/S  4	4	90288413	Female	49
9028.8414	64.0	Stimulus/S  4	4	90288414	Female	49
9028.8415	64.0	Stimulus/S  8	8	90288415	Female	49
9092.8223	64.0	Stimulus/S  2	2	90928223	Female	49
9120.6191	64.0	Stimulus/S  1	1	91206191	Male	48
9120.6192	64.0	Stimulus/S  8	8	91206192	Male	48
9120.6193	64.0	Stimulus/S  8	8	91206193	Male	48
9120.6194	64.0	Stimulus/S  8	8	91206194	Male	48
9120.6195	64.0	Stimulus/S  4	4	91206195	Male	48
9120.6196	64.0	Stimulus/S  4	4	91206196	Male	48
9120.6197	64.0	Stimulus/S  4	4	91206197	Male	48
9120.6198	64.0	Stimulus/S  4	4	91206198	Male	48
9184.6006	64.0	Stimulus/S  2	2	91846006	Male	48
9201.5381	64.0	Stimulus/S  1	1	92015381	Male	49
9201.5382	64.0	Stimulus/S  8	8	92015382	Male	49
9201.5383	64.0	Stimulus/S  8	8	92015383	Male	49
9201.5384	64.0	Stimulus/S  8	8	92015384	Male	49
9201.5385	64.0	Stimulus/S  4	4	92015385	Male	49
9201.5386	64.0	Stimulus/S  4	4	92015386	Male	49
9201.5387	64.0	Stimulus/S  4	4	92015387	Male	49
9201.5388	64.0	Stimulus/S  8	8	92015388	Male	49
9265.5195	64.0	Stimulus/S  2	2	92655195	Male	49
9283.332	64.0	Stimulus/S  1	1	92833320	Male	50
9283.3321	64.0	Stimulus/S  8	8	92833321	Male	50
9283.3322	64.0	Stimulus/S  8	8	92833322	Male	50
9283.3323	64.0	Stimulus/S  8	8	92833323	Male	50
9283.3324	64.0	Stimulus/S  4	4	92833324	Male	50
9283.3325	64.0	Stimulus/S  4	4	92833325	Male	50
9283.3326	64.0	Stimulus/S  8	8	92833326	Male	50
