onset	duration	trial_type	value	sample	attend	chapter
4478.135	64.0	Stimulus/S  8	8	4478135	Male	26
4478.136	64.0	Stimulus/S  4	4	4478136	Male	26
4478.137	64.0	Stimulus/S  8	8	4478137	Male	26
4478.138	64.0	Stimulus/S  4	4	4478138	Male	26
4542.113	64.0	Stimulus/S  2	2	4542113	Male	26
4566.893	64.0	Stimulus/S  1	1	4566893	Male	27
4566.894	64.0	Stimulus/S  8	8	4566894	Male	27
4566.895	64.0	Stimulus/S  4	4	4566895	Male	27
4566.896	64.0	Stimulus/S  8	8	4566896	Male	27
4566.897	64.0	Stimulus/S  8	8	4566897	Male	27
4566.898	64.0	Stimulus/S  4	4	4566898	Male	27
4566.899	64.0	Stimulus/S  8	8	4566899	Male	27
4566.9	64.0	Stimulus/S  8	8	4566900	Male	27
4630.875	64.0	Stimulus/S  2	2	4630875	Male	27
4657.488	64.0	Stimulus/S  1	1	4657488	Female	26
4657.489	64.0	Stimulus/S  4	4	4657489	Female	26
4657.49	64.0	Stimulus/S  4	4	4657490	Female	26
4657.491	64.0	Stimulus/S  8	8	4657491	Female	26
4657.492	64.0	Stimulus/S  8	8	4657492	Female	26
4657.493	64.0	Stimulus/S  4	4	4657493	Female	26
4657.494	64.0	Stimulus/S  8	8	4657494	Female	26
4657.495	64.0	Stimulus/S  4	4	4657495	Female	26
4721.469	64.0	Stimulus/S  2	2	4721469	Female	26
4735.157	64.0	Stimulus/S  1	1	4735157	Female	27
4735.158	64.0	Stimulus/S  4	4	4735158	Female	27
4735.159	64.0	Stimulus/S  4	4	4735159	Female	27
4735.16	64.0	Stimulus/S  8	8	4735160	Female	27
4735.161	64.0	Stimulus/S  8	8	4735161	Female	27
4735.162	64.0	Stimulus/S  4	4	4735162	Female	27
4735.163	64.0	Stimulus/S  8	8	4735163	Female	27
4735.164	64.0	Stimulus/S  8	8	4735164	Female	27
4799.139	64.0	Stimulus/S  2	2	4799139	Female	27
4814.583	64.0	Stimulus/S  1	1	4814583	Female	28
4814.584	64.0	Stimulus/S  4	4	4814584	Female	28
4814.585	64.0	Stimulus/S  4	4	4814585	Female	28
4814.586	64.0	Stimulus/S  8	8	4814586	Female	28
4814.587	64.0	Stimulus/S  8	8	4814587	Female	28
4814.588	64.0	Stimulus/S  8	8	4814588	Female	28
4814.589	64.0	Stimulus/S  4	4	4814589	Female	28
4814.59	64.0	Stimulus/S  4	4	4814590	Female	28
4878.565	64.0	Stimulus/S  2	2	4878565	Female	28
4894.747	64.0	Stimulus/S  1	1	4894747	Female	29
4894.748	64.0	Stimulus/S  4	4	4894748	Female	29
4894.749	64.0	Stimulus/S  4	4	4894749	Female	29
4894.75	64.0	Stimulus/S  8	8	4894750	Female	29
4894.751	64.0	Stimulus/S  8	8	4894751	Female	29
4894.752	64.0	Stimulus/S  8	8	4894752	Female	29
4894.753	64.0	Stimulus/S  4	4	4894753	Female	29
4894.754	64.0	Stimulus/S  8	8	4894754	Female	29
4958.729	64.0	Stimulus/S  2	2	4958729	Female	29
4973.069	64.0	Stimulus/S  1	1	4973069	Male	28
4973.07	64.0	Stimulus/S  8	8	4973070	Male	28
4973.071	64.0	Stimulus/S  4	4	4973071	Male	28
4973.072	64.0	Stimulus/S  8	8	4973072	Male	28
4973.073	64.0	Stimulus/S  8	8	4973073	Male	28
4973.074	64.0	Stimulus/S  8	8	4973074	Male	28
4973.075	64.0	Stimulus/S  4	4	4973075	Male	28
4973.076	64.0	Stimulus/S  4	4	4973076	Male	28
5037.051	64.0	Stimulus/S  2	2	5037051	Male	28
5055.449	64.0	Stimulus/S  1	1	5055449	Male	29
5055.45	64.0	Stimulus/S  8	8	5055450	Male	29
5055.451	64.0	Stimulus/S  4	4	5055451	Male	29
5055.452	64.0	Stimulus/S  8	8	5055452	Male	29
5055.453	64.0	Stimulus/S  8	8	5055453	Male	29
5055.454	64.0	Stimulus/S  8	8	5055454	Male	29
5055.455	64.0	Stimulus/S  4	4	5055455	Male	29
5055.456	64.0	Stimulus/S  8	8	5055456	Male	29
5119.431	64.0	Stimulus/S  2	2	5119431	Male	29
5265.816	64.0	Stimulus/S  1	1	5265816	Male	30
5265.817	64.0	Stimulus/S  8	8	5265817	Male	30
5265.818	64.0	Stimulus/S  4	4	5265818	Male	30
5265.819	64.0	Stimulus/S  8	8	5265819	Male	30
5265.82	64.0	Stimulus/S  8	8	5265820	Male	30
5265.821	64.0	Stimulus/S  8	8	5265821	Male	30
5265.822	64.0	Stimulus/S  8	8	5265822	Male	30
5265.823	64.0	Stimulus/S  4	4	5265823	Male	30
5329.797	64.0	Stimulus/S  2	2	5329797	Male	30
5344.104	64.0	Stimulus/S  1	1	5344104	Male	31
5344.105	64.0	Stimulus/S  8	8	5344105	Male	31
5344.106	64.0	Stimulus/S  4	4	5344106	Male	31
5344.107	64.0	Stimulus/S  8	8	5344107	Male	31
5344.108	64.0	Stimulus/S  8	8	5344108	Male	31
5344.109	64.0	Stimulus/S  8	8	5344109	Male	31
5344.11	64.0	Stimulus/S  8	8	5344110	Male	31
5344.111	64.0	Stimulus/S  8	8	5344111	Male	31
5408.085	64.0	Stimulus/S  2	2	5408085	Male	31
5433.776	64.0	Stimulus/S  1	1	5433776	Female	30
5433.777	64.0	Stimulus/S  4	4	5433777	Female	30
5433.778	64.0	Stimulus/S  4	4	5433778	Female	30
5433.779	64.0	Stimulus/S  8	8	5433779	Female	30
5433.78	64.0	Stimulus/S  8	8	5433780	Female	30
5433.781	64.0	Stimulus/S  8	8	5433781	Female	30
5433.782	64.0	Stimulus/S  8	8	5433782	Female	30
5433.783	64.0	Stimulus/S  4	4	5433783	Female	30
5497.758	64.0	Stimulus/S  2	2	5497758	Female	30
5521.814	64.0	Stimulus/S  1	1	5521814	Female	31
5521.815	64.0	Stimulus/S  4	4	5521815	Female	31
5521.816	64.0	Stimulus/S  4	4	5521816	Female	31
5521.817	64.0	Stimulus/S  8	8	5521817	Female	31
5521.818	64.0	Stimulus/S  8	8	5521818	Female	31
5521.819	64.0	Stimulus/S  8	8	5521819	Female	31
5521.82	64.0	Stimulus/S  8	8	5521820	Female	31
5521.821	64.0	Stimulus/S  8	8	5521821	Female	31
5585.796	64.0	Stimulus/S  2	2	5585796	Female	31
5603.324	64.0	Stimulus/S  1	1	5603324	Female	32
5603.325	64.0	Stimulus/S  4	4	5603325	Female	32
5603.326	64.0	Stimulus/S  8	8	5603326	Female	32
5603.327	64.0	Stimulus/S  4	4	5603327	Female	32
5603.328	64.0	Stimulus/S  4	4	5603328	Female	32
5603.329	64.0	Stimulus/S  4	4	5603329	Female	32
5603.33	64.0	Stimulus/S  4	4	5603330	Female	32
5603.331	64.0	Stimulus/S  4	4	5603331	Female	32
5667.306	64.0	Stimulus/S  2	2	5667306	Female	32
5685.132	64.0	Stimulus/S  1	1	5685132	Female	33
5685.133	64.0	Stimulus/S  4	4	5685133	Female	33
5685.134	64.0	Stimulus/S  8	8	5685134	Female	33
5685.135	64.0	Stimulus/S  4	4	5685135	Female	33
5685.136	64.0	Stimulus/S  4	4	5685136	Female	33
5685.137	64.0	Stimulus/S  4	4	5685137	Female	33
5685.138	64.0	Stimulus/S  4	4	5685138	Female	33
5685.139	64.0	Stimulus/S  8	8	5685139	Female	33
5749.114	64.0	Stimulus/S  2	2	5749114	Female	33
5770.88	64.0	Stimulus/S  1	1	5770880	Male	32
5770.881	64.0	Stimulus/S  8	8	5770881	Male	32
5770.882	64.0	Stimulus/S  8	8	5770882	Male	32
5770.883	64.0	Stimulus/S  4	4	5770883	Male	32
5770.884	64.0	Stimulus/S  4	4	5770884	Male	32
5770.885	64.0	Stimulus/S  4	4	5770885	Male	32
5770.886	64.0	Stimulus/S  4	4	5770886	Male	32
5770.887	64.0	Stimulus/S  4	4	5770887	Male	32
5834.862	64.0	Stimulus/S  2	2	5834862	Male	32
5850.23	64.0	Stimulus/S  1	1	5850230	Male	33
5850.231	64.0	Stimulus/S  8	8	5850231	Male	33
5850.232	64.0	Stimulus/S  8	8	5850232	Male	33
5850.233	64.0	Stimulus/S  4	4	5850233	Male	33
5850.234	64.0	Stimulus/S  4	4	5850234	Male	33
5850.235	64.0	Stimulus/S  4	4	5850235	Male	33
5850.236	64.0	Stimulus/S  4	4	5850236	Male	33
5850.237	64.0	Stimulus/S  8	8	5850237	Male	33
5914.212	64.0	Stimulus/S  2	2	5914212	Male	33
5929.192	64.0	Stimulus/S  1	1	5929192	Male	34
5929.193	64.0	Stimulus/S  8	8	5929193	Male	34
5929.194	64.0	Stimulus/S  8	8	5929194	Male	34
5929.195	64.0	Stimulus/S  4	4	5929195	Male	34
5929.196	64.0	Stimulus/S  4	4	5929196	Male	34
5929.197	64.0	Stimulus/S  4	4	5929197	Male	34
5929.198	64.0	Stimulus/S  8	8	5929198	Male	34
5929.199	64.0	Stimulus/S  4	4	5929199	Male	34
5993.174	64.0	Stimulus/S  2	2	5993174	Male	34
6008.272	64.0	Stimulus/S  1	1	6008272	Male	35
6008.273	64.0	Stimulus/S  8	8	6008273	Male	35
6008.274	64.0	Stimulus/S  8	8	6008274	Male	35
6008.275	64.0	Stimulus/S  4	4	6008275	Male	35
6008.276	64.0	Stimulus/S  4	4	6008276	Male	35
6008.277	64.0	Stimulus/S  4	4	6008277	Male	35
6008.278	64.0	Stimulus/S  8	8	6008278	Male	35
6008.279	64.0	Stimulus/S  8	8	6008279	Male	35
6072.254	64.0	Stimulus/S  2	2	6072254	Male	35
6091.894	64.0	Stimulus/S  1	1	6091894	Female	34
6091.895	64.0	Stimulus/S  4	4	6091895	Female	34
6091.896	64.0	Stimulus/S  8	8	6091896	Female	34
6091.897	64.0	Stimulus/S  4	4	6091897	Female	34
6091.898	64.0	Stimulus/S  4	4	6091898	Female	34
6091.899	64.0	Stimulus/S  4	4	6091899	Female	34
6091.9	64.0	Stimulus/S  8	8	6091900	Female	34
6091.901	64.0	Stimulus/S  4	4	6091901	Female	34
6155.876	64.0	Stimulus/S  2	2	6155876	Female	34
6172.486	64.0	Stimulus/S  1	1	6172486	Female	35
6172.487	64.0	Stimulus/S  4	4	6172487	Female	35
6172.488	64.0	Stimulus/S  8	8	6172488	Female	35
6172.489	64.0	Stimulus/S  4	4	6172489	Female	35
6172.49	64.0	Stimulus/S  4	4	6172490	Female	35
6172.491	64.0	Stimulus/S  4	4	6172491	Female	35
6172.492	64.0	Stimulus/S  8	8	6172492	Female	35
6172.493	64.0	Stimulus/S  8	8	6172493	Female	35
6236.468	64.0	Stimulus/S  2	2	6236468	Female	35
6258.622	64.0	Stimulus/S  1	1	6258622	Female	36
6258.623	64.0	Stimulus/S  4	4	6258623	Female	36
6258.624	64.0	Stimulus/S  8	8	6258624	Female	36
6258.625	64.0	Stimulus/S  4	4	6258625	Female	36
6258.626	64.0	Stimulus/S  4	4	6258626	Female	36
6258.627	64.0	Stimulus/S  8	8	6258627	Female	36
6258.628	64.0	Stimulus/S  4	4	6258628	Female	36
6258.629	64.0	Stimulus/S  4	4	6258629	Female	36
6322.604	64.0	Stimulus/S  2	2	6322604	Female	36
6340.514	64.0	Stimulus/S  1	1	6340514	Female	37
6340.515	64.0	Stimulus/S  4	4	6340515	Female	37
6340.516	64.0	Stimulus/S  8	8	6340516	Female	37
6340.517	64.0	Stimulus/S  4	4	6340517	Female	37
6340.518	64.0	Stimulus/S  4	4	6340518	Female	37
6340.519	64.0	Stimulus/S  8	8	6340519	Female	37
6340.52	64.0	Stimulus/S  4	4	6340520	Female	37
6340.521	64.0	Stimulus/S  8	8	6340521	Female	37
6404.496	64.0	Stimulus/S  2	2	6404496	Female	37
6424.519	64.0	Stimulus/S  1	1	6424519	Male	36
6424.52	64.0	Stimulus/S  8	8	6424520	Male	36
6424.521	64.0	Stimulus/S  8	8	6424521	Male	36
6424.522	64.0	Stimulus/S  4	4	6424522	Male	36
6424.523	64.0	Stimulus/S  4	4	6424523	Male	36
6424.524	64.0	Stimulus/S  8	8	6424524	Male	36
6424.525	64.0	Stimulus/S  4	4	6424525	Male	36
6424.526	64.0	Stimulus/S  4	4	6424526	Male	36
6488.5	64.0	Stimulus/S  2	2	6488500	Male	36
6501.238	64.0	Stimulus/S  1	1	6501238	Male	37
6501.239	64.0	Stimulus/S  8	8	6501239	Male	37
6501.24	64.0	Stimulus/S  8	8	6501240	Male	37
6501.241	64.0	Stimulus/S  4	4	6501241	Male	37
6501.242	64.0	Stimulus/S  4	4	6501242	Male	37
6501.243	64.0	Stimulus/S  8	8	6501243	Male	37
6501.244	64.0	Stimulus/S  4	4	6501244	Male	37
6501.245	64.0	Stimulus/S  8	8	6501245	Male	37
6565.22	64.0	Stimulus/S  2	2	6565220	Male	37
6584.673	64.0	Stimulus/S  1	1	6584673	Male	38
6584.674	64.0	Stimulus/S  8	8	6584674	Male	38
6584.675	64.0	Stimulus/S  8	8	6584675	Male	38
6584.676	64.0	Stimulus/S  4	4	6584676	Male	38
6584.677	64.0	Stimulus/S  4	4	6584677	Male	38
6584.678	64.0	Stimulus/S  8	8	6584678	Male	38
6584.679	64.0	Stimulus/S  8	8	6584679	Male	38
6584.68	64.0	Stimulus/S  4	4	6584680	Male	38
6648.654	64.0	Stimulus/S  2	2	6648654	Male	38
6694.613	64.0	Stimulus/S  1	1	6694613	Male	39
6694.614	64.0	Stimulus/S  8	8	6694614	Male	39
6694.615	64.0	Stimulus/S  8	8	6694615	Male	39
6694.616	64.0	Stimulus/S  4	4	6694616	Male	39
6694.617	64.0	Stimulus/S  4	4	6694617	Male	39
6694.618	64.0	Stimulus/S  8	8	6694618	Male	39
6694.619	64.0	Stimulus/S  8	8	6694619	Male	39
6694.62	64.0	Stimulus/S  8	8	6694620	Male	39
6758.595	64.0	Stimulus/S  2	2	6758595	Male	39
6771.909	64.0	Stimulus/S  1	1	6771909	Female	38
6771.91	64.0	Stimulus/S  4	4	6771910	Female	38
6771.911	64.0	Stimulus/S  8	8	6771911	Female	38
6771.912	64.0	Stimulus/S  4	4	6771912	Female	38
6771.913	64.0	Stimulus/S  4	4	6771913	Female	38
6771.914	64.0	Stimulus/S  8	8	6771914	Female	38
6771.915	64.0	Stimulus/S  8	8	6771915	Female	38
6771.916	64.0	Stimulus/S  4	4	6771916	Female	38
6835.891	64.0	Stimulus/S  2	2	6835891	Female	38
6862.573	64.0	Stimulus/S  1	1	6862573	Female	39
6862.574	64.0	Stimulus/S  4	4	6862574	Female	39
6862.575	64.0	Stimulus/S  8	8	6862575	Female	39
6862.576	64.0	Stimulus/S  4	4	6862576	Female	39
6862.577	64.0	Stimulus/S  4	4	6862577	Female	39
6862.578	64.0	Stimulus/S  8	8	6862578	Female	39
6862.579	64.0	Stimulus/S  8	8	6862579	Female	39
6862.58	64.0	Stimulus/S  8	8	6862580	Female	39
6926.555	64.0	Stimulus/S  2	2	6926555	Female	39
6963.854	64.0	Stimulus/S  1	1	6963854	Female	40
6963.855	64.0	Stimulus/S  4	4	6963855	Female	40
6963.856	64.0	Stimulus/S  8	8	6963856	Female	40
6963.857	64.0	Stimulus/S  4	4	6963857	Female	40
6963.858	64.0	Stimulus/S  8	8	6963858	Female	40
6963.859	64.0	Stimulus/S  4	4	6963859	Female	40
6963.86	64.0	Stimulus/S  4	4	6963860	Female	40
6963.861	64.0	Stimulus/S  4	4	6963861	Female	40
7027.836	64.0	Stimulus/S  2	2	7027836	Female	40
7050.532	64.0	Stimulus/S  1	1	7050532	Female	41
7050.533	64.0	Stimulus/S  4	4	7050533	Female	41
7050.534	64.0	Stimulus/S  8	8	7050534	Female	41
7050.535	64.0	Stimulus/S  4	4	7050535	Female	41
7050.536	64.0	Stimulus/S  8	8	7050536	Female	41
7050.537	64.0	Stimulus/S  4	4	7050537	Female	41
7050.538	64.0	Stimulus/S  4	4	7050538	Female	41
7050.539	64.0	Stimulus/S  8	8	7050539	Female	41
7114.514	64.0	Stimulus/S  2	2	7114514	Female	41
7130.618	64.0	Stimulus/S  1	1	7130618	Male	40
7130.619	64.0	Stimulus/S  8	8	7130619	Male	40
7130.62	64.0	Stimulus/S  8	8	7130620	Male	40
7130.621	64.0	Stimulus/S  4	4	7130621	Male	40
7130.622	64.0	Stimulus/S  8	8	7130622	Male	40
7130.623	64.0	Stimulus/S  4	4	7130623	Male	40
7130.624	64.0	Stimulus/S  4	4	7130624	Male	40
7130.625	64.0	Stimulus/S  4	4	7130625	Male	40
7194.6	64.0	Stimulus/S  2	2	7194600	Male	40
7211.004	64.0	Stimulus/S  1	1	7211004	Male	41
7211.005	64.0	Stimulus/S  8	8	7211005	Male	41
7211.006	64.0	Stimulus/S  8	8	7211006	Male	41
7211.007	64.0	Stimulus/S  4	4	7211007	Male	41
7211.008	64.0	Stimulus/S  8	8	7211008	Male	41
7211.009	64.0	Stimulus/S  4	4	7211009	Male	41
7211.01	64.0	Stimulus/S  4	4	7211010	Male	41
7211.011	64.0	Stimulus/S  8	8	7211011	Male	41
7274.986	64.0	Stimulus/S  2	2	7274986	Male	41
7299.584	64.0	Stimulus/S  1	1	7299584	Male	42
7299.585	64.0	Stimulus/S  8	8	7299585	Male	42
7299.586	64.0	Stimulus/S  8	8	7299586	Male	42
7299.587	64.0	Stimulus/S  4	4	7299587	Male	42
7299.588	64.0	Stimulus/S  8	8	7299588	Male	42
7299.589	64.0	Stimulus/S  4	4	7299589	Male	42
7299.59	64.0	Stimulus/S  8	8	7299590	Male	42
7299.591	64.0	Stimulus/S  4	4	7299591	Male	42
7363.566	64.0	Stimulus/S  2	2	7363566	Male	42
7380.838	64.0	Stimulus/S  1	1	7380838	Male	43
7380.839	64.0	Stimulus/S  8	8	7380839	Male	43
7380.84	64.0	Stimulus/S  8	8	7380840	Male	43
7380.841	64.0	Stimulus/S  4	4	7380841	Male	43
7380.842	64.0	Stimulus/S  8	8	7380842	Male	43
7380.843	64.0	Stimulus/S  4	4	7380843	Male	43
7380.844	64.0	Stimulus/S  8	8	7380844	Male	43
7380.845	64.0	Stimulus/S  8	8	7380845	Male	43
7444.82	64.0	Stimulus/S  2	2	7444820	Male	43
7458.952	64.0	Stimulus/S  1	1	7458952	Female	42
7458.953	64.0	Stimulus/S  4	4	7458953	Female	42
7458.954	64.0	Stimulus/S  8	8	7458954	Female	42
7458.955	64.0	Stimulus/S  4	4	7458955	Female	42
7458.956	64.0	Stimulus/S  8	8	7458956	Female	42
7458.957	64.0	Stimulus/S  4	4	7458957	Female	42
7458.958	64.0	Stimulus/S  8	8	7458958	Female	42
7458.959	64.0	Stimulus/S  4	4	7458959	Female	42
7522.934	64.0	Stimulus/S  2	2	7522934	Female	42
7538.366	64.0	Stimulus/S  1	1	7538366	Female	43
7538.367	64.0	Stimulus/S  4	4	7538367	Female	43
7538.368	64.0	Stimulus/S  8	8	7538368	Female	43
7538.369	64.0	Stimulus/S  4	4	7538369	Female	43
7538.37	64.0	Stimulus/S  8	8	7538370	Female	43
7538.371	64.0	Stimulus/S  4	4	7538371	Female	43
7538.372	64.0	Stimulus/S  8	8	7538372	Female	43
7538.373	64.0	Stimulus/S  8	8	7538373	Female	43
7602.348	64.0	Stimulus/S  2	2	7602348	Female	43
7614.5	64.0	Stimulus/S  1	1	7614500	Female	44
7614.501	64.0	Stimulus/S  4	4	7614501	Female	44
7614.502	64.0	Stimulus/S  8	8	7614502	Female	44
7614.503	64.0	Stimulus/S  4	4	7614503	Female	44
7614.504	64.0	Stimulus/S  8	8	7614504	Female	44
7614.505	64.0	Stimulus/S  8	8	7614505	Female	44
7614.506	64.0	Stimulus/S  4	4	7614506	Female	44
7614.507	64.0	Stimulus/S  4	4	7614507	Female	44
7678.482	64.0	Stimulus/S  2	2	7678482	Female	44
7698.04	64.0	Stimulus/S  1	1	7698040	Female	45
7698.041	64.0	Stimulus/S  4	4	7698041	Female	45
7698.042	64.0	Stimulus/S  8	8	7698042	Female	45
7698.043	64.0	Stimulus/S  4	4	7698043	Female	45
7698.044	64.0	Stimulus/S  8	8	7698044	Female	45
7698.045	64.0	Stimulus/S  8	8	7698045	Female	45
7698.046	64.0	Stimulus/S  4	4	7698046	Female	45
7698.047	64.0	Stimulus/S  8	8	7698047	Female	45
7762.022	64.0	Stimulus/S  2	2	7762022	Female	45
7786.14	64.0	Stimulus/S  1	1	7786140	Male	44
7786.141	64.0	Stimulus/S  8	8	7786141	Male	44
7786.142	64.0	Stimulus/S  8	8	7786142	Male	44
7786.143	64.0	Stimulus/S  4	4	7786143	Male	44
7786.144	64.0	Stimulus/S  8	8	7786144	Male	44
7786.145	64.0	Stimulus/S  8	8	7786145	Male	44
7786.146	64.0	Stimulus/S  4	4	7786146	Male	44
7786.147	64.0	Stimulus/S  4	4	7786147	Male	44
7850.122	64.0	Stimulus/S  2	2	7850122	Male	44
7864.094	64.0	Stimulus/S  1	1	7864094	Male	45
7864.095	64.0	Stimulus/S  8	8	7864095	Male	45
7864.096	64.0	Stimulus/S  8	8	7864096	Male	45
7864.097	64.0	Stimulus/S  4	4	7864097	Male	45
7864.098	64.0	Stimulus/S  8	8	7864098	Male	45
7864.099	64.0	Stimulus/S  8	8	7864099	Male	45
7864.1	64.0	Stimulus/S  4	4	7864100	Male	45
7864.101	64.0	Stimulus/S  8	8	7864101	Male	45
7928.076	64.0	Stimulus/S  2	2	7928076	Male	45
7947.89	64.0	Stimulus/S  1	1	7947890	Male	46
7947.891	64.0	Stimulus/S  8	8	7947891	Male	46
7947.892	64.0	Stimulus/S  8	8	7947892	Male	46
7947.893	64.0	Stimulus/S  4	4	7947893	Male	46
7947.894	64.0	Stimulus/S  8	8	7947894	Male	46
7947.895	64.0	Stimulus/S  8	8	7947895	Male	46
7947.896	64.0	Stimulus/S  8	8	7947896	Male	46
7947.897	64.0	Stimulus/S  4	4	7947897	Male	46
8011.872	64.0	Stimulus/S  2	2	8011872	Male	46
8032.248	64.0	Stimulus/S  1	1	8032248	Male	47
8032.249	64.0	Stimulus/S  8	8	8032249	Male	47
8032.25	64.0	Stimulus/S  8	8	8032250	Male	47
8032.251	64.0	Stimulus/S  4	4	8032251	Male	47
8032.252	64.0	Stimulus/S  8	8	8032252	Male	47
8032.253	64.0	Stimulus/S  8	8	8032253	Male	47
8032.254	64.0	Stimulus/S  8	8	8032254	Male	47
8032.255	64.0	Stimulus/S  8	8	8032255	Male	47
8096.23	64.0	Stimulus/S  2	2	8096230	Male	47
8113.536	64.0	Stimulus/S  1	1	8113536	Female	46
8113.537	64.0	Stimulus/S  4	4	8113537	Female	46
8113.538	64.0	Stimulus/S  8	8	8113538	Female	46
8113.539	64.0	Stimulus/S  4	4	8113539	Female	46
8113.54	64.0	Stimulus/S  8	8	8113540	Female	46
8113.541	64.0	Stimulus/S  8	8	8113541	Female	46
8113.542	64.0	Stimulus/S  8	8	8113542	Female	46
8113.543	64.0	Stimulus/S  4	4	8113543	Female	46
8177.518	64.0	Stimulus/S  2	2	8177518	Female	46
8196.58	64.0	Stimulus/S  1	1	8196580	Female	47
8196.581	64.0	Stimulus/S  4	4	8196581	Female	47
8196.582	64.0	Stimulus/S  8	8	8196582	Female	47
8196.583	64.0	Stimulus/S  4	4	8196583	Female	47
8196.584	64.0	Stimulus/S  8	8	8196584	Female	47
8196.585	64.0	Stimulus/S  8	8	8196585	Female	47
8196.586	64.0	Stimulus/S  8	8	8196586	Female	47
8196.587	64.0	Stimulus/S  8	8	8196587	Female	47
8260.562	64.0	Stimulus/S  2	2	8260562	Female	47
8283.689	64.0	Stimulus/S  1	1	8283689	Female	48
8283.69	64.0	Stimulus/S  4	4	8283690	Female	48
8283.691	64.0	Stimulus/S  8	8	8283691	Female	48
8283.692	64.0	Stimulus/S  8	8	8283692	Female	48
8283.693	64.0	Stimulus/S  4	4	8283693	Female	48
8283.694	64.0	Stimulus/S  4	4	8283694	Female	48
8283.695	64.0	Stimulus/S  4	4	8283695	Female	48
8283.696	64.0	Stimulus/S  4	4	8283696	Female	48
8347.67	64.0	Stimulus/S  2	2	8347670	Female	48
8369.707	64.0	Stimulus/S  1	1	8369707	Female	49
8369.708	64.0	Stimulus/S  4	4	8369708	Female	49
8369.709	64.0	Stimulus/S  8	8	8369709	Female	49
8369.71	64.0	Stimulus/S  8	8	8369710	Female	49
8369.711	64.0	Stimulus/S  4	4	8369711	Female	49
8369.712	64.0	Stimulus/S  4	4	8369712	Female	49
8369.713	64.0	Stimulus/S  4	4	8369713	Female	49
8369.714	64.0	Stimulus/S  8	8	8369714	Female	49
8433.688	64.0	Stimulus/S  2	2	8433688	Female	49
8454.225	64.0	Stimulus/S  1	1	8454225	Male	48
8454.226	64.0	Stimulus/S  8	8	8454226	Male	48
8454.227	64.0	Stimulus/S  8	8	8454227	Male	48
8454.228	64.0	Stimulus/S  8	8	8454228	Male	48
8454.229	64.0	Stimulus/S  4	4	8454229	Male	48
8454.23	64.0	Stimulus/S  4	4	8454230	Male	48
8454.231	64.0	Stimulus/S  4	4	8454231	Male	48
8454.232	64.0	Stimulus/S  4	4	8454232	Male	48
8518.206	64.0	Stimulus/S  2	2	8518206	Male	48
8534.033	64.0	Stimulus/S  1	1	8534033	Male	49
8534.034	64.0	Stimulus/S  8	8	8534034	Male	49
8534.035	64.0	Stimulus/S  8	8	8534035	Male	49
8534.036	64.0	Stimulus/S  8	8	8534036	Male	49
8534.037	64.0	Stimulus/S  4	4	8534037	Male	49
8534.038	64.0	Stimulus/S  4	4	8534038	Male	49
8534.039	64.0	Stimulus/S  4	4	8534039	Male	49
8534.04	64.0	Stimulus/S  8	8	8534040	Male	49
8598.014	64.0	Stimulus/S  2	2	8598014	Male	49
8614.551	64.0	Stimulus/S  1	1	8614551	Male	50
8614.552	64.0	Stimulus/S  8	8	8614552	Male	50
8614.553	64.0	Stimulus/S  8	8	8614553	Male	50
8614.554	64.0	Stimulus/S  8	8	8614554	Male	50
8614.555	64.0	Stimulus/S  4	4	8614555	Male	50
8614.556	64.0	Stimulus/S  4	4	8614556	Male	50
8614.557	64.0	Stimulus/S  8	8	8614557	Male	50
8614.558	64.0	Stimulus/S  4	4	8614558	Male	50
8678.532	64.0	Stimulus/S  2	2	8678532	Male	50
8700.319	64.0	Stimulus/S  1	1	8700319	Male	51
8700.32	64.0	Stimulus/S  8	8	8700320	Male	51
8700.321	64.0	Stimulus/S  8	8	8700321	Male	51
8700.322	64.0	Stimulus/S  8	8	8700322	Male	51
8700.323	64.0	Stimulus/S  4	4	8700323	Male	51
8700.324	64.0	Stimulus/S  4	4	8700324	Male	51
8700.325	64.0	Stimulus/S  8	8	8700325	Male	51
8700.326	64.0	Stimulus/S  8	8	8700326	Male	51
8764.301	64.0	Stimulus/S  2	2	8764301	Male	51
8787.413	64.0	Stimulus/S  1	1	8787413	Female	50
8787.414	64.0	Stimulus/S  4	4	8787414	Female	50
8787.415	64.0	Stimulus/S  8	8	8787415	Female	50
8787.416	64.0	Stimulus/S  8	8	8787416	Female	50
8787.417	64.0	Stimulus/S  4	4	8787417	Female	50
8787.418	64.0	Stimulus/S  4	4	8787418	Female	50
8787.419	64.0	Stimulus/S  8	8	8787419	Female	50
8787.42	64.0	Stimulus/S  4	4	8787420	Female	50
8851.395	64.0	Stimulus/S  2	2	8851395	Female	50
8870.485	64.0	Stimulus/S  1	1	8870485	Female	51
8870.486	64.0	Stimulus/S  4	4	8870486	Female	51
8870.487	64.0	Stimulus/S  8	8	8870487	Female	51
8870.488	64.0	Stimulus/S  8	8	8870488	Female	51
8870.489	64.0	Stimulus/S  4	4	8870489	Female	51
8870.49	64.0	Stimulus/S  4	4	8870490	Female	51
8870.491	64.0	Stimulus/S  8	8	8870491	Female	51
8870.492	64.0	Stimulus/S  8	8	8870492	Female	51
8934.467	64.0	Stimulus/S  2	2	8934467	Female	51
8955.773	64.0	Stimulus/S  1	1	8955773	Female	52
