onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4895.974	64	Stimulus/S  1	1	2447987	24	1	1	1
4985.902	64	Stimulus/S  4	4	2492951	25	1	0	1
4985.932	64	Stimulus/S  8	8	2492966	25	1	0	1
4985.964	64	Stimulus/S  8	8	2492982	25	1	0	1
4985.994	64	Stimulus/S  4	4	2492997	25	1	0	1
4986.026	64	Stimulus/S  4	4	2493013	25	1	0	1
4986.056	64	Stimulus/S  8	8	2493028	25	1	0	1
4986.088	64	Stimulus/S  8	8	2493044	25	1	0	1
4986.118	64	Stimulus/S  4	4	2493059	25	1	0	1
4986.174	64	Stimulus/S  1	1	2493087	25	1	0	1
5078.6	64	Stimulus/S  4	4	2539300	26	1	0	1
5078.63	64	Stimulus/S  8	8	2539315	26	1	0	1
5078.662	64	Stimulus/S  8	8	2539331	26	1	0	1
5078.692	64	Stimulus/S  4	4	2539346	26	1	0	1
5078.724	64	Stimulus/S  8	8	2539362	26	1	0	1
5078.754	64	Stimulus/S  4	4	2539377	26	1	0	1
5078.786	64	Stimulus/S  8	8	2539393	26	1	0	1
5078.816	64	Stimulus/S  4	4	2539408	26	1	0	1
5078.874	64	Stimulus/S  1	1	2539437	26	1	0	1
5166.464	64	Stimulus/S  4	4	2583232	27	1	1	1
5166.494	64	Stimulus/S  8	8	2583247	27	1	1	1
5166.526	64	Stimulus/S  8	8	2583263	27	1	1	1
5166.556	64	Stimulus/S  4	4	2583278	27	1	1	1
5166.588	64	Stimulus/S  8	8	2583294	27	1	1	1
5166.618	64	Stimulus/S  8	8	2583309	27	1	1	1
5166.65	64	Stimulus/S  8	8	2583325	27	1	1	1
5166.68	64	Stimulus/S  8	8	2583340	27	1	1	1
5166.722	64	Stimulus/S  1	1	2583361	27	1	1	1
5253.634	64	Stimulus/S  4	4	2626817	26	0	1	1
5253.666	64	Stimulus/S  8	8	2626833	26	0	1	1
5253.696	64	Stimulus/S  8	8	2626848	26	0	1	1
5253.728	64	Stimulus/S  4	4	2626864	26	0	1	1
5253.758	64	Stimulus/S  8	8	2626879	26	0	1	1
5253.79	64	Stimulus/S  4	4	2626895	26	0	1	1
5253.82	64	Stimulus/S  4	4	2626910	26	0	1	1
5253.852	64	Stimulus/S  8	8	2626926	26	0	1	1
5253.906	64	Stimulus/S  1	1	2626953	26	0	1	1
5346.918	64	Stimulus/S  4	4	2673459	27	0	0	1
5346.948	64	Stimulus/S  8	8	2673474	27	0	0	1
5346.98	64	Stimulus/S  8	8	2673490	27	0	0	1
5347.01	64	Stimulus/S  4	4	2673505	27	0	0	1
5347.042	64	Stimulus/S  8	8	2673521	27	0	0	1
5347.072	64	Stimulus/S  8	8	2673536	27	0	0	1
5347.104	64	Stimulus/S  4	4	2673552	27	0	0	1
5347.134	64	Stimulus/S  4	4	2673567	27	0	0	1
5347.19	64	Stimulus/S  1	1	2673595	27	0	0	1
5436.28	64	Stimulus/S  4	4	2718140	28	0	0	1
5436.312	64	Stimulus/S  8	8	2718156	28	0	0	1
5436.342	64	Stimulus/S  8	8	2718171	28	0	0	1
5436.374	64	Stimulus/S  8	8	2718187	28	0	0	1
5436.404	64	Stimulus/S  4	4	2718202	28	0	0	1
5436.436	64	Stimulus/S  4	4	2718218	28	0	0	1
5436.466	64	Stimulus/S  4	4	2718233	28	0	0	1
5436.498	64	Stimulus/S  4	4	2718249	28	0	0	1
5436.54	64	Stimulus/S  1	1	2718270	28	0	0	1
5521.08	64	Stimulus/S  4	4	2760540	29	0	1	1
5521.112	64	Stimulus/S  8	8	2760556	29	0	1	1
5521.142	64	Stimulus/S  8	8	2760571	29	0	1	1
5521.174	64	Stimulus/S  8	8	2760587	29	0	1	1
5521.204	64	Stimulus/S  4	4	2760602	29	0	1	1
5521.236	64	Stimulus/S  8	8	2760618	29	0	1	1
5521.266	64	Stimulus/S  4	4	2760633	29	0	1	1
5521.298	64	Stimulus/S  8	8	2760649	29	0	1	1
5521.356	64	Stimulus/S  1	1	2760678	29	0	1	1
5608.42	64	Stimulus/S  4	4	2804210	28	1	1	1
5608.45	64	Stimulus/S  8	8	2804225	28	1	1	1
5608.482	64	Stimulus/S  8	8	2804241	28	1	1	1
5608.512	64	Stimulus/S  8	8	2804256	28	1	1	1
5608.544	64	Stimulus/S  4	4	2804272	28	1	1	1
5608.574	64	Stimulus/S  4	4	2804287	28	1	1	1
5608.606	64	Stimulus/S  8	8	2804303	28	1	1	1
5608.636	64	Stimulus/S  8	8	2804318	28	1	1	1
5608.688	64	Stimulus/S  1	1	2804344	28	1	1	1
5700.868	64	Stimulus/S  4	4	2850434	29	1	0	1
5700.898	64	Stimulus/S  8	8	2850449	29	1	0	1
5700.93	64	Stimulus/S  8	8	2850465	29	1	0	1
5700.96	64	Stimulus/S  8	8	2850480	29	1	0	1
5700.992	64	Stimulus/S  4	4	2850496	29	1	0	1
5701.022	64	Stimulus/S  8	8	2850511	29	1	0	1
5701.054	64	Stimulus/S  8	8	2850527	29	1	0	1
5701.084	64	Stimulus/S  4	4	2850542	29	1	0	1
5701.138	64	Stimulus/S  1	1	2850569	29	1	0	1
