onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4692.5332	64	Stimulus/S  4	4	46925332	24	0	0	1
4692.591	64	Stimulus/S  1	1	46925910	24	0	0	1
4788.1806	64	Stimulus/S  4	4	47881806	25	0	1	1
4788.2116	64	Stimulus/S  8	8	47882116	25	0	1	1
4788.2425	64	Stimulus/S  8	8	47882425	25	0	1	1
4788.2736	64	Stimulus/S  4	4	47882736	25	0	1	1
4788.3046	64	Stimulus/S  4	4	47883046	25	0	1	1
4788.3356	64	Stimulus/S  8	8	47883356	25	0	1	1
4788.3666	64	Stimulus/S  4	4	47883666	25	0	1	1
4788.3976	64	Stimulus/S  8	8	47883976	25	0	1	1
4788.4408	64	Stimulus/S  1	1	47884408	25	0	1	1
4895.7042	64	Stimulus/S  4	4	48957042	24	1	1	1
4895.7352	64	Stimulus/S  8	8	48957352	24	1	1	1
4895.7662	64	Stimulus/S  8	8	48957662	24	1	1	1
4895.7972	64	Stimulus/S  4	4	48957972	24	1	1	1
4895.8282	64	Stimulus/S  4	4	48958282	24	1	1	1
4895.8592	64	Stimulus/S  4	4	48958592	24	1	1	1
4895.8902	64	Stimulus/S  8	8	48958902	24	1	1	1
4895.9212	64	Stimulus/S  8	8	48959212	24	1	1	1
4895.9739	64	Stimulus/S  1	1	48959739	24	1	1	1
4985.9024	64	Stimulus/S  4	4	49859024	25	1	0	1
4985.9334	64	Stimulus/S  8	8	49859334	25	1	0	1
4985.9644	64	Stimulus/S  8	8	49859644	25	1	0	1
4985.9954	64	Stimulus/S  4	4	49859954	25	1	0	1
4986.0264	64	Stimulus/S  4	4	49860264	25	1	0	1
4986.0574	64	Stimulus/S  8	8	49860574	25	1	0	1
4986.0884	64	Stimulus/S  8	8	49860884	25	1	0	1
4986.1194	64	Stimulus/S  4	4	49861194	25	1	0	1
4986.1738	64	Stimulus/S  1	1	49861738	25	1	0	1
5078.6004	64	Stimulus/S  4	4	50786004	26	1	0	1
5078.6314	64	Stimulus/S  8	8	50786314	26	1	0	1
5078.6624	64	Stimulus/S  8	8	50786624	26	1	0	1
5078.6934	64	Stimulus/S  4	4	50786934	26	1	0	1
5078.7244	64	Stimulus/S  8	8	50787244	26	1	0	1
5078.7554	64	Stimulus/S  4	4	50787554	26	1	0	1
5078.7864	64	Stimulus/S  8	8	50787864	26	1	0	1
5078.8174	64	Stimulus/S  4	4	50788174	26	1	0	1
5078.8737	64	Stimulus/S  1	1	50788737	26	1	0	1
5166.4644	64	Stimulus/S  4	4	51664644	27	1	1	1
5166.4954	64	Stimulus/S  8	8	51664954	27	1	1	1
5166.5264	64	Stimulus/S  8	8	51665264	27	1	1	1
5166.5574	64	Stimulus/S  4	4	51665574	27	1	1	1
5166.5884	64	Stimulus/S  8	8	51665884	27	1	1	1
5166.6194	64	Stimulus/S  8	8	51666194	27	1	1	1
5166.6504	64	Stimulus/S  8	8	51666504	27	1	1	1
5166.6814	64	Stimulus/S  8	8	51666814	27	1	1	1
5166.7235	64	Stimulus/S  1	1	51667235	27	1	1	1
5253.6348	64	Stimulus/S  4	4	52536348	26	0	1	1
5253.6658	64	Stimulus/S  8	8	52536658	26	0	1	1
5253.6968	64	Stimulus/S  8	8	52536968	26	0	1	1
5253.7278	64	Stimulus/S  4	4	52537278	26	0	1	1
5253.7588	64	Stimulus/S  8	8	52537588	26	0	1	1
5253.7898	64	Stimulus/S  4	4	52537898	26	0	1	1
5253.8208	64	Stimulus/S  4	4	52538208	26	0	1	1
5253.8518	64	Stimulus/S  8	8	52538518	26	0	1	1
5253.9068	64	Stimulus/S  1	1	52539068	26	0	1	1
5346.9178	64	Stimulus/S  4	4	53469178	27	0	0	1
5346.9488	64	Stimulus/S  8	8	53469488	27	0	0	1
5346.9798	64	Stimulus/S  8	8	53469798	27	0	0	1
5347.0108	64	Stimulus/S  4	4	53470108	27	0	0	1
5347.0418	64	Stimulus/S  8	8	53470418	27	0	0	1
5347.0728	64	Stimulus/S  8	8	53470728	27	0	0	1
5347.1038	64	Stimulus/S  4	4	53471038	27	0	0	1
5347.1348	64	Stimulus/S  4	4	53471348	27	0	0	1
5347.1899	64	Stimulus/S  1	1	53471899	27	0	0	1
5436.2807	64	Stimulus/S  4	4	54362807	28	0	0	1
5436.3118	64	Stimulus/S  8	8	54363118	28	0	0	1
5436.3428	64	Stimulus/S  8	8	54363428	28	0	0	1
5436.3738	64	Stimulus/S  8	8	54363738	28	0	0	1
5436.4048	64	Stimulus/S  4	4	54364048	28	0	0	1
5436.4357	64	Stimulus/S  4	4	54364357	28	0	0	1
5436.4667	64	Stimulus/S  4	4	54364667	28	0	0	1
5436.4978	64	Stimulus/S  4	4	54364978	28	0	0	1
5436.5398	64	Stimulus/S  1	1	54365398	28	0	0	1
5521.0815	64	Stimulus/S  4	4	55210815	29	0	1	1
5521.1125	64	Stimulus/S  8	8	55211125	29	0	1	1
5521.1435	64	Stimulus/S  8	8	55211435	29	0	1	1
5521.1745	64	Stimulus/S  8	8	55211745	29	0	1	1
5521.2055	64	Stimulus/S  4	4	55212055	29	0	1	1
5521.2365	64	Stimulus/S  8	8	55212365	29	0	1	1
5521.2675	64	Stimulus/S  4	4	55212675	29	0	1	1
5521.2985	64	Stimulus/S  8	8	55212985	29	0	1	1
5521.3563	64	Stimulus/S  1	1	55213563	29	0	1	1
5608.42	64	Stimulus/S  4	4	56084200	28	1	1	1
5608.451	64	Stimulus/S  8	8	56084510	28	1	1	1
5608.482	64	Stimulus/S  8	8	56084820	28	1	1	1
5608.513	64	Stimulus/S  8	8	56085130	28	1	1	1
5608.544	64	Stimulus/S  4	4	56085440	28	1	1	1
5608.575	64	Stimulus/S  4	4	56085750	28	1	1	1
5608.606	64	Stimulus/S  8	8	56086060	28	1	1	1
5608.637	64	Stimulus/S  8	8	56086370	28	1	1	1
5608.6895	64	Stimulus/S  1	1	56086895	28	1	1	1
5700.8676	64	Stimulus/S  4	4	57008676	29	1	0	1
5700.8986	64	Stimulus/S  8	8	57008986	29	1	0	1
5700.9296	64	Stimulus/S  8	8	57009296	29	1	0	1
5700.9606	64	Stimulus/S  8	8	57009606	29	1	0	1
5700.9916	64	Stimulus/S  4	4	57009916	29	1	0	1
5701.0226	64	Stimulus/S  8	8	57010226	29	1	0	1
5701.0536	64	Stimulus/S  8	8	57010536	29	1	0	1
5701.0846	64	Stimulus/S  4	4	57010846	29	1	0	1
5701.1393	64	Stimulus/S  1	1	57011393	29	1	0	1
