onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4517.1687	64	Stimulus/S  1	1	45171687	24	0	0	1
4605.761	64	Stimulus/S  4	4	46057610	25	0	1	1
4605.792	64	Stimulus/S  8	8	46057920	25	0	1	1
4605.823	64	Stimulus/S  8	8	46058230	25	0	1	1
4605.854	64	Stimulus/S  4	4	46058540	25	0	1	1
4605.885	64	Stimulus/S  4	4	46058850	25	0	1	1
4605.916	64	Stimulus/S  8	8	46059160	25	0	1	1
4605.947	64	Stimulus/S  4	4	46059470	25	0	1	1
4605.978	64	Stimulus/S  8	8	46059780	25	0	1	1
4606.0351	64	Stimulus/S  1	1	46060351	25	0	1	1
4697.4167	64	Stimulus/S  4	4	46974167	24	1	1	1
4697.4477	64	Stimulus/S  8	8	46974477	24	1	1	1
4697.4787	64	Stimulus/S  8	8	46974787	24	1	1	1
4697.5097	64	Stimulus/S  4	4	46975097	24	1	1	1
4697.5408	64	Stimulus/S  4	4	46975408	24	1	1	1
4697.5717	64	Stimulus/S  4	4	46975717	24	1	1	1
4697.6027	64	Stimulus/S  8	8	46976027	24	1	1	1
4697.6337	64	Stimulus/S  8	8	46976337	24	1	1	1
4697.6849	64	Stimulus/S  1	1	46976849	24	1	1	1
4784.0475	64	Stimulus/S  4	4	47840475	25	1	0	1
4784.0785	64	Stimulus/S  8	8	47840785	25	1	0	1
4784.1095	64	Stimulus/S  8	8	47841095	25	1	0	1
4784.1405	64	Stimulus/S  4	4	47841405	25	1	0	1
4784.1715	64	Stimulus/S  4	4	47841715	25	1	0	1
4784.2025	64	Stimulus/S  8	8	47842025	25	1	0	1
4784.2335	64	Stimulus/S  8	8	47842335	25	1	0	1
4784.2645	64	Stimulus/S  4	4	47842645	25	1	0	1
4784.318	64	Stimulus/S  1	1	47843180	25	1	0	1
4876.0643	64	Stimulus/S  4	4	48760643	26	1	0	1
4876.0953	64	Stimulus/S  8	8	48760953	26	1	0	1
4876.1264	64	Stimulus/S  8	8	48761264	26	1	0	1
4876.1574	64	Stimulus/S  4	4	48761574	26	1	0	1
4876.1884	64	Stimulus/S  8	8	48761884	26	1	0	1
4876.2193	64	Stimulus/S  4	4	48762193	26	1	0	1
4876.2503	64	Stimulus/S  8	8	48762503	26	1	0	1
4876.2813	64	Stimulus/S  4	4	48762813	26	1	0	1
4876.3345	64	Stimulus/S  1	1	48763345	26	1	0	1
4964.711	64	Stimulus/S  4	4	49647110	27	1	1	1
4964.742	64	Stimulus/S  8	8	49647420	27	1	1	1
4964.773	64	Stimulus/S  8	8	49647730	27	1	1	1
4964.804	64	Stimulus/S  4	4	49648040	27	1	1	1
4964.835	64	Stimulus/S  8	8	49648350	27	1	1	1
4964.866	64	Stimulus/S  8	8	49648660	27	1	1	1
4964.8969	64	Stimulus/S  8	8	49648969	27	1	1	1
4964.928	64	Stimulus/S  8	8	49649280	27	1	1	1
4964.9841	64	Stimulus/S  1	1	49649841	27	1	1	1
5052.6474	64	Stimulus/S  4	4	50526474	26	0	1	1
5052.6783	64	Stimulus/S  8	8	50526783	26	0	1	1
5052.7093	64	Stimulus/S  8	8	50527093	26	0	1	1
5052.7403	64	Stimulus/S  4	4	50527403	26	0	1	1
5052.7713	64	Stimulus/S  8	8	50527713	26	0	1	1
5052.8023	64	Stimulus/S  4	4	50528023	26	0	1	1
5052.8334	64	Stimulus/S  4	4	50528334	26	0	1	1
5052.8643	64	Stimulus/S  8	8	50528643	26	0	1	1
5052.9172	64	Stimulus/S  1	1	50529172	26	0	1	1
5138.2312	64	Stimulus/S  4	4	51382312	27	0	0	1
5138.2622	64	Stimulus/S  8	8	51382622	27	0	0	1
5138.2932	64	Stimulus/S  8	8	51382932	27	0	0	1
5138.3242	64	Stimulus/S  4	4	51383242	27	0	0	1
5138.3552	64	Stimulus/S  8	8	51383552	27	0	0	1
5138.3862	64	Stimulus/S  8	8	51383862	27	0	0	1
5138.4172	64	Stimulus/S  4	4	51384172	27	0	0	1
5138.4482	64	Stimulus/S  4	4	51384482	27	0	0	1
5138.5002	64	Stimulus/S  1	1	51385002	27	0	0	1
5224.0914	64	Stimulus/S  4	4	52240914	28	0	0	1
5224.1224	64	Stimulus/S  8	8	52241224	28	0	0	1
5224.1534	64	Stimulus/S  8	8	52241534	28	0	0	1
5224.1845	64	Stimulus/S  8	8	52241845	28	0	0	1
5224.2155	64	Stimulus/S  4	4	52242155	28	0	0	1
5224.2464	64	Stimulus/S  4	4	52242464	28	0	0	1
5224.2774	64	Stimulus/S  4	4	52242774	28	0	0	1
5224.3084	64	Stimulus/S  4	4	52243084	28	0	0	1
5224.3667	64	Stimulus/S  1	1	52243667	28	0	0	1
5316.0065	64	Stimulus/S  4	4	53160065	29	0	1	1
5316.0376	64	Stimulus/S  8	8	53160376	29	0	1	1
5316.0686	64	Stimulus/S  8	8	53160686	29	0	1	1
5316.0996	64	Stimulus/S  8	8	53160996	29	0	1	1
5316.1306	64	Stimulus/S  4	4	53161306	29	0	1	1
5316.1616	64	Stimulus/S  8	8	53161616	29	0	1	1
5316.1925	64	Stimulus/S  4	4	53161925	29	0	1	1
5316.2236	64	Stimulus/S  8	8	53162236	29	0	1	1
5316.2664	64	Stimulus/S  1	1	53162664	29	0	1	1
5413.0464	64	Stimulus/S  4	4	54130464	28	1	1	1
5413.0774	64	Stimulus/S  8	8	54130774	28	1	1	1
5413.1084	64	Stimulus/S  8	8	54131084	28	1	1	1
5413.1394	64	Stimulus/S  8	8	54131394	28	1	1	1
5413.1704	64	Stimulus/S  4	4	54131704	28	1	1	1
5413.2014	64	Stimulus/S  4	4	54132014	28	1	1	1
5413.2324	64	Stimulus/S  8	8	54132324	28	1	1	1
5413.2634	64	Stimulus/S  8	8	54132634	28	1	1	1
5413.3162	64	Stimulus/S  1	1	54133162	28	1	1	1
5500.8289	64	Stimulus/S  4	4	55008289	29	1	0	1
5500.86	64	Stimulus/S  8	8	55008600	29	1	0	1
5500.8909	64	Stimulus/S  8	8	55008909	29	1	0	1
5500.9219	64	Stimulus/S  8	8	55009219	29	1	0	1
5500.9529	64	Stimulus/S  4	4	55009529	29	1	0	1
5500.9839	64	Stimulus/S  8	8	55009839	29	1	0	1
5501.0149	64	Stimulus/S  8	8	55010149	29	1	0	1
5501.0459	64	Stimulus/S  4	4	55010459	29	1	0	1
5501.0993	64	Stimulus/S  1	1	55010993	29	1	0	1
