onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4817.402	64	Stimulus/S  1	1	2408701	24	1	1	1
4903.57	64	Stimulus/S  4	4	2451785	25	1	0	1
4903.6	64	Stimulus/S  8	8	2451800	25	1	0	1
4903.632	64	Stimulus/S  8	8	2451816	25	1	0	1
4903.662	64	Stimulus/S  4	4	2451831	25	1	0	1
4903.694	64	Stimulus/S  4	4	2451847	25	1	0	1
4903.724	64	Stimulus/S  8	8	2451862	25	1	0	1
4903.756	64	Stimulus/S  8	8	2451878	25	1	0	1
4903.786	64	Stimulus/S  4	4	2451893	25	1	0	1
4903.836	64	Stimulus/S  1	1	2451918	25	1	0	1
5005.012	64	Stimulus/S  4	4	2502506	26	1	0	1
5005.044	64	Stimulus/S  8	8	2502522	26	1	0	1
5005.074	64	Stimulus/S  8	8	2502537	26	1	0	1
5005.106	64	Stimulus/S  4	4	2502553	26	1	0	1
5005.136	64	Stimulus/S  8	8	2502568	26	1	0	1
5005.168	64	Stimulus/S  4	4	2502584	26	1	0	1
5005.198	64	Stimulus/S  8	8	2502599	26	1	0	1
5005.23	64	Stimulus/S  4	4	2502615	26	1	0	1
5005.286	64	Stimulus/S  1	1	2502643	26	1	0	1
5103.226	64	Stimulus/S  4	4	2551613	27	1	1	1
5103.258	64	Stimulus/S  8	8	2551629	27	1	1	1
5103.288	64	Stimulus/S  8	8	2551644	27	1	1	1
5103.32	64	Stimulus/S  4	4	2551660	27	1	1	1
5103.35	64	Stimulus/S  8	8	2551675	27	1	1	1
5103.382	64	Stimulus/S  8	8	2551691	27	1	1	1
5103.412	64	Stimulus/S  8	8	2551706	27	1	1	1
5103.444	64	Stimulus/S  8	8	2551722	27	1	1	1
5103.502	64	Stimulus/S  1	1	2551751	27	1	1	1
5191.38	64	Stimulus/S  4	4	2595690	26	0	1	1
5191.41	64	Stimulus/S  8	8	2595705	26	0	1	1
5191.442	64	Stimulus/S  8	8	2595721	26	0	1	1
5191.472	64	Stimulus/S  4	4	2595736	26	0	1	1
5191.504	64	Stimulus/S  8	8	2595752	26	0	1	1
5191.534	64	Stimulus/S  4	4	2595767	26	0	1	1
5191.566	64	Stimulus/S  4	4	2595783	26	0	1	1
5191.596	64	Stimulus/S  8	8	2595798	26	0	1	1
5191.652	64	Stimulus/S  1	1	2595826	26	0	1	1
5277.198	64	Stimulus/S  4	4	2638599	27	0	0	1
5277.23	64	Stimulus/S  8	8	2638615	27	0	0	1
5277.26	64	Stimulus/S  8	8	2638630	27	0	0	1
5277.292	64	Stimulus/S  4	4	2638646	27	0	0	1
5277.322	64	Stimulus/S  8	8	2638661	27	0	0	1
5277.354	64	Stimulus/S  8	8	2638677	27	0	0	1
5277.384	64	Stimulus/S  4	4	2638692	27	0	0	1
5277.416	64	Stimulus/S  4	4	2638708	27	0	0	1
5277.468	64	Stimulus/S  1	1	2638734	27	0	0	1
5378.558	64	Stimulus/S  4	4	2689279	28	0	0	1
5378.59	64	Stimulus/S  8	8	2689295	28	0	0	1
5378.62	64	Stimulus/S  8	8	2689310	28	0	0	1
5378.652	64	Stimulus/S  8	8	2689326	28	0	0	1
5378.682	64	Stimulus/S  4	4	2689341	28	0	0	1
5378.714	64	Stimulus/S  4	4	2689357	28	0	0	1
5378.744	64	Stimulus/S  4	4	2689372	28	0	0	1
5378.776	64	Stimulus/S  4	4	2689388	28	0	0	1
5378.818	64	Stimulus/S  1	1	2689409	28	0	0	1
5464.176	64	Stimulus/S  4	4	2732088	29	0	1	1
5464.208	64	Stimulus/S  8	8	2732104	29	0	1	1
5464.238	64	Stimulus/S  8	8	2732119	29	0	1	1
5464.27	64	Stimulus/S  8	8	2732135	29	0	1	1
5464.3	64	Stimulus/S  4	4	2732150	29	0	1	1
5464.332	64	Stimulus/S  8	8	2732166	29	0	1	1
5464.362	64	Stimulus/S  4	4	2732181	29	0	1	1
5464.394	64	Stimulus/S  8	8	2732197	29	0	1	1
5464.45	64	Stimulus/S  1	1	2732225	29	0	1	1
5563.412	64	Stimulus/S  4	4	2781706	28	1	1	1
5563.444	64	Stimulus/S  8	8	2781722	28	1	1	1
5563.474	64	Stimulus/S  8	8	2781737	28	1	1	1
5563.506	64	Stimulus/S  8	8	2781753	28	1	1	1
5563.536	64	Stimulus/S  4	4	2781768	28	1	1	1
5563.568	64	Stimulus/S  4	4	2781784	28	1	1	1
5563.598	64	Stimulus/S  8	8	2781799	28	1	1	1
5563.63	64	Stimulus/S  8	8	2781815	28	1	1	1
5563.684	64	Stimulus/S  1	1	2781842	28	1	1	1
5661.794	64	Stimulus/S  4	4	2830897	29	1	0	1
5661.826	64	Stimulus/S  8	8	2830913	29	1	0	1
5661.856	64	Stimulus/S  8	8	2830928	29	1	0	1
5661.888	64	Stimulus/S  8	8	2830944	29	1	0	1
5661.918	64	Stimulus/S  4	4	2830959	29	1	0	1
5661.95	64	Stimulus/S  8	8	2830975	29	1	0	1
5661.98	64	Stimulus/S  8	8	2830990	29	1	0	1
5662.012	64	Stimulus/S  4	4	2831006	29	1	0	1
5662.066	64	Stimulus/S  1	1	2831033	29	1	0	1
