onset	duration	trial_type	value	sample	attend	chapter
9378.4177	64.0	Stimulus/S  4	4	93784177	Male	50
9442.3975	64.0	Stimulus/S  2	2	94423975	Male	50
9466.874	64.0	Stimulus/S  1	1	94668740	Male	51
9466.8741	64.0	Stimulus/S  8	8	94668741	Male	51
9466.8742	64.0	Stimulus/S  8	8	94668742	Male	51
9466.8743	64.0	Stimulus/S  8	8	94668743	Male	51
9466.8744	64.0	Stimulus/S  4	4	94668744	Male	51
9466.8745	64.0	Stimulus/S  4	4	94668745	Male	51
9466.8746	64.0	Stimulus/S  8	8	94668746	Male	51
9466.8747	64.0	Stimulus/S  8	8	94668747	Male	51
9530.8545	64.0	Stimulus/S  2	2	95308545	Male	51
9548.6973	64.0	Stimulus/S  1	1	95486973	Female	50
9548.6974	64.0	Stimulus/S  4	4	95486974	Female	50
9548.6975	64.0	Stimulus/S  8	8	95486975	Female	50
9548.6976	64.0	Stimulus/S  8	8	95486976	Female	50
9548.6977	64.0	Stimulus/S  4	4	95486977	Female	50
9548.6978	64.0	Stimulus/S  4	4	95486978	Female	50
9548.6979	64.0	Stimulus/S  8	8	95486979	Female	50
9548.698	64.0	Stimulus/S  4	4	95486980	Female	50
9612.6777	64.0	Stimulus/S  2	2	96126777	Female	50
9636.8662	64.0	Stimulus/S  1	1	96368662	Female	51
9636.8663	64.0	Stimulus/S  4	4	96368663	Female	51
9636.8664	64.0	Stimulus/S  8	8	96368664	Female	51
9636.8665	64.0	Stimulus/S  8	8	96368665	Female	51
9636.8666	64.0	Stimulus/S  4	4	96368666	Female	51
9636.8667	64.0	Stimulus/S  4	4	96368667	Female	51
9636.8668	64.0	Stimulus/S  8	8	96368668	Female	51
9636.8669	64.0	Stimulus/S  8	8	96368669	Female	51
9700.8467	64.0	Stimulus/S  2	2	97008467	Female	51
9720.915	64.0	Stimulus/S  1	1	97209150	Female	52
9720.9151	64.0	Stimulus/S  4	4	97209151	Female	52
9720.9152	64.0	Stimulus/S  8	8	97209152	Female	52
9720.9153	64.0	Stimulus/S  8	8	97209153	Female	52
9720.9154	64.0	Stimulus/S  4	4	97209154	Female	52
9720.9155	64.0	Stimulus/S  8	8	97209155	Female	52
9720.9156	64.0	Stimulus/S  4	4	97209156	Female	52
9720.9157	64.0	Stimulus/S  4	4	97209157	Female	52
9784.8955	64.0	Stimulus/S  2	2	97848955	Female	52
9817.1143	64.0	Stimulus/S  1	1	98171143	Female	53
9817.1144	64.0	Stimulus/S  4	4	98171144	Female	53
9817.1145	64.0	Stimulus/S  8	8	98171145	Female	53
9817.1146	64.0	Stimulus/S  8	8	98171146	Female	53
9817.1147	64.0	Stimulus/S  4	4	98171147	Female	53
9817.1148	64.0	Stimulus/S  8	8	98171148	Female	53
9817.1149	64.0	Stimulus/S  4	4	98171149	Female	53
9817.115	64.0	Stimulus/S  8	8	98171150	Female	53
9881.0947	64.0	Stimulus/S  2	2	98810947	Female	53
9897.7949	64.0	Stimulus/S  1	1	98977949	Male	52
9897.795	64.0	Stimulus/S  8	8	98977950	Male	52
9897.7951	64.0	Stimulus/S  8	8	98977951	Male	52
9897.7952	64.0	Stimulus/S  8	8	98977952	Male	52
9897.7953	64.0	Stimulus/S  4	4	98977953	Male	52
9897.7954	64.0	Stimulus/S  8	8	98977954	Male	52
9897.7955	64.0	Stimulus/S  4	4	98977955	Male	52
9897.7956	64.0	Stimulus/S  4	4	98977956	Male	52
9961.7754	64.0	Stimulus/S  2	2	99617754	Male	52
9989.1113	64.0	Stimulus/S  1	1	99891113	Male	53
9989.1114	64.0	Stimulus/S  8	8	99891114	Male	53
9989.1115	64.0	Stimulus/S  8	8	99891115	Male	53
9989.1116	64.0	Stimulus/S  8	8	99891116	Male	53
9989.1117	64.0	Stimulus/S  4	4	99891117	Male	53
9989.1118	64.0	Stimulus/S  8	8	99891118	Male	53
9989.1119	64.0	Stimulus/S  4	4	99891119	Male	53
9989.112	64.0	Stimulus/S  8	8	99891120	Male	53
10053.0928	64.0	Stimulus/S  2	2	100530928	Male	53
10091.6826	64.0	Stimulus/S  1	1	100916826	Male	54
10091.6827	64.0	Stimulus/S  8	8	100916827	Male	54
10091.6828	64.0	Stimulus/S  8	8	100916828	Male	54
10091.6829	64.0	Stimulus/S  8	8	100916829	Male	54
10091.683	64.0	Stimulus/S  4	4	100916830	Male	54
10091.6831	64.0	Stimulus/S  8	8	100916831	Male	54
10091.6832	64.0	Stimulus/S  8	8	100916832	Male	54
10091.6833	64.0	Stimulus/S  4	4	100916833	Male	54
10155.6641	64.0	Stimulus/S  2	2	101556641	Male	54
10178.7236	64.0	Stimulus/S  1	1	101787236	Male	55
10178.7237	64.0	Stimulus/S  8	8	101787237	Male	55
10178.7238	64.0	Stimulus/S  8	8	101787238	Male	55
10178.7239	64.0	Stimulus/S  8	8	101787239	Male	55
10178.724	64.0	Stimulus/S  4	4	101787240	Male	55
10178.7241	64.0	Stimulus/S  8	8	101787241	Male	55
10178.7242	64.0	Stimulus/S  8	8	101787242	Male	55
10178.7243	64.0	Stimulus/S  8	8	101787243	Male	55
10242.7041	64.0	Stimulus/S  2	2	102427041	Male	55
10263.207	64.0	Stimulus/S  1	1	102632070	Female	54
10263.2071	64.0	Stimulus/S  4	4	102632071	Female	54
10263.2072	64.0	Stimulus/S  8	8	102632072	Female	54
10263.2073	64.0	Stimulus/S  8	8	102632073	Female	54
10263.2074	64.0	Stimulus/S  4	4	102632074	Female	54
10263.2075	64.0	Stimulus/S  8	8	102632075	Female	54
10263.2076	64.0	Stimulus/S  8	8	102632076	Female	54
10263.2077	64.0	Stimulus/S  4	4	102632077	Female	54
10327.1875	64.0	Stimulus/S  2	2	103271875	Female	54
10345.0273	64.0	Stimulus/S  1	1	103450273	Female	55
10345.0274	64.0	Stimulus/S  4	4	103450274	Female	55
10345.0275	64.0	Stimulus/S  8	8	103450275	Female	55
10345.0276	64.0	Stimulus/S  8	8	103450276	Female	55
10345.0277	64.0	Stimulus/S  4	4	103450277	Female	55
10345.0278	64.0	Stimulus/S  8	8	103450278	Female	55
10345.0279	64.0	Stimulus/S  8	8	103450279	Female	55
10345.028	64.0	Stimulus/S  8	8	103450280	Female	55
10409.0088	64.0	Stimulus/S  2	2	104090088	Female	55
10420.7021	64.0	Stimulus/S  1	1	104207021	Female	56
10420.7022	64.0	Stimulus/S  4	4	104207022	Female	56
10420.7023	64.0	Stimulus/S  8	8	104207023	Female	56
10420.7024	64.0	Stimulus/S  8	8	104207024	Female	56
10420.7025	64.0	Stimulus/S  8	8	104207025	Female	56
10420.7026	64.0	Stimulus/S  4	4	104207026	Female	56
10420.7027	64.0	Stimulus/S  4	4	104207027	Female	56
10420.7028	64.0	Stimulus/S  4	4	104207028	Female	56
10484.6836	64.0	Stimulus/S  2	2	104846836	Female	56
10510.1836	64.0	Stimulus/S  1	1	105101836	Female	57
10510.1837	64.0	Stimulus/S  4	4	105101837	Female	57
10510.1838	64.0	Stimulus/S  8	8	105101838	Female	57
10510.1839	64.0	Stimulus/S  8	8	105101839	Female	57
10510.184	64.0	Stimulus/S  8	8	105101840	Female	57
10510.1841	64.0	Stimulus/S  4	4	105101841	Female	57
10510.1842	64.0	Stimulus/S  4	4	105101842	Female	57
10510.1843	64.0	Stimulus/S  8	8	105101843	Female	57
10574.1641	64.0	Stimulus/S  2	2	105741641	Female	57
10610.3643	64.0	Stimulus/S  1	1	106103643	Male	56
10610.3644	64.0	Stimulus/S  8	8	106103644	Male	56
10610.3645	64.0	Stimulus/S  8	8	106103645	Male	56
10610.3646	64.0	Stimulus/S  8	8	106103646	Male	56
10610.3647	64.0	Stimulus/S  8	8	106103647	Male	56
10610.3648	64.0	Stimulus/S  4	4	106103648	Male	56
10610.3649	64.0	Stimulus/S  4	4	106103649	Male	56
10610.365	64.0	Stimulus/S  4	4	106103650	Male	56
10674.3457	64.0	Stimulus/S  2	2	106743457	Male	56
10692.4951	64.0	Stimulus/S  1	1	106924951	Male	57
10692.4952	64.0	Stimulus/S  8	8	106924952	Male	57
10692.4953	64.0	Stimulus/S  8	8	106924953	Male	57
10692.4954	64.0	Stimulus/S  8	8	106924954	Male	57
10692.4955	64.0	Stimulus/S  8	8	106924955	Male	57
10692.4956	64.0	Stimulus/S  4	4	106924956	Male	57
10692.4957	64.0	Stimulus/S  4	4	106924957	Male	57
10692.4958	64.0	Stimulus/S  8	8	106924958	Male	57
10756.4766	64.0	Stimulus/S  2	2	107564766	Male	57
10788.9463	64.0	Stimulus/S  1	1	107889463	Male	58
10788.9464	64.0	Stimulus/S  8	8	107889464	Male	58
10788.9465	64.0	Stimulus/S  8	8	107889465	Male	58
10788.9466	64.0	Stimulus/S  8	8	107889466	Male	58
10788.9467	64.0	Stimulus/S  8	8	107889467	Male	58
10788.9468	64.0	Stimulus/S  4	4	107889468	Male	58
10788.9469	64.0	Stimulus/S  8	8	107889469	Male	58
10788.947	64.0	Stimulus/S  4	4	107889470	Male	58
10852.9277	64.0	Stimulus/S  2	2	108529277	Male	58
10876.3252	64.0	Stimulus/S  1	1	108763252	Male	59
10876.3253	64.0	Stimulus/S  8	8	108763253	Male	59
10876.3254	64.0	Stimulus/S  8	8	108763254	Male	59
10876.3255	64.0	Stimulus/S  8	8	108763255	Male	59
10876.3256	64.0	Stimulus/S  8	8	108763256	Male	59
10876.3257	64.0	Stimulus/S  4	4	108763257	Male	59
10876.3258	64.0	Stimulus/S  8	8	108763258	Male	59
10876.3259	64.0	Stimulus/S  8	8	108763259	Male	59
10940.3066	64.0	Stimulus/S  2	2	109403066	Male	59
10954.3906	64.0	Stimulus/S  1	1	109543906	Female	58
10954.3907	64.0	Stimulus/S  4	4	109543907	Female	58
10954.3908	64.0	Stimulus/S  8	8	109543908	Female	58
10954.3909	64.0	Stimulus/S  8	8	109543909	Female	58
10954.391	64.0	Stimulus/S  8	8	109543910	Female	58
10954.3911	64.0	Stimulus/S  4	4	109543911	Female	58
10954.3912	64.0	Stimulus/S  8	8	109543912	Female	58
10954.3913	64.0	Stimulus/S  4	4	109543913	Female	58
11018.3711	64.0	Stimulus/S  2	2	110183711	Female	58
11030.3594	64.0	Stimulus/S  1	1	110303594	Female	59
11030.3595	64.0	Stimulus/S  4	4	110303595	Female	59
11030.3596	64.0	Stimulus/S  8	8	110303596	Female	59
11030.3597	64.0	Stimulus/S  8	8	110303597	Female	59
11030.3598	64.0	Stimulus/S  8	8	110303598	Female	59
11030.3599	64.0	Stimulus/S  4	4	110303599	Female	59
11030.36	64.0	Stimulus/S  8	8	110303600	Female	59
11030.3601	64.0	Stimulus/S  8	8	110303601	Female	59
11094.3398	64.0	Stimulus/S  2	2	110943398	Female	59
