onset	duration	trial_type	value	sample	attend	chapter
7923.9919	64.0	Stimulus/S  4	4	79239919	Male	50
7987.9727	64.0	Stimulus/S  2	2	79879727	Male	50
7998.8691	64.0	Stimulus/S  1	1	79988691	Male	51
7998.8692	64.0	Stimulus/S  8	8	79988692	Male	51
7998.8693	64.0	Stimulus/S  8	8	79988693	Male	51
7998.8694	64.0	Stimulus/S  8	8	79988694	Male	51
7998.8695	64.0	Stimulus/S  4	4	79988695	Male	51
7998.8696	64.0	Stimulus/S  4	4	79988696	Male	51
7998.8697	64.0	Stimulus/S  8	8	79988697	Male	51
7998.8698	64.0	Stimulus/S  8	8	79988698	Male	51
8062.8506	64.0	Stimulus/S  2	2	80628506	Male	51
8074.0713	64.0	Stimulus/S  1	1	80740713	Female	50
8074.0714	64.0	Stimulus/S  4	4	80740714	Female	50
8074.0715	64.0	Stimulus/S  8	8	80740715	Female	50
8074.0716	64.0	Stimulus/S  8	8	80740716	Female	50
8074.0717	64.0	Stimulus/S  4	4	80740717	Female	50
8074.0718	64.0	Stimulus/S  4	4	80740718	Female	50
8074.0719	64.0	Stimulus/S  8	8	80740719	Female	50
8074.072	64.0	Stimulus/S  4	4	80740720	Female	50
8138.0527	64.0	Stimulus/S  2	2	81380527	Female	50
8151.917	64.0	Stimulus/S  1	1	81519170	Female	51
8151.9171	64.0	Stimulus/S  4	4	81519171	Female	51
8151.9172	64.0	Stimulus/S  8	8	81519172	Female	51
8151.9173	64.0	Stimulus/S  8	8	81519173	Female	51
8151.9174	64.0	Stimulus/S  4	4	81519174	Female	51
8151.9175	64.0	Stimulus/S  4	4	81519175	Female	51
8151.9176	64.0	Stimulus/S  8	8	81519176	Female	51
8151.9177	64.0	Stimulus/S  8	8	81519177	Female	51
8215.8984	64.0	Stimulus/S  2	2	82158984	Female	51
8230.9912	64.0	Stimulus/S  1	1	82309912	Female	52
8230.9913	64.0	Stimulus/S  4	4	82309913	Female	52
8230.9914	64.0	Stimulus/S  8	8	82309914	Female	52
8230.9915	64.0	Stimulus/S  8	8	82309915	Female	52
8230.9916	64.0	Stimulus/S  4	4	82309916	Female	52
8230.9917	64.0	Stimulus/S  8	8	82309917	Female	52
8230.9918	64.0	Stimulus/S  4	4	82309918	Female	52
8230.9919	64.0	Stimulus/S  4	4	82309919	Female	52
8294.9727	64.0	Stimulus/S  2	2	82949727	Female	52
8309.8311	64.0	Stimulus/S  1	1	83098311	Female	53
8309.8312	64.0	Stimulus/S  4	4	83098312	Female	53
8309.8313	64.0	Stimulus/S  8	8	83098313	Female	53
8309.8314	64.0	Stimulus/S  8	8	83098314	Female	53
8309.8315	64.0	Stimulus/S  4	4	83098315	Female	53
8309.8316	64.0	Stimulus/S  8	8	83098316	Female	53
8309.8317	64.0	Stimulus/S  4	4	83098317	Female	53
8309.8318	64.0	Stimulus/S  8	8	83098318	Female	53
8373.8125	64.0	Stimulus/S  2	2	83738125	Female	53
8383.9531	64.0	Stimulus/S  1	1	83839531	Male	52
8383.9532	64.0	Stimulus/S  8	8	83839532	Male	52
8383.9533	64.0	Stimulus/S  8	8	83839533	Male	52
8383.9534	64.0	Stimulus/S  8	8	83839534	Male	52
8383.9535	64.0	Stimulus/S  4	4	83839535	Male	52
8383.9536	64.0	Stimulus/S  8	8	83839536	Male	52
8383.9537	64.0	Stimulus/S  4	4	83839537	Male	52
8383.9538	64.0	Stimulus/S  4	4	83839538	Male	52
8447.9346	64.0	Stimulus/S  2	2	84479346	Male	52
8462.4971	64.0	Stimulus/S  1	1	84624971	Male	53
8462.4972	64.0	Stimulus/S  8	8	84624972	Male	53
8462.4973	64.0	Stimulus/S  8	8	84624973	Male	53
8462.4974	64.0	Stimulus/S  8	8	84624974	Male	53
8462.4975	64.0	Stimulus/S  4	4	84624975	Male	53
8462.4976	64.0	Stimulus/S  8	8	84624976	Male	53
8462.4977	64.0	Stimulus/S  4	4	84624977	Male	53
8462.4978	64.0	Stimulus/S  8	8	84624978	Male	53
8526.4785	64.0	Stimulus/S  2	2	85264785	Male	53
8552.6191	64.0	Stimulus/S  1	1	85526191	Male	54
8552.6192	64.0	Stimulus/S  8	8	85526192	Male	54
8552.6193	64.0	Stimulus/S  8	8	85526193	Male	54
8552.6194	64.0	Stimulus/S  8	8	85526194	Male	54
8552.6195	64.0	Stimulus/S  4	4	85526195	Male	54
8552.6196	64.0	Stimulus/S  8	8	85526196	Male	54
8552.6197	64.0	Stimulus/S  8	8	85526197	Male	54
8552.6198	64.0	Stimulus/S  4	4	85526198	Male	54
8616.6006	64.0	Stimulus/S  2	2	86166006	Male	54
8634.5234	64.0	Stimulus/S  1	1	86345234	Male	55
8634.5235	64.0	Stimulus/S  8	8	86345235	Male	55
8634.5236	64.0	Stimulus/S  8	8	86345236	Male	55
8634.5237	64.0	Stimulus/S  8	8	86345237	Male	55
8634.5238	64.0	Stimulus/S  4	4	86345238	Male	55
8634.5239	64.0	Stimulus/S  8	8	86345239	Male	55
8634.524	64.0	Stimulus/S  8	8	86345240	Male	55
8634.5241	64.0	Stimulus/S  8	8	86345241	Male	55
8698.5049	64.0	Stimulus/S  2	2	86985049	Male	55
8711.623	64.0	Stimulus/S  1	1	87116230	Female	54
8711.6231	64.0	Stimulus/S  4	4	87116231	Female	54
8711.6232	64.0	Stimulus/S  8	8	87116232	Female	54
8711.6233	64.0	Stimulus/S  8	8	87116233	Female	54
8711.6234	64.0	Stimulus/S  4	4	87116234	Female	54
8711.6235	64.0	Stimulus/S  8	8	87116235	Female	54
8711.6236	64.0	Stimulus/S  8	8	87116236	Female	54
8711.6237	64.0	Stimulus/S  4	4	87116237	Female	54
8775.6045	64.0	Stimulus/S  2	2	87756045	Female	54
8785.9629	64.0	Stimulus/S  1	1	87859629	Female	55
8785.963	64.0	Stimulus/S  4	4	87859630	Female	55
8785.9631	64.0	Stimulus/S  8	8	87859631	Female	55
8785.9632	64.0	Stimulus/S  8	8	87859632	Female	55
8785.9633	64.0	Stimulus/S  4	4	87859633	Female	55
8785.9634	64.0	Stimulus/S  8	8	87859634	Female	55
8785.9635	64.0	Stimulus/S  8	8	87859635	Female	55
8785.9636	64.0	Stimulus/S  8	8	87859636	Female	55
8849.9443	64.0	Stimulus/S  2	2	88499443	Female	55
8860.2686	64.0	Stimulus/S  1	1	88602686	Female	56
8860.2687	64.0	Stimulus/S  4	4	88602687	Female	56
8860.2688	64.0	Stimulus/S  8	8	88602688	Female	56
8860.2689	64.0	Stimulus/S  8	8	88602689	Female	56
8860.269	64.0	Stimulus/S  8	8	88602690	Female	56
8860.2691	64.0	Stimulus/S  4	4	88602691	Female	56
8860.2692	64.0	Stimulus/S  4	4	88602692	Female	56
8860.2693	64.0	Stimulus/S  4	4	88602693	Female	56
8924.25	64.0	Stimulus/S  2	2	89242500	Female	56
8936.7686	64.0	Stimulus/S  1	1	89367686	Female	57
8936.7687	64.0	Stimulus/S  4	4	89367687	Female	57
8936.7688	64.0	Stimulus/S  8	8	89367688	Female	57
8936.7689	64.0	Stimulus/S  8	8	89367689	Female	57
8936.769	64.0	Stimulus/S  8	8	89367690	Female	57
8936.7691	64.0	Stimulus/S  4	4	89367691	Female	57
8936.7692	64.0	Stimulus/S  4	4	89367692	Female	57
8936.7693	64.0	Stimulus/S  8	8	89367693	Female	57
9000.75	64.0	Stimulus/S  2	2	90007500	Female	57
9015.7627	64.0	Stimulus/S  1	1	90157627	Male	56
9015.7628	64.0	Stimulus/S  8	8	90157628	Male	56
9015.7629	64.0	Stimulus/S  8	8	90157629	Male	56
9015.763	64.0	Stimulus/S  8	8	90157630	Male	56
9015.7631	64.0	Stimulus/S  8	8	90157631	Male	56
9015.7632	64.0	Stimulus/S  4	4	90157632	Male	56
9015.7633	64.0	Stimulus/S  4	4	90157633	Male	56
9015.7634	64.0	Stimulus/S  4	4	90157634	Male	56
9079.7441	64.0	Stimulus/S  2	2	90797441	Male	56
9100.6963	64.0	Stimulus/S  1	1	91006963	Male	57
9100.6964	64.0	Stimulus/S  8	8	91006964	Male	57
9100.6965	64.0	Stimulus/S  8	8	91006965	Male	57
9100.6966	64.0	Stimulus/S  8	8	91006966	Male	57
9100.6967	64.0	Stimulus/S  8	8	91006967	Male	57
9100.6968	64.0	Stimulus/S  4	4	91006968	Male	57
9100.6969	64.0	Stimulus/S  4	4	91006969	Male	57
9100.697	64.0	Stimulus/S  8	8	91006970	Male	57
9164.6777	64.0	Stimulus/S  2	2	91646777	Male	57
9178.7188	64.0	Stimulus/S  1	1	91787188	Male	58
9178.7189	64.0	Stimulus/S  8	8	91787189	Male	58
9178.719	64.0	Stimulus/S  8	8	91787190	Male	58
9178.7191	64.0	Stimulus/S  8	8	91787191	Male	58
9178.7192	64.0	Stimulus/S  8	8	91787192	Male	58
9178.7193	64.0	Stimulus/S  4	4	91787193	Male	58
9178.7194	64.0	Stimulus/S  8	8	91787194	Male	58
9178.7195	64.0	Stimulus/S  4	4	91787195	Male	58
9242.7002	64.0	Stimulus/S  2	2	92427002	Male	58
9257.4365	64.0	Stimulus/S  1	1	92574365	Male	59
9257.4366	64.0	Stimulus/S  8	8	92574366	Male	59
9257.4367	64.0	Stimulus/S  8	8	92574367	Male	59
9257.4368	64.0	Stimulus/S  8	8	92574368	Male	59
9257.4369	64.0	Stimulus/S  8	8	92574369	Male	59
9257.437	64.0	Stimulus/S  4	4	92574370	Male	59
9257.4371	64.0	Stimulus/S  8	8	92574371	Male	59
9257.4372	64.0	Stimulus/S  8	8	92574372	Male	59
9321.418	64.0	Stimulus/S  2	2	93214180	Male	59
9336.0488	64.0	Stimulus/S  1	1	93360488	Female	58
9336.0489	64.0	Stimulus/S  4	4	93360489	Female	58
9336.049	64.0	Stimulus/S  8	8	93360490	Female	58
9336.0491	64.0	Stimulus/S  8	8	93360491	Female	58
9336.0492	64.0	Stimulus/S  8	8	93360492	Female	58
9336.0493	64.0	Stimulus/S  4	4	93360493	Female	58
9336.0494	64.0	Stimulus/S  8	8	93360494	Female	58
9336.0495	64.0	Stimulus/S  4	4	93360495	Female	58
9400.0303	64.0	Stimulus/S  2	2	94000303	Female	58
9413.8203	64.0	Stimulus/S  1	1	94138203	Female	59
9413.8204	64.0	Stimulus/S  4	4	94138204	Female	59
9413.8205	64.0	Stimulus/S  8	8	94138205	Female	59
9413.8206	64.0	Stimulus/S  8	8	94138206	Female	59
9413.8207	64.0	Stimulus/S  8	8	94138207	Female	59
9413.8208	64.0	Stimulus/S  4	4	94138208	Female	59
9413.8209	64.0	Stimulus/S  8	8	94138209	Female	59
9413.821	64.0	Stimulus/S  8	8	94138210	Female	59
9477.8018	64.0	Stimulus/S  2	2	94778018	Female	59
