onset	duration	trial_type	value	sample	attend	chapter
8230.991	64.0	Stimulus/S  4	4	8230991	Female	52
8230.992	64.0	Stimulus/S  8	8	8230992	Female	52
8230.993	64.0	Stimulus/S  8	8	8230993	Female	52
8230.994	64.0	Stimulus/S  4	4	8230994	Female	52
8230.995	64.0	Stimulus/S  8	8	8230995	Female	52
8230.996	64.0	Stimulus/S  4	4	8230996	Female	52
8230.997	64.0	Stimulus/S  4	4	8230997	Female	52
8294.972	64.0	Stimulus/S  2	2	8294972	Female	52
8309.83	64.0	Stimulus/S  1	1	8309830	Female	53
8309.831	64.0	Stimulus/S  4	4	8309831	Female	53
8309.832	64.0	Stimulus/S  8	8	8309832	Female	53
8309.833	64.0	Stimulus/S  8	8	8309833	Female	53
8309.834	64.0	Stimulus/S  4	4	8309834	Female	53
8309.835	64.0	Stimulus/S  8	8	8309835	Female	53
8309.836	64.0	Stimulus/S  4	4	8309836	Female	53
8309.837	64.0	Stimulus/S  8	8	8309837	Female	53
8373.812	64.0	Stimulus/S  2	2	8373812	Female	53
8383.952	64.0	Stimulus/S  1	1	8383952	Male	52
8383.953	64.0	Stimulus/S  8	8	8383953	Male	52
8383.954	64.0	Stimulus/S  8	8	8383954	Male	52
8383.955	64.0	Stimulus/S  8	8	8383955	Male	52
8383.956	64.0	Stimulus/S  4	4	8383956	Male	52
8383.957	64.0	Stimulus/S  8	8	8383957	Male	52
8383.958	64.0	Stimulus/S  4	4	8383958	Male	52
8383.959	64.0	Stimulus/S  4	4	8383959	Male	52
8447.934	64.0	Stimulus/S  2	2	8447934	Male	52
8462.496	64.0	Stimulus/S  1	1	8462496	Male	53
8462.497	64.0	Stimulus/S  8	8	8462497	Male	53
8462.498	64.0	Stimulus/S  8	8	8462498	Male	53
8462.499	64.0	Stimulus/S  8	8	8462499	Male	53
8462.5	64.0	Stimulus/S  4	4	8462500	Male	53
8462.501	64.0	Stimulus/S  8	8	8462501	Male	53
8462.502	64.0	Stimulus/S  4	4	8462502	Male	53
8462.503	64.0	Stimulus/S  8	8	8462503	Male	53
8526.478	64.0	Stimulus/S  2	2	8526478	Male	53
8552.618	64.0	Stimulus/S  1	1	8552618	Male	54
8552.619	64.0	Stimulus/S  8	8	8552619	Male	54
8552.62	64.0	Stimulus/S  8	8	8552620	Male	54
8552.621	64.0	Stimulus/S  8	8	8552621	Male	54
8552.622	64.0	Stimulus/S  4	4	8552622	Male	54
8552.623	64.0	Stimulus/S  8	8	8552623	Male	54
8552.624	64.0	Stimulus/S  8	8	8552624	Male	54
8552.625	64.0	Stimulus/S  4	4	8552625	Male	54
8616.6	64.0	Stimulus/S  2	2	8616600	Male	54
8634.522	64.0	Stimulus/S  1	1	8634522	Male	55
8634.523	64.0	Stimulus/S  8	8	8634523	Male	55
8634.524	64.0	Stimulus/S  8	8	8634524	Male	55
8634.525	64.0	Stimulus/S  8	8	8634525	Male	55
8634.526	64.0	Stimulus/S  4	4	8634526	Male	55
8634.527	64.0	Stimulus/S  8	8	8634527	Male	55
8634.528	64.0	Stimulus/S  8	8	8634528	Male	55
8634.529	64.0	Stimulus/S  8	8	8634529	Male	55
8698.504	64.0	Stimulus/S  2	2	8698504	Male	55
8711.622	64.0	Stimulus/S  1	1	8711622	Female	54
8711.623	64.0	Stimulus/S  4	4	8711623	Female	54
8711.624	64.0	Stimulus/S  8	8	8711624	Female	54
8711.625	64.0	Stimulus/S  8	8	8711625	Female	54
8711.626	64.0	Stimulus/S  4	4	8711626	Female	54
8711.627	64.0	Stimulus/S  8	8	8711627	Female	54
8711.628	64.0	Stimulus/S  8	8	8711628	Female	54
8711.629	64.0	Stimulus/S  4	4	8711629	Female	54
8775.604	64.0	Stimulus/S  2	2	8775604	Female	54
8785.962	64.0	Stimulus/S  1	1	8785962	Female	55
8785.963	64.0	Stimulus/S  4	4	8785963	Female	55
8785.964	64.0	Stimulus/S  8	8	8785964	Female	55
8785.965	64.0	Stimulus/S  8	8	8785965	Female	55
8785.966	64.0	Stimulus/S  4	4	8785966	Female	55
8785.967	64.0	Stimulus/S  8	8	8785967	Female	55
8785.968	64.0	Stimulus/S  8	8	8785968	Female	55
8785.969	64.0	Stimulus/S  8	8	8785969	Female	55
8849.944	64.0	Stimulus/S  2	2	8849944	Female	55
8860.268	64.0	Stimulus/S  1	1	8860268	Female	56
8860.269	64.0	Stimulus/S  4	4	8860269	Female	56
8860.27	64.0	Stimulus/S  8	8	8860270	Female	56
8860.271	64.0	Stimulus/S  8	8	8860271	Female	56
8860.272	64.0	Stimulus/S  8	8	8860272	Female	56
8860.273	64.0	Stimulus/S  4	4	8860273	Female	56
8860.274	64.0	Stimulus/S  4	4	8860274	Female	56
8860.275	64.0	Stimulus/S  4	4	8860275	Female	56
8924.25	64.0	Stimulus/S  2	2	8924250	Female	56
8936.768	64.0	Stimulus/S  1	1	8936768	Female	57
8936.769	64.0	Stimulus/S  4	4	8936769	Female	57
8936.77	64.0	Stimulus/S  8	8	8936770	Female	57
8936.771	64.0	Stimulus/S  8	8	8936771	Female	57
8936.772	64.0	Stimulus/S  8	8	8936772	Female	57
8936.773	64.0	Stimulus/S  4	4	8936773	Female	57
8936.774	64.0	Stimulus/S  4	4	8936774	Female	57
8936.775	64.0	Stimulus/S  8	8	8936775	Female	57
9000.75	64.0	Stimulus/S  2	2	9000750	Female	57
9015.762	64.0	Stimulus/S  1	1	9015762	Male	56
9015.763	64.0	Stimulus/S  8	8	9015763	Male	56
9015.764	64.0	Stimulus/S  8	8	9015764	Male	56
9015.765	64.0	Stimulus/S  8	8	9015765	Male	56
9015.766	64.0	Stimulus/S  8	8	9015766	Male	56
9015.767	64.0	Stimulus/S  4	4	9015767	Male	56
9015.768	64.0	Stimulus/S  4	4	9015768	Male	56
9015.769	64.0	Stimulus/S  4	4	9015769	Male	56
9079.744	64.0	Stimulus/S  2	2	9079744	Male	56
9100.696	64.0	Stimulus/S  1	1	9100696	Male	57
9100.697	64.0	Stimulus/S  8	8	9100697	Male	57
9100.698	64.0	Stimulus/S  8	8	9100698	Male	57
9100.699	64.0	Stimulus/S  8	8	9100699	Male	57
9100.7	64.0	Stimulus/S  8	8	9100700	Male	57
9100.701	64.0	Stimulus/S  4	4	9100701	Male	57
9100.702	64.0	Stimulus/S  4	4	9100702	Male	57
9100.703	64.0	Stimulus/S  8	8	9100703	Male	57
9164.678	64.0	Stimulus/S  2	2	9164678	Male	57
9178.718	64.0	Stimulus/S  1	1	9178718	Male	58
9178.719	64.0	Stimulus/S  8	8	9178719	Male	58
9178.72	64.0	Stimulus/S  8	8	9178720	Male	58
9178.721	64.0	Stimulus/S  8	8	9178721	Male	58
9178.722	64.0	Stimulus/S  8	8	9178722	Male	58
9178.723	64.0	Stimulus/S  4	4	9178723	Male	58
9178.724	64.0	Stimulus/S  8	8	9178724	Male	58
9178.725	64.0	Stimulus/S  4	4	9178725	Male	58
9242.7	64.0	Stimulus/S  2	2	9242700	Male	58
9257.436	64.0	Stimulus/S  1	1	9257436	Male	59
9257.437	64.0	Stimulus/S  8	8	9257437	Male	59
9257.438	64.0	Stimulus/S  8	8	9257438	Male	59
9257.439	64.0	Stimulus/S  8	8	9257439	Male	59
9257.44	64.0	Stimulus/S  8	8	9257440	Male	59
9257.441	64.0	Stimulus/S  4	4	9257441	Male	59
9257.442	64.0	Stimulus/S  8	8	9257442	Male	59
9257.443	64.0	Stimulus/S  8	8	9257443	Male	59
9321.418	64.0	Stimulus/S  2	2	9321418	Male	59
9336.048	64.0	Stimulus/S  1	1	9336048	Female	58
9336.049	64.0	Stimulus/S  4	4	9336049	Female	58
9336.05	64.0	Stimulus/S  8	8	9336050	Female	58
9336.051	64.0	Stimulus/S  8	8	9336051	Female	58
9336.052	64.0	Stimulus/S  8	8	9336052	Female	58
9336.053	64.0	Stimulus/S  4	4	9336053	Female	58
9336.054	64.0	Stimulus/S  8	8	9336054	Female	58
9336.055	64.0	Stimulus/S  4	4	9336055	Female	58
9400.029	64.0	Stimulus/S  2	2	9400029	Female	58
9413.82	64.0	Stimulus/S  1	1	9413820	Female	59
9413.821	64.0	Stimulus/S  4	4	9413821	Female	59
9413.822	64.0	Stimulus/S  8	8	9413822	Female	59
9413.823	64.0	Stimulus/S  8	8	9413823	Female	59
9413.824	64.0	Stimulus/S  8	8	9413824	Female	59
9413.825	64.0	Stimulus/S  4	4	9413825	Female	59
9413.826	64.0	Stimulus/S  8	8	9413826	Female	59
9413.827	64.0	Stimulus/S  8	8	9413827	Female	59
9477.801	64.0	Stimulus/S  2	2	9477801	Female	59
