onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4679.7592	64	Stimulus/S  1	1	46797592	24	0	0	1
4770.489	64	Stimulus/S  4	4	47704890	25	0	1	1
4770.52	64	Stimulus/S  8	8	47705200	25	0	1	1
4770.551	64	Stimulus/S  8	8	47705510	25	0	1	1
4770.582	64	Stimulus/S  4	4	47705820	25	0	1	1
4770.613	64	Stimulus/S  4	4	47706130	25	0	1	1
4770.644	64	Stimulus/S  8	8	47706440	25	0	1	1
4770.675	64	Stimulus/S  4	4	47706750	25	0	1	1
4770.706	64	Stimulus/S  8	8	47707060	25	0	1	1
4770.7591	64	Stimulus/S  1	1	47707591	25	0	1	1
4862.6405	64	Stimulus/S  4	4	48626405	24	1	1	1
4862.6715	64	Stimulus/S  8	8	48626715	24	1	1	1
4862.7025	64	Stimulus/S  8	8	48627025	24	1	1	1
4862.7335	64	Stimulus/S  4	4	48627335	24	1	1	1
4862.7645	64	Stimulus/S  4	4	48627645	24	1	1	1
4862.7955	64	Stimulus/S  4	4	48627955	24	1	1	1
4862.8265	64	Stimulus/S  8	8	48628265	24	1	1	1
4862.8575	64	Stimulus/S  8	8	48628575	24	1	1	1
4862.9089	64	Stimulus/S  1	1	48629089	24	1	1	1
4948.9922	64	Stimulus/S  4	4	49489922	25	1	0	1
4949.0232	64	Stimulus/S  8	8	49490232	25	1	0	1
4949.0541	64	Stimulus/S  8	8	49490541	25	1	0	1
4949.0851	64	Stimulus/S  4	4	49490851	25	1	0	1
4949.1161	64	Stimulus/S  4	4	49491161	25	1	0	1
4949.1472	64	Stimulus/S  8	8	49491472	25	1	0	1
4949.1782	64	Stimulus/S  8	8	49491782	25	1	0	1
4949.2092	64	Stimulus/S  4	4	49492092	25	1	0	1
4949.2586	64	Stimulus/S  1	1	49492586	25	1	0	1
5049.0711	64	Stimulus/S  4	4	50490711	26	1	0	1
5049.1021	64	Stimulus/S  8	8	50491021	26	1	0	1
5049.1331	64	Stimulus/S  8	8	50491331	26	1	0	1
5049.1641	64	Stimulus/S  4	4	50491641	26	1	0	1
5049.195	64	Stimulus/S  8	8	50491950	26	1	0	1
5049.226	64	Stimulus/S  4	4	50492260	26	1	0	1
5049.2571	64	Stimulus/S  8	8	50492571	26	1	0	1
5049.2889	64	Stimulus/S  4	4	50492889	26	1	0	1
5049.3418	64	Stimulus/S  1	1	50493418	26	1	0	1
5135.7856	64	Stimulus/S  4	4	51357856	27	1	1	1
5135.8166	64	Stimulus/S  8	8	51358166	27	1	1	1
5135.8476	64	Stimulus/S  8	8	51358476	27	1	1	1
5135.8786	64	Stimulus/S  4	4	51358786	27	1	1	1
5135.9096	64	Stimulus/S  8	8	51359096	27	1	1	1
5135.9406	64	Stimulus/S  8	8	51359406	27	1	1	1
5135.9716	64	Stimulus/S  8	8	51359716	27	1	1	1
5136.0026	64	Stimulus/S  8	8	51360026	27	1	1	1
5136.0583	64	Stimulus/S  1	1	51360583	27	1	1	1
5221.3906	64	Stimulus/S  4	4	52213906	26	0	1	1
5221.4216	64	Stimulus/S  8	8	52214216	26	0	1	1
5221.4526	64	Stimulus/S  8	8	52214526	26	0	1	1
5221.4836	64	Stimulus/S  4	4	52214836	26	0	1	1
5221.5146	64	Stimulus/S  8	8	52215146	26	0	1	1
5221.5456	64	Stimulus/S  4	4	52215456	26	0	1	1
5221.5766	64	Stimulus/S  4	4	52215766	26	0	1	1
5221.6076	64	Stimulus/S  8	8	52216076	26	0	1	1
5221.6581	64	Stimulus/S  1	1	52216581	26	0	1	1
5312.3546	64	Stimulus/S  4	4	53123546	27	0	0	1
5312.3856	64	Stimulus/S  8	8	53123856	27	0	0	1
5312.4167	64	Stimulus/S  8	8	53124167	27	0	0	1
5312.4477	64	Stimulus/S  4	4	53124477	27	0	0	1
5312.4786	64	Stimulus/S  8	8	53124786	27	0	0	1
5312.5096	64	Stimulus/S  8	8	53125096	27	0	0	1
5312.5406	64	Stimulus/S  4	4	53125406	27	0	0	1
5312.5716	64	Stimulus/S  4	4	53125716	27	0	0	1
5312.6246	64	Stimulus/S  1	1	53126246	27	0	0	1
5404.8491	64	Stimulus/S  4	4	54048491	28	0	0	1
5404.8801	64	Stimulus/S  8	8	54048801	28	0	0	1
5404.911	64	Stimulus/S  8	8	54049110	28	0	0	1
5404.942	64	Stimulus/S  8	8	54049420	28	0	0	1
5404.973	64	Stimulus/S  4	4	54049730	28	0	0	1
5405.004	64	Stimulus/S  4	4	54050040	28	0	0	1
5405.035	64	Stimulus/S  4	4	54050350	28	0	0	1
5405.0661	64	Stimulus/S  4	4	54050661	28	0	0	1
5405.1078	64	Stimulus/S  1	1	54051078	28	0	0	1
5494.4142	64	Stimulus/S  4	4	54944142	29	0	1	1
5494.4452	64	Stimulus/S  8	8	54944452	29	0	1	1
5494.4762	64	Stimulus/S  8	8	54944762	29	0	1	1
5494.5072	64	Stimulus/S  8	8	54945072	29	0	1	1
5494.5382	64	Stimulus/S  4	4	54945382	29	0	1	1
5494.5692	64	Stimulus/S  8	8	54945692	29	0	1	1
5494.6002	64	Stimulus/S  4	4	54946002	29	0	1	1
5494.6312	64	Stimulus/S  8	8	54946312	29	0	1	1
5494.6742	64	Stimulus/S  1	1	54946742	29	0	1	1
5578.8061	64	Stimulus/S  4	4	55788061	28	1	1	1
5578.8371	64	Stimulus/S  8	8	55788371	28	1	1	1
5578.8681	64	Stimulus/S  8	8	55788681	28	1	1	1
5578.8991	64	Stimulus/S  8	8	55788991	28	1	1	1
5578.9301	64	Stimulus/S  4	4	55789301	28	1	1	1
5578.9611	64	Stimulus/S  4	4	55789611	28	1	1	1
5578.9921	64	Stimulus/S  8	8	55789921	28	1	1	1
5579.0231	64	Stimulus/S  8	8	55790231	28	1	1	1
5579.0741	64	Stimulus/S  1	1	55790741	28	1	1	1
5667.1899	64	Stimulus/S  4	4	56671899	29	1	0	1
5667.2209	64	Stimulus/S  8	8	56672209	29	1	0	1
5667.2519	64	Stimulus/S  8	8	56672519	29	1	0	1
5667.2829	64	Stimulus/S  8	8	56672829	29	1	0	1
5667.3139	64	Stimulus/S  4	4	56673139	29	1	0	1
5667.3449	64	Stimulus/S  8	8	56673449	29	1	0	1
5667.3759	64	Stimulus/S  8	8	56673759	29	1	0	1
5667.4069	64	Stimulus/S  4	4	56674069	29	1	0	1
5667.4573	64	Stimulus/S  1	1	56674573	29	1	0	1
