onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4734.8034	64	Stimulus/S  4	4	47348034	24	0	0	1
4734.859	64	Stimulus/S  1	1	47348590	24	0	0	1
4825.6853	64	Stimulus/S  4	4	48256853	25	0	1	1
4825.7163	64	Stimulus/S  8	8	48257163	25	0	1	1
4825.7473	64	Stimulus/S  8	8	48257473	25	0	1	1
4825.7783	64	Stimulus/S  4	4	48257783	25	0	1	1
4825.8093	64	Stimulus/S  4	4	48258093	25	0	1	1
4825.8403	64	Stimulus/S  8	8	48258403	25	0	1	1
4825.8713	64	Stimulus/S  4	4	48258713	25	0	1	1
4825.9023	64	Stimulus/S  8	8	48259023	25	0	1	1
4825.9589	64	Stimulus/S  1	1	48259589	25	0	1	1
4920.8087	64	Stimulus/S  4	4	49208087	24	1	1	1
4920.8397	64	Stimulus/S  8	8	49208397	24	1	1	1
4920.8706	64	Stimulus/S  8	8	49208706	24	1	1	1
4920.9017	64	Stimulus/S  4	4	49209017	24	1	1	1
4920.9336	64	Stimulus/S  4	4	49209336	24	1	1	1
4920.9645	64	Stimulus/S  4	4	49209645	24	1	1	1
4920.9955	64	Stimulus/S  8	8	49209955	24	1	1	1
4921.0265	64	Stimulus/S  8	8	49210265	24	1	1	1
4921.0754	64	Stimulus/S  1	1	49210754	24	1	1	1
5007.5717	64	Stimulus/S  4	4	50075717	25	1	0	1
5007.6027	64	Stimulus/S  8	8	50076027	25	1	0	1
5007.6337	64	Stimulus/S  8	8	50076337	25	1	0	1
5007.6647	64	Stimulus/S  4	4	50076647	25	1	0	1
5007.6957	64	Stimulus/S  4	4	50076957	25	1	0	1
5007.7267	64	Stimulus/S  8	8	50077267	25	1	0	1
5007.7577	64	Stimulus/S  8	8	50077577	25	1	0	1
5007.7887	64	Stimulus/S  4	4	50077887	25	1	0	1
5007.8419	64	Stimulus/S  1	1	50078419	25	1	0	1
5121.4677	64	Stimulus/S  4	4	51214677	26	1	0	1
5121.4987	64	Stimulus/S  8	8	51214987	26	1	0	1
5121.5297	64	Stimulus/S  8	8	51215297	26	1	0	1
5121.5607	64	Stimulus/S  4	4	51215607	26	1	0	1
5121.5917	64	Stimulus/S  8	8	51215917	26	1	0	1
5121.6227	64	Stimulus/S  4	4	51216227	26	1	0	1
5121.6537	64	Stimulus/S  8	8	51216537	26	1	0	1
5121.6847	64	Stimulus/S  4	4	51216847	26	1	0	1
5121.7417	64	Stimulus/S  1	1	51217417	26	1	0	1
5212.1673	64	Stimulus/S  4	4	52121673	27	1	1	1
5212.1983	64	Stimulus/S  8	8	52121983	27	1	1	1
5212.2293	64	Stimulus/S  8	8	52122293	27	1	1	1
5212.2603	64	Stimulus/S  4	4	52122603	27	1	1	1
5212.2913	64	Stimulus/S  8	8	52122913	27	1	1	1
5212.3223	64	Stimulus/S  8	8	52123223	27	1	1	1
5212.3533	64	Stimulus/S  8	8	52123533	27	1	1	1
5212.3843	64	Stimulus/S  8	8	52123843	27	1	1	1
5212.4417	64	Stimulus/S  1	1	52124417	27	1	1	1
5296.0427	64	Stimulus/S  4	4	52960427	26	0	1	1
5296.0737	64	Stimulus/S  8	8	52960737	26	0	1	1
5296.1047	64	Stimulus/S  8	8	52961047	26	0	1	1
5296.1357	64	Stimulus/S  4	4	52961357	26	0	1	1
5296.1667	64	Stimulus/S  8	8	52961667	26	0	1	1
5296.1977	64	Stimulus/S  4	4	52961977	26	0	1	1
5296.2287	64	Stimulus/S  4	4	52962287	26	0	1	1
5296.2597	64	Stimulus/S  8	8	52962597	26	0	1	1
5296.3082	64	Stimulus/S  1	1	52963082	26	0	1	1
5379.9215	64	Stimulus/S  4	4	53799215	27	0	0	1
5379.9525	64	Stimulus/S  8	8	53799525	27	0	0	1
5379.9835	64	Stimulus/S  8	8	53799835	27	0	0	1
5380.0144	64	Stimulus/S  4	4	53800144	27	0	0	1
5380.0454	64	Stimulus/S  8	8	53800454	27	0	0	1
5380.0764	64	Stimulus/S  8	8	53800764	27	0	0	1
5380.1075	64	Stimulus/S  4	4	53801075	27	0	0	1
5380.1385	64	Stimulus/S  4	4	53801385	27	0	0	1
5380.1913	64	Stimulus/S  1	1	53801913	27	0	0	1
5476.1183	64	Stimulus/S  4	4	54761183	28	0	0	1
5476.1493	64	Stimulus/S  8	8	54761493	28	0	0	1
5476.1803	64	Stimulus/S  8	8	54761803	28	0	0	1
5476.2113	64	Stimulus/S  8	8	54762113	28	0	0	1
5476.2423	64	Stimulus/S  4	4	54762423	28	0	0	1
5476.2733	64	Stimulus/S  4	4	54762733	28	0	0	1
5476.3043	64	Stimulus/S  4	4	54763043	28	0	0	1
5476.3353	64	Stimulus/S  4	4	54763353	28	0	0	1
5476.3912	64	Stimulus/S  1	1	54763912	28	0	0	1
5572.8173	64	Stimulus/S  4	4	55728173	29	0	1	1
5572.8484	64	Stimulus/S  8	8	55728484	29	0	1	1
5572.8794	64	Stimulus/S  8	8	55728794	29	0	1	1
5572.9103	64	Stimulus/S  8	8	55729103	29	0	1	1
5572.9413	64	Stimulus/S  4	4	55729413	29	0	1	1
5572.9723	64	Stimulus/S  8	8	55729723	29	0	1	1
5573.0034	64	Stimulus/S  4	4	55730034	29	0	1	1
5573.0344	64	Stimulus/S  8	8	55730344	29	0	1	1
5573.091	64	Stimulus/S  1	1	55730910	29	0	1	1
5662.5021	64	Stimulus/S  4	4	56625021	28	1	1	1
5662.534	64	Stimulus/S  8	8	56625340	28	1	1	1
5662.565	64	Stimulus/S  8	8	56625650	28	1	1	1
5662.596	64	Stimulus/S  8	8	56625960	28	1	1	1
5662.627	64	Stimulus/S  4	4	56626270	28	1	1	1
5662.658	64	Stimulus/S  4	4	56626580	28	1	1	1
5662.689	64	Stimulus/S  8	8	56626890	28	1	1	1
5662.72	64	Stimulus/S  8	8	56627200	28	1	1	1
5662.7742	64	Stimulus/S  1	1	56627742	28	1	1	1
5747.9722	64	Stimulus/S  4	4	57479722	29	1	0	1
5748.0032	64	Stimulus/S  8	8	57480032	29	1	0	1
5748.0342	64	Stimulus/S  8	8	57480342	29	1	0	1
5748.0652	64	Stimulus/S  8	8	57480652	29	1	0	1
5748.0962	64	Stimulus/S  4	4	57480962	29	1	0	1
5748.1273	64	Stimulus/S  8	8	57481273	29	1	0	1
5748.1582	64	Stimulus/S  8	8	57481582	29	1	0	1
5748.1892	64	Stimulus/S  4	4	57481892	29	1	0	1
5748.2408	64	Stimulus/S  1	1	57482408	29	1	0	1
