onset	duration	trial_type	value	sample	attend	chapter
4069.927	64.0	Stimulus/S  4	4	40699270	Male	24
4069.9271	64.0	Stimulus/S  4	4	40699271	Male	24
4069.9272	64.0	Stimulus/S  4	4	40699272	Male	24
4133.9072	64.0	Stimulus/S  2	2	41339072	Male	24
4146.0854	64.0	Stimulus/S  1	1	41460854	Male	25
4146.0855	64.0	Stimulus/S  8	8	41460855	Male	25
4146.0856	64.0	Stimulus/S  4	4	41460856	Male	25
4146.0857	64.0	Stimulus/S  8	8	41460857	Male	25
4146.0858	64.0	Stimulus/S  8	8	41460858	Male	25
4146.0859	64.0	Stimulus/S  4	4	41460859	Male	25
4146.086	64.0	Stimulus/S  4	4	41460860	Male	25
4146.0861	64.0	Stimulus/S  8	8	41460861	Male	25
4210.0664	64.0	Stimulus/S  2	2	42100664	Male	25
4225.7886	64.0	Stimulus/S  1	1	42257886	Male	26
4225.7887	64.0	Stimulus/S  8	8	42257887	Male	26
4225.7888	64.0	Stimulus/S  4	4	42257888	Male	26
4225.7889	64.0	Stimulus/S  8	8	42257889	Male	26
4225.789	64.0	Stimulus/S  8	8	42257890	Male	26
4225.7891	64.0	Stimulus/S  4	4	42257891	Male	26
4225.7892	64.0	Stimulus/S  8	8	42257892	Male	26
4225.7893	64.0	Stimulus/S  4	4	42257893	Male	26
4289.769	64.0	Stimulus/S  2	2	42897690	Male	26
4303.5571	64.0	Stimulus/S  1	1	43035571	Male	27
4303.5572	64.0	Stimulus/S  8	8	43035572	Male	27
4303.5573	64.0	Stimulus/S  4	4	43035573	Male	27
4303.5574	64.0	Stimulus/S  8	8	43035574	Male	27
4303.5575	64.0	Stimulus/S  8	8	43035575	Male	27
4303.5576	64.0	Stimulus/S  4	4	43035576	Male	27
4303.5577	64.0	Stimulus/S  8	8	43035577	Male	27
4303.5578	64.0	Stimulus/S  8	8	43035578	Male	27
4367.5381	64.0	Stimulus/S  2	2	43675381	Male	27
4377.9761	64.0	Stimulus/S  1	1	43779761	Female	26
4377.9762	64.0	Stimulus/S  4	4	43779762	Female	26
4377.9763	64.0	Stimulus/S  4	4	43779763	Female	26
4377.9764	64.0	Stimulus/S  8	8	43779764	Female	26
4377.9765	64.0	Stimulus/S  8	8	43779765	Female	26
4377.9766	64.0	Stimulus/S  4	4	43779766	Female	26
4377.9767	64.0	Stimulus/S  8	8	43779767	Female	26
4377.9768	64.0	Stimulus/S  4	4	43779768	Female	26
4441.957	64.0	Stimulus/S  2	2	44419570	Female	26
4456.4111	64.0	Stimulus/S  1	1	44564111	Female	27
4456.4112	64.0	Stimulus/S  4	4	44564112	Female	27
4456.4113	64.0	Stimulus/S  4	4	44564113	Female	27
4456.4114	64.0	Stimulus/S  8	8	44564114	Female	27
4456.4115	64.0	Stimulus/S  8	8	44564115	Female	27
4456.4116	64.0	Stimulus/S  4	4	44564116	Female	27
4456.4117	64.0	Stimulus/S  8	8	44564117	Female	27
4456.4118	64.0	Stimulus/S  8	8	44564118	Female	27
4520.3916	64.0	Stimulus/S  2	2	45203916	Female	27
4529.5879	64.0	Stimulus/S  1	1	45295879	Female	28
4529.588	64.0	Stimulus/S  4	4	45295880	Female	28
4529.5881	64.0	Stimulus/S  4	4	45295881	Female	28
4529.5882	64.0	Stimulus/S  8	8	45295882	Female	28
4529.5883	64.0	Stimulus/S  8	8	45295883	Female	28
4529.5884	64.0	Stimulus/S  8	8	45295884	Female	28
4529.5885	64.0	Stimulus/S  4	4	45295885	Female	28
4529.5886	64.0	Stimulus/S  4	4	45295886	Female	28
4593.5684	64.0	Stimulus/S  2	2	45935684	Female	28
4606.5649	64.0	Stimulus/S  1	1	46065649	Female	29
4606.565	64.0	Stimulus/S  4	4	46065650	Female	29
4606.5651	64.0	Stimulus/S  4	4	46065651	Female	29
4606.5652	64.0	Stimulus/S  8	8	46065652	Female	29
4606.5653	64.0	Stimulus/S  8	8	46065653	Female	29
4606.5654	64.0	Stimulus/S  8	8	46065654	Female	29
4606.5655	64.0	Stimulus/S  4	4	46065655	Female	29
4606.5656	64.0	Stimulus/S  8	8	46065656	Female	29
4670.5454	64.0	Stimulus/S  2	2	46705454	Female	29
4684.4814	64.0	Stimulus/S  1	1	46844814	Male	28
4684.4815	64.0	Stimulus/S  8	8	46844815	Male	28
4684.4816	64.0	Stimulus/S  4	4	46844816	Male	28
4684.4817	64.0	Stimulus/S  8	8	46844817	Male	28
4684.4818	64.0	Stimulus/S  8	8	46844818	Male	28
4684.4819	64.0	Stimulus/S  8	8	46844819	Male	28
4684.482	64.0	Stimulus/S  4	4	46844820	Male	28
4684.4821	64.0	Stimulus/S  4	4	46844821	Male	28
4748.4624	64.0	Stimulus/S  2	2	47484624	Male	28
4763.4565	64.0	Stimulus/S  1	1	47634565	Male	29
4763.4566	64.0	Stimulus/S  8	8	47634566	Male	29
4763.4567	64.0	Stimulus/S  4	4	47634567	Male	29
4763.4568	64.0	Stimulus/S  8	8	47634568	Male	29
4763.4569	64.0	Stimulus/S  8	8	47634569	Male	29
4763.457	64.0	Stimulus/S  8	8	47634570	Male	29
4763.4571	64.0	Stimulus/S  4	4	47634571	Male	29
4763.4572	64.0	Stimulus/S  8	8	47634572	Male	29
4827.437	64.0	Stimulus/S  2	2	48274370	Male	29
4851.4673	64.0	Stimulus/S  1	1	48514673	Male	30
4851.4674	64.0	Stimulus/S  8	8	48514674	Male	30
4851.4675	64.0	Stimulus/S  4	4	48514675	Male	30
4851.4676	64.0	Stimulus/S  8	8	48514676	Male	30
4851.4677	64.0	Stimulus/S  8	8	48514677	Male	30
4851.4678	64.0	Stimulus/S  8	8	48514678	Male	30
4851.4679	64.0	Stimulus/S  8	8	48514679	Male	30
4851.468	64.0	Stimulus/S  4	4	48514680	Male	30
4915.4482	64.0	Stimulus/S  2	2	49154482	Male	30
4927.6782	64.0	Stimulus/S  1	1	49276782	Male	31
4927.6783	64.0	Stimulus/S  8	8	49276783	Male	31
4927.6784	64.0	Stimulus/S  4	4	49276784	Male	31
4927.6785	64.0	Stimulus/S  8	8	49276785	Male	31
4927.6786	64.0	Stimulus/S  8	8	49276786	Male	31
4927.6787	64.0	Stimulus/S  8	8	49276787	Male	31
4927.6788	64.0	Stimulus/S  8	8	49276788	Male	31
4927.6789	64.0	Stimulus/S  8	8	49276789	Male	31
4991.6592	64.0	Stimulus/S  2	2	49916592	Male	31
5007.5151	64.0	Stimulus/S  1	1	50075151	Female	30
5007.5152	64.0	Stimulus/S  4	4	50075152	Female	30
5007.5153	64.0	Stimulus/S  4	4	50075153	Female	30
5007.5154	64.0	Stimulus/S  8	8	50075154	Female	30
5007.5155	64.0	Stimulus/S  8	8	50075155	Female	30
5007.5156	64.0	Stimulus/S  8	8	50075156	Female	30
5007.5157	64.0	Stimulus/S  8	8	50075157	Female	30
5007.5158	64.0	Stimulus/S  4	4	50075158	Female	30
5071.4961	64.0	Stimulus/S  2	2	50714961	Female	30
5086.3003	64.0	Stimulus/S  1	1	50863003	Female	31
5086.3004	64.0	Stimulus/S  4	4	50863004	Female	31
5086.3005	64.0	Stimulus/S  4	4	50863005	Female	31
5086.3006	64.0	Stimulus/S  8	8	50863006	Female	31
5086.3007	64.0	Stimulus/S  8	8	50863007	Female	31
5086.3008	64.0	Stimulus/S  8	8	50863008	Female	31
5086.3009	64.0	Stimulus/S  8	8	50863009	Female	31
5086.301	64.0	Stimulus/S  8	8	50863010	Female	31
5150.2808	64.0	Stimulus/S  2	2	51502808	Female	31
5163.1489	64.0	Stimulus/S  1	1	51631489	Female	32
5163.149	64.0	Stimulus/S  4	4	51631490	Female	32
5163.1491	64.0	Stimulus/S  8	8	51631491	Female	32
5163.1492	64.0	Stimulus/S  4	4	51631492	Female	32
5163.1493	64.0	Stimulus/S  4	4	51631493	Female	32
5163.1494	64.0	Stimulus/S  4	4	51631494	Female	32
5163.1495	64.0	Stimulus/S  4	4	51631495	Female	32
5163.1496	64.0	Stimulus/S  4	4	51631496	Female	32
5227.1299	64.0	Stimulus/S  2	2	52271299	Female	32
5242.2017	64.0	Stimulus/S  1	1	52422017	Female	33
5242.2018	64.0	Stimulus/S  4	4	52422018	Female	33
5242.2019	64.0	Stimulus/S  8	8	52422019	Female	33
5242.202	64.0	Stimulus/S  4	4	52422020	Female	33
5242.2021	64.0	Stimulus/S  4	4	52422021	Female	33
5242.2022	64.0	Stimulus/S  4	4	52422022	Female	33
5242.2023	64.0	Stimulus/S  4	4	52422023	Female	33
5242.2024	64.0	Stimulus/S  8	8	52422024	Female	33
5306.1826	64.0	Stimulus/S  2	2	53061826	Female	33
5317.7305	64.0	Stimulus/S  1	1	53177305	Male	32
5317.7306	64.0	Stimulus/S  8	8	53177306	Male	32
5317.7307	64.0	Stimulus/S  8	8	53177307	Male	32
5317.7308	64.0	Stimulus/S  4	4	53177308	Male	32
5317.7309	64.0	Stimulus/S  4	4	53177309	Male	32
5317.731	64.0	Stimulus/S  4	4	53177310	Male	32
5317.7311	64.0	Stimulus/S  4	4	53177311	Male	32
5317.7312	64.0	Stimulus/S  4	4	53177312	Male	32
5381.7114	64.0	Stimulus/S  2	2	53817114	Male	32
5392.7095	64.0	Stimulus/S  1	1	53927095	Male	33
5392.7096	64.0	Stimulus/S  8	8	53927096	Male	33
5392.7097	64.0	Stimulus/S  8	8	53927097	Male	33
5392.7098	64.0	Stimulus/S  4	4	53927098	Male	33
5392.7099	64.0	Stimulus/S  4	4	53927099	Male	33
5392.71	64.0	Stimulus/S  4	4	53927100	Male	33
5392.7101	64.0	Stimulus/S  4	4	53927101	Male	33
5392.7102	64.0	Stimulus/S  8	8	53927102	Male	33
5456.6904	64.0	Stimulus/S  2	2	54566904	Male	33
5471.4883	64.0	Stimulus/S  1	1	54714883	Male	34
5471.4884	64.0	Stimulus/S  8	8	54714884	Male	34
5471.4885	64.0	Stimulus/S  8	8	54714885	Male	34
5471.4886	64.0	Stimulus/S  4	4	54714886	Male	34
5471.4887	64.0	Stimulus/S  4	4	54714887	Male	34
5471.4888	64.0	Stimulus/S  4	4	54714888	Male	34
5471.4889	64.0	Stimulus/S  8	8	54714889	Male	34
5471.489	64.0	Stimulus/S  4	4	54714890	Male	34
5535.4692	64.0	Stimulus/S  2	2	55354692	Male	34
5555.4292	64.0	Stimulus/S  1	1	55554292	Male	35
5555.4293	64.0	Stimulus/S  8	8	55554293	Male	35
5555.4294	64.0	Stimulus/S  8	8	55554294	Male	35
5555.4295	64.0	Stimulus/S  4	4	55554295	Male	35
5555.4296	64.0	Stimulus/S  4	4	55554296	Male	35
5555.4297	64.0	Stimulus/S  4	4	55554297	Male	35
5555.4298	64.0	Stimulus/S  8	8	55554298	Male	35
5555.4299	64.0	Stimulus/S  8	8	55554299	Male	35
5619.4102	64.0	Stimulus/S  2	2	56194102	Male	35
5639.4966	64.0	Stimulus/S  1	1	56394966	Female	34
5639.4967	64.0	Stimulus/S  4	4	56394967	Female	34
5639.4968	64.0	Stimulus/S  8	8	56394968	Female	34
5639.4969	64.0	Stimulus/S  4	4	56394969	Female	34
5639.497	64.0	Stimulus/S  4	4	56394970	Female	34
5639.4971	64.0	Stimulus/S  4	4	56394971	Female	34
5639.4972	64.0	Stimulus/S  8	8	56394972	Female	34
5639.4973	64.0	Stimulus/S  4	4	56394973	Female	34
5703.4771	64.0	Stimulus/S  2	2	57034771	Female	34
5716.8154	64.0	Stimulus/S  1	1	57168154	Female	35
5716.8155	64.0	Stimulus/S  4	4	57168155	Female	35
5716.8156	64.0	Stimulus/S  8	8	57168156	Female	35
5716.8157	64.0	Stimulus/S  4	4	57168157	Female	35
5716.8158	64.0	Stimulus/S  4	4	57168158	Female	35
5716.8159	64.0	Stimulus/S  4	4	57168159	Female	35
5716.816	64.0	Stimulus/S  8	8	57168160	Female	35
5716.8161	64.0	Stimulus/S  8	8	57168161	Female	35
5780.7959	64.0	Stimulus/S  2	2	57807959	Female	35
5802.562	64.0	Stimulus/S  1	1	58025620	Female	36
5802.5621	64.0	Stimulus/S  4	4	58025621	Female	36
5802.5622	64.0	Stimulus/S  8	8	58025622	Female	36
5802.5623	64.0	Stimulus/S  4	4	58025623	Female	36
5802.5624	64.0	Stimulus/S  4	4	58025624	Female	36
5802.5625	64.0	Stimulus/S  8	8	58025625	Female	36
5802.5626	64.0	Stimulus/S  4	4	58025626	Female	36
5802.5627	64.0	Stimulus/S  4	4	58025627	Female	36
5866.543	64.0	Stimulus/S  2	2	58665430	Female	36
5877.353	64.0	Stimulus/S  1	1	58773530	Female	37
5877.3531	64.0	Stimulus/S  4	4	58773531	Female	37
5877.3532	64.0	Stimulus/S  8	8	58773532	Female	37
5877.3533	64.0	Stimulus/S  4	4	58773533	Female	37
5877.3534	64.0	Stimulus/S  4	4	58773534	Female	37
5877.3535	64.0	Stimulus/S  8	8	58773535	Female	37
5877.3536	64.0	Stimulus/S  4	4	58773536	Female	37
5877.3537	64.0	Stimulus/S  8	8	58773537	Female	37
5941.334	64.0	Stimulus/S  2	2	59413340	Female	37
5957.186	64.0	Stimulus/S  1	1	59571860	Male	36
5957.1861	64.0	Stimulus/S  8	8	59571861	Male	36
5957.1862	64.0	Stimulus/S  8	8	59571862	Male	36
5957.1863	64.0	Stimulus/S  4	4	59571863	Male	36
5957.1864	64.0	Stimulus/S  4	4	59571864	Male	36
5957.1865	64.0	Stimulus/S  8	8	59571865	Male	36
5957.1866	64.0	Stimulus/S  4	4	59571866	Male	36
5957.1867	64.0	Stimulus/S  4	4	59571867	Male	36
6021.1665	64.0	Stimulus/S  2	2	60211665	Male	36
6031.6846	64.0	Stimulus/S  1	1	60316846	Male	37
6031.6847	64.0	Stimulus/S  8	8	60316847	Male	37
6031.6848	64.0	Stimulus/S  8	8	60316848	Male	37
6031.6849	64.0	Stimulus/S  4	4	60316849	Male	37
6031.685	64.0	Stimulus/S  4	4	60316850	Male	37
6031.6851	64.0	Stimulus/S  8	8	60316851	Male	37
6031.6852	64.0	Stimulus/S  4	4	60316852	Male	37
6031.6853	64.0	Stimulus/S  8	8	60316853	Male	37
6095.6655	64.0	Stimulus/S  2	2	60956655	Male	37
6113.2598	64.0	Stimulus/S  1	1	61132598	Male	38
6113.2599	64.0	Stimulus/S  8	8	61132599	Male	38
6113.26	64.0	Stimulus/S  8	8	61132600	Male	38
6113.2601	64.0	Stimulus/S  4	4	61132601	Male	38
6113.2602	64.0	Stimulus/S  4	4	61132602	Male	38
6113.2603	64.0	Stimulus/S  8	8	61132603	Male	38
6113.2604	64.0	Stimulus/S  8	8	61132604	Male	38
6113.2605	64.0	Stimulus/S  4	4	61132605	Male	38
6177.2402	64.0	Stimulus/S  2	2	61772402	Male	38
6192.8726	64.0	Stimulus/S  1	1	61928726	Male	39
6192.8727	64.0	Stimulus/S  8	8	61928727	Male	39
6192.8728	64.0	Stimulus/S  8	8	61928728	Male	39
6192.8729	64.0	Stimulus/S  4	4	61928729	Male	39
6192.873	64.0	Stimulus/S  4	4	61928730	Male	39
6192.8731	64.0	Stimulus/S  8	8	61928731	Male	39
6192.8732	64.0	Stimulus/S  8	8	61928732	Male	39
6192.8733	64.0	Stimulus/S  8	8	61928733	Male	39
6256.8535	64.0	Stimulus/S  2	2	62568535	Male	39
6268.2676	64.0	Stimulus/S  1	1	62682676	Female	38
6268.2677	64.0	Stimulus/S  4	4	62682677	Female	38
6268.2678	64.0	Stimulus/S  8	8	62682678	Female	38
6268.2679	64.0	Stimulus/S  4	4	62682679	Female	38
6268.268	64.0	Stimulus/S  4	4	62682680	Female	38
6268.2681	64.0	Stimulus/S  8	8	62682681	Female	38
6268.2682	64.0	Stimulus/S  8	8	62682682	Female	38
6268.2683	64.0	Stimulus/S  4	4	62682683	Female	38
6332.248	64.0	Stimulus/S  2	2	63322480	Female	38
6349.8604	64.0	Stimulus/S  1	1	63498604	Female	39
6349.8605	64.0	Stimulus/S  4	4	63498605	Female	39
6349.8606	64.0	Stimulus/S  8	8	63498606	Female	39
6349.8607	64.0	Stimulus/S  4	4	63498607	Female	39
6349.8608	64.0	Stimulus/S  4	4	63498608	Female	39
6349.8609	64.0	Stimulus/S  8	8	63498609	Female	39
6349.861	64.0	Stimulus/S  8	8	63498610	Female	39
6349.8611	64.0	Stimulus/S  8	8	63498611	Female	39
6413.8413	64.0	Stimulus/S  2	2	64138413	Female	39
6428.2373	64.0	Stimulus/S  1	1	64282373	Female	40
6428.2374	64.0	Stimulus/S  4	4	64282374	Female	40
6428.2375	64.0	Stimulus/S  8	8	64282375	Female	40
6428.2376	64.0	Stimulus/S  4	4	64282376	Female	40
6428.2377	64.0	Stimulus/S  8	8	64282377	Female	40
6428.2378	64.0	Stimulus/S  4	4	64282378	Female	40
6428.2379	64.0	Stimulus/S  4	4	64282379	Female	40
6428.238	64.0	Stimulus/S  4	4	64282380	Female	40
6492.2178	64.0	Stimulus/S  2	2	64922178	Female	40
6510.0923	64.0	Stimulus/S  1	1	65100923	Female	41
6510.0924	64.0	Stimulus/S  4	4	65100924	Female	41
6510.0925	64.0	Stimulus/S  8	8	65100925	Female	41
6510.0926	64.0	Stimulus/S  4	4	65100926	Female	41
6510.0927	64.0	Stimulus/S  8	8	65100927	Female	41
6510.0928	64.0	Stimulus/S  4	4	65100928	Female	41
6510.0929	64.0	Stimulus/S  4	4	65100929	Female	41
6510.093	64.0	Stimulus/S  8	8	65100930	Female	41
6574.0728	64.0	Stimulus/S  2	2	65740728	Female	41
6585.4429	64.0	Stimulus/S  1	1	65854429	Male	40
6585.443	64.0	Stimulus/S  8	8	65854430	Male	40
6585.4431	64.0	Stimulus/S  8	8	65854431	Male	40
6585.4432	64.0	Stimulus/S  4	4	65854432	Male	40
6585.4433	64.0	Stimulus/S  8	8	65854433	Male	40
6585.4434	64.0	Stimulus/S  4	4	65854434	Male	40
6585.4435	64.0	Stimulus/S  4	4	65854435	Male	40
6585.4436	64.0	Stimulus/S  4	4	65854436	Male	40
6649.4238	64.0	Stimulus/S  2	2	66494238	Male	40
6661.2217	64.0	Stimulus/S  1	1	66612217	Male	41
6661.2218	64.0	Stimulus/S  8	8	66612218	Male	41
6661.2219	64.0	Stimulus/S  8	8	66612219	Male	41
6661.222	64.0	Stimulus/S  4	4	66612220	Male	41
6661.2221	64.0	Stimulus/S  8	8	66612221	Male	41
6661.2222	64.0	Stimulus/S  4	4	66612222	Male	41
6661.2223	64.0	Stimulus/S  4	4	66612223	Male	41
6661.2224	64.0	Stimulus/S  8	8	66612224	Male	41
6725.2026	64.0	Stimulus/S  2	2	67252026	Male	41
6752.3447	64.0	Stimulus/S  1	1	67523447	Male	42
6752.3448	64.0	Stimulus/S  8	8	67523448	Male	42
6752.3449	64.0	Stimulus/S  8	8	67523449	Male	42
6752.345	64.0	Stimulus/S  4	4	67523450	Male	42
6752.3451	64.0	Stimulus/S  8	8	67523451	Male	42
6752.3452	64.0	Stimulus/S  4	4	67523452	Male	42
6752.3453	64.0	Stimulus/S  8	8	67523453	Male	42
6752.3454	64.0	Stimulus/S  4	4	67523454	Male	42
6816.3257	64.0	Stimulus/S  2	2	68163257	Male	42
6830.77	64.0	Stimulus/S  1	1	68307700	Male	43
6830.7701	64.0	Stimulus/S  8	8	68307701	Male	43
6830.7702	64.0	Stimulus/S  8	8	68307702	Male	43
6830.7703	64.0	Stimulus/S  4	4	68307703	Male	43
6830.7704	64.0	Stimulus/S  8	8	68307704	Male	43
6830.7705	64.0	Stimulus/S  4	4	68307705	Male	43
6830.7706	64.0	Stimulus/S  8	8	68307706	Male	43
6830.7707	64.0	Stimulus/S  8	8	68307707	Male	43
6894.7505	64.0	Stimulus/S  2	2	68947505	Male	43
6908.7026	64.0	Stimulus/S  1	1	69087026	Female	42
6908.7027	64.0	Stimulus/S  4	4	69087027	Female	42
6908.7028	64.0	Stimulus/S  8	8	69087028	Female	42
6908.7029	64.0	Stimulus/S  4	4	69087029	Female	42
6908.703	64.0	Stimulus/S  8	8	69087030	Female	42
6908.7031	64.0	Stimulus/S  4	4	69087031	Female	42
6908.7032	64.0	Stimulus/S  8	8	69087032	Female	42
6908.7033	64.0	Stimulus/S  4	4	69087033	Female	42
6972.6836	64.0	Stimulus/S  2	2	69726836	Female	42
6985.9058	64.0	Stimulus/S  1	1	69859058	Female	43
6985.9059	64.0	Stimulus/S  4	4	69859059	Female	43
6985.906	64.0	Stimulus/S  8	8	69859060	Female	43
6985.9061	64.0	Stimulus/S  4	4	69859061	Female	43
6985.9062	64.0	Stimulus/S  8	8	69859062	Female	43
6985.9063	64.0	Stimulus/S  4	4	69859063	Female	43
6985.9064	64.0	Stimulus/S  8	8	69859064	Female	43
6985.9065	64.0	Stimulus/S  8	8	69859065	Female	43
7049.8862	64.0	Stimulus/S  2	2	70498862	Female	43
7072.5967	64.0	Stimulus/S  1	1	70725967	Female	44
7072.5968	64.0	Stimulus/S  4	4	70725968	Female	44
7072.5969	64.0	Stimulus/S  8	8	70725969	Female	44
7072.597	64.0	Stimulus/S  4	4	70725970	Female	44
7072.5971	64.0	Stimulus/S  8	8	70725971	Female	44
7072.5972	64.0	Stimulus/S  8	8	70725972	Female	44
7072.5973	64.0	Stimulus/S  4	4	70725973	Female	44
7072.5974	64.0	Stimulus/S  4	4	70725974	Female	44
7136.5771	64.0	Stimulus/S  2	2	71365771	Female	44
7157.4673	64.0	Stimulus/S  1	1	71574673	Female	45
7157.4674	64.0	Stimulus/S  4	4	71574674	Female	45
7157.4675	64.0	Stimulus/S  8	8	71574675	Female	45
7157.4676	64.0	Stimulus/S  4	4	71574676	Female	45
7157.4677	64.0	Stimulus/S  8	8	71574677	Female	45
7157.4678	64.0	Stimulus/S  8	8	71574678	Female	45
7157.4679	64.0	Stimulus/S  4	4	71574679	Female	45
7157.468	64.0	Stimulus/S  8	8	71574680	Female	45
7221.4482	64.0	Stimulus/S  2	2	72214482	Female	45
7233.0723	64.0	Stimulus/S  1	1	72330723	Male	44
7233.0724	64.0	Stimulus/S  8	8	72330724	Male	44
7233.0725	64.0	Stimulus/S  8	8	72330725	Male	44
7233.0726	64.0	Stimulus/S  4	4	72330726	Male	44
7233.0727	64.0	Stimulus/S  8	8	72330727	Male	44
7233.0728	64.0	Stimulus/S  8	8	72330728	Male	44
7233.0729	64.0	Stimulus/S  4	4	72330729	Male	44
7233.073	64.0	Stimulus/S  4	4	72330730	Male	44
7297.0532	64.0	Stimulus/S  2	2	72970532	Male	44
7307.8711	64.0	Stimulus/S  1	1	73078711	Male	45
7307.8712	64.0	Stimulus/S  8	8	73078712	Male	45
7307.8713	64.0	Stimulus/S  8	8	73078713	Male	45
7307.8714	64.0	Stimulus/S  4	4	73078714	Male	45
7307.8715	64.0	Stimulus/S  8	8	73078715	Male	45
7307.8716	64.0	Stimulus/S  8	8	73078716	Male	45
7307.8717	64.0	Stimulus/S  4	4	73078717	Male	45
7307.8718	64.0	Stimulus/S  8	8	73078718	Male	45
7371.8521	64.0	Stimulus/S  2	2	73718521	Male	45
7387.0259	64.0	Stimulus/S  1	1	73870259	Male	46
7387.026	64.0	Stimulus/S  8	8	73870260	Male	46
7387.0261	64.0	Stimulus/S  8	8	73870261	Male	46
7387.0262	64.0	Stimulus/S  4	4	73870262	Male	46
7387.0263	64.0	Stimulus/S  8	8	73870263	Male	46
7387.0264	64.0	Stimulus/S  8	8	73870264	Male	46
7387.0265	64.0	Stimulus/S  8	8	73870265	Male	46
7387.0266	64.0	Stimulus/S  4	4	73870266	Male	46
7451.0068	64.0	Stimulus/S  2	2	74510068	Male	46
7462.0991	64.0	Stimulus/S  1	1	74620991	Male	47
7462.0992	64.0	Stimulus/S  8	8	74620992	Male	47
7462.0993	64.0	Stimulus/S  8	8	74620993	Male	47
7462.0994	64.0	Stimulus/S  4	4	74620994	Male	47
7462.0995	64.0	Stimulus/S  8	8	74620995	Male	47
7462.0996	64.0	Stimulus/S  8	8	74620996	Male	47
7462.0997	64.0	Stimulus/S  8	8	74620997	Male	47
7462.0998	64.0	Stimulus/S  8	8	74620998	Male	47
7526.0796	64.0	Stimulus/S  2	2	75260796	Male	47
7540.4536	64.0	Stimulus/S  1	1	75404536	Female	46
7540.4537	64.0	Stimulus/S  4	4	75404537	Female	46
7540.4538	64.0	Stimulus/S  8	8	75404538	Female	46
7540.4539	64.0	Stimulus/S  4	4	75404539	Female	46
7540.454	64.0	Stimulus/S  8	8	75404540	Female	46
7540.4541	64.0	Stimulus/S  8	8	75404541	Female	46
7540.4542	64.0	Stimulus/S  8	8	75404542	Female	46
7540.4543	64.0	Stimulus/S  4	4	75404543	Female	46
7604.4346	64.0	Stimulus/S  2	2	76044346	Female	46
7620.8545	64.0	Stimulus/S  1	1	76208545	Female	47
7620.8546	64.0	Stimulus/S  4	4	76208546	Female	47
7620.8547	64.0	Stimulus/S  8	8	76208547	Female	47
7620.8548	64.0	Stimulus/S  4	4	76208548	Female	47
7620.8549	64.0	Stimulus/S  8	8	76208549	Female	47
7620.855	64.0	Stimulus/S  8	8	76208550	Female	47
7620.8551	64.0	Stimulus/S  8	8	76208551	Female	47
7620.8552	64.0	Stimulus/S  8	8	76208552	Female	47
7684.8354	64.0	Stimulus/S  2	2	76848354	Female	47
7708.5435	64.0	Stimulus/S  1	1	77085435	Female	48
7708.5436	64.0	Stimulus/S  4	4	77085436	Female	48
7708.5437	64.0	Stimulus/S  8	8	77085437	Female	48
7708.5438	64.0	Stimulus/S  8	8	77085438	Female	48
7708.5439	64.0	Stimulus/S  4	4	77085439	Female	48
7708.544	64.0	Stimulus/S  4	4	77085440	Female	48
7708.5441	64.0	Stimulus/S  4	4	77085441	Female	48
7708.5442	64.0	Stimulus/S  4	4	77085442	Female	48
7772.5244	64.0	Stimulus/S  2	2	77725244	Female	48
7786.1045	64.0	Stimulus/S  1	1	77861045	Female	49
7786.1046	64.0	Stimulus/S  4	4	77861046	Female	49
7786.1047	64.0	Stimulus/S  8	8	77861047	Female	49
7786.1048	64.0	Stimulus/S  8	8	77861048	Female	49
7786.1049	64.0	Stimulus/S  4	4	77861049	Female	49
7786.105	64.0	Stimulus/S  4	4	77861050	Female	49
7786.1051	64.0	Stimulus/S  4	4	77861051	Female	49
7786.1052	64.0	Stimulus/S  8	8	77861052	Female	49
7850.0854	64.0	Stimulus/S  2	2	78500854	Female	49
7863.9233	64.0	Stimulus/S  1	1	78639233	Male	48
7863.9234	64.0	Stimulus/S  8	8	78639234	Male	48
7863.9235	64.0	Stimulus/S  8	8	78639235	Male	48
7863.9236	64.0	Stimulus/S  8	8	78639236	Male	48
7863.9237	64.0	Stimulus/S  4	4	78639237	Male	48
7863.9238	64.0	Stimulus/S  4	4	78639238	Male	48
7863.9239	64.0	Stimulus/S  4	4	78639239	Male	48
7863.924	64.0	Stimulus/S  4	4	78639240	Male	48
7927.9043	64.0	Stimulus/S  2	2	79279043	Male	48
7942.1162	64.0	Stimulus/S  1	1	79421162	Male	49
7942.1163	64.0	Stimulus/S  8	8	79421163	Male	49
7942.1164	64.0	Stimulus/S  8	8	79421164	Male	49
7942.1165	64.0	Stimulus/S  8	8	79421165	Male	49
7942.1166	64.0	Stimulus/S  4	4	79421166	Male	49
7942.1167	64.0	Stimulus/S  4	4	79421167	Male	49
7942.1168	64.0	Stimulus/S  4	4	79421168	Male	49
7942.1169	64.0	Stimulus/S  8	8	79421169	Male	49
8006.0972	64.0	Stimulus/S  2	2	80060972	Male	49
8021.5293	64.0	Stimulus/S  1	1	80215293	Male	50
8021.5294	64.0	Stimulus/S  8	8	80215294	Male	50
8021.5295	64.0	Stimulus/S  8	8	80215295	Male	50
8021.5296	64.0	Stimulus/S  8	8	80215296	Male	50
8021.5297	64.0	Stimulus/S  4	4	80215297	Male	50
8021.5298	64.0	Stimulus/S  4	4	80215298	Male	50
8021.5299	64.0	Stimulus/S  8	8	80215299	Male	50
