onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
5045.28	64	Stimulus/S  1	1	2522640	24	1	1	1
5132.032	64	Stimulus/S  4	4	2566016	25	1	0	1
5132.062	64	Stimulus/S  8	8	2566031	25	1	0	1
5132.094	64	Stimulus/S  8	8	2566047	25	1	0	1
5132.124	64	Stimulus/S  4	4	2566062	25	1	0	1
5132.156	64	Stimulus/S  4	4	2566078	25	1	0	1
5132.186	64	Stimulus/S  8	8	2566093	25	1	0	1
5132.218	64	Stimulus/S  8	8	2566109	25	1	0	1
5132.248	64	Stimulus/S  4	4	2566124	25	1	0	1
5132.298	64	Stimulus/S  1	1	2566149	25	1	0	1
5230.998	64	Stimulus/S  4	4	2615499	26	1	0	1
5231.028	64	Stimulus/S  8	8	2615514	26	1	0	1
5231.06	64	Stimulus/S  8	8	2615530	26	1	0	1
5231.09	64	Stimulus/S  4	4	2615545	26	1	0	1
5231.122	64	Stimulus/S  8	8	2615561	26	1	0	1
5231.152	64	Stimulus/S  4	4	2615576	26	1	0	1
5231.184	64	Stimulus/S  8	8	2615592	26	1	0	1
5231.214	64	Stimulus/S  4	4	2615607	26	1	0	1
5231.264	64	Stimulus/S  1	1	2615632	26	1	0	1
5319.844	64	Stimulus/S  4	4	2659922	27	1	1	1
5319.876	64	Stimulus/S  8	8	2659938	27	1	1	1
5319.906	64	Stimulus/S  8	8	2659953	27	1	1	1
5319.938	64	Stimulus/S  4	4	2659969	27	1	1	1
5319.968	64	Stimulus/S  8	8	2659984	27	1	1	1
5320.0	64	Stimulus/S  8	8	2660000	27	1	1	1
5320.03	64	Stimulus/S  8	8	2660015	27	1	1	1
5320.062	64	Stimulus/S  8	8	2660031	27	1	1	1
5320.114	64	Stimulus/S  1	1	2660057	27	1	1	1
5404.534	64	Stimulus/S  4	4	2702267	26	0	1	1
5404.566	64	Stimulus/S  8	8	2702283	26	0	1	1
5404.596	64	Stimulus/S  8	8	2702298	26	0	1	1
5404.628	64	Stimulus/S  4	4	2702314	26	0	1	1
5404.658	64	Stimulus/S  8	8	2702329	26	0	1	1
5404.69	64	Stimulus/S  4	4	2702345	26	0	1	1
5404.72	64	Stimulus/S  4	4	2702360	26	0	1	1
5404.752	64	Stimulus/S  8	8	2702376	26	0	1	1
5404.796	64	Stimulus/S  1	1	2702398	26	0	1	1
5494.26	64	Stimulus/S  4	4	2747130	27	0	0	1
5494.292	64	Stimulus/S  8	8	2747146	27	0	0	1
5494.322	64	Stimulus/S  8	8	2747161	27	0	0	1
5494.354	64	Stimulus/S  4	4	2747177	27	0	0	1
5494.384	64	Stimulus/S  8	8	2747192	27	0	0	1
5494.416	64	Stimulus/S  8	8	2747208	27	0	0	1
5494.446	64	Stimulus/S  4	4	2747223	27	0	0	1
5494.478	64	Stimulus/S  4	4	2747239	27	0	0	1
5494.53	64	Stimulus/S  1	1	2747265	27	0	0	1
5588.626	64	Stimulus/S  4	4	2794313	28	0	0	1
5588.656	64	Stimulus/S  8	8	2794328	28	0	0	1
5588.688	64	Stimulus/S  8	8	2794344	28	0	0	1
5588.718	64	Stimulus/S  8	8	2794359	28	0	0	1
5588.75	64	Stimulus/S  4	4	2794375	28	0	0	1
5588.78	64	Stimulus/S  4	4	2794390	28	0	0	1
5588.812	64	Stimulus/S  4	4	2794406	28	0	0	1
5588.842	64	Stimulus/S  4	4	2794421	28	0	0	1
5588.896	64	Stimulus/S  1	1	2794448	28	0	0	1
5676.988	64	Stimulus/S  4	4	2838494	29	0	1	1
5677.02	64	Stimulus/S  8	8	2838510	29	0	1	1
5677.05	64	Stimulus/S  8	8	2838525	29	0	1	1
5677.082	64	Stimulus/S  8	8	2838541	29	0	1	1
5677.112	64	Stimulus/S  4	4	2838556	29	0	1	1
5677.144	64	Stimulus/S  8	8	2838572	29	0	1	1
5677.174	64	Stimulus/S  4	4	2838587	29	0	1	1
5677.206	64	Stimulus/S  8	8	2838603	29	0	1	1
5677.262	64	Stimulus/S  1	1	2838631	29	0	1	1
5769.142	64	Stimulus/S  4	4	2884571	28	1	1	1
5769.174	64	Stimulus/S  8	8	2884587	28	1	1	1
5769.204	64	Stimulus/S  8	8	2884602	28	1	1	1
5769.236	64	Stimulus/S  8	8	2884618	28	1	1	1
5769.266	64	Stimulus/S  4	4	2884633	28	1	1	1
5769.298	64	Stimulus/S  4	4	2884649	28	1	1	1
5769.328	64	Stimulus/S  8	8	2884664	28	1	1	1
5769.36	64	Stimulus/S  8	8	2884680	28	1	1	1
5769.412	64	Stimulus/S  1	1	2884706	28	1	1	1
5862.464	64	Stimulus/S  4	4	2931232	29	1	0	1
5862.496	64	Stimulus/S  8	8	2931248	29	1	0	1
5862.526	64	Stimulus/S  8	8	2931263	29	1	0	1
5862.558	64	Stimulus/S  8	8	2931279	29	1	0	1
5862.588	64	Stimulus/S  4	4	2931294	29	1	0	1
5862.62	64	Stimulus/S  8	8	2931310	29	1	0	1
5862.652	64	Stimulus/S  8	8	2931326	29	1	0	1
5862.682	64	Stimulus/S  4	4	2931341	29	1	0	1
5862.73	64	Stimulus/S  1	1	2931365	29	1	0	1
