onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4860.1967	64	Stimulus/S  4	4	48601967	24	0	0	1
4860.2277	64	Stimulus/S  4	4	48602277	24	0	0	1
4860.2816	64	Stimulus/S  1	1	48602816	24	0	0	1
4951.7553	64	Stimulus/S  4	4	49517553	25	0	1	1
4951.7863	64	Stimulus/S  8	8	49517863	25	0	1	1
4951.8173	64	Stimulus/S  8	8	49518173	25	0	1	1
4951.8483	64	Stimulus/S  4	4	49518483	25	0	1	1
4951.8793	64	Stimulus/S  4	4	49518793	25	0	1	1
4951.9103	64	Stimulus/S  8	8	49519103	25	0	1	1
4951.9413	64	Stimulus/S  4	4	49519413	25	0	1	1
4951.9723	64	Stimulus/S  8	8	49519723	25	0	1	1
4952.0147	64	Stimulus/S  1	1	49520147	25	0	1	1
5045.0133	64	Stimulus/S  4	4	50450133	24	1	1	1
5045.0443	64	Stimulus/S  8	8	50450443	24	1	1	1
5045.0753	64	Stimulus/S  8	8	50450753	24	1	1	1
5045.1063	64	Stimulus/S  4	4	50451063	24	1	1	1
5045.1373	64	Stimulus/S  4	4	50451373	24	1	1	1
5045.1683	64	Stimulus/S  4	4	50451683	24	1	1	1
5045.1993	64	Stimulus/S  8	8	50451993	24	1	1	1
5045.2303	64	Stimulus/S  8	8	50452303	24	1	1	1
5045.2811	64	Stimulus/S  1	1	50452811	24	1	1	1
5132.0325	64	Stimulus/S  4	4	51320325	25	1	0	1
5132.0635	64	Stimulus/S  8	8	51320635	25	1	0	1
5132.0945	64	Stimulus/S  8	8	51320945	25	1	0	1
5132.1254	64	Stimulus/S  4	4	51321254	25	1	0	1
5132.1564	64	Stimulus/S  4	4	51321564	25	1	0	1
5132.1875	64	Stimulus/S  8	8	51321875	25	1	0	1
5132.2185	64	Stimulus/S  8	8	51322185	25	1	0	1
5132.2495	64	Stimulus/S  4	4	51322495	25	1	0	1
5132.2977	64	Stimulus/S  1	1	51322977	25	1	0	1
5230.9978	64	Stimulus/S  4	4	52309978	26	1	0	1
5231.0288	64	Stimulus/S  8	8	52310288	26	1	0	1
5231.0598	64	Stimulus/S  8	8	52310598	26	1	0	1
5231.0913	64	Stimulus/S  4	4	52310913	26	1	0	1
5231.1224	64	Stimulus/S  8	8	52311224	26	1	0	1
5231.1533	64	Stimulus/S  4	4	52311533	26	1	0	1
5231.1843	64	Stimulus/S  8	8	52311843	26	1	0	1
5231.2153	64	Stimulus/S  4	4	52312153	26	1	0	1
5231.2642	64	Stimulus/S  1	1	52312642	26	1	0	1
5319.845	64	Stimulus/S  4	4	53198450	27	1	1	1
5319.876	64	Stimulus/S  8	8	53198760	27	1	1	1
5319.907	64	Stimulus/S  8	8	53199070	27	1	1	1
5319.938	64	Stimulus/S  4	4	53199380	27	1	1	1
5319.969	64	Stimulus/S  8	8	53199690	27	1	1	1
5319.9999	64	Stimulus/S  8	8	53199999	27	1	1	1
5320.0309	64	Stimulus/S  8	8	53200309	27	1	1	1
5320.062	64	Stimulus/S  8	8	53200620	27	1	1	1
5320.114	64	Stimulus/S  1	1	53201140	27	1	1	1
5404.5346	64	Stimulus/S  4	4	54045346	26	0	1	1
5404.5656	64	Stimulus/S  8	8	54045656	26	0	1	1
5404.5966	64	Stimulus/S  8	8	54045966	26	0	1	1
5404.6276	64	Stimulus/S  4	4	54046276	26	0	1	1
5404.6586	64	Stimulus/S  8	8	54046586	26	0	1	1
5404.6896	64	Stimulus/S  4	4	54046896	26	0	1	1
5404.7206	64	Stimulus/S  4	4	54047206	26	0	1	1
5404.7516	64	Stimulus/S  8	8	54047516	26	0	1	1
5404.7971	64	Stimulus/S  1	1	54047971	26	0	1	1
5494.2612	64	Stimulus/S  4	4	54942612	27	0	0	1
5494.2922	64	Stimulus/S  8	8	54942922	27	0	0	1
5494.3232	64	Stimulus/S  8	8	54943232	27	0	0	1
5494.3542	64	Stimulus/S  4	4	54943542	27	0	0	1
5494.3852	64	Stimulus/S  8	8	54943852	27	0	0	1
5494.4162	64	Stimulus/S  8	8	54944162	27	0	0	1
5494.4472	64	Stimulus/S  4	4	54944472	27	0	0	1
5494.4782	64	Stimulus/S  4	4	54944782	27	0	0	1
5494.5304	64	Stimulus/S  1	1	54945304	27	0	0	1
5588.6256	64	Stimulus/S  4	4	55886256	28	0	0	1
5588.6566	64	Stimulus/S  8	8	55886566	28	0	0	1
5588.6876	64	Stimulus/S  8	8	55886876	28	0	0	1
5588.7186	64	Stimulus/S  8	8	55887186	28	0	0	1
5588.7496	64	Stimulus/S  4	4	55887496	28	0	0	1
5588.7806	64	Stimulus/S  4	4	55887806	28	0	0	1
5588.812	64	Stimulus/S  4	4	55888120	28	0	0	1
5588.843	64	Stimulus/S  4	4	55888430	28	0	0	1
5588.8968	64	Stimulus/S  1	1	55888968	28	0	0	1
5676.9888	64	Stimulus/S  4	4	56769888	29	0	1	1
5677.0198	64	Stimulus/S  8	8	56770198	29	0	1	1
5677.0508	64	Stimulus/S  8	8	56770508	29	0	1	1
5677.0818	64	Stimulus/S  8	8	56770818	29	0	1	1
5677.1129	64	Stimulus/S  4	4	56771129	29	0	1	1
5677.1439	64	Stimulus/S  8	8	56771439	29	0	1	1
5677.1748	64	Stimulus/S  4	4	56771748	29	0	1	1
5677.2058	64	Stimulus/S  8	8	56772058	29	0	1	1
5677.2633	64	Stimulus/S  1	1	56772633	29	0	1	1
5769.1434	64	Stimulus/S  4	4	57691434	28	1	1	1
5769.1743	64	Stimulus/S  8	8	57691743	28	1	1	1
5769.2053	64	Stimulus/S  8	8	57692053	28	1	1	1
5769.2363	64	Stimulus/S  8	8	57692363	28	1	1	1
5769.2674	64	Stimulus/S  4	4	57692674	28	1	1	1
5769.2984	64	Stimulus/S  4	4	57692984	28	1	1	1
5769.3293	64	Stimulus/S  8	8	57693293	28	1	1	1
5769.3603	64	Stimulus/S  8	8	57693603	28	1	1	1
5769.4133	64	Stimulus/S  1	1	57694133	28	1	1	1
5862.4651	64	Stimulus/S  4	4	58624651	29	1	0	1
5862.4961	64	Stimulus/S  8	8	58624961	29	1	0	1
5862.5271	64	Stimulus/S  8	8	58625271	29	1	0	1
5862.5581	64	Stimulus/S  8	8	58625581	29	1	0	1
5862.5891	64	Stimulus/S  4	4	58625891	29	1	0	1
5862.6201	64	Stimulus/S  8	8	58626201	29	1	0	1
5862.652	64	Stimulus/S  8	8	58626520	29	1	0	1
5862.683	64	Stimulus/S  4	4	58626830	29	1	0	1
5862.7296	64	Stimulus/S  1	1	58627296	29	1	0	1
