onset	duration	trial_type	value	sample	attend	chapter
4219.3174	64.0	Stimulus/S  4	4	42193174	Male	24
4219.3175	64.0	Stimulus/S  4	4	42193175	Male	24
4219.3176	64.0	Stimulus/S  4	4	42193176	Male	24
4283.2988	64.0	Stimulus/S  2	2	42832988	Male	24
4318.7495	64.0	Stimulus/S  1	1	43187495	Male	25
4318.7496	64.0	Stimulus/S  8	8	43187496	Male	25
4318.7497	64.0	Stimulus/S  4	4	43187497	Male	25
4318.7498	64.0	Stimulus/S  8	8	43187498	Male	25
4318.7499	64.0	Stimulus/S  8	8	43187499	Male	25
4318.75	64.0	Stimulus/S  4	4	43187500	Male	25
4318.7501	64.0	Stimulus/S  4	4	43187501	Male	25
4318.7502	64.0	Stimulus/S  8	8	43187502	Male	25
4382.731	64.0	Stimulus/S  2	2	43827310	Male	25
4394.5996	64.0	Stimulus/S  1	1	43945996	Male	26
4394.5997	64.0	Stimulus/S  8	8	43945997	Male	26
4394.5998	64.0	Stimulus/S  4	4	43945998	Male	26
4394.5999	64.0	Stimulus/S  8	8	43945999	Male	26
4394.6	64.0	Stimulus/S  8	8	43946000	Male	26
4394.6001	64.0	Stimulus/S  4	4	43946001	Male	26
4394.6002	64.0	Stimulus/S  8	8	43946002	Male	26
4394.6003	64.0	Stimulus/S  4	4	43946003	Male	26
4458.5811	64.0	Stimulus/S  2	2	44585811	Male	26
4476.3716	64.0	Stimulus/S  1	1	44763716	Male	27
4476.3717	64.0	Stimulus/S  8	8	44763717	Male	27
4476.3718	64.0	Stimulus/S  4	4	44763718	Male	27
4476.3719	64.0	Stimulus/S  8	8	44763719	Male	27
4476.372	64.0	Stimulus/S  8	8	44763720	Male	27
4476.3721	64.0	Stimulus/S  4	4	44763721	Male	27
4476.3722	64.0	Stimulus/S  8	8	44763722	Male	27
4476.3723	64.0	Stimulus/S  8	8	44763723	Male	27
4540.353	64.0	Stimulus/S  2	2	45403530	Male	27
4553.7354	64.0	Stimulus/S  1	1	45537354	Female	26
4553.7355	64.0	Stimulus/S  4	4	45537355	Female	26
4553.7356	64.0	Stimulus/S  4	4	45537356	Female	26
4553.7357	64.0	Stimulus/S  8	8	45537357	Female	26
4553.7358	64.0	Stimulus/S  8	8	45537358	Female	26
4553.7359	64.0	Stimulus/S  4	4	45537359	Female	26
4553.736	64.0	Stimulus/S  8	8	45537360	Female	26
4553.7361	64.0	Stimulus/S  4	4	45537361	Female	26
4617.7168	64.0	Stimulus/S  2	2	46177168	Female	26
4632.0972	64.0	Stimulus/S  1	1	46320972	Female	27
4632.0973	64.0	Stimulus/S  4	4	46320973	Female	27
4632.0974	64.0	Stimulus/S  4	4	46320974	Female	27
4632.0975	64.0	Stimulus/S  8	8	46320975	Female	27
4632.0976	64.0	Stimulus/S  8	8	46320976	Female	27
4632.0977	64.0	Stimulus/S  4	4	46320977	Female	27
4632.0978	64.0	Stimulus/S  8	8	46320978	Female	27
4632.0979	64.0	Stimulus/S  8	8	46320979	Female	27
4696.0791	64.0	Stimulus/S  2	2	46960791	Female	27
4705.9712	64.0	Stimulus/S  1	1	47059712	Female	28
4705.9713	64.0	Stimulus/S  4	4	47059713	Female	28
4705.9714	64.0	Stimulus/S  4	4	47059714	Female	28
4705.9715	64.0	Stimulus/S  8	8	47059715	Female	28
4705.9716	64.0	Stimulus/S  8	8	47059716	Female	28
4705.9717	64.0	Stimulus/S  8	8	47059717	Female	28
4705.9718	64.0	Stimulus/S  4	4	47059718	Female	28
4705.9719	64.0	Stimulus/S  4	4	47059719	Female	28
4769.9526	64.0	Stimulus/S  2	2	47699526	Female	28
4783.1411	64.0	Stimulus/S  1	1	47831411	Female	29
4783.1412	64.0	Stimulus/S  4	4	47831412	Female	29
4783.1413	64.0	Stimulus/S  4	4	47831413	Female	29
4783.1414	64.0	Stimulus/S  8	8	47831414	Female	29
4783.1415	64.0	Stimulus/S  8	8	47831415	Female	29
4783.1416	64.0	Stimulus/S  8	8	47831416	Female	29
4783.1417	64.0	Stimulus/S  4	4	47831417	Female	29
4783.1418	64.0	Stimulus/S  8	8	47831418	Female	29
4847.1226	64.0	Stimulus/S  2	2	48471226	Female	29
4861.6709	64.0	Stimulus/S  1	1	48616709	Male	28
4861.671	64.0	Stimulus/S  8	8	48616710	Male	28
4861.6711	64.0	Stimulus/S  4	4	48616711	Male	28
4861.6712	64.0	Stimulus/S  8	8	48616712	Male	28
4861.6713	64.0	Stimulus/S  8	8	48616713	Male	28
4861.6714	64.0	Stimulus/S  8	8	48616714	Male	28
4861.6715	64.0	Stimulus/S  4	4	48616715	Male	28
4861.6716	64.0	Stimulus/S  4	4	48616716	Male	28
4925.6528	64.0	Stimulus/S  2	2	49256528	Male	28
4954.8271	64.0	Stimulus/S  1	1	49548271	Male	29
4954.8272	64.0	Stimulus/S  8	8	49548272	Male	29
4954.8273	64.0	Stimulus/S  4	4	49548273	Male	29
4954.8274	64.0	Stimulus/S  8	8	49548274	Male	29
4954.8275	64.0	Stimulus/S  8	8	49548275	Male	29
4954.8276	64.0	Stimulus/S  8	8	49548276	Male	29
4954.8277	64.0	Stimulus/S  4	4	49548277	Male	29
4954.8278	64.0	Stimulus/S  8	8	49548278	Male	29
5018.8091	64.0	Stimulus/S  2	2	50188091	Male	29
5185.5249	64.0	Stimulus/S  1	1	51855249	Male	30
5185.525	64.0	Stimulus/S  8	8	51855250	Male	30
5185.5251	64.0	Stimulus/S  4	4	51855251	Male	30
5185.5252	64.0	Stimulus/S  8	8	51855252	Male	30
5185.5253	64.0	Stimulus/S  8	8	51855253	Male	30
5185.5254	64.0	Stimulus/S  8	8	51855254	Male	30
5185.5255	64.0	Stimulus/S  8	8	51855255	Male	30
5185.5256	64.0	Stimulus/S  4	4	51855256	Male	30
5249.5068	64.0	Stimulus/S  2	2	52495068	Male	30
5269.897	64.0	Stimulus/S  1	1	52698970	Male	31
5269.8971	64.0	Stimulus/S  8	8	52698971	Male	31
5269.8972	64.0	Stimulus/S  4	4	52698972	Male	31
5269.8973	64.0	Stimulus/S  8	8	52698973	Male	31
5269.8974	64.0	Stimulus/S  8	8	52698974	Male	31
5269.8975	64.0	Stimulus/S  8	8	52698975	Male	31
5269.8976	64.0	Stimulus/S  8	8	52698976	Male	31
5269.8977	64.0	Stimulus/S  8	8	52698977	Male	31
5333.8789	64.0	Stimulus/S  2	2	53338789	Male	31
5352.3613	64.0	Stimulus/S  1	1	53523613	Female	30
5352.3614	64.0	Stimulus/S  4	4	53523614	Female	30
5352.3615	64.0	Stimulus/S  4	4	53523615	Female	30
5352.3616	64.0	Stimulus/S  8	8	53523616	Female	30
5352.3617	64.0	Stimulus/S  8	8	53523617	Female	30
5352.3618	64.0	Stimulus/S  8	8	53523618	Female	30
5352.3619	64.0	Stimulus/S  8	8	53523619	Female	30
5352.362	64.0	Stimulus/S  4	4	53523620	Female	30
5416.3428	64.0	Stimulus/S  2	2	54163428	Female	30
5431.8809	64.0	Stimulus/S  1	1	54318809	Female	31
5431.881	64.0	Stimulus/S  4	4	54318810	Female	31
5431.8811	64.0	Stimulus/S  4	4	54318811	Female	31
5431.8812	64.0	Stimulus/S  8	8	54318812	Female	31
5431.8813	64.0	Stimulus/S  8	8	54318813	Female	31
5431.8814	64.0	Stimulus/S  8	8	54318814	Female	31
5431.8815	64.0	Stimulus/S  8	8	54318815	Female	31
5431.8816	64.0	Stimulus/S  8	8	54318816	Female	31
5495.8628	64.0	Stimulus/S  2	2	54958628	Female	31
5508.7471	64.0	Stimulus/S  1	1	55087471	Female	32
5508.7472	64.0	Stimulus/S  4	4	55087472	Female	32
5508.7473	64.0	Stimulus/S  8	8	55087473	Female	32
5508.7474	64.0	Stimulus/S  4	4	55087474	Female	32
5508.7475	64.0	Stimulus/S  4	4	55087475	Female	32
5508.7476	64.0	Stimulus/S  4	4	55087476	Female	32
5508.7477	64.0	Stimulus/S  4	4	55087477	Female	32
5508.7478	64.0	Stimulus/S  4	4	55087478	Female	32
5572.7285	64.0	Stimulus/S  2	2	55727285	Female	32
5594.2671	64.0	Stimulus/S  1	1	55942671	Female	33
5594.2672	64.0	Stimulus/S  4	4	55942672	Female	33
5594.2673	64.0	Stimulus/S  8	8	55942673	Female	33
5594.2674	64.0	Stimulus/S  4	4	55942674	Female	33
5594.2675	64.0	Stimulus/S  4	4	55942675	Female	33
5594.2676	64.0	Stimulus/S  4	4	55942676	Female	33
5594.2677	64.0	Stimulus/S  4	4	55942677	Female	33
5594.2678	64.0	Stimulus/S  8	8	55942678	Female	33
5658.2485	64.0	Stimulus/S  2	2	56582485	Female	33
5671.7471	64.0	Stimulus/S  1	1	56717471	Male	32
5671.7472	64.0	Stimulus/S  8	8	56717472	Male	32
5671.7473	64.0	Stimulus/S  8	8	56717473	Male	32
5671.7474	64.0	Stimulus/S  4	4	56717474	Male	32
5671.7475	64.0	Stimulus/S  4	4	56717475	Male	32
5671.7476	64.0	Stimulus/S  4	4	56717476	Male	32
5671.7477	64.0	Stimulus/S  4	4	56717477	Male	32
5671.7478	64.0	Stimulus/S  4	4	56717478	Male	32
5735.7285	64.0	Stimulus/S  2	2	57357285	Male	32
5749.0928	64.0	Stimulus/S  1	1	57490928	Male	33
5749.0929	64.0	Stimulus/S  8	8	57490929	Male	33
5749.093	64.0	Stimulus/S  8	8	57490930	Male	33
5749.0931	64.0	Stimulus/S  4	4	57490931	Male	33
5749.0932	64.0	Stimulus/S  4	4	57490932	Male	33
5749.0933	64.0	Stimulus/S  4	4	57490933	Male	33
5749.0934	64.0	Stimulus/S  4	4	57490934	Male	33
5749.0935	64.0	Stimulus/S  8	8	57490935	Male	33
5813.0747	64.0	Stimulus/S  2	2	58130747	Male	33
5832.0688	64.0	Stimulus/S  1	1	58320688	Male	34
5832.0689	64.0	Stimulus/S  8	8	58320689	Male	34
5832.069	64.0	Stimulus/S  8	8	58320690	Male	34
5832.0691	64.0	Stimulus/S  4	4	58320691	Male	34
5832.0692	64.0	Stimulus/S  4	4	58320692	Male	34
5832.0693	64.0	Stimulus/S  4	4	58320693	Male	34
5832.0694	64.0	Stimulus/S  8	8	58320694	Male	34
5832.0695	64.0	Stimulus/S  4	4	58320695	Male	34
5896.0508	64.0	Stimulus/S  2	2	58960508	Male	34
5914.5469	64.0	Stimulus/S  1	1	59145469	Male	35
5914.547	64.0	Stimulus/S  8	8	59145470	Male	35
5914.5471	64.0	Stimulus/S  8	8	59145471	Male	35
5914.5472	64.0	Stimulus/S  4	4	59145472	Male	35
5914.5473	64.0	Stimulus/S  4	4	59145473	Male	35
5914.5474	64.0	Stimulus/S  4	4	59145474	Male	35
5914.5475	64.0	Stimulus/S  8	8	59145475	Male	35
5914.5476	64.0	Stimulus/S  8	8	59145476	Male	35
5978.5288	64.0	Stimulus/S  2	2	59785288	Male	35
5997.8232	64.0	Stimulus/S  1	1	59978232	Female	34
5997.8233	64.0	Stimulus/S  4	4	59978233	Female	34
5997.8234	64.0	Stimulus/S  8	8	59978234	Female	34
5997.8235	64.0	Stimulus/S  4	4	59978235	Female	34
5997.8236	64.0	Stimulus/S  4	4	59978236	Female	34
5997.8237	64.0	Stimulus/S  4	4	59978237	Female	34
5997.8238	64.0	Stimulus/S  8	8	59978238	Female	34
5997.8239	64.0	Stimulus/S  4	4	59978239	Female	34
6061.8047	64.0	Stimulus/S  2	2	60618047	Female	34
6075.6553	64.0	Stimulus/S  1	1	60756553	Female	35
6075.6554	64.0	Stimulus/S  4	4	60756554	Female	35
6075.6555	64.0	Stimulus/S  8	8	60756555	Female	35
6075.6556	64.0	Stimulus/S  4	4	60756556	Female	35
6075.6557	64.0	Stimulus/S  4	4	60756557	Female	35
6075.6558	64.0	Stimulus/S  4	4	60756558	Female	35
6075.6559	64.0	Stimulus/S  8	8	60756559	Female	35
6075.656	64.0	Stimulus/S  8	8	60756560	Female	35
6139.6367	64.0	Stimulus/S  2	2	61396367	Female	35
6161.2612	64.0	Stimulus/S  1	1	61612612	Female	36
6161.2613	64.0	Stimulus/S  4	4	61612613	Female	36
6161.2614	64.0	Stimulus/S  8	8	61612614	Female	36
6161.2615	64.0	Stimulus/S  4	4	61612615	Female	36
6161.2616	64.0	Stimulus/S  4	4	61612616	Female	36
6161.2617	64.0	Stimulus/S  8	8	61612617	Female	36
6161.2618	64.0	Stimulus/S  4	4	61612618	Female	36
6161.2619	64.0	Stimulus/S  4	4	61612619	Female	36
6225.2427	64.0	Stimulus/S  2	2	62252427	Female	36
6237.6611	64.0	Stimulus/S  1	1	62376611	Female	37
6237.6612	64.0	Stimulus/S  4	4	62376612	Female	37
6237.6613	64.0	Stimulus/S  8	8	62376613	Female	37
6237.6614	64.0	Stimulus/S  4	4	62376614	Female	37
6237.6615	64.0	Stimulus/S  4	4	62376615	Female	37
6237.6616	64.0	Stimulus/S  8	8	62376616	Female	37
6237.6617	64.0	Stimulus/S  4	4	62376617	Female	37
6237.6618	64.0	Stimulus/S  8	8	62376618	Female	37
6301.6426	64.0	Stimulus/S  2	2	63016426	Female	37
6320.145	64.0	Stimulus/S  1	1	63201450	Male	36
6320.1451	64.0	Stimulus/S  8	8	63201451	Male	36
6320.1452	64.0	Stimulus/S  8	8	63201452	Male	36
6320.1453	64.0	Stimulus/S  4	4	63201453	Male	36
6320.1454	64.0	Stimulus/S  4	4	63201454	Male	36
6320.1455	64.0	Stimulus/S  8	8	63201455	Male	36
6320.1456	64.0	Stimulus/S  4	4	63201456	Male	36
6320.1457	64.0	Stimulus/S  4	4	63201457	Male	36
6384.1265	64.0	Stimulus/S  2	2	63841265	Male	36
6396.4409	64.0	Stimulus/S  1	1	63964409	Male	37
6396.441	64.0	Stimulus/S  8	8	63964410	Male	37
6396.4411	64.0	Stimulus/S  8	8	63964411	Male	37
6396.4412	64.0	Stimulus/S  4	4	63964412	Male	37
6396.4413	64.0	Stimulus/S  4	4	63964413	Male	37
6396.4414	64.0	Stimulus/S  8	8	63964414	Male	37
6396.4415	64.0	Stimulus/S  4	4	63964415	Male	37
6396.4416	64.0	Stimulus/S  8	8	63964416	Male	37
6460.4224	64.0	Stimulus/S  2	2	64604224	Male	37
6508.4717	64.0	Stimulus/S  1	1	65084717	Male	38
6508.4718	64.0	Stimulus/S  8	8	65084718	Male	38
6508.4719	64.0	Stimulus/S  8	8	65084719	Male	38
6508.472	64.0	Stimulus/S  4	4	65084720	Male	38
6508.4721	64.0	Stimulus/S  4	4	65084721	Male	38
6508.4722	64.0	Stimulus/S  8	8	65084722	Male	38
6508.4723	64.0	Stimulus/S  8	8	65084723	Male	38
6508.4724	64.0	Stimulus/S  4	4	65084724	Male	38
6572.4536	64.0	Stimulus/S  2	2	65724536	Male	38
6592.0137	64.0	Stimulus/S  1	1	65920137	Male	39
6592.0138	64.0	Stimulus/S  8	8	65920138	Male	39
6592.0139	64.0	Stimulus/S  8	8	65920139	Male	39
6592.014	64.0	Stimulus/S  4	4	65920140	Male	39
6592.0141	64.0	Stimulus/S  4	4	65920141	Male	39
6592.0142	64.0	Stimulus/S  8	8	65920142	Male	39
6592.0143	64.0	Stimulus/S  8	8	65920143	Male	39
6592.0144	64.0	Stimulus/S  8	8	65920144	Male	39
6655.9956	64.0	Stimulus/S  2	2	66559956	Male	39
6673.356	64.0	Stimulus/S  1	1	66733560	Female	38
6673.3561	64.0	Stimulus/S  4	4	66733561	Female	38
6673.3562	64.0	Stimulus/S  8	8	66733562	Female	38
6673.3563	64.0	Stimulus/S  4	4	66733563	Female	38
6673.3564	64.0	Stimulus/S  4	4	66733564	Female	38
6673.3565	64.0	Stimulus/S  8	8	66733565	Female	38
6673.3566	64.0	Stimulus/S  8	8	66733566	Female	38
6673.3567	64.0	Stimulus/S  4	4	66733567	Female	38
6737.3374	64.0	Stimulus/S  2	2	67373374	Female	38
6764.3403	64.0	Stimulus/S  1	1	67643403	Female	39
6764.3404	64.0	Stimulus/S  4	4	67643404	Female	39
6764.3405	64.0	Stimulus/S  8	8	67643405	Female	39
6764.3406	64.0	Stimulus/S  4	4	67643406	Female	39
6764.3407	64.0	Stimulus/S  4	4	67643407	Female	39
6764.3408	64.0	Stimulus/S  8	8	67643408	Female	39
6764.3409	64.0	Stimulus/S  8	8	67643409	Female	39
6764.341	64.0	Stimulus/S  8	8	67643410	Female	39
6828.3218	64.0	Stimulus/S  2	2	68283218	Female	39
6847.938	64.0	Stimulus/S  1	1	68479380	Female	40
6847.9381	64.0	Stimulus/S  4	4	68479381	Female	40
6847.9382	64.0	Stimulus/S  8	8	68479382	Female	40
6847.9383	64.0	Stimulus/S  4	4	68479383	Female	40
6847.9384	64.0	Stimulus/S  8	8	68479384	Female	40
6847.9385	64.0	Stimulus/S  4	4	68479385	Female	40
6847.9386	64.0	Stimulus/S  4	4	68479386	Female	40
6847.9387	64.0	Stimulus/S  4	4	68479387	Female	40
6911.9199	64.0	Stimulus/S  2	2	69119199	Female	40
6929.062	64.0	Stimulus/S  1	1	69290620	Female	41
6929.0621	64.0	Stimulus/S  4	4	69290621	Female	41
6929.0622	64.0	Stimulus/S  8	8	69290622	Female	41
6929.0623	64.0	Stimulus/S  4	4	69290623	Female	41
6929.0624	64.0	Stimulus/S  8	8	69290624	Female	41
6929.0625	64.0	Stimulus/S  4	4	69290625	Female	41
6929.0626	64.0	Stimulus/S  4	4	69290626	Female	41
6929.0627	64.0	Stimulus/S  8	8	69290627	Female	41
6993.0439	64.0	Stimulus/S  2	2	69930439	Female	41
7031.2109	64.0	Stimulus/S  1	1	70312109	Male	40
7031.211	64.0	Stimulus/S  8	8	70312110	Male	40
7031.2111	64.0	Stimulus/S  8	8	70312111	Male	40
7031.2112	64.0	Stimulus/S  4	4	70312112	Male	40
7031.2113	64.0	Stimulus/S  8	8	70312113	Male	40
7031.2114	64.0	Stimulus/S  4	4	70312114	Male	40
7031.2115	64.0	Stimulus/S  4	4	70312115	Male	40
7031.2116	64.0	Stimulus/S  4	4	70312116	Male	40
7095.1924	64.0	Stimulus/S  2	2	70951924	Male	40
7106.9668	64.0	Stimulus/S  1	1	71069668	Male	41
7106.9669	64.0	Stimulus/S  8	8	71069669	Male	41
7106.967	64.0	Stimulus/S  8	8	71069670	Male	41
7106.9671	64.0	Stimulus/S  4	4	71069671	Male	41
7106.9672	64.0	Stimulus/S  8	8	71069672	Male	41
7106.9673	64.0	Stimulus/S  4	4	71069673	Male	41
7106.9674	64.0	Stimulus/S  4	4	71069674	Male	41
7106.9675	64.0	Stimulus/S  8	8	71069675	Male	41
7170.9482	64.0	Stimulus/S  2	2	71709482	Male	41
7228.5776	64.0	Stimulus/S  1	1	72285776	Male	42
7228.5777	64.0	Stimulus/S  8	8	72285777	Male	42
7228.5778	64.0	Stimulus/S  8	8	72285778	Male	42
7228.5779	64.0	Stimulus/S  4	4	72285779	Male	42
7228.578	64.0	Stimulus/S  8	8	72285780	Male	42
7228.5781	64.0	Stimulus/S  4	4	72285781	Male	42
7228.5782	64.0	Stimulus/S  8	8	72285782	Male	42
7228.5783	64.0	Stimulus/S  4	4	72285783	Male	42
7292.5591	64.0	Stimulus/S  2	2	72925591	Male	42
7308.5474	64.0	Stimulus/S  1	1	73085474	Male	43
7308.5475	64.0	Stimulus/S  8	8	73085475	Male	43
7308.5476	64.0	Stimulus/S  8	8	73085476	Male	43
7308.5477	64.0	Stimulus/S  4	4	73085477	Male	43
7308.5478	64.0	Stimulus/S  8	8	73085478	Male	43
7308.5479	64.0	Stimulus/S  4	4	73085479	Male	43
7308.548	64.0	Stimulus/S  8	8	73085480	Male	43
7308.5481	64.0	Stimulus/S  8	8	73085481	Male	43
7372.5293	64.0	Stimulus/S  2	2	73725293	Male	43
7388.8916	64.0	Stimulus/S  1	1	73888916	Female	42
7388.8917	64.0	Stimulus/S  4	4	73888917	Female	42
7388.8918	64.0	Stimulus/S  8	8	73888918	Female	42
7388.8919	64.0	Stimulus/S  4	4	73888919	Female	42
7388.892	64.0	Stimulus/S  8	8	73888920	Female	42
7388.8921	64.0	Stimulus/S  4	4	73888921	Female	42
7388.8922	64.0	Stimulus/S  8	8	73888922	Female	42
7388.8923	64.0	Stimulus/S  4	4	73888923	Female	42
7452.873	64.0	Stimulus/S  2	2	74528730	Female	42
7464.7495	64.0	Stimulus/S  1	1	74647495	Female	43
7464.7496	64.0	Stimulus/S  4	4	74647496	Female	43
7464.7497	64.0	Stimulus/S  8	8	74647497	Female	43
7464.7498	64.0	Stimulus/S  4	4	74647498	Female	43
7464.7499	64.0	Stimulus/S  8	8	74647499	Female	43
7464.75	64.0	Stimulus/S  4	4	74647500	Female	43
7464.7501	64.0	Stimulus/S  8	8	74647501	Female	43
7464.7502	64.0	Stimulus/S  8	8	74647502	Female	43
7528.731	64.0	Stimulus/S  2	2	75287310	Female	43
7542.4536	64.0	Stimulus/S  1	1	75424536	Female	44
7542.4537	64.0	Stimulus/S  4	4	75424537	Female	44
7542.4538	64.0	Stimulus/S  8	8	75424538	Female	44
7542.4539	64.0	Stimulus/S  4	4	75424539	Female	44
7542.454	64.0	Stimulus/S  8	8	75424540	Female	44
7542.4541	64.0	Stimulus/S  8	8	75424541	Female	44
7542.4542	64.0	Stimulus/S  4	4	75424542	Female	44
7542.4543	64.0	Stimulus/S  4	4	75424543	Female	44
7606.4351	64.0	Stimulus/S  2	2	76064351	Female	44
7634.7676	64.0	Stimulus/S  1	1	76347676	Female	45
7634.7677	64.0	Stimulus/S  4	4	76347677	Female	45
7634.7678	64.0	Stimulus/S  8	8	76347678	Female	45
7634.7679	64.0	Stimulus/S  4	4	76347679	Female	45
7634.768	64.0	Stimulus/S  8	8	76347680	Female	45
7634.7681	64.0	Stimulus/S  8	8	76347681	Female	45
7634.7682	64.0	Stimulus/S  4	4	76347682	Female	45
7634.7683	64.0	Stimulus/S  8	8	76347683	Female	45
7698.7495	64.0	Stimulus/S  2	2	76987495	Female	45
7714.8379	64.0	Stimulus/S  1	1	77148379	Male	44
7714.838	64.0	Stimulus/S  8	8	77148380	Male	44
7714.8381	64.0	Stimulus/S  8	8	77148381	Male	44
7714.8382	64.0	Stimulus/S  4	4	77148382	Male	44
7714.8383	64.0	Stimulus/S  8	8	77148383	Male	44
7714.8384	64.0	Stimulus/S  8	8	77148384	Male	44
7714.8385	64.0	Stimulus/S  4	4	77148385	Male	44
7714.8386	64.0	Stimulus/S  4	4	77148386	Male	44
7778.8193	64.0	Stimulus/S  2	2	77788193	Male	44
7796.2539	64.0	Stimulus/S  1	1	77962539	Male	45
7796.254	64.0	Stimulus/S  8	8	77962540	Male	45
7796.2541	64.0	Stimulus/S  8	8	77962541	Male	45
7796.2542	64.0	Stimulus/S  4	4	77962542	Male	45
7796.2543	64.0	Stimulus/S  8	8	77962543	Male	45
7796.2544	64.0	Stimulus/S  8	8	77962544	Male	45
7796.2545	64.0	Stimulus/S  4	4	77962545	Male	45
7796.2546	64.0	Stimulus/S  8	8	77962546	Male	45
7860.2354	64.0	Stimulus/S  2	2	78602354	Male	45
7874.3975	64.0	Stimulus/S  1	1	78743975	Male	46
7874.3976	64.0	Stimulus/S  8	8	78743976	Male	46
7874.3977	64.0	Stimulus/S  8	8	78743977	Male	46
7874.3978	64.0	Stimulus/S  4	4	78743978	Male	46
7874.3979	64.0	Stimulus/S  8	8	78743979	Male	46
7874.398	64.0	Stimulus/S  8	8	78743980	Male	46
7874.3981	64.0	Stimulus/S  8	8	78743981	Male	46
7874.3982	64.0	Stimulus/S  4	4	78743982	Male	46
7938.3794	64.0	Stimulus/S  2	2	79383794	Male	46
7956.9375	64.0	Stimulus/S  1	1	79569375	Male	47
7956.9376	64.0	Stimulus/S  8	8	79569376	Male	47
7956.9377	64.0	Stimulus/S  8	8	79569377	Male	47
7956.9378	64.0	Stimulus/S  4	4	79569378	Male	47
7956.9379	64.0	Stimulus/S  8	8	79569379	Male	47
7956.938	64.0	Stimulus/S  8	8	79569380	Male	47
7956.9381	64.0	Stimulus/S  8	8	79569381	Male	47
7956.9382	64.0	Stimulus/S  8	8	79569382	Male	47
8020.9194	64.0	Stimulus/S  2	2	80209194	Male	47
8038.4219	64.0	Stimulus/S  1	1	80384219	Female	46
8038.422	64.0	Stimulus/S  4	4	80384220	Female	46
8038.4221	64.0	Stimulus/S  8	8	80384221	Female	46
8038.4222	64.0	Stimulus/S  4	4	80384222	Female	46
8038.4223	64.0	Stimulus/S  8	8	80384223	Female	46
8038.4224	64.0	Stimulus/S  8	8	80384224	Female	46
8038.4225	64.0	Stimulus/S  8	8	80384225	Female	46
8038.4226	64.0	Stimulus/S  4	4	80384226	Female	46
8102.4033	64.0	Stimulus/S  2	2	81024033	Female	46
8116.7437	64.0	Stimulus/S  1	1	81167437	Female	47
8116.7438	64.0	Stimulus/S  4	4	81167438	Female	47
8116.7439	64.0	Stimulus/S  8	8	81167439	Female	47
8116.744	64.0	Stimulus/S  4	4	81167440	Female	47
8116.7441	64.0	Stimulus/S  8	8	81167441	Female	47
8116.7442	64.0	Stimulus/S  8	8	81167442	Female	47
8116.7443	64.0	Stimulus/S  8	8	81167443	Female	47
8116.7444	64.0	Stimulus/S  8	8	81167444	Female	47
8180.7251	64.0	Stimulus/S  2	2	81807251	Female	47
8201.124	64.0	Stimulus/S  1	1	82011240	Female	48
8201.1241	64.0	Stimulus/S  4	4	82011241	Female	48
8201.1242	64.0	Stimulus/S  8	8	82011242	Female	48
8201.1243	64.0	Stimulus/S  8	8	82011243	Female	48
8201.1244	64.0	Stimulus/S  4	4	82011244	Female	48
8201.1245	64.0	Stimulus/S  4	4	82011245	Female	48
8201.1246	64.0	Stimulus/S  4	4	82011246	Female	48
8201.1247	64.0	Stimulus/S  4	4	82011247	Female	48
8265.1055	64.0	Stimulus/S  2	2	82651055	Female	48
8283.9775	64.0	Stimulus/S  1	1	82839775	Female	49
8283.9776	64.0	Stimulus/S  4	4	82839776	Female	49
8283.9777	64.0	Stimulus/S  8	8	82839777	Female	49
8283.9778	64.0	Stimulus/S  8	8	82839778	Female	49
8283.9779	64.0	Stimulus/S  4	4	82839779	Female	49
8283.978	64.0	Stimulus/S  4	4	82839780	Female	49
8283.9781	64.0	Stimulus/S  4	4	82839781	Female	49
8283.9782	64.0	Stimulus/S  8	8	82839782	Female	49
8347.959	64.0	Stimulus/S  2	2	83479590	Female	49
8366.4521	64.0	Stimulus/S  1	1	83664521	Male	48
8366.4522	64.0	Stimulus/S  8	8	83664522	Male	48
8366.4523	64.0	Stimulus/S  8	8	83664523	Male	48
8366.4524	64.0	Stimulus/S  8	8	83664524	Male	48
8366.4525	64.0	Stimulus/S  4	4	83664525	Male	48
8366.4526	64.0	Stimulus/S  4	4	83664526	Male	48
8366.4527	64.0	Stimulus/S  4	4	83664527	Male	48
8366.4528	64.0	Stimulus/S  4	4	83664528	Male	48
8430.4336	64.0	Stimulus/S  2	2	84304336	Male	48
8451.5195	64.0	Stimulus/S  1	1	84515195	Male	49
8451.5196	64.0	Stimulus/S  8	8	84515196	Male	49
8451.5197	64.0	Stimulus/S  8	8	84515197	Male	49
8451.5198	64.0	Stimulus/S  8	8	84515198	Male	49
8451.5199	64.0	Stimulus/S  4	4	84515199	Male	49
8451.52	64.0	Stimulus/S  4	4	84515200	Male	49
8451.5201	64.0	Stimulus/S  4	4	84515201	Male	49
8451.5202	64.0	Stimulus/S  8	8	84515202	Male	49
8515.502	64.0	Stimulus/S  2	2	85155020	Male	49
8531.4141	64.0	Stimulus/S  1	1	85314141	Male	50
8531.4142	64.0	Stimulus/S  8	8	85314142	Male	50
8531.4143	64.0	Stimulus/S  8	8	85314143	Male	50
8531.4144	64.0	Stimulus/S  8	8	85314144	Male	50
8531.4145	64.0	Stimulus/S  4	4	85314145	Male	50
8531.4146	64.0	Stimulus/S  4	4	85314146	Male	50
8531.4147	64.0	Stimulus/S  8	8	85314147	Male	50
