onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4546.8154	64	Stimulus/S  4	4	45468154	24	0	0	1
4546.8714	64	Stimulus/S  1	1	45468714	24	0	0	1
4645.6144	64	Stimulus/S  4	4	46456144	25	0	1	1
4645.6454	64	Stimulus/S  8	8	46456454	25	0	1	1
4645.6763	64	Stimulus/S  8	8	46456763	25	0	1	1
4645.7074	64	Stimulus/S  4	4	46457074	25	0	1	1
4645.7384	64	Stimulus/S  4	4	46457384	25	0	1	1
4645.7694	64	Stimulus/S  8	8	46457694	25	0	1	1
4645.8004	64	Stimulus/S  4	4	46458004	25	0	1	1
4645.8314	64	Stimulus/S  8	8	46458314	25	0	1	1
4645.8877	64	Stimulus/S  1	1	46458877	25	0	1	1
4740.4077	64	Stimulus/S  4	4	47404077	24	1	1	1
4740.4387	64	Stimulus/S  8	8	47404387	24	1	1	1
4740.4697	64	Stimulus/S  8	8	47404697	24	1	1	1
4740.5007	64	Stimulus/S  4	4	47405007	24	1	1	1
4740.5317	64	Stimulus/S  4	4	47405317	24	1	1	1
4740.5627	64	Stimulus/S  4	4	47405627	24	1	1	1
4740.5937	64	Stimulus/S  8	8	47405937	24	1	1	1
4740.6247	64	Stimulus/S  8	8	47406247	24	1	1	1
4740.6709	64	Stimulus/S  1	1	47406709	24	1	1	1
4839.2389	64	Stimulus/S  4	4	48392389	25	1	0	1
4839.2699	64	Stimulus/S  8	8	48392699	25	1	0	1
4839.3008	64	Stimulus/S  8	8	48393008	25	1	0	1
4839.3318	64	Stimulus/S  4	4	48393318	25	1	0	1
4839.3628	64	Stimulus/S  4	4	48393628	25	1	0	1
4839.3938	64	Stimulus/S  8	8	48393938	25	1	0	1
4839.4249	64	Stimulus/S  8	8	48394249	25	1	0	1
4839.4559	64	Stimulus/S  4	4	48394559	25	1	0	1
4839.504	64	Stimulus/S  1	1	48395040	25	1	0	1
4933.649	64	Stimulus/S  4	4	49336490	26	1	0	1
4933.6799	64	Stimulus/S  8	8	49336799	26	1	0	1
4933.7109	64	Stimulus/S  8	8	49337109	26	1	0	1
4933.7419	64	Stimulus/S  4	4	49337419	26	1	0	1
4933.7729	64	Stimulus/S  8	8	49337729	26	1	0	1
4933.804	64	Stimulus/S  4	4	49338040	26	1	0	1
4933.835	64	Stimulus/S  8	8	49338350	26	1	0	1
4933.866	64	Stimulus/S  4	4	49338660	26	1	0	1
4933.9203	64	Stimulus/S  1	1	49339203	26	1	0	1
5034.3767	64	Stimulus/S  4	4	50343767	27	1	1	1
5034.4077	64	Stimulus/S  8	8	50344077	27	1	1	1
5034.4387	64	Stimulus/S  8	8	50344387	27	1	1	1
5034.4697	64	Stimulus/S  4	4	50344697	27	1	1	1
5034.5007	64	Stimulus/S  8	8	50345007	27	1	1	1
5034.5317	64	Stimulus/S  8	8	50345317	27	1	1	1
5034.5627	64	Stimulus/S  8	8	50345627	27	1	1	1
5034.5937	64	Stimulus/S  8	8	50345937	27	1	1	1
5034.6367	64	Stimulus/S  1	1	50346367	27	1	1	1
5130.6158	64	Stimulus/S  4	4	51306158	26	0	1	1
5130.6468	64	Stimulus/S  8	8	51306468	26	0	1	1
5130.6778	64	Stimulus/S  8	8	51306778	26	0	1	1
5130.7088	64	Stimulus/S  4	4	51307088	26	0	1	1
5130.7398	64	Stimulus/S  8	8	51307398	26	0	1	1
5130.7708	64	Stimulus/S  4	4	51307708	26	0	1	1
5130.8018	64	Stimulus/S  4	4	51308018	26	0	1	1
5130.8328	64	Stimulus/S  8	8	51308328	26	0	1	1
5130.8864	64	Stimulus/S  1	1	51308864	26	0	1	1
5226.5874	64	Stimulus/S  4	4	52265874	27	0	0	1
5226.6184	64	Stimulus/S  8	8	52266184	27	0	0	1
5226.6494	64	Stimulus/S  8	8	52266494	27	0	0	1
5226.6804	64	Stimulus/S  4	4	52266804	27	0	0	1
5226.7114	64	Stimulus/S  8	8	52267114	27	0	0	1
5226.7424	64	Stimulus/S  8	8	52267424	27	0	0	1
5226.7734	64	Stimulus/S  4	4	52267734	27	0	0	1
5226.8044	64	Stimulus/S  4	4	52268044	27	0	0	1
5226.8529	64	Stimulus/S  1	1	52268529	27	0	0	1
5317.41	64	Stimulus/S  4	4	53174100	28	0	0	1
5317.441	64	Stimulus/S  8	8	53174410	28	0	0	1
5317.472	64	Stimulus/S  8	8	53174720	28	0	0	1
5317.503	64	Stimulus/S  8	8	53175030	28	0	0	1
5317.534	64	Stimulus/S  4	4	53175340	28	0	0	1
5317.565	64	Stimulus/S  4	4	53175650	28	0	0	1
5317.596	64	Stimulus/S  4	4	53175960	28	0	0	1
5317.627	64	Stimulus/S  4	4	53176270	28	0	0	1
5317.6693	64	Stimulus/S  1	1	53176693	28	0	0	1
5410.2192	64	Stimulus/S  4	4	54102192	29	0	1	1
5410.2503	64	Stimulus/S  8	8	54102503	29	0	1	1
5410.2813	64	Stimulus/S  8	8	54102813	29	0	1	1
5410.3123	64	Stimulus/S  8	8	54103123	29	0	1	1
5410.3432	64	Stimulus/S  4	4	54103432	29	0	1	1
5410.3742	64	Stimulus/S  8	8	54103742	29	0	1	1
5410.4052	64	Stimulus/S  4	4	54104052	29	0	1	1
5410.4363	64	Stimulus/S  8	8	54104363	29	0	1	1
5410.4858	64	Stimulus/S  1	1	54104858	29	0	1	1
5508.0532	64	Stimulus/S  4	4	55080532	28	1	1	1
5508.0842	64	Stimulus/S  8	8	55080842	28	1	1	1
5508.1152	64	Stimulus/S  8	8	55081152	28	1	1	1
5508.1462	64	Stimulus/S  8	8	55081462	28	1	1	1
5508.1772	64	Stimulus/S  4	4	55081772	28	1	1	1
5508.2082	64	Stimulus/S  4	4	55082082	28	1	1	1
5508.2392	64	Stimulus/S  8	8	55082392	28	1	1	1
5508.2702	64	Stimulus/S  8	8	55082702	28	1	1	1
5508.3187	64	Stimulus/S  1	1	55083187	28	1	1	1
5610.6231	64	Stimulus/S  4	4	56106231	29	1	0	1
5610.6541	64	Stimulus/S  8	8	56106541	29	1	0	1
5610.6851	64	Stimulus/S  8	8	56106851	29	1	0	1
5610.7161	64	Stimulus/S  8	8	56107161	29	1	0	1
5610.7471	64	Stimulus/S  4	4	56107471	29	1	0	1
5610.7781	64	Stimulus/S  8	8	56107781	29	1	0	1
5610.8091	64	Stimulus/S  8	8	56108091	29	1	0	1
5610.8401	64	Stimulus/S  4	4	56108401	29	1	0	1
5610.8852	64	Stimulus/S  1	1	56108852	29	1	0	1
