onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4574.036	64	Stimulus/S  4	4	2287018	25	1	0	1
4574.068	64	Stimulus/S  8	8	2287034	25	1	0	1
4574.098	64	Stimulus/S  8	8	2287049	25	1	0	1
4574.13	64	Stimulus/S  4	4	2287065	25	1	0	1
4574.16	64	Stimulus/S  4	4	2287080	25	1	0	1
4574.192	64	Stimulus/S  8	8	2287096	25	1	0	1
4574.222	64	Stimulus/S  8	8	2287111	25	1	0	1
4574.254	64	Stimulus/S  4	4	2287127	25	1	0	1
4574.306	64	Stimulus/S  1	1	2287153	25	1	0	1
4675.184	64	Stimulus/S  4	4	2337592	26	1	0	1
4675.216	64	Stimulus/S  8	8	2337608	26	1	0	1
4675.246	64	Stimulus/S  8	8	2337623	26	1	0	1
4675.278	64	Stimulus/S  4	4	2337639	26	1	0	1
4675.308	64	Stimulus/S  8	8	2337654	26	1	0	1
4675.34	64	Stimulus/S  4	4	2337670	26	1	0	1
4675.37	64	Stimulus/S  8	8	2337685	26	1	0	1
4675.402	64	Stimulus/S  4	4	2337701	26	1	0	1
4675.454	64	Stimulus/S  1	1	2337727	26	1	0	1
4764.336	64	Stimulus/S  4	4	2382168	27	1	1	1
4764.368	64	Stimulus/S  8	8	2382184	27	1	1	1
4764.398	64	Stimulus/S  8	8	2382199	27	1	1	1
4764.43	64	Stimulus/S  4	4	2382215	27	1	1	1
4764.46	64	Stimulus/S  8	8	2382230	27	1	1	1
4764.492	64	Stimulus/S  8	8	2382246	27	1	1	1
4764.522	64	Stimulus/S  8	8	2382261	27	1	1	1
4764.554	64	Stimulus/S  8	8	2382277	27	1	1	1
4764.604	64	Stimulus/S  1	1	2382302	27	1	1	1
4849.852	64	Stimulus/S  4	4	2424926	26	0	1	1
4849.882	64	Stimulus/S  8	8	2424941	26	0	1	1
4849.914	64	Stimulus/S  8	8	2424957	26	0	1	1
4849.944	64	Stimulus/S  4	4	2424972	26	0	1	1
4849.976	64	Stimulus/S  8	8	2424988	26	0	1	1
4850.006	64	Stimulus/S  4	4	2425003	26	0	1	1
4850.038	64	Stimulus/S  4	4	2425019	26	0	1	1
4850.068	64	Stimulus/S  8	8	2425034	26	0	1	1
4850.122	64	Stimulus/S  1	1	2425061	26	0	1	1
4937.854	64	Stimulus/S  4	4	2468927	27	0	0	1
4937.884	64	Stimulus/S  8	8	2468942	27	0	0	1
4937.916	64	Stimulus/S  8	8	2468958	27	0	0	1
4937.946	64	Stimulus/S  4	4	2468973	27	0	0	1
4937.978	64	Stimulus/S  8	8	2468989	27	0	0	1
4938.008	64	Stimulus/S  8	8	2469004	27	0	0	1
4938.04	64	Stimulus/S  4	4	2469020	27	0	0	1
4938.07	64	Stimulus/S  4	4	2469035	27	0	0	1
4938.12	64	Stimulus/S  1	1	2469060	27	0	0	1
5045.132	64	Stimulus/S  4	4	2522566	28	0	0	1
5045.164	64	Stimulus/S  8	8	2522582	28	0	0	1
5045.194	64	Stimulus/S  8	8	2522597	28	0	0	1
5045.226	64	Stimulus/S  8	8	2522613	28	0	0	1
5045.256	64	Stimulus/S  4	4	2522628	28	0	0	1
5045.288	64	Stimulus/S  4	4	2522644	28	0	0	1
5045.318	64	Stimulus/S  4	4	2522659	28	0	0	1
5045.35	64	Stimulus/S  4	4	2522675	28	0	0	1
5045.404	64	Stimulus/S  1	1	2522702	28	0	0	1
5132.984	64	Stimulus/S  4	4	2566492	29	0	1	1
5133.014	64	Stimulus/S  8	8	2566507	29	0	1	1
5133.046	64	Stimulus/S  8	8	2566523	29	0	1	1
5133.076	64	Stimulus/S  8	8	2566538	29	0	1	1
5133.108	64	Stimulus/S  4	4	2566554	29	0	1	1
5133.138	64	Stimulus/S  8	8	2566569	29	0	1	1
5133.17	64	Stimulus/S  4	4	2566585	29	0	1	1
5133.2	64	Stimulus/S  8	8	2566600	29	0	1	1
5133.254	64	Stimulus/S  1	1	2566627	29	0	1	1
5218.67	64	Stimulus/S  4	4	2609335	28	1	1	1
5218.7	64	Stimulus/S  8	8	2609350	28	1	1	1
5218.732	64	Stimulus/S  8	8	2609366	28	1	1	1
5218.762	64	Stimulus/S  8	8	2609381	28	1	1	1
5218.794	64	Stimulus/S  4	4	2609397	28	1	1	1
5218.824	64	Stimulus/S  4	4	2609412	28	1	1	1
5218.856	64	Stimulus/S  8	8	2609428	28	1	1	1
5218.886	64	Stimulus/S  8	8	2609443	28	1	1	1
5218.936	64	Stimulus/S  1	1	2609468	28	1	1	1
5304.904	64	Stimulus/S  4	4	2652452	29	1	0	1
5304.934	64	Stimulus/S  8	8	2652467	29	1	0	1
5304.966	64	Stimulus/S  8	8	2652483	29	1	0	1
5304.996	64	Stimulus/S  8	8	2652498	29	1	0	1
5305.028	64	Stimulus/S  4	4	2652514	29	1	0	1
5305.058	64	Stimulus/S  8	8	2652529	29	1	0	1
5305.09	64	Stimulus/S  8	8	2652545	29	1	0	1
5305.12	64	Stimulus/S  4	4	2652560	29	1	0	1
5305.17	64	Stimulus/S  1	1	2652585	29	1	0	1
