onset	duration	trial_type	value	sample	attend	chapter
4665.2084	64.0	Stimulus/S  8	8	46652084	Male	24
4665.2085	64.0	Stimulus/S  4	4	46652085	Male	24
4665.2086	64.0	Stimulus/S  4	4	46652086	Male	24
4665.2087	64.0	Stimulus/S  4	4	46652087	Male	24
4729.1895	64.0	Stimulus/S  2	2	47291895	Male	24
4748.687	64.0	Stimulus/S  1	1	47486870	Male	25
4748.6871	64.0	Stimulus/S  8	8	47486871	Male	25
4748.6872	64.0	Stimulus/S  4	4	47486872	Male	25
4748.6873	64.0	Stimulus/S  8	8	47486873	Male	25
4748.6874	64.0	Stimulus/S  8	8	47486874	Male	25
4748.6875	64.0	Stimulus/S  4	4	47486875	Male	25
4748.6876	64.0	Stimulus/S  4	4	47486876	Male	25
4748.6877	64.0	Stimulus/S  8	8	47486877	Male	25
4812.6689	64.0	Stimulus/S  2	2	48126689	Male	25
4834.8335	64.0	Stimulus/S  1	1	48348335	Male	26
4834.8336	64.0	Stimulus/S  8	8	48348336	Male	26
4834.8337	64.0	Stimulus/S  4	4	48348337	Male	26
4834.8338	64.0	Stimulus/S  8	8	48348338	Male	26
4834.8339	64.0	Stimulus/S  8	8	48348339	Male	26
4834.834	64.0	Stimulus/S  4	4	48348340	Male	26
4834.8341	64.0	Stimulus/S  8	8	48348341	Male	26
4834.8342	64.0	Stimulus/S  4	4	48348342	Male	26
4898.8149	64.0	Stimulus/S  2	2	48988149	Male	26
4927.4648	64.0	Stimulus/S  1	1	49274648	Male	27
4927.4649	64.0	Stimulus/S  8	8	49274649	Male	27
4927.465	64.0	Stimulus/S  4	4	49274650	Male	27
4927.4651	64.0	Stimulus/S  8	8	49274651	Male	27
4927.4652	64.0	Stimulus/S  8	8	49274652	Male	27
4927.4653	64.0	Stimulus/S  4	4	49274653	Male	27
4927.4654	64.0	Stimulus/S  8	8	49274654	Male	27
4927.4655	64.0	Stimulus/S  8	8	49274655	Male	27
4991.4468	64.0	Stimulus/S  2	2	49914468	Male	27
5015.7017	64.0	Stimulus/S  1	1	50157017	Female	26
5015.7018	64.0	Stimulus/S  4	4	50157018	Female	26
5015.7019	64.0	Stimulus/S  4	4	50157019	Female	26
5015.702	64.0	Stimulus/S  8	8	50157020	Female	26
5015.7021	64.0	Stimulus/S  8	8	50157021	Female	26
5015.7022	64.0	Stimulus/S  4	4	50157022	Female	26
5015.7023	64.0	Stimulus/S  8	8	50157023	Female	26
5015.7024	64.0	Stimulus/S  4	4	50157024	Female	26
5079.6836	64.0	Stimulus/S  2	2	50796836	Female	26
5102.2534	64.0	Stimulus/S  1	1	51022534	Female	27
5102.2535	64.0	Stimulus/S  4	4	51022535	Female	27
5102.2536	64.0	Stimulus/S  4	4	51022536	Female	27
5102.2537	64.0	Stimulus/S  8	8	51022537	Female	27
5102.2538	64.0	Stimulus/S  8	8	51022538	Female	27
5102.2539	64.0	Stimulus/S  4	4	51022539	Female	27
5102.254	64.0	Stimulus/S  8	8	51022540	Female	27
5102.2541	64.0	Stimulus/S  8	8	51022541	Female	27
5166.2349	64.0	Stimulus/S  2	2	51662349	Female	27
5182.874	64.0	Stimulus/S  1	1	51828740	Female	28
5182.8741	64.0	Stimulus/S  4	4	51828741	Female	28
5182.8742	64.0	Stimulus/S  4	4	51828742	Female	28
5182.8743	64.0	Stimulus/S  8	8	51828743	Female	28
5182.8744	64.0	Stimulus/S  8	8	51828744	Female	28
5182.8745	64.0	Stimulus/S  8	8	51828745	Female	28
5182.8746	64.0	Stimulus/S  4	4	51828746	Female	28
5182.8747	64.0	Stimulus/S  4	4	51828747	Female	28
5246.8555	64.0	Stimulus/S  2	2	52468555	Female	28
5264.3906	64.0	Stimulus/S  1	1	52643906	Female	29
5264.3907	64.0	Stimulus/S  4	4	52643907	Female	29
5264.3908	64.0	Stimulus/S  4	4	52643908	Female	29
5264.3909	64.0	Stimulus/S  8	8	52643909	Female	29
5264.391	64.0	Stimulus/S  8	8	52643910	Female	29
5264.3911	64.0	Stimulus/S  8	8	52643911	Female	29
5264.3912	64.0	Stimulus/S  4	4	52643912	Female	29
5264.3913	64.0	Stimulus/S  8	8	52643913	Female	29
5328.3721	64.0	Stimulus/S  2	2	53283721	Female	29
5345.2671	64.0	Stimulus/S  1	1	53452671	Male	28
5345.2672	64.0	Stimulus/S  8	8	53452672	Male	28
5345.2673	64.0	Stimulus/S  4	4	53452673	Male	28
5345.2674	64.0	Stimulus/S  8	8	53452674	Male	28
5345.2675	64.0	Stimulus/S  8	8	53452675	Male	28
5345.2676	64.0	Stimulus/S  8	8	53452676	Male	28
5345.2677	64.0	Stimulus/S  4	4	53452677	Male	28
5345.2678	64.0	Stimulus/S  4	4	53452678	Male	28
5409.249	64.0	Stimulus/S  2	2	54092490	Male	28
5438.603	64.0	Stimulus/S  1	1	54386030	Male	29
5438.6031	64.0	Stimulus/S  8	8	54386031	Male	29
5438.6032	64.0	Stimulus/S  4	4	54386032	Male	29
5438.6033	64.0	Stimulus/S  8	8	54386033	Male	29
5438.6034	64.0	Stimulus/S  8	8	54386034	Male	29
5438.6035	64.0	Stimulus/S  8	8	54386035	Male	29
5438.6036	64.0	Stimulus/S  4	4	54386036	Male	29
5438.6037	64.0	Stimulus/S  8	8	54386037	Male	29
5502.5845	64.0	Stimulus/S  2	2	55025845	Male	29
5608.5483	64.0	Stimulus/S  1	1	56085483	Male	30
5608.5484	64.0	Stimulus/S  8	8	56085484	Male	30
5608.5485	64.0	Stimulus/S  4	4	56085485	Male	30
5608.5486	64.0	Stimulus/S  8	8	56085486	Male	30
5608.5487	64.0	Stimulus/S  8	8	56085487	Male	30
5608.5488	64.0	Stimulus/S  8	8	56085488	Male	30
5608.5489	64.0	Stimulus/S  8	8	56085489	Male	30
5608.549	64.0	Stimulus/S  4	4	56085490	Male	30
5672.5303	64.0	Stimulus/S  2	2	56725303	Male	30
5709.3936	64.0	Stimulus/S  1	1	57093936	Male	31
5709.3937	64.0	Stimulus/S  8	8	57093937	Male	31
5709.3938	64.0	Stimulus/S  4	4	57093938	Male	31
5709.3939	64.0	Stimulus/S  8	8	57093939	Male	31
5709.394	64.0	Stimulus/S  8	8	57093940	Male	31
5709.3941	64.0	Stimulus/S  8	8	57093941	Male	31
5709.3942	64.0	Stimulus/S  8	8	57093942	Male	31
5709.3943	64.0	Stimulus/S  8	8	57093943	Male	31
5773.3755	64.0	Stimulus/S  2	2	57733755	Male	31
5794.6865	64.0	Stimulus/S  1	1	57946865	Female	30
5794.6866	64.0	Stimulus/S  4	4	57946866	Female	30
5794.6867	64.0	Stimulus/S  4	4	57946867	Female	30
5794.6868	64.0	Stimulus/S  8	8	57946868	Female	30
5794.6869	64.0	Stimulus/S  8	8	57946869	Female	30
5794.687	64.0	Stimulus/S  8	8	57946870	Female	30
5794.6871	64.0	Stimulus/S  8	8	57946871	Female	30
5794.6872	64.0	Stimulus/S  4	4	57946872	Female	30
5858.668	64.0	Stimulus/S  2	2	58586680	Female	30
5887.3608	64.0	Stimulus/S  1	1	58873608	Female	31
5887.3609	64.0	Stimulus/S  4	4	58873609	Female	31
5887.361	64.0	Stimulus/S  4	4	58873610	Female	31
5887.3611	64.0	Stimulus/S  8	8	58873611	Female	31
5887.3612	64.0	Stimulus/S  8	8	58873612	Female	31
5887.3613	64.0	Stimulus/S  8	8	58873613	Female	31
5887.3614	64.0	Stimulus/S  8	8	58873614	Female	31
5887.3615	64.0	Stimulus/S  8	8	58873615	Female	31
5951.3423	64.0	Stimulus/S  2	2	59513423	Female	31
5974.7871	64.0	Stimulus/S  1	1	59747871	Female	32
5974.7872	64.0	Stimulus/S  4	4	59747872	Female	32
5974.7873	64.0	Stimulus/S  8	8	59747873	Female	32
5974.7874	64.0	Stimulus/S  4	4	59747874	Female	32
5974.7875	64.0	Stimulus/S  4	4	59747875	Female	32
5974.7876	64.0	Stimulus/S  4	4	59747876	Female	32
5974.7877	64.0	Stimulus/S  4	4	59747877	Female	32
5974.7878	64.0	Stimulus/S  4	4	59747878	Female	32
6038.7686	64.0	Stimulus/S  2	2	60387686	Female	32
6060.9756	64.0	Stimulus/S  1	1	60609756	Female	33
6060.9757	64.0	Stimulus/S  4	4	60609757	Female	33
6060.9758	64.0	Stimulus/S  8	8	60609758	Female	33
6060.9759	64.0	Stimulus/S  4	4	60609759	Female	33
6060.976	64.0	Stimulus/S  4	4	60609760	Female	33
6060.9761	64.0	Stimulus/S  4	4	60609761	Female	33
6060.9762	64.0	Stimulus/S  4	4	60609762	Female	33
6060.9763	64.0	Stimulus/S  8	8	60609763	Female	33
6124.9575	64.0	Stimulus/S  2	2	61249575	Female	33
6147.1006	64.0	Stimulus/S  1	1	61471006	Male	32
6147.1007	64.0	Stimulus/S  8	8	61471007	Male	32
6147.1008	64.0	Stimulus/S  8	8	61471008	Male	32
6147.1009	64.0	Stimulus/S  4	4	61471009	Male	32
6147.101	64.0	Stimulus/S  4	4	61471010	Male	32
6147.1011	64.0	Stimulus/S  4	4	61471011	Male	32
6147.1012	64.0	Stimulus/S  4	4	61471012	Male	32
6147.1013	64.0	Stimulus/S  4	4	61471013	Male	32
6211.082	64.0	Stimulus/S  2	2	62110820	Male	32
6230.3242	64.0	Stimulus/S  1	1	62303242	Male	33
6230.3243	64.0	Stimulus/S  8	8	62303243	Male	33
6230.3244	64.0	Stimulus/S  8	8	62303244	Male	33
6230.3245	64.0	Stimulus/S  4	4	62303245	Male	33
6230.3246	64.0	Stimulus/S  4	4	62303246	Male	33
6230.3247	64.0	Stimulus/S  4	4	62303247	Male	33
6230.3248	64.0	Stimulus/S  4	4	62303248	Male	33
6230.3249	64.0	Stimulus/S  8	8	62303249	Male	33
6294.3057	64.0	Stimulus/S  2	2	62943057	Male	33
6318.2622	64.0	Stimulus/S  1	1	63182622	Male	34
6318.2623	64.0	Stimulus/S  8	8	63182623	Male	34
6318.2624	64.0	Stimulus/S  8	8	63182624	Male	34
6318.2625	64.0	Stimulus/S  4	4	63182625	Male	34
6318.2626	64.0	Stimulus/S  4	4	63182626	Male	34
6318.2627	64.0	Stimulus/S  4	4	63182627	Male	34
6318.2628	64.0	Stimulus/S  8	8	63182628	Male	34
6318.2629	64.0	Stimulus/S  4	4	63182629	Male	34
6382.2437	64.0	Stimulus/S  2	2	63822437	Male	34
6402.936	64.0	Stimulus/S  1	1	64029360	Male	35
6402.9361	64.0	Stimulus/S  8	8	64029361	Male	35
6402.9362	64.0	Stimulus/S  8	8	64029362	Male	35
6402.9363	64.0	Stimulus/S  4	4	64029363	Male	35
6402.9364	64.0	Stimulus/S  4	4	64029364	Male	35
6402.9365	64.0	Stimulus/S  4	4	64029365	Male	35
6402.9366	64.0	Stimulus/S  8	8	64029366	Male	35
6402.9367	64.0	Stimulus/S  8	8	64029367	Male	35
6466.918	64.0	Stimulus/S  2	2	64669180	Male	35
6499.4507	64.0	Stimulus/S  1	1	64994507	Female	34
6499.4508	64.0	Stimulus/S  4	4	64994508	Female	34
6499.4509	64.0	Stimulus/S  8	8	64994509	Female	34
6499.451	64.0	Stimulus/S  4	4	64994510	Female	34
6499.4511	64.0	Stimulus/S  4	4	64994511	Female	34
6499.4512	64.0	Stimulus/S  4	4	64994512	Female	34
6499.4513	64.0	Stimulus/S  8	8	64994513	Female	34
6499.4514	64.0	Stimulus/S  4	4	64994514	Female	34
6563.4321	64.0	Stimulus/S  2	2	65634321	Female	34
6582.1196	64.0	Stimulus/S  1	1	65821196	Female	35
6582.1197	64.0	Stimulus/S  4	4	65821197	Female	35
6582.1198	64.0	Stimulus/S  8	8	65821198	Female	35
6582.1199	64.0	Stimulus/S  4	4	65821199	Female	35
6582.12	64.0	Stimulus/S  4	4	65821200	Female	35
6582.1201	64.0	Stimulus/S  4	4	65821201	Female	35
6582.1202	64.0	Stimulus/S  8	8	65821202	Female	35
6582.1203	64.0	Stimulus/S  8	8	65821203	Female	35
6646.1011	64.0	Stimulus/S  2	2	66461011	Female	35
6675.8818	64.0	Stimulus/S  1	1	66758818	Female	36
6675.8819	64.0	Stimulus/S  4	4	66758819	Female	36
6675.882	64.0	Stimulus/S  8	8	66758820	Female	36
6675.8821	64.0	Stimulus/S  4	4	66758821	Female	36
6675.8822	64.0	Stimulus/S  4	4	66758822	Female	36
6675.8823	64.0	Stimulus/S  8	8	66758823	Female	36
6675.8824	64.0	Stimulus/S  4	4	66758824	Female	36
6675.8825	64.0	Stimulus/S  4	4	66758825	Female	36
6739.8633	64.0	Stimulus/S  2	2	67398633	Female	36
6763.9692	64.0	Stimulus/S  1	1	67639692	Female	37
6763.9693	64.0	Stimulus/S  4	4	67639693	Female	37
6763.9694	64.0	Stimulus/S  8	8	67639694	Female	37
6763.9695	64.0	Stimulus/S  4	4	67639695	Female	37
6763.9696	64.0	Stimulus/S  4	4	67639696	Female	37
6763.9697	64.0	Stimulus/S  8	8	67639697	Female	37
6763.9698	64.0	Stimulus/S  4	4	67639698	Female	37
6763.9699	64.0	Stimulus/S  8	8	67639699	Female	37
6827.9507	64.0	Stimulus/S  2	2	68279507	Female	37
6861.7422	64.0	Stimulus/S  1	1	68617422	Male	36
6861.7423	64.0	Stimulus/S  8	8	68617423	Male	36
6861.7424	64.0	Stimulus/S  8	8	68617424	Male	36
6861.7425	64.0	Stimulus/S  4	4	68617425	Male	36
6861.7426	64.0	Stimulus/S  4	4	68617426	Male	36
6861.7427	64.0	Stimulus/S  8	8	68617427	Male	36
6861.7428	64.0	Stimulus/S  4	4	68617428	Male	36
6861.7429	64.0	Stimulus/S  4	4	68617429	Male	36
6925.7241	64.0	Stimulus/S  2	2	69257241	Male	36
6941.4028	64.0	Stimulus/S  1	1	69414028	Male	37
6941.4029	64.0	Stimulus/S  8	8	69414029	Male	37
6941.403	64.0	Stimulus/S  8	8	69414030	Male	37
6941.4031	64.0	Stimulus/S  4	4	69414031	Male	37
6941.4032	64.0	Stimulus/S  4	4	69414032	Male	37
6941.4033	64.0	Stimulus/S  8	8	69414033	Male	37
6941.4034	64.0	Stimulus/S  4	4	69414034	Male	37
6941.4035	64.0	Stimulus/S  8	8	69414035	Male	37
7005.3843	64.0	Stimulus/S  2	2	70053843	Male	37
7028.8076	64.0	Stimulus/S  1	1	70288076	Male	38
7028.8077	64.0	Stimulus/S  8	8	70288077	Male	38
7028.8078	64.0	Stimulus/S  8	8	70288078	Male	38
7028.8079	64.0	Stimulus/S  4	4	70288079	Male	38
7028.808	64.0	Stimulus/S  4	4	70288080	Male	38
7028.8081	64.0	Stimulus/S  8	8	70288081	Male	38
7028.8082	64.0	Stimulus/S  8	8	70288082	Male	38
7028.8083	64.0	Stimulus/S  4	4	70288083	Male	38
7092.7896	64.0	Stimulus/S  2	2	70927896	Male	38
7122.293	64.0	Stimulus/S  1	1	71222930	Male	39
7122.2931	64.0	Stimulus/S  8	8	71222931	Male	39
7122.2932	64.0	Stimulus/S  8	8	71222932	Male	39
7122.2933	64.0	Stimulus/S  4	4	71222933	Male	39
7122.2934	64.0	Stimulus/S  4	4	71222934	Male	39
7122.2935	64.0	Stimulus/S  8	8	71222935	Male	39
7122.2936	64.0	Stimulus/S  8	8	71222936	Male	39
7122.2937	64.0	Stimulus/S  8	8	71222937	Male	39
7186.2744	64.0	Stimulus/S  2	2	71862744	Male	39
7212.1934	64.0	Stimulus/S  1	1	72121934	Female	38
7212.1935	64.0	Stimulus/S  4	4	72121935	Female	38
7212.1936	64.0	Stimulus/S  8	8	72121936	Female	38
7212.1937	64.0	Stimulus/S  4	4	72121937	Female	38
7212.1938	64.0	Stimulus/S  4	4	72121938	Female	38
7212.1939	64.0	Stimulus/S  8	8	72121939	Female	38
7212.194	64.0	Stimulus/S  8	8	72121940	Female	38
7212.1941	64.0	Stimulus/S  4	4	72121941	Female	38
7276.1753	64.0	Stimulus/S  2	2	72761753	Female	38
7304.1001	64.0	Stimulus/S  1	1	73041001	Female	39
7304.1002	64.0	Stimulus/S  4	4	73041002	Female	39
7304.1003	64.0	Stimulus/S  8	8	73041003	Female	39
7304.1004	64.0	Stimulus/S  4	4	73041004	Female	39
7304.1005	64.0	Stimulus/S  4	4	73041005	Female	39
7304.1006	64.0	Stimulus/S  8	8	73041006	Female	39
7304.1007	64.0	Stimulus/S  8	8	73041007	Female	39
7304.1008	64.0	Stimulus/S  8	8	73041008	Female	39
7368.0815	64.0	Stimulus/S  2	2	73680815	Female	39
7404.625	64.0	Stimulus/S  1	1	74046250	Female	40
7404.6251	64.0	Stimulus/S  4	4	74046251	Female	40
7404.6252	64.0	Stimulus/S  8	8	74046252	Female	40
7404.6253	64.0	Stimulus/S  4	4	74046253	Female	40
7404.6254	64.0	Stimulus/S  8	8	74046254	Female	40
7404.6255	64.0	Stimulus/S  4	4	74046255	Female	40
7404.6256	64.0	Stimulus/S  4	4	74046256	Female	40
7404.6257	64.0	Stimulus/S  4	4	74046257	Female	40
7468.6069	64.0	Stimulus/S  2	2	74686069	Female	40
7495.4434	64.0	Stimulus/S  1	1	74954434	Female	41
7495.4435	64.0	Stimulus/S  4	4	74954435	Female	41
7495.4436	64.0	Stimulus/S  8	8	74954436	Female	41
7495.4437	64.0	Stimulus/S  4	4	74954437	Female	41
7495.4438	64.0	Stimulus/S  8	8	74954438	Female	41
7495.4439	64.0	Stimulus/S  4	4	74954439	Female	41
7495.444	64.0	Stimulus/S  4	4	74954440	Female	41
7495.4441	64.0	Stimulus/S  8	8	74954441	Female	41
7559.4248	64.0	Stimulus/S  2	2	75594248	Female	41
7593.8564	64.0	Stimulus/S  1	1	75938564	Male	40
7593.8565	64.0	Stimulus/S  8	8	75938565	Male	40
7593.8566	64.0	Stimulus/S  8	8	75938566	Male	40
7593.8567	64.0	Stimulus/S  4	4	75938567	Male	40
7593.8568	64.0	Stimulus/S  8	8	75938568	Male	40
7593.8569	64.0	Stimulus/S  4	4	75938569	Male	40
7593.857	64.0	Stimulus/S  4	4	75938570	Male	40
7593.8571	64.0	Stimulus/S  4	4	75938571	Male	40
7657.8379	64.0	Stimulus/S  2	2	76578379	Male	40
7675.3091	64.0	Stimulus/S  1	1	76753091	Male	41
7675.3092	64.0	Stimulus/S  8	8	76753092	Male	41
7675.3093	64.0	Stimulus/S  8	8	76753093	Male	41
7675.3094	64.0	Stimulus/S  4	4	76753094	Male	41
7675.3095	64.0	Stimulus/S  8	8	76753095	Male	41
7675.3096	64.0	Stimulus/S  4	4	76753096	Male	41
7675.3097	64.0	Stimulus/S  4	4	76753097	Male	41
7675.3098	64.0	Stimulus/S  8	8	76753098	Male	41
7739.2905	64.0	Stimulus/S  2	2	77392905	Male	41
7772.9971	64.0	Stimulus/S  1	1	77729971	Male	42
7772.9972	64.0	Stimulus/S  8	8	77729972	Male	42
7772.9973	64.0	Stimulus/S  8	8	77729973	Male	42
7772.9974	64.0	Stimulus/S  4	4	77729974	Male	42
7772.9975	64.0	Stimulus/S  8	8	77729975	Male	42
7772.9976	64.0	Stimulus/S  4	4	77729976	Male	42
7772.9977	64.0	Stimulus/S  8	8	77729977	Male	42
7772.9978	64.0	Stimulus/S  4	4	77729978	Male	42
7836.9785	64.0	Stimulus/S  2	2	78369785	Male	42
7857.3511	64.0	Stimulus/S  1	1	78573511	Male	43
7857.3512	64.0	Stimulus/S  8	8	78573512	Male	43
7857.3513	64.0	Stimulus/S  8	8	78573513	Male	43
7857.3514	64.0	Stimulus/S  4	4	78573514	Male	43
7857.3515	64.0	Stimulus/S  8	8	78573515	Male	43
7857.3516	64.0	Stimulus/S  4	4	78573516	Male	43
7857.3517	64.0	Stimulus/S  8	8	78573517	Male	43
7857.3518	64.0	Stimulus/S  8	8	78573518	Male	43
7921.3325	64.0	Stimulus/S  2	2	79213325	Male	43
7942.6865	64.0	Stimulus/S  1	1	79426865	Female	42
7942.6866	64.0	Stimulus/S  4	4	79426866	Female	42
7942.6867	64.0	Stimulus/S  8	8	79426867	Female	42
7942.6868	64.0	Stimulus/S  4	4	79426868	Female	42
7942.6869	64.0	Stimulus/S  8	8	79426869	Female	42
7942.687	64.0	Stimulus/S  4	4	79426870	Female	42
7942.6871	64.0	Stimulus/S  8	8	79426871	Female	42
7942.6872	64.0	Stimulus/S  4	4	79426872	Female	42
8006.668	64.0	Stimulus/S  2	2	80066680	Female	42
8022.7524	64.0	Stimulus/S  1	1	80227524	Female	43
8022.7525	64.0	Stimulus/S  4	4	80227525	Female	43
8022.7526	64.0	Stimulus/S  8	8	80227526	Female	43
8022.7527	64.0	Stimulus/S  4	4	80227527	Female	43
8022.7528	64.0	Stimulus/S  8	8	80227528	Female	43
8022.7529	64.0	Stimulus/S  4	4	80227529	Female	43
8022.753	64.0	Stimulus/S  8	8	80227530	Female	43
8022.7531	64.0	Stimulus/S  8	8	80227531	Female	43
8086.7339	64.0	Stimulus/S  2	2	80867339	Female	43
8103.2026	64.0	Stimulus/S  1	1	81032026	Female	44
8103.2027	64.0	Stimulus/S  4	4	81032027	Female	44
8103.2028	64.0	Stimulus/S  8	8	81032028	Female	44
8103.2029	64.0	Stimulus/S  4	4	81032029	Female	44
8103.203	64.0	Stimulus/S  8	8	81032030	Female	44
8103.2031	64.0	Stimulus/S  8	8	81032031	Female	44
8103.2032	64.0	Stimulus/S  4	4	81032032	Female	44
8103.2033	64.0	Stimulus/S  4	4	81032033	Female	44
8167.1841	64.0	Stimulus/S  2	2	81671841	Female	44
8192.7197	64.0	Stimulus/S  1	1	81927197	Female	45
8192.7198	64.0	Stimulus/S  4	4	81927198	Female	45
8192.7199	64.0	Stimulus/S  8	8	81927199	Female	45
8192.72	64.0	Stimulus/S  4	4	81927200	Female	45
8192.7201	64.0	Stimulus/S  8	8	81927201	Female	45
8192.7202	64.0	Stimulus/S  8	8	81927202	Female	45
8192.7203	64.0	Stimulus/S  4	4	81927203	Female	45
8192.7204	64.0	Stimulus/S  8	8	81927204	Female	45
8256.7012	64.0	Stimulus/S  2	2	82567012	Female	45
8287.1641	64.0	Stimulus/S  1	1	82871641	Male	44
8287.1642	64.0	Stimulus/S  8	8	82871642	Male	44
8287.1643	64.0	Stimulus/S  8	8	82871643	Male	44
8287.1644	64.0	Stimulus/S  4	4	82871644	Male	44
8287.1645	64.0	Stimulus/S  8	8	82871645	Male	44
8287.1646	64.0	Stimulus/S  8	8	82871646	Male	44
8287.1647	64.0	Stimulus/S  4	4	82871647	Male	44
8287.1648	64.0	Stimulus/S  4	4	82871648	Male	44
8351.1455	64.0	Stimulus/S  2	2	83511455	Male	44
8371.3262	64.0	Stimulus/S  1	1	83713262	Male	45
8371.3263	64.0	Stimulus/S  8	8	83713263	Male	45
8371.3264	64.0	Stimulus/S  8	8	83713264	Male	45
8371.3265	64.0	Stimulus/S  4	4	83713265	Male	45
8371.3266	64.0	Stimulus/S  8	8	83713266	Male	45
8371.3267	64.0	Stimulus/S  8	8	83713267	Male	45
8371.3268	64.0	Stimulus/S  4	4	83713268	Male	45
8371.3269	64.0	Stimulus/S  8	8	83713269	Male	45
8435.3076	64.0	Stimulus/S  2	2	84353076	Male	45
8450.8594	64.0	Stimulus/S  1	1	84508594	Male	46
8450.8595	64.0	Stimulus/S  8	8	84508595	Male	46
8450.8596	64.0	Stimulus/S  8	8	84508596	Male	46
8450.8597	64.0	Stimulus/S  4	4	84508597	Male	46
8450.8598	64.0	Stimulus/S  8	8	84508598	Male	46
8450.8599	64.0	Stimulus/S  8	8	84508599	Male	46
8450.86	64.0	Stimulus/S  8	8	84508600	Male	46
8450.8601	64.0	Stimulus/S  4	4	84508601	Male	46
8514.8408	64.0	Stimulus/S  2	2	85148408	Male	46
8533.1865	64.0	Stimulus/S  1	1	85331865	Male	47
8533.1866	64.0	Stimulus/S  8	8	85331866	Male	47
8533.1867	64.0	Stimulus/S  8	8	85331867	Male	47
8533.1868	64.0	Stimulus/S  4	4	85331868	Male	47
8533.1869	64.0	Stimulus/S  8	8	85331869	Male	47
8533.187	64.0	Stimulus/S  8	8	85331870	Male	47
8533.1871	64.0	Stimulus/S  8	8	85331871	Male	47
8533.1872	64.0	Stimulus/S  8	8	85331872	Male	47
8597.168	64.0	Stimulus/S  2	2	85971680	Male	47
8616.3242	64.0	Stimulus/S  1	1	86163242	Female	46
8616.3243	64.0	Stimulus/S  4	4	86163243	Female	46
8616.3244	64.0	Stimulus/S  8	8	86163244	Female	46
8616.3245	64.0	Stimulus/S  4	4	86163245	Female	46
8616.3246	64.0	Stimulus/S  8	8	86163246	Female	46
8616.3247	64.0	Stimulus/S  8	8	86163247	Female	46
8616.3248	64.0	Stimulus/S  8	8	86163248	Female	46
8616.3249	64.0	Stimulus/S  4	4	86163249	Female	46
8680.3057	64.0	Stimulus/S  2	2	86803057	Female	46
8704.668	64.0	Stimulus/S  1	1	87046680	Female	47
8704.6681	64.0	Stimulus/S  4	4	87046681	Female	47
8704.6682	64.0	Stimulus/S  8	8	87046682	Female	47
8704.6683	64.0	Stimulus/S  4	4	87046683	Female	47
8704.6684	64.0	Stimulus/S  8	8	87046684	Female	47
8704.6685	64.0	Stimulus/S  8	8	87046685	Female	47
8704.6686	64.0	Stimulus/S  8	8	87046686	Female	47
8704.6687	64.0	Stimulus/S  8	8	87046687	Female	47
8768.6494	64.0	Stimulus/S  2	2	87686494	Female	47
8794.4404	64.0	Stimulus/S  1	1	87944404	Female	48
8794.4405	64.0	Stimulus/S  4	4	87944405	Female	48
8794.4406	64.0	Stimulus/S  8	8	87944406	Female	48
8794.4407	64.0	Stimulus/S  8	8	87944407	Female	48
8794.4408	64.0	Stimulus/S  4	4	87944408	Female	48
8794.4409	64.0	Stimulus/S  4	4	87944409	Female	48
8794.441	64.0	Stimulus/S  4	4	87944410	Female	48
8794.4411	64.0	Stimulus/S  4	4	87944411	Female	48
8858.4229	64.0	Stimulus/S  2	2	88584229	Female	48
8886.4541	64.0	Stimulus/S  1	1	88864541	Female	49
8886.4542	64.0	Stimulus/S  4	4	88864542	Female	49
8886.4543	64.0	Stimulus/S  8	8	88864543	Female	49
8886.4544	64.0	Stimulus/S  8	8	88864544	Female	49
8886.4545	64.0	Stimulus/S  4	4	88864545	Female	49
8886.4546	64.0	Stimulus/S  4	4	88864546	Female	49
8886.4547	64.0	Stimulus/S  4	4	88864547	Female	49
8886.4548	64.0	Stimulus/S  8	8	88864548	Female	49
8950.4355	64.0	Stimulus/S  2	2	89504355	Female	49
8978.8721	64.0	Stimulus/S  1	1	89788721	Male	48
8978.8722	64.0	Stimulus/S  8	8	89788722	Male	48
8978.8723	64.0	Stimulus/S  8	8	89788723	Male	48
8978.8724	64.0	Stimulus/S  8	8	89788724	Male	48
8978.8725	64.0	Stimulus/S  4	4	89788725	Male	48
8978.8726	64.0	Stimulus/S  4	4	89788726	Male	48
8978.8727	64.0	Stimulus/S  4	4	89788727	Male	48
8978.8728	64.0	Stimulus/S  4	4	89788728	Male	48
9042.8535	64.0	Stimulus/S  2	2	90428535	Male	48
9062.6504	64.0	Stimulus/S  1	1	90626504	Male	49
9062.6505	64.0	Stimulus/S  8	8	90626505	Male	49
9062.6506	64.0	Stimulus/S  8	8	90626506	Male	49
9062.6507	64.0	Stimulus/S  8	8	90626507	Male	49
9062.6508	64.0	Stimulus/S  4	4	90626508	Male	49
9062.6509	64.0	Stimulus/S  4	4	90626509	Male	49
9062.651	64.0	Stimulus/S  4	4	90626510	Male	49
9062.6511	64.0	Stimulus/S  8	8	90626511	Male	49
9126.6318	64.0	Stimulus/S  2	2	91266318	Male	49
9154.5352	64.0	Stimulus/S  1	1	91545352	Male	50
9154.5353	64.0	Stimulus/S  8	8	91545353	Male	50
9154.5354	64.0	Stimulus/S  8	8	91545354	Male	50
9154.5355	64.0	Stimulus/S  8	8	91545355	Male	50
9154.5356	64.0	Stimulus/S  4	4	91545356	Male	50
9154.5357	64.0	Stimulus/S  4	4	91545357	Male	50
