onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4637.1366	64	Stimulus/S  1	1	46371366	24	0	0	1
4725.7442	64	Stimulus/S  4	4	47257442	25	0	1	1
4725.7752	64	Stimulus/S  8	8	47257752	25	0	1	1
4725.8062	64	Stimulus/S  8	8	47258062	25	0	1	1
4725.8372	64	Stimulus/S  4	4	47258372	25	0	1	1
4725.8682	64	Stimulus/S  4	4	47258682	25	0	1	1
4725.8992	64	Stimulus/S  8	8	47258992	25	0	1	1
4725.9302	64	Stimulus/S  4	4	47259302	25	0	1	1
4725.9612	64	Stimulus/S  8	8	47259612	25	0	1	1
4726.0031	64	Stimulus/S  1	1	47260031	25	0	1	1
4817.1343	64	Stimulus/S  4	4	48171343	24	1	1	1
4817.1653	64	Stimulus/S  8	8	48171653	24	1	1	1
4817.1963	64	Stimulus/S  8	8	48171963	24	1	1	1
4817.2273	64	Stimulus/S  4	4	48172273	24	1	1	1
4817.2583	64	Stimulus/S  4	4	48172583	24	1	1	1
4817.2893	64	Stimulus/S  4	4	48172893	24	1	1	1
4817.3203	64	Stimulus/S  8	8	48173203	24	1	1	1
4817.3513	64	Stimulus/S  8	8	48173513	24	1	1	1
4817.4028	64	Stimulus/S  1	1	48174028	24	1	1	1
4903.5698	64	Stimulus/S  4	4	49035698	25	1	0	1
4903.6008	64	Stimulus/S  8	8	49036008	25	1	0	1
4903.6318	64	Stimulus/S  8	8	49036318	25	1	0	1
4903.6628	64	Stimulus/S  4	4	49036628	25	1	0	1
4903.6938	64	Stimulus/S  4	4	49036938	25	1	0	1
4903.7248	64	Stimulus/S  8	8	49037248	25	1	0	1
4903.7558	64	Stimulus/S  8	8	49037558	25	1	0	1
4903.7868	64	Stimulus/S  4	4	49037868	25	1	0	1
4903.836	64	Stimulus/S  1	1	49038360	25	1	0	1
5005.0132	64	Stimulus/S  4	4	50050132	26	1	0	1
5005.0441	64	Stimulus/S  8	8	50050441	26	1	0	1
5005.0751	64	Stimulus/S  8	8	50050751	26	1	0	1
5005.1062	64	Stimulus/S  4	4	50051062	26	1	0	1
5005.1372	64	Stimulus/S  8	8	50051372	26	1	0	1
5005.1682	64	Stimulus/S  4	4	50051682	26	1	0	1
5005.1992	64	Stimulus/S  8	8	50051992	26	1	0	1
5005.2302	64	Stimulus/S  4	4	50052302	26	1	0	1
5005.2857	64	Stimulus/S  1	1	50052857	26	1	0	1
5103.2275	64	Stimulus/S  4	4	51032275	27	1	1	1
5103.2585	64	Stimulus/S  8	8	51032585	27	1	1	1
5103.2895	64	Stimulus/S  8	8	51032895	27	1	1	1
5103.3205	64	Stimulus/S  4	4	51033205	27	1	1	1
5103.3515	64	Stimulus/S  8	8	51033515	27	1	1	1
5103.3825	64	Stimulus/S  8	8	51033825	27	1	1	1
5103.4135	64	Stimulus/S  8	8	51034135	27	1	1	1
5103.4445	64	Stimulus/S  8	8	51034445	27	1	1	1
5103.502	64	Stimulus/S  1	1	51035020	27	1	1	1
5191.3799	64	Stimulus/S  4	4	51913799	26	0	1	1
5191.4109	64	Stimulus/S  8	8	51914109	26	0	1	1
5191.4419	64	Stimulus/S  8	8	51914419	26	0	1	1
5191.4729	64	Stimulus/S  4	4	51914729	26	0	1	1
5191.5039	64	Stimulus/S  8	8	51915039	26	0	1	1
5191.5348	64	Stimulus/S  4	4	51915348	26	0	1	1
5191.5659	64	Stimulus/S  4	4	51915659	26	0	1	1
5191.5969	64	Stimulus/S  8	8	51915969	26	0	1	1
5191.6517	64	Stimulus/S  1	1	51916517	26	0	1	1
5277.1992	64	Stimulus/S  4	4	52771992	27	0	0	1
5277.2302	64	Stimulus/S  8	8	52772302	27	0	0	1
5277.2612	64	Stimulus/S  8	8	52772612	27	0	0	1
5277.2922	64	Stimulus/S  4	4	52772922	27	0	0	1
5277.3232	64	Stimulus/S  8	8	52773232	27	0	0	1
5277.3542	64	Stimulus/S  8	8	52773542	27	0	0	1
5277.3852	64	Stimulus/S  4	4	52773852	27	0	0	1
5277.4162	64	Stimulus/S  4	4	52774162	27	0	0	1
5277.4682	64	Stimulus/S  1	1	52774682	27	0	0	1
5378.559	64	Stimulus/S  4	4	53785590	28	0	0	1
5378.5899	64	Stimulus/S  8	8	53785899	28	0	0	1
5378.6209	64	Stimulus/S  8	8	53786209	28	0	0	1
5378.652	64	Stimulus/S  8	8	53786520	28	0	0	1
5378.683	64	Stimulus/S  4	4	53786830	28	0	0	1
5378.714	64	Stimulus/S  4	4	53787140	28	0	0	1
5378.745	64	Stimulus/S  4	4	53787450	28	0	0	1
5378.7759	64	Stimulus/S  4	4	53787759	28	0	0	1
5378.818	64	Stimulus/S  1	1	53788180	28	0	0	1
5464.1773	64	Stimulus/S  4	4	54641773	29	0	1	1
5464.2083	64	Stimulus/S  8	8	54642083	29	0	1	1
5464.2393	64	Stimulus/S  8	8	54642393	29	0	1	1
5464.2703	64	Stimulus/S  8	8	54642703	29	0	1	1
5464.3013	64	Stimulus/S  4	4	54643013	29	0	1	1
5464.3323	64	Stimulus/S  8	8	54643323	29	0	1	1
5464.3633	64	Stimulus/S  4	4	54643633	29	0	1	1
5464.3943	64	Stimulus/S  8	8	54643943	29	0	1	1
5464.4511	64	Stimulus/S  1	1	54644511	29	0	1	1
5563.4133	64	Stimulus/S  4	4	55634133	28	1	1	1
5563.4443	64	Stimulus/S  8	8	55634443	28	1	1	1
5563.4753	64	Stimulus/S  8	8	55634753	28	1	1	1
5563.5063	64	Stimulus/S  8	8	55635063	28	1	1	1
5563.5373	64	Stimulus/S  4	4	55635373	28	1	1	1
5563.5683	64	Stimulus/S  4	4	55635683	28	1	1	1
5563.5993	64	Stimulus/S  8	8	55635993	28	1	1	1
5563.6303	64	Stimulus/S  8	8	55636303	28	1	1	1
5563.684	64	Stimulus/S  1	1	55636840	28	1	1	1
5661.7955	64	Stimulus/S  4	4	56617955	29	1	0	1
5661.8265	64	Stimulus/S  8	8	56618265	29	1	0	1
5661.8575	64	Stimulus/S  8	8	56618575	29	1	0	1
5661.8885	64	Stimulus/S  8	8	56618885	29	1	0	1
5661.9195	64	Stimulus/S  4	4	56619195	29	1	0	1
5661.9505	64	Stimulus/S  8	8	56619505	29	1	0	1
5661.9815	64	Stimulus/S  8	8	56619815	29	1	0	1
5662.0125	64	Stimulus/S  4	4	56620125	29	1	0	1
5662.0671	64	Stimulus/S  1	1	56620671	29	1	0	1
