onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4966.526	64	Stimulus/S  1	1	2483263	24	1	1	1
5052.476	64	Stimulus/S  4	4	2526238	25	1	0	1
5052.506	64	Stimulus/S  8	8	2526253	25	1	0	1
5052.538	64	Stimulus/S  8	8	2526269	25	1	0	1
5052.568	64	Stimulus/S  4	4	2526284	25	1	0	1
5052.6	64	Stimulus/S  4	4	2526300	25	1	0	1
5052.63	64	Stimulus/S  8	8	2526315	25	1	0	1
5052.662	64	Stimulus/S  8	8	2526331	25	1	0	1
5052.692	64	Stimulus/S  4	4	2526346	25	1	0	1
5052.742	64	Stimulus/S  1	1	2526371	25	1	0	1
5143.87	64	Stimulus/S  4	4	2571935	26	1	0	1
5143.902	64	Stimulus/S  8	8	2571951	26	1	0	1
5143.932	64	Stimulus/S  8	8	2571966	26	1	0	1
5143.964	64	Stimulus/S  4	4	2571982	26	1	0	1
5143.994	64	Stimulus/S  8	8	2571997	26	1	0	1
5144.026	64	Stimulus/S  4	4	2572013	26	1	0	1
5144.056	64	Stimulus/S  8	8	2572028	26	1	0	1
5144.088	64	Stimulus/S  4	4	2572044	26	1	0	1
5144.142	64	Stimulus/S  1	1	2572071	26	1	0	1
5235.07	64	Stimulus/S  4	4	2617535	27	1	1	1
5235.102	64	Stimulus/S  8	8	2617551	27	1	1	1
5235.132	64	Stimulus/S  8	8	2617566	27	1	1	1
5235.164	64	Stimulus/S  4	4	2617582	27	1	1	1
5235.194	64	Stimulus/S  8	8	2617597	27	1	1	1
5235.226	64	Stimulus/S  8	8	2617613	27	1	1	1
5235.256	64	Stimulus/S  8	8	2617628	27	1	1	1
5235.288	64	Stimulus/S  8	8	2617644	27	1	1	1
5235.342	64	Stimulus/S  1	1	2617671	27	1	1	1
5319.66	64	Stimulus/S  4	4	2659830	26	0	1	1
5319.692	64	Stimulus/S  8	8	2659846	26	0	1	1
5319.722	64	Stimulus/S  8	8	2659861	26	0	1	1
5319.754	64	Stimulus/S  4	4	2659877	26	0	1	1
5319.784	64	Stimulus/S  8	8	2659892	26	0	1	1
5319.816	64	Stimulus/S  4	4	2659908	26	0	1	1
5319.846	64	Stimulus/S  4	4	2659923	26	0	1	1
5319.878	64	Stimulus/S  8	8	2659939	26	0	1	1
5319.926	64	Stimulus/S  1	1	2659963	26	0	1	1
5404.022	64	Stimulus/S  4	4	2702011	27	0	0	1
5404.054	64	Stimulus/S  8	8	2702027	27	0	0	1
5404.084	64	Stimulus/S  8	8	2702042	27	0	0	1
5404.116	64	Stimulus/S  4	4	2702058	27	0	0	1
5404.146	64	Stimulus/S  8	8	2702073	27	0	0	1
5404.178	64	Stimulus/S  8	8	2702089	27	0	0	1
5404.208	64	Stimulus/S  4	4	2702104	27	0	0	1
5404.24	64	Stimulus/S  4	4	2702120	27	0	0	1
5404.292	64	Stimulus/S  1	1	2702146	27	0	0	1
5494.67	64	Stimulus/S  4	4	2747335	28	0	0	1
5494.7	64	Stimulus/S  8	8	2747350	28	0	0	1
5494.732	64	Stimulus/S  8	8	2747366	28	0	0	1
5494.762	64	Stimulus/S  8	8	2747381	28	0	0	1
5494.794	64	Stimulus/S  4	4	2747397	28	0	0	1
5494.824	64	Stimulus/S  4	4	2747412	28	0	0	1
5494.856	64	Stimulus/S  4	4	2747428	28	0	0	1
5494.886	64	Stimulus/S  4	4	2747443	28	0	0	1
5494.942	64	Stimulus/S  1	1	2747471	28	0	0	1
5583.32	64	Stimulus/S  4	4	2791660	29	0	1	1
5583.352	64	Stimulus/S  8	8	2791676	29	0	1	1
5583.382	64	Stimulus/S  8	8	2791691	29	0	1	1
5583.414	64	Stimulus/S  8	8	2791707	29	0	1	1
5583.444	64	Stimulus/S  4	4	2791722	29	0	1	1
5583.476	64	Stimulus/S  8	8	2791738	29	0	1	1
5583.506	64	Stimulus/S  4	4	2791753	29	0	1	1
5583.538	64	Stimulus/S  8	8	2791769	29	0	1	1
5583.592	64	Stimulus/S  1	1	2791796	29	0	1	1
5671.76	64	Stimulus/S  4	4	2835880	28	1	1	1
5671.792	64	Stimulus/S  8	8	2835896	28	1	1	1
5671.822	64	Stimulus/S  8	8	2835911	28	1	1	1
5671.854	64	Stimulus/S  8	8	2835927	28	1	1	1
5671.884	64	Stimulus/S  4	4	2835942	28	1	1	1
5671.916	64	Stimulus/S  4	4	2835958	28	1	1	1
5671.946	64	Stimulus/S  8	8	2835973	28	1	1	1
5671.978	64	Stimulus/S  8	8	2835989	28	1	1	1
5672.024	64	Stimulus/S  1	1	2836012	28	1	1	1
5759.144	64	Stimulus/S  4	4	2879572	29	1	0	1
5759.174	64	Stimulus/S  8	8	2879587	29	1	0	1
5759.206	64	Stimulus/S  8	8	2879603	29	1	0	1
5759.236	64	Stimulus/S  8	8	2879618	29	1	0	1
5759.268	64	Stimulus/S  4	4	2879634	29	1	0	1
5759.298	64	Stimulus/S  8	8	2879649	29	1	0	1
5759.33	64	Stimulus/S  8	8	2879665	29	1	0	1
5759.36	64	Stimulus/S  4	4	2879680	29	1	0	1
5759.408	64	Stimulus/S  1	1	2879704	29	1	0	1
