onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4776.3599	64	Stimulus/S  1	1	47763599	24	0	0	1
4864.5215	64	Stimulus/S  4	4	48645215	25	0	1	1
4864.5525	64	Stimulus/S  8	8	48645525	25	0	1	1
4864.5836	64	Stimulus/S  8	8	48645836	25	0	1	1
4864.6146	64	Stimulus/S  4	4	48646146	25	0	1	1
4864.6456	64	Stimulus/S  4	4	48646456	25	0	1	1
4864.6765	64	Stimulus/S  8	8	48646765	25	0	1	1
4864.7075	64	Stimulus/S  4	4	48647075	25	0	1	1
4864.7385	64	Stimulus/S  8	8	48647385	25	0	1	1
4864.7931	64	Stimulus/S  1	1	48647931	25	0	1	1
4966.2588	64	Stimulus/S  4	4	49662588	24	1	1	1
4966.2898	64	Stimulus/S  8	8	49662898	24	1	1	1
4966.3208	64	Stimulus/S  8	8	49663208	24	1	1	1
4966.3518	64	Stimulus/S  4	4	49663518	24	1	1	1
4966.3828	64	Stimulus/S  4	4	49663828	24	1	1	1
4966.4138	64	Stimulus/S  4	4	49664138	24	1	1	1
4966.4448	64	Stimulus/S  8	8	49664448	24	1	1	1
4966.4758	64	Stimulus/S  8	8	49664758	24	1	1	1
4966.5262	64	Stimulus/S  1	1	49665262	24	1	1	1
5052.4763	64	Stimulus/S  4	4	50524763	25	1	0	1
5052.5073	64	Stimulus/S  8	8	50525073	25	1	0	1
5052.5383	64	Stimulus/S  8	8	50525383	25	1	0	1
5052.5693	64	Stimulus/S  4	4	50525693	25	1	0	1
5052.6003	64	Stimulus/S  4	4	50526003	25	1	0	1
5052.6313	64	Stimulus/S  8	8	50526313	25	1	0	1
5052.6623	64	Stimulus/S  8	8	50526623	25	1	0	1
5052.6933	64	Stimulus/S  4	4	50526933	25	1	0	1
5052.7427	64	Stimulus/S  1	1	50527427	25	1	0	1
5143.8711	64	Stimulus/S  4	4	51438711	26	1	0	1
5143.9021	64	Stimulus/S  8	8	51439021	26	1	0	1
5143.9331	64	Stimulus/S  8	8	51439331	26	1	0	1
5143.9641	64	Stimulus/S  4	4	51439641	26	1	0	1
5143.9951	64	Stimulus/S  8	8	51439951	26	1	0	1
5144.0261	64	Stimulus/S  4	4	51440261	26	1	0	1
5144.0571	64	Stimulus/S  8	8	51440571	26	1	0	1
5144.0881	64	Stimulus/S  4	4	51440881	26	1	0	1
5144.1426	64	Stimulus/S  1	1	51441426	26	1	0	1
5235.0706	64	Stimulus/S  4	4	52350706	27	1	1	1
5235.1016	64	Stimulus/S  8	8	52351016	27	1	1	1
5235.1326	64	Stimulus/S  8	8	52351326	27	1	1	1
5235.1636	64	Stimulus/S  4	4	52351636	27	1	1	1
5235.1946	64	Stimulus/S  8	8	52351946	27	1	1	1
5235.2256	64	Stimulus/S  8	8	52352256	27	1	1	1
5235.2566	64	Stimulus/S  8	8	52352566	27	1	1	1
5235.2876	64	Stimulus/S  8	8	52352876	27	1	1	1
5235.3424	64	Stimulus/S  1	1	52353424	27	1	1	1
5319.6615	64	Stimulus/S  4	4	53196615	26	0	1	1
5319.6925	64	Stimulus/S  8	8	53196925	26	0	1	1
5319.7235	64	Stimulus/S  8	8	53197235	26	0	1	1
5319.7545	64	Stimulus/S  4	4	53197545	26	0	1	1
5319.7855	64	Stimulus/S  8	8	53197855	26	0	1	1
5319.8165	64	Stimulus/S  4	4	53198165	26	0	1	1
5319.8475	64	Stimulus/S  4	4	53198475	26	0	1	1
5319.8785	64	Stimulus/S  8	8	53198785	26	0	1	1
5319.9256	64	Stimulus/S  1	1	53199256	26	0	1	1
5404.0232	64	Stimulus/S  4	4	54040232	27	0	0	1
5404.0542	64	Stimulus/S  8	8	54040542	27	0	0	1
5404.0852	64	Stimulus/S  8	8	54040852	27	0	0	1
5404.1162	64	Stimulus/S  4	4	54041162	27	0	0	1
5404.1473	64	Stimulus/S  8	8	54041473	27	0	0	1
5404.1782	64	Stimulus/S  8	8	54041782	27	0	0	1
5404.2092	64	Stimulus/S  4	4	54042092	27	0	0	1
5404.2402	64	Stimulus/S  4	4	54042402	27	0	0	1
5404.2921	64	Stimulus/S  1	1	54042921	27	0	0	1
5494.6696	64	Stimulus/S  4	4	54946696	28	0	0	1
5494.7006	64	Stimulus/S  8	8	54947006	28	0	0	1
5494.7316	64	Stimulus/S  8	8	54947316	28	0	0	1
5494.7626	64	Stimulus/S  8	8	54947626	28	0	0	1
5494.7936	64	Stimulus/S  4	4	54947936	28	0	0	1
5494.8246	64	Stimulus/S  4	4	54948246	28	0	0	1
5494.8556	64	Stimulus/S  4	4	54948556	28	0	0	1
5494.8866	64	Stimulus/S  4	4	54948866	28	0	0	1
5494.9419	64	Stimulus/S  1	1	54949419	28	0	0	1
5583.3212	64	Stimulus/S  4	4	55833212	29	0	1	1
5583.3522	64	Stimulus/S  8	8	55833522	29	0	1	1
5583.3833	64	Stimulus/S  8	8	55833833	29	0	1	1
5583.4143	64	Stimulus/S  8	8	55834143	29	0	1	1
5583.4452	64	Stimulus/S  4	4	55834452	29	0	1	1
5583.4762	64	Stimulus/S  8	8	55834762	29	0	1	1
5583.5072	64	Stimulus/S  4	4	55835072	29	0	1	1
5583.5382	64	Stimulus/S  8	8	55835382	29	0	1	1
5583.5917	64	Stimulus/S  1	1	55835917	29	0	1	1
5671.7609	64	Stimulus/S  4	4	56717609	28	1	1	1
5671.7919	64	Stimulus/S  8	8	56717919	28	1	1	1
5671.8229	64	Stimulus/S  8	8	56718229	28	1	1	1
5671.8539	64	Stimulus/S  8	8	56718539	28	1	1	1
5671.8849	64	Stimulus/S  4	4	56718849	28	1	1	1
5671.9159	64	Stimulus/S  4	4	56719159	28	1	1	1
5671.9469	64	Stimulus/S  8	8	56719469	28	1	1	1
5671.9779	64	Stimulus/S  8	8	56719779	28	1	1	1
5672.0249	64	Stimulus/S  1	1	56720249	28	1	1	1
5759.1444	64	Stimulus/S  4	4	57591444	29	1	0	1
5759.1754	64	Stimulus/S  8	8	57591754	29	1	0	1
5759.2064	64	Stimulus/S  8	8	57592064	29	1	0	1
5759.2374	64	Stimulus/S  8	8	57592374	29	1	0	1
5759.2684	64	Stimulus/S  4	4	57592684	29	1	0	1
5759.2994	64	Stimulus/S  8	8	57592994	29	1	0	1
5759.3304	64	Stimulus/S  8	8	57593304	29	1	0	1
5759.3614	64	Stimulus/S  4	4	57593614	29	1	0	1
5759.4081	64	Stimulus/S  1	1	57594081	29	1	0	1
