onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4697.684	64	Stimulus/S  1	1	2348842	24	1	1	1
4784.046	64	Stimulus/S  4	4	2392023	25	1	0	1
4784.078	64	Stimulus/S  8	8	2392039	25	1	0	1
4784.108	64	Stimulus/S  8	8	2392054	25	1	0	1
4784.14	64	Stimulus/S  4	4	2392070	25	1	0	1
4784.17	64	Stimulus/S  4	4	2392085	25	1	0	1
4784.202	64	Stimulus/S  8	8	2392101	25	1	0	1
4784.232	64	Stimulus/S  8	8	2392116	25	1	0	1
4784.264	64	Stimulus/S  4	4	2392132	25	1	0	1
4784.318	64	Stimulus/S  1	1	2392159	25	1	0	1
4876.064	64	Stimulus/S  4	4	2438032	26	1	0	1
4876.094	64	Stimulus/S  8	8	2438047	26	1	0	1
4876.126	64	Stimulus/S  8	8	2438063	26	1	0	1
4876.156	64	Stimulus/S  4	4	2438078	26	1	0	1
4876.188	64	Stimulus/S  8	8	2438094	26	1	0	1
4876.218	64	Stimulus/S  4	4	2438109	26	1	0	1
4876.25	64	Stimulus/S  8	8	2438125	26	1	0	1
4876.28	64	Stimulus/S  4	4	2438140	26	1	0	1
4876.334	64	Stimulus/S  1	1	2438167	26	1	0	1
4964.71	64	Stimulus/S  4	4	2482355	27	1	1	1
4964.742	64	Stimulus/S  8	8	2482371	27	1	1	1
4964.772	64	Stimulus/S  8	8	2482386	27	1	1	1
4964.804	64	Stimulus/S  4	4	2482402	27	1	1	1
4964.834	64	Stimulus/S  8	8	2482417	27	1	1	1
4964.866	64	Stimulus/S  8	8	2482433	27	1	1	1
4964.896	64	Stimulus/S  8	8	2482448	27	1	1	1
4964.928	64	Stimulus/S  8	8	2482464	27	1	1	1
4964.984	64	Stimulus/S  1	1	2482492	27	1	1	1
5052.646	64	Stimulus/S  4	4	2526323	26	0	1	1
5052.678	64	Stimulus/S  8	8	2526339	26	0	1	1
5052.708	64	Stimulus/S  8	8	2526354	26	0	1	1
5052.74	64	Stimulus/S  4	4	2526370	26	0	1	1
5052.77	64	Stimulus/S  8	8	2526385	26	0	1	1
5052.802	64	Stimulus/S  4	4	2526401	26	0	1	1
5052.832	64	Stimulus/S  4	4	2526416	26	0	1	1
5052.864	64	Stimulus/S  8	8	2526432	26	0	1	1
5052.916	64	Stimulus/S  1	1	2526458	26	0	1	1
5138.23	64	Stimulus/S  4	4	2569115	27	0	0	1
5138.262	64	Stimulus/S  8	8	2569131	27	0	0	1
5138.292	64	Stimulus/S  8	8	2569146	27	0	0	1
5138.324	64	Stimulus/S  4	4	2569162	27	0	0	1
5138.354	64	Stimulus/S  8	8	2569177	27	0	0	1
5138.386	64	Stimulus/S  8	8	2569193	27	0	0	1
5138.416	64	Stimulus/S  4	4	2569208	27	0	0	1
5138.448	64	Stimulus/S  4	4	2569224	27	0	0	1
5138.5	64	Stimulus/S  1	1	2569250	27	0	0	1
5224.09	64	Stimulus/S  4	4	2612045	28	0	0	1
5224.122	64	Stimulus/S  8	8	2612061	28	0	0	1
5224.152	64	Stimulus/S  8	8	2612076	28	0	0	1
5224.184	64	Stimulus/S  8	8	2612092	28	0	0	1
5224.214	64	Stimulus/S  4	4	2612107	28	0	0	1
5224.246	64	Stimulus/S  4	4	2612123	28	0	0	1
5224.276	64	Stimulus/S  4	4	2612138	28	0	0	1
5224.308	64	Stimulus/S  4	4	2612154	28	0	0	1
5224.366	64	Stimulus/S  1	1	2612183	28	0	0	1
5316.006	64	Stimulus/S  4	4	2658003	29	0	1	1
5316.038	64	Stimulus/S  8	8	2658019	29	0	1	1
5316.068	64	Stimulus/S  8	8	2658034	29	0	1	1
5316.1	64	Stimulus/S  8	8	2658050	29	0	1	1
5316.13	64	Stimulus/S  4	4	2658065	29	0	1	1
5316.162	64	Stimulus/S  8	8	2658081	29	0	1	1
5316.192	64	Stimulus/S  4	4	2658096	29	0	1	1
5316.224	64	Stimulus/S  8	8	2658112	29	0	1	1
5316.266	64	Stimulus/S  1	1	2658133	29	0	1	1
5413.046	64	Stimulus/S  4	4	2706523	28	1	1	1
5413.076	64	Stimulus/S  8	8	2706538	28	1	1	1
5413.108	64	Stimulus/S  8	8	2706554	28	1	1	1
5413.138	64	Stimulus/S  8	8	2706569	28	1	1	1
5413.17	64	Stimulus/S  4	4	2706585	28	1	1	1
5413.2	64	Stimulus/S  4	4	2706600	28	1	1	1
5413.232	64	Stimulus/S  8	8	2706616	28	1	1	1
5413.262	64	Stimulus/S  8	8	2706631	28	1	1	1
5413.316	64	Stimulus/S  1	1	2706658	28	1	1	1
5500.828	64	Stimulus/S  4	4	2750414	29	1	0	1
5500.86	64	Stimulus/S  8	8	2750430	29	1	0	1
5500.89	64	Stimulus/S  8	8	2750445	29	1	0	1
5500.922	64	Stimulus/S  8	8	2750461	29	1	0	1
5500.952	64	Stimulus/S  4	4	2750476	29	1	0	1
5500.984	64	Stimulus/S  8	8	2750492	29	1	0	1
5501.014	64	Stimulus/S  8	8	2750507	29	1	0	1
5501.046	64	Stimulus/S  4	4	2750523	29	1	0	1
5501.098	64	Stimulus/S  1	1	2750549	29	1	0	1
