onset	duration	trial_type	value	sample	trial_order	focus_order	EEG_trigger
2061.78684	171.13464583333334	Stimulus/S  4	4	51544671	4	0	1
2061.80684	171.13464583333334	Stimulus/S  4	4	51545171	4	0	1
2061.82684	171.13464583333334	Stimulus/S  4	4	51545671	4	0	1
2232.86344	171.13464583333334	Stimulus/S  2	2	55821586	4	0	1
2233.3168	171.13464583333334	Stimulus/S  1	1	55832920	4	0	1
2233.3368	171.13464583333334	Stimulus/S  8	8	55833420	4	0	1
2233.3568	171.13464583333334	Stimulus/S  4	4	55833920	4	0	1
2233.3768	171.13464583333334	Stimulus/S  4	4	55834420	4	0	1
2233.3968	171.13464583333334	Stimulus/S  4	4	55834920	4	0	1
2404.4334	171.13464583333334	Stimulus/S  2	2	60110835	4	0	1
2404.89076	171.13464583333334	Stimulus/S  1	1	60122269	4	0	1
2404.91076	171.13464583333334	Stimulus/S  8	8	60122769	4	0	1
2404.93076	171.13464583333334	Stimulus/S  4	4	60123269	4	0	1
2404.95076	171.13464583333334	Stimulus/S  4	4	60123769	4	0	1
2404.97076	171.13464583333334	Stimulus/S  4	4	60124269	4	0	1
2576.00736	171.13464583333334	Stimulus/S  2	2	64400184	4	0	1
2576.49072	171.13464583333334	Stimulus/S  1	1	64412268	4	0	1
2576.51072	171.13464583333334	Stimulus/S  8	8	64412768	4	0	1
2576.53072	171.13464583333334	Stimulus/S  4	4	64413268	4	0	1
2576.55072	171.13464583333334	Stimulus/S  4	4	64413768	4	0	1
2576.57072	171.13464583333334	Stimulus/S  4	4	64414268	4	0	1
2747.60732	171.13464583333334	Stimulus/S  2	2	68690183	4	0	1
2748.07068	171.13464583333334	Stimulus/S  1	1	68701767	2	1	1
2748.09068	171.13464583333334	Stimulus/S  4	4	68702267	2	1	1
2748.11068	171.13464583333334	Stimulus/S  8	8	68702767	2	1	1
2748.13068	171.13464583333334	Stimulus/S  4	4	68703267	2	1	1
2748.15068	171.13464583333334	Stimulus/S  8	8	68703767	2	1	1
2919.18732	171.13464583333334	Stimulus/S  2	2	72979683	2	1	1
2919.65464	171.13464583333334	Stimulus/S  1	1	72991366	2	1	1
2919.67468	171.13464583333334	Stimulus/S  4	4	72991867	2	1	1
2919.69468	171.13464583333334	Stimulus/S  8	8	72992367	2	1	1
2919.71468	171.13464583333334	Stimulus/S  4	4	72992867	2	1	1
2919.73468	171.13464583333334	Stimulus/S  8	8	72993367	2	1	1
3090.77124	171.13464583333334	Stimulus/S  2	2	77269281	2	1	1
3091.2466	171.13464583333334	Stimulus/S  1	1	77281165	2	1	1
3091.2666	171.13464583333334	Stimulus/S  4	4	77281665	2	1	1
3091.28664	171.13464583333334	Stimulus/S  8	8	77282166	2	1	1
3091.30664	171.13464583333334	Stimulus/S  4	4	77282666	2	1	1
3091.32664	171.13464583333334	Stimulus/S  8	8	77283166	2	1	1
3262.3632	171.13464583333334	Stimulus/S  2	2	81559080	2	1	1
3262.82656	171.13464583333334	Stimulus/S  1	1	81570664	2	1	1
3262.84656	171.13464583333334	Stimulus/S  4	4	81571164	2	1	1
3262.86656	171.13464583333334	Stimulus/S  8	8	81571664	2	1	1
3262.88656	171.13464583333334	Stimulus/S  4	4	81572164	2	1	1
3262.90656	171.13464583333334	Stimulus/S  8	8	81572664	2	1	1
3433.94316	171.13464583333334	Stimulus/S  2	2	85848579	2	1	1
3434.41452	171.13464583333334	Stimulus/S  1	1	85860363	1	1	1
3434.43452	171.13464583333334	Stimulus/S  4	4	85860863	1	1	1
3434.45452	171.13464583333334	Stimulus/S  4	4	85861363	1	1	1
3434.47452	171.13464583333334	Stimulus/S  8	8	85861863	1	1	1
3434.49452	171.13464583333334	Stimulus/S  8	8	85862363	1	1	1
3605.53112	171.13464583333334	Stimulus/S  2	2	90138278	1	1	1
3605.99448	171.13464583333334	Stimulus/S  1	1	90149862	1	1	1
3606.01448	171.13464583333334	Stimulus/S  4	4	90150362	1	1	1
3606.03448	171.13464583333334	Stimulus/S  4	4	90150862	1	1	1
3606.05448	171.13464583333334	Stimulus/S  8	8	90151362	1	1	1
3606.07448	171.13464583333334	Stimulus/S  8	8	90151862	1	1	1
3777.11108	171.13464583333334	Stimulus/S  2	2	94427777	1	1	1
3777.58244	171.13464583333334	Stimulus/S  1	1	94439561	1	1	1
3777.60244	171.13464583333334	Stimulus/S  4	4	94440061	1	1	1
3777.62244	171.13464583333334	Stimulus/S  4	4	94440561	1	1	1
3777.64244	171.13464583333334	Stimulus/S  8	8	94441061	1	1	1
3777.66244	171.13464583333334	Stimulus/S  8	8	94441561	1	1	1
3948.69904	171.13464583333334	Stimulus/S  2	2	98717476	1	1	1
3949.1644	171.13464583333334	Stimulus/S  1	1	98729110	1	1	1
3949.1844	171.13464583333334	Stimulus/S  4	4	98729610	1	1	1
3949.2044	171.13464583333334	Stimulus/S  4	4	98730110	1	1	1
3949.2244	171.13464583333334	Stimulus/S  8	8	98730610	1	1	1
3949.2444	171.13464583333334	Stimulus/S  8	8	98731110	1	1	1
4120.281	171.13464583333334	Stimulus/S  2	2	103007025	1	1	1
4120.74236	171.13464583333334	Stimulus/S  1	1	103018559	3	1	1
4120.76236	171.13464583333334	Stimulus/S  4	4	103019059	3	1	1
4120.78236	171.13464583333334	Stimulus/S  8	8	103019559	3	1	1
4120.80236	171.13464583333334	Stimulus/S  8	8	103020059	3	1	1
4120.82236	171.13464583333334	Stimulus/S  8	8	103020559	3	1	1
4291.85896	171.13464583333334	Stimulus/S  2	2	107296474	3	1	1
4292.32832	171.13464583333334	Stimulus/S  1	1	107308208	3	1	1
4292.34832	171.13464583333334	Stimulus/S  4	4	107308708	3	1	1
4292.36832	171.13464583333334	Stimulus/S  8	8	107309208	3	1	1
4292.38832	171.13464583333334	Stimulus/S  8	8	107309708	3	1	1
4292.40832	171.13464583333334	Stimulus/S  8	8	107310208	3	1	1
4463.44492	171.13464583333334	Stimulus/S  2	2	111586123	3	1	1
4463.90028	171.13464583333334	Stimulus/S  1	1	111597507	3	1	1
4463.92028	171.13464583333334	Stimulus/S  4	4	111598007	3	1	1
4463.94028	171.13464583333334	Stimulus/S  8	8	111598507	3	1	1
4463.96028	171.13464583333334	Stimulus/S  8	8	111599007	3	1	1
4463.98028	171.13464583333334	Stimulus/S  8	8	111599507	3	1	1
4635.01688	171.13464583333334	Stimulus/S  2	2	115875422	3	1	1
4635.49024	171.13464583333334	Stimulus/S  1	1	115887256	3	1	1
4635.51024	171.13464583333334	Stimulus/S  4	4	115887756	3	1	1
4635.53024	171.13464583333334	Stimulus/S  8	8	115888256	3	1	1
4635.55024	171.13464583333334	Stimulus/S  8	8	115888756	3	1	1
4635.57024	171.13464583333334	Stimulus/S  8	8	115889256	3	1	1
4806.6068	171.13464583333334	Stimulus/S  2	2	120165170	3	1	1
4807.06816	171.13464583333334	Stimulus/S  1	1	120176704	4	1	1
4807.08816	171.13464583333334	Stimulus/S  8	8	120177204	4	1	1
4807.10816	171.13464583333334	Stimulus/S  4	4	120177704	4	1	1
4807.12816	171.13464583333334	Stimulus/S  4	4	120178204	4	1	1
4807.14816	171.13464583333334	Stimulus/S  8	8	120178704	4	1	1
4978.18476	171.13464583333334	Stimulus/S  2	2	124454619	4	1	1
4978.65812	171.13464583333334	Stimulus/S  1	1	124466453	4	1	1
4978.67812	171.13464583333334	Stimulus/S  8	8	124466953	4	1	1
4978.69812	171.13464583333334	Stimulus/S  4	4	124467453	4	1	1
4978.71812	171.13464583333334	Stimulus/S  4	4	124467953	4	1	1
4978.73812	171.13464583333334	Stimulus/S  8	8	124468453	4	1	1
5149.77472	171.13464583333334	Stimulus/S  2	2	128744368	4	1	1
5150.24208	171.13464583333334	Stimulus/S  1	1	128756052	4	1	1
5150.26208	171.13464583333334	Stimulus/S  8	8	128756552	4	1	1
5150.28208	171.13464583333334	Stimulus/S  4	4	128757052	4	1	1
5150.30208	171.13464583333334	Stimulus/S  4	4	128757552	4	1	1
5150.32208	171.13464583333334	Stimulus/S  8	8	128758052	4	1	1
5321.35868	171.13464583333334	Stimulus/S  2	2	133033967	4	1	1
5321.87804	171.13464583333334	Stimulus/S  1	1	133046951	4	1	1
5321.89804	171.13464583333334	Stimulus/S  8	8	133047451	4	1	1
5321.91804	171.13464583333334	Stimulus/S  4	4	133047951	4	1	1
5321.93804	171.13464583333334	Stimulus/S  4	4	133048451	4	1	1
5321.95804	171.13464583333334	Stimulus/S  8	8	133048951	4	1	1
5492.99464	171.13464583333334	Stimulus/S  2	2	137324866	4	1	1
