onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4187.1398	64	Stimulus/S  1	1	41871398	24	0	0	1
4274.3165	64	Stimulus/S  4	4	42743165	25	0	1	1
4274.3475	64	Stimulus/S  8	8	42743475	25	0	1	1
4274.3785	64	Stimulus/S  8	8	42743785	25	0	1	1
4274.4095	64	Stimulus/S  4	4	42744095	25	0	1	1
4274.4406	64	Stimulus/S  4	4	42744406	25	0	1	1
4274.4715	64	Stimulus/S  8	8	42744715	25	0	1	1
4274.5025	64	Stimulus/S  4	4	42745025	25	0	1	1
4274.5335	64	Stimulus/S  8	8	42745335	25	0	1	1
4274.5897	64	Stimulus/S  1	1	42745897	25	0	1	1
4357.9546	64	Stimulus/S  4	4	43579546	24	1	1	1
4357.9856	64	Stimulus/S  8	8	43579856	24	1	1	1
4358.0167	64	Stimulus/S  8	8	43580167	24	1	1	1
4358.0477	64	Stimulus/S  4	4	43580477	24	1	1	1
4358.0786	64	Stimulus/S  4	4	43580786	24	1	1	1
4358.1096	64	Stimulus/S  4	4	43581096	24	1	1	1
4358.1406	64	Stimulus/S  8	8	43581406	24	1	1	1
4358.1716	64	Stimulus/S  8	8	43581716	24	1	1	1
4358.2228	64	Stimulus/S  1	1	43582228	24	1	1	1
4441.5868	64	Stimulus/S  4	4	44415868	25	1	0	1
4441.6178	64	Stimulus/S  8	8	44416178	25	1	0	1
4441.6488	64	Stimulus/S  8	8	44416488	25	1	0	1
4441.6798	64	Stimulus/S  4	4	44416798	25	1	0	1
4441.7108	64	Stimulus/S  4	4	44417108	25	1	0	1
4441.7418	64	Stimulus/S  8	8	44417418	25	1	0	1
4441.7728	64	Stimulus/S  8	8	44417728	25	1	0	1
4441.8038	64	Stimulus/S  4	4	44418038	25	1	0	1
4441.8559	64	Stimulus/S  1	1	44418559	25	1	0	1
4529.4304	64	Stimulus/S  4	4	45294304	26	1	0	1
4529.4614	64	Stimulus/S  8	8	45294614	26	1	0	1
4529.4924	64	Stimulus/S  8	8	45294924	26	1	0	1
4529.5234	64	Stimulus/S  4	4	45295234	26	1	0	1
4529.5544	64	Stimulus/S  8	8	45295544	26	1	0	1
4529.5854	64	Stimulus/S  4	4	45295854	26	1	0	1
4529.6164	64	Stimulus/S  8	8	45296164	26	1	0	1
4529.6474	64	Stimulus/S  4	4	45296474	26	1	0	1
4529.7058	64	Stimulus/S  1	1	45297058	26	1	0	1
4613.0294	64	Stimulus/S  4	4	46130294	27	1	1	1
4613.0604	64	Stimulus/S  8	8	46130604	27	1	1	1
4613.0914	64	Stimulus/S  8	8	46130914	27	1	1	1
4613.1224	64	Stimulus/S  4	4	46131224	27	1	1	1
4613.1534	64	Stimulus/S  8	8	46131534	27	1	1	1
4613.1844	64	Stimulus/S  8	8	46131844	27	1	1	1
4613.2154	64	Stimulus/S  8	8	46132154	27	1	1	1
4613.2464	64	Stimulus/S  8	8	46132464	27	1	1	1
4613.2889	64	Stimulus/S  1	1	46132889	27	1	1	1
4697.2845	64	Stimulus/S  4	4	46972845	26	0	1	1
4697.3155	64	Stimulus/S  8	8	46973155	26	0	1	1
4697.3465	64	Stimulus/S  8	8	46973465	26	0	1	1
4697.3775	64	Stimulus/S  4	4	46973775	26	0	1	1
4697.4085	64	Stimulus/S  8	8	46974085	26	0	1	1
4697.4395	64	Stimulus/S  4	4	46974395	26	0	1	1
4697.4705	64	Stimulus/S  4	4	46974705	26	0	1	1
4697.5015	64	Stimulus/S  8	8	46975015	26	0	1	1
4697.5554	64	Stimulus/S  1	1	46975554	26	0	1	1
4780.1029	64	Stimulus/S  4	4	47801029	27	0	0	1
4780.1339	64	Stimulus/S  8	8	47801339	27	0	0	1
4780.1649	64	Stimulus/S  8	8	47801649	27	0	0	1
4780.1959	64	Stimulus/S  4	4	47801959	27	0	0	1
4780.2269	64	Stimulus/S  8	8	47802269	27	0	0	1
4780.2579	64	Stimulus/S  8	8	47802579	27	0	0	1
4780.2889	64	Stimulus/S  4	4	47802889	27	0	0	1
4780.3199	64	Stimulus/S  4	4	47803199	27	0	0	1
4780.3719	64	Stimulus/S  1	1	47803719	27	0	0	1
4865.3513	64	Stimulus/S  4	4	48653513	28	0	0	1
4865.3823	64	Stimulus/S  8	8	48653823	28	0	0	1
4865.4133	64	Stimulus/S  8	8	48654133	28	0	0	1
4865.4443	64	Stimulus/S  8	8	48654443	28	0	0	1
4865.4752	64	Stimulus/S  4	4	48654752	28	0	0	1
4865.5062	64	Stimulus/S  4	4	48655062	28	0	0	1
4865.5373	64	Stimulus/S  4	4	48655373	28	0	0	1
4865.5683	64	Stimulus/S  4	4	48655683	28	0	0	1
4865.6216	64	Stimulus/S  1	1	48656216	28	0	0	1
4948.3497	64	Stimulus/S  4	4	49483497	29	0	1	1
4948.3808	64	Stimulus/S  8	8	49483808	29	0	1	1
4948.4118	64	Stimulus/S  8	8	49484118	29	0	1	1
4948.4428	64	Stimulus/S  8	8	49484428	29	0	1	1
4948.4737	64	Stimulus/S  4	4	49484737	29	0	1	1
4948.5047	64	Stimulus/S  8	8	49485047	29	0	1	1
4948.5357	64	Stimulus/S  4	4	49485357	29	0	1	1
4948.5667	64	Stimulus/S  8	8	49485667	29	0	1	1
4948.6215	64	Stimulus/S  1	1	49486215	29	0	1	1
5034.792	64	Stimulus/S  4	4	50347920	28	1	1	1
5034.823	64	Stimulus/S  8	8	50348230	28	1	1	1
5034.854	64	Stimulus/S  8	8	50348540	28	1	1	1
5034.885	64	Stimulus/S  8	8	50348850	28	1	1	1
5034.916	64	Stimulus/S  4	4	50349160	28	1	1	1
5034.947	64	Stimulus/S  4	4	50349470	28	1	1	1
5034.978	64	Stimulus/S  8	8	50349780	28	1	1	1
5035.009	64	Stimulus/S  8	8	50350090	28	1	1	1
5035.0546	64	Stimulus/S  1	1	50350546	28	1	1	1
5119.0542	64	Stimulus/S  4	4	51190542	29	1	0	1
5119.0852	64	Stimulus/S  8	8	51190852	29	1	0	1
5119.1162	64	Stimulus/S  8	8	51191162	29	1	0	1
5119.1473	64	Stimulus/S  8	8	51191473	29	1	0	1
5119.1782	64	Stimulus/S  4	4	51191782	29	1	0	1
5119.2092	64	Stimulus/S  8	8	51192092	29	1	0	1
5119.2402	64	Stimulus/S  8	8	51192402	29	1	0	1
5119.2712	64	Stimulus/S  4	4	51192712	29	1	0	1
5119.3211	64	Stimulus/S  1	1	51193211	29	1	0	1
