onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4441.586	64	Stimulus/S  4	4	2220793	25	1	0	1
4441.618	64	Stimulus/S  8	8	2220809	25	1	0	1
4441.648	64	Stimulus/S  8	8	2220824	25	1	0	1
4441.68	64	Stimulus/S  4	4	2220840	25	1	0	1
4441.71	64	Stimulus/S  4	4	2220855	25	1	0	1
4441.742	64	Stimulus/S  8	8	2220871	25	1	0	1
4441.772	64	Stimulus/S  8	8	2220886	25	1	0	1
4441.804	64	Stimulus/S  4	4	2220902	25	1	0	1
4441.856	64	Stimulus/S  1	1	2220928	25	1	0	1
4529.43	64	Stimulus/S  4	4	2264715	26	1	0	1
4529.46	64	Stimulus/S  8	8	2264730	26	1	0	1
4529.492	64	Stimulus/S  8	8	2264746	26	1	0	1
4529.522	64	Stimulus/S  4	4	2264761	26	1	0	1
4529.554	64	Stimulus/S  8	8	2264777	26	1	0	1
4529.584	64	Stimulus/S  4	4	2264792	26	1	0	1
4529.616	64	Stimulus/S  8	8	2264808	26	1	0	1
4529.646	64	Stimulus/S  4	4	2264823	26	1	0	1
4529.706	64	Stimulus/S  1	1	2264853	26	1	0	1
4613.028	64	Stimulus/S  4	4	2306514	27	1	1	1
4613.06	64	Stimulus/S  8	8	2306530	27	1	1	1
4613.09	64	Stimulus/S  8	8	2306545	27	1	1	1
4613.122	64	Stimulus/S  4	4	2306561	27	1	1	1
4613.152	64	Stimulus/S  8	8	2306576	27	1	1	1
4613.184	64	Stimulus/S  8	8	2306592	27	1	1	1
4613.214	64	Stimulus/S  8	8	2306607	27	1	1	1
4613.246	64	Stimulus/S  8	8	2306623	27	1	1	1
4613.288	64	Stimulus/S  1	1	2306644	27	1	1	1
4697.284	64	Stimulus/S  4	4	2348642	26	0	1	1
4697.314	64	Stimulus/S  8	8	2348657	26	0	1	1
4697.346	64	Stimulus/S  8	8	2348673	26	0	1	1
4697.376	64	Stimulus/S  4	4	2348688	26	0	1	1
4697.408	64	Stimulus/S  8	8	2348704	26	0	1	1
4697.438	64	Stimulus/S  4	4	2348719	26	0	1	1
4697.47	64	Stimulus/S  4	4	2348735	26	0	1	1
4697.5	64	Stimulus/S  8	8	2348750	26	0	1	1
4697.554	64	Stimulus/S  1	1	2348777	26	0	1	1
4780.102	64	Stimulus/S  4	4	2390051	27	0	0	1
4780.134	64	Stimulus/S  8	8	2390067	27	0	0	1
4780.164	64	Stimulus/S  8	8	2390082	27	0	0	1
4780.196	64	Stimulus/S  4	4	2390098	27	0	0	1
4780.226	64	Stimulus/S  8	8	2390113	27	0	0	1
4780.258	64	Stimulus/S  8	8	2390129	27	0	0	1
4780.288	64	Stimulus/S  4	4	2390144	27	0	0	1
4780.32	64	Stimulus/S  4	4	2390160	27	0	0	1
4780.372	64	Stimulus/S  1	1	2390186	27	0	0	1
4865.35	64	Stimulus/S  4	4	2432675	28	0	0	1
4865.382	64	Stimulus/S  8	8	2432691	28	0	0	1
4865.412	64	Stimulus/S  8	8	2432706	28	0	0	1
4865.444	64	Stimulus/S  8	8	2432722	28	0	0	1
4865.474	64	Stimulus/S  4	4	2432737	28	0	0	1
4865.506	64	Stimulus/S  4	4	2432753	28	0	0	1
4865.536	64	Stimulus/S  4	4	2432768	28	0	0	1
4865.568	64	Stimulus/S  4	4	2432784	28	0	0	1
4865.622	64	Stimulus/S  1	1	2432811	28	0	0	1
4948.35	64	Stimulus/S  4	4	2474175	29	0	1	1
4948.38	64	Stimulus/S  8	8	2474190	29	0	1	1
4948.412	64	Stimulus/S  8	8	2474206	29	0	1	1
4948.442	64	Stimulus/S  8	8	2474221	29	0	1	1
4948.474	64	Stimulus/S  4	4	2474237	29	0	1	1
4948.504	64	Stimulus/S  8	8	2474252	29	0	1	1
4948.536	64	Stimulus/S  4	4	2474268	29	0	1	1
4948.566	64	Stimulus/S  8	8	2474283	29	0	1	1
4948.62	64	Stimulus/S  1	1	2474310	29	0	1	1
5034.792	64	Stimulus/S  4	4	2517396	28	1	1	1
5034.822	64	Stimulus/S  8	8	2517411	28	1	1	1
5034.854	64	Stimulus/S  8	8	2517427	28	1	1	1
5034.884	64	Stimulus/S  8	8	2517442	28	1	1	1
5034.916	64	Stimulus/S  4	4	2517458	28	1	1	1
5034.946	64	Stimulus/S  4	4	2517473	28	1	1	1
5034.978	64	Stimulus/S  8	8	2517489	28	1	1	1
5035.008	64	Stimulus/S  8	8	2517504	28	1	1	1
5035.054	64	Stimulus/S  1	1	2517527	28	1	1	1
5119.054	64	Stimulus/S  4	4	2559527	29	1	0	1
5119.084	64	Stimulus/S  8	8	2559542	29	1	0	1
5119.116	64	Stimulus/S  8	8	2559558	29	1	0	1
5119.146	64	Stimulus/S  8	8	2559573	29	1	0	1
5119.178	64	Stimulus/S  4	4	2559589	29	1	0	1
5119.208	64	Stimulus/S  8	8	2559604	29	1	0	1
5119.24	64	Stimulus/S  8	8	2559620	29	1	0	1
5119.27	64	Stimulus/S  4	4	2559635	29	1	0	1
5119.32	64	Stimulus/S  1	1	2559660	29	1	0	1
