onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
3305.548	64	Stimulus/S  8	8	1652774	17	0	1	1
3305.58	64	Stimulus/S  4	4	1652790	17	0	1	1
3305.61	64	Stimulus/S  4	4	1652805	17	0	1	1
3305.642	64	Stimulus/S  4	4	1652821	17	0	1	1
3305.672	64	Stimulus/S  8	8	1652836	17	0	1	1
3305.704	64	Stimulus/S  4	4	1652852	17	0	1	1
3305.734	64	Stimulus/S  8	8	1652867	17	0	1	1
3305.788	64	Stimulus/S  1	1	1652894	17	0	1	1
3395.656	64	Stimulus/S  4	4	1697828	16	1	1	1
3395.686	64	Stimulus/S  8	8	1697843	16	1	1	1
3395.718	64	Stimulus/S  4	4	1697859	16	1	1	1
3395.748	64	Stimulus/S  4	4	1697874	16	1	1	1
3395.78	64	Stimulus/S  4	4	1697890	16	1	1	1
3395.81	64	Stimulus/S  4	4	1697905	16	1	1	1
3395.842	64	Stimulus/S  8	8	1697921	16	1	1	1
3395.874	64	Stimulus/S  8	8	1697937	16	1	1	1
3395.922	64	Stimulus/S  1	1	1697961	16	1	1	1
3488.07	64	Stimulus/S  4	4	1744035	17	1	0	1
3488.102	64	Stimulus/S  8	8	1744051	17	1	0	1
3488.132	64	Stimulus/S  4	4	1744066	17	1	0	1
3488.164	64	Stimulus/S  4	4	1744082	17	1	0	1
3488.194	64	Stimulus/S  4	4	1744097	17	1	0	1
3488.226	64	Stimulus/S  8	8	1744113	17	1	0	1
3488.256	64	Stimulus/S  8	8	1744128	17	1	0	1
3488.288	64	Stimulus/S  4	4	1744144	17	1	0	1
3488.338	64	Stimulus/S  1	1	1744169	17	1	0	1
3585.266	64	Stimulus/S  4	4	1792633	18	1	0	1
3585.296	64	Stimulus/S  8	8	1792648	18	1	0	1
3585.328	64	Stimulus/S  4	4	1792664	18	1	0	1
3585.358	64	Stimulus/S  4	4	1792679	18	1	0	1
3585.39	64	Stimulus/S  8	8	1792695	18	1	0	1
3585.42	64	Stimulus/S  4	4	1792710	18	1	0	1
3585.452	64	Stimulus/S  8	8	1792726	18	1	0	1
3585.482	64	Stimulus/S  4	4	1792741	18	1	0	1
3585.538	64	Stimulus/S  1	1	1792769	18	1	0	1
3676.814	64	Stimulus/S  4	4	1838407	19	1	1	1
3676.846	64	Stimulus/S  8	8	1838423	19	1	1	1
3676.876	64	Stimulus/S  4	4	1838438	19	1	1	1
3676.908	64	Stimulus/S  4	4	1838454	19	1	1	1
3676.938	64	Stimulus/S  8	8	1838469	19	1	1	1
3676.97	64	Stimulus/S  8	8	1838485	19	1	1	1
3677.0	64	Stimulus/S  8	8	1838500	19	1	1	1
3677.032	64	Stimulus/S  8	8	1838516	19	1	1	1
3677.088	64	Stimulus/S  1	1	1838544	19	1	1	1
3770.652	64	Stimulus/S  4	4	1885326	18	0	1	1
3770.682	64	Stimulus/S  8	8	1885341	18	0	1	1
3770.714	64	Stimulus/S  4	4	1885357	18	0	1	1
3770.744	64	Stimulus/S  4	4	1885372	18	0	1	1
3770.776	64	Stimulus/S  8	8	1885388	18	0	1	1
3770.806	64	Stimulus/S  4	4	1885403	18	0	1	1
3770.838	64	Stimulus/S  4	4	1885419	18	0	1	1
3770.868	64	Stimulus/S  8	8	1885434	18	0	1	1
3770.922	64	Stimulus/S  1	1	1885461	18	0	1	1
3865.586	64	Stimulus/S  4	4	1932793	19	0	0	1
3865.616	64	Stimulus/S  8	8	1932808	19	0	0	1
3865.648	64	Stimulus/S  4	4	1932824	19	0	0	1
3865.678	64	Stimulus/S  4	4	1932839	19	0	0	1
3865.71	64	Stimulus/S  8	8	1932855	19	0	0	1
3865.74	64	Stimulus/S  8	8	1932870	19	0	0	1
3865.772	64	Stimulus/S  4	4	1932886	19	0	0	1
3865.802	64	Stimulus/S  4	4	1932901	19	0	0	1
3865.854	64	Stimulus/S  1	1	1932927	19	0	0	1
3969.532	64	Stimulus/S  4	4	1984766	20	0	0	1
3969.562	64	Stimulus/S  8	8	1984781	20	0	0	1
3969.594	64	Stimulus/S  4	4	1984797	20	0	0	1
3969.624	64	Stimulus/S  8	8	1984812	20	0	0	1
3969.656	64	Stimulus/S  4	4	1984828	20	0	0	1
3969.686	64	Stimulus/S  4	4	1984843	20	0	0	1
3969.718	64	Stimulus/S  4	4	1984859	20	0	0	1
3969.748	64	Stimulus/S  4	4	1984874	20	0	0	1
3969.804	64	Stimulus/S  1	1	1984902	20	0	0	1
4061.578	64	Stimulus/S  4	4	2030789	21	0	1	1
4061.61	64	Stimulus/S  8	8	2030805	21	0	1	1
4061.64	64	Stimulus/S  4	4	2030820	21	0	1	1
4061.672	64	Stimulus/S  8	8	2030836	21	0	1	1
4061.702	64	Stimulus/S  4	4	2030851	21	0	1	1
4061.734	64	Stimulus/S  8	8	2030867	21	0	1	1
4061.764	64	Stimulus/S  4	4	2030882	21	0	1	1
4061.796	64	Stimulus/S  8	8	2030898	21	0	1	1
4061.838	64	Stimulus/S  1	1	2030919	21	0	1	1
4153.182	64	Stimulus/S  4	4	2076591	20	1	1	1
4153.214	64	Stimulus/S  8	8	2076607	20	1	1	1
4153.244	64	Stimulus/S  4	4	2076622	20	1	1	1
4153.276	64	Stimulus/S  8	8	2076638	20	1	1	1
4153.306	64	Stimulus/S  4	4	2076653	20	1	1	1
4153.338	64	Stimulus/S  4	4	2076669	20	1	1	1
4153.368	64	Stimulus/S  8	8	2076684	20	1	1	1
4153.4	64	Stimulus/S  8	8	2076700	20	1	1	1
4153.454	64	Stimulus/S  1	1	2076727	20	1	1	1
4251.9	64	Stimulus/S  4	4	2125950	21	1	0	1
4251.93	64	Stimulus/S  8	8	2125965	21	1	0	1
4251.962	64	Stimulus/S  4	4	2125981	21	1	0	1
4251.992	64	Stimulus/S  8	8	2125996	21	1	0	1
4252.024	64	Stimulus/S  4	4	2126012	21	1	0	1
4252.054	64	Stimulus/S  8	8	2126027	21	1	0	1
4252.086	64	Stimulus/S  8	8	2126043	21	1	0	1
4252.116	64	Stimulus/S  4	4	2126058	21	1	0	1
4252.17	64	Stimulus/S  1	1	2126085	21	1	0	1
4347.082	64	Stimulus/S  4	4	2173541	22	1	0	1
4347.112	64	Stimulus/S  8	8	2173556	22	1	0	1
4347.144	64	Stimulus/S  4	4	2173572	22	1	0	1
4347.174	64	Stimulus/S  8	8	2173587	22	1	0	1
4347.206	64	Stimulus/S  8	8	2173603	22	1	0	1
4347.236	64	Stimulus/S  4	4	2173618	22	1	0	1
4347.268	64	Stimulus/S  8	8	2173634	22	1	0	1
4347.298	64	Stimulus/S  4	4	2173649	22	1	0	1
4347.354	64	Stimulus/S  1	1	2173677	22	1	0	1
4444.95	64	Stimulus/S  4	4	2222475	23	1	1	1
4444.982	64	Stimulus/S  8	8	2222491	23	1	1	1
4445.012	64	Stimulus/S  4	4	2222506	23	1	1	1
4445.044	64	Stimulus/S  8	8	2222522	23	1	1	1
4445.074	64	Stimulus/S  8	8	2222537	23	1	1	1
4445.106	64	Stimulus/S  8	8	2222553	23	1	1	1
4445.136	64	Stimulus/S  8	8	2222568	23	1	1	1
4445.168	64	Stimulus/S  8	8	2222584	23	1	1	1
4445.22	64	Stimulus/S  1	1	2222610	23	1	1	1
4537.218	64	Stimulus/S  4	4	2268609	22	0	1	1
4537.25	64	Stimulus/S  8	8	2268625	22	0	1	1
4537.28	64	Stimulus/S  4	4	2268640	22	0	1	1
4537.312	64	Stimulus/S  8	8	2268656	22	0	1	1
4537.342	64	Stimulus/S  8	8	2268671	22	0	1	1
4537.374	64	Stimulus/S  4	4	2268687	22	0	1	1
4537.404	64	Stimulus/S  4	4	2268702	22	0	1	1
4537.436	64	Stimulus/S  8	8	2268718	22	0	1	1
4537.486	64	Stimulus/S  1	1	2268743	22	0	1	1
4628.482	64	Stimulus/S  4	4	2314241	23	0	0	1
4628.512	64	Stimulus/S  8	8	2314256	23	0	0	1
4628.544	64	Stimulus/S  4	4	2314272	23	0	0	1
4628.574	64	Stimulus/S  8	8	2314287	23	0	0	1
4628.606	64	Stimulus/S  8	8	2314303	23	0	0	1
4628.636	64	Stimulus/S  8	8	2314318	23	0	0	1
4628.668	64	Stimulus/S  4	4	2314334	23	0	0	1
4628.698	64	Stimulus/S  4	4	2314349	23	0	0	1
4628.752	64	Stimulus/S  1	1	2314376	23	0	0	1
4724.546	64	Stimulus/S  4	4	2362273	24	0	0	1
4724.576	64	Stimulus/S  8	8	2362288	24	0	0	1
4724.608	64	Stimulus/S  8	8	2362304	24	0	0	1
4724.638	64	Stimulus/S  4	4	2362319	24	0	0	1
4724.67	64	Stimulus/S  4	4	2362335	24	0	0	1
4724.7	64	Stimulus/S  4	4	2362350	24	0	0	1
4724.732	64	Stimulus/S  4	4	2362366	24	0	0	1
4724.762	64	Stimulus/S  4	4	2362381	24	0	0	1
4724.82	64	Stimulus/S  1	1	2362410	24	0	0	1
4819.794	64	Stimulus/S  4	4	2409897	25	0	1	1
4819.826	64	Stimulus/S  8	8	2409913	25	0	1	1
4819.856	64	Stimulus/S  8	8	2409928	25	0	1	1
4819.888	64	Stimulus/S  4	4	2409944	25	0	1	1
4819.918	64	Stimulus/S  4	4	2409959	25	0	1	1
4819.95	64	Stimulus/S  8	8	2409975	25	0	1	1
4819.98	64	Stimulus/S  4	4	2409990	25	0	1	1
4820.012	64	Stimulus/S  8	8	2410006	25	0	1	1
4820.07	64	Stimulus/S  1	1	2410035	25	0	1	1
4913.302	64	Stimulus/S  4	4	2456651	24	1	1	1
4913.332	64	Stimulus/S  8	8	2456666	24	1	1	1
4913.364	64	Stimulus/S  8	8	2456682	24	1	1	1
4913.394	64	Stimulus/S  4	4	2456697	24	1	1	1
4913.426	64	Stimulus/S  4	4	2456713	24	1	1	1
4913.456	64	Stimulus/S  4	4	2456728	24	1	1	1
4913.488	64	Stimulus/S  8	8	2456744	24	1	1	1
4913.518	64	Stimulus/S  8	8	2456759	24	1	1	1
