onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4724.82	64	Stimulus/S  1	1	47248200	24	0	0	1
4819.7946	64	Stimulus/S  4	4	48197946	25	0	1	1
4819.8256	64	Stimulus/S  8	8	48198256	25	0	1	1
4819.8567	64	Stimulus/S  8	8	48198567	25	0	1	1
4819.8877	64	Stimulus/S  4	4	48198877	25	0	1	1
4819.9186	64	Stimulus/S  4	4	48199186	25	0	1	1
4819.9496	64	Stimulus/S  8	8	48199496	25	0	1	1
4819.9806	64	Stimulus/S  4	4	48199806	25	0	1	1
4820.0116	64	Stimulus/S  8	8	48200116	25	0	1	1
4820.0699	64	Stimulus/S  1	1	48200699	25	0	1	1
4913.3017	64	Stimulus/S  4	4	49133017	24	1	1	1
4913.3326	64	Stimulus/S  8	8	49133326	24	1	1	1
4913.3636	64	Stimulus/S  8	8	49133636	24	1	1	1
4913.3946	64	Stimulus/S  4	4	49133946	24	1	1	1
4913.4256	64	Stimulus/S  4	4	49134256	24	1	1	1
4913.4566	64	Stimulus/S  4	4	49134566	24	1	1	1
4913.4876	64	Stimulus/S  8	8	49134876	24	1	1	1
4913.5186	64	Stimulus/S  8	8	49135186	24	1	1	1
4913.5697	64	Stimulus/S  1	1	49135697	24	1	1	1
5007.5513	64	Stimulus/S  4	4	50075513	25	1	0	1
5007.5823	64	Stimulus/S  8	8	50075823	25	1	0	1
5007.6132	64	Stimulus/S  8	8	50076132	25	1	0	1
5007.6442	64	Stimulus/S  4	4	50076442	25	1	0	1
5007.6753	64	Stimulus/S  4	4	50076753	25	1	0	1
5007.7063	64	Stimulus/S  8	8	50077063	25	1	0	1
5007.7373	64	Stimulus/S  8	8	50077373	25	1	0	1
5007.7683	64	Stimulus/S  4	4	50077683	25	1	0	1
5007.8194	64	Stimulus/S  1	1	50078194	25	1	0	1
5102.6791	64	Stimulus/S  4	4	51026791	26	1	0	1
5102.7101	64	Stimulus/S  8	8	51027101	26	1	0	1
5102.7412	64	Stimulus/S  8	8	51027412	26	1	0	1
5102.7721	64	Stimulus/S  4	4	51027721	26	1	0	1
5102.8031	64	Stimulus/S  8	8	51028031	26	1	0	1
5102.8341	64	Stimulus/S  4	4	51028341	26	1	0	1
5102.8651	64	Stimulus/S  8	8	51028651	26	1	0	1
5102.8961	64	Stimulus/S  4	4	51028961	26	1	0	1
5102.9525	64	Stimulus/S  1	1	51029525	26	1	0	1
5198.4937	64	Stimulus/S  4	4	51984937	27	1	1	1
5198.5248	64	Stimulus/S  8	8	51985248	27	1	1	1
5198.5558	64	Stimulus/S  8	8	51985558	27	1	1	1
5198.5868	64	Stimulus/S  4	4	51985868	27	1	1	1
5198.6177	64	Stimulus/S  8	8	51986177	27	1	1	1
5198.6487	64	Stimulus/S  8	8	51986487	27	1	1	1
5198.6797	64	Stimulus/S  8	8	51986797	27	1	1	1
5198.7108	64	Stimulus/S  8	8	51987108	27	1	1	1
5198.769	64	Stimulus/S  1	1	51987690	27	1	1	1
5293.3319	64	Stimulus/S  4	4	52933319	26	0	1	1
5293.3629	64	Stimulus/S  8	8	52933629	26	0	1	1
5293.3939	64	Stimulus/S  8	8	52933939	26	0	1	1
5293.4248	64	Stimulus/S  4	4	52934248	26	0	1	1
5293.4559	64	Stimulus/S  8	8	52934559	26	0	1	1
5293.4869	64	Stimulus/S  4	4	52934869	26	0	1	1
5293.5179	64	Stimulus/S  4	4	52935179	26	0	1	1
5293.5489	64	Stimulus/S  8	8	52935489	26	0	1	1
5293.6021	64	Stimulus/S  1	1	52936021	26	0	1	1
5383.3992	64	Stimulus/S  4	4	53833992	27	0	0	1
5383.4302	64	Stimulus/S  8	8	53834302	27	0	0	1
5383.4613	64	Stimulus/S  8	8	53834613	27	0	0	1
5383.4924	64	Stimulus/S  4	4	53834924	27	0	0	1
5383.5234	64	Stimulus/S  8	8	53835234	27	0	0	1
5383.5544	64	Stimulus/S  8	8	53835544	27	0	0	1
5383.5854	64	Stimulus/S  4	4	53835854	27	0	0	1
5383.6164	64	Stimulus/S  4	4	53836164	27	0	0	1
5383.6686	64	Stimulus/S  1	1	53836686	27	0	0	1
5472.2298	64	Stimulus/S  4	4	54722298	28	0	0	1
5472.2608	64	Stimulus/S  8	8	54722608	28	0	0	1
5472.2918	64	Stimulus/S  8	8	54722918	28	0	0	1
5472.3227	64	Stimulus/S  8	8	54723227	28	0	0	1
5472.3537	64	Stimulus/S  4	4	54723537	28	0	0	1
5472.3847	64	Stimulus/S  4	4	54723847	28	0	0	1
5472.4157	64	Stimulus/S  4	4	54724157	28	0	0	1
5472.4468	64	Stimulus/S  4	4	54724468	28	0	0	1
5472.5018	64	Stimulus/S  1	1	54725018	28	0	0	1
5564.5081	64	Stimulus/S  4	4	55645081	29	0	1	1
5564.5391	64	Stimulus/S  8	8	55645391	29	0	1	1
5564.5701	64	Stimulus/S  8	8	55645701	29	0	1	1
5564.6011	64	Stimulus/S  8	8	55646011	29	0	1	1
5564.6321	64	Stimulus/S  4	4	55646321	29	0	1	1
5564.6631	64	Stimulus/S  8	8	55646631	29	0	1	1
5564.6941	64	Stimulus/S  4	4	55646941	29	0	1	1
5564.7251	64	Stimulus/S  8	8	55647251	29	0	1	1
5564.7682	64	Stimulus/S  1	1	55647682	29	0	1	1
5658.8321	64	Stimulus/S  4	4	56588321	28	1	1	1
5658.8631	64	Stimulus/S  8	8	56588631	28	1	1	1
5658.8941	64	Stimulus/S  8	8	56588941	28	1	1	1
5658.9251	64	Stimulus/S  8	8	56589251	28	1	1	1
5658.9561	64	Stimulus/S  4	4	56589561	28	1	1	1
5658.9871	64	Stimulus/S  4	4	56589871	28	1	1	1
5659.0181	64	Stimulus/S  8	8	56590181	28	1	1	1
5659.0491	64	Stimulus/S  8	8	56590491	28	1	1	1
5659.1014	64	Stimulus/S  1	1	56591014	28	1	1	1
5756.4012	64	Stimulus/S  4	4	57564012	29	1	0	1
5756.4322	64	Stimulus/S  8	8	57564322	29	1	0	1
5756.4632	64	Stimulus/S  8	8	57564632	29	1	0	1
5756.4942	64	Stimulus/S  8	8	57564942	29	1	0	1
5756.5252	64	Stimulus/S  4	4	57565252	29	1	0	1
5756.5562	64	Stimulus/S  8	8	57565562	29	1	0	1
5756.5872	64	Stimulus/S  8	8	57565872	29	1	0	1
5756.6182	64	Stimulus/S  4	4	57566182	29	1	0	1
5756.6679	64	Stimulus/S  1	1	57566679	29	1	0	1
