onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4894.422	64	Stimulus/S  1	1	2447211	24	1	1	1
4985.036	64	Stimulus/S  4	4	2492518	25	1	0	1
4985.066	64	Stimulus/S  8	8	2492533	25	1	0	1
4985.098	64	Stimulus/S  8	8	2492549	25	1	0	1
4985.128	64	Stimulus/S  4	4	2492564	25	1	0	1
4985.16	64	Stimulus/S  4	4	2492580	25	1	0	1
4985.19	64	Stimulus/S  8	8	2492595	25	1	0	1
4985.222	64	Stimulus/S  8	8	2492611	25	1	0	1
4985.252	64	Stimulus/S  4	4	2492626	25	1	0	1
4985.304	64	Stimulus/S  1	1	2492652	25	1	0	1
5105.18	64	Stimulus/S  4	4	2552590	26	1	0	1
5105.212	64	Stimulus/S  8	8	2552606	26	1	0	1
5105.242	64	Stimulus/S  8	8	2552621	26	1	0	1
5105.274	64	Stimulus/S  4	4	2552637	26	1	0	1
5105.304	64	Stimulus/S  8	8	2552652	26	1	0	1
5105.336	64	Stimulus/S  4	4	2552668	26	1	0	1
5105.366	64	Stimulus/S  8	8	2552683	26	1	0	1
5105.398	64	Stimulus/S  4	4	2552699	26	1	0	1
5105.454	64	Stimulus/S  1	1	2552727	26	1	0	1
5194.846	64	Stimulus/S  4	4	2597423	27	1	1	1
5194.878	64	Stimulus/S  8	8	2597439	27	1	1	1
5194.908	64	Stimulus/S  8	8	2597454	27	1	1	1
5194.94	64	Stimulus/S  4	4	2597470	27	1	1	1
5194.97	64	Stimulus/S  8	8	2597485	27	1	1	1
5195.002	64	Stimulus/S  8	8	2597501	27	1	1	1
5195.032	64	Stimulus/S  8	8	2597516	27	1	1	1
5195.064	64	Stimulus/S  8	8	2597532	27	1	1	1
5195.122	64	Stimulus/S  1	1	2597561	27	1	1	1
5281.818	64	Stimulus/S  4	4	2640909	26	0	1	1
5281.85	64	Stimulus/S  8	8	2640925	26	0	1	1
5281.88	64	Stimulus/S  8	8	2640940	26	0	1	1
5281.912	64	Stimulus/S  4	4	2640956	26	0	1	1
5281.942	64	Stimulus/S  8	8	2640971	26	0	1	1
5281.974	64	Stimulus/S  4	4	2640987	26	0	1	1
5282.004	64	Stimulus/S  4	4	2641002	26	0	1	1
5282.036	64	Stimulus/S  8	8	2641018	26	0	1	1
5282.088	64	Stimulus/S  1	1	2641044	26	0	1	1
5368.936	64	Stimulus/S  4	4	2684468	27	0	0	1
5368.966	64	Stimulus/S  8	8	2684483	27	0	0	1
5368.998	64	Stimulus/S  8	8	2684499	27	0	0	1
5369.028	64	Stimulus/S  4	4	2684514	27	0	0	1
5369.06	64	Stimulus/S  8	8	2684530	27	0	0	1
5369.09	64	Stimulus/S  8	8	2684545	27	0	0	1
5369.122	64	Stimulus/S  4	4	2684561	27	0	0	1
5369.152	64	Stimulus/S  4	4	2684576	27	0	0	1
5369.204	64	Stimulus/S  1	1	2684602	27	0	0	1
5478.586	64	Stimulus/S  4	4	2739293	28	0	0	1
5478.616	64	Stimulus/S  8	8	2739308	28	0	0	1
5478.648	64	Stimulus/S  8	8	2739324	28	0	0	1
5478.678	64	Stimulus/S  8	8	2739339	28	0	0	1
5478.71	64	Stimulus/S  4	4	2739355	28	0	0	1
5478.74	64	Stimulus/S  4	4	2739370	28	0	0	1
5478.772	64	Stimulus/S  4	4	2739386	28	0	0	1
5478.802	64	Stimulus/S  4	4	2739401	28	0	0	1
5478.854	64	Stimulus/S  1	1	2739427	28	0	0	1
5567.0	64	Stimulus/S  4	4	2783500	29	0	1	1
5567.032	64	Stimulus/S  8	8	2783516	29	0	1	1
5567.062	64	Stimulus/S  8	8	2783531	29	0	1	1
5567.094	64	Stimulus/S  8	8	2783547	29	0	1	1
5567.124	64	Stimulus/S  4	4	2783562	29	0	1	1
5567.156	64	Stimulus/S  8	8	2783578	29	0	1	1
5567.186	64	Stimulus/S  4	4	2783593	29	0	1	1
5567.218	64	Stimulus/S  8	8	2783609	29	0	1	1
5567.27	64	Stimulus/S  1	1	2783635	29	0	1	1
5659.136	64	Stimulus/S  4	4	2829568	28	1	1	1
5659.166	64	Stimulus/S  8	8	2829583	28	1	1	1
5659.198	64	Stimulus/S  8	8	2829599	28	1	1	1
5659.228	64	Stimulus/S  8	8	2829614	28	1	1	1
5659.26	64	Stimulus/S  4	4	2829630	28	1	1	1
5659.29	64	Stimulus/S  4	4	2829645	28	1	1	1
5659.322	64	Stimulus/S  8	8	2829661	28	1	1	1
5659.352	64	Stimulus/S  8	8	2829676	28	1	1	1
5659.404	64	Stimulus/S  1	1	2829702	28	1	1	1
5745.004	64	Stimulus/S  4	4	2872502	29	1	0	1
5745.034	64	Stimulus/S  8	8	2872517	29	1	0	1
5745.066	64	Stimulus/S  8	8	2872533	29	1	0	1
5745.096	64	Stimulus/S  8	8	2872548	29	1	0	1
5745.128	64	Stimulus/S  4	4	2872564	29	1	0	1
5745.158	64	Stimulus/S  8	8	2872579	29	1	0	1
5745.19	64	Stimulus/S  8	8	2872595	29	1	0	1
5745.22	64	Stimulus/S  4	4	2872610	29	1	0	1
5745.27	64	Stimulus/S  1	1	2872635	29	1	0	1
