onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4712.3552	64	Stimulus/S  1	1	47123552	24	0	0	1
4801.0641	64	Stimulus/S  4	4	48010641	25	0	1	1
4801.0951	64	Stimulus/S  8	8	48010951	25	0	1	1
4801.1261	64	Stimulus/S  8	8	48011261	25	0	1	1
4801.1571	64	Stimulus/S  4	4	48011571	25	0	1	1
4801.1881	64	Stimulus/S  4	4	48011881	25	0	1	1
4801.2191	64	Stimulus/S  8	8	48012191	25	0	1	1
4801.2501	64	Stimulus/S  4	4	48012501	25	0	1	1
4801.2811	64	Stimulus/S  8	8	48012811	25	0	1	1
4801.3386	64	Stimulus/S  1	1	48013386	25	0	1	1
4894.1533	64	Stimulus/S  4	4	48941533	24	1	1	1
4894.1843	64	Stimulus/S  8	8	48941843	24	1	1	1
4894.2153	64	Stimulus/S  8	8	48942153	24	1	1	1
4894.2462	64	Stimulus/S  4	4	48942462	24	1	1	1
4894.2772	64	Stimulus/S  4	4	48942772	24	1	1	1
4894.3082	64	Stimulus/S  4	4	48943082	24	1	1	1
4894.3393	64	Stimulus/S  8	8	48943393	24	1	1	1
4894.3703	64	Stimulus/S  8	8	48943703	24	1	1	1
4894.4219	64	Stimulus/S  1	1	48944219	24	1	1	1
4985.0356	64	Stimulus/S  4	4	49850356	25	1	0	1
4985.0666	64	Stimulus/S  8	8	49850666	25	1	0	1
4985.0976	64	Stimulus/S  8	8	49850976	25	1	0	1
4985.1286	64	Stimulus/S  4	4	49851286	25	1	0	1
4985.1596	64	Stimulus/S  4	4	49851596	25	1	0	1
4985.1906	64	Stimulus/S  8	8	49851906	25	1	0	1
4985.2216	64	Stimulus/S  8	8	49852216	25	1	0	1
4985.2526	64	Stimulus/S  4	4	49852526	25	1	0	1
4985.3051	64	Stimulus/S  1	1	49853051	25	1	0	1
5105.1813	64	Stimulus/S  4	4	51051813	26	1	0	1
5105.2123	64	Stimulus/S  8	8	51052123	26	1	0	1
5105.2432	64	Stimulus/S  8	8	51052432	26	1	0	1
5105.2743	64	Stimulus/S  4	4	51052743	26	1	0	1
5105.3053	64	Stimulus/S  8	8	51053053	26	1	0	1
5105.3363	64	Stimulus/S  4	4	51053363	26	1	0	1
5105.3673	64	Stimulus/S  8	8	51053673	26	1	0	1
5105.3983	64	Stimulus/S  4	4	51053983	26	1	0	1
5105.4551	64	Stimulus/S  1	1	51054551	26	1	0	1
5194.8467	64	Stimulus/S  4	4	51948467	27	1	1	1
5194.8777	64	Stimulus/S  8	8	51948777	27	1	1	1
5194.9086	64	Stimulus/S  8	8	51949086	27	1	1	1
5194.9396	64	Stimulus/S  4	4	51949396	27	1	1	1
5194.9706	64	Stimulus/S  8	8	51949706	27	1	1	1
5195.0016	64	Stimulus/S  8	8	51950016	27	1	1	1
5195.0327	64	Stimulus/S  8	8	51950327	27	1	1	1
5195.0637	64	Stimulus/S  8	8	51950637	27	1	1	1
5195.1217	64	Stimulus/S  1	1	51951217	27	1	1	1
5281.8186	64	Stimulus/S  4	4	52818186	26	0	1	1
5281.8497	64	Stimulus/S  8	8	52818497	26	0	1	1
5281.8807	64	Stimulus/S  8	8	52818807	26	0	1	1
5281.9117	64	Stimulus/S  4	4	52819117	26	0	1	1
5281.9427	64	Stimulus/S  8	8	52819427	26	0	1	1
5281.9737	64	Stimulus/S  4	4	52819737	26	0	1	1
5282.0046	64	Stimulus/S  4	4	52820046	26	0	1	1
5282.0356	64	Stimulus/S  8	8	52820356	26	0	1	1
5282.0882	64	Stimulus/S  1	1	52820882	26	0	1	1
5368.9357	64	Stimulus/S  4	4	53689357	27	0	0	1
5368.9667	64	Stimulus/S  8	8	53689667	27	0	0	1
5368.9977	64	Stimulus/S  8	8	53689977	27	0	0	1
5369.0286	64	Stimulus/S  4	4	53690286	27	0	0	1
5369.0597	64	Stimulus/S  8	8	53690597	27	0	0	1
5369.0907	64	Stimulus/S  8	8	53690907	27	0	0	1
5369.1217	64	Stimulus/S  4	4	53691217	27	0	0	1
5369.1527	64	Stimulus/S  4	4	53691527	27	0	0	1
5369.2048	64	Stimulus/S  1	1	53692048	27	0	0	1
5478.5862	64	Stimulus/S  4	4	54785862	28	0	0	1
5478.6172	64	Stimulus/S  8	8	54786172	28	0	0	1
5478.6482	64	Stimulus/S  8	8	54786482	28	0	0	1
5478.6792	64	Stimulus/S  8	8	54786792	28	0	0	1
5478.7102	64	Stimulus/S  4	4	54787102	28	0	0	1
5478.7412	64	Stimulus/S  4	4	54787412	28	0	0	1
5478.7722	64	Stimulus/S  4	4	54787722	28	0	0	1
5478.8032	64	Stimulus/S  4	4	54788032	28	0	0	1
5478.8547	64	Stimulus/S  1	1	54788547	28	0	0	1
5567.0007	64	Stimulus/S  4	4	55670007	29	0	1	1
5567.0317	64	Stimulus/S  8	8	55670317	29	0	1	1
5567.0627	64	Stimulus/S  8	8	55670627	29	0	1	1
5567.0937	64	Stimulus/S  8	8	55670937	29	0	1	1
5567.1247	64	Stimulus/S  4	4	55671247	29	0	1	1
5567.1557	64	Stimulus/S  8	8	55671557	29	0	1	1
5567.1867	64	Stimulus/S  4	4	55671867	29	0	1	1
5567.2177	64	Stimulus/S  8	8	55672177	29	0	1	1
5567.2713	64	Stimulus/S  1	1	55672713	29	0	1	1
5659.1364	64	Stimulus/S  4	4	56591364	28	1	1	1
5659.1675	64	Stimulus/S  8	8	56591675	28	1	1	1
5659.1985	64	Stimulus/S  8	8	56591985	28	1	1	1
5659.2294	64	Stimulus/S  8	8	56592294	28	1	1	1
5659.2604	64	Stimulus/S  4	4	56592604	28	1	1	1
5659.2914	64	Stimulus/S  4	4	56592914	28	1	1	1
5659.3224	64	Stimulus/S  8	8	56593224	28	1	1	1
5659.3535	64	Stimulus/S  8	8	56593535	28	1	1	1
5659.4047	64	Stimulus/S  1	1	56594047	28	1	1	1
5745.0042	64	Stimulus/S  4	4	57450042	29	1	0	1
5745.0352	64	Stimulus/S  8	8	57450352	29	1	0	1
5745.0662	64	Stimulus/S  8	8	57450662	29	1	0	1
5745.0972	64	Stimulus/S  8	8	57450972	29	1	0	1
5745.1282	64	Stimulus/S  4	4	57451282	29	1	0	1
5745.1592	64	Stimulus/S  8	8	57451592	29	1	0	1
5745.1902	64	Stimulus/S  8	8	57451902	29	1	0	1
5745.2212	64	Stimulus/S  4	4	57452212	29	1	0	1
5745.2712	64	Stimulus/S  1	1	57452712	29	1	0	1
