onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4687.8105	64	Stimulus/S  4	4	46878105	24	0	0	1
4687.866	64	Stimulus/S  1	1	46878660	24	0	0	1
4780.5294	64	Stimulus/S  4	4	47805294	25	0	1	1
4780.5604	64	Stimulus/S  8	8	47805604	25	0	1	1
4780.5914	64	Stimulus/S  8	8	47805914	25	0	1	1
4780.6224	64	Stimulus/S  4	4	47806224	25	0	1	1
4780.6534	64	Stimulus/S  4	4	47806534	25	0	1	1
4780.6844	64	Stimulus/S  8	8	47806844	25	0	1	1
4780.7154	64	Stimulus/S  4	4	47807154	25	0	1	1
4780.7464	64	Stimulus/S  8	8	47807464	25	0	1	1
4780.7992	64	Stimulus/S  1	1	47807992	25	0	1	1
4872.7324	64	Stimulus/S  4	4	48727324	24	1	1	1
4872.7634	64	Stimulus/S  8	8	48727634	24	1	1	1
4872.7944	64	Stimulus/S  8	8	48727944	24	1	1	1
4872.8254	64	Stimulus/S  4	4	48728254	24	1	1	1
4872.8564	64	Stimulus/S  4	4	48728564	24	1	1	1
4872.8873	64	Stimulus/S  4	4	48728873	24	1	1	1
4872.9184	64	Stimulus/S  8	8	48729184	24	1	1	1
4872.9494	64	Stimulus/S  8	8	48729494	24	1	1	1
4872.9989	64	Stimulus/S  1	1	48729989	24	1	1	1
4961.668	64	Stimulus/S  4	4	49616680	25	1	0	1
4961.699	64	Stimulus/S  8	8	49616990	25	1	0	1
4961.73	64	Stimulus/S  8	8	49617300	25	1	0	1
4961.761	64	Stimulus/S  4	4	49617610	25	1	0	1
4961.792	64	Stimulus/S  4	4	49617920	25	1	0	1
4961.823	64	Stimulus/S  8	8	49618230	25	1	0	1
4961.854	64	Stimulus/S  8	8	49618540	25	1	0	1
4961.885	64	Stimulus/S  4	4	49618850	25	1	0	1
4961.932	64	Stimulus/S  1	1	49619320	25	1	0	1
5068.5626	64	Stimulus/S  4	4	50685626	26	1	0	1
5068.5936	64	Stimulus/S  8	8	50685936	26	1	0	1
5068.6246	64	Stimulus/S  8	8	50686246	26	1	0	1
5068.6556	64	Stimulus/S  4	4	50686556	26	1	0	1
5068.6866	64	Stimulus/S  8	8	50686866	26	1	0	1
5068.7176	64	Stimulus/S  4	4	50687176	26	1	0	1
5068.7486	64	Stimulus/S  8	8	50687486	26	1	0	1
5068.7796	64	Stimulus/S  4	4	50687796	26	1	0	1
5068.8317	64	Stimulus/S  1	1	50688317	26	1	0	1
5160.4302	64	Stimulus/S  4	4	51604302	27	1	1	1
5160.4612	64	Stimulus/S  8	8	51604612	27	1	1	1
5160.4922	64	Stimulus/S  8	8	51604922	27	1	1	1
5160.5232	64	Stimulus/S  4	4	51605232	27	1	1	1
5160.5542	64	Stimulus/S  8	8	51605542	27	1	1	1
5160.5852	64	Stimulus/S  8	8	51605852	27	1	1	1
5160.6162	64	Stimulus/S  8	8	51606162	27	1	1	1
5160.6472	64	Stimulus/S  8	8	51606472	27	1	1	1
5160.6982	64	Stimulus/S  1	1	51606982	27	1	1	1
5250.3814	64	Stimulus/S  4	4	52503814	26	0	1	1
5250.4124	64	Stimulus/S  8	8	52504124	26	0	1	1
5250.4434	64	Stimulus/S  8	8	52504434	26	0	1	1
5250.4744	64	Stimulus/S  4	4	52504744	26	0	1	1
5250.5055	64	Stimulus/S  8	8	52505055	26	0	1	1
5250.5365	64	Stimulus/S  4	4	52505365	26	0	1	1
5250.5674	64	Stimulus/S  4	4	52505674	26	0	1	1
5250.5984	64	Stimulus/S  8	8	52505984	26	0	1	1
5250.648	64	Stimulus/S  1	1	52506480	26	0	1	1
5339.7981	64	Stimulus/S  4	4	53397981	27	0	0	1
5339.8291	64	Stimulus/S  8	8	53398291	27	0	0	1
5339.86	64	Stimulus/S  8	8	53398600	27	0	0	1
5339.8911	64	Stimulus/S  4	4	53398911	27	0	0	1
5339.922	64	Stimulus/S  8	8	53399220	27	0	0	1
5339.9531	64	Stimulus/S  8	8	53399531	27	0	0	1
5339.9841	64	Stimulus/S  4	4	53399841	27	0	0	1
5340.0151	64	Stimulus/S  4	4	53400151	27	0	0	1
5340.0644	64	Stimulus/S  1	1	53400644	27	0	0	1
5439.5254	64	Stimulus/S  4	4	54395254	28	0	0	1
5439.5564	64	Stimulus/S  8	8	54395564	28	0	0	1
5439.5874	64	Stimulus/S  8	8	54395874	28	0	0	1
5439.6184	64	Stimulus/S  8	8	54396184	28	0	0	1
5439.6494	64	Stimulus/S  4	4	54396494	28	0	0	1
5439.6804	64	Stimulus/S  4	4	54396804	28	0	0	1
5439.7114	64	Stimulus/S  4	4	54397114	28	0	0	1
5439.7424	64	Stimulus/S  4	4	54397424	28	0	0	1
5439.7976	64	Stimulus/S  1	1	54397976	28	0	0	1
5526.4915	64	Stimulus/S  4	4	55264915	29	0	1	1
5526.5225	64	Stimulus/S  8	8	55265225	29	0	1	1
5526.5535	64	Stimulus/S  8	8	55265535	29	0	1	1
5526.5845	64	Stimulus/S  8	8	55265845	29	0	1	1
5526.6155	64	Stimulus/S  4	4	55266155	29	0	1	1
5526.6465	64	Stimulus/S  8	8	55266465	29	0	1	1
5526.6775	64	Stimulus/S  4	4	55266775	29	0	1	1
5526.7085	64	Stimulus/S  8	8	55267085	29	0	1	1
5526.7639	64	Stimulus/S  1	1	55267639	29	0	1	1
5617.6165	64	Stimulus/S  4	4	56176165	28	1	1	1
5617.6475	64	Stimulus/S  8	8	56176475	28	1	1	1
5617.6785	64	Stimulus/S  8	8	56176785	28	1	1	1
5617.7095	64	Stimulus/S  8	8	56177095	28	1	1	1
5617.7405	64	Stimulus/S  4	4	56177405	28	1	1	1
5617.7715	64	Stimulus/S  4	4	56177715	28	1	1	1
5617.8025	64	Stimulus/S  8	8	56178025	28	1	1	1
5617.8335	64	Stimulus/S  8	8	56178335	28	1	1	1
5617.8804	64	Stimulus/S  1	1	56178804	28	1	1	1
5706.8627	64	Stimulus/S  4	4	57068627	29	1	0	1
5706.8938	64	Stimulus/S  8	8	57068938	29	1	0	1
5706.9248	64	Stimulus/S  8	8	57069248	29	1	0	1
5706.9558	64	Stimulus/S  8	8	57069558	29	1	0	1
5706.9867	64	Stimulus/S  4	4	57069867	29	1	0	1
5707.0177	64	Stimulus/S  8	8	57070177	29	1	0	1
5707.0487	64	Stimulus/S  8	8	57070487	29	1	0	1
5707.0798	64	Stimulus/S  4	4	57070798	29	1	0	1
5707.1301	64	Stimulus/S  1	1	57071301	29	1	0	1
