onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
3231.07	64	Stimulus/S  1	1	1615535	17	0	1	1
3324.388	64	Stimulus/S  4	4	1662194	16	1	1	1
3324.418	64	Stimulus/S  8	8	1662209	16	1	1	1
3324.45	64	Stimulus/S  4	4	1662225	16	1	1	1
3324.48	64	Stimulus/S  4	4	1662240	16	1	1	1
3324.512	64	Stimulus/S  4	4	1662256	16	1	1	1
3324.542	64	Stimulus/S  4	4	1662271	16	1	1	1
3324.574	64	Stimulus/S  8	8	1662287	16	1	1	1
3324.604	64	Stimulus/S  8	8	1662302	16	1	1	1
3324.652	64	Stimulus/S  1	1	1662326	16	1	1	1
3415.98	64	Stimulus/S  4	4	1707990	17	1	0	1
3416.012	64	Stimulus/S  8	8	1708006	17	1	0	1
3416.042	64	Stimulus/S  4	4	1708021	17	1	0	1
3416.074	64	Stimulus/S  4	4	1708037	17	1	0	1
3416.104	64	Stimulus/S  4	4	1708052	17	1	0	1
3416.136	64	Stimulus/S  8	8	1708068	17	1	0	1
3416.166	64	Stimulus/S  8	8	1708083	17	1	0	1
3416.198	64	Stimulus/S  4	4	1708099	17	1	0	1
3416.252	64	Stimulus/S  1	1	1708126	17	1	0	1
3514.482	64	Stimulus/S  4	4	1757241	18	1	0	1
3514.514	64	Stimulus/S  8	8	1757257	18	1	0	1
3514.544	64	Stimulus/S  4	4	1757272	18	1	0	1
3514.576	64	Stimulus/S  4	4	1757288	18	1	0	1
3514.606	64	Stimulus/S  8	8	1757303	18	1	0	1
3514.638	64	Stimulus/S  4	4	1757319	18	1	0	1
3514.668	64	Stimulus/S  8	8	1757334	18	1	0	1
3514.7	64	Stimulus/S  4	4	1757350	18	1	0	1
3514.752	64	Stimulus/S  1	1	1757376	18	1	0	1
3612.88	64	Stimulus/S  4	4	1806440	19	1	1	1
3612.91	64	Stimulus/S  8	8	1806455	19	1	1	1
3612.942	64	Stimulus/S  4	4	1806471	19	1	1	1
3612.972	64	Stimulus/S  4	4	1806486	19	1	1	1
3613.004	64	Stimulus/S  8	8	1806502	19	1	1	1
3613.034	64	Stimulus/S  8	8	1806517	19	1	1	1
3613.066	64	Stimulus/S  8	8	1806533	19	1	1	1
3613.096	64	Stimulus/S  8	8	1806548	19	1	1	1
3613.152	64	Stimulus/S  1	1	1806576	19	1	1	1
3707.854	64	Stimulus/S  4	4	1853927	18	0	1	1
3707.886	64	Stimulus/S  8	8	1853943	18	0	1	1
3707.916	64	Stimulus/S  4	4	1853958	18	0	1	1
3707.948	64	Stimulus/S  4	4	1853974	18	0	1	1
3707.978	64	Stimulus/S  8	8	1853989	18	0	1	1
3708.01	64	Stimulus/S  4	4	1854005	18	0	1	1
3708.04	64	Stimulus/S  4	4	1854020	18	0	1	1
3708.072	64	Stimulus/S  8	8	1854036	18	0	1	1
3708.118	64	Stimulus/S  1	1	1854059	18	0	1	1
3802.532	64	Stimulus/S  4	4	1901266	19	0	0	1
3802.562	64	Stimulus/S  8	8	1901281	19	0	0	1
3802.594	64	Stimulus/S  4	4	1901297	19	0	0	1
3802.624	64	Stimulus/S  4	4	1901312	19	0	0	1
3802.656	64	Stimulus/S  8	8	1901328	19	0	0	1
3802.686	64	Stimulus/S  8	8	1901343	19	0	0	1
3802.718	64	Stimulus/S  4	4	1901359	19	0	0	1
3802.748	64	Stimulus/S  4	4	1901374	19	0	0	1
3802.802	64	Stimulus/S  1	1	1901401	19	0	0	1
3910.93	64	Stimulus/S  4	4	1955465	20	0	0	1
3910.962	64	Stimulus/S  8	8	1955481	20	0	0	1
3910.992	64	Stimulus/S  4	4	1955496	20	0	0	1
3911.024	64	Stimulus/S  8	8	1955512	20	0	0	1
3911.054	64	Stimulus/S  4	4	1955527	20	0	0	1
3911.086	64	Stimulus/S  4	4	1955543	20	0	0	1
3911.116	64	Stimulus/S  4	4	1955558	20	0	0	1
3911.148	64	Stimulus/S  4	4	1955574	20	0	0	1
3911.2	64	Stimulus/S  1	1	1955600	20	0	0	1
4008.578	64	Stimulus/S  4	4	2004289	21	0	1	1
4008.61	64	Stimulus/S  8	8	2004305	21	0	1	1
4008.64	64	Stimulus/S  4	4	2004320	21	0	1	1
4008.672	64	Stimulus/S  8	8	2004336	21	0	1	1
4008.702	64	Stimulus/S  4	4	2004351	21	0	1	1
4008.734	64	Stimulus/S  8	8	2004367	21	0	1	1
4008.764	64	Stimulus/S  4	4	2004382	21	0	1	1
4008.796	64	Stimulus/S  8	8	2004398	21	0	1	1
4008.85	64	Stimulus/S  1	1	2004425	21	0	1	1
4100.718	64	Stimulus/S  4	4	2050359	20	1	1	1
4100.75	64	Stimulus/S  8	8	2050375	20	1	1	1
4100.78	64	Stimulus/S  4	4	2050390	20	1	1	1
4100.812	64	Stimulus/S  8	8	2050406	20	1	1	1
4100.842	64	Stimulus/S  4	4	2050421	20	1	1	1
4100.874	64	Stimulus/S  4	4	2050437	20	1	1	1
4100.904	64	Stimulus/S  8	8	2050452	20	1	1	1
4100.936	64	Stimulus/S  8	8	2050468	20	1	1	1
4100.984	64	Stimulus/S  1	1	2050492	20	1	1	1
4200.382	64	Stimulus/S  4	4	2100191	21	1	0	1
4200.414	64	Stimulus/S  8	8	2100207	21	1	0	1
4200.444	64	Stimulus/S  4	4	2100222	21	1	0	1
4200.476	64	Stimulus/S  8	8	2100238	21	1	0	1
4200.506	64	Stimulus/S  4	4	2100253	21	1	0	1
4200.538	64	Stimulus/S  8	8	2100269	21	1	0	1
4200.568	64	Stimulus/S  8	8	2100284	21	1	0	1
4200.6	64	Stimulus/S  4	4	2100300	21	1	0	1
4200.65	64	Stimulus/S  1	1	2100325	21	1	0	1
4305.946	64	Stimulus/S  4	4	2152973	22	1	0	1
4305.976	64	Stimulus/S  8	8	2152988	22	1	0	1
4306.008	64	Stimulus/S  4	4	2153004	22	1	0	1
4306.038	64	Stimulus/S  8	8	2153019	22	1	0	1
4306.07	64	Stimulus/S  8	8	2153035	22	1	0	1
4306.1	64	Stimulus/S  4	4	2153050	22	1	0	1
4306.132	64	Stimulus/S  8	8	2153066	22	1	0	1
4306.162	64	Stimulus/S  4	4	2153081	22	1	0	1
4306.216	64	Stimulus/S  1	1	2153108	22	1	0	1
4400.942	64	Stimulus/S  4	4	2200471	23	1	1	1
4400.974	64	Stimulus/S  8	8	2200487	23	1	1	1
4401.004	64	Stimulus/S  4	4	2200502	23	1	1	1
4401.036	64	Stimulus/S  8	8	2200518	23	1	1	1
4401.066	64	Stimulus/S  8	8	2200533	23	1	1	1
4401.098	64	Stimulus/S  8	8	2200549	23	1	1	1
4401.128	64	Stimulus/S  8	8	2200564	23	1	1	1
4401.16	64	Stimulus/S  8	8	2200580	23	1	1	1
4401.216	64	Stimulus/S  1	1	2200608	23	1	1	1
4495.866	64	Stimulus/S  4	4	2247933	22	0	1	1
4495.896	64	Stimulus/S  8	8	2247948	22	0	1	1
4495.928	64	Stimulus/S  4	4	2247964	22	0	1	1
4495.958	64	Stimulus/S  8	8	2247979	22	0	1	1
4495.99	64	Stimulus/S  8	8	2247995	22	0	1	1
4496.02	64	Stimulus/S  4	4	2248010	22	0	1	1
4496.052	64	Stimulus/S  4	4	2248026	22	0	1	1
4496.082	64	Stimulus/S  8	8	2248041	22	0	1	1
4496.132	64	Stimulus/S  1	1	2248066	22	0	1	1
4584.328	64	Stimulus/S  4	4	2292164	23	0	0	1
4584.36	64	Stimulus/S  8	8	2292180	23	0	0	1
4584.39	64	Stimulus/S  4	4	2292195	23	0	0	1
4584.422	64	Stimulus/S  8	8	2292211	23	0	0	1
4584.452	64	Stimulus/S  8	8	2292226	23	0	0	1
4584.484	64	Stimulus/S  8	8	2292242	23	0	0	1
4584.514	64	Stimulus/S  4	4	2292257	23	0	0	1
4584.546	64	Stimulus/S  4	4	2292273	23	0	0	1
4584.6	64	Stimulus/S  1	1	2292300	23	0	0	1
4687.592	64	Stimulus/S  4	4	2343796	24	0	0	1
4687.624	64	Stimulus/S  8	8	2343812	24	0	0	1
4687.654	64	Stimulus/S  8	8	2343827	24	0	0	1
4687.686	64	Stimulus/S  4	4	2343843	24	0	0	1
4687.716	64	Stimulus/S  4	4	2343858	24	0	0	1
4687.748	64	Stimulus/S  4	4	2343874	24	0	0	1
4687.778	64	Stimulus/S  4	4	2343889	24	0	0	1
4687.81	64	Stimulus/S  4	4	2343905	24	0	0	1
4687.866	64	Stimulus/S  1	1	2343933	24	0	0	1
4780.528	64	Stimulus/S  4	4	2390264	25	0	1	1
4780.56	64	Stimulus/S  8	8	2390280	25	0	1	1
4780.59	64	Stimulus/S  8	8	2390295	25	0	1	1
4780.622	64	Stimulus/S  4	4	2390311	25	0	1	1
4780.652	64	Stimulus/S  4	4	2390326	25	0	1	1
4780.684	64	Stimulus/S  8	8	2390342	25	0	1	1
4780.714	64	Stimulus/S  4	4	2390357	25	0	1	1
4780.746	64	Stimulus/S  8	8	2390373	25	0	1	1
4780.798	64	Stimulus/S  1	1	2390399	25	0	1	1
4872.732	64	Stimulus/S  4	4	2436366	24	1	1	1
4872.762	64	Stimulus/S  8	8	2436381	24	1	1	1
4872.794	64	Stimulus/S  8	8	2436397	24	1	1	1
4872.824	64	Stimulus/S  4	4	2436412	24	1	1	1
4872.856	64	Stimulus/S  4	4	2436428	24	1	1	1
4872.886	64	Stimulus/S  4	4	2436443	24	1	1	1
4872.918	64	Stimulus/S  8	8	2436459	24	1	1	1
4872.948	64	Stimulus/S  8	8	2436474	24	1	1	1
