onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4855.498	64	Stimulus/S  1	1	2427749	24	1	1	1
4957.282	64	Stimulus/S  4	4	2478641	25	1	0	1
4957.314	64	Stimulus/S  8	8	2478657	25	1	0	1
4957.344	64	Stimulus/S  8	8	2478672	25	1	0	1
4957.376	64	Stimulus/S  4	4	2478688	25	1	0	1
4957.406	64	Stimulus/S  4	4	2478703	25	1	0	1
4957.438	64	Stimulus/S  8	8	2478719	25	1	0	1
4957.468	64	Stimulus/S  8	8	2478734	25	1	0	1
4957.5	64	Stimulus/S  4	4	2478750	25	1	0	1
4957.548	64	Stimulus/S  1	1	2478774	25	1	0	1
5062.422	64	Stimulus/S  4	4	2531211	26	1	0	1
5062.452	64	Stimulus/S  8	8	2531226	26	1	0	1
5062.484	64	Stimulus/S  8	8	2531242	26	1	0	1
5062.514	64	Stimulus/S  4	4	2531257	26	1	0	1
5062.546	64	Stimulus/S  8	8	2531273	26	1	0	1
5062.576	64	Stimulus/S  4	4	2531288	26	1	0	1
5062.608	64	Stimulus/S  8	8	2531304	26	1	0	1
5062.638	64	Stimulus/S  4	4	2531319	26	1	0	1
5062.68	64	Stimulus/S  1	1	2531340	26	1	0	1
5150.308	64	Stimulus/S  4	4	2575154	27	1	1	1
5150.34	64	Stimulus/S  8	8	2575170	27	1	1	1
5150.37	64	Stimulus/S  8	8	2575185	27	1	1	1
5150.402	64	Stimulus/S  4	4	2575201	27	1	1	1
5150.432	64	Stimulus/S  8	8	2575216	27	1	1	1
5150.464	64	Stimulus/S  8	8	2575232	27	1	1	1
5150.494	64	Stimulus/S  8	8	2575247	27	1	1	1
5150.526	64	Stimulus/S  8	8	2575263	27	1	1	1
5150.58	64	Stimulus/S  1	1	2575290	27	1	1	1
5236.048	64	Stimulus/S  4	4	2618024	26	0	1	1
5236.078	64	Stimulus/S  8	8	2618039	26	0	1	1
5236.11	64	Stimulus/S  8	8	2618055	26	0	1	1
5236.14	64	Stimulus/S  4	4	2618070	26	0	1	1
5236.172	64	Stimulus/S  8	8	2618086	26	0	1	1
5236.202	64	Stimulus/S  4	4	2618101	26	0	1	1
5236.234	64	Stimulus/S  4	4	2618117	26	0	1	1
5236.264	64	Stimulus/S  8	8	2618132	26	0	1	1
5236.314	64	Stimulus/S  1	1	2618157	26	0	1	1
5324.63	64	Stimulus/S  4	4	2662315	27	0	0	1
5324.662	64	Stimulus/S  8	8	2662331	27	0	0	1
5324.692	64	Stimulus/S  8	8	2662346	27	0	0	1
5324.724	64	Stimulus/S  4	4	2662362	27	0	0	1
5324.754	64	Stimulus/S  8	8	2662377	27	0	0	1
5324.786	64	Stimulus/S  8	8	2662393	27	0	0	1
5324.816	64	Stimulus/S  4	4	2662408	27	0	0	1
5324.848	64	Stimulus/S  4	4	2662424	27	0	0	1
5324.896	64	Stimulus/S  1	1	2662448	27	0	0	1
5422.624	64	Stimulus/S  4	4	2711312	28	0	0	1
5422.656	64	Stimulus/S  8	8	2711328	28	0	0	1
5422.686	64	Stimulus/S  8	8	2711343	28	0	0	1
5422.718	64	Stimulus/S  8	8	2711359	28	0	0	1
5422.748	64	Stimulus/S  4	4	2711374	28	0	0	1
5422.78	64	Stimulus/S  4	4	2711390	28	0	0	1
5422.81	64	Stimulus/S  4	4	2711405	28	0	0	1
5422.842	64	Stimulus/S  4	4	2711421	28	0	0	1
5422.896	64	Stimulus/S  1	1	2711448	28	0	0	1
5517.246	64	Stimulus/S  4	4	2758623	29	0	1	1
5517.278	64	Stimulus/S  8	8	2758639	29	0	1	1
5517.308	64	Stimulus/S  8	8	2758654	29	0	1	1
5517.34	64	Stimulus/S  8	8	2758670	29	0	1	1
5517.37	64	Stimulus/S  4	4	2758685	29	0	1	1
5517.402	64	Stimulus/S  8	8	2758701	29	0	1	1
5517.432	64	Stimulus/S  4	4	2758716	29	0	1	1
5517.464	64	Stimulus/S  8	8	2758732	29	0	1	1
5517.514	64	Stimulus/S  1	1	2758757	29	0	1	1
5606.112	64	Stimulus/S  4	4	2803056	28	1	1	1
5606.144	64	Stimulus/S  8	8	2803072	28	1	1	1
5606.174	64	Stimulus/S  8	8	2803087	28	1	1	1
5606.206	64	Stimulus/S  8	8	2803103	28	1	1	1
5606.236	64	Stimulus/S  4	4	2803118	28	1	1	1
5606.268	64	Stimulus/S  4	4	2803134	28	1	1	1
5606.298	64	Stimulus/S  8	8	2803149	28	1	1	1
5606.33	64	Stimulus/S  8	8	2803165	28	1	1	1
5606.38	64	Stimulus/S  1	1	2803190	28	1	1	1
5695.248	64	Stimulus/S  4	4	2847624	29	1	0	1
5695.278	64	Stimulus/S  8	8	2847639	29	1	0	1
5695.31	64	Stimulus/S  8	8	2847655	29	1	0	1
5695.34	64	Stimulus/S  8	8	2847670	29	1	0	1
5695.372	64	Stimulus/S  4	4	2847686	29	1	0	1
5695.402	64	Stimulus/S  8	8	2847701	29	1	0	1
5695.434	64	Stimulus/S  8	8	2847717	29	1	0	1
5695.464	64	Stimulus/S  4	4	2847732	29	1	0	1
5695.512	64	Stimulus/S  1	1	2847756	29	1	0	1
