onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4678.9654	64	Stimulus/S  1	1	46789654	24	0	0	1
4767.4574	64	Stimulus/S  4	4	47674574	25	0	1	1
4767.4884	64	Stimulus/S  8	8	47674884	25	0	1	1
4767.5193	64	Stimulus/S  8	8	47675193	25	0	1	1
4767.5503	64	Stimulus/S  4	4	47675503	25	0	1	1
4767.5814	64	Stimulus/S  4	4	47675814	25	0	1	1
4767.6124	64	Stimulus/S  8	8	47676124	25	0	1	1
4767.6434	64	Stimulus/S  4	4	47676434	25	0	1	1
4767.6744	64	Stimulus/S  8	8	47676744	25	0	1	1
4767.7319	64	Stimulus/S  1	1	47677319	25	0	1	1
4855.2298	64	Stimulus/S  4	4	48552298	24	1	1	1
4855.2609	64	Stimulus/S  8	8	48552609	24	1	1	1
4855.2919	64	Stimulus/S  8	8	48552919	24	1	1	1
4855.3229	64	Stimulus/S  4	4	48553229	24	1	1	1
4855.3538	64	Stimulus/S  4	4	48553538	24	1	1	1
4855.3848	64	Stimulus/S  4	4	48553848	24	1	1	1
4855.4158	64	Stimulus/S  8	8	48554158	24	1	1	1
4855.4468	64	Stimulus/S  8	8	48554468	24	1	1	1
4855.4983	64	Stimulus/S  1	1	48554983	24	1	1	1
4957.2832	64	Stimulus/S  4	4	49572832	25	1	0	1
4957.3142	64	Stimulus/S  8	8	49573142	25	1	0	1
4957.3452	64	Stimulus/S  8	8	49573452	25	1	0	1
4957.3762	64	Stimulus/S  4	4	49573762	25	1	0	1
4957.4072	64	Stimulus/S  4	4	49574072	25	1	0	1
4957.4382	64	Stimulus/S  8	8	49574382	25	1	0	1
4957.4692	64	Stimulus/S  8	8	49574692	25	1	0	1
4957.5002	64	Stimulus/S  4	4	49575002	25	1	0	1
4957.5481	64	Stimulus/S  1	1	49575481	25	1	0	1
5062.4221	64	Stimulus/S  4	4	50624221	26	1	0	1
5062.4531	64	Stimulus/S  8	8	50624531	26	1	0	1
5062.4841	64	Stimulus/S  8	8	50624841	26	1	0	1
5062.5151	64	Stimulus/S  4	4	50625151	26	1	0	1
5062.5461	64	Stimulus/S  8	8	50625461	26	1	0	1
5062.5771	64	Stimulus/S  4	4	50625771	26	1	0	1
5062.6081	64	Stimulus/S  8	8	50626081	26	1	0	1
5062.6391	64	Stimulus/S  4	4	50626391	26	1	0	1
5062.6812	64	Stimulus/S  1	1	50626812	26	1	0	1
5150.3091	64	Stimulus/S  4	4	51503091	27	1	1	1
5150.3401	64	Stimulus/S  8	8	51503401	27	1	1	1
5150.3711	64	Stimulus/S  8	8	51503711	27	1	1	1
5150.402	64	Stimulus/S  4	4	51504020	27	1	1	1
5150.433	64	Stimulus/S  8	8	51504330	27	1	1	1
5150.4641	64	Stimulus/S  8	8	51504641	27	1	1	1
5150.4951	64	Stimulus/S  8	8	51504951	27	1	1	1
5150.5261	64	Stimulus/S  8	8	51505261	27	1	1	1
5150.5811	64	Stimulus/S  1	1	51505811	27	1	1	1
5236.0478	64	Stimulus/S  4	4	52360478	26	0	1	1
5236.0788	64	Stimulus/S  8	8	52360788	26	0	1	1
5236.1098	64	Stimulus/S  8	8	52361098	26	0	1	1
5236.1408	64	Stimulus/S  4	4	52361408	26	0	1	1
5236.1718	64	Stimulus/S  8	8	52361718	26	0	1	1
5236.2028	64	Stimulus/S  4	4	52362028	26	0	1	1
5236.2338	64	Stimulus/S  4	4	52362338	26	0	1	1
5236.2648	64	Stimulus/S  8	8	52362648	26	0	1	1
5236.3142	64	Stimulus/S  1	1	52363142	26	0	1	1
5324.6308	64	Stimulus/S  4	4	53246308	27	0	0	1
5324.6618	64	Stimulus/S  8	8	53246618	27	0	0	1
5324.6928	64	Stimulus/S  8	8	53246928	27	0	0	1
5324.7238	64	Stimulus/S  4	4	53247238	27	0	0	1
5324.7548	64	Stimulus/S  8	8	53247548	27	0	0	1
5324.7858	64	Stimulus/S  8	8	53247858	27	0	0	1
5324.8168	64	Stimulus/S  4	4	53248168	27	0	0	1
5324.8478	64	Stimulus/S  4	4	53248478	27	0	0	1
5324.8974	64	Stimulus/S  1	1	53248974	27	0	0	1
5422.6248	64	Stimulus/S  4	4	54226248	28	0	0	1
5422.6558	64	Stimulus/S  8	8	54226558	28	0	0	1
5422.6868	64	Stimulus/S  8	8	54226868	28	0	0	1
5422.7178	64	Stimulus/S  8	8	54227178	28	0	0	1
5422.7488	64	Stimulus/S  4	4	54227488	28	0	0	1
5422.7798	64	Stimulus/S  4	4	54227798	28	0	0	1
5422.8108	64	Stimulus/S  4	4	54228108	28	0	0	1
5422.8418	64	Stimulus/S  4	4	54228418	28	0	0	1
5422.8971	64	Stimulus/S  1	1	54228971	28	0	0	1
5517.2472	64	Stimulus/S  4	4	55172472	29	0	1	1
5517.2781	64	Stimulus/S  8	8	55172781	29	0	1	1
5517.3091	64	Stimulus/S  8	8	55173091	29	0	1	1
5517.3401	64	Stimulus/S  8	8	55173401	29	0	1	1
5517.3711	64	Stimulus/S  4	4	55173711	29	0	1	1
5517.4022	64	Stimulus/S  8	8	55174022	29	0	1	1
5517.4332	64	Stimulus/S  4	4	55174332	29	0	1	1
5517.4641	64	Stimulus/S  8	8	55174641	29	0	1	1
5517.5136	64	Stimulus/S  1	1	55175136	29	0	1	1
5606.1135	64	Stimulus/S  4	4	56061135	28	1	1	1
5606.1445	64	Stimulus/S  8	8	56061445	28	1	1	1
5606.1755	64	Stimulus/S  8	8	56061755	28	1	1	1
5606.2065	64	Stimulus/S  8	8	56062065	28	1	1	1
5606.2375	64	Stimulus/S  4	4	56062375	28	1	1	1
5606.2685	64	Stimulus/S  4	4	56062685	28	1	1	1
5606.2995	64	Stimulus/S  8	8	56062995	28	1	1	1
5606.3305	64	Stimulus/S  8	8	56063305	28	1	1	1
5606.3802	64	Stimulus/S  1	1	56063802	28	1	1	1
5695.2476	64	Stimulus/S  4	4	56952476	29	1	0	1
5695.2786	64	Stimulus/S  8	8	56952786	29	1	0	1
5695.3096	64	Stimulus/S  8	8	56953096	29	1	0	1
5695.3406	64	Stimulus/S  8	8	56953406	29	1	0	1
5695.3716	64	Stimulus/S  4	4	56953716	29	1	0	1
5695.4026	64	Stimulus/S  8	8	56954026	29	1	0	1
5695.4336	64	Stimulus/S  8	8	56954336	29	1	0	1
5695.4646	64	Stimulus/S  4	4	56954646	29	1	0	1
5695.5133	64	Stimulus/S  1	1	56955133	29	1	0	1
