onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
5145.289	64	Stimulus/S  4	4	51452890	24	0	0	1
5145.343	64	Stimulus/S  1	1	51453430	24	0	0	1
5239.1498	64	Stimulus/S  4	4	52391498	25	0	1	1
5239.1807	64	Stimulus/S  8	8	52391807	25	0	1	1
5239.2117	64	Stimulus/S  8	8	52392117	25	0	1	1
5239.2427	64	Stimulus/S  4	4	52392427	25	0	1	1
5239.2738	64	Stimulus/S  4	4	52392738	25	0	1	1
5239.3048	64	Stimulus/S  8	8	52393048	25	0	1	1
5239.3357	64	Stimulus/S  4	4	52393357	25	0	1	1
5239.3667	64	Stimulus/S  8	8	52393667	25	0	1	1
5239.4094	64	Stimulus/S  1	1	52394094	25	0	1	1
5329.5406	64	Stimulus/S  4	4	53295406	24	1	1	1
5329.5716	64	Stimulus/S  8	8	53295716	24	1	1	1
5329.6026	64	Stimulus/S  8	8	53296026	24	1	1	1
5329.6336	64	Stimulus/S  4	4	53296336	24	1	1	1
5329.6646	64	Stimulus/S  4	4	53296646	24	1	1	1
5329.6956	64	Stimulus/S  4	4	53296956	24	1	1	1
5329.7266	64	Stimulus/S  8	8	53297266	24	1	1	1
5329.7576	64	Stimulus/S  8	8	53297576	24	1	1	1
5329.8092	64	Stimulus/S  1	1	53298092	24	1	1	1
5426.8224	64	Stimulus/S  4	4	54268224	25	1	0	1
5426.8533	64	Stimulus/S  8	8	54268533	25	1	0	1
5426.8843	64	Stimulus/S  8	8	54268843	25	1	0	1
5426.9153	64	Stimulus/S  4	4	54269153	25	1	0	1
5426.9463	64	Stimulus/S  4	4	54269463	25	1	0	1
5426.9773	64	Stimulus/S  8	8	54269773	25	1	0	1
5427.0083	64	Stimulus/S  8	8	54270083	25	1	0	1
5427.0393	64	Stimulus/S  4	4	54270393	25	1	0	1
5427.0935	64	Stimulus/S  1	1	54270935	25	1	0	1
5553.3247	64	Stimulus/S  4	4	55533247	26	1	0	1
5553.3557	64	Stimulus/S  8	8	55533557	26	1	0	1
5553.3867	64	Stimulus/S  8	8	55533867	26	1	0	1
5553.4177	64	Stimulus/S  4	4	55534177	26	1	0	1
5553.4487	64	Stimulus/S  8	8	55534487	26	1	0	1
5553.4797	64	Stimulus/S  4	4	55534797	26	1	0	1
5553.5107	64	Stimulus/S  8	8	55535107	26	1	0	1
5553.5417	64	Stimulus/S  4	4	55535417	26	1	0	1
5553.592	64	Stimulus/S  1	1	55535920	26	1	0	1
5651.7337	64	Stimulus/S  4	4	56517337	27	1	1	1
5651.7646	64	Stimulus/S  8	8	56517646	27	1	1	1
5651.7957	64	Stimulus/S  8	8	56517957	27	1	1	1
5651.8267	64	Stimulus/S  4	4	56518267	27	1	1	1
5651.8577	64	Stimulus/S  8	8	56518577	27	1	1	1
5651.8887	64	Stimulus/S  8	8	56518887	27	1	1	1
5651.9197	64	Stimulus/S  8	8	56519197	27	1	1	1
5651.9506	64	Stimulus/S  8	8	56519506	27	1	1	1
5652.0084	64	Stimulus/S  1	1	56520084	27	1	1	1
5738.4039	64	Stimulus/S  4	4	57384039	26	0	1	1
5738.4349	64	Stimulus/S  8	8	57384349	26	0	1	1
5738.4659	64	Stimulus/S  8	8	57384659	26	0	1	1
5738.4969	64	Stimulus/S  4	4	57384969	26	0	1	1
5738.5279	64	Stimulus/S  8	8	57385279	26	0	1	1
5738.5589	64	Stimulus/S  4	4	57385589	26	0	1	1
5738.5899	64	Stimulus/S  4	4	57385899	26	0	1	1
5738.6209	64	Stimulus/S  8	8	57386209	26	0	1	1
5738.6749	64	Stimulus/S  1	1	57386749	26	0	1	1
5851.7586	64	Stimulus/S  4	4	58517586	27	0	0	1
5851.7896	64	Stimulus/S  8	8	58517896	27	0	0	1
5851.8206	64	Stimulus/S  8	8	58518206	27	0	0	1
5851.8516	64	Stimulus/S  4	4	58518516	27	0	0	1
5851.8826	64	Stimulus/S  8	8	58518826	27	0	0	1
5851.9136	64	Stimulus/S  8	8	58519136	27	0	0	1
5851.9446	64	Stimulus/S  4	4	58519446	27	0	0	1
5851.9756	64	Stimulus/S  4	4	58519756	27	0	0	1
5852.0246	64	Stimulus/S  1	1	58520246	27	0	0	1
5964.2495	64	Stimulus/S  4	4	59642495	28	0	0	1
5964.2805	64	Stimulus/S  8	8	59642805	28	0	0	1
5964.3115	64	Stimulus/S  8	8	59643115	28	0	0	1
5964.3425	64	Stimulus/S  8	8	59643425	28	0	0	1
5964.3735	64	Stimulus/S  4	4	59643735	28	0	0	1
5964.4045	64	Stimulus/S  4	4	59644045	28	0	0	1
5964.4355	64	Stimulus/S  4	4	59644355	28	0	0	1
5964.4665	64	Stimulus/S  4	4	59644665	28	0	0	1
5964.5244	64	Stimulus/S  1	1	59645244	28	0	0	1
6056.4333	64	Stimulus/S  4	4	60564333	29	0	1	1
6056.4643	64	Stimulus/S  8	8	60564643	29	0	1	1
6056.4953	64	Stimulus/S  8	8	60564953	29	0	1	1
6056.5263	64	Stimulus/S  8	8	60565263	29	0	1	1
6056.5573	64	Stimulus/S  4	4	60565573	29	0	1	1
6056.5883	64	Stimulus/S  8	8	60565883	29	0	1	1
6056.6193	64	Stimulus/S  4	4	60566193	29	0	1	1
6056.6503	64	Stimulus/S  8	8	60566503	29	0	1	1
6056.7075	64	Stimulus/S  1	1	60567075	29	0	1	1
6142.6532	64	Stimulus/S  4	4	61426532	28	1	1	1
6142.6842	64	Stimulus/S  8	8	61426842	28	1	1	1
6142.7152	64	Stimulus/S  8	8	61427152	28	1	1	1
6142.7462	64	Stimulus/S  8	8	61427462	28	1	1	1
6142.7772	64	Stimulus/S  4	4	61427772	28	1	1	1
6142.8082	64	Stimulus/S  4	4	61428082	28	1	1	1
6142.8392	64	Stimulus/S  8	8	61428392	28	1	1	1
6142.8702	64	Stimulus/S  8	8	61428702	28	1	1	1
6142.9238	64	Stimulus/S  1	1	61429238	28	1	1	1
6231.1731	64	Stimulus/S  4	4	62311731	29	1	0	1
6231.2041	64	Stimulus/S  8	8	62312041	29	1	0	1
6231.2352	64	Stimulus/S  8	8	62312352	29	1	0	1
6231.2662	64	Stimulus/S  8	8	62312662	29	1	0	1
6231.2972	64	Stimulus/S  4	4	62312972	29	1	0	1
6231.3282	64	Stimulus/S  8	8	62313282	29	1	0	1
6231.3591	64	Stimulus/S  8	8	62313591	29	1	0	1
6231.3901	64	Stimulus/S  4	4	62313901	29	1	0	1
6231.4403	64	Stimulus/S  1	1	62314403	29	1	0	1
