onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
5329.758	64	Stimulus/S  8	8	2664879	24	1	1	1
5329.808	64	Stimulus/S  1	1	2664904	24	1	1	1
5426.822	64	Stimulus/S  4	4	2713411	25	1	0	1
5426.852	64	Stimulus/S  8	8	2713426	25	1	0	1
5426.884	64	Stimulus/S  8	8	2713442	25	1	0	1
5426.914	64	Stimulus/S  4	4	2713457	25	1	0	1
5426.946	64	Stimulus/S  4	4	2713473	25	1	0	1
5426.976	64	Stimulus/S  8	8	2713488	25	1	0	1
5427.008	64	Stimulus/S  8	8	2713504	25	1	0	1
5427.038	64	Stimulus/S  4	4	2713519	25	1	0	1
5427.092	64	Stimulus/S  1	1	2713546	25	1	0	1
5553.324	64	Stimulus/S  4	4	2776662	26	1	0	1
5553.356	64	Stimulus/S  8	8	2776678	26	1	0	1
5553.386	64	Stimulus/S  8	8	2776693	26	1	0	1
5553.418	64	Stimulus/S  4	4	2776709	26	1	0	1
5553.448	64	Stimulus/S  8	8	2776724	26	1	0	1
5553.48	64	Stimulus/S  4	4	2776740	26	1	0	1
5553.51	64	Stimulus/S  8	8	2776755	26	1	0	1
5553.542	64	Stimulus/S  4	4	2776771	26	1	0	1
5553.592	64	Stimulus/S  1	1	2776796	26	1	0	1
5651.734	64	Stimulus/S  4	4	2825867	27	1	1	1
5651.764	64	Stimulus/S  8	8	2825882	27	1	1	1
5651.796	64	Stimulus/S  8	8	2825898	27	1	1	1
5651.826	64	Stimulus/S  4	4	2825913	27	1	1	1
5651.858	64	Stimulus/S  8	8	2825929	27	1	1	1
5651.888	64	Stimulus/S  8	8	2825944	27	1	1	1
5651.92	64	Stimulus/S  8	8	2825960	27	1	1	1
5651.95	64	Stimulus/S  8	8	2825975	27	1	1	1
5652.008	64	Stimulus/S  1	1	2826004	27	1	1	1
5738.404	64	Stimulus/S  4	4	2869202	26	0	1	1
5738.434	64	Stimulus/S  8	8	2869217	26	0	1	1
5738.466	64	Stimulus/S  8	8	2869233	26	0	1	1
5738.496	64	Stimulus/S  4	4	2869248	26	0	1	1
5738.528	64	Stimulus/S  8	8	2869264	26	0	1	1
5738.558	64	Stimulus/S  4	4	2869279	26	0	1	1
5738.59	64	Stimulus/S  4	4	2869295	26	0	1	1
5738.62	64	Stimulus/S  8	8	2869310	26	0	1	1
5738.674	64	Stimulus/S  1	1	2869337	26	0	1	1
5851.758	64	Stimulus/S  4	4	2925879	27	0	0	1
5851.79	64	Stimulus/S  8	8	2925895	27	0	0	1
5851.82	64	Stimulus/S  8	8	2925910	27	0	0	1
5851.852	64	Stimulus/S  4	4	2925926	27	0	0	1
5851.882	64	Stimulus/S  8	8	2925941	27	0	0	1
5851.914	64	Stimulus/S  8	8	2925957	27	0	0	1
5851.944	64	Stimulus/S  4	4	2925972	27	0	0	1
5851.976	64	Stimulus/S  4	4	2925988	27	0	0	1
5852.024	64	Stimulus/S  1	1	2926012	27	0	0	1
5964.248	64	Stimulus/S  4	4	2982124	28	0	0	1
5964.28	64	Stimulus/S  8	8	2982140	28	0	0	1
5964.31	64	Stimulus/S  8	8	2982155	28	0	0	1
5964.342	64	Stimulus/S  8	8	2982171	28	0	0	1
5964.372	64	Stimulus/S  4	4	2982186	28	0	0	1
5964.404	64	Stimulus/S  4	4	2982202	28	0	0	1
5964.434	64	Stimulus/S  4	4	2982217	28	0	0	1
5964.466	64	Stimulus/S  4	4	2982233	28	0	0	1
5964.524	64	Stimulus/S  1	1	2982262	28	0	0	1
6056.432	64	Stimulus/S  4	4	3028216	29	0	1	1
6056.464	64	Stimulus/S  8	8	3028232	29	0	1	1
6056.494	64	Stimulus/S  8	8	3028247	29	0	1	1
6056.526	64	Stimulus/S  8	8	3028263	29	0	1	1
6056.556	64	Stimulus/S  4	4	3028278	29	0	1	1
6056.588	64	Stimulus/S  8	8	3028294	29	0	1	1
6056.618	64	Stimulus/S  4	4	3028309	29	0	1	1
6056.65	64	Stimulus/S  8	8	3028325	29	0	1	1
6056.706	64	Stimulus/S  1	1	3028353	29	0	1	1
6142.652	64	Stimulus/S  4	4	3071326	28	1	1	1
6142.684	64	Stimulus/S  8	8	3071342	28	1	1	1
6142.714	64	Stimulus/S  8	8	3071357	28	1	1	1
6142.746	64	Stimulus/S  8	8	3071373	28	1	1	1
6142.776	64	Stimulus/S  4	4	3071388	28	1	1	1
6142.808	64	Stimulus/S  4	4	3071404	28	1	1	1
6142.838	64	Stimulus/S  8	8	3071419	28	1	1	1
6142.87	64	Stimulus/S  8	8	3071435	28	1	1	1
6142.924	64	Stimulus/S  1	1	3071462	28	1	1	1
6231.172	64	Stimulus/S  4	4	3115586	29	1	0	1
6231.204	64	Stimulus/S  8	8	3115602	29	1	0	1
6231.234	64	Stimulus/S  8	8	3115617	29	1	0	1
6231.266	64	Stimulus/S  8	8	3115633	29	1	0	1
6231.296	64	Stimulus/S  4	4	3115648	29	1	0	1
6231.328	64	Stimulus/S  8	8	3115664	29	1	0	1
6231.358	64	Stimulus/S  8	8	3115679	29	1	0	1
6231.39	64	Stimulus/S  4	4	3115695	29	1	0	1
6231.44	64	Stimulus/S  1	1	3115720	29	1	0	1
