onset	duration	trial_type	value	sample	attend	chapter
4217.5791	64.0	Stimulus/S  4	4	42175791	Male	24
4217.5792	64.0	Stimulus/S  4	4	42175792	Male	24
4217.5793	64.0	Stimulus/S  4	4	42175793	Male	24
4281.5596	64.0	Stimulus/S  2	2	42815596	Male	24
4291.1514	64.0	Stimulus/S  1	1	42911514	Male	25
4291.1515	64.0	Stimulus/S  8	8	42911515	Male	25
4291.1516	64.0	Stimulus/S  4	4	42911516	Male	25
4291.1517	64.0	Stimulus/S  8	8	42911517	Male	25
4291.1518	64.0	Stimulus/S  8	8	42911518	Male	25
4291.1519	64.0	Stimulus/S  4	4	42911519	Male	25
4291.152	64.0	Stimulus/S  4	4	42911520	Male	25
4291.1521	64.0	Stimulus/S  8	8	42911521	Male	25
4355.1323	64.0	Stimulus/S  2	2	43551323	Male	25
4389.0986	64.0	Stimulus/S  1	1	43890986	Male	26
4389.0987	64.0	Stimulus/S  8	8	43890987	Male	26
4389.0988	64.0	Stimulus/S  4	4	43890988	Male	26
4389.0989	64.0	Stimulus/S  8	8	43890989	Male	26
4389.099	64.0	Stimulus/S  8	8	43890990	Male	26
4389.0991	64.0	Stimulus/S  4	4	43890991	Male	26
4389.0992	64.0	Stimulus/S  8	8	43890992	Male	26
4389.0993	64.0	Stimulus/S  4	4	43890993	Male	26
4453.0791	64.0	Stimulus/S  2	2	44530791	Male	26
4463.5015	64.0	Stimulus/S  1	1	44635015	Male	27
4463.5016	64.0	Stimulus/S  8	8	44635016	Male	27
4463.5017	64.0	Stimulus/S  4	4	44635017	Male	27
4463.5018	64.0	Stimulus/S  8	8	44635018	Male	27
4463.5019	64.0	Stimulus/S  8	8	44635019	Male	27
4463.502	64.0	Stimulus/S  4	4	44635020	Male	27
4463.5021	64.0	Stimulus/S  8	8	44635021	Male	27
4463.5022	64.0	Stimulus/S  8	8	44635022	Male	27
4527.4819	64.0	Stimulus/S  2	2	45274819	Male	27
4552.5903	64.0	Stimulus/S  1	1	45525903	Female	26
4552.5904	64.0	Stimulus/S  4	4	45525904	Female	26
4552.5905	64.0	Stimulus/S  4	4	45525905	Female	26
4552.5906	64.0	Stimulus/S  8	8	45525906	Female	26
4552.5907	64.0	Stimulus/S  8	8	45525907	Female	26
4552.5908	64.0	Stimulus/S  4	4	45525908	Female	26
4552.5909	64.0	Stimulus/S  8	8	45525909	Female	26
4552.591	64.0	Stimulus/S  4	4	45525910	Female	26
4616.5713	64.0	Stimulus/S  2	2	46165713	Female	26
4652.1733	64.0	Stimulus/S  1	1	46521733	Female	27
4652.1734	64.0	Stimulus/S  4	4	46521734	Female	27
4652.1735	64.0	Stimulus/S  4	4	46521735	Female	27
4652.1736	64.0	Stimulus/S  8	8	46521736	Female	27
4652.1737	64.0	Stimulus/S  8	8	46521737	Female	27
4652.1738	64.0	Stimulus/S  4	4	46521738	Female	27
4652.1739	64.0	Stimulus/S  8	8	46521739	Female	27
4652.174	64.0	Stimulus/S  8	8	46521740	Female	27
4716.1543	64.0	Stimulus/S  2	2	47161543	Female	27
4730.3525	64.0	Stimulus/S  1	1	47303525	Female	28
4730.3526	64.0	Stimulus/S  4	4	47303526	Female	28
4730.3527	64.0	Stimulus/S  4	4	47303527	Female	28
4730.3528	64.0	Stimulus/S  8	8	47303528	Female	28
4730.3529	64.0	Stimulus/S  8	8	47303529	Female	28
4730.353	64.0	Stimulus/S  8	8	47303530	Female	28
4730.3531	64.0	Stimulus/S  4	4	47303531	Female	28
4730.3532	64.0	Stimulus/S  4	4	47303532	Female	28
4794.333	64.0	Stimulus/S  2	2	47943330	Female	28
4806.6792	64.0	Stimulus/S  1	1	48066792	Female	29
4806.6793	64.0	Stimulus/S  4	4	48066793	Female	29
4806.6794	64.0	Stimulus/S  4	4	48066794	Female	29
4806.6795	64.0	Stimulus/S  8	8	48066795	Female	29
4806.6796	64.0	Stimulus/S  8	8	48066796	Female	29
4806.6797	64.0	Stimulus/S  8	8	48066797	Female	29
4806.6798	64.0	Stimulus/S  4	4	48066798	Female	29
4806.6799	64.0	Stimulus/S  8	8	48066799	Female	29
4870.6602	64.0	Stimulus/S  2	2	48706602	Female	29
4884.8203	64.0	Stimulus/S  1	1	48848203	Male	28
4884.8204	64.0	Stimulus/S  8	8	48848204	Male	28
4884.8205	64.0	Stimulus/S  4	4	48848205	Male	28
4884.8206	64.0	Stimulus/S  8	8	48848206	Male	28
4884.8207	64.0	Stimulus/S  8	8	48848207	Male	28
4884.8208	64.0	Stimulus/S  8	8	48848208	Male	28
4884.8209	64.0	Stimulus/S  4	4	48848209	Male	28
4884.821	64.0	Stimulus/S  4	4	48848210	Male	28
4948.8008	64.0	Stimulus/S  2	2	49488008	Male	28
4961.7651	64.0	Stimulus/S  1	1	49617651	Male	29
4961.7652	64.0	Stimulus/S  8	8	49617652	Male	29
4961.7653	64.0	Stimulus/S  4	4	49617653	Male	29
4961.7654	64.0	Stimulus/S  8	8	49617654	Male	29
4961.7655	64.0	Stimulus/S  8	8	49617655	Male	29
4961.7656	64.0	Stimulus/S  8	8	49617656	Male	29
4961.7657	64.0	Stimulus/S  4	4	49617657	Male	29
4961.7658	64.0	Stimulus/S  8	8	49617658	Male	29
5025.7456	64.0	Stimulus/S  2	2	50257456	Male	29
5052.7002	64.0	Stimulus/S  1	1	50527002	Male	30
5052.7003	64.0	Stimulus/S  8	8	50527003	Male	30
5052.7004	64.0	Stimulus/S  4	4	50527004	Male	30
5052.7005	64.0	Stimulus/S  8	8	50527005	Male	30
5052.7006	64.0	Stimulus/S  8	8	50527006	Male	30
5052.7007	64.0	Stimulus/S  8	8	50527007	Male	30
5052.7008	64.0	Stimulus/S  8	8	50527008	Male	30
5052.7009	64.0	Stimulus/S  4	4	50527009	Male	30
5116.6807	64.0	Stimulus/S  2	2	51166807	Male	30
5129.207	64.0	Stimulus/S  1	1	51292070	Male	31
5129.2071	64.0	Stimulus/S  8	8	51292071	Male	31
5129.2072	64.0	Stimulus/S  4	4	51292072	Male	31
5129.2073	64.0	Stimulus/S  8	8	51292073	Male	31
5129.2074	64.0	Stimulus/S  8	8	51292074	Male	31
5129.2075	64.0	Stimulus/S  8	8	51292075	Male	31
5129.2076	64.0	Stimulus/S  8	8	51292076	Male	31
5129.2077	64.0	Stimulus/S  8	8	51292077	Male	31
5193.1875	64.0	Stimulus/S  2	2	51931875	Male	31
5221.8579	64.0	Stimulus/S  1	1	52218579	Female	30
5221.858	64.0	Stimulus/S  4	4	52218580	Female	30
5221.8581	64.0	Stimulus/S  4	4	52218581	Female	30
5221.8582	64.0	Stimulus/S  8	8	52218582	Female	30
5221.8583	64.0	Stimulus/S  8	8	52218583	Female	30
5221.8584	64.0	Stimulus/S  8	8	52218584	Female	30
5221.8585	64.0	Stimulus/S  8	8	52218585	Female	30
5221.8586	64.0	Stimulus/S  4	4	52218586	Female	30
5285.8384	64.0	Stimulus/S  2	2	52858384	Female	30
5302.5669	64.0	Stimulus/S  1	1	53025669	Female	31
5302.567	64.0	Stimulus/S  4	4	53025670	Female	31
5302.5671	64.0	Stimulus/S  4	4	53025671	Female	31
5302.5672	64.0	Stimulus/S  8	8	53025672	Female	31
5302.5673	64.0	Stimulus/S  8	8	53025673	Female	31
5302.5674	64.0	Stimulus/S  8	8	53025674	Female	31
5302.5675	64.0	Stimulus/S  8	8	53025675	Female	31
5302.5676	64.0	Stimulus/S  8	8	53025676	Female	31
5366.5474	64.0	Stimulus/S  2	2	53665474	Female	31
5387.1919	64.0	Stimulus/S  1	1	53871919	Female	32
5387.192	64.0	Stimulus/S  4	4	53871920	Female	32
5387.1921	64.0	Stimulus/S  8	8	53871921	Female	32
5387.1922	64.0	Stimulus/S  4	4	53871922	Female	32
5387.1923	64.0	Stimulus/S  4	4	53871923	Female	32
5387.1924	64.0	Stimulus/S  4	4	53871924	Female	32
5387.1925	64.0	Stimulus/S  4	4	53871925	Female	32
5387.1926	64.0	Stimulus/S  4	4	53871926	Female	32
5451.1724	64.0	Stimulus/S  2	2	54511724	Female	32
5460.1924	64.0	Stimulus/S  1	1	54601924	Female	33
5460.1925	64.0	Stimulus/S  4	4	54601925	Female	33
5460.1926	64.0	Stimulus/S  8	8	54601926	Female	33
5460.1927	64.0	Stimulus/S  4	4	54601927	Female	33
5460.1928	64.0	Stimulus/S  4	4	54601928	Female	33
5460.1929	64.0	Stimulus/S  4	4	54601929	Female	33
5460.193	64.0	Stimulus/S  4	4	54601930	Female	33
5460.1931	64.0	Stimulus/S  8	8	54601931	Female	33
5524.1733	64.0	Stimulus/S  2	2	55241733	Female	33
5536.0176	64.0	Stimulus/S  1	1	55360176	Male	32
5536.0177	64.0	Stimulus/S  8	8	55360177	Male	32
5536.0178	64.0	Stimulus/S  8	8	55360178	Male	32
5536.0179	64.0	Stimulus/S  4	4	55360179	Male	32
5536.018	64.0	Stimulus/S  4	4	55360180	Male	32
5536.0181	64.0	Stimulus/S  4	4	55360181	Male	32
5536.0182	64.0	Stimulus/S  4	4	55360182	Male	32
5536.0183	64.0	Stimulus/S  4	4	55360183	Male	32
5599.998	64.0	Stimulus/S  2	2	55999980	Male	32
5638.8506	64.0	Stimulus/S  1	1	56388506	Male	33
5638.8507	64.0	Stimulus/S  8	8	56388507	Male	33
5638.8508	64.0	Stimulus/S  8	8	56388508	Male	33
5638.8509	64.0	Stimulus/S  4	4	56388509	Male	33
5638.851	64.0	Stimulus/S  4	4	56388510	Male	33
5638.8511	64.0	Stimulus/S  4	4	56388511	Male	33
5638.8512	64.0	Stimulus/S  4	4	56388512	Male	33
5638.8513	64.0	Stimulus/S  8	8	56388513	Male	33
5702.8315	64.0	Stimulus/S  2	2	57028315	Male	33
5732.5498	64.0	Stimulus/S  1	1	57325498	Male	34
5732.5499	64.0	Stimulus/S  8	8	57325499	Male	34
5732.55	64.0	Stimulus/S  8	8	57325500	Male	34
5732.5501	64.0	Stimulus/S  4	4	57325501	Male	34
5732.5502	64.0	Stimulus/S  4	4	57325502	Male	34
5732.5503	64.0	Stimulus/S  4	4	57325503	Male	34
5732.5504	64.0	Stimulus/S  8	8	57325504	Male	34
5732.5505	64.0	Stimulus/S  4	4	57325505	Male	34
5796.5303	64.0	Stimulus/S  2	2	57965303	Male	34
5808.8306	64.0	Stimulus/S  1	1	58088306	Male	35
5808.8307	64.0	Stimulus/S  8	8	58088307	Male	35
5808.8308	64.0	Stimulus/S  8	8	58088308	Male	35
5808.8309	64.0	Stimulus/S  4	4	58088309	Male	35
5808.831	64.0	Stimulus/S  4	4	58088310	Male	35
5808.8311	64.0	Stimulus/S  4	4	58088311	Male	35
5808.8312	64.0	Stimulus/S  8	8	58088312	Male	35
5808.8313	64.0	Stimulus/S  8	8	58088313	Male	35
5872.811	64.0	Stimulus/S  2	2	58728110	Male	35
5887.7734	64.0	Stimulus/S  1	1	58877734	Female	34
5887.7735	64.0	Stimulus/S  4	4	58877735	Female	34
5887.7736	64.0	Stimulus/S  8	8	58877736	Female	34
5887.7737	64.0	Stimulus/S  4	4	58877737	Female	34
5887.7738	64.0	Stimulus/S  4	4	58877738	Female	34
5887.7739	64.0	Stimulus/S  4	4	58877739	Female	34
5887.774	64.0	Stimulus/S  8	8	58877740	Female	34
5887.7741	64.0	Stimulus/S  4	4	58877741	Female	34
5951.7539	64.0	Stimulus/S  2	2	59517539	Female	34
5972.3223	64.0	Stimulus/S  1	1	59723223	Female	35
5972.3224	64.0	Stimulus/S  4	4	59723224	Female	35
5972.3225	64.0	Stimulus/S  8	8	59723225	Female	35
5972.3226	64.0	Stimulus/S  4	4	59723226	Female	35
5972.3227	64.0	Stimulus/S  4	4	59723227	Female	35
5972.3228	64.0	Stimulus/S  4	4	59723228	Female	35
5972.3229	64.0	Stimulus/S  8	8	59723229	Female	35
5972.323	64.0	Stimulus/S  8	8	59723230	Female	35
6036.3032	64.0	Stimulus/S  2	2	60363032	Female	35
6133.8159	64.0	Stimulus/S  1	1	61338159	Female	36
6133.816	64.0	Stimulus/S  4	4	61338160	Female	36
6133.8161	64.0	Stimulus/S  8	8	61338161	Female	36
6133.8162	64.0	Stimulus/S  4	4	61338162	Female	36
6133.8163	64.0	Stimulus/S  4	4	61338163	Female	36
6133.8164	64.0	Stimulus/S  8	8	61338164	Female	36
6133.8165	64.0	Stimulus/S  4	4	61338165	Female	36
6133.8166	64.0	Stimulus/S  4	4	61338166	Female	36
6197.7969	64.0	Stimulus/S  2	2	61977969	Female	36
6211.1929	64.0	Stimulus/S  1	1	62111929	Female	37
6211.193	64.0	Stimulus/S  4	4	62111930	Female	37
6211.1931	64.0	Stimulus/S  8	8	62111931	Female	37
6211.1932	64.0	Stimulus/S  4	4	62111932	Female	37
6211.1933	64.0	Stimulus/S  4	4	62111933	Female	37
6211.1934	64.0	Stimulus/S  8	8	62111934	Female	37
6211.1935	64.0	Stimulus/S  4	4	62111935	Female	37
6211.1936	64.0	Stimulus/S  8	8	62111936	Female	37
6275.1738	64.0	Stimulus/S  2	2	62751738	Female	37
6289.4019	64.0	Stimulus/S  1	1	62894019	Male	36
6289.402	64.0	Stimulus/S  8	8	62894020	Male	36
6289.4021	64.0	Stimulus/S  8	8	62894021	Male	36
6289.4022	64.0	Stimulus/S  4	4	62894022	Male	36
6289.4023	64.0	Stimulus/S  4	4	62894023	Male	36
6289.4024	64.0	Stimulus/S  8	8	62894024	Male	36
6289.4025	64.0	Stimulus/S  4	4	62894025	Male	36
6289.4026	64.0	Stimulus/S  4	4	62894026	Male	36
6353.3828	64.0	Stimulus/S  2	2	63533828	Male	36
6362.5806	64.0	Stimulus/S  1	1	63625806	Male	37
6362.5807	64.0	Stimulus/S  8	8	63625807	Male	37
6362.5808	64.0	Stimulus/S  8	8	63625808	Male	37
6362.5809	64.0	Stimulus/S  4	4	63625809	Male	37
6362.581	64.0	Stimulus/S  4	4	63625810	Male	37
6362.5811	64.0	Stimulus/S  8	8	63625811	Male	37
6362.5812	64.0	Stimulus/S  4	4	63625812	Male	37
6362.5813	64.0	Stimulus/S  8	8	63625813	Male	37
6426.5615	64.0	Stimulus/S  2	2	64265615	Male	37
6439.0054	64.0	Stimulus/S  1	1	64390054	Male	38
6439.0055	64.0	Stimulus/S  8	8	64390055	Male	38
6439.0056	64.0	Stimulus/S  8	8	64390056	Male	38
6439.0057	64.0	Stimulus/S  4	4	64390057	Male	38
6439.0058	64.0	Stimulus/S  4	4	64390058	Male	38
6439.0059	64.0	Stimulus/S  8	8	64390059	Male	38
6439.006	64.0	Stimulus/S  8	8	64390060	Male	38
6439.0061	64.0	Stimulus/S  4	4	64390061	Male	38
6502.9863	64.0	Stimulus/S  2	2	65029863	Male	38
6518.2285	64.0	Stimulus/S  1	1	65182285	Male	39
6518.2286	64.0	Stimulus/S  8	8	65182286	Male	39
6518.2287	64.0	Stimulus/S  8	8	65182287	Male	39
6518.2288	64.0	Stimulus/S  4	4	65182288	Male	39
6518.2289	64.0	Stimulus/S  4	4	65182289	Male	39
6518.229	64.0	Stimulus/S  8	8	65182290	Male	39
6518.2291	64.0	Stimulus/S  8	8	65182291	Male	39
6518.2292	64.0	Stimulus/S  8	8	65182292	Male	39
6582.209	64.0	Stimulus/S  2	2	65822090	Male	39
6595.9214	64.0	Stimulus/S  1	1	65959214	Female	38
6595.9215	64.0	Stimulus/S  4	4	65959215	Female	38
6595.9216	64.0	Stimulus/S  8	8	65959216	Female	38
6595.9217	64.0	Stimulus/S  4	4	65959217	Female	38
6595.9218	64.0	Stimulus/S  4	4	65959218	Female	38
6595.9219	64.0	Stimulus/S  8	8	65959219	Female	38
6595.922	64.0	Stimulus/S  8	8	65959220	Female	38
6595.9221	64.0	Stimulus/S  4	4	65959221	Female	38
6659.9019	64.0	Stimulus/S  2	2	66599019	Female	38
6677.25	64.0	Stimulus/S  1	1	66772500	Female	39
6677.2501	64.0	Stimulus/S  4	4	66772501	Female	39
6677.2502	64.0	Stimulus/S  8	8	66772502	Female	39
6677.2503	64.0	Stimulus/S  4	4	66772503	Female	39
6677.2504	64.0	Stimulus/S  4	4	66772504	Female	39
6677.2505	64.0	Stimulus/S  8	8	66772505	Female	39
6677.2506	64.0	Stimulus/S  8	8	66772506	Female	39
6677.2507	64.0	Stimulus/S  8	8	66772507	Female	39
6741.231	64.0	Stimulus/S  2	2	67412310	Female	39
6753.1548	64.0	Stimulus/S  1	1	67531548	Female	40
6753.1549	64.0	Stimulus/S  4	4	67531549	Female	40
6753.155	64.0	Stimulus/S  8	8	67531550	Female	40
6753.1551	64.0	Stimulus/S  4	4	67531551	Female	40
6753.1552	64.0	Stimulus/S  8	8	67531552	Female	40
6753.1553	64.0	Stimulus/S  4	4	67531553	Female	40
6753.1554	64.0	Stimulus/S  4	4	67531554	Female	40
6753.1555	64.0	Stimulus/S  4	4	67531555	Female	40
6817.1357	64.0	Stimulus/S  2	2	68171357	Female	40
6838.064	64.0	Stimulus/S  1	1	68380640	Female	41
6838.0641	64.0	Stimulus/S  4	4	68380641	Female	41
6838.0642	64.0	Stimulus/S  8	8	68380642	Female	41
6838.0643	64.0	Stimulus/S  4	4	68380643	Female	41
6838.0644	64.0	Stimulus/S  8	8	68380644	Female	41
6838.0645	64.0	Stimulus/S  4	4	68380645	Female	41
6838.0646	64.0	Stimulus/S  4	4	68380646	Female	41
6838.0647	64.0	Stimulus/S  8	8	68380647	Female	41
6902.0449	64.0	Stimulus/S  2	2	69020449	Female	41
6938.4512	64.0	Stimulus/S  1	1	69384512	Male	40
6938.4513	64.0	Stimulus/S  8	8	69384513	Male	40
6938.4514	64.0	Stimulus/S  8	8	69384514	Male	40
6938.4515	64.0	Stimulus/S  4	4	69384515	Male	40
6938.4516	64.0	Stimulus/S  8	8	69384516	Male	40
6938.4517	64.0	Stimulus/S  4	4	69384517	Male	40
6938.4518	64.0	Stimulus/S  4	4	69384518	Male	40
6938.4519	64.0	Stimulus/S  4	4	69384519	Male	40
7002.4316	64.0	Stimulus/S  2	2	70024316	Male	40
7017.5142	64.0	Stimulus/S  1	1	70175142	Male	41
7017.5143	64.0	Stimulus/S  8	8	70175143	Male	41
7017.5144	64.0	Stimulus/S  8	8	70175144	Male	41
7017.5145	64.0	Stimulus/S  4	4	70175145	Male	41
7017.5146	64.0	Stimulus/S  8	8	70175146	Male	41
7017.5147	64.0	Stimulus/S  4	4	70175147	Male	41
7017.5148	64.0	Stimulus/S  4	4	70175148	Male	41
7017.5149	64.0	Stimulus/S  8	8	70175149	Male	41
7081.4946	64.0	Stimulus/S  2	2	70814946	Male	41
7446.957	64.0	Stimulus/S  1	1	74469570	Male	42
7446.9571	64.0	Stimulus/S  8	8	74469571	Male	42
7446.9572	64.0	Stimulus/S  8	8	74469572	Male	42
7446.9573	64.0	Stimulus/S  4	4	74469573	Male	42
7446.9574	64.0	Stimulus/S  8	8	74469574	Male	42
7446.9575	64.0	Stimulus/S  4	4	74469575	Male	42
7446.9576	64.0	Stimulus/S  8	8	74469576	Male	42
7446.9577	64.0	Stimulus/S  4	4	74469577	Male	42
7510.9375	64.0	Stimulus/S  2	2	75109375	Male	42
7524.0054	64.0	Stimulus/S  1	1	75240054	Male	43
7524.0055	64.0	Stimulus/S  8	8	75240055	Male	43
7524.0056	64.0	Stimulus/S  8	8	75240056	Male	43
7524.0057	64.0	Stimulus/S  4	4	75240057	Male	43
7524.0058	64.0	Stimulus/S  8	8	75240058	Male	43
7524.0059	64.0	Stimulus/S  4	4	75240059	Male	43
7524.006	64.0	Stimulus/S  8	8	75240060	Male	43
7524.0061	64.0	Stimulus/S  8	8	75240061	Male	43
7587.9863	64.0	Stimulus/S  2	2	75879863	Male	43
7600.8506	64.0	Stimulus/S  1	1	76008506	Female	42
7600.8507	64.0	Stimulus/S  4	4	76008507	Female	42
7600.8508	64.0	Stimulus/S  8	8	76008508	Female	42
7600.8509	64.0	Stimulus/S  4	4	76008509	Female	42
7600.851	64.0	Stimulus/S  8	8	76008510	Female	42
7600.8511	64.0	Stimulus/S  4	4	76008511	Female	42
7600.8512	64.0	Stimulus/S  8	8	76008512	Female	42
7600.8513	64.0	Stimulus/S  4	4	76008513	Female	42
7664.8311	64.0	Stimulus/S  2	2	76648311	Female	42
7676.2432	64.0	Stimulus/S  1	1	76762432	Female	43
7676.2433	64.0	Stimulus/S  4	4	76762433	Female	43
7676.2434	64.0	Stimulus/S  8	8	76762434	Female	43
7676.2435	64.0	Stimulus/S  4	4	76762435	Female	43
7676.2436	64.0	Stimulus/S  8	8	76762436	Female	43
7676.2437	64.0	Stimulus/S  4	4	76762437	Female	43
7676.2438	64.0	Stimulus/S  8	8	76762438	Female	43
7676.2439	64.0	Stimulus/S  8	8	76762439	Female	43
7740.2241	64.0	Stimulus/S  2	2	77402241	Female	43
7750.314	64.0	Stimulus/S  1	1	77503140	Female	44
7750.3141	64.0	Stimulus/S  4	4	77503141	Female	44
7750.3142	64.0	Stimulus/S  8	8	77503142	Female	44
7750.3143	64.0	Stimulus/S  4	4	77503143	Female	44
7750.3144	64.0	Stimulus/S  8	8	77503144	Female	44
7750.3145	64.0	Stimulus/S  8	8	77503145	Female	44
7750.3146	64.0	Stimulus/S  4	4	77503146	Female	44
7750.3147	64.0	Stimulus/S  4	4	77503147	Female	44
7814.2949	64.0	Stimulus/S  2	2	78142949	Female	44
7825.7471	64.0	Stimulus/S  1	1	78257471	Female	45
7825.7472	64.0	Stimulus/S  4	4	78257472	Female	45
7825.7473	64.0	Stimulus/S  8	8	78257473	Female	45
7825.7474	64.0	Stimulus/S  4	4	78257474	Female	45
7825.7475	64.0	Stimulus/S  8	8	78257475	Female	45
7825.7476	64.0	Stimulus/S  8	8	78257476	Female	45
7825.7477	64.0	Stimulus/S  4	4	78257477	Female	45
7825.7478	64.0	Stimulus/S  8	8	78257478	Female	45
7889.7275	64.0	Stimulus/S  2	2	78897275	Female	45
7903.9019	64.0	Stimulus/S  1	1	79039019	Male	44
7903.902	64.0	Stimulus/S  8	8	79039020	Male	44
7903.9021	64.0	Stimulus/S  8	8	79039021	Male	44
7903.9022	64.0	Stimulus/S  4	4	79039022	Male	44
7903.9023	64.0	Stimulus/S  8	8	79039023	Male	44
7903.9024	64.0	Stimulus/S  8	8	79039024	Male	44
7903.9025	64.0	Stimulus/S  4	4	79039025	Male	44
7903.9026	64.0	Stimulus/S  4	4	79039026	Male	44
7967.8828	64.0	Stimulus/S  2	2	79678828	Male	44
7986.8628	64.0	Stimulus/S  1	1	79868628	Male	45
7986.8629	64.0	Stimulus/S  8	8	79868629	Male	45
7986.863	64.0	Stimulus/S  8	8	79868630	Male	45
7986.8631	64.0	Stimulus/S  4	4	79868631	Male	45
7986.8632	64.0	Stimulus/S  8	8	79868632	Male	45
7986.8633	64.0	Stimulus/S  8	8	79868633	Male	45
7986.8634	64.0	Stimulus/S  4	4	79868634	Male	45
7986.8635	64.0	Stimulus/S  8	8	79868635	Male	45
8050.8433	64.0	Stimulus/S  2	2	80508433	Male	45
8062.6035	64.0	Stimulus/S  1	1	80626035	Male	46
8062.6036	64.0	Stimulus/S  8	8	80626036	Male	46
8062.6037	64.0	Stimulus/S  8	8	80626037	Male	46
8062.6038	64.0	Stimulus/S  4	4	80626038	Male	46
8062.6039	64.0	Stimulus/S  8	8	80626039	Male	46
8062.604	64.0	Stimulus/S  8	8	80626040	Male	46
8062.6041	64.0	Stimulus/S  8	8	80626041	Male	46
8062.6042	64.0	Stimulus/S  4	4	80626042	Male	46
8126.5845	64.0	Stimulus/S  2	2	81265845	Male	46
8185.3071	64.0	Stimulus/S  1	1	81853071	Male	47
8185.3072	64.0	Stimulus/S  8	8	81853072	Male	47
8185.3073	64.0	Stimulus/S  8	8	81853073	Male	47
8185.3074	64.0	Stimulus/S  4	4	81853074	Male	47
8185.3075	64.0	Stimulus/S  8	8	81853075	Male	47
8185.3076	64.0	Stimulus/S  8	8	81853076	Male	47
8185.3077	64.0	Stimulus/S  8	8	81853077	Male	47
8185.3078	64.0	Stimulus/S  8	8	81853078	Male	47
8249.2881	64.0	Stimulus/S  2	2	82492881	Male	47
8260.4121	64.0	Stimulus/S  1	1	82604121	Female	46
8260.4122	64.0	Stimulus/S  4	4	82604122	Female	46
8260.4123	64.0	Stimulus/S  8	8	82604123	Female	46
8260.4124	64.0	Stimulus/S  4	4	82604124	Female	46
8260.4125	64.0	Stimulus/S  8	8	82604125	Female	46
8260.4126	64.0	Stimulus/S  8	8	82604126	Female	46
8260.4127	64.0	Stimulus/S  8	8	82604127	Female	46
8260.4128	64.0	Stimulus/S  4	4	82604128	Female	46
8324.3926	64.0	Stimulus/S  2	2	83243926	Female	46
8336.8789	64.0	Stimulus/S  1	1	83368789	Female	47
8336.879	64.0	Stimulus/S  4	4	83368790	Female	47
8336.8791	64.0	Stimulus/S  8	8	83368791	Female	47
8336.8792	64.0	Stimulus/S  4	4	83368792	Female	47
8336.8793	64.0	Stimulus/S  8	8	83368793	Female	47
8336.8794	64.0	Stimulus/S  8	8	83368794	Female	47
8336.8795	64.0	Stimulus/S  8	8	83368795	Female	47
8336.8796	64.0	Stimulus/S  8	8	83368796	Female	47
8400.8594	64.0	Stimulus/S  2	2	84008594	Female	47
8472.2979	64.0	Stimulus/S  1	1	84722979	Female	48
8472.298	64.0	Stimulus/S  4	4	84722980	Female	48
8472.2981	64.0	Stimulus/S  8	8	84722981	Female	48
8472.2982	64.0	Stimulus/S  8	8	84722982	Female	48
8472.2983	64.0	Stimulus/S  4	4	84722983	Female	48
8472.2984	64.0	Stimulus/S  4	4	84722984	Female	48
8472.2985	64.0	Stimulus/S  4	4	84722985	Female	48
8472.2986	64.0	Stimulus/S  4	4	84722986	Female	48
8536.2793	64.0	Stimulus/S  2	2	85362793	Female	48
8547.8906	64.0	Stimulus/S  1	1	85478906	Female	49
8547.8907	64.0	Stimulus/S  4	4	85478907	Female	49
8547.8908	64.0	Stimulus/S  8	8	85478908	Female	49
8547.8909	64.0	Stimulus/S  8	8	85478909	Female	49
8547.891	64.0	Stimulus/S  4	4	85478910	Female	49
8547.8911	64.0	Stimulus/S  4	4	85478911	Female	49
8547.8912	64.0	Stimulus/S  4	4	85478912	Female	49
8547.8913	64.0	Stimulus/S  8	8	85478913	Female	49
8611.8721	64.0	Stimulus/S  2	2	86118721	Female	49
8624.8877	64.0	Stimulus/S  1	1	86248877	Male	48
8624.8878	64.0	Stimulus/S  8	8	86248878	Male	48
8624.8879	64.0	Stimulus/S  8	8	86248879	Male	48
8624.888	64.0	Stimulus/S  8	8	86248880	Male	48
8624.8881	64.0	Stimulus/S  4	4	86248881	Male	48
8624.8882	64.0	Stimulus/S  4	4	86248882	Male	48
8624.8883	64.0	Stimulus/S  4	4	86248883	Male	48
8624.8884	64.0	Stimulus/S  4	4	86248884	Male	48
8688.8682	64.0	Stimulus/S  2	2	86888682	Male	48
8701.5088	64.0	Stimulus/S  1	1	87015088	Male	49
8701.5089	64.0	Stimulus/S  8	8	87015089	Male	49
8701.509	64.0	Stimulus/S  8	8	87015090	Male	49
8701.5091	64.0	Stimulus/S  8	8	87015091	Male	49
8701.5092	64.0	Stimulus/S  4	4	87015092	Male	49
8701.5093	64.0	Stimulus/S  4	4	87015093	Male	49
8701.5094	64.0	Stimulus/S  4	4	87015094	Male	49
8701.5095	64.0	Stimulus/S  8	8	87015095	Male	49
8765.4893	64.0	Stimulus/S  2	2	87654893	Male	49
8778.3652	64.0	Stimulus/S  1	1	87783652	Male	50
8778.3653	64.0	Stimulus/S  8	8	87783653	Male	50
8778.3654	64.0	Stimulus/S  8	8	87783654	Male	50
8778.3655	64.0	Stimulus/S  8	8	87783655	Male	50
8778.3656	64.0	Stimulus/S  4	4	87783656	Male	50
8778.3657	64.0	Stimulus/S  4	4	87783657	Male	50
8778.3658	64.0	Stimulus/S  8	8	87783658	Male	50
