onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
855.35	64	Stimulus/S  4	4	427675	4	0	0	1
855.38	64	Stimulus/S  4	4	427690	4	0	0	1
855.438	64	Stimulus/S  1	1	427719	4	0	0	1
955.096	64	Stimulus/S  4	4	477548	5	0	1	1
955.126	64	Stimulus/S  4	4	477563	5	0	1	1
955.158	64	Stimulus/S  4	4	477579	5	0	1	1
955.188	64	Stimulus/S  8	8	477594	5	0	1	1
955.22	64	Stimulus/S  4	4	477610	5	0	1	1
955.25	64	Stimulus/S  8	8	477625	5	0	1	1
955.282	64	Stimulus/S  4	4	477641	5	0	1	1
955.312	64	Stimulus/S  8	8	477656	5	0	1	1
955.354	64	Stimulus/S  1	1	477677	5	0	1	1
1056.536	64	Stimulus/S  4	4	528268	4	1	1	1
1056.566	64	Stimulus/S  4	4	528283	4	1	1	1
1056.598	64	Stimulus/S  4	4	528299	4	1	1	1
1056.628	64	Stimulus/S  8	8	528314	4	1	1	1
1056.66	64	Stimulus/S  4	4	528330	4	1	1	1
1056.69	64	Stimulus/S  4	4	528345	4	1	1	1
1056.722	64	Stimulus/S  8	8	528361	4	1	1	1
1056.752	64	Stimulus/S  8	8	528376	4	1	1	1
1056.804	64	Stimulus/S  1	1	528402	4	1	1	1
1150.866	64	Stimulus/S  4	4	575433	5	1	0	1
1150.898	64	Stimulus/S  4	4	575449	5	1	0	1
1150.928	64	Stimulus/S  4	4	575464	5	1	0	1
1150.96	64	Stimulus/S  8	8	575480	5	1	0	1
1150.99	64	Stimulus/S  4	4	575495	5	1	0	1
1151.022	64	Stimulus/S  8	8	575511	5	1	0	1
1151.052	64	Stimulus/S  8	8	575526	5	1	0	1
1151.084	64	Stimulus/S  4	4	575542	5	1	0	1
1151.138	64	Stimulus/S  1	1	575569	5	1	0	1
1256.61	64	Stimulus/S  4	4	628305	6	1	0	1
1256.64	64	Stimulus/S  4	4	628320	6	1	0	1
1256.672	64	Stimulus/S  4	4	628336	6	1	0	1
1256.704	64	Stimulus/S  8	8	628352	6	1	0	1
1256.734	64	Stimulus/S  8	8	628367	6	1	0	1
1256.766	64	Stimulus/S  4	4	628383	6	1	0	1
1256.796	64	Stimulus/S  8	8	628398	6	1	0	1
1256.828	64	Stimulus/S  4	4	628414	6	1	0	1
1256.87	64	Stimulus/S  1	1	628435	6	1	0	1
1351.66	64	Stimulus/S  4	4	675830	7	1	1	1
1351.692	64	Stimulus/S  4	4	675846	7	1	1	1
1351.722	64	Stimulus/S  4	4	675861	7	1	1	1
1351.754	64	Stimulus/S  8	8	675877	7	1	1	1
1351.784	64	Stimulus/S  8	8	675892	7	1	1	1
1351.816	64	Stimulus/S  8	8	675908	7	1	1	1
1351.846	64	Stimulus/S  8	8	675923	7	1	1	1
1351.878	64	Stimulus/S  8	8	675939	7	1	1	1
1351.92	64	Stimulus/S  1	1	675960	7	1	1	1
1461.03	64	Stimulus/S  4	4	730515	6	0	1	1
1461.062	64	Stimulus/S  4	4	730531	6	0	1	1
1461.092	64	Stimulus/S  4	4	730546	6	0	1	1
1461.124	64	Stimulus/S  8	8	730562	6	0	1	1
1461.154	64	Stimulus/S  8	8	730577	6	0	1	1
1461.186	64	Stimulus/S  4	4	730593	6	0	1	1
1461.216	64	Stimulus/S  4	4	730608	6	0	1	1
1461.248	64	Stimulus/S  8	8	730624	6	0	1	1
1461.304	64	Stimulus/S  1	1	730652	6	0	1	1
1560.838	64	Stimulus/S  4	4	780419	7	0	0	1
1560.868	64	Stimulus/S  4	4	780434	7	0	0	1
1560.9	64	Stimulus/S  4	4	780450	7	0	0	1
1560.93	64	Stimulus/S  8	8	780465	7	0	0	1
1560.962	64	Stimulus/S  8	8	780481	7	0	0	1
1560.992	64	Stimulus/S  8	8	780496	7	0	0	1
1561.024	64	Stimulus/S  4	4	780512	7	0	0	1
1561.054	64	Stimulus/S  4	4	780527	7	0	0	1
1561.104	64	Stimulus/S  1	1	780552	7	0	0	1
1655.278	64	Stimulus/S  4	4	827639	8	0	0	1
1655.308	64	Stimulus/S  4	4	827654	8	0	0	1
1655.34	64	Stimulus/S  8	8	827670	8	0	0	1
1655.37	64	Stimulus/S  4	4	827685	8	0	0	1
1655.402	64	Stimulus/S  4	4	827701	8	0	0	1
1655.432	64	Stimulus/S  4	4	827716	8	0	0	1
1655.464	64	Stimulus/S  4	4	827732	8	0	0	1
1655.494	64	Stimulus/S  4	4	827747	8	0	0	1
1655.536	64	Stimulus/S  1	1	827768	8	0	0	1
1747.96	64	Stimulus/S  4	4	873980	9	0	1	1
1747.992	64	Stimulus/S  4	4	873996	9	0	1	1
1748.022	64	Stimulus/S  8	8	874011	9	0	1	1
1748.054	64	Stimulus/S  4	4	874027	9	0	1	1
1748.084	64	Stimulus/S  4	4	874042	9	0	1	1
1748.116	64	Stimulus/S  8	8	874058	9	0	1	1
1748.146	64	Stimulus/S  4	4	874073	9	0	1	1
1748.178	64	Stimulus/S  8	8	874089	9	0	1	1
1748.22	64	Stimulus/S  1	1	874110	9	0	1	1
1850.148	64	Stimulus/S  4	4	925074	8	1	1	1
1850.18	64	Stimulus/S  4	4	925090	8	1	1	1
1850.21	64	Stimulus/S  8	8	925105	8	1	1	1
1850.242	64	Stimulus/S  4	4	925121	8	1	1	1
1850.272	64	Stimulus/S  4	4	925136	8	1	1	1
1850.304	64	Stimulus/S  4	4	925152	8	1	1	1
1850.334	64	Stimulus/S  8	8	925167	8	1	1	1
1850.366	64	Stimulus/S  8	8	925183	8	1	1	1
1850.42	64	Stimulus/S  1	1	925210	8	1	1	1
1942.168	64	Stimulus/S  4	4	971084	9	1	0	1
1942.198	64	Stimulus/S  4	4	971099	9	1	0	1
1942.23	64	Stimulus/S  8	8	971115	9	1	0	1
1942.26	64	Stimulus/S  4	4	971130	9	1	0	1
1942.292	64	Stimulus/S  4	4	971146	9	1	0	1
1942.322	64	Stimulus/S  8	8	971161	9	1	0	1
1942.354	64	Stimulus/S  8	8	971177	9	1	0	1
1942.384	64	Stimulus/S  4	4	971192	9	1	0	1
1942.436	64	Stimulus/S  1	1	971218	9	1	0	1
2044.646	64	Stimulus/S  4	4	1022323	10	1	0	1
2044.676	64	Stimulus/S  4	4	1022338	10	1	0	1
2044.708	64	Stimulus/S  8	8	1022354	10	1	0	1
2044.738	64	Stimulus/S  4	4	1022369	10	1	0	1
2044.77	64	Stimulus/S  8	8	1022385	10	1	0	1
2044.8	64	Stimulus/S  4	4	1022400	10	1	0	1
2044.832	64	Stimulus/S  8	8	1022416	10	1	0	1
2044.862	64	Stimulus/S  4	4	1022431	10	1	0	1
2044.92	64	Stimulus/S  1	1	1022460	10	1	0	1
2138.46	64	Stimulus/S  4	4	1069230	11	1	1	1
2138.492	64	Stimulus/S  4	4	1069246	11	1	1	1
2138.522	64	Stimulus/S  8	8	1069261	11	1	1	1
2138.554	64	Stimulus/S  4	4	1069277	11	1	1	1
2138.584	64	Stimulus/S  8	8	1069292	11	1	1	1
2138.616	64	Stimulus/S  8	8	1069308	11	1	1	1
2138.646	64	Stimulus/S  8	8	1069323	11	1	1	1
2138.678	64	Stimulus/S  8	8	1069339	11	1	1	1
2138.72	64	Stimulus/S  1	1	1069360	11	1	1	1
2245.8	64	Stimulus/S  4	4	1122900	10	0	1	1
2245.832	64	Stimulus/S  4	4	1122916	10	0	1	1
2245.862	64	Stimulus/S  8	8	1122931	10	0	1	1
2245.894	64	Stimulus/S  4	4	1122947	10	0	1	1
2245.924	64	Stimulus/S  8	8	1122962	10	0	1	1
2245.956	64	Stimulus/S  4	4	1122978	10	0	1	1
2245.986	64	Stimulus/S  4	4	1122993	10	0	1	1
2246.018	64	Stimulus/S  8	8	1123009	10	0	1	1
2246.07	64	Stimulus/S  1	1	1123035	10	0	1	1
2348.766	64	Stimulus/S  4	4	1174383	11	0	0	1
2348.796	64	Stimulus/S  4	4	1174398	11	0	0	1
2348.828	64	Stimulus/S  8	8	1174414	11	0	0	1
2348.858	64	Stimulus/S  4	4	1174429	11	0	0	1
2348.89	64	Stimulus/S  8	8	1174445	11	0	0	1
2348.92	64	Stimulus/S  8	8	1174460	11	0	0	1
2348.952	64	Stimulus/S  4	4	1174476	11	0	0	1
2348.982	64	Stimulus/S  4	4	1174491	11	0	0	1
2349.036	64	Stimulus/S  1	1	1174518	11	0	0	1
2449.278	64	Stimulus/S  4	4	1224639	12	0	0	1
2449.308	64	Stimulus/S  4	4	1224654	12	0	0	1
2449.34	64	Stimulus/S  8	8	1224670	12	0	0	1
2449.37	64	Stimulus/S  8	8	1224685	12	0	0	1
2449.402	64	Stimulus/S  4	4	1224701	12	0	0	1
2449.432	64	Stimulus/S  4	4	1224716	12	0	0	1
2449.464	64	Stimulus/S  4	4	1224732	12	0	0	1
2449.494	64	Stimulus/S  4	4	1224747	12	0	0	1
2449.552	64	Stimulus/S  1	1	1224776	12	0	0	1
2542.474	64	Stimulus/S  4	4	1271237	13	0	1	1
2542.506	64	Stimulus/S  4	4	1271253	13	0	1	1
2542.536	64	Stimulus/S  8	8	1271268	13	0	1	1
2542.568	64	Stimulus/S  8	8	1271284	13	0	1	1
2542.598	64	Stimulus/S  4	4	1271299	13	0	1	1
2542.63	64	Stimulus/S  8	8	1271315	13	0	1	1
2542.66	64	Stimulus/S  4	4	1271330	13	0	1	1
2542.692	64	Stimulus/S  8	8	1271346	13	0	1	1
2542.736	64	Stimulus/S  1	1	1271368	13	0	1	1
2636.65	64	Stimulus/S  4	4	1318325	12	1	1	1
2636.68	64	Stimulus/S  4	4	1318340	12	1	1	1
2636.712	64	Stimulus/S  8	8	1318356	12	1	1	1
2636.742	64	Stimulus/S  8	8	1318371	12	1	1	1
2636.774	64	Stimulus/S  4	4	1318387	12	1	1	1
2636.804	64	Stimulus/S  4	4	1318402	12	1	1	1
2636.836	64	Stimulus/S  8	8	1318418	12	1	1	1
2636.866	64	Stimulus/S  8	8	1318433	12	1	1	1
2636.918	64	Stimulus/S  1	1	1318459	12	1	1	1
2743.346	64	Stimulus/S  4	4	1371673	13	1	0	1
2743.378	64	Stimulus/S  4	4	1371689	13	1	0	1
2743.408	64	Stimulus/S  8	8	1371704	13	1	0	1
2743.44	64	Stimulus/S  8	8	1371720	13	1	0	1
2743.47	64	Stimulus/S  4	4	1371735	13	1	0	1
2743.502	64	Stimulus/S  8	8	1371751	13	1	0	1
2743.532	64	Stimulus/S  8	8	1371766	13	1	0	1
2743.564	64	Stimulus/S  4	4	1371782	13	1	0	1
2743.618	64	Stimulus/S  1	1	1371809	13	1	0	1
2858.564	64	Stimulus/S  4	4	1429282	14	1	0	1
2858.594	64	Stimulus/S  4	4	1429297	14	1	0	1
2858.626	64	Stimulus/S  8	8	1429313	14	1	0	1
2858.656	64	Stimulus/S  8	8	1429328	14	1	0	1
2858.688	64	Stimulus/S  8	8	1429344	14	1	0	1
2858.718	64	Stimulus/S  4	4	1429359	14	1	0	1
2858.75	64	Stimulus/S  8	8	1429375	14	1	0	1
2858.78	64	Stimulus/S  4	4	1429390	14	1	0	1
2858.834	64	Stimulus/S  1	1	1429417	14	1	0	1
2961.46	64	Stimulus/S  4	4	1480730	15	1	1	1
2961.49	64	Stimulus/S  4	4	1480745	15	1	1	1
2961.522	64	Stimulus/S  8	8	1480761	15	1	1	1
2961.552	64	Stimulus/S  8	8	1480776	15	1	1	1
2961.584	64	Stimulus/S  8	8	1480792	15	1	1	1
2961.614	64	Stimulus/S  8	8	1480807	15	1	1	1
2961.646	64	Stimulus/S  8	8	1480823	15	1	1	1
2961.676	64	Stimulus/S  8	8	1480838	15	1	1	1
2961.734	64	Stimulus/S  1	1	1480867	15	1	1	1
3060.482	64	Stimulus/S  4	4	1530241	14	0	1	1
3060.514	64	Stimulus/S  4	4	1530257	14	0	1	1
3060.544	64	Stimulus/S  8	8	1530272	14	0	1	1
3060.576	64	Stimulus/S  8	8	1530288	14	0	1	1
3060.606	64	Stimulus/S  8	8	1530303	14	0	1	1
3060.638	64	Stimulus/S  4	4	1530319	14	0	1	1
3060.668	64	Stimulus/S  4	4	1530334	14	0	1	1
3060.7	64	Stimulus/S  8	8	1530350	14	0	1	1
3060.752	64	Stimulus/S  1	1	1530376	14	0	1	1
3147.002	64	Stimulus/S  4	4	1573501	15	0	0	1
3147.032	64	Stimulus/S  4	4	1573516	15	0	0	1
3147.064	64	Stimulus/S  8	8	1573532	15	0	0	1
3147.094	64	Stimulus/S  8	8	1573547	15	0	0	1
3147.126	64	Stimulus/S  8	8	1573563	15	0	0	1
3147.156	64	Stimulus/S  8	8	1573578	15	0	0	1
3147.188	64	Stimulus/S  4	4	1573594	15	0	0	1
3147.218	64	Stimulus/S  4	4	1573609	15	0	0	1
3147.268	64	Stimulus/S  1	1	1573634	15	0	0	1
3265.31	64	Stimulus/S  4	4	1632655	16	0	0	1
3265.342	64	Stimulus/S  8	8	1632671	16	0	0	1
3265.372	64	Stimulus/S  4	4	1632686	16	0	0	1
3265.404	64	Stimulus/S  4	4	1632702	16	0	0	1
3265.434	64	Stimulus/S  4	4	1632717	16	0	0	1
3265.466	64	Stimulus/S  4	4	1632733	16	0	0	1
3265.496	64	Stimulus/S  4	4	1632748	16	0	0	1
3265.528	64	Stimulus/S  4	4	1632764	16	0	0	1
3265.584	64	Stimulus/S  1	1	1632792	16	0	0	1
3363.026	64	Stimulus/S  4	4	1681513	17	0	1	1
3363.058	64	Stimulus/S  8	8	1681529	17	0	1	1
3363.088	64	Stimulus/S  4	4	1681544	17	0	1	1
3363.12	64	Stimulus/S  4	4	1681560	17	0	1	1
3363.15	64	Stimulus/S  4	4	1681575	17	0	1	1
3363.182	64	Stimulus/S  8	8	1681591	17	0	1	1
3363.212	64	Stimulus/S  4	4	1681606	17	0	1	1
3363.244	64	Stimulus/S  8	8	1681622	17	0	1	1
3363.3	64	Stimulus/S  1	1	1681650	17	0	1	1
3458.482	64	Stimulus/S  4	4	1729241	16	1	1	1
3458.514	64	Stimulus/S  8	8	1729257	16	1	1	1
3458.544	64	Stimulus/S  4	4	1729272	16	1	1	1
3458.576	64	Stimulus/S  4	4	1729288	16	1	1	1
3458.606	64	Stimulus/S  4	4	1729303	16	1	1	1
3458.638	64	Stimulus/S  4	4	1729319	16	1	1	1
3458.668	64	Stimulus/S  8	8	1729334	16	1	1	1
3458.7	64	Stimulus/S  8	8	1729350	16	1	1	1
3458.75	64	Stimulus/S  1	1	1729375	16	1	1	1
3545.448	64	Stimulus/S  4	4	1772724	17	1	0	1
3545.48	64	Stimulus/S  8	8	1772740	17	1	0	1
3545.51	64	Stimulus/S  4	4	1772755	17	1	0	1
3545.542	64	Stimulus/S  4	4	1772771	17	1	0	1
3545.572	64	Stimulus/S  4	4	1772786	17	1	0	1
3545.604	64	Stimulus/S  8	8	1772802	17	1	0	1
3545.634	64	Stimulus/S  8	8	1772817	17	1	0	1
3545.666	64	Stimulus/S  4	4	1772833	17	1	0	1
3545.716	64	Stimulus/S  1	1	1772858	17	1	0	1
3653.362	64	Stimulus/S  4	4	1826681	18	1	0	1
3653.392	64	Stimulus/S  8	8	1826696	18	1	0	1
3653.424	64	Stimulus/S  4	4	1826712	18	1	0	1
3653.454	64	Stimulus/S  4	4	1826727	18	1	0	1
3653.486	64	Stimulus/S  8	8	1826743	18	1	0	1
3653.516	64	Stimulus/S  4	4	1826758	18	1	0	1
3653.548	64	Stimulus/S  8	8	1826774	18	1	0	1
3653.578	64	Stimulus/S  4	4	1826789	18	1	0	1
3653.634	64	Stimulus/S  1	1	1826817	18	1	0	1
3760.69	64	Stimulus/S  4	4	1880345	19	1	1	1
3760.722	64	Stimulus/S  8	8	1880361	19	1	1	1
3760.752	64	Stimulus/S  4	4	1880376	19	1	1	1
3760.784	64	Stimulus/S  4	4	1880392	19	1	1	1
3760.814	64	Stimulus/S  8	8	1880407	19	1	1	1
3760.846	64	Stimulus/S  8	8	1880423	19	1	1	1
3760.876	64	Stimulus/S  8	8	1880438	19	1	1	1
3760.908	64	Stimulus/S  8	8	1880454	19	1	1	1
3760.95	64	Stimulus/S  1	1	1880475	19	1	1	1
3859.032	64	Stimulus/S  4	4	1929516	18	0	1	1
3859.062	64	Stimulus/S  8	8	1929531	18	0	1	1
3859.094	64	Stimulus/S  4	4	1929547	18	0	1	1
3859.124	64	Stimulus/S  4	4	1929562	18	0	1	1
3859.156	64	Stimulus/S  8	8	1929578	18	0	1	1
3859.186	64	Stimulus/S  4	4	1929593	18	0	1	1
3859.218	64	Stimulus/S  4	4	1929609	18	0	1	1
3859.248	64	Stimulus/S  8	8	1929624	18	0	1	1
3859.3	64	Stimulus/S  1	1	1929650	18	0	1	1
3955.012	64	Stimulus/S  4	4	1977506	19	0	0	1
3955.042	64	Stimulus/S  8	8	1977521	19	0	0	1
3955.074	64	Stimulus/S  4	4	1977537	19	0	0	1
3955.104	64	Stimulus/S  4	4	1977552	19	0	0	1
3955.136	64	Stimulus/S  8	8	1977568	19	0	0	1
3955.166	64	Stimulus/S  8	8	1977583	19	0	0	1
3955.198	64	Stimulus/S  4	4	1977599	19	0	0	1
3955.228	64	Stimulus/S  4	4	1977614	19	0	0	1
3955.282	64	Stimulus/S  1	1	1977641	19	0	0	1
4060.06	64	Stimulus/S  4	4	2030030	20	0	0	1
4060.092	64	Stimulus/S  8	8	2030046	20	0	0	1
4060.122	64	Stimulus/S  4	4	2030061	20	0	0	1
4060.154	64	Stimulus/S  8	8	2030077	20	0	0	1
4060.184	64	Stimulus/S  4	4	2030092	20	0	0	1
4060.216	64	Stimulus/S  4	4	2030108	20	0	0	1
4060.246	64	Stimulus/S  4	4	2030123	20	0	0	1
4060.278	64	Stimulus/S  4	4	2030139	20	0	0	1
4060.332	64	Stimulus/S  1	1	2030166	20	0	0	1
4171.21	64	Stimulus/S  4	4	2085605	21	0	1	1
4171.242	64	Stimulus/S  8	8	2085621	21	0	1	1
4171.272	64	Stimulus/S  4	4	2085636	21	0	1	1
4171.304	64	Stimulus/S  8	8	2085652	21	0	1	1
4171.334	64	Stimulus/S  4	4	2085667	21	0	1	1
4171.366	64	Stimulus/S  8	8	2085683	21	0	1	1
4171.396	64	Stimulus/S  4	4	2085698	21	0	1	1
4171.428	64	Stimulus/S  8	8	2085714	21	0	1	1
4171.482	64	Stimulus/S  1	1	2085741	21	0	1	1
4261.028	64	Stimulus/S  4	4	2130514	20	1	1	1
4261.058	64	Stimulus/S  8	8	2130529	20	1	1	1
4261.09	64	Stimulus/S  4	4	2130545	20	1	1	1
4261.12	64	Stimulus/S  8	8	2130560	20	1	1	1
4261.152	64	Stimulus/S  4	4	2130576	20	1	1	1
4261.182	64	Stimulus/S  4	4	2130591	20	1	1	1
4261.214	64	Stimulus/S  8	8	2130607	20	1	1	1
4261.244	64	Stimulus/S  8	8	2130622	20	1	1	1
4261.298	64	Stimulus/S  1	1	2130649	20	1	1	1
4360.698	64	Stimulus/S  4	4	2180349	21	1	0	1
4360.728	64	Stimulus/S  8	8	2180364	21	1	0	1
4360.76	64	Stimulus/S  4	4	2180380	21	1	0	1
4360.79	64	Stimulus/S  8	8	2180395	21	1	0	1
4360.822	64	Stimulus/S  4	4	2180411	21	1	0	1
4360.852	64	Stimulus/S  8	8	2180426	21	1	0	1
4360.884	64	Stimulus/S  8	8	2180442	21	1	0	1
4360.914	64	Stimulus/S  4	4	2180457	21	1	0	1
4360.966	64	Stimulus/S  1	1	2180483	21	1	0	1
4472.376	64	Stimulus/S  4	4	2236188	22	1	0	1
4472.406	64	Stimulus/S  8	8	2236203	22	1	0	1
4472.438	64	Stimulus/S  4	4	2236219	22	1	0	1
4472.468	64	Stimulus/S  8	8	2236234	22	1	0	1
4472.5	64	Stimulus/S  8	8	2236250	22	1	0	1
4472.53	64	Stimulus/S  4	4	2236265	22	1	0	1
4472.562	64	Stimulus/S  8	8	2236281	22	1	0	1
4472.592	64	Stimulus/S  4	4	2236296	22	1	0	1
4472.648	64	Stimulus/S  1	1	2236324	22	1	0	1
4580.322	64	Stimulus/S  4	4	2290161	23	1	1	1
4580.354	64	Stimulus/S  8	8	2290177	23	1	1	1
4580.384	64	Stimulus/S  4	4	2290192	23	1	1	1
4580.416	64	Stimulus/S  8	8	2290208	23	1	1	1
4580.446	64	Stimulus/S  8	8	2290223	23	1	1	1
4580.478	64	Stimulus/S  8	8	2290239	23	1	1	1
4580.508	64	Stimulus/S  8	8	2290254	23	1	1	1
4580.54	64	Stimulus/S  8	8	2290270	23	1	1	1
4580.582	64	Stimulus/S  1	1	2290291	23	1	1	1
4676.36	64	Stimulus/S  4	4	2338180	22	0	1	1
4676.392	64	Stimulus/S  8	8	2338196	22	0	1	1
4676.422	64	Stimulus/S  4	4	2338211	22	0	1	1
4676.454	64	Stimulus/S  8	8	2338227	22	0	1	1
4676.484	64	Stimulus/S  8	8	2338242	22	0	1	1
4676.516	64	Stimulus/S  4	4	2338258	22	0	1	1
4676.546	64	Stimulus/S  4	4	2338273	22	0	1	1
4676.578	64	Stimulus/S  8	8	2338289	22	0	1	1
4676.632	64	Stimulus/S  1	1	2338316	22	0	1	1
4766.412	64	Stimulus/S  4	4	2383206	23	0	0	1
4766.444	64	Stimulus/S  8	8	2383222	23	0	0	1
4766.474	64	Stimulus/S  4	4	2383237	23	0	0	1
4766.506	64	Stimulus/S  8	8	2383253	23	0	0	1
4766.536	64	Stimulus/S  8	8	2383268	23	0	0	1
4766.568	64	Stimulus/S  8	8	2383284	23	0	0	1
4766.598	64	Stimulus/S  4	4	2383299	23	0	0	1
4766.63	64	Stimulus/S  4	4	2383315	23	0	0	1
4766.682	64	Stimulus/S  1	1	2383341	23	0	0	1
4870.076	64	Stimulus/S  4	4	2435038	24	0	0	1
4870.106	64	Stimulus/S  8	8	2435053	24	0	0	1
4870.138	64	Stimulus/S  8	8	2435069	24	0	0	1
4870.168	64	Stimulus/S  4	4	2435084	24	0	0	1
4870.2	64	Stimulus/S  4	4	2435100	24	0	0	1
4870.23	64	Stimulus/S  4	4	2435115	24	0	0	1
4870.262	64	Stimulus/S  4	4	2435131	24	0	0	1
4870.292	64	Stimulus/S  4	4	2435146	24	0	0	1
4870.348	64	Stimulus/S  1	1	2435174	24	0	0	1
4981.508	64	Stimulus/S  4	4	2490754	25	0	1	1
4981.54	64	Stimulus/S  8	8	2490770	25	0	1	1
4981.57	64	Stimulus/S  8	8	2490785	25	0	1	1
4981.602	64	Stimulus/S  4	4	2490801	25	0	1	1
4981.632	64	Stimulus/S  4	4	2490816	25	0	1	1
4981.664	64	Stimulus/S  8	8	2490832	25	0	1	1
4981.694	64	Stimulus/S  4	4	2490847	25	0	1	1
4981.726	64	Stimulus/S  8	8	2490863	25	0	1	1
4981.78	64	Stimulus/S  1	1	2490890	25	0	1	1
5079.612	64	Stimulus/S  4	4	2539806	24	1	1	1
5079.642	64	Stimulus/S  8	8	2539821	24	1	1	1
5079.674	64	Stimulus/S  8	8	2539837	24	1	1	1
5079.704	64	Stimulus/S  4	4	2539852	24	1	1	1
5079.736	64	Stimulus/S  4	4	2539868	24	1	1	1
5079.766	64	Stimulus/S  4	4	2539883	24	1	1	1
5079.798	64	Stimulus/S  8	8	2539899	24	1	1	1
