onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4870.2928	64	Stimulus/S  4	4	48702928	24	0	0	1
4870.3483	64	Stimulus/S  1	1	48703483	24	0	0	1
4981.5092	64	Stimulus/S  4	4	49815092	25	0	1	1
4981.5402	64	Stimulus/S  8	8	49815402	25	0	1	1
4981.5712	64	Stimulus/S  8	8	49815712	25	0	1	1
4981.6022	64	Stimulus/S  4	4	49816022	25	0	1	1
4981.6332	64	Stimulus/S  4	4	49816332	25	0	1	1
4981.6642	64	Stimulus/S  8	8	49816642	25	0	1	1
4981.6952	64	Stimulus/S  4	4	49816952	25	0	1	1
4981.7262	64	Stimulus/S  8	8	49817262	25	0	1	1
4981.7813	64	Stimulus/S  1	1	49817813	25	0	1	1
5079.6119	64	Stimulus/S  4	4	50796119	24	1	1	1
5079.6429	64	Stimulus/S  8	8	50796429	24	1	1	1
5079.6739	64	Stimulus/S  8	8	50796739	24	1	1	1
5079.7048	64	Stimulus/S  4	4	50797048	24	1	1	1
5079.7358	64	Stimulus/S  4	4	50797358	24	1	1	1
5079.7669	64	Stimulus/S  4	4	50797669	24	1	1	1
5079.7979	64	Stimulus/S  8	8	50797979	24	1	1	1
5079.8289	64	Stimulus/S  8	8	50798289	24	1	1	1
5079.8811	64	Stimulus/S  1	1	50798811	24	1	1	1
5166.2639	64	Stimulus/S  4	4	51662639	25	1	0	1
5166.2949	64	Stimulus/S  8	8	51662949	25	1	0	1
5166.3259	64	Stimulus/S  8	8	51663259	25	1	0	1
5166.3569	64	Stimulus/S  4	4	51663569	25	1	0	1
5166.3879	64	Stimulus/S  4	4	51663879	25	1	0	1
5166.4189	64	Stimulus/S  8	8	51664189	25	1	0	1
5166.4499	64	Stimulus/S  8	8	51664499	25	1	0	1
5166.4809	64	Stimulus/S  4	4	51664809	25	1	0	1
5166.531	64	Stimulus/S  1	1	51665310	25	1	0	1
5267.3402	64	Stimulus/S  4	4	52673402	26	1	0	1
5267.3712	64	Stimulus/S  8	8	52673712	26	1	0	1
5267.4022	64	Stimulus/S  8	8	52674022	26	1	0	1
5267.4332	64	Stimulus/S  4	4	52674332	26	1	0	1
5267.4642	64	Stimulus/S  8	8	52674642	26	1	0	1
5267.4952	64	Stimulus/S  4	4	52674952	26	1	0	1
5267.5262	64	Stimulus/S  8	8	52675262	26	1	0	1
5267.5572	64	Stimulus/S  4	4	52675572	26	1	0	1
5267.6141	64	Stimulus/S  1	1	52676141	26	1	0	1
5369.5737	64	Stimulus/S  4	4	53695737	27	1	1	1
5369.6048	64	Stimulus/S  8	8	53696048	27	1	1	1
5369.6358	64	Stimulus/S  8	8	53696358	27	1	1	1
5369.6667	64	Stimulus/S  4	4	53696667	27	1	1	1
5369.6977	64	Stimulus/S  8	8	53696977	27	1	1	1
5369.7287	64	Stimulus/S  8	8	53697287	27	1	1	1
5369.7597	64	Stimulus/S  8	8	53697597	27	1	1	1
5369.7908	64	Stimulus/S  8	8	53697908	27	1	1	1
5369.8472	64	Stimulus/S  1	1	53698472	27	1	1	1
5463.9777	64	Stimulus/S  4	4	54639777	26	0	1	1
5464.0086	64	Stimulus/S  8	8	54640086	26	0	1	1
5464.0397	64	Stimulus/S  8	8	54640397	26	0	1	1
5464.0707	64	Stimulus/S  4	4	54640707	26	0	1	1
5464.1017	64	Stimulus/S  8	8	54641017	26	0	1	1
5464.1327	64	Stimulus/S  4	4	54641327	26	0	1	1
5464.1637	64	Stimulus/S  4	4	54641637	26	0	1	1
5464.1946	64	Stimulus/S  8	8	54641946	26	0	1	1
5464.2471	64	Stimulus/S  1	1	54642471	26	0	1	1
5557.9614	64	Stimulus/S  4	4	55579614	27	0	0	1
5557.9925	64	Stimulus/S  8	8	55579925	27	0	0	1
5558.0235	64	Stimulus/S  8	8	55580235	27	0	0	1
5558.0545	64	Stimulus/S  4	4	55580545	27	0	0	1
5558.0855	64	Stimulus/S  8	8	55580855	27	0	0	1
5558.1164	64	Stimulus/S  8	8	55581164	27	0	0	1
5558.1474	64	Stimulus/S  4	4	55581474	27	0	0	1
5558.1784	64	Stimulus/S  4	4	55581784	27	0	0	1
5558.2302	64	Stimulus/S  1	1	55582302	27	0	0	1
5652.9759	64	Stimulus/S  4	4	56529759	28	0	0	1
5653.0069	64	Stimulus/S  8	8	56530069	28	0	0	1
5653.0378	64	Stimulus/S  8	8	56530378	28	0	0	1
5653.0689	64	Stimulus/S  8	8	56530689	28	0	0	1
5653.0999	64	Stimulus/S  4	4	56530999	28	0	0	1
5653.1309	64	Stimulus/S  4	4	56531309	28	0	0	1
5653.1619	64	Stimulus/S  4	4	56531619	28	0	0	1
5653.1929	64	Stimulus/S  4	4	56531929	28	0	0	1
5653.2466	64	Stimulus/S  1	1	56532466	28	0	0	1
5751.3532	64	Stimulus/S  4	4	57513532	29	0	1	1
5751.3842	64	Stimulus/S  8	8	57513842	29	0	1	1
5751.4152	64	Stimulus/S  8	8	57514152	29	0	1	1
5751.4462	64	Stimulus/S  8	8	57514462	29	0	1	1
5751.4771	64	Stimulus/S  4	4	57514771	29	0	1	1
5751.5082	64	Stimulus/S  8	8	57515082	29	0	1	1
5751.5392	64	Stimulus/S  4	4	57515392	29	0	1	1
5751.5702	64	Stimulus/S  8	8	57515702	29	0	1	1
5751.6132	64	Stimulus/S  1	1	57516132	29	0	1	1
5850.4953	64	Stimulus/S  4	4	58504953	28	1	1	1
5850.5263	64	Stimulus/S  8	8	58505263	28	1	1	1
5850.5573	64	Stimulus/S  8	8	58505573	28	1	1	1
5850.5883	64	Stimulus/S  8	8	58505883	28	1	1	1
5850.6193	64	Stimulus/S  4	4	58506193	28	1	1	1
5850.6503	64	Stimulus/S  4	4	58506503	28	1	1	1
5850.6813	64	Stimulus/S  8	8	58506813	28	1	1	1
5850.7123	64	Stimulus/S  8	8	58507123	28	1	1	1
5850.7629	64	Stimulus/S  1	1	58507629	28	1	1	1
5939.0427	64	Stimulus/S  4	4	59390427	29	1	0	1
5939.0737	64	Stimulus/S  8	8	59390737	29	1	0	1
5939.1047	64	Stimulus/S  8	8	59391047	29	1	0	1
5939.1357	64	Stimulus/S  8	8	59391357	29	1	0	1
5939.1667	64	Stimulus/S  4	4	59391667	29	1	0	1
5939.1977	64	Stimulus/S  8	8	59391977	29	1	0	1
5939.2288	64	Stimulus/S  8	8	59392288	29	1	0	1
5939.2597	64	Stimulus/S  4	4	59392597	29	1	0	1
5939.3127	64	Stimulus/S  1	1	59393127	29	1	0	1
