onset	duration	trial_type	value	sample	attend	chapter
4566.1045	64.0	Stimulus/S  4	4	45661045	Male	24
4566.1046	64.0	Stimulus/S  4	4	45661046	Male	24
4566.1047	64.0	Stimulus/S  4	4	45661047	Male	24
4630.0854	64.0	Stimulus/S  2	2	46300854	Male	24
4651.4678	64.0	Stimulus/S  1	1	46514678	Male	25
4651.4679	64.0	Stimulus/S  8	8	46514679	Male	25
4651.468	64.0	Stimulus/S  4	4	46514680	Male	25
4651.4681	64.0	Stimulus/S  8	8	46514681	Male	25
4651.4682	64.0	Stimulus/S  8	8	46514682	Male	25
4651.4683	64.0	Stimulus/S  4	4	46514683	Male	25
4651.4684	64.0	Stimulus/S  4	4	46514684	Male	25
4651.4685	64.0	Stimulus/S  8	8	46514685	Male	25
4715.4497	64.0	Stimulus/S  2	2	47154497	Male	25
4734.562	64.0	Stimulus/S  1	1	47345620	Male	26
4734.5621	64.0	Stimulus/S  8	8	47345621	Male	26
4734.5622	64.0	Stimulus/S  4	4	47345622	Male	26
4734.5623	64.0	Stimulus/S  8	8	47345623	Male	26
4734.5624	64.0	Stimulus/S  8	8	47345624	Male	26
4734.5625	64.0	Stimulus/S  4	4	47345625	Male	26
4734.5626	64.0	Stimulus/S  8	8	47345626	Male	26
4734.5627	64.0	Stimulus/S  4	4	47345627	Male	26
4798.5435	64.0	Stimulus/S  2	2	47985435	Male	26
4816.7603	64.0	Stimulus/S  1	1	48167603	Male	27
4816.7604	64.0	Stimulus/S  8	8	48167604	Male	27
4816.7605	64.0	Stimulus/S  4	4	48167605	Male	27
4816.7606	64.0	Stimulus/S  8	8	48167606	Male	27
4816.7607	64.0	Stimulus/S  8	8	48167607	Male	27
4816.7608	64.0	Stimulus/S  4	4	48167608	Male	27
4816.7609	64.0	Stimulus/S  8	8	48167609	Male	27
4816.761	64.0	Stimulus/S  8	8	48167610	Male	27
4880.7417	64.0	Stimulus/S  2	2	48807417	Male	27
4892.7642	64.0	Stimulus/S  1	1	48927642	Female	26
4892.7643	64.0	Stimulus/S  4	4	48927643	Female	26
4892.7644	64.0	Stimulus/S  4	4	48927644	Female	26
4892.7645	64.0	Stimulus/S  8	8	48927645	Female	26
4892.7646	64.0	Stimulus/S  8	8	48927646	Female	26
4892.7647	64.0	Stimulus/S  4	4	48927647	Female	26
4892.7648	64.0	Stimulus/S  8	8	48927648	Female	26
4892.7649	64.0	Stimulus/S  4	4	48927649	Female	26
4956.7456	64.0	Stimulus/S  2	2	49567456	Female	26
4973.0581	64.0	Stimulus/S  1	1	49730581	Female	27
4973.0582	64.0	Stimulus/S  4	4	49730582	Female	27
4973.0583	64.0	Stimulus/S  4	4	49730583	Female	27
4973.0584	64.0	Stimulus/S  8	8	49730584	Female	27
4973.0585	64.0	Stimulus/S  8	8	49730585	Female	27
4973.0586	64.0	Stimulus/S  4	4	49730586	Female	27
4973.0587	64.0	Stimulus/S  8	8	49730587	Female	27
4973.0588	64.0	Stimulus/S  8	8	49730588	Female	27
5037.0396	64.0	Stimulus/S  2	2	50370396	Female	27
5051.6519	64.0	Stimulus/S  1	1	50516519	Female	28
5051.652	64.0	Stimulus/S  4	4	50516520	Female	28
5051.6521	64.0	Stimulus/S  4	4	50516521	Female	28
5051.6522	64.0	Stimulus/S  8	8	50516522	Female	28
5051.6523	64.0	Stimulus/S  8	8	50516523	Female	28
5051.6524	64.0	Stimulus/S  8	8	50516524	Female	28
5051.6525	64.0	Stimulus/S  4	4	50516525	Female	28
5051.6526	64.0	Stimulus/S  4	4	50516526	Female	28
5115.6333	64.0	Stimulus/S  2	2	51156333	Female	28
5131.0039	64.0	Stimulus/S  1	1	51310039	Female	29
5131.004	64.0	Stimulus/S  4	4	51310040	Female	29
5131.0041	64.0	Stimulus/S  4	4	51310041	Female	29
5131.0042	64.0	Stimulus/S  8	8	51310042	Female	29
5131.0043	64.0	Stimulus/S  8	8	51310043	Female	29
5131.0044	64.0	Stimulus/S  8	8	51310044	Female	29
5131.0045	64.0	Stimulus/S  4	4	51310045	Female	29
5131.0046	64.0	Stimulus/S  8	8	51310046	Female	29
5194.9854	64.0	Stimulus/S  2	2	51949854	Female	29
5215.5342	64.0	Stimulus/S  1	1	52155342	Male	28
5215.5343	64.0	Stimulus/S  8	8	52155343	Male	28
5215.5344	64.0	Stimulus/S  4	4	52155344	Male	28
5215.5345	64.0	Stimulus/S  8	8	52155345	Male	28
5215.5346	64.0	Stimulus/S  8	8	52155346	Male	28
5215.5347	64.0	Stimulus/S  8	8	52155347	Male	28
5215.5348	64.0	Stimulus/S  4	4	52155348	Male	28
5215.5349	64.0	Stimulus/S  4	4	52155349	Male	28
5279.5156	64.0	Stimulus/S  2	2	52795156	Male	28
5303.7744	64.0	Stimulus/S  1	1	53037744	Male	29
5303.7745	64.0	Stimulus/S  8	8	53037745	Male	29
5303.7746	64.0	Stimulus/S  4	4	53037746	Male	29
5303.7747	64.0	Stimulus/S  8	8	53037747	Male	29
5303.7748	64.0	Stimulus/S  8	8	53037748	Male	29
5303.7749	64.0	Stimulus/S  8	8	53037749	Male	29
5303.775	64.0	Stimulus/S  4	4	53037750	Male	29
5303.7751	64.0	Stimulus/S  8	8	53037751	Male	29
5367.7559	64.0	Stimulus/S  2	2	53677559	Male	29
5461.1621	64.0	Stimulus/S  1	1	54611621	Male	30
5461.1622	64.0	Stimulus/S  8	8	54611622	Male	30
5461.1623	64.0	Stimulus/S  4	4	54611623	Male	30
5461.1624	64.0	Stimulus/S  8	8	54611624	Male	30
5461.1625	64.0	Stimulus/S  8	8	54611625	Male	30
5461.1626	64.0	Stimulus/S  8	8	54611626	Male	30
5461.1627	64.0	Stimulus/S  8	8	54611627	Male	30
5461.1628	64.0	Stimulus/S  4	4	54611628	Male	30
5525.1436	64.0	Stimulus/S  2	2	55251436	Male	30
5541.9644	64.0	Stimulus/S  1	1	55419644	Male	31
5541.9645	64.0	Stimulus/S  8	8	55419645	Male	31
5541.9646	64.0	Stimulus/S  4	4	55419646	Male	31
5541.9647	64.0	Stimulus/S  8	8	55419647	Male	31
5541.9648	64.0	Stimulus/S  8	8	55419648	Male	31
5541.9649	64.0	Stimulus/S  8	8	55419649	Male	31
5541.965	64.0	Stimulus/S  8	8	55419650	Male	31
5541.9651	64.0	Stimulus/S  8	8	55419651	Male	31
5605.9458	64.0	Stimulus/S  2	2	56059458	Male	31
5620.1001	64.0	Stimulus/S  1	1	56201001	Female	30
5620.1002	64.0	Stimulus/S  4	4	56201002	Female	30
5620.1003	64.0	Stimulus/S  4	4	56201003	Female	30
5620.1004	64.0	Stimulus/S  8	8	56201004	Female	30
5620.1005	64.0	Stimulus/S  8	8	56201005	Female	30
5620.1006	64.0	Stimulus/S  8	8	56201006	Female	30
5620.1007	64.0	Stimulus/S  8	8	56201007	Female	30
5620.1008	64.0	Stimulus/S  4	4	56201008	Female	30
5684.0815	64.0	Stimulus/S  2	2	56840815	Female	30
5704.8682	64.0	Stimulus/S  1	1	57048682	Female	31
5704.8683	64.0	Stimulus/S  4	4	57048683	Female	31
5704.8684	64.0	Stimulus/S  4	4	57048684	Female	31
5704.8685	64.0	Stimulus/S  8	8	57048685	Female	31
5704.8686	64.0	Stimulus/S  8	8	57048686	Female	31
5704.8687	64.0	Stimulus/S  8	8	57048687	Female	31
5704.8688	64.0	Stimulus/S  8	8	57048688	Female	31
5704.8689	64.0	Stimulus/S  8	8	57048689	Female	31
5768.8496	64.0	Stimulus/S  2	2	57688496	Female	31
5781.7661	64.0	Stimulus/S  1	1	57817661	Female	32
5781.7662	64.0	Stimulus/S  4	4	57817662	Female	32
5781.7663	64.0	Stimulus/S  8	8	57817663	Female	32
5781.7664	64.0	Stimulus/S  4	4	57817664	Female	32
5781.7665	64.0	Stimulus/S  4	4	57817665	Female	32
5781.7666	64.0	Stimulus/S  4	4	57817666	Female	32
5781.7667	64.0	Stimulus/S  4	4	57817667	Female	32
5781.7668	64.0	Stimulus/S  4	4	57817668	Female	32
5845.7476	64.0	Stimulus/S  2	2	58457476	Female	32
5865.5962	64.0	Stimulus/S  1	1	58655962	Female	33
5865.5963	64.0	Stimulus/S  4	4	58655963	Female	33
5865.5964	64.0	Stimulus/S  8	8	58655964	Female	33
5865.5965	64.0	Stimulus/S  4	4	58655965	Female	33
5865.5966	64.0	Stimulus/S  4	4	58655966	Female	33
5865.5967	64.0	Stimulus/S  4	4	58655967	Female	33
5865.5968	64.0	Stimulus/S  4	4	58655968	Female	33
5865.5969	64.0	Stimulus/S  8	8	58655969	Female	33
5929.5776	64.0	Stimulus/S  2	2	59295776	Female	33
5945.9541	64.0	Stimulus/S  1	1	59459541	Male	32
5945.9542	64.0	Stimulus/S  8	8	59459542	Male	32
5945.9543	64.0	Stimulus/S  8	8	59459543	Male	32
5945.9544	64.0	Stimulus/S  4	4	59459544	Male	32
5945.9545	64.0	Stimulus/S  4	4	59459545	Male	32
5945.9546	64.0	Stimulus/S  4	4	59459546	Male	32
5945.9547	64.0	Stimulus/S  4	4	59459547	Male	32
5945.9548	64.0	Stimulus/S  4	4	59459548	Male	32
6009.936	64.0	Stimulus/S  2	2	60099360	Male	32
6023.1602	64.0	Stimulus/S  1	1	60231602	Male	33
6023.1603	64.0	Stimulus/S  8	8	60231603	Male	33
6023.1604	64.0	Stimulus/S  8	8	60231604	Male	33
6023.1605	64.0	Stimulus/S  4	4	60231605	Male	33
6023.1606	64.0	Stimulus/S  4	4	60231606	Male	33
6023.1607	64.0	Stimulus/S  4	4	60231607	Male	33
6023.1608	64.0	Stimulus/S  4	4	60231608	Male	33
6023.1609	64.0	Stimulus/S  8	8	60231609	Male	33
6087.1416	64.0	Stimulus/S  2	2	60871416	Male	33
6112.0244	64.0	Stimulus/S  1	1	61120244	Male	34
6112.0245	64.0	Stimulus/S  8	8	61120245	Male	34
6112.0246	64.0	Stimulus/S  8	8	61120246	Male	34
6112.0247	64.0	Stimulus/S  4	4	61120247	Male	34
6112.0248	64.0	Stimulus/S  4	4	61120248	Male	34
6112.0249	64.0	Stimulus/S  4	4	61120249	Male	34
6112.025	64.0	Stimulus/S  8	8	61120250	Male	34
6112.0251	64.0	Stimulus/S  4	4	61120251	Male	34
6176.0059	64.0	Stimulus/S  2	2	61760059	Male	34
6192.7983	64.0	Stimulus/S  1	1	61927983	Male	35
6192.7984	64.0	Stimulus/S  8	8	61927984	Male	35
6192.7985	64.0	Stimulus/S  8	8	61927985	Male	35
6192.7986	64.0	Stimulus/S  4	4	61927986	Male	35
6192.7987	64.0	Stimulus/S  4	4	61927987	Male	35
6192.7988	64.0	Stimulus/S  4	4	61927988	Male	35
6192.7989	64.0	Stimulus/S  8	8	61927989	Male	35
6192.799	64.0	Stimulus/S  8	8	61927990	Male	35
6256.7798	64.0	Stimulus/S  2	2	62567798	Male	35
6274.3726	64.0	Stimulus/S  1	1	62743726	Female	34
6274.3727	64.0	Stimulus/S  4	4	62743727	Female	34
6274.3728	64.0	Stimulus/S  8	8	62743728	Female	34
6274.3729	64.0	Stimulus/S  4	4	62743729	Female	34
6274.373	64.0	Stimulus/S  4	4	62743730	Female	34
6274.3731	64.0	Stimulus/S  4	4	62743731	Female	34
6274.3732	64.0	Stimulus/S  8	8	62743732	Female	34
6274.3733	64.0	Stimulus/S  4	4	62743733	Female	34
6338.354	64.0	Stimulus/S  2	2	63383540	Female	34
6358.5005	64.0	Stimulus/S  1	1	63585005	Female	35
6358.5006	64.0	Stimulus/S  4	4	63585006	Female	35
6358.5007	64.0	Stimulus/S  8	8	63585007	Female	35
6358.5008	64.0	Stimulus/S  4	4	63585008	Female	35
6358.5009	64.0	Stimulus/S  4	4	63585009	Female	35
6358.501	64.0	Stimulus/S  4	4	63585010	Female	35
6358.5011	64.0	Stimulus/S  8	8	63585011	Female	35
6358.5012	64.0	Stimulus/S  8	8	63585012	Female	35
6422.4819	64.0	Stimulus/S  2	2	64224819	Female	35
6457.8369	64.0	Stimulus/S  1	1	64578369	Female	36
6457.837	64.0	Stimulus/S  4	4	64578370	Female	36
6457.8371	64.0	Stimulus/S  8	8	64578371	Female	36
6457.8372	64.0	Stimulus/S  4	4	64578372	Female	36
6457.8373	64.0	Stimulus/S  4	4	64578373	Female	36
6457.8374	64.0	Stimulus/S  8	8	64578374	Female	36
6457.8375	64.0	Stimulus/S  4	4	64578375	Female	36
6457.8376	64.0	Stimulus/S  4	4	64578376	Female	36
6521.8184	64.0	Stimulus/S  2	2	65218184	Female	36
6540.2852	64.0	Stimulus/S  1	1	65402852	Female	37
6540.2853	64.0	Stimulus/S  4	4	65402853	Female	37
6540.2854	64.0	Stimulus/S  8	8	65402854	Female	37
6540.2855	64.0	Stimulus/S  4	4	65402855	Female	37
6540.2856	64.0	Stimulus/S  4	4	65402856	Female	37
6540.2857	64.0	Stimulus/S  8	8	65402857	Female	37
6540.2858	64.0	Stimulus/S  4	4	65402858	Female	37
6540.2859	64.0	Stimulus/S  8	8	65402859	Female	37
6604.2666	64.0	Stimulus/S  2	2	66042666	Female	37
6627.3174	64.0	Stimulus/S  1	1	66273174	Male	36
6627.3175	64.0	Stimulus/S  8	8	66273175	Male	36
6627.3176	64.0	Stimulus/S  8	8	66273176	Male	36
6627.3177	64.0	Stimulus/S  4	4	66273177	Male	36
6627.3178	64.0	Stimulus/S  4	4	66273178	Male	36
6627.3179	64.0	Stimulus/S  8	8	66273179	Male	36
6627.318	64.0	Stimulus/S  4	4	66273180	Male	36
6627.3181	64.0	Stimulus/S  4	4	66273181	Male	36
6691.2988	64.0	Stimulus/S  2	2	66912988	Male	36
6706.439	64.0	Stimulus/S  1	1	67064390	Male	37
6706.4391	64.0	Stimulus/S  8	8	67064391	Male	37
6706.4392	64.0	Stimulus/S  8	8	67064392	Male	37
6706.4393	64.0	Stimulus/S  4	4	67064393	Male	37
6706.4394	64.0	Stimulus/S  4	4	67064394	Male	37
6706.4395	64.0	Stimulus/S  8	8	67064395	Male	37
6706.4396	64.0	Stimulus/S  4	4	67064396	Male	37
6706.4397	64.0	Stimulus/S  8	8	67064397	Male	37
6770.4209	64.0	Stimulus/S  2	2	67704209	Male	37
6789.7412	64.0	Stimulus/S  1	1	67897412	Male	38
6789.7413	64.0	Stimulus/S  8	8	67897413	Male	38
6789.7414	64.0	Stimulus/S  8	8	67897414	Male	38
6789.7415	64.0	Stimulus/S  4	4	67897415	Male	38
6789.7416	64.0	Stimulus/S  4	4	67897416	Male	38
6789.7417	64.0	Stimulus/S  8	8	67897417	Male	38
6789.7418	64.0	Stimulus/S  8	8	67897418	Male	38
6789.7419	64.0	Stimulus/S  4	4	67897419	Male	38
6853.7227	64.0	Stimulus/S  2	2	68537227	Male	38
6874.4673	64.0	Stimulus/S  1	1	68744673	Male	39
6874.4674	64.0	Stimulus/S  8	8	68744674	Male	39
6874.4675	64.0	Stimulus/S  8	8	68744675	Male	39
6874.4676	64.0	Stimulus/S  4	4	68744676	Male	39
6874.4677	64.0	Stimulus/S  4	4	68744677	Male	39
6874.4678	64.0	Stimulus/S  8	8	68744678	Male	39
6874.4679	64.0	Stimulus/S  8	8	68744679	Male	39
6874.468	64.0	Stimulus/S  8	8	68744680	Male	39
6938.4487	64.0	Stimulus/S  2	2	69384487	Male	39
6961.8657	64.0	Stimulus/S  1	1	69618657	Female	38
6961.8658	64.0	Stimulus/S  4	4	69618658	Female	38
6961.8659	64.0	Stimulus/S  8	8	69618659	Female	38
6961.866	64.0	Stimulus/S  4	4	69618660	Female	38
6961.8661	64.0	Stimulus/S  4	4	69618661	Female	38
6961.8662	64.0	Stimulus/S  8	8	69618662	Female	38
6961.8663	64.0	Stimulus/S  8	8	69618663	Female	38
6961.8664	64.0	Stimulus/S  4	4	69618664	Female	38
7025.8472	64.0	Stimulus/S  2	2	70258472	Female	38
7053.71	64.0	Stimulus/S  1	1	70537100	Female	39
7053.7101	64.0	Stimulus/S  4	4	70537101	Female	39
7053.7102	64.0	Stimulus/S  8	8	70537102	Female	39
7053.7103	64.0	Stimulus/S  4	4	70537103	Female	39
7053.7104	64.0	Stimulus/S  4	4	70537104	Female	39
7053.7105	64.0	Stimulus/S  8	8	70537105	Female	39
7053.7106	64.0	Stimulus/S  8	8	70537106	Female	39
7053.7107	64.0	Stimulus/S  8	8	70537107	Female	39
7117.6914	64.0	Stimulus/S  2	2	71176914	Female	39
7141.394	64.0	Stimulus/S  1	1	71413940	Female	40
7141.3941	64.0	Stimulus/S  4	4	71413941	Female	40
7141.3942	64.0	Stimulus/S  8	8	71413942	Female	40
7141.3943	64.0	Stimulus/S  4	4	71413943	Female	40
7141.3944	64.0	Stimulus/S  8	8	71413944	Female	40
7141.3945	64.0	Stimulus/S  4	4	71413945	Female	40
7141.3946	64.0	Stimulus/S  4	4	71413946	Female	40
7141.3947	64.0	Stimulus/S  4	4	71413947	Female	40
7205.3755	64.0	Stimulus/S  2	2	72053755	Female	40
7227.0103	64.0	Stimulus/S  1	1	72270103	Female	41
7227.0104	64.0	Stimulus/S  4	4	72270104	Female	41
7227.0105	64.0	Stimulus/S  8	8	72270105	Female	41
7227.0106	64.0	Stimulus/S  4	4	72270106	Female	41
7227.0107	64.0	Stimulus/S  8	8	72270107	Female	41
7227.0108	64.0	Stimulus/S  4	4	72270108	Female	41
7227.0109	64.0	Stimulus/S  4	4	72270109	Female	41
7227.011	64.0	Stimulus/S  8	8	72270110	Female	41
7290.9917	64.0	Stimulus/S  2	2	72909917	Female	41
7320.9502	64.0	Stimulus/S  1	1	73209502	Male	40
7320.9503	64.0	Stimulus/S  8	8	73209503	Male	40
7320.9504	64.0	Stimulus/S  8	8	73209504	Male	40
7320.9505	64.0	Stimulus/S  4	4	73209505	Male	40
7320.9506	64.0	Stimulus/S  8	8	73209506	Male	40
7320.9507	64.0	Stimulus/S  4	4	73209507	Male	40
7320.9508	64.0	Stimulus/S  4	4	73209508	Male	40
7320.9509	64.0	Stimulus/S  4	4	73209509	Male	40
7384.9321	64.0	Stimulus/S  2	2	73849321	Male	40
7402.4126	64.0	Stimulus/S  1	1	74024126	Male	41
7402.4127	64.0	Stimulus/S  8	8	74024127	Male	41
7402.4128	64.0	Stimulus/S  8	8	74024128	Male	41
7402.4129	64.0	Stimulus/S  4	4	74024129	Male	41
7402.413	64.0	Stimulus/S  8	8	74024130	Male	41
7402.4131	64.0	Stimulus/S  4	4	74024131	Male	41
7402.4132	64.0	Stimulus/S  4	4	74024132	Male	41
7402.4133	64.0	Stimulus/S  8	8	74024133	Male	41
7466.394	64.0	Stimulus/S  2	2	74663940	Male	41
7535.314	64.0	Stimulus/S  1	1	75353140	Male	42
7535.3141	64.0	Stimulus/S  8	8	75353141	Male	42
7535.3142	64.0	Stimulus/S  8	8	75353142	Male	42
7535.3143	64.0	Stimulus/S  4	4	75353143	Male	42
7535.3144	64.0	Stimulus/S  8	8	75353144	Male	42
7535.3145	64.0	Stimulus/S  4	4	75353145	Male	42
7535.3146	64.0	Stimulus/S  8	8	75353146	Male	42
7535.3147	64.0	Stimulus/S  4	4	75353147	Male	42
7599.2954	64.0	Stimulus/S  2	2	75992954	Male	42
7615.3516	64.0	Stimulus/S  1	1	76153516	Male	43
7615.3517	64.0	Stimulus/S  8	8	76153517	Male	43
7615.3518	64.0	Stimulus/S  8	8	76153518	Male	43
7615.3519	64.0	Stimulus/S  4	4	76153519	Male	43
7615.352	64.0	Stimulus/S  8	8	76153520	Male	43
7615.3521	64.0	Stimulus/S  4	4	76153521	Male	43
7615.3522	64.0	Stimulus/S  8	8	76153522	Male	43
7615.3523	64.0	Stimulus/S  8	8	76153523	Male	43
7679.3335	64.0	Stimulus/S  2	2	76793335	Male	43
7693.1616	64.0	Stimulus/S  1	1	76931616	Female	42
7693.1617	64.0	Stimulus/S  4	4	76931617	Female	42
7693.1618	64.0	Stimulus/S  8	8	76931618	Female	42
7693.1619	64.0	Stimulus/S  4	4	76931619	Female	42
7693.162	64.0	Stimulus/S  8	8	76931620	Female	42
7693.1621	64.0	Stimulus/S  4	4	76931621	Female	42
7693.1622	64.0	Stimulus/S  8	8	76931622	Female	42
7693.1623	64.0	Stimulus/S  4	4	76931623	Female	42
7757.1431	64.0	Stimulus/S  2	2	77571431	Female	42
7769.8877	64.0	Stimulus/S  1	1	77698877	Female	43
7769.8878	64.0	Stimulus/S  4	4	77698878	Female	43
7769.8879	64.0	Stimulus/S  8	8	77698879	Female	43
7769.888	64.0	Stimulus/S  4	4	77698880	Female	43
7769.8881	64.0	Stimulus/S  8	8	77698881	Female	43
7769.8882	64.0	Stimulus/S  4	4	77698882	Female	43
7769.8883	64.0	Stimulus/S  8	8	77698883	Female	43
7769.8884	64.0	Stimulus/S  8	8	77698884	Female	43
7833.8691	64.0	Stimulus/S  2	2	78338691	Female	43
7845.4453	64.0	Stimulus/S  1	1	78454453	Female	44
7845.4454	64.0	Stimulus/S  4	4	78454454	Female	44
7845.4455	64.0	Stimulus/S  8	8	78454455	Female	44
7845.4456	64.0	Stimulus/S  4	4	78454456	Female	44
7845.4457	64.0	Stimulus/S  8	8	78454457	Female	44
7845.4458	64.0	Stimulus/S  8	8	78454458	Female	44
7845.4459	64.0	Stimulus/S  4	4	78454459	Female	44
7845.446	64.0	Stimulus/S  4	4	78454460	Female	44
7909.4272	64.0	Stimulus/S  2	2	79094272	Female	44
7930.6016	64.0	Stimulus/S  1	1	79306016	Female	45
7930.6017	64.0	Stimulus/S  4	4	79306017	Female	45
7930.6018	64.0	Stimulus/S  8	8	79306018	Female	45
7930.6019	64.0	Stimulus/S  4	4	79306019	Female	45
7930.602	64.0	Stimulus/S  8	8	79306020	Female	45
7930.6021	64.0	Stimulus/S  8	8	79306021	Female	45
7930.6022	64.0	Stimulus/S  4	4	79306022	Female	45
7930.6023	64.0	Stimulus/S  8	8	79306023	Female	45
7994.583	64.0	Stimulus/S  2	2	79945830	Female	45
8026.5581	64.0	Stimulus/S  1	1	80265581	Male	44
8026.5582	64.0	Stimulus/S  8	8	80265582	Male	44
8026.5583	64.0	Stimulus/S  8	8	80265583	Male	44
8026.5584	64.0	Stimulus/S  4	4	80265584	Male	44
8026.5585	64.0	Stimulus/S  8	8	80265585	Male	44
8026.5586	64.0	Stimulus/S  8	8	80265586	Male	44
8026.5587	64.0	Stimulus/S  4	4	80265587	Male	44
8026.5588	64.0	Stimulus/S  4	4	80265588	Male	44
8090.5396	64.0	Stimulus/S  2	2	80905396	Male	44
8108.3262	64.0	Stimulus/S  1	1	81083262	Male	45
8108.3263	64.0	Stimulus/S  8	8	81083263	Male	45
8108.3264	64.0	Stimulus/S  8	8	81083264	Male	45
8108.3265	64.0	Stimulus/S  4	4	81083265	Male	45
8108.3266	64.0	Stimulus/S  8	8	81083266	Male	45
8108.3267	64.0	Stimulus/S  8	8	81083267	Male	45
8108.3268	64.0	Stimulus/S  4	4	81083268	Male	45
8108.3269	64.0	Stimulus/S  8	8	81083269	Male	45
8172.3076	64.0	Stimulus/S  2	2	81723076	Male	45
8191.7803	64.0	Stimulus/S  1	1	81917803	Male	46
8191.7804	64.0	Stimulus/S  8	8	81917804	Male	46
8191.7805	64.0	Stimulus/S  8	8	81917805	Male	46
8191.7806	64.0	Stimulus/S  4	4	81917806	Male	46
8191.7807	64.0	Stimulus/S  8	8	81917807	Male	46
8191.7808	64.0	Stimulus/S  8	8	81917808	Male	46
8191.7809	64.0	Stimulus/S  8	8	81917809	Male	46
8191.781	64.0	Stimulus/S  4	4	81917810	Male	46
8255.7617	64.0	Stimulus/S  2	2	82557617	Male	46
8277.2139	64.0	Stimulus/S  1	1	82772139	Male	47
8277.214	64.0	Stimulus/S  8	8	82772140	Male	47
8277.2141	64.0	Stimulus/S  8	8	82772141	Male	47
8277.2142	64.0	Stimulus/S  4	4	82772142	Male	47
8277.2143	64.0	Stimulus/S  8	8	82772143	Male	47
8277.2144	64.0	Stimulus/S  8	8	82772144	Male	47
8277.2145	64.0	Stimulus/S  8	8	82772145	Male	47
8277.2146	64.0	Stimulus/S  8	8	82772146	Male	47
8341.1953	64.0	Stimulus/S  2	2	83411953	Male	47
8356.0166	64.0	Stimulus/S  1	1	83560166	Female	46
8356.0167	64.0	Stimulus/S  4	4	83560167	Female	46
8356.0168	64.0	Stimulus/S  8	8	83560168	Female	46
8356.0169	64.0	Stimulus/S  4	4	83560169	Female	46
8356.017	64.0	Stimulus/S  8	8	83560170	Female	46
8356.0171	64.0	Stimulus/S  8	8	83560171	Female	46
8356.0172	64.0	Stimulus/S  8	8	83560172	Female	46
8356.0173	64.0	Stimulus/S  4	4	83560173	Female	46
8419.998	64.0	Stimulus/S  2	2	84199980	Female	46
8436.2422	64.0	Stimulus/S  1	1	84362422	Female	47
8436.2423	64.0	Stimulus/S  4	4	84362423	Female	47
8436.2424	64.0	Stimulus/S  8	8	84362424	Female	47
8436.2425	64.0	Stimulus/S  4	4	84362425	Female	47
8436.2426	64.0	Stimulus/S  8	8	84362426	Female	47
8436.2427	64.0	Stimulus/S  8	8	84362427	Female	47
8436.2428	64.0	Stimulus/S  8	8	84362428	Female	47
8436.2429	64.0	Stimulus/S  8	8	84362429	Female	47
8500.2236	64.0	Stimulus/S  2	2	85002236	Female	47
8565.0957	64.0	Stimulus/S  1	1	85650957	Female	48
8565.0958	64.0	Stimulus/S  4	4	85650958	Female	48
8565.0959	64.0	Stimulus/S  8	8	85650959	Female	48
8565.096	64.0	Stimulus/S  8	8	85650960	Female	48
8565.0961	64.0	Stimulus/S  4	4	85650961	Female	48
8565.0962	64.0	Stimulus/S  4	4	85650962	Female	48
8565.0963	64.0	Stimulus/S  4	4	85650963	Female	48
8565.0964	64.0	Stimulus/S  4	4	85650964	Female	48
8629.0771	64.0	Stimulus/S  2	2	86290771	Female	48
8647.9316	64.0	Stimulus/S  1	1	86479316	Female	49
8647.9317	64.0	Stimulus/S  4	4	86479317	Female	49
8647.9318	64.0	Stimulus/S  8	8	86479318	Female	49
8647.9319	64.0	Stimulus/S  8	8	86479319	Female	49
8647.932	64.0	Stimulus/S  4	4	86479320	Female	49
8647.9321	64.0	Stimulus/S  4	4	86479321	Female	49
8647.9322	64.0	Stimulus/S  4	4	86479322	Female	49
8647.9323	64.0	Stimulus/S  8	8	86479323	Female	49
8711.9131	64.0	Stimulus/S  2	2	87119131	Female	49
8737.7979	64.0	Stimulus/S  1	1	87377979	Male	48
8737.798	64.0	Stimulus/S  8	8	87377980	Male	48
8737.7981	64.0	Stimulus/S  8	8	87377981	Male	48
8737.7982	64.0	Stimulus/S  8	8	87377982	Male	48
8737.7983	64.0	Stimulus/S  4	4	87377983	Male	48
8737.7984	64.0	Stimulus/S  4	4	87377984	Male	48
8737.7985	64.0	Stimulus/S  4	4	87377985	Male	48
8737.7986	64.0	Stimulus/S  4	4	87377986	Male	48
8801.7793	64.0	Stimulus/S  2	2	88017793	Male	48
8819.2998	64.0	Stimulus/S  1	1	88192998	Male	49
8819.2999	64.0	Stimulus/S  8	8	88192999	Male	49
8819.3	64.0	Stimulus/S  8	8	88193000	Male	49
8819.3001	64.0	Stimulus/S  8	8	88193001	Male	49
8819.3002	64.0	Stimulus/S  4	4	88193002	Male	49
8819.3003	64.0	Stimulus/S  4	4	88193003	Male	49
8819.3004	64.0	Stimulus/S  4	4	88193004	Male	49
8819.3005	64.0	Stimulus/S  8	8	88193005	Male	49
8883.2812	64.0	Stimulus/S  2	2	88832812	Male	49
8906.9697	64.0	Stimulus/S  1	1	89069697	Male	50
8906.9698	64.0	Stimulus/S  8	8	89069698	Male	50
8906.9699	64.0	Stimulus/S  8	8	89069699	Male	50
8906.97	64.0	Stimulus/S  8	8	89069700	Male	50
8906.9701	64.0	Stimulus/S  4	4	89069701	Male	50
8906.9702	64.0	Stimulus/S  4	4	89069702	Male	50
8906.9703	64.0	Stimulus/S  8	8	89069703	Male	50
