onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4595.138	64	Stimulus/S  4	4	2297569	25	1	0	1
4595.17	64	Stimulus/S  8	8	2297585	25	1	0	1
4595.2	64	Stimulus/S  8	8	2297600	25	1	0	1
4595.232	64	Stimulus/S  4	4	2297616	25	1	0	1
4595.262	64	Stimulus/S  4	4	2297631	25	1	0	1
4595.294	64	Stimulus/S  8	8	2297647	25	1	0	1
4595.324	64	Stimulus/S  8	8	2297662	25	1	0	1
4595.356	64	Stimulus/S  4	4	2297678	25	1	0	1
4595.404	64	Stimulus/S  1	1	2297702	25	1	0	1
4683.932	64	Stimulus/S  4	4	2341966	26	1	0	1
4683.964	64	Stimulus/S  8	8	2341982	26	1	0	1
4683.994	64	Stimulus/S  8	8	2341997	26	1	0	1
4684.026	64	Stimulus/S  4	4	2342013	26	1	0	1
4684.056	64	Stimulus/S  8	8	2342028	26	1	0	1
4684.088	64	Stimulus/S  4	4	2342044	26	1	0	1
4684.118	64	Stimulus/S  8	8	2342059	26	1	0	1
4684.15	64	Stimulus/S  4	4	2342075	26	1	0	1
4684.204	64	Stimulus/S  1	1	2342102	26	1	0	1
4775.582	64	Stimulus/S  4	4	2387791	27	1	1	1
4775.614	64	Stimulus/S  8	8	2387807	27	1	1	1
4775.644	64	Stimulus/S  8	8	2387822	27	1	1	1
4775.676	64	Stimulus/S  4	4	2387838	27	1	1	1
4775.706	64	Stimulus/S  8	8	2387853	27	1	1	1
4775.738	64	Stimulus/S  8	8	2387869	27	1	1	1
4775.768	64	Stimulus/S  8	8	2387884	27	1	1	1
4775.8	64	Stimulus/S  8	8	2387900	27	1	1	1
4775.854	64	Stimulus/S  1	1	2387927	27	1	1	1
4859.154	64	Stimulus/S  4	4	2429577	26	0	1	1
4859.186	64	Stimulus/S  8	8	2429593	26	0	1	1
4859.216	64	Stimulus/S  8	8	2429608	26	0	1	1
4859.248	64	Stimulus/S  4	4	2429624	26	0	1	1
4859.278	64	Stimulus/S  8	8	2429639	26	0	1	1
4859.31	64	Stimulus/S  4	4	2429655	26	0	1	1
4859.34	64	Stimulus/S  4	4	2429670	26	0	1	1
4859.372	64	Stimulus/S  8	8	2429686	26	0	1	1
4859.42	64	Stimulus/S  1	1	2429710	26	0	1	1
4944.97	64	Stimulus/S  4	4	2472485	27	0	0	1
4945.002	64	Stimulus/S  8	8	2472501	27	0	0	1
4945.032	64	Stimulus/S  8	8	2472516	27	0	0	1
4945.064	64	Stimulus/S  4	4	2472532	27	0	0	1
4945.094	64	Stimulus/S  8	8	2472547	27	0	0	1
4945.126	64	Stimulus/S  8	8	2472563	27	0	0	1
4945.156	64	Stimulus/S  4	4	2472578	27	0	0	1
4945.188	64	Stimulus/S  4	4	2472594	27	0	0	1
4945.236	64	Stimulus/S  1	1	2472618	27	0	0	1
5032.366	64	Stimulus/S  4	4	2516183	28	0	0	1
5032.396	64	Stimulus/S  8	8	2516198	28	0	0	1
5032.428	64	Stimulus/S  8	8	2516214	28	0	0	1
5032.458	64	Stimulus/S  8	8	2516229	28	0	0	1
5032.49	64	Stimulus/S  4	4	2516245	28	0	0	1
5032.52	64	Stimulus/S  4	4	2516260	28	0	0	1
5032.552	64	Stimulus/S  4	4	2516276	28	0	0	1
5032.582	64	Stimulus/S  4	4	2516291	28	0	0	1
5032.636	64	Stimulus/S  1	1	2516318	28	0	0	1
5121.466	64	Stimulus/S  4	4	2560733	29	0	1	1
5121.496	64	Stimulus/S  8	8	2560748	29	0	1	1
5121.528	64	Stimulus/S  8	8	2560764	29	0	1	1
5121.558	64	Stimulus/S  8	8	2560779	29	0	1	1
5121.59	64	Stimulus/S  4	4	2560795	29	0	1	1
5121.62	64	Stimulus/S  8	8	2560810	29	0	1	1
5121.652	64	Stimulus/S  4	4	2560826	29	0	1	1
5121.682	64	Stimulus/S  8	8	2560841	29	0	1	1
5121.736	64	Stimulus/S  1	1	2560868	29	0	1	1
5211.722	64	Stimulus/S  4	4	2605861	28	1	1	1
5211.752	64	Stimulus/S  8	8	2605876	28	1	1	1
5211.784	64	Stimulus/S  8	8	2605892	28	1	1	1
5211.814	64	Stimulus/S  8	8	2605907	28	1	1	1
5211.846	64	Stimulus/S  4	4	2605923	28	1	1	1
5211.876	64	Stimulus/S  4	4	2605938	28	1	1	1
5211.908	64	Stimulus/S  8	8	2605954	28	1	1	1
5211.938	64	Stimulus/S  8	8	2605969	28	1	1	1
5211.986	64	Stimulus/S  1	1	2605993	28	1	1	1
5298.422	64	Stimulus/S  4	4	2649211	29	1	0	1
5298.452	64	Stimulus/S  8	8	2649226	29	1	0	1
5298.484	64	Stimulus/S  8	8	2649242	29	1	0	1
5298.514	64	Stimulus/S  8	8	2649257	29	1	0	1
5298.546	64	Stimulus/S  4	4	2649273	29	1	0	1
5298.576	64	Stimulus/S  8	8	2649288	29	1	0	1
5298.608	64	Stimulus/S  8	8	2649304	29	1	0	1
5298.638	64	Stimulus/S  4	4	2649319	29	1	0	1
5298.686	64	Stimulus/S  1	1	2649343	29	1	0	1
