onset	duration	trial_type	value	sample	attend	chapter
4979.341	64.0	Stimulus/S  8	8	4979341	Male	26
4979.342	64.0	Stimulus/S  8	8	4979342	Male	26
4979.343	64.0	Stimulus/S  4	4	4979343	Male	26
4979.344	64.0	Stimulus/S  8	8	4979344	Male	26
4979.345	64.0	Stimulus/S  4	4	4979345	Male	26
5043.319	64.0	Stimulus/S  2	2	5043319	Male	26
5071.917	64.0	Stimulus/S  1	1	5071917	Male	27
5071.918	64.0	Stimulus/S  8	8	5071918	Male	27
5071.919	64.0	Stimulus/S  4	4	5071919	Male	27
5071.92	64.0	Stimulus/S  8	8	5071920	Male	27
5071.921	64.0	Stimulus/S  8	8	5071921	Male	27
5071.922	64.0	Stimulus/S  4	4	5071922	Male	27
5071.923	64.0	Stimulus/S  8	8	5071923	Male	27
5071.924	64.0	Stimulus/S  8	8	5071924	Male	27
5135.898	64.0	Stimulus/S  2	2	5135898	Male	27
5157.704	64.0	Stimulus/S  1	1	5157704	Female	26
5157.705	64.0	Stimulus/S  4	4	5157705	Female	26
5157.706	64.0	Stimulus/S  4	4	5157706	Female	26
5157.707	64.0	Stimulus/S  8	8	5157707	Female	26
5157.708	64.0	Stimulus/S  8	8	5157708	Female	26
5157.709	64.0	Stimulus/S  4	4	5157709	Female	26
5157.71	64.0	Stimulus/S  8	8	5157710	Female	26
5157.711	64.0	Stimulus/S  4	4	5157711	Female	26
5221.685	64.0	Stimulus/S  2	2	5221685	Female	26
5254.387	64.0	Stimulus/S  1	1	5254387	Female	27
5254.388	64.0	Stimulus/S  4	4	5254388	Female	27
5254.389	64.0	Stimulus/S  4	4	5254389	Female	27
5254.39	64.0	Stimulus/S  8	8	5254390	Female	27
5254.391	64.0	Stimulus/S  8	8	5254391	Female	27
5254.392	64.0	Stimulus/S  4	4	5254392	Female	27
5254.393	64.0	Stimulus/S  8	8	5254393	Female	27
5254.394	64.0	Stimulus/S  8	8	5254394	Female	27
5318.368	64.0	Stimulus/S  2	2	5318368	Female	27
5350.228	64.0	Stimulus/S  1	1	5350228	Female	28
5350.229	64.0	Stimulus/S  4	4	5350229	Female	28
5350.23	64.0	Stimulus/S  4	4	5350230	Female	28
5350.231	64.0	Stimulus/S  8	8	5350231	Female	28
5350.232	64.0	Stimulus/S  8	8	5350232	Female	28
5350.233	64.0	Stimulus/S  8	8	5350233	Female	28
5350.234	64.0	Stimulus/S  4	4	5350234	Female	28
5350.235	64.0	Stimulus/S  4	4	5350235	Female	28
5414.209	64.0	Stimulus/S  2	2	5414209	Female	28
5430.917	64.0	Stimulus/S  1	1	5430917	Female	29
5430.918	64.0	Stimulus/S  4	4	5430918	Female	29
5430.919	64.0	Stimulus/S  4	4	5430919	Female	29
5430.92	64.0	Stimulus/S  8	8	5430920	Female	29
5430.921	64.0	Stimulus/S  8	8	5430921	Female	29
5430.922	64.0	Stimulus/S  8	8	5430922	Female	29
5430.923	64.0	Stimulus/S  4	4	5430923	Female	29
5430.924	64.0	Stimulus/S  8	8	5430924	Female	29
5494.898	64.0	Stimulus/S  2	2	5494898	Female	29
5514.59	64.0	Stimulus/S  1	1	5514590	Male	28
5514.591	64.0	Stimulus/S  8	8	5514591	Male	28
5514.592	64.0	Stimulus/S  4	4	5514592	Male	28
5514.593	64.0	Stimulus/S  8	8	5514593	Male	28
5514.594	64.0	Stimulus/S  8	8	5514594	Male	28
5514.595	64.0	Stimulus/S  8	8	5514595	Male	28
5514.596	64.0	Stimulus/S  4	4	5514596	Male	28
5514.597	64.0	Stimulus/S  4	4	5514597	Male	28
5578.571	64.0	Stimulus/S  2	2	5578571	Male	28
5605.149	64.0	Stimulus/S  1	1	5605149	Male	29
5605.15	64.0	Stimulus/S  8	8	5605150	Male	29
5605.151	64.0	Stimulus/S  4	4	5605151	Male	29
5605.152	64.0	Stimulus/S  8	8	5605152	Male	29
5605.153	64.0	Stimulus/S  8	8	5605153	Male	29
5605.154	64.0	Stimulus/S  8	8	5605154	Male	29
5605.155	64.0	Stimulus/S  4	4	5605155	Male	29
5605.156	64.0	Stimulus/S  8	8	5605156	Male	29
5669.13	64.0	Stimulus/S  2	2	5669130	Male	29
5715.386	64.0	Stimulus/S  1	1	5715386	Male	30
5715.387	64.0	Stimulus/S  8	8	5715387	Male	30
5715.388	64.0	Stimulus/S  4	4	5715388	Male	30
5715.389	64.0	Stimulus/S  8	8	5715389	Male	30
5715.39	64.0	Stimulus/S  8	8	5715390	Male	30
5715.391	64.0	Stimulus/S  8	8	5715391	Male	30
5715.392	64.0	Stimulus/S  8	8	5715392	Male	30
5715.393	64.0	Stimulus/S  4	4	5715393	Male	30
5779.367	64.0	Stimulus/S  2	2	5779367	Male	30
5810.475	64.0	Stimulus/S  1	1	5810475	Male	31
5810.476	64.0	Stimulus/S  8	8	5810476	Male	31
5810.477	64.0	Stimulus/S  4	4	5810477	Male	31
5810.478	64.0	Stimulus/S  8	8	5810478	Male	31
5810.479	64.0	Stimulus/S  8	8	5810479	Male	31
5810.48	64.0	Stimulus/S  8	8	5810480	Male	31
5810.481	64.0	Stimulus/S  8	8	5810481	Male	31
5810.482	64.0	Stimulus/S  8	8	5810482	Male	31
5874.456	64.0	Stimulus/S  2	2	5874456	Male	31
5897.26	64.0	Stimulus/S  1	1	5897260	Female	30
5897.261	64.0	Stimulus/S  4	4	5897261	Female	30
5897.262	64.0	Stimulus/S  4	4	5897262	Female	30
5897.263	64.0	Stimulus/S  8	8	5897263	Female	30
5897.264	64.0	Stimulus/S  8	8	5897264	Female	30
5897.265	64.0	Stimulus/S  8	8	5897265	Female	30
5897.266	64.0	Stimulus/S  8	8	5897266	Female	30
5897.267	64.0	Stimulus/S  4	4	5897267	Female	30
5961.241	64.0	Stimulus/S  2	2	5961241	Female	30
6002.772	64.0	Stimulus/S  1	1	6002772	Female	31
6002.773	64.0	Stimulus/S  4	4	6002773	Female	31
6002.774	64.0	Stimulus/S  4	4	6002774	Female	31
6002.775	64.0	Stimulus/S  8	8	6002775	Female	31
6002.776	64.0	Stimulus/S  8	8	6002776	Female	31
6002.777	64.0	Stimulus/S  8	8	6002777	Female	31
6002.778	64.0	Stimulus/S  8	8	6002778	Female	31
6002.779	64.0	Stimulus/S  8	8	6002779	Female	31
6066.752	64.0	Stimulus/S  2	2	6066752	Female	31
6088.285	64.0	Stimulus/S  1	1	6088285	Female	32
6088.286	64.0	Stimulus/S  4	4	6088286	Female	32
6088.287	64.0	Stimulus/S  8	8	6088287	Female	32
6088.288	64.0	Stimulus/S  4	4	6088288	Female	32
6088.289	64.0	Stimulus/S  4	4	6088289	Female	32
6088.29	64.0	Stimulus/S  4	4	6088290	Female	32
6088.291	64.0	Stimulus/S  4	4	6088291	Female	32
6088.292	64.0	Stimulus/S  4	4	6088292	Female	32
6152.265	64.0	Stimulus/S  2	2	6152265	Female	32
6176.072	64.0	Stimulus/S  1	1	6176072	Female	33
6176.073	64.0	Stimulus/S  4	4	6176073	Female	33
6176.074	64.0	Stimulus/S  8	8	6176074	Female	33
6176.075	64.0	Stimulus/S  4	4	6176075	Female	33
6176.076	64.0	Stimulus/S  4	4	6176076	Female	33
6176.077	64.0	Stimulus/S  4	4	6176077	Female	33
6176.078	64.0	Stimulus/S  4	4	6176078	Female	33
6176.079	64.0	Stimulus/S  8	8	6176079	Female	33
6240.052	64.0	Stimulus/S  2	2	6240052	Female	33
6270.593	64.0	Stimulus/S  1	1	6270593	Male	32
6270.594	64.0	Stimulus/S  8	8	6270594	Male	32
6270.595	64.0	Stimulus/S  8	8	6270595	Male	32
6270.596	64.0	Stimulus/S  4	4	6270596	Male	32
6270.597	64.0	Stimulus/S  4	4	6270597	Male	32
6270.598	64.0	Stimulus/S  4	4	6270598	Male	32
6270.599	64.0	Stimulus/S  4	4	6270599	Male	32
6270.6	64.0	Stimulus/S  4	4	6270600	Male	32
6334.573	64.0	Stimulus/S  2	2	6334573	Male	32
6349.853	64.0	Stimulus/S  1	1	6349853	Male	33
6349.854	64.0	Stimulus/S  8	8	6349854	Male	33
6349.855	64.0	Stimulus/S  8	8	6349855	Male	33
6349.856	64.0	Stimulus/S  4	4	6349856	Male	33
6349.857	64.0	Stimulus/S  4	4	6349857	Male	33
6349.858	64.0	Stimulus/S  4	4	6349858	Male	33
6349.859	64.0	Stimulus/S  4	4	6349859	Male	33
6349.86	64.0	Stimulus/S  8	8	6349860	Male	33
6413.834	64.0	Stimulus/S  2	2	6413834	Male	33
6438.668	64.0	Stimulus/S  1	1	6438668	Male	34
6438.669	64.0	Stimulus/S  8	8	6438669	Male	34
6438.67	64.0	Stimulus/S  8	8	6438670	Male	34
6438.671	64.0	Stimulus/S  4	4	6438671	Male	34
6438.672	64.0	Stimulus/S  4	4	6438672	Male	34
6438.673	64.0	Stimulus/S  4	4	6438673	Male	34
6438.674	64.0	Stimulus/S  8	8	6438674	Male	34
6438.675	64.0	Stimulus/S  4	4	6438675	Male	34
6502.649	64.0	Stimulus/S  2	2	6502649	Male	34
6528.491	64.0	Stimulus/S  1	1	6528491	Male	35
6528.492	64.0	Stimulus/S  8	8	6528492	Male	35
6528.493	64.0	Stimulus/S  8	8	6528493	Male	35
6528.494	64.0	Stimulus/S  4	4	6528494	Male	35
6528.495	64.0	Stimulus/S  4	4	6528495	Male	35
6528.496	64.0	Stimulus/S  4	4	6528496	Male	35
6528.497	64.0	Stimulus/S  8	8	6528497	Male	35
6528.498	64.0	Stimulus/S  8	8	6528498	Male	35
6592.472	64.0	Stimulus/S  2	2	6592472	Male	35
6625.945	64.0	Stimulus/S  1	1	6625945	Female	34
6625.946	64.0	Stimulus/S  4	4	6625946	Female	34
6625.947	64.0	Stimulus/S  8	8	6625947	Female	34
6625.948	64.0	Stimulus/S  4	4	6625948	Female	34
6625.949	64.0	Stimulus/S  4	4	6625949	Female	34
6625.95	64.0	Stimulus/S  4	4	6625950	Female	34
6625.951	64.0	Stimulus/S  8	8	6625951	Female	34
6625.952	64.0	Stimulus/S  4	4	6625952	Female	34
6689.925	64.0	Stimulus/S  2	2	6689925	Female	34
6709.687	64.0	Stimulus/S  1	1	6709687	Female	35
6709.688	64.0	Stimulus/S  4	4	6709688	Female	35
6709.689	64.0	Stimulus/S  8	8	6709689	Female	35
6709.69	64.0	Stimulus/S  4	4	6709690	Female	35
6709.691	64.0	Stimulus/S  4	4	6709691	Female	35
6709.692	64.0	Stimulus/S  4	4	6709692	Female	35
6709.693	64.0	Stimulus/S  8	8	6709693	Female	35
6709.694	64.0	Stimulus/S  8	8	6709694	Female	35
6773.668	64.0	Stimulus/S  2	2	6773668	Female	35
6818.763	64.0	Stimulus/S  1	1	6818763	Female	36
6818.764	64.0	Stimulus/S  4	4	6818764	Female	36
6818.765	64.0	Stimulus/S  8	8	6818765	Female	36
6818.766	64.0	Stimulus/S  4	4	6818766	Female	36
6818.767	64.0	Stimulus/S  4	4	6818767	Female	36
6818.768	64.0	Stimulus/S  8	8	6818768	Female	36
6818.769	64.0	Stimulus/S  4	4	6818769	Female	36
6818.77	64.0	Stimulus/S  4	4	6818770	Female	36
6882.743	64.0	Stimulus/S  2	2	6882743	Female	36
6899.322	64.0	Stimulus/S  1	1	6899322	Female	37
6899.323	64.0	Stimulus/S  4	4	6899323	Female	37
6899.324	64.0	Stimulus/S  8	8	6899324	Female	37
6899.325	64.0	Stimulus/S  4	4	6899325	Female	37
6899.326	64.0	Stimulus/S  4	4	6899326	Female	37
6899.327	64.0	Stimulus/S  8	8	6899327	Female	37
6899.328	64.0	Stimulus/S  4	4	6899328	Female	37
6899.329	64.0	Stimulus/S  8	8	6899329	Female	37
6963.302	64.0	Stimulus/S  2	2	6963302	Female	37
6984.437	64.0	Stimulus/S  1	1	6984437	Male	36
6984.438	64.0	Stimulus/S  8	8	6984438	Male	36
6984.439	64.0	Stimulus/S  8	8	6984439	Male	36
6984.44	64.0	Stimulus/S  4	4	6984440	Male	36
6984.441	64.0	Stimulus/S  4	4	6984441	Male	36
6984.442	64.0	Stimulus/S  8	8	6984442	Male	36
6984.443	64.0	Stimulus/S  4	4	6984443	Male	36
6984.444	64.0	Stimulus/S  4	4	6984444	Male	36
7048.417	64.0	Stimulus/S  2	2	7048417	Male	36
7066.731	64.0	Stimulus/S  1	1	7066731	Male	37
7066.732	64.0	Stimulus/S  8	8	7066732	Male	37
7066.733	64.0	Stimulus/S  8	8	7066733	Male	37
7066.734	64.0	Stimulus/S  4	4	7066734	Male	37
7066.735	64.0	Stimulus/S  4	4	7066735	Male	37
7066.736	64.0	Stimulus/S  8	8	7066736	Male	37
7066.737	64.0	Stimulus/S  4	4	7066737	Male	37
7066.738	64.0	Stimulus/S  8	8	7066738	Male	37
7130.712	64.0	Stimulus/S  2	2	7130712	Male	37
7150.21	64.0	Stimulus/S  1	1	7150210	Male	38
7150.211	64.0	Stimulus/S  8	8	7150211	Male	38
7150.212	64.0	Stimulus/S  8	8	7150212	Male	38
7150.213	64.0	Stimulus/S  4	4	7150213	Male	38
7150.214	64.0	Stimulus/S  4	4	7150214	Male	38
7150.215	64.0	Stimulus/S  8	8	7150215	Male	38
7150.216	64.0	Stimulus/S  8	8	7150216	Male	38
7150.217	64.0	Stimulus/S  4	4	7150217	Male	38
7214.191	64.0	Stimulus/S  2	2	7214191	Male	38
7241.841	64.0	Stimulus/S  1	1	7241841	Male	39
7241.842	64.0	Stimulus/S  8	8	7241842	Male	39
7241.843	64.0	Stimulus/S  8	8	7241843	Male	39
7241.844	64.0	Stimulus/S  4	4	7241844	Male	39
7241.845	64.0	Stimulus/S  4	4	7241845	Male	39
7241.846	64.0	Stimulus/S  8	8	7241846	Male	39
7241.847	64.0	Stimulus/S  8	8	7241847	Male	39
7241.848	64.0	Stimulus/S  8	8	7241848	Male	39
7305.822	64.0	Stimulus/S  2	2	7305822	Male	39
7321.788	64.0	Stimulus/S  1	1	7321788	Female	38
7321.789	64.0	Stimulus/S  4	4	7321789	Female	38
7321.79	64.0	Stimulus/S  8	8	7321790	Female	38
7321.791	64.0	Stimulus/S  4	4	7321791	Female	38
7321.792	64.0	Stimulus/S  4	4	7321792	Female	38
7321.793	64.0	Stimulus/S  8	8	7321793	Female	38
7321.794	64.0	Stimulus/S  8	8	7321794	Female	38
7321.795	64.0	Stimulus/S  4	4	7321795	Female	38
7385.769	64.0	Stimulus/S  2	2	7385769	Female	38
7412.045	64.0	Stimulus/S  1	1	7412045	Female	39
7412.046	64.0	Stimulus/S  4	4	7412046	Female	39
7412.047	64.0	Stimulus/S  8	8	7412047	Female	39
7412.048	64.0	Stimulus/S  4	4	7412048	Female	39
7412.049	64.0	Stimulus/S  4	4	7412049	Female	39
7412.05	64.0	Stimulus/S  8	8	7412050	Female	39
7412.051	64.0	Stimulus/S  8	8	7412051	Female	39
7412.052	64.0	Stimulus/S  8	8	7412052	Female	39
7476.026	64.0	Stimulus/S  2	2	7476026	Female	39
7500.136	64.0	Stimulus/S  1	1	7500136	Female	40
7500.137	64.0	Stimulus/S  4	4	7500137	Female	40
7500.138	64.0	Stimulus/S  8	8	7500138	Female	40
7500.139	64.0	Stimulus/S  4	4	7500139	Female	40
7500.14	64.0	Stimulus/S  8	8	7500140	Female	40
7500.141	64.0	Stimulus/S  4	4	7500141	Female	40
7500.142	64.0	Stimulus/S  4	4	7500142	Female	40
7500.143	64.0	Stimulus/S  4	4	7500143	Female	40
7564.117	64.0	Stimulus/S  2	2	7564117	Female	40
7637.55	64.0	Stimulus/S  1	1	7637550	Female	41
7637.551	64.0	Stimulus/S  4	4	7637551	Female	41
7637.552	64.0	Stimulus/S  8	8	7637552	Female	41
7637.553	64.0	Stimulus/S  4	4	7637553	Female	41
7637.554	64.0	Stimulus/S  8	8	7637554	Female	41
7637.555	64.0	Stimulus/S  4	4	7637555	Female	41
7637.556	64.0	Stimulus/S  4	4	7637556	Female	41
7637.557	64.0	Stimulus/S  8	8	7637557	Female	41
7701.531	64.0	Stimulus/S  2	2	7701531	Female	41
7733.131	64.0	Stimulus/S  1	1	7733131	Male	40
7733.132	64.0	Stimulus/S  8	8	7733132	Male	40
7733.133	64.0	Stimulus/S  8	8	7733133	Male	40
7733.134	64.0	Stimulus/S  4	4	7733134	Male	40
7733.135	64.0	Stimulus/S  8	8	7733135	Male	40
7733.136	64.0	Stimulus/S  4	4	7733136	Male	40
7733.137	64.0	Stimulus/S  4	4	7733137	Male	40
7733.138	64.0	Stimulus/S  4	4	7733138	Male	40
7797.112	64.0	Stimulus/S  2	2	7797112	Male	40
7828.89	64.0	Stimulus/S  1	1	7828890	Male	41
7828.891	64.0	Stimulus/S  8	8	7828891	Male	41
7828.892	64.0	Stimulus/S  8	8	7828892	Male	41
7828.893	64.0	Stimulus/S  4	4	7828893	Male	41
7828.894	64.0	Stimulus/S  8	8	7828894	Male	41
7828.895	64.0	Stimulus/S  4	4	7828895	Male	41
7828.896	64.0	Stimulus/S  4	4	7828896	Male	41
7828.897	64.0	Stimulus/S  8	8	7828897	Male	41
7892.871	64.0	Stimulus/S  2	2	7892871	Male	41
7941.039	64.0	Stimulus/S  1	1	7941039	Male	42
7941.04	64.0	Stimulus/S  8	8	7941040	Male	42
7941.041	64.0	Stimulus/S  8	8	7941041	Male	42
7941.042	64.0	Stimulus/S  4	4	7941042	Male	42
7941.043	64.0	Stimulus/S  8	8	7941043	Male	42
7941.044	64.0	Stimulus/S  4	4	7941044	Male	42
7941.045	64.0	Stimulus/S  8	8	7941045	Male	42
7941.046	64.0	Stimulus/S  4	4	7941046	Male	42
8005.02	64.0	Stimulus/S  2	2	8005020	Male	42
8025.456	64.0	Stimulus/S  1	1	8025456	Male	43
8025.457	64.0	Stimulus/S  8	8	8025457	Male	43
8025.458	64.0	Stimulus/S  8	8	8025458	Male	43
8025.459	64.0	Stimulus/S  4	4	8025459	Male	43
8025.46	64.0	Stimulus/S  8	8	8025460	Male	43
8025.461	64.0	Stimulus/S  4	4	8025461	Male	43
8025.462	64.0	Stimulus/S  8	8	8025462	Male	43
8025.463	64.0	Stimulus/S  8	8	8025463	Male	43
8089.437	64.0	Stimulus/S  2	2	8089437	Male	43
8105.409	64.0	Stimulus/S  1	1	8105409	Female	42
8105.41	64.0	Stimulus/S  4	4	8105410	Female	42
8105.411	64.0	Stimulus/S  8	8	8105411	Female	42
8105.412	64.0	Stimulus/S  4	4	8105412	Female	42
8105.413	64.0	Stimulus/S  8	8	8105413	Female	42
8105.414	64.0	Stimulus/S  4	4	8105414	Female	42
8105.415	64.0	Stimulus/S  8	8	8105415	Female	42
8105.416	64.0	Stimulus/S  4	4	8105416	Female	42
8169.39	64.0	Stimulus/S  2	2	8169390	Female	42
8188.852	64.0	Stimulus/S  1	1	8188852	Female	43
8188.853	64.0	Stimulus/S  4	4	8188853	Female	43
8188.854	64.0	Stimulus/S  8	8	8188854	Female	43
8188.855	64.0	Stimulus/S  4	4	8188855	Female	43
8188.856	64.0	Stimulus/S  8	8	8188856	Female	43
8188.857	64.0	Stimulus/S  4	4	8188857	Female	43
8188.858	64.0	Stimulus/S  8	8	8188858	Female	43
8188.859	64.0	Stimulus/S  8	8	8188859	Female	43
8252.833	64.0	Stimulus/S  2	2	8252833	Female	43
8265.853	64.0	Stimulus/S  1	1	8265853	Female	44
8265.854	64.0	Stimulus/S  4	4	8265854	Female	44
8265.855	64.0	Stimulus/S  8	8	8265855	Female	44
8265.856	64.0	Stimulus/S  4	4	8265856	Female	44
8265.857	64.0	Stimulus/S  8	8	8265857	Female	44
8265.858	64.0	Stimulus/S  8	8	8265858	Female	44
8265.859	64.0	Stimulus/S  4	4	8265859	Female	44
8265.86	64.0	Stimulus/S  4	4	8265860	Female	44
8329.834	64.0	Stimulus/S  2	2	8329834	Female	44
8357.42	64.0	Stimulus/S  1	1	8357420	Female	45
8357.421	64.0	Stimulus/S  4	4	8357421	Female	45
8357.422	64.0	Stimulus/S  8	8	8357422	Female	45
8357.423	64.0	Stimulus/S  4	4	8357423	Female	45
8357.424	64.0	Stimulus/S  8	8	8357424	Female	45
8357.425	64.0	Stimulus/S  8	8	8357425	Female	45
8357.426	64.0	Stimulus/S  4	4	8357426	Female	45
8357.427	64.0	Stimulus/S  8	8	8357427	Female	45
8421.401	64.0	Stimulus/S  2	2	8421401	Female	45
8445.739	64.0	Stimulus/S  1	1	8445739	Male	44
8445.74	64.0	Stimulus/S  8	8	8445740	Male	44
8445.741	64.0	Stimulus/S  8	8	8445741	Male	44
8445.742	64.0	Stimulus/S  4	4	8445742	Male	44
8445.743	64.0	Stimulus/S  8	8	8445743	Male	44
8445.744	64.0	Stimulus/S  8	8	8445744	Male	44
8445.745	64.0	Stimulus/S  4	4	8445745	Male	44
8445.746	64.0	Stimulus/S  4	4	8445746	Male	44
8509.72	64.0	Stimulus/S  2	2	8509720	Male	44
8539.686	64.0	Stimulus/S  1	1	8539686	Male	45
8539.687	64.0	Stimulus/S  8	8	8539687	Male	45
8539.688	64.0	Stimulus/S  8	8	8539688	Male	45
8539.689	64.0	Stimulus/S  4	4	8539689	Male	45
8539.69	64.0	Stimulus/S  8	8	8539690	Male	45
8539.691	64.0	Stimulus/S  8	8	8539691	Male	45
8539.692	64.0	Stimulus/S  4	4	8539692	Male	45
8539.693	64.0	Stimulus/S  8	8	8539693	Male	45
8603.667	64.0	Stimulus/S  2	2	8603667	Male	45
8630.295	64.0	Stimulus/S  1	1	8630295	Male	46
8630.296	64.0	Stimulus/S  8	8	8630296	Male	46
8630.297	64.0	Stimulus/S  8	8	8630297	Male	46
8630.298	64.0	Stimulus/S  4	4	8630298	Male	46
8630.299	64.0	Stimulus/S  8	8	8630299	Male	46
8630.3	64.0	Stimulus/S  8	8	8630300	Male	46
8630.301	64.0	Stimulus/S  8	8	8630301	Male	46
8630.302	64.0	Stimulus/S  4	4	8630302	Male	46
8694.276	64.0	Stimulus/S  2	2	8694276	Male	46
8724.978	64.0	Stimulus/S  1	1	8724978	Male	47
8724.979	64.0	Stimulus/S  8	8	8724979	Male	47
8724.98	64.0	Stimulus/S  8	8	8724980	Male	47
8724.981	64.0	Stimulus/S  4	4	8724981	Male	47
8724.982	64.0	Stimulus/S  8	8	8724982	Male	47
8724.983	64.0	Stimulus/S  8	8	8724983	Male	47
8724.984	64.0	Stimulus/S  8	8	8724984	Male	47
8724.985	64.0	Stimulus/S  8	8	8724985	Male	47
8788.959	64.0	Stimulus/S  2	2	8788959	Male	47
8808.145	64.0	Stimulus/S  1	1	8808145	Female	46
8808.146	64.0	Stimulus/S  4	4	8808146	Female	46
8808.147	64.0	Stimulus/S  8	8	8808147	Female	46
8808.148	64.0	Stimulus/S  4	4	8808148	Female	46
8808.149	64.0	Stimulus/S  8	8	8808149	Female	46
8808.15	64.0	Stimulus/S  8	8	8808150	Female	46
8808.151	64.0	Stimulus/S  8	8	8808151	Female	46
8808.152	64.0	Stimulus/S  4	4	8808152	Female	46
8872.126	64.0	Stimulus/S  2	2	8872126	Female	46
8895.108	64.0	Stimulus/S  1	1	8895108	Female	47
8895.109	64.0	Stimulus/S  4	4	8895109	Female	47
8895.11	64.0	Stimulus/S  8	8	8895110	Female	47
8895.111	64.0	Stimulus/S  4	4	8895111	Female	47
8895.112	64.0	Stimulus/S  8	8	8895112	Female	47
8895.113	64.0	Stimulus/S  8	8	8895113	Female	47
8895.114	64.0	Stimulus/S  8	8	8895114	Female	47
8895.115	64.0	Stimulus/S  8	8	8895115	Female	47
8959.089	64.0	Stimulus/S  2	2	8959089	Female	47
9007.453	64.0	Stimulus/S  1	1	9007453	Female	48
9007.454	64.0	Stimulus/S  4	4	9007454	Female	48
9007.455	64.0	Stimulus/S  8	8	9007455	Female	48
9007.456	64.0	Stimulus/S  8	8	9007456	Female	48
9007.457	64.0	Stimulus/S  4	4	9007457	Female	48
9007.458	64.0	Stimulus/S  4	4	9007458	Female	48
9007.459	64.0	Stimulus/S  4	4	9007459	Female	48
9007.46	64.0	Stimulus/S  4	4	9007460	Female	48
9071.434	64.0	Stimulus/S  2	2	9071434	Female	48
9091.036	64.0	Stimulus/S  1	1	9091036	Female	49
9091.037	64.0	Stimulus/S  4	4	9091037	Female	49
9091.038	64.0	Stimulus/S  8	8	9091038	Female	49
9091.039	64.0	Stimulus/S  8	8	9091039	Female	49
9091.04	64.0	Stimulus/S  4	4	9091040	Female	49
9091.041	64.0	Stimulus/S  4	4	9091041	Female	49
9091.042	64.0	Stimulus/S  4	4	9091042	Female	49
9091.043	64.0	Stimulus/S  8	8	9091043	Female	49
9155.017	64.0	Stimulus/S  2	2	9155017	Female	49
9199.307	64.0	Stimulus/S  1	1	9199307	Male	48
9199.308	64.0	Stimulus/S  8	8	9199308	Male	48
9199.309	64.0	Stimulus/S  8	8	9199309	Male	48
9199.31	64.0	Stimulus/S  8	8	9199310	Male	48
9199.311	64.0	Stimulus/S  4	4	9199311	Male	48
9199.312	64.0	Stimulus/S  4	4	9199312	Male	48
9199.313	64.0	Stimulus/S  4	4	9199313	Male	48
9199.314	64.0	Stimulus/S  4	4	9199314	Male	48
9263.288	64.0	Stimulus/S  2	2	9263288	Male	48
9284.86	64.0	Stimulus/S  1	1	9284860	Male	49
9284.861	64.0	Stimulus/S  8	8	9284861	Male	49
9284.862	64.0	Stimulus/S  8	8	9284862	Male	49
9284.863	64.0	Stimulus/S  8	8	9284863	Male	49
9284.864	64.0	Stimulus/S  4	4	9284864	Male	49
9284.865	64.0	Stimulus/S  4	4	9284865	Male	49
9284.866	64.0	Stimulus/S  4	4	9284866	Male	49
9284.867	64.0	Stimulus/S  8	8	9284867	Male	49
9348.841	64.0	Stimulus/S  2	2	9348841	Male	49
9364.947	64.0	Stimulus/S  1	1	9364947	Male	50
9364.948	64.0	Stimulus/S  8	8	9364948	Male	50
9364.949	64.0	Stimulus/S  8	8	9364949	Male	50
9364.95	64.0	Stimulus/S  8	8	9364950	Male	50
9364.951	64.0	Stimulus/S  4	4	9364951	Male	50
9364.952	64.0	Stimulus/S  4	4	9364952	Male	50
9364.953	64.0	Stimulus/S  8	8	9364953	Male	50
9364.954	64.0	Stimulus/S  4	4	9364954	Male	50
9428.928	64.0	Stimulus/S  2	2	9428928	Male	50
9447.654	64.0	Stimulus/S  1	1	9447654	Male	51
9447.655	64.0	Stimulus/S  8	8	9447655	Male	51
9447.656	64.0	Stimulus/S  8	8	9447656	Male	51
9447.657	64.0	Stimulus/S  8	8	9447657	Male	51
9447.658	64.0	Stimulus/S  4	4	9447658	Male	51
9447.659	64.0	Stimulus/S  4	4	9447659	Male	51
9447.66	64.0	Stimulus/S  8	8	9447660	Male	51
9447.661	64.0	Stimulus/S  8	8	9447661	Male	51
9511.635	64.0	Stimulus/S  2	2	9511635	Male	51
9526.499	64.0	Stimulus/S  1	1	9526499	Female	50
9526.5	64.0	Stimulus/S  4	4	9526500	Female	50
9526.501	64.0	Stimulus/S  8	8	9526501	Female	50
9526.502	64.0	Stimulus/S  8	8	9526502	Female	50
9526.503	64.0	Stimulus/S  4	4	9526503	Female	50
9526.504	64.0	Stimulus/S  4	4	9526504	Female	50
9526.505	64.0	Stimulus/S  8	8	9526505	Female	50
9526.506	64.0	Stimulus/S  4	4	9526506	Female	50
9590.48	64.0	Stimulus/S  2	2	9590480	Female	50
9618.636	64.0	Stimulus/S  1	1	9618636	Female	51
9618.637	64.0	Stimulus/S  4	4	9618637	Female	51
9618.638	64.0	Stimulus/S  8	8	9618638	Female	51
9618.639	64.0	Stimulus/S  8	8	9618639	Female	51
9618.64	64.0	Stimulus/S  4	4	9618640	Female	51
9618.641	64.0	Stimulus/S  4	4	9618641	Female	51
9618.642	64.0	Stimulus/S  8	8	9618642	Female	51
9618.643	64.0	Stimulus/S  8	8	9618643	Female	51
9682.617	64.0	Stimulus/S  2	2	9682617	Female	51
