onset	duration	trial_type	value	sample	attend	chapter
4807.251	64.0	Stimulus/S  4	4	48072510	Male	24
4807.2511	64.0	Stimulus/S  4	4	48072511	Male	24
4807.2512	64.0	Stimulus/S  4	4	48072512	Male	24
4871.2314	64.0	Stimulus/S  2	2	48712314	Male	24
4895.0376	64.0	Stimulus/S  1	1	48950376	Male	25
4895.0377	64.0	Stimulus/S  8	8	48950377	Male	25
4895.0378	64.0	Stimulus/S  4	4	48950378	Male	25
4895.0379	64.0	Stimulus/S  8	8	48950379	Male	25
4895.038	64.0	Stimulus/S  8	8	48950380	Male	25
4895.0381	64.0	Stimulus/S  4	4	48950381	Male	25
4895.0382	64.0	Stimulus/S  4	4	48950382	Male	25
4895.0383	64.0	Stimulus/S  8	8	48950383	Male	25
4959.0186	64.0	Stimulus/S  2	2	49590186	Male	25
4979.3389	64.0	Stimulus/S  1	1	49793389	Male	26
4979.339	64.0	Stimulus/S  8	8	49793390	Male	26
4979.3391	64.0	Stimulus/S  4	4	49793391	Male	26
4979.3392	64.0	Stimulus/S  8	8	49793392	Male	26
4979.3393	64.0	Stimulus/S  8	8	49793393	Male	26
4979.3394	64.0	Stimulus/S  4	4	49793394	Male	26
4979.3395	64.0	Stimulus/S  8	8	49793395	Male	26
4979.3396	64.0	Stimulus/S  4	4	49793396	Male	26
5043.3193	64.0	Stimulus/S  2	2	50433193	Male	26
5071.9175	64.0	Stimulus/S  1	1	50719175	Male	27
5071.9176	64.0	Stimulus/S  8	8	50719176	Male	27
5071.9177	64.0	Stimulus/S  4	4	50719177	Male	27
5071.9178	64.0	Stimulus/S  8	8	50719178	Male	27
5071.9179	64.0	Stimulus/S  8	8	50719179	Male	27
5071.918	64.0	Stimulus/S  4	4	50719180	Male	27
5071.9181	64.0	Stimulus/S  8	8	50719181	Male	27
5071.9182	64.0	Stimulus/S  8	8	50719182	Male	27
5135.8984	64.0	Stimulus/S  2	2	51358984	Male	27
5157.7046	64.0	Stimulus/S  1	1	51577046	Female	26
5157.7047	64.0	Stimulus/S  4	4	51577047	Female	26
5157.7048	64.0	Stimulus/S  4	4	51577048	Female	26
5157.7049	64.0	Stimulus/S  8	8	51577049	Female	26
5157.705	64.0	Stimulus/S  8	8	51577050	Female	26
5157.7051	64.0	Stimulus/S  4	4	51577051	Female	26
5157.7052	64.0	Stimulus/S  8	8	51577052	Female	26
5157.7053	64.0	Stimulus/S  4	4	51577053	Female	26
5221.6855	64.0	Stimulus/S  2	2	52216855	Female	26
5254.3877	64.0	Stimulus/S  1	1	52543877	Female	27
5254.3878	64.0	Stimulus/S  4	4	52543878	Female	27
5254.3879	64.0	Stimulus/S  4	4	52543879	Female	27
5254.388	64.0	Stimulus/S  8	8	52543880	Female	27
5254.3881	64.0	Stimulus/S  8	8	52543881	Female	27
5254.3882	64.0	Stimulus/S  4	4	52543882	Female	27
5254.3883	64.0	Stimulus/S  8	8	52543883	Female	27
5254.3884	64.0	Stimulus/S  8	8	52543884	Female	27
5318.3682	64.0	Stimulus/S  2	2	53183682	Female	27
5350.229	64.0	Stimulus/S  1	1	53502290	Female	28
5350.2291	64.0	Stimulus/S  4	4	53502291	Female	28
5350.2292	64.0	Stimulus/S  4	4	53502292	Female	28
5350.2293	64.0	Stimulus/S  8	8	53502293	Female	28
5350.2294	64.0	Stimulus/S  8	8	53502294	Female	28
5350.2295	64.0	Stimulus/S  8	8	53502295	Female	28
5350.2296	64.0	Stimulus/S  4	4	53502296	Female	28
5350.2297	64.0	Stimulus/S  4	4	53502297	Female	28
5414.2095	64.0	Stimulus/S  2	2	54142095	Female	28
5430.9175	64.0	Stimulus/S  1	1	54309175	Female	29
5430.9176	64.0	Stimulus/S  4	4	54309176	Female	29
5430.9177	64.0	Stimulus/S  4	4	54309177	Female	29
5430.9178	64.0	Stimulus/S  8	8	54309178	Female	29
5430.9179	64.0	Stimulus/S  8	8	54309179	Female	29
5430.918	64.0	Stimulus/S  8	8	54309180	Female	29
5430.9181	64.0	Stimulus/S  4	4	54309181	Female	29
5430.9182	64.0	Stimulus/S  8	8	54309182	Female	29
5494.8984	64.0	Stimulus/S  2	2	54948984	Female	29
5514.5908	64.0	Stimulus/S  1	1	55145908	Male	28
5514.5909	64.0	Stimulus/S  8	8	55145909	Male	28
5514.591	64.0	Stimulus/S  4	4	55145910	Male	28
5514.5911	64.0	Stimulus/S  8	8	55145911	Male	28
5514.5912	64.0	Stimulus/S  8	8	55145912	Male	28
5514.5913	64.0	Stimulus/S  8	8	55145913	Male	28
5514.5914	64.0	Stimulus/S  4	4	55145914	Male	28
5514.5915	64.0	Stimulus/S  4	4	55145915	Male	28
5578.5713	64.0	Stimulus/S  2	2	55785713	Male	28
5605.1494	64.0	Stimulus/S  1	1	56051494	Male	29
5605.1495	64.0	Stimulus/S  8	8	56051495	Male	29
5605.1496	64.0	Stimulus/S  4	4	56051496	Male	29
5605.1497	64.0	Stimulus/S  8	8	56051497	Male	29
5605.1498	64.0	Stimulus/S  8	8	56051498	Male	29
5605.1499	64.0	Stimulus/S  8	8	56051499	Male	29
5605.15	64.0	Stimulus/S  4	4	56051500	Male	29
5605.1501	64.0	Stimulus/S  8	8	56051501	Male	29
5669.1304	64.0	Stimulus/S  2	2	56691304	Male	29
5715.3867	64.0	Stimulus/S  1	1	57153867	Male	30
5715.3868	64.0	Stimulus/S  8	8	57153868	Male	30
5715.3869	64.0	Stimulus/S  4	4	57153869	Male	30
5715.387	64.0	Stimulus/S  8	8	57153870	Male	30
5715.3871	64.0	Stimulus/S  8	8	57153871	Male	30
5715.3872	64.0	Stimulus/S  8	8	57153872	Male	30
5715.3873	64.0	Stimulus/S  8	8	57153873	Male	30
5715.3874	64.0	Stimulus/S  4	4	57153874	Male	30
5779.3677	64.0	Stimulus/S  2	2	57793677	Male	30
5810.4761	64.0	Stimulus/S  1	1	58104761	Male	31
5810.4762	64.0	Stimulus/S  8	8	58104762	Male	31
5810.4763	64.0	Stimulus/S  4	4	58104763	Male	31
5810.4764	64.0	Stimulus/S  8	8	58104764	Male	31
5810.4765	64.0	Stimulus/S  8	8	58104765	Male	31
5810.4766	64.0	Stimulus/S  8	8	58104766	Male	31
5810.4767	64.0	Stimulus/S  8	8	58104767	Male	31
5810.4768	64.0	Stimulus/S  8	8	58104768	Male	31
5874.4565	64.0	Stimulus/S  2	2	58744565	Male	31
5897.2607	64.0	Stimulus/S  1	1	58972607	Female	30
5897.2608	64.0	Stimulus/S  4	4	58972608	Female	30
5897.2609	64.0	Stimulus/S  4	4	58972609	Female	30
5897.261	64.0	Stimulus/S  8	8	58972610	Female	30
5897.2611	64.0	Stimulus/S  8	8	58972611	Female	30
5897.2612	64.0	Stimulus/S  8	8	58972612	Female	30
5897.2613	64.0	Stimulus/S  8	8	58972613	Female	30
5897.2614	64.0	Stimulus/S  4	4	58972614	Female	30
5961.2417	64.0	Stimulus/S  2	2	59612417	Female	30
6002.772	64.0	Stimulus/S  1	1	60027720	Female	31
6002.7721	64.0	Stimulus/S  4	4	60027721	Female	31
6002.7722	64.0	Stimulus/S  4	4	60027722	Female	31
6002.7723	64.0	Stimulus/S  8	8	60027723	Female	31
6002.7724	64.0	Stimulus/S  8	8	60027724	Female	31
6002.7725	64.0	Stimulus/S  8	8	60027725	Female	31
6002.7726	64.0	Stimulus/S  8	8	60027726	Female	31
6002.7727	64.0	Stimulus/S  8	8	60027727	Female	31
6066.7529	64.0	Stimulus/S  2	2	60667529	Female	31
6088.2852	64.0	Stimulus/S  1	1	60882852	Female	32
6088.2853	64.0	Stimulus/S  4	4	60882853	Female	32
6088.2854	64.0	Stimulus/S  8	8	60882854	Female	32
6088.2855	64.0	Stimulus/S  4	4	60882855	Female	32
6088.2856	64.0	Stimulus/S  4	4	60882856	Female	32
6088.2857	64.0	Stimulus/S  4	4	60882857	Female	32
6088.2858	64.0	Stimulus/S  4	4	60882858	Female	32
6088.2859	64.0	Stimulus/S  4	4	60882859	Female	32
6152.2656	64.0	Stimulus/S  2	2	61522656	Female	32
6176.0718	64.0	Stimulus/S  1	1	61760718	Female	33
6176.0719	64.0	Stimulus/S  4	4	61760719	Female	33
6176.072	64.0	Stimulus/S  8	8	61760720	Female	33
6176.0721	64.0	Stimulus/S  4	4	61760721	Female	33
6176.0722	64.0	Stimulus/S  4	4	61760722	Female	33
6176.0723	64.0	Stimulus/S  4	4	61760723	Female	33
6176.0724	64.0	Stimulus/S  4	4	61760724	Female	33
6176.0725	64.0	Stimulus/S  8	8	61760725	Female	33
6240.0527	64.0	Stimulus/S  2	2	62400527	Female	33
6270.5933	64.0	Stimulus/S  1	1	62705933	Male	32
6270.5934	64.0	Stimulus/S  8	8	62705934	Male	32
6270.5935	64.0	Stimulus/S  8	8	62705935	Male	32
6270.5936	64.0	Stimulus/S  4	4	62705936	Male	32
6270.5937	64.0	Stimulus/S  4	4	62705937	Male	32
6270.5938	64.0	Stimulus/S  4	4	62705938	Male	32
6270.5939	64.0	Stimulus/S  4	4	62705939	Male	32
6270.594	64.0	Stimulus/S  4	4	62705940	Male	32
6334.5737	64.0	Stimulus/S  2	2	63345737	Male	32
6349.854	64.0	Stimulus/S  1	1	63498540	Male	33
6349.8541	64.0	Stimulus/S  8	8	63498541	Male	33
6349.8542	64.0	Stimulus/S  8	8	63498542	Male	33
6349.8543	64.0	Stimulus/S  4	4	63498543	Male	33
6349.8544	64.0	Stimulus/S  4	4	63498544	Male	33
6349.8545	64.0	Stimulus/S  4	4	63498545	Male	33
6349.8546	64.0	Stimulus/S  4	4	63498546	Male	33
6349.8547	64.0	Stimulus/S  8	8	63498547	Male	33
6413.8345	64.0	Stimulus/S  2	2	64138345	Male	33
6438.6689	64.0	Stimulus/S  1	1	64386689	Male	34
6438.669	64.0	Stimulus/S  8	8	64386690	Male	34
6438.6691	64.0	Stimulus/S  8	8	64386691	Male	34
6438.6692	64.0	Stimulus/S  4	4	64386692	Male	34
6438.6693	64.0	Stimulus/S  4	4	64386693	Male	34
6438.6694	64.0	Stimulus/S  4	4	64386694	Male	34
6438.6695	64.0	Stimulus/S  8	8	64386695	Male	34
6438.6696	64.0	Stimulus/S  4	4	64386696	Male	34
6502.6499	64.0	Stimulus/S  2	2	65026499	Male	34
6528.4922	64.0	Stimulus/S  1	1	65284922	Male	35
6528.4923	64.0	Stimulus/S  8	8	65284923	Male	35
6528.4924	64.0	Stimulus/S  8	8	65284924	Male	35
6528.4925	64.0	Stimulus/S  4	4	65284925	Male	35
6528.4926	64.0	Stimulus/S  4	4	65284926	Male	35
6528.4927	64.0	Stimulus/S  4	4	65284927	Male	35
6528.4928	64.0	Stimulus/S  8	8	65284928	Male	35
6528.4929	64.0	Stimulus/S  8	8	65284929	Male	35
6592.4727	64.0	Stimulus/S  2	2	65924727	Male	35
6625.9448	64.0	Stimulus/S  1	1	66259448	Female	34
6625.9449	64.0	Stimulus/S  4	4	66259449	Female	34
6625.945	64.0	Stimulus/S  8	8	66259450	Female	34
6625.9451	64.0	Stimulus/S  4	4	66259451	Female	34
6625.9452	64.0	Stimulus/S  4	4	66259452	Female	34
6625.9453	64.0	Stimulus/S  4	4	66259453	Female	34
6625.9454	64.0	Stimulus/S  8	8	66259454	Female	34
6625.9455	64.0	Stimulus/S  4	4	66259455	Female	34
6689.9258	64.0	Stimulus/S  2	2	66899258	Female	34
6709.688	64.0	Stimulus/S  1	1	67096880	Female	35
6709.6881	64.0	Stimulus/S  4	4	67096881	Female	35
6709.6882	64.0	Stimulus/S  8	8	67096882	Female	35
6709.6883	64.0	Stimulus/S  4	4	67096883	Female	35
6709.6884	64.0	Stimulus/S  4	4	67096884	Female	35
6709.6885	64.0	Stimulus/S  4	4	67096885	Female	35
6709.6886	64.0	Stimulus/S  8	8	67096886	Female	35
6709.6887	64.0	Stimulus/S  8	8	67096887	Female	35
6773.6685	64.0	Stimulus/S  2	2	67736685	Female	35
6818.7632	64.0	Stimulus/S  1	1	68187632	Female	36
6818.7633	64.0	Stimulus/S  4	4	68187633	Female	36
6818.7634	64.0	Stimulus/S  8	8	68187634	Female	36
6818.7635	64.0	Stimulus/S  4	4	68187635	Female	36
6818.7636	64.0	Stimulus/S  4	4	68187636	Female	36
6818.7637	64.0	Stimulus/S  8	8	68187637	Female	36
6818.7638	64.0	Stimulus/S  4	4	68187638	Female	36
6818.7639	64.0	Stimulus/S  4	4	68187639	Female	36
6882.7441	64.0	Stimulus/S  2	2	68827441	Female	36
6899.3223	64.0	Stimulus/S  1	1	68993223	Female	37
6899.3224	64.0	Stimulus/S  4	4	68993224	Female	37
6899.3225	64.0	Stimulus/S  8	8	68993225	Female	37
6899.3226	64.0	Stimulus/S  4	4	68993226	Female	37
6899.3227	64.0	Stimulus/S  4	4	68993227	Female	37
6899.3228	64.0	Stimulus/S  8	8	68993228	Female	37
6899.3229	64.0	Stimulus/S  4	4	68993229	Female	37
6899.323	64.0	Stimulus/S  8	8	68993230	Female	37
6963.3027	64.0	Stimulus/S  2	2	69633027	Female	37
6984.437	64.0	Stimulus/S  1	1	69844370	Male	36
6984.4371	64.0	Stimulus/S  8	8	69844371	Male	36
6984.4372	64.0	Stimulus/S  8	8	69844372	Male	36
6984.4373	64.0	Stimulus/S  4	4	69844373	Male	36
6984.4374	64.0	Stimulus/S  4	4	69844374	Male	36
6984.4375	64.0	Stimulus/S  8	8	69844375	Male	36
6984.4376	64.0	Stimulus/S  4	4	69844376	Male	36
6984.4377	64.0	Stimulus/S  4	4	69844377	Male	36
7048.418	64.0	Stimulus/S  2	2	70484180	Male	36
7066.7319	64.0	Stimulus/S  1	1	70667319	Male	37
7066.732	64.0	Stimulus/S  8	8	70667320	Male	37
7066.7321	64.0	Stimulus/S  8	8	70667321	Male	37
7066.7322	64.0	Stimulus/S  4	4	70667322	Male	37
7066.7323	64.0	Stimulus/S  4	4	70667323	Male	37
7066.7324	64.0	Stimulus/S  8	8	70667324	Male	37
7066.7325	64.0	Stimulus/S  4	4	70667325	Male	37
7066.7326	64.0	Stimulus/S  8	8	70667326	Male	37
7130.7129	64.0	Stimulus/S  2	2	71307129	Male	37
7150.2109	64.0	Stimulus/S  1	1	71502109	Male	38
7150.211	64.0	Stimulus/S  8	8	71502110	Male	38
7150.2111	64.0	Stimulus/S  8	8	71502111	Male	38
7150.2112	64.0	Stimulus/S  4	4	71502112	Male	38
7150.2113	64.0	Stimulus/S  4	4	71502113	Male	38
7150.2114	64.0	Stimulus/S  8	8	71502114	Male	38
7150.2115	64.0	Stimulus/S  8	8	71502115	Male	38
7150.2116	64.0	Stimulus/S  4	4	71502116	Male	38
7214.1914	64.0	Stimulus/S  2	2	72141914	Male	38
7241.8418	64.0	Stimulus/S  1	1	72418418	Male	39
7241.8419	64.0	Stimulus/S  8	8	72418419	Male	39
7241.842	64.0	Stimulus/S  8	8	72418420	Male	39
7241.8421	64.0	Stimulus/S  4	4	72418421	Male	39
7241.8422	64.0	Stimulus/S  4	4	72418422	Male	39
7241.8423	64.0	Stimulus/S  8	8	72418423	Male	39
7241.8424	64.0	Stimulus/S  8	8	72418424	Male	39
7241.8425	64.0	Stimulus/S  8	8	72418425	Male	39
7305.8228	64.0	Stimulus/S  2	2	73058228	Male	39
7321.7886	64.0	Stimulus/S  1	1	73217886	Female	38
7321.7887	64.0	Stimulus/S  4	4	73217887	Female	38
7321.7888	64.0	Stimulus/S  8	8	73217888	Female	38
7321.7889	64.0	Stimulus/S  4	4	73217889	Female	38
7321.789	64.0	Stimulus/S  4	4	73217890	Female	38
7321.7891	64.0	Stimulus/S  8	8	73217891	Female	38
7321.7892	64.0	Stimulus/S  8	8	73217892	Female	38
7321.7893	64.0	Stimulus/S  4	4	73217893	Female	38
7385.7695	64.0	Stimulus/S  2	2	73857695	Female	38
7412.0459	64.0	Stimulus/S  1	1	74120459	Female	39
7412.046	64.0	Stimulus/S  4	4	74120460	Female	39
7412.0461	64.0	Stimulus/S  8	8	74120461	Female	39
7412.0462	64.0	Stimulus/S  4	4	74120462	Female	39
7412.0463	64.0	Stimulus/S  4	4	74120463	Female	39
7412.0464	64.0	Stimulus/S  8	8	74120464	Female	39
7412.0465	64.0	Stimulus/S  8	8	74120465	Female	39
7412.0466	64.0	Stimulus/S  8	8	74120466	Female	39
7476.0264	64.0	Stimulus/S  2	2	74760264	Female	39
7500.1367	64.0	Stimulus/S  1	1	75001367	Female	40
7500.1368	64.0	Stimulus/S  4	4	75001368	Female	40
7500.1369	64.0	Stimulus/S  8	8	75001369	Female	40
7500.137	64.0	Stimulus/S  4	4	75001370	Female	40
7500.1371	64.0	Stimulus/S  8	8	75001371	Female	40
7500.1372	64.0	Stimulus/S  4	4	75001372	Female	40
7500.1373	64.0	Stimulus/S  4	4	75001373	Female	40
7500.1374	64.0	Stimulus/S  4	4	75001374	Female	40
7564.1177	64.0	Stimulus/S  2	2	75641177	Female	40
7637.5503	64.0	Stimulus/S  1	1	76375503	Female	41
7637.5504	64.0	Stimulus/S  4	4	76375504	Female	41
7637.5505	64.0	Stimulus/S  8	8	76375505	Female	41
7637.5506	64.0	Stimulus/S  4	4	76375506	Female	41
7637.5507	64.0	Stimulus/S  8	8	76375507	Female	41
7637.5508	64.0	Stimulus/S  4	4	76375508	Female	41
7637.5509	64.0	Stimulus/S  4	4	76375509	Female	41
7637.551	64.0	Stimulus/S  8	8	76375510	Female	41
7701.5308	64.0	Stimulus/S  2	2	77015308	Female	41
7733.1313	64.0	Stimulus/S  1	1	77331313	Male	40
7733.1314	64.0	Stimulus/S  8	8	77331314	Male	40
7733.1315	64.0	Stimulus/S  8	8	77331315	Male	40
7733.1316	64.0	Stimulus/S  4	4	77331316	Male	40
7733.1317	64.0	Stimulus/S  8	8	77331317	Male	40
7733.1318	64.0	Stimulus/S  4	4	77331318	Male	40
7733.1319	64.0	Stimulus/S  4	4	77331319	Male	40
7733.132	64.0	Stimulus/S  4	4	77331320	Male	40
7797.1123	64.0	Stimulus/S  2	2	77971123	Male	40
7828.8906	64.0	Stimulus/S  1	1	78288906	Male	41
7828.8907	64.0	Stimulus/S  8	8	78288907	Male	41
7828.8908	64.0	Stimulus/S  8	8	78288908	Male	41
7828.8909	64.0	Stimulus/S  4	4	78288909	Male	41
7828.891	64.0	Stimulus/S  8	8	78288910	Male	41
7828.8911	64.0	Stimulus/S  4	4	78288911	Male	41
7828.8912	64.0	Stimulus/S  4	4	78288912	Male	41
7828.8913	64.0	Stimulus/S  8	8	78288913	Male	41
7892.8711	64.0	Stimulus/S  2	2	78928711	Male	41
7941.0396	64.0	Stimulus/S  1	1	79410396	Male	42
7941.0397	64.0	Stimulus/S  8	8	79410397	Male	42
7941.0398	64.0	Stimulus/S  8	8	79410398	Male	42
7941.0399	64.0	Stimulus/S  4	4	79410399	Male	42
7941.04	64.0	Stimulus/S  8	8	79410400	Male	42
7941.0401	64.0	Stimulus/S  4	4	79410401	Male	42
7941.0402	64.0	Stimulus/S  8	8	79410402	Male	42
7941.0403	64.0	Stimulus/S  4	4	79410403	Male	42
8005.0205	64.0	Stimulus/S  2	2	80050205	Male	42
8025.4565	64.0	Stimulus/S  1	1	80254565	Male	43
8025.4566	64.0	Stimulus/S  8	8	80254566	Male	43
8025.4567	64.0	Stimulus/S  8	8	80254567	Male	43
8025.4568	64.0	Stimulus/S  4	4	80254568	Male	43
8025.4569	64.0	Stimulus/S  8	8	80254569	Male	43
8025.457	64.0	Stimulus/S  4	4	80254570	Male	43
8025.4571	64.0	Stimulus/S  8	8	80254571	Male	43
8025.4572	64.0	Stimulus/S  8	8	80254572	Male	43
8089.4375	64.0	Stimulus/S  2	2	80894375	Male	43
8105.4097	64.0	Stimulus/S  1	1	81054097	Female	42
8105.4098	64.0	Stimulus/S  4	4	81054098	Female	42
8105.4099	64.0	Stimulus/S  8	8	81054099	Female	42
8105.41	64.0	Stimulus/S  4	4	81054100	Female	42
8105.4101	64.0	Stimulus/S  8	8	81054101	Female	42
8105.4102	64.0	Stimulus/S  4	4	81054102	Female	42
8105.4103	64.0	Stimulus/S  8	8	81054103	Female	42
8105.4104	64.0	Stimulus/S  4	4	81054104	Female	42
8169.3901	64.0	Stimulus/S  2	2	81693901	Female	42
8188.8525	64.0	Stimulus/S  1	1	81888525	Female	43
8188.8526	64.0	Stimulus/S  4	4	81888526	Female	43
8188.8527	64.0	Stimulus/S  8	8	81888527	Female	43
8188.8528	64.0	Stimulus/S  4	4	81888528	Female	43
8188.8529	64.0	Stimulus/S  8	8	81888529	Female	43
8188.853	64.0	Stimulus/S  4	4	81888530	Female	43
8188.8531	64.0	Stimulus/S  8	8	81888531	Female	43
8188.8532	64.0	Stimulus/S  8	8	81888532	Female	43
8252.833	64.0	Stimulus/S  2	2	82528330	Female	43
8265.8535	64.0	Stimulus/S  1	1	82658535	Female	44
8265.8536	64.0	Stimulus/S  4	4	82658536	Female	44
8265.8537	64.0	Stimulus/S  8	8	82658537	Female	44
8265.8538	64.0	Stimulus/S  4	4	82658538	Female	44
8265.8539	64.0	Stimulus/S  8	8	82658539	Female	44
8265.854	64.0	Stimulus/S  8	8	82658540	Female	44
8265.8541	64.0	Stimulus/S  4	4	82658541	Female	44
8265.8542	64.0	Stimulus/S  4	4	82658542	Female	44
8329.834	64.0	Stimulus/S  2	2	83298340	Female	44
8357.4199	64.0	Stimulus/S  1	1	83574199	Female	45
8357.42	64.0	Stimulus/S  4	4	83574200	Female	45
8357.4201	64.0	Stimulus/S  8	8	83574201	Female	45
8357.4202	64.0	Stimulus/S  4	4	83574202	Female	45
8357.4203	64.0	Stimulus/S  8	8	83574203	Female	45
8357.4204	64.0	Stimulus/S  8	8	83574204	Female	45
8357.4205	64.0	Stimulus/S  4	4	83574205	Female	45
8357.4206	64.0	Stimulus/S  8	8	83574206	Female	45
8421.4014	64.0	Stimulus/S  2	2	84214014	Female	45
8445.7393	64.0	Stimulus/S  1	1	84457393	Male	44
8445.7394	64.0	Stimulus/S  8	8	84457394	Male	44
8445.7395	64.0	Stimulus/S  8	8	84457395	Male	44
8445.7396	64.0	Stimulus/S  4	4	84457396	Male	44
8445.7397	64.0	Stimulus/S  8	8	84457397	Male	44
8445.7398	64.0	Stimulus/S  8	8	84457398	Male	44
8445.7399	64.0	Stimulus/S  4	4	84457399	Male	44
8445.74	64.0	Stimulus/S  4	4	84457400	Male	44
8509.7197	64.0	Stimulus/S  2	2	85097197	Male	44
8539.6865	64.0	Stimulus/S  1	1	85396865	Male	45
8539.6866	64.0	Stimulus/S  8	8	85396866	Male	45
8539.6867	64.0	Stimulus/S  8	8	85396867	Male	45
8539.6868	64.0	Stimulus/S  4	4	85396868	Male	45
8539.6869	64.0	Stimulus/S  8	8	85396869	Male	45
8539.687	64.0	Stimulus/S  8	8	85396870	Male	45
8539.6871	64.0	Stimulus/S  4	4	85396871	Male	45
8539.6872	64.0	Stimulus/S  8	8	85396872	Male	45
8603.667	64.0	Stimulus/S  2	2	86036670	Male	45
8630.2949	64.0	Stimulus/S  1	1	86302949	Male	46
8630.295	64.0	Stimulus/S  8	8	86302950	Male	46
8630.2951	64.0	Stimulus/S  8	8	86302951	Male	46
8630.2952	64.0	Stimulus/S  4	4	86302952	Male	46
8630.2953	64.0	Stimulus/S  8	8	86302953	Male	46
8630.2954	64.0	Stimulus/S  8	8	86302954	Male	46
8630.2955	64.0	Stimulus/S  8	8	86302955	Male	46
8630.2956	64.0	Stimulus/S  4	4	86302956	Male	46
8694.2764	64.0	Stimulus/S  2	2	86942764	Male	46
8724.9785	64.0	Stimulus/S  1	1	87249785	Male	47
8724.9786	64.0	Stimulus/S  8	8	87249786	Male	47
8724.9787	64.0	Stimulus/S  8	8	87249787	Male	47
8724.9788	64.0	Stimulus/S  4	4	87249788	Male	47
8724.9789	64.0	Stimulus/S  8	8	87249789	Male	47
8724.979	64.0	Stimulus/S  8	8	87249790	Male	47
8724.9791	64.0	Stimulus/S  8	8	87249791	Male	47
8724.9792	64.0	Stimulus/S  8	8	87249792	Male	47
8788.959	64.0	Stimulus/S  2	2	87889590	Male	47
8808.1455	64.0	Stimulus/S  1	1	88081455	Female	46
8808.1456	64.0	Stimulus/S  4	4	88081456	Female	46
8808.1457	64.0	Stimulus/S  8	8	88081457	Female	46
8808.1458	64.0	Stimulus/S  4	4	88081458	Female	46
8808.1459	64.0	Stimulus/S  8	8	88081459	Female	46
8808.146	64.0	Stimulus/S  8	8	88081460	Female	46
8808.1461	64.0	Stimulus/S  8	8	88081461	Female	46
8808.1462	64.0	Stimulus/S  4	4	88081462	Female	46
8872.126	64.0	Stimulus/S  2	2	88721260	Female	46
8895.1084	64.0	Stimulus/S  1	1	88951084	Female	47
8895.1085	64.0	Stimulus/S  4	4	88951085	Female	47
8895.1086	64.0	Stimulus/S  8	8	88951086	Female	47
8895.1087	64.0	Stimulus/S  4	4	88951087	Female	47
8895.1088	64.0	Stimulus/S  8	8	88951088	Female	47
8895.1089	64.0	Stimulus/S  8	8	88951089	Female	47
8895.109	64.0	Stimulus/S  8	8	88951090	Female	47
8895.1091	64.0	Stimulus/S  8	8	88951091	Female	47
8959.0889	64.0	Stimulus/S  2	2	89590889	Female	47
9007.4531	64.0	Stimulus/S  1	1	90074531	Female	48
9007.4532	64.0	Stimulus/S  4	4	90074532	Female	48
9007.4533	64.0	Stimulus/S  8	8	90074533	Female	48
9007.4534	64.0	Stimulus/S  8	8	90074534	Female	48
9007.4535	64.0	Stimulus/S  4	4	90074535	Female	48
9007.4536	64.0	Stimulus/S  4	4	90074536	Female	48
9007.4537	64.0	Stimulus/S  4	4	90074537	Female	48
9007.4538	64.0	Stimulus/S  4	4	90074538	Female	48
9071.4346	64.0	Stimulus/S  2	2	90714346	Female	48
9091.0361	64.0	Stimulus/S  1	1	90910361	Female	49
9091.0362	64.0	Stimulus/S  4	4	90910362	Female	49
9091.0363	64.0	Stimulus/S  8	8	90910363	Female	49
9091.0364	64.0	Stimulus/S  8	8	90910364	Female	49
9091.0365	64.0	Stimulus/S  4	4	90910365	Female	49
9091.0366	64.0	Stimulus/S  4	4	90910366	Female	49
9091.0367	64.0	Stimulus/S  4	4	90910367	Female	49
9091.0368	64.0	Stimulus/S  8	8	90910368	Female	49
9155.0176	64.0	Stimulus/S  2	2	91550176	Female	49
9199.3076	64.0	Stimulus/S  1	1	91993076	Male	48
9199.3077	64.0	Stimulus/S  8	8	91993077	Male	48
9199.3078	64.0	Stimulus/S  8	8	91993078	Male	48
9199.3079	64.0	Stimulus/S  8	8	91993079	Male	48
9199.308	64.0	Stimulus/S  4	4	91993080	Male	48
9199.3081	64.0	Stimulus/S  4	4	91993081	Male	48
9199.3082	64.0	Stimulus/S  4	4	91993082	Male	48
9199.3083	64.0	Stimulus/S  4	4	91993083	Male	48
9263.2881	64.0	Stimulus/S  2	2	92632881	Male	48
9284.8604	64.0	Stimulus/S  1	1	92848604	Male	49
9284.8605	64.0	Stimulus/S  8	8	92848605	Male	49
9284.8606	64.0	Stimulus/S  8	8	92848606	Male	49
9284.8607	64.0	Stimulus/S  8	8	92848607	Male	49
9284.8608	64.0	Stimulus/S  4	4	92848608	Male	49
9284.8609	64.0	Stimulus/S  4	4	92848609	Male	49
9284.861	64.0	Stimulus/S  4	4	92848610	Male	49
9284.8611	64.0	Stimulus/S  8	8	92848611	Male	49
9348.8418	64.0	Stimulus/S  2	2	93488418	Male	49
9364.9473	64.0	Stimulus/S  1	1	93649473	Male	50
9364.9474	64.0	Stimulus/S  8	8	93649474	Male	50
9364.9475	64.0	Stimulus/S  8	8	93649475	Male	50
9364.9476	64.0	Stimulus/S  8	8	93649476	Male	50
9364.9477	64.0	Stimulus/S  4	4	93649477	Male	50
9364.9478	64.0	Stimulus/S  4	4	93649478	Male	50
9364.9479	64.0	Stimulus/S  8	8	93649479	Male	50
