onset	duration	trial_type	value	sample	attend	chapter
4299.3418	64.0	Stimulus/S  4	4	42993418	Male	24
4299.3419	64.0	Stimulus/S  4	4	42993419	Male	24
4299.342	64.0	Stimulus/S  4	4	42993420	Male	24
4363.3228	64.0	Stimulus/S  2	2	43633228	Male	24
4393.4756	64.0	Stimulus/S  1	1	43934756	Male	25
4393.4757	64.0	Stimulus/S  8	8	43934757	Male	25
4393.4758	64.0	Stimulus/S  4	4	43934758	Male	25
4393.4759	64.0	Stimulus/S  8	8	43934759	Male	25
4393.476	64.0	Stimulus/S  8	8	43934760	Male	25
4393.4761	64.0	Stimulus/S  4	4	43934761	Male	25
4393.4762	64.0	Stimulus/S  4	4	43934762	Male	25
4393.4763	64.0	Stimulus/S  8	8	43934763	Male	25
4457.457	64.0	Stimulus/S  2	2	44574570	Male	25
4478.1318	64.0	Stimulus/S  1	1	44781318	Male	26
4478.1319	64.0	Stimulus/S  8	8	44781319	Male	26
4478.132	64.0	Stimulus/S  4	4	44781320	Male	26
4478.1321	64.0	Stimulus/S  8	8	44781321	Male	26
4478.1322	64.0	Stimulus/S  8	8	44781322	Male	26
4478.1323	64.0	Stimulus/S  4	4	44781323	Male	26
4478.1324	64.0	Stimulus/S  8	8	44781324	Male	26
4478.1325	64.0	Stimulus/S  4	4	44781325	Male	26
4542.1133	64.0	Stimulus/S  2	2	45421133	Male	26
4566.894	64.0	Stimulus/S  1	1	45668940	Male	27
4566.8941	64.0	Stimulus/S  8	8	45668941	Male	27
4566.8942	64.0	Stimulus/S  4	4	45668942	Male	27
4566.8943	64.0	Stimulus/S  8	8	45668943	Male	27
4566.8944	64.0	Stimulus/S  8	8	45668944	Male	27
4566.8945	64.0	Stimulus/S  4	4	45668945	Male	27
4566.8946	64.0	Stimulus/S  8	8	45668946	Male	27
4566.8947	64.0	Stimulus/S  8	8	45668947	Male	27
4630.8755	64.0	Stimulus/S  2	2	46308755	Male	27
4657.4878	64.0	Stimulus/S  1	1	46574878	Female	26
4657.4879	64.0	Stimulus/S  4	4	46574879	Female	26
4657.488	64.0	Stimulus/S  4	4	46574880	Female	26
4657.4881	64.0	Stimulus/S  8	8	46574881	Female	26
4657.4882	64.0	Stimulus/S  8	8	46574882	Female	26
4657.4883	64.0	Stimulus/S  4	4	46574883	Female	26
4657.4884	64.0	Stimulus/S  8	8	46574884	Female	26
4657.4885	64.0	Stimulus/S  4	4	46574885	Female	26
4721.4697	64.0	Stimulus/S  2	2	47214697	Female	26
4735.1582	64.0	Stimulus/S  1	1	47351582	Female	27
4735.1583	64.0	Stimulus/S  4	4	47351583	Female	27
4735.1584	64.0	Stimulus/S  4	4	47351584	Female	27
4735.1585	64.0	Stimulus/S  8	8	47351585	Female	27
4735.1586	64.0	Stimulus/S  8	8	47351586	Female	27
4735.1587	64.0	Stimulus/S  4	4	47351587	Female	27
4735.1588	64.0	Stimulus/S  8	8	47351588	Female	27
4735.1589	64.0	Stimulus/S  8	8	47351589	Female	27
4799.1396	64.0	Stimulus/S  2	2	47991396	Female	27
4814.584	64.0	Stimulus/S  1	1	48145840	Female	28
4814.5841	64.0	Stimulus/S  4	4	48145841	Female	28
4814.5842	64.0	Stimulus/S  4	4	48145842	Female	28
4814.5843	64.0	Stimulus/S  8	8	48145843	Female	28
4814.5844	64.0	Stimulus/S  8	8	48145844	Female	28
4814.5845	64.0	Stimulus/S  8	8	48145845	Female	28
4814.5846	64.0	Stimulus/S  4	4	48145846	Female	28
4814.5847	64.0	Stimulus/S  4	4	48145847	Female	28
4878.5654	64.0	Stimulus/S  2	2	48785654	Female	28
4894.748	64.0	Stimulus/S  1	1	48947480	Female	29
4894.7481	64.0	Stimulus/S  4	4	48947481	Female	29
4894.7482	64.0	Stimulus/S  4	4	48947482	Female	29
4894.7483	64.0	Stimulus/S  8	8	48947483	Female	29
4894.7484	64.0	Stimulus/S  8	8	48947484	Female	29
4894.7485	64.0	Stimulus/S  8	8	48947485	Female	29
4894.7486	64.0	Stimulus/S  4	4	48947486	Female	29
4894.7487	64.0	Stimulus/S  8	8	48947487	Female	29
4958.7295	64.0	Stimulus/S  2	2	49587295	Female	29
4973.0698	64.0	Stimulus/S  1	1	49730698	Male	28
4973.0699	64.0	Stimulus/S  8	8	49730699	Male	28
4973.07	64.0	Stimulus/S  4	4	49730700	Male	28
4973.0701	64.0	Stimulus/S  8	8	49730701	Male	28
4973.0702	64.0	Stimulus/S  8	8	49730702	Male	28
4973.0703	64.0	Stimulus/S  8	8	49730703	Male	28
4973.0704	64.0	Stimulus/S  4	4	49730704	Male	28
4973.0705	64.0	Stimulus/S  4	4	49730705	Male	28
5037.0513	64.0	Stimulus/S  2	2	50370513	Male	28
5055.4497	64.0	Stimulus/S  1	1	50554497	Male	29
5055.4498	64.0	Stimulus/S  8	8	50554498	Male	29
5055.4499	64.0	Stimulus/S  4	4	50554499	Male	29
5055.45	64.0	Stimulus/S  8	8	50554500	Male	29
5055.4501	64.0	Stimulus/S  8	8	50554501	Male	29
5055.4502	64.0	Stimulus/S  8	8	50554502	Male	29
5055.4503	64.0	Stimulus/S  4	4	50554503	Male	29
5055.4504	64.0	Stimulus/S  8	8	50554504	Male	29
5119.4316	64.0	Stimulus/S  2	2	51194316	Male	29
5265.8164	64.0	Stimulus/S  1	1	52658164	Male	30
5265.8165	64.0	Stimulus/S  8	8	52658165	Male	30
5265.8166	64.0	Stimulus/S  4	4	52658166	Male	30
5265.8167	64.0	Stimulus/S  8	8	52658167	Male	30
5265.8168	64.0	Stimulus/S  8	8	52658168	Male	30
5265.8169	64.0	Stimulus/S  8	8	52658169	Male	30
5265.817	64.0	Stimulus/S  8	8	52658170	Male	30
5265.8171	64.0	Stimulus/S  4	4	52658171	Male	30
5329.7979	64.0	Stimulus/S  2	2	53297979	Male	30
5344.104	64.0	Stimulus/S  1	1	53441040	Male	31
5344.1041	64.0	Stimulus/S  8	8	53441041	Male	31
5344.1042	64.0	Stimulus/S  4	4	53441042	Male	31
5344.1043	64.0	Stimulus/S  8	8	53441043	Male	31
5344.1044	64.0	Stimulus/S  8	8	53441044	Male	31
5344.1045	64.0	Stimulus/S  8	8	53441045	Male	31
5344.1046	64.0	Stimulus/S  8	8	53441046	Male	31
5344.1047	64.0	Stimulus/S  8	8	53441047	Male	31
5408.0859	64.0	Stimulus/S  2	2	54080859	Male	31
5433.7764	64.0	Stimulus/S  1	1	54337764	Female	30
5433.7765	64.0	Stimulus/S  4	4	54337765	Female	30
5433.7766	64.0	Stimulus/S  4	4	54337766	Female	30
5433.7767	64.0	Stimulus/S  8	8	54337767	Female	30
5433.7768	64.0	Stimulus/S  8	8	54337768	Female	30
5433.7769	64.0	Stimulus/S  8	8	54337769	Female	30
5433.777	64.0	Stimulus/S  8	8	54337770	Female	30
5433.7771	64.0	Stimulus/S  4	4	54337771	Female	30
5497.7578	64.0	Stimulus/S  2	2	54977578	Female	30
5521.8145	64.0	Stimulus/S  1	1	55218145	Female	31
5521.8146	64.0	Stimulus/S  4	4	55218146	Female	31
5521.8147	64.0	Stimulus/S  4	4	55218147	Female	31
5521.8148	64.0	Stimulus/S  8	8	55218148	Female	31
5521.8149	64.0	Stimulus/S  8	8	55218149	Female	31
5521.815	64.0	Stimulus/S  8	8	55218150	Female	31
5521.8151	64.0	Stimulus/S  8	8	55218151	Female	31
5521.8152	64.0	Stimulus/S  8	8	55218152	Female	31
5585.7964	64.0	Stimulus/S  2	2	55857964	Female	31
5603.3247	64.0	Stimulus/S  1	1	56033247	Female	32
5603.3248	64.0	Stimulus/S  4	4	56033248	Female	32
5603.3249	64.0	Stimulus/S  8	8	56033249	Female	32
5603.325	64.0	Stimulus/S  4	4	56033250	Female	32
5603.3251	64.0	Stimulus/S  4	4	56033251	Female	32
5603.3252	64.0	Stimulus/S  4	4	56033252	Female	32
5603.3253	64.0	Stimulus/S  4	4	56033253	Female	32
5603.3254	64.0	Stimulus/S  4	4	56033254	Female	32
5667.3062	64.0	Stimulus/S  2	2	56673062	Female	32
5685.1328	64.0	Stimulus/S  1	1	56851328	Female	33
5685.1329	64.0	Stimulus/S  4	4	56851329	Female	33
5685.133	64.0	Stimulus/S  8	8	56851330	Female	33
5685.1331	64.0	Stimulus/S  4	4	56851331	Female	33
5685.1332	64.0	Stimulus/S  4	4	56851332	Female	33
5685.1333	64.0	Stimulus/S  4	4	56851333	Female	33
5685.1334	64.0	Stimulus/S  4	4	56851334	Female	33
5685.1335	64.0	Stimulus/S  8	8	56851335	Female	33
5749.1143	64.0	Stimulus/S  2	2	57491143	Female	33
5770.8809	64.0	Stimulus/S  1	1	57708809	Male	32
5770.881	64.0	Stimulus/S  8	8	57708810	Male	32
5770.8811	64.0	Stimulus/S  8	8	57708811	Male	32
5770.8812	64.0	Stimulus/S  4	4	57708812	Male	32
5770.8813	64.0	Stimulus/S  4	4	57708813	Male	32
5770.8814	64.0	Stimulus/S  4	4	57708814	Male	32
5770.8815	64.0	Stimulus/S  4	4	57708815	Male	32
5770.8816	64.0	Stimulus/S  4	4	57708816	Male	32
5834.8623	64.0	Stimulus/S  2	2	58348623	Male	32
5850.231	64.0	Stimulus/S  1	1	58502310	Male	33
5850.2311	64.0	Stimulus/S  8	8	58502311	Male	33
5850.2312	64.0	Stimulus/S  8	8	58502312	Male	33
5850.2313	64.0	Stimulus/S  4	4	58502313	Male	33
5850.2314	64.0	Stimulus/S  4	4	58502314	Male	33
5850.2315	64.0	Stimulus/S  4	4	58502315	Male	33
5850.2316	64.0	Stimulus/S  4	4	58502316	Male	33
5850.2317	64.0	Stimulus/S  8	8	58502317	Male	33
5914.2124	64.0	Stimulus/S  2	2	59142124	Male	33
5929.1929	64.0	Stimulus/S  1	1	59291929	Male	34
5929.193	64.0	Stimulus/S  8	8	59291930	Male	34
5929.1931	64.0	Stimulus/S  8	8	59291931	Male	34
5929.1932	64.0	Stimulus/S  4	4	59291932	Male	34
5929.1933	64.0	Stimulus/S  4	4	59291933	Male	34
5929.1934	64.0	Stimulus/S  4	4	59291934	Male	34
5929.1935	64.0	Stimulus/S  8	8	59291935	Male	34
5929.1936	64.0	Stimulus/S  4	4	59291936	Male	34
5993.1743	64.0	Stimulus/S  2	2	59931743	Male	34
6008.2725	64.0	Stimulus/S  1	1	60082725	Male	35
6008.2726	64.0	Stimulus/S  8	8	60082726	Male	35
6008.2727	64.0	Stimulus/S  8	8	60082727	Male	35
6008.2728	64.0	Stimulus/S  4	4	60082728	Male	35
6008.2729	64.0	Stimulus/S  4	4	60082729	Male	35
6008.273	64.0	Stimulus/S  4	4	60082730	Male	35
6008.2731	64.0	Stimulus/S  8	8	60082731	Male	35
6008.2732	64.0	Stimulus/S  8	8	60082732	Male	35
6072.2544	64.0	Stimulus/S  2	2	60722544	Male	35
6091.895	64.0	Stimulus/S  1	1	60918950	Female	34
6091.8951	64.0	Stimulus/S  4	4	60918951	Female	34
6091.8952	64.0	Stimulus/S  8	8	60918952	Female	34
6091.8953	64.0	Stimulus/S  4	4	60918953	Female	34
6091.8954	64.0	Stimulus/S  4	4	60918954	Female	34
6091.8955	64.0	Stimulus/S  4	4	60918955	Female	34
6091.8956	64.0	Stimulus/S  8	8	60918956	Female	34
6091.8957	64.0	Stimulus/S  4	4	60918957	Female	34
6155.8765	64.0	Stimulus/S  2	2	61558765	Female	34
6172.4868	64.0	Stimulus/S  1	1	61724868	Female	35
6172.4869	64.0	Stimulus/S  4	4	61724869	Female	35
6172.487	64.0	Stimulus/S  8	8	61724870	Female	35
6172.4871	64.0	Stimulus/S  4	4	61724871	Female	35
6172.4872	64.0	Stimulus/S  4	4	61724872	Female	35
6172.4873	64.0	Stimulus/S  4	4	61724873	Female	35
6172.4874	64.0	Stimulus/S  8	8	61724874	Female	35
6172.4875	64.0	Stimulus/S  8	8	61724875	Female	35
6236.4683	64.0	Stimulus/S  2	2	62364683	Female	35
6258.623	64.0	Stimulus/S  1	1	62586230	Female	36
6258.6231	64.0	Stimulus/S  4	4	62586231	Female	36
6258.6232	64.0	Stimulus/S  8	8	62586232	Female	36
6258.6233	64.0	Stimulus/S  4	4	62586233	Female	36
6258.6234	64.0	Stimulus/S  4	4	62586234	Female	36
6258.6235	64.0	Stimulus/S  8	8	62586235	Female	36
6258.6236	64.0	Stimulus/S  4	4	62586236	Female	36
6258.6237	64.0	Stimulus/S  4	4	62586237	Female	36
6322.6045	64.0	Stimulus/S  2	2	63226045	Female	36
6340.5151	64.0	Stimulus/S  1	1	63405151	Female	37
6340.5152	64.0	Stimulus/S  4	4	63405152	Female	37
6340.5153	64.0	Stimulus/S  8	8	63405153	Female	37
6340.5154	64.0	Stimulus/S  4	4	63405154	Female	37
6340.5155	64.0	Stimulus/S  4	4	63405155	Female	37
6340.5156	64.0	Stimulus/S  8	8	63405156	Female	37
6340.5157	64.0	Stimulus/S  4	4	63405157	Female	37
6340.5158	64.0	Stimulus/S  8	8	63405158	Female	37
6404.4966	64.0	Stimulus/S  2	2	64044966	Female	37
6424.519	64.0	Stimulus/S  1	1	64245190	Male	36
6424.5191	64.0	Stimulus/S  8	8	64245191	Male	36
6424.5192	64.0	Stimulus/S  8	8	64245192	Male	36
6424.5193	64.0	Stimulus/S  4	4	64245193	Male	36
6424.5194	64.0	Stimulus/S  4	4	64245194	Male	36
6424.5195	64.0	Stimulus/S  8	8	64245195	Male	36
6424.5196	64.0	Stimulus/S  4	4	64245196	Male	36
6424.5197	64.0	Stimulus/S  4	4	64245197	Male	36
6488.5005	64.0	Stimulus/S  2	2	64885005	Male	36
6501.2388	64.0	Stimulus/S  1	1	65012388	Male	37
6501.2389	64.0	Stimulus/S  8	8	65012389	Male	37
6501.239	64.0	Stimulus/S  8	8	65012390	Male	37
6501.2391	64.0	Stimulus/S  4	4	65012391	Male	37
6501.2392	64.0	Stimulus/S  4	4	65012392	Male	37
6501.2393	64.0	Stimulus/S  8	8	65012393	Male	37
6501.2394	64.0	Stimulus/S  4	4	65012394	Male	37
6501.2395	64.0	Stimulus/S  8	8	65012395	Male	37
6565.2207	64.0	Stimulus/S  2	2	65652207	Male	37
6584.6729	64.0	Stimulus/S  1	1	65846729	Male	38
6584.673	64.0	Stimulus/S  8	8	65846730	Male	38
6584.6731	64.0	Stimulus/S  8	8	65846731	Male	38
6584.6732	64.0	Stimulus/S  4	4	65846732	Male	38
6584.6733	64.0	Stimulus/S  4	4	65846733	Male	38
6584.6734	64.0	Stimulus/S  8	8	65846734	Male	38
6584.6735	64.0	Stimulus/S  8	8	65846735	Male	38
6584.6736	64.0	Stimulus/S  4	4	65846736	Male	38
6648.6548	64.0	Stimulus/S  2	2	66486548	Male	38
6694.6138	64.0	Stimulus/S  1	1	66946138	Male	39
6694.6139	64.0	Stimulus/S  8	8	66946139	Male	39
6694.614	64.0	Stimulus/S  8	8	66946140	Male	39
6694.6141	64.0	Stimulus/S  4	4	66946141	Male	39
6694.6142	64.0	Stimulus/S  4	4	66946142	Male	39
6694.6143	64.0	Stimulus/S  8	8	66946143	Male	39
6694.6144	64.0	Stimulus/S  8	8	66946144	Male	39
6694.6145	64.0	Stimulus/S  8	8	66946145	Male	39
6758.5952	64.0	Stimulus/S  2	2	67585952	Male	39
6771.9097	64.0	Stimulus/S  1	1	67719097	Female	38
6771.9098	64.0	Stimulus/S  4	4	67719098	Female	38
6771.9099	64.0	Stimulus/S  8	8	67719099	Female	38
6771.91	64.0	Stimulus/S  4	4	67719100	Female	38
6771.9101	64.0	Stimulus/S  4	4	67719101	Female	38
6771.9102	64.0	Stimulus/S  8	8	67719102	Female	38
6771.9103	64.0	Stimulus/S  8	8	67719103	Female	38
6771.9104	64.0	Stimulus/S  4	4	67719104	Female	38
6835.8911	64.0	Stimulus/S  2	2	68358911	Female	38
6862.5737	64.0	Stimulus/S  1	1	68625737	Female	39
6862.5738	64.0	Stimulus/S  4	4	68625738	Female	39
6862.5739	64.0	Stimulus/S  8	8	68625739	Female	39
6862.574	64.0	Stimulus/S  4	4	68625740	Female	39
6862.5741	64.0	Stimulus/S  4	4	68625741	Female	39
6862.5742	64.0	Stimulus/S  8	8	68625742	Female	39
6862.5743	64.0	Stimulus/S  8	8	68625743	Female	39
6862.5744	64.0	Stimulus/S  8	8	68625744	Female	39
6926.5557	64.0	Stimulus/S  2	2	69265557	Female	39
6963.8545	64.0	Stimulus/S  1	1	69638545	Female	40
6963.8546	64.0	Stimulus/S  4	4	69638546	Female	40
6963.8547	64.0	Stimulus/S  8	8	69638547	Female	40
6963.8548	64.0	Stimulus/S  4	4	69638548	Female	40
6963.8549	64.0	Stimulus/S  8	8	69638549	Female	40
6963.855	64.0	Stimulus/S  4	4	69638550	Female	40
6963.8551	64.0	Stimulus/S  4	4	69638551	Female	40
6963.8552	64.0	Stimulus/S  4	4	69638552	Female	40
7027.8359	64.0	Stimulus/S  2	2	70278359	Female	40
7050.5327	64.0	Stimulus/S  1	1	70505327	Female	41
7050.5328	64.0	Stimulus/S  4	4	70505328	Female	41
7050.5329	64.0	Stimulus/S  8	8	70505329	Female	41
7050.533	64.0	Stimulus/S  4	4	70505330	Female	41
7050.5331	64.0	Stimulus/S  8	8	70505331	Female	41
7050.5332	64.0	Stimulus/S  4	4	70505332	Female	41
7050.5333	64.0	Stimulus/S  4	4	70505333	Female	41
7050.5334	64.0	Stimulus/S  8	8	70505334	Female	41
7114.5142	64.0	Stimulus/S  2	2	71145142	Female	41
7130.6187	64.0	Stimulus/S  1	1	71306187	Male	40
7130.6188	64.0	Stimulus/S  8	8	71306188	Male	40
7130.6189	64.0	Stimulus/S  8	8	71306189	Male	40
7130.619	64.0	Stimulus/S  4	4	71306190	Male	40
7130.6191	64.0	Stimulus/S  8	8	71306191	Male	40
7130.6192	64.0	Stimulus/S  4	4	71306192	Male	40
7130.6193	64.0	Stimulus/S  4	4	71306193	Male	40
7130.6194	64.0	Stimulus/S  4	4	71306194	Male	40
7194.6001	64.0	Stimulus/S  2	2	71946001	Male	40
7211.0044	64.0	Stimulus/S  1	1	72110044	Male	41
7211.0045	64.0	Stimulus/S  8	8	72110045	Male	41
7211.0046	64.0	Stimulus/S  8	8	72110046	Male	41
7211.0047	64.0	Stimulus/S  4	4	72110047	Male	41
7211.0048	64.0	Stimulus/S  8	8	72110048	Male	41
7211.0049	64.0	Stimulus/S  4	4	72110049	Male	41
7211.005	64.0	Stimulus/S  4	4	72110050	Male	41
7211.0051	64.0	Stimulus/S  8	8	72110051	Male	41
7274.9863	64.0	Stimulus/S  2	2	72749863	Male	41
7299.585	64.0	Stimulus/S  1	1	72995850	Male	42
7299.5851	64.0	Stimulus/S  8	8	72995851	Male	42
7299.5852	64.0	Stimulus/S  8	8	72995852	Male	42
7299.5853	64.0	Stimulus/S  4	4	72995853	Male	42
7299.5854	64.0	Stimulus/S  8	8	72995854	Male	42
7299.5855	64.0	Stimulus/S  4	4	72995855	Male	42
7299.5856	64.0	Stimulus/S  8	8	72995856	Male	42
7299.5857	64.0	Stimulus/S  4	4	72995857	Male	42
7363.5664	64.0	Stimulus/S  2	2	73635664	Male	42
7380.8389	64.0	Stimulus/S  1	1	73808389	Male	43
7380.839	64.0	Stimulus/S  8	8	73808390	Male	43
7380.8391	64.0	Stimulus/S  8	8	73808391	Male	43
7380.8392	64.0	Stimulus/S  4	4	73808392	Male	43
7380.8393	64.0	Stimulus/S  8	8	73808393	Male	43
7380.8394	64.0	Stimulus/S  4	4	73808394	Male	43
7380.8395	64.0	Stimulus/S  8	8	73808395	Male	43
7380.8396	64.0	Stimulus/S  8	8	73808396	Male	43
7444.8203	64.0	Stimulus/S  2	2	74448203	Male	43
7458.9526	64.0	Stimulus/S  1	1	74589526	Female	42
7458.9527	64.0	Stimulus/S  4	4	74589527	Female	42
7458.9528	64.0	Stimulus/S  8	8	74589528	Female	42
7458.9529	64.0	Stimulus/S  4	4	74589529	Female	42
7458.953	64.0	Stimulus/S  8	8	74589530	Female	42
7458.9531	64.0	Stimulus/S  4	4	74589531	Female	42
7458.9532	64.0	Stimulus/S  8	8	74589532	Female	42
7458.9533	64.0	Stimulus/S  4	4	74589533	Female	42
7522.9341	64.0	Stimulus/S  2	2	75229341	Female	42
7538.3667	64.0	Stimulus/S  1	1	75383667	Female	43
7538.3668	64.0	Stimulus/S  4	4	75383668	Female	43
7538.3669	64.0	Stimulus/S  8	8	75383669	Female	43
7538.367	64.0	Stimulus/S  4	4	75383670	Female	43
7538.3671	64.0	Stimulus/S  8	8	75383671	Female	43
7538.3672	64.0	Stimulus/S  4	4	75383672	Female	43
7538.3673	64.0	Stimulus/S  8	8	75383673	Female	43
7538.3674	64.0	Stimulus/S  8	8	75383674	Female	43
7602.3481	64.0	Stimulus/S  2	2	76023481	Female	43
7614.5005	64.0	Stimulus/S  1	1	76145005	Female	44
7614.5006	64.0	Stimulus/S  4	4	76145006	Female	44
7614.5007	64.0	Stimulus/S  8	8	76145007	Female	44
7614.5008	64.0	Stimulus/S  4	4	76145008	Female	44
7614.5009	64.0	Stimulus/S  8	8	76145009	Female	44
7614.501	64.0	Stimulus/S  8	8	76145010	Female	44
7614.5011	64.0	Stimulus/S  4	4	76145011	Female	44
7614.5012	64.0	Stimulus/S  4	4	76145012	Female	44
7678.4819	64.0	Stimulus/S  2	2	76784819	Female	44
7698.0405	64.0	Stimulus/S  1	1	76980405	Female	45
7698.0406	64.0	Stimulus/S  4	4	76980406	Female	45
7698.0407	64.0	Stimulus/S  8	8	76980407	Female	45
7698.0408	64.0	Stimulus/S  4	4	76980408	Female	45
7698.0409	64.0	Stimulus/S  8	8	76980409	Female	45
7698.041	64.0	Stimulus/S  8	8	76980410	Female	45
7698.0411	64.0	Stimulus/S  4	4	76980411	Female	45
7698.0412	64.0	Stimulus/S  8	8	76980412	Female	45
7762.022	64.0	Stimulus/S  2	2	77620220	Female	45
7786.1406	64.0	Stimulus/S  1	1	77861406	Male	44
7786.1407	64.0	Stimulus/S  8	8	77861407	Male	44
7786.1408	64.0	Stimulus/S  8	8	77861408	Male	44
7786.1409	64.0	Stimulus/S  4	4	77861409	Male	44
7786.141	64.0	Stimulus/S  8	8	77861410	Male	44
7786.1411	64.0	Stimulus/S  8	8	77861411	Male	44
7786.1412	64.0	Stimulus/S  4	4	77861412	Male	44
7786.1413	64.0	Stimulus/S  4	4	77861413	Male	44
7850.1226	64.0	Stimulus/S  2	2	78501226	Male	44
7864.0947	64.0	Stimulus/S  1	1	78640947	Male	45
7864.0948	64.0	Stimulus/S  8	8	78640948	Male	45
7864.0949	64.0	Stimulus/S  8	8	78640949	Male	45
7864.095	64.0	Stimulus/S  4	4	78640950	Male	45
7864.0951	64.0	Stimulus/S  8	8	78640951	Male	45
7864.0952	64.0	Stimulus/S  8	8	78640952	Male	45
7864.0953	64.0	Stimulus/S  4	4	78640953	Male	45
7864.0954	64.0	Stimulus/S  8	8	78640954	Male	45
7928.0762	64.0	Stimulus/S  2	2	79280762	Male	45
7947.8906	64.0	Stimulus/S  1	1	79478906	Male	46
7947.8907	64.0	Stimulus/S  8	8	79478907	Male	46
7947.8908	64.0	Stimulus/S  8	8	79478908	Male	46
7947.8909	64.0	Stimulus/S  4	4	79478909	Male	46
7947.891	64.0	Stimulus/S  8	8	79478910	Male	46
7947.8911	64.0	Stimulus/S  8	8	79478911	Male	46
7947.8912	64.0	Stimulus/S  8	8	79478912	Male	46
7947.8913	64.0	Stimulus/S  4	4	79478913	Male	46
8011.8726	64.0	Stimulus/S  2	2	80118726	Male	46
8032.249	64.0	Stimulus/S  1	1	80322490	Male	47
8032.2491	64.0	Stimulus/S  8	8	80322491	Male	47
8032.2492	64.0	Stimulus/S  8	8	80322492	Male	47
8032.2493	64.0	Stimulus/S  4	4	80322493	Male	47
8032.2494	64.0	Stimulus/S  8	8	80322494	Male	47
8032.2495	64.0	Stimulus/S  8	8	80322495	Male	47
8032.2496	64.0	Stimulus/S  8	8	80322496	Male	47
8032.2497	64.0	Stimulus/S  8	8	80322497	Male	47
8096.2305	64.0	Stimulus/S  2	2	80962305	Male	47
8113.5371	64.0	Stimulus/S  1	1	81135371	Female	46
8113.5372	64.0	Stimulus/S  4	4	81135372	Female	46
8113.5373	64.0	Stimulus/S  8	8	81135373	Female	46
8113.5374	64.0	Stimulus/S  4	4	81135374	Female	46
8113.5375	64.0	Stimulus/S  8	8	81135375	Female	46
8113.5376	64.0	Stimulus/S  8	8	81135376	Female	46
8113.5377	64.0	Stimulus/S  8	8	81135377	Female	46
8113.5378	64.0	Stimulus/S  4	4	81135378	Female	46
8177.5186	64.0	Stimulus/S  2	2	81775186	Female	46
8196.5811	64.0	Stimulus/S  1	1	81965811	Female	47
8196.5812	64.0	Stimulus/S  4	4	81965812	Female	47
8196.5813	64.0	Stimulus/S  8	8	81965813	Female	47
8196.5814	64.0	Stimulus/S  4	4	81965814	Female	47
8196.5815	64.0	Stimulus/S  8	8	81965815	Female	47
8196.5816	64.0	Stimulus/S  8	8	81965816	Female	47
8196.5817	64.0	Stimulus/S  8	8	81965817	Female	47
8196.5818	64.0	Stimulus/S  8	8	81965818	Female	47
8260.5625	64.0	Stimulus/S  2	2	82605625	Female	47
8283.6895	64.0	Stimulus/S  1	1	82836895	Female	48
8283.6896	64.0	Stimulus/S  4	4	82836896	Female	48
8283.6897	64.0	Stimulus/S  8	8	82836897	Female	48
8283.6898	64.0	Stimulus/S  8	8	82836898	Female	48
8283.6899	64.0	Stimulus/S  4	4	82836899	Female	48
8283.69	64.0	Stimulus/S  4	4	82836900	Female	48
8283.6901	64.0	Stimulus/S  4	4	82836901	Female	48
8283.6902	64.0	Stimulus/S  4	4	82836902	Female	48
8347.6709	64.0	Stimulus/S  2	2	83476709	Female	48
8369.707	64.0	Stimulus/S  1	1	83697070	Female	49
8369.7071	64.0	Stimulus/S  4	4	83697071	Female	49
8369.7072	64.0	Stimulus/S  8	8	83697072	Female	49
8369.7073	64.0	Stimulus/S  8	8	83697073	Female	49
8369.7074	64.0	Stimulus/S  4	4	83697074	Female	49
8369.7075	64.0	Stimulus/S  4	4	83697075	Female	49
8369.7076	64.0	Stimulus/S  4	4	83697076	Female	49
8369.7077	64.0	Stimulus/S  8	8	83697077	Female	49
8433.6885	64.0	Stimulus/S  2	2	84336885	Female	49
8454.2256	64.0	Stimulus/S  1	1	84542256	Male	48
8454.2257	64.0	Stimulus/S  8	8	84542257	Male	48
8454.2258	64.0	Stimulus/S  8	8	84542258	Male	48
8454.2259	64.0	Stimulus/S  8	8	84542259	Male	48
8454.226	64.0	Stimulus/S  4	4	84542260	Male	48
8454.2261	64.0	Stimulus/S  4	4	84542261	Male	48
8454.2262	64.0	Stimulus/S  4	4	84542262	Male	48
8454.2263	64.0	Stimulus/S  4	4	84542263	Male	48
8518.207	64.0	Stimulus/S  2	2	85182070	Male	48
8534.0332	64.0	Stimulus/S  1	1	85340332	Male	49
8534.0333	64.0	Stimulus/S  8	8	85340333	Male	49
8534.0334	64.0	Stimulus/S  8	8	85340334	Male	49
8534.0335	64.0	Stimulus/S  8	8	85340335	Male	49
8534.0336	64.0	Stimulus/S  4	4	85340336	Male	49
8534.0337	64.0	Stimulus/S  4	4	85340337	Male	49
8534.0338	64.0	Stimulus/S  4	4	85340338	Male	49
8534.0339	64.0	Stimulus/S  8	8	85340339	Male	49
8598.0146	64.0	Stimulus/S  2	2	85980146	Male	49
8614.5518	64.0	Stimulus/S  1	1	86145518	Male	50
8614.5519	64.0	Stimulus/S  8	8	86145519	Male	50
8614.552	64.0	Stimulus/S  8	8	86145520	Male	50
8614.5521	64.0	Stimulus/S  8	8	86145521	Male	50
8614.5522	64.0	Stimulus/S  4	4	86145522	Male	50
8614.5523	64.0	Stimulus/S  4	4	86145523	Male	50
8614.5524	64.0	Stimulus/S  8	8	86145524	Male	50
