onset	duration	trial_type	value	sample	attend	chapter
5138.8861	64.0	Stimulus/S  8	8	51388861	Male	24
5138.8862	64.0	Stimulus/S  4	4	51388862	Male	24
5138.8863	64.0	Stimulus/S  4	4	51388863	Male	24
5138.8864	64.0	Stimulus/S  4	4	51388864	Male	24
5202.8667	64.0	Stimulus/S  2	2	52028667	Male	24
5229.437	64.0	Stimulus/S  1	1	52294370	Male	25
5229.4371	64.0	Stimulus/S  8	8	52294371	Male	25
5229.4372	64.0	Stimulus/S  4	4	52294372	Male	25
5229.4373	64.0	Stimulus/S  8	8	52294373	Male	25
5229.4374	64.0	Stimulus/S  8	8	52294374	Male	25
5229.4375	64.0	Stimulus/S  4	4	52294375	Male	25
5229.4376	64.0	Stimulus/S  4	4	52294376	Male	25
5229.4377	64.0	Stimulus/S  8	8	52294377	Male	25
5293.4175	64.0	Stimulus/S  2	2	52934175	Male	25
5317.0518	64.0	Stimulus/S  1	1	53170518	Male	26
5317.0519	64.0	Stimulus/S  8	8	53170519	Male	26
5317.052	64.0	Stimulus/S  4	4	53170520	Male	26
5317.0521	64.0	Stimulus/S  8	8	53170521	Male	26
5317.0522	64.0	Stimulus/S  8	8	53170522	Male	26
5317.0523	64.0	Stimulus/S  4	4	53170523	Male	26
5317.0524	64.0	Stimulus/S  8	8	53170524	Male	26
5317.0525	64.0	Stimulus/S  4	4	53170525	Male	26
5381.0327	64.0	Stimulus/S  2	2	53810327	Male	26
5405.2188	64.0	Stimulus/S  1	1	54052188	Male	27
5405.2189	64.0	Stimulus/S  8	8	54052189	Male	27
5405.219	64.0	Stimulus/S  4	4	54052190	Male	27
5405.2191	64.0	Stimulus/S  8	8	54052191	Male	27
5405.2192	64.0	Stimulus/S  8	8	54052192	Male	27
5405.2193	64.0	Stimulus/S  4	4	54052193	Male	27
5405.2194	64.0	Stimulus/S  8	8	54052194	Male	27
5405.2195	64.0	Stimulus/S  8	8	54052195	Male	27
5469.1997	64.0	Stimulus/S  2	2	54691997	Male	27
5489.9258	64.0	Stimulus/S  1	1	54899258	Female	26
5489.9259	64.0	Stimulus/S  4	4	54899259	Female	26
5489.926	64.0	Stimulus/S  4	4	54899260	Female	26
5489.9261	64.0	Stimulus/S  8	8	54899261	Female	26
5489.9262	64.0	Stimulus/S  8	8	54899262	Female	26
5489.9263	64.0	Stimulus/S  4	4	54899263	Female	26
5489.9264	64.0	Stimulus/S  8	8	54899264	Female	26
5489.9265	64.0	Stimulus/S  4	4	54899265	Female	26
5553.9067	64.0	Stimulus/S  2	2	55539067	Female	26
5574.563	64.0	Stimulus/S  1	1	55745630	Female	27
5574.5631	64.0	Stimulus/S  4	4	55745631	Female	27
5574.5632	64.0	Stimulus/S  4	4	55745632	Female	27
5574.5633	64.0	Stimulus/S  8	8	55745633	Female	27
5574.5634	64.0	Stimulus/S  8	8	55745634	Female	27
5574.5635	64.0	Stimulus/S  4	4	55745635	Female	27
5574.5636	64.0	Stimulus/S  8	8	55745636	Female	27
5574.5637	64.0	Stimulus/S  8	8	55745637	Female	27
5638.5435	64.0	Stimulus/S  2	2	56385435	Female	27
5650.6636	64.0	Stimulus/S  1	1	56506636	Female	28
5650.6637	64.0	Stimulus/S  4	4	56506637	Female	28
5650.6638	64.0	Stimulus/S  4	4	56506638	Female	28
5650.6639	64.0	Stimulus/S  8	8	56506639	Female	28
5650.664	64.0	Stimulus/S  8	8	56506640	Female	28
5650.6641	64.0	Stimulus/S  8	8	56506641	Female	28
5650.6642	64.0	Stimulus/S  4	4	56506642	Female	28
5650.6643	64.0	Stimulus/S  4	4	56506643	Female	28
5714.6445	64.0	Stimulus/S  2	2	57146445	Female	28
5734.9448	64.0	Stimulus/S  1	1	57349448	Female	29
5734.9449	64.0	Stimulus/S  4	4	57349449	Female	29
5734.945	64.0	Stimulus/S  4	4	57349450	Female	29
5734.9451	64.0	Stimulus/S  8	8	57349451	Female	29
5734.9452	64.0	Stimulus/S  8	8	57349452	Female	29
5734.9453	64.0	Stimulus/S  8	8	57349453	Female	29
5734.9454	64.0	Stimulus/S  4	4	57349454	Female	29
5734.9455	64.0	Stimulus/S  8	8	57349455	Female	29
5798.9253	64.0	Stimulus/S  2	2	57989253	Female	29
5823.4756	64.0	Stimulus/S  1	1	58234756	Male	28
5823.4757	64.0	Stimulus/S  8	8	58234757	Male	28
5823.4758	64.0	Stimulus/S  4	4	58234758	Male	28
5823.4759	64.0	Stimulus/S  8	8	58234759	Male	28
5823.476	64.0	Stimulus/S  8	8	58234760	Male	28
5823.4761	64.0	Stimulus/S  8	8	58234761	Male	28
5823.4762	64.0	Stimulus/S  4	4	58234762	Male	28
5823.4763	64.0	Stimulus/S  4	4	58234763	Male	28
5887.4565	64.0	Stimulus/S  2	2	58874565	Male	28
5912.1948	64.0	Stimulus/S  1	1	59121948	Male	29
5912.1949	64.0	Stimulus/S  8	8	59121949	Male	29
5912.195	64.0	Stimulus/S  4	4	59121950	Male	29
5912.1951	64.0	Stimulus/S  8	8	59121951	Male	29
5912.1952	64.0	Stimulus/S  8	8	59121952	Male	29
5912.1953	64.0	Stimulus/S  8	8	59121953	Male	29
5912.1954	64.0	Stimulus/S  4	4	59121954	Male	29
5912.1955	64.0	Stimulus/S  8	8	59121955	Male	29
5976.1753	64.0	Stimulus/S  2	2	59761753	Male	29
6032.2178	64.0	Stimulus/S  1	1	60322178	Male	30
6032.2179	64.0	Stimulus/S  8	8	60322179	Male	30
6032.218	64.0	Stimulus/S  4	4	60322180	Male	30
6032.2181	64.0	Stimulus/S  8	8	60322181	Male	30
6032.2182	64.0	Stimulus/S  8	8	60322182	Male	30
6032.2183	64.0	Stimulus/S  8	8	60322183	Male	30
6032.2184	64.0	Stimulus/S  8	8	60322184	Male	30
6032.2185	64.0	Stimulus/S  4	4	60322185	Male	30
6096.1987	64.0	Stimulus/S  2	2	60961987	Male	30
6127.187	64.0	Stimulus/S  1	1	61271870	Male	31
6127.1871	64.0	Stimulus/S  8	8	61271871	Male	31
6127.1872	64.0	Stimulus/S  4	4	61271872	Male	31
6127.1873	64.0	Stimulus/S  8	8	61271873	Male	31
6127.1874	64.0	Stimulus/S  8	8	61271874	Male	31
6127.1875	64.0	Stimulus/S  8	8	61271875	Male	31
6127.1876	64.0	Stimulus/S  8	8	61271876	Male	31
6127.1877	64.0	Stimulus/S  8	8	61271877	Male	31
6191.1675	64.0	Stimulus/S  2	2	61911675	Male	31
6211.5698	64.0	Stimulus/S  1	1	62115698	Female	30
6211.5699	64.0	Stimulus/S  4	4	62115699	Female	30
6211.57	64.0	Stimulus/S  4	4	62115700	Female	30
6211.5701	64.0	Stimulus/S  8	8	62115701	Female	30
6211.5702	64.0	Stimulus/S  8	8	62115702	Female	30
6211.5703	64.0	Stimulus/S  8	8	62115703	Female	30
6211.5704	64.0	Stimulus/S  8	8	62115704	Female	30
6211.5705	64.0	Stimulus/S  4	4	62115705	Female	30
6275.5508	64.0	Stimulus/S  2	2	62755508	Female	30
6302.2549	64.0	Stimulus/S  1	1	63022549	Female	31
6302.255	64.0	Stimulus/S  4	4	63022550	Female	31
6302.2551	64.0	Stimulus/S  4	4	63022551	Female	31
6302.2552	64.0	Stimulus/S  8	8	63022552	Female	31
6302.2553	64.0	Stimulus/S  8	8	63022553	Female	31
6302.2554	64.0	Stimulus/S  8	8	63022554	Female	31
6302.2555	64.0	Stimulus/S  8	8	63022555	Female	31
6302.2556	64.0	Stimulus/S  8	8	63022556	Female	31
6366.2358	64.0	Stimulus/S  2	2	63662358	Female	31
6385.6577	64.0	Stimulus/S  1	1	63856577	Female	32
6385.6578	64.0	Stimulus/S  4	4	63856578	Female	32
6385.6579	64.0	Stimulus/S  8	8	63856579	Female	32
6385.658	64.0	Stimulus/S  4	4	63856580	Female	32
6385.6581	64.0	Stimulus/S  4	4	63856581	Female	32
6385.6582	64.0	Stimulus/S  4	4	63856582	Female	32
6385.6583	64.0	Stimulus/S  4	4	63856583	Female	32
6385.6584	64.0	Stimulus/S  4	4	63856584	Female	32
6449.6387	64.0	Stimulus/S  2	2	64496387	Female	32
6472.8188	64.0	Stimulus/S  1	1	64728188	Female	33
6472.8189	64.0	Stimulus/S  4	4	64728189	Female	33
6472.819	64.0	Stimulus/S  8	8	64728190	Female	33
6472.8191	64.0	Stimulus/S  4	4	64728191	Female	33
6472.8192	64.0	Stimulus/S  4	4	64728192	Female	33
6472.8193	64.0	Stimulus/S  4	4	64728193	Female	33
6472.8194	64.0	Stimulus/S  4	4	64728194	Female	33
6472.8195	64.0	Stimulus/S  8	8	64728195	Female	33
6536.7998	64.0	Stimulus/S  2	2	65367998	Female	33
6557.502	64.0	Stimulus/S  1	1	65575020	Male	32
6557.5021	64.0	Stimulus/S  8	8	65575021	Male	32
6557.5022	64.0	Stimulus/S  8	8	65575022	Male	32
6557.5023	64.0	Stimulus/S  4	4	65575023	Male	32
6557.5024	64.0	Stimulus/S  4	4	65575024	Male	32
6557.5025	64.0	Stimulus/S  4	4	65575025	Male	32
6557.5026	64.0	Stimulus/S  4	4	65575026	Male	32
6557.5027	64.0	Stimulus/S  4	4	65575027	Male	32
6621.4824	64.0	Stimulus/S  2	2	66214824	Male	32
6638.7207	64.0	Stimulus/S  1	1	66387207	Male	33
6638.7208	64.0	Stimulus/S  8	8	66387208	Male	33
6638.7209	64.0	Stimulus/S  8	8	66387209	Male	33
6638.721	64.0	Stimulus/S  4	4	66387210	Male	33
6638.7211	64.0	Stimulus/S  4	4	66387211	Male	33
6638.7212	64.0	Stimulus/S  4	4	66387212	Male	33
6638.7213	64.0	Stimulus/S  4	4	66387213	Male	33
6638.7214	64.0	Stimulus/S  8	8	66387214	Male	33
6702.7017	64.0	Stimulus/S  2	2	67027017	Male	33
6727.668	64.0	Stimulus/S  1	1	67276680	Male	34
6727.6681	64.0	Stimulus/S  8	8	67276681	Male	34
6727.6682	64.0	Stimulus/S  8	8	67276682	Male	34
6727.6683	64.0	Stimulus/S  4	4	67276683	Male	34
6727.6684	64.0	Stimulus/S  4	4	67276684	Male	34
6727.6685	64.0	Stimulus/S  4	4	67276685	Male	34
6727.6686	64.0	Stimulus/S  8	8	67276686	Male	34
6727.6687	64.0	Stimulus/S  4	4	67276687	Male	34
6791.6484	64.0	Stimulus/S  2	2	67916484	Male	34
6809.8228	64.0	Stimulus/S  1	1	68098228	Male	35
6809.8229	64.0	Stimulus/S  8	8	68098229	Male	35
6809.823	64.0	Stimulus/S  8	8	68098230	Male	35
6809.8231	64.0	Stimulus/S  4	4	68098231	Male	35
6809.8232	64.0	Stimulus/S  4	4	68098232	Male	35
6809.8233	64.0	Stimulus/S  4	4	68098233	Male	35
6809.8234	64.0	Stimulus/S  8	8	68098234	Male	35
6809.8235	64.0	Stimulus/S  8	8	68098235	Male	35
6873.8032	64.0	Stimulus/S  2	2	68738032	Male	35
6892.0078	64.0	Stimulus/S  1	1	68920078	Female	34
6892.0079	64.0	Stimulus/S  4	4	68920079	Female	34
6892.008	64.0	Stimulus/S  8	8	68920080	Female	34
6892.0081	64.0	Stimulus/S  4	4	68920081	Female	34
6892.0082	64.0	Stimulus/S  4	4	68920082	Female	34
6892.0083	64.0	Stimulus/S  4	4	68920083	Female	34
6892.0084	64.0	Stimulus/S  8	8	68920084	Female	34
6892.0085	64.0	Stimulus/S  4	4	68920085	Female	34
6955.9883	64.0	Stimulus/S  2	2	69559883	Female	34
6970.1406	64.0	Stimulus/S  1	1	69701406	Female	35
6970.1407	64.0	Stimulus/S  4	4	69701407	Female	35
6970.1408	64.0	Stimulus/S  8	8	69701408	Female	35
6970.1409	64.0	Stimulus/S  4	4	69701409	Female	35
6970.141	64.0	Stimulus/S  4	4	69701410	Female	35
6970.1411	64.0	Stimulus/S  4	4	69701411	Female	35
6970.1412	64.0	Stimulus/S  8	8	69701412	Female	35
6970.1413	64.0	Stimulus/S  8	8	69701413	Female	35
7034.1211	64.0	Stimulus/S  2	2	70341211	Female	35
7096.8198	64.0	Stimulus/S  1	1	70968198	Female	36
7096.8199	64.0	Stimulus/S  4	4	70968199	Female	36
7096.82	64.0	Stimulus/S  8	8	70968200	Female	36
7096.8201	64.0	Stimulus/S  4	4	70968201	Female	36
7096.8202	64.0	Stimulus/S  4	4	70968202	Female	36
7096.8203	64.0	Stimulus/S  8	8	70968203	Female	36
7096.8204	64.0	Stimulus/S  4	4	70968204	Female	36
7096.8205	64.0	Stimulus/S  4	4	70968205	Female	36
7160.8008	64.0	Stimulus/S  2	2	71608008	Female	36
7180.2026	64.0	Stimulus/S  1	1	71802026	Female	37
7180.2027	64.0	Stimulus/S  4	4	71802027	Female	37
7180.2028	64.0	Stimulus/S  8	8	71802028	Female	37
7180.2029	64.0	Stimulus/S  4	4	71802029	Female	37
7180.203	64.0	Stimulus/S  4	4	71802030	Female	37
7180.2031	64.0	Stimulus/S  8	8	71802031	Female	37
7180.2032	64.0	Stimulus/S  4	4	71802032	Female	37
7180.2033	64.0	Stimulus/S  8	8	71802033	Female	37
7244.1836	64.0	Stimulus/S  2	2	72441836	Female	37
7273.2397	64.0	Stimulus/S  1	1	72732397	Male	36
7273.2398	64.0	Stimulus/S  8	8	72732398	Male	36
7273.2399	64.0	Stimulus/S  8	8	72732399	Male	36
7273.24	64.0	Stimulus/S  4	4	72732400	Male	36
7273.2401	64.0	Stimulus/S  4	4	72732401	Male	36
7273.2402	64.0	Stimulus/S  8	8	72732402	Male	36
7273.2403	64.0	Stimulus/S  4	4	72732403	Male	36
7273.2404	64.0	Stimulus/S  4	4	72732404	Male	36
7337.2207	64.0	Stimulus/S  2	2	73372207	Male	36
7352.2847	64.0	Stimulus/S  1	1	73522847	Male	37
7352.2848	64.0	Stimulus/S  8	8	73522848	Male	37
7352.2849	64.0	Stimulus/S  8	8	73522849	Male	37
7352.285	64.0	Stimulus/S  4	4	73522850	Male	37
7352.2851	64.0	Stimulus/S  4	4	73522851	Male	37
7352.2852	64.0	Stimulus/S  8	8	73522852	Male	37
7352.2853	64.0	Stimulus/S  4	4	73522853	Male	37
7352.2854	64.0	Stimulus/S  8	8	73522854	Male	37
7416.2656	64.0	Stimulus/S  2	2	74162656	Male	37
7437.0879	64.0	Stimulus/S  1	1	74370879	Male	38
7437.088	64.0	Stimulus/S  8	8	74370880	Male	38
7437.0881	64.0	Stimulus/S  8	8	74370881	Male	38
7437.0882	64.0	Stimulus/S  4	4	74370882	Male	38
7437.0883	64.0	Stimulus/S  4	4	74370883	Male	38
7437.0884	64.0	Stimulus/S  8	8	74370884	Male	38
7437.0885	64.0	Stimulus/S  8	8	74370885	Male	38
7437.0886	64.0	Stimulus/S  4	4	74370886	Male	38
7501.0684	64.0	Stimulus/S  2	2	75010684	Male	38
7526.5605	64.0	Stimulus/S  1	1	75265605	Male	39
7526.5606	64.0	Stimulus/S  8	8	75265606	Male	39
7526.5607	64.0	Stimulus/S  8	8	75265607	Male	39
7526.5608	64.0	Stimulus/S  4	4	75265608	Male	39
7526.5609	64.0	Stimulus/S  4	4	75265609	Male	39
7526.561	64.0	Stimulus/S  8	8	75265610	Male	39
7526.5611	64.0	Stimulus/S  8	8	75265611	Male	39
7526.5612	64.0	Stimulus/S  8	8	75265612	Male	39
7590.5415	64.0	Stimulus/S  2	2	75905415	Male	39
7616.8999	64.0	Stimulus/S  1	1	76168999	Female	38
7616.9	64.0	Stimulus/S  4	4	76169000	Female	38
7616.9001	64.0	Stimulus/S  8	8	76169001	Female	38
7616.9002	64.0	Stimulus/S  4	4	76169002	Female	38
7616.9003	64.0	Stimulus/S  4	4	76169003	Female	38
7616.9004	64.0	Stimulus/S  8	8	76169004	Female	38
7616.9005	64.0	Stimulus/S  8	8	76169005	Female	38
7616.9006	64.0	Stimulus/S  4	4	76169006	Female	38
7680.8804	64.0	Stimulus/S  2	2	76808804	Female	38
7699.1548	64.0	Stimulus/S  1	1	76991548	Female	39
7699.1549	64.0	Stimulus/S  4	4	76991549	Female	39
7699.155	64.0	Stimulus/S  8	8	76991550	Female	39
7699.1551	64.0	Stimulus/S  4	4	76991551	Female	39
7699.1552	64.0	Stimulus/S  4	4	76991552	Female	39
7699.1553	64.0	Stimulus/S  8	8	76991553	Female	39
7699.1554	64.0	Stimulus/S  8	8	76991554	Female	39
7699.1555	64.0	Stimulus/S  8	8	76991555	Female	39
7763.1353	64.0	Stimulus/S  2	2	77631353	Female	39
7785.7036	64.0	Stimulus/S  1	1	77857036	Female	40
7785.7037	64.0	Stimulus/S  4	4	77857037	Female	40
7785.7038	64.0	Stimulus/S  8	8	77857038	Female	40
7785.7039	64.0	Stimulus/S  4	4	77857039	Female	40
7785.704	64.0	Stimulus/S  8	8	77857040	Female	40
7785.7041	64.0	Stimulus/S  4	4	77857041	Female	40
7785.7042	64.0	Stimulus/S  4	4	77857042	Female	40
7785.7043	64.0	Stimulus/S  4	4	77857043	Female	40
7849.6846	64.0	Stimulus/S  2	2	78496846	Female	40
7885.8789	64.0	Stimulus/S  1	1	78858789	Female	41
7885.879	64.0	Stimulus/S  4	4	78858790	Female	41
7885.8791	64.0	Stimulus/S  8	8	78858791	Female	41
7885.8792	64.0	Stimulus/S  4	4	78858792	Female	41
7885.8793	64.0	Stimulus/S  8	8	78858793	Female	41
7885.8794	64.0	Stimulus/S  4	4	78858794	Female	41
7885.8795	64.0	Stimulus/S  4	4	78858795	Female	41
7885.8796	64.0	Stimulus/S  8	8	78858796	Female	41
7949.8594	64.0	Stimulus/S  2	2	79498594	Female	41
7974.1997	64.0	Stimulus/S  1	1	79741997	Male	40
7974.1998	64.0	Stimulus/S  8	8	79741998	Male	40
7974.1999	64.0	Stimulus/S  8	8	79741999	Male	40
7974.2	64.0	Stimulus/S  4	4	79742000	Male	40
7974.2001	64.0	Stimulus/S  8	8	79742001	Male	40
7974.2002	64.0	Stimulus/S  4	4	79742002	Male	40
7974.2003	64.0	Stimulus/S  4	4	79742003	Male	40
7974.2004	64.0	Stimulus/S  4	4	79742004	Male	40
8038.1802	64.0	Stimulus/S  2	2	80381802	Male	40
8065.979	64.0	Stimulus/S  1	1	80659790	Male	41
8065.9791	64.0	Stimulus/S  8	8	80659791	Male	41
8065.9792	64.0	Stimulus/S  8	8	80659792	Male	41
8065.9793	64.0	Stimulus/S  4	4	80659793	Male	41
8065.9794	64.0	Stimulus/S  8	8	80659794	Male	41
8065.9795	64.0	Stimulus/S  4	4	80659795	Male	41
8065.9796	64.0	Stimulus/S  4	4	80659796	Male	41
8065.9797	64.0	Stimulus/S  8	8	80659797	Male	41
8129.9595	64.0	Stimulus/S  2	2	81299595	Male	41
8147.1875	64.0	Stimulus/S  1	1	81471875	Male	42
8147.1876	64.0	Stimulus/S  8	8	81471876	Male	42
8147.1877	64.0	Stimulus/S  8	8	81471877	Male	42
8147.1878	64.0	Stimulus/S  4	4	81471878	Male	42
8147.1879	64.0	Stimulus/S  8	8	81471879	Male	42
8147.188	64.0	Stimulus/S  4	4	81471880	Male	42
8147.1881	64.0	Stimulus/S  8	8	81471881	Male	42
8147.1882	64.0	Stimulus/S  4	4	81471882	Male	42
8211.168	64.0	Stimulus/S  2	2	82111680	Male	42
8230.0527	64.0	Stimulus/S  1	1	82300527	Male	43
8230.0528	64.0	Stimulus/S  8	8	82300528	Male	43
8230.0529	64.0	Stimulus/S  8	8	82300529	Male	43
8230.053	64.0	Stimulus/S  4	4	82300530	Male	43
8230.0531	64.0	Stimulus/S  8	8	82300531	Male	43
8230.0532	64.0	Stimulus/S  4	4	82300532	Male	43
8230.0533	64.0	Stimulus/S  8	8	82300533	Male	43
8230.0534	64.0	Stimulus/S  8	8	82300534	Male	43
8294.0332	64.0	Stimulus/S  2	2	82940332	Male	43
8316.8232	64.0	Stimulus/S  1	1	83168232	Female	42
8316.8233	64.0	Stimulus/S  4	4	83168233	Female	42
8316.8234	64.0	Stimulus/S  8	8	83168234	Female	42
8316.8235	64.0	Stimulus/S  4	4	83168235	Female	42
8316.8236	64.0	Stimulus/S  8	8	83168236	Female	42
8316.8237	64.0	Stimulus/S  4	4	83168237	Female	42
8316.8238	64.0	Stimulus/S  8	8	83168238	Female	42
8316.8239	64.0	Stimulus/S  4	4	83168239	Female	42
8380.8047	64.0	Stimulus/S  2	2	83808047	Female	42
8397.9766	64.0	Stimulus/S  1	1	83979766	Female	43
8397.9767	64.0	Stimulus/S  4	4	83979767	Female	43
8397.9768	64.0	Stimulus/S  8	8	83979768	Female	43
8397.9769	64.0	Stimulus/S  4	4	83979769	Female	43
8397.977	64.0	Stimulus/S  8	8	83979770	Female	43
8397.9771	64.0	Stimulus/S  4	4	83979771	Female	43
8397.9772	64.0	Stimulus/S  8	8	83979772	Female	43
8397.9773	64.0	Stimulus/S  8	8	83979773	Female	43
8461.957	64.0	Stimulus/S  2	2	84619570	Female	43
8483.335	64.0	Stimulus/S  1	1	84833350	Female	44
8483.3351	64.0	Stimulus/S  4	4	84833351	Female	44
8483.3352	64.0	Stimulus/S  8	8	84833352	Female	44
8483.3353	64.0	Stimulus/S  4	4	84833353	Female	44
8483.3354	64.0	Stimulus/S  8	8	84833354	Female	44
8483.3355	64.0	Stimulus/S  8	8	84833355	Female	44
8483.3356	64.0	Stimulus/S  4	4	84833356	Female	44
8483.3357	64.0	Stimulus/S  4	4	84833357	Female	44
8547.3164	64.0	Stimulus/S  2	2	85473164	Female	44
8579.5967	64.0	Stimulus/S  1	1	85795967	Female	45
8579.5968	64.0	Stimulus/S  4	4	85795968	Female	45
8579.5969	64.0	Stimulus/S  8	8	85795969	Female	45
8579.597	64.0	Stimulus/S  4	4	85795970	Female	45
8579.5971	64.0	Stimulus/S  8	8	85795971	Female	45
8579.5972	64.0	Stimulus/S  8	8	85795972	Female	45
8579.5973	64.0	Stimulus/S  4	4	85795973	Female	45
8579.5974	64.0	Stimulus/S  8	8	85795974	Female	45
8643.5771	64.0	Stimulus/S  2	2	86435771	Female	45
8672.1494	64.0	Stimulus/S  1	1	86721494	Male	44
8672.1495	64.0	Stimulus/S  8	8	86721495	Male	44
8672.1496	64.0	Stimulus/S  8	8	86721496	Male	44
8672.1497	64.0	Stimulus/S  4	4	86721497	Male	44
8672.1498	64.0	Stimulus/S  8	8	86721498	Male	44
8672.1499	64.0	Stimulus/S  8	8	86721499	Male	44
8672.15	64.0	Stimulus/S  4	4	86721500	Male	44
8672.1501	64.0	Stimulus/S  4	4	86721501	Male	44
8736.1299	64.0	Stimulus/S  2	2	87361299	Male	44
8755.6504	64.0	Stimulus/S  1	1	87556504	Male	45
8755.6505	64.0	Stimulus/S  8	8	87556505	Male	45
8755.6506	64.0	Stimulus/S  8	8	87556506	Male	45
8755.6507	64.0	Stimulus/S  4	4	87556507	Male	45
8755.6508	64.0	Stimulus/S  8	8	87556508	Male	45
8755.6509	64.0	Stimulus/S  8	8	87556509	Male	45
8755.651	64.0	Stimulus/S  4	4	87556510	Male	45
8755.6511	64.0	Stimulus/S  8	8	87556511	Male	45
8819.6309	64.0	Stimulus/S  2	2	88196309	Male	45
8842.1055	64.0	Stimulus/S  1	1	88421055	Male	46
8842.1056	64.0	Stimulus/S  8	8	88421056	Male	46
8842.1057	64.0	Stimulus/S  8	8	88421057	Male	46
8842.1058	64.0	Stimulus/S  4	4	88421058	Male	46
8842.1059	64.0	Stimulus/S  8	8	88421059	Male	46
8842.106	64.0	Stimulus/S  8	8	88421060	Male	46
8842.1061	64.0	Stimulus/S  8	8	88421061	Male	46
8842.1062	64.0	Stimulus/S  4	4	88421062	Male	46
8906.0859	64.0	Stimulus/S  2	2	89060859	Male	46
8923.9883	64.0	Stimulus/S  1	1	89239883	Male	47
8923.9884	64.0	Stimulus/S  8	8	89239884	Male	47
8923.9885	64.0	Stimulus/S  8	8	89239885	Male	47
8923.9886	64.0	Stimulus/S  4	4	89239886	Male	47
8923.9887	64.0	Stimulus/S  8	8	89239887	Male	47
8923.9888	64.0	Stimulus/S  8	8	89239888	Male	47
8923.9889	64.0	Stimulus/S  8	8	89239889	Male	47
8923.989	64.0	Stimulus/S  8	8	89239890	Male	47
8987.9688	64.0	Stimulus/S  2	2	89879688	Male	47
9001.4688	64.0	Stimulus/S  1	1	90014688	Female	46
9001.4689	64.0	Stimulus/S  4	4	90014689	Female	46
9001.469	64.0	Stimulus/S  8	8	90014690	Female	46
9001.4691	64.0	Stimulus/S  4	4	90014691	Female	46
9001.4692	64.0	Stimulus/S  8	8	90014692	Female	46
9001.4693	64.0	Stimulus/S  8	8	90014693	Female	46
9001.4694	64.0	Stimulus/S  8	8	90014694	Female	46
9001.4695	64.0	Stimulus/S  4	4	90014695	Female	46
9065.4502	64.0	Stimulus/S  2	2	90654502	Female	46
9086.0117	64.0	Stimulus/S  1	1	90860117	Female	47
9086.0118	64.0	Stimulus/S  4	4	90860118	Female	47
9086.0119	64.0	Stimulus/S  8	8	90860119	Female	47
9086.012	64.0	Stimulus/S  4	4	90860120	Female	47
9086.0121	64.0	Stimulus/S  8	8	90860121	Female	47
9086.0122	64.0	Stimulus/S  8	8	90860122	Female	47
9086.0123	64.0	Stimulus/S  8	8	90860123	Female	47
9086.0124	64.0	Stimulus/S  8	8	90860124	Female	47
9149.9932	64.0	Stimulus/S  2	2	91499932	Female	47
9215.2617	64.0	Stimulus/S  1	1	92152617	Female	48
9215.2618	64.0	Stimulus/S  4	4	92152618	Female	48
9215.2619	64.0	Stimulus/S  8	8	92152619	Female	48
9215.262	64.0	Stimulus/S  8	8	92152620	Female	48
9215.2621	64.0	Stimulus/S  4	4	92152621	Female	48
9215.2622	64.0	Stimulus/S  4	4	92152622	Female	48
9215.2623	64.0	Stimulus/S  4	4	92152623	Female	48
9215.2624	64.0	Stimulus/S  4	4	92152624	Female	48
9279.2422	64.0	Stimulus/S  2	2	92792422	Female	48
9310.6504	64.0	Stimulus/S  1	1	93106504	Female	49
9310.6505	64.0	Stimulus/S  4	4	93106505	Female	49
9310.6506	64.0	Stimulus/S  8	8	93106506	Female	49
9310.6507	64.0	Stimulus/S  8	8	93106507	Female	49
9310.6508	64.0	Stimulus/S  4	4	93106508	Female	49
9310.6509	64.0	Stimulus/S  4	4	93106509	Female	49
9310.651	64.0	Stimulus/S  4	4	93106510	Female	49
9310.6511	64.0	Stimulus/S  8	8	93106511	Female	49
9374.6318	64.0	Stimulus/S  2	2	93746318	Female	49
9411.5098	64.0	Stimulus/S  1	1	94115098	Male	48
9411.5099	64.0	Stimulus/S  8	8	94115099	Male	48
9411.51	64.0	Stimulus/S  8	8	94115100	Male	48
9411.5101	64.0	Stimulus/S  8	8	94115101	Male	48
9411.5102	64.0	Stimulus/S  4	4	94115102	Male	48
9411.5103	64.0	Stimulus/S  4	4	94115103	Male	48
9411.5104	64.0	Stimulus/S  4	4	94115104	Male	48
9411.5105	64.0	Stimulus/S  4	4	94115105	Male	48
9475.4902	64.0	Stimulus/S  2	2	94754902	Male	48
9498.5225	64.0	Stimulus/S  1	1	94985225	Male	49
9498.5226	64.0	Stimulus/S  8	8	94985226	Male	49
9498.5227	64.0	Stimulus/S  8	8	94985227	Male	49
9498.5228	64.0	Stimulus/S  8	8	94985228	Male	49
9498.5229	64.0	Stimulus/S  4	4	94985229	Male	49
9498.523	64.0	Stimulus/S  4	4	94985230	Male	49
9498.5231	64.0	Stimulus/S  4	4	94985231	Male	49
9498.5232	64.0	Stimulus/S  8	8	94985232	Male	49
9562.5039	64.0	Stimulus/S  2	2	95625039	Male	49
9584.6982	64.0	Stimulus/S  1	1	95846982	Male	50
9584.6983	64.0	Stimulus/S  8	8	95846983	Male	50
9584.6984	64.0	Stimulus/S  8	8	95846984	Male	50
9584.6985	64.0	Stimulus/S  8	8	95846985	Male	50
9584.6986	64.0	Stimulus/S  4	4	95846986	Male	50
9584.6987	64.0	Stimulus/S  4	4	95846987	Male	50
