onset	duration	trial_type	value	sample	attend	chapter
4390.7398	64.0	Stimulus/S  4	4	43907398	Male	24
4390.7399	64.0	Stimulus/S  4	4	43907399	Male	24
4390.74	64.0	Stimulus/S  4	4	43907400	Male	24
4454.7197	64.0	Stimulus/S  2	2	44547197	Male	24
4474.7939	64.0	Stimulus/S  1	1	44747939	Male	25
4474.794	64.0	Stimulus/S  8	8	44747940	Male	25
4474.7941	64.0	Stimulus/S  4	4	44747941	Male	25
4474.7942	64.0	Stimulus/S  8	8	44747942	Male	25
4474.7943	64.0	Stimulus/S  8	8	44747943	Male	25
4474.7944	64.0	Stimulus/S  4	4	44747944	Male	25
4474.7945	64.0	Stimulus/S  4	4	44747945	Male	25
4474.7946	64.0	Stimulus/S  8	8	44747946	Male	25
4538.7749	64.0	Stimulus/S  2	2	45387749	Male	25
4555.7529	64.0	Stimulus/S  1	1	45557529	Male	26
4555.753	64.0	Stimulus/S  8	8	45557530	Male	26
4555.7531	64.0	Stimulus/S  4	4	45557531	Male	26
4555.7532	64.0	Stimulus/S  8	8	45557532	Male	26
4555.7533	64.0	Stimulus/S  8	8	45557533	Male	26
4555.7534	64.0	Stimulus/S  4	4	45557534	Male	26
4555.7535	64.0	Stimulus/S  8	8	45557535	Male	26
4555.7536	64.0	Stimulus/S  4	4	45557536	Male	26
4619.7339	64.0	Stimulus/S  2	2	46197339	Male	26
4644.7119	64.0	Stimulus/S  1	1	46447119	Male	27
4644.712	64.0	Stimulus/S  8	8	46447120	Male	27
4644.7121	64.0	Stimulus/S  4	4	46447121	Male	27
4644.7122	64.0	Stimulus/S  8	8	46447122	Male	27
4644.7123	64.0	Stimulus/S  8	8	46447123	Male	27
4644.7124	64.0	Stimulus/S  4	4	46447124	Male	27
4644.7125	64.0	Stimulus/S  8	8	46447125	Male	27
4644.7126	64.0	Stimulus/S  8	8	46447126	Male	27
4708.6929	64.0	Stimulus/S  2	2	47086929	Male	27
4723.1108	64.0	Stimulus/S  1	1	47231108	Female	26
4723.1109	64.0	Stimulus/S  4	4	47231109	Female	26
4723.111	64.0	Stimulus/S  4	4	47231110	Female	26
4723.1111	64.0	Stimulus/S  8	8	47231111	Female	26
4723.1112	64.0	Stimulus/S  8	8	47231112	Female	26
4723.1113	64.0	Stimulus/S  4	4	47231113	Female	26
4723.1114	64.0	Stimulus/S  8	8	47231114	Female	26
4723.1115	64.0	Stimulus/S  4	4	47231115	Female	26
4787.0918	64.0	Stimulus/S  2	2	47870918	Female	26
4809.8418	64.0	Stimulus/S  1	1	48098418	Female	27
4809.8419	64.0	Stimulus/S  4	4	48098419	Female	27
4809.842	64.0	Stimulus/S  4	4	48098420	Female	27
4809.8421	64.0	Stimulus/S  8	8	48098421	Female	27
4809.8422	64.0	Stimulus/S  8	8	48098422	Female	27
4809.8423	64.0	Stimulus/S  4	4	48098423	Female	27
4809.8424	64.0	Stimulus/S  8	8	48098424	Female	27
4809.8425	64.0	Stimulus/S  8	8	48098425	Female	27
4873.8228	64.0	Stimulus/S  2	2	48738228	Female	27
4888.5508	64.0	Stimulus/S  1	1	48885508	Female	28
4888.5509	64.0	Stimulus/S  4	4	48885509	Female	28
4888.551	64.0	Stimulus/S  4	4	48885510	Female	28
4888.5511	64.0	Stimulus/S  8	8	48885511	Female	28
4888.5512	64.0	Stimulus/S  8	8	48885512	Female	28
4888.5513	64.0	Stimulus/S  8	8	48885513	Female	28
4888.5514	64.0	Stimulus/S  4	4	48885514	Female	28
4888.5515	64.0	Stimulus/S  4	4	48885515	Female	28
4952.5312	64.0	Stimulus/S  2	2	49525312	Female	28
4980.6118	64.0	Stimulus/S  1	1	49806118	Female	29
4980.6119	64.0	Stimulus/S  4	4	49806119	Female	29
4980.612	64.0	Stimulus/S  4	4	49806120	Female	29
4980.6121	64.0	Stimulus/S  8	8	49806121	Female	29
4980.6122	64.0	Stimulus/S  8	8	49806122	Female	29
4980.6123	64.0	Stimulus/S  8	8	49806123	Female	29
4980.6124	64.0	Stimulus/S  4	4	49806124	Female	29
4980.6125	64.0	Stimulus/S  8	8	49806125	Female	29
5044.5923	64.0	Stimulus/S  2	2	50445923	Female	29
5064.0449	64.0	Stimulus/S  1	1	50640449	Male	28
5064.045	64.0	Stimulus/S  8	8	50640450	Male	28
5064.0451	64.0	Stimulus/S  4	4	50640451	Male	28
5064.0452	64.0	Stimulus/S  8	8	50640452	Male	28
5064.0453	64.0	Stimulus/S  8	8	50640453	Male	28
5064.0454	64.0	Stimulus/S  8	8	50640454	Male	28
5064.0455	64.0	Stimulus/S  4	4	50640455	Male	28
5064.0456	64.0	Stimulus/S  4	4	50640456	Male	28
5128.0254	64.0	Stimulus/S  2	2	51280254	Male	28
5143.7314	64.0	Stimulus/S  1	1	51437314	Male	29
5143.7315	64.0	Stimulus/S  8	8	51437315	Male	29
5143.7316	64.0	Stimulus/S  4	4	51437316	Male	29
5143.7317	64.0	Stimulus/S  8	8	51437317	Male	29
5143.7318	64.0	Stimulus/S  8	8	51437318	Male	29
5143.7319	64.0	Stimulus/S  8	8	51437319	Male	29
5143.732	64.0	Stimulus/S  4	4	51437320	Male	29
5143.7321	64.0	Stimulus/S  8	8	51437321	Male	29
5207.7124	64.0	Stimulus/S  2	2	52077124	Male	29
5235.8027	64.0	Stimulus/S  1	1	52358027	Male	30
5235.8028	64.0	Stimulus/S  8	8	52358028	Male	30
5235.8029	64.0	Stimulus/S  4	4	52358029	Male	30
5235.803	64.0	Stimulus/S  8	8	52358030	Male	30
5235.8031	64.0	Stimulus/S  8	8	52358031	Male	30
5235.8032	64.0	Stimulus/S  8	8	52358032	Male	30
5235.8033	64.0	Stimulus/S  8	8	52358033	Male	30
5235.8034	64.0	Stimulus/S  4	4	52358034	Male	30
5299.7832	64.0	Stimulus/S  2	2	52997832	Male	30
5325.4116	64.0	Stimulus/S  1	1	53254116	Male	31
5325.4117	64.0	Stimulus/S  8	8	53254117	Male	31
5325.4118	64.0	Stimulus/S  4	4	53254118	Male	31
5325.4119	64.0	Stimulus/S  8	8	53254119	Male	31
5325.412	64.0	Stimulus/S  8	8	53254120	Male	31
5325.4121	64.0	Stimulus/S  8	8	53254121	Male	31
5325.4122	64.0	Stimulus/S  8	8	53254122	Male	31
5325.4123	64.0	Stimulus/S  8	8	53254123	Male	31
5389.3921	64.0	Stimulus/S  2	2	53893921	Male	31
5405.4224	64.0	Stimulus/S  1	1	54054224	Female	30
5405.4225	64.0	Stimulus/S  4	4	54054225	Female	30
5405.4226	64.0	Stimulus/S  4	4	54054226	Female	30
5405.4227	64.0	Stimulus/S  8	8	54054227	Female	30
5405.4228	64.0	Stimulus/S  8	8	54054228	Female	30
5405.4229	64.0	Stimulus/S  8	8	54054229	Female	30
5405.423	64.0	Stimulus/S  8	8	54054230	Female	30
5405.4231	64.0	Stimulus/S  4	4	54054231	Female	30
5469.4033	64.0	Stimulus/S  2	2	54694033	Female	30
5491.8555	64.0	Stimulus/S  1	1	54918555	Female	31
5491.8556	64.0	Stimulus/S  4	4	54918556	Female	31
5491.8557	64.0	Stimulus/S  4	4	54918557	Female	31
5491.8558	64.0	Stimulus/S  8	8	54918558	Female	31
5491.8559	64.0	Stimulus/S  8	8	54918559	Female	31
5491.856	64.0	Stimulus/S  8	8	54918560	Female	31
5491.8561	64.0	Stimulus/S  8	8	54918561	Female	31
5491.8562	64.0	Stimulus/S  8	8	54918562	Female	31
5555.8364	64.0	Stimulus/S  2	2	55558364	Female	31
5578.1162	64.0	Stimulus/S  1	1	55781162	Female	32
5578.1163	64.0	Stimulus/S  4	4	55781163	Female	32
5578.1164	64.0	Stimulus/S  8	8	55781164	Female	32
5578.1165	64.0	Stimulus/S  4	4	55781165	Female	32
5578.1166	64.0	Stimulus/S  4	4	55781166	Female	32
5578.1167	64.0	Stimulus/S  4	4	55781167	Female	32
5578.1168	64.0	Stimulus/S  4	4	55781168	Female	32
5578.1169	64.0	Stimulus/S  4	4	55781169	Female	32
5642.0972	64.0	Stimulus/S  2	2	56420972	Female	32
5665.1616	64.0	Stimulus/S  1	1	56651616	Female	33
5665.1617	64.0	Stimulus/S  4	4	56651617	Female	33
5665.1618	64.0	Stimulus/S  8	8	56651618	Female	33
5665.1619	64.0	Stimulus/S  4	4	56651619	Female	33
5665.162	64.0	Stimulus/S  4	4	56651620	Female	33
5665.1621	64.0	Stimulus/S  4	4	56651621	Female	33
5665.1622	64.0	Stimulus/S  4	4	56651622	Female	33
5665.1623	64.0	Stimulus/S  8	8	56651623	Female	33
5729.1421	64.0	Stimulus/S  2	2	57291421	Female	33
5747.4023	64.0	Stimulus/S  1	1	57474023	Male	32
5747.4024	64.0	Stimulus/S  8	8	57474024	Male	32
5747.4025	64.0	Stimulus/S  8	8	57474025	Male	32
5747.4026	64.0	Stimulus/S  4	4	57474026	Male	32
5747.4027	64.0	Stimulus/S  4	4	57474027	Male	32
5747.4028	64.0	Stimulus/S  4	4	57474028	Male	32
5747.4029	64.0	Stimulus/S  4	4	57474029	Male	32
5747.403	64.0	Stimulus/S  4	4	57474030	Male	32
5811.3828	64.0	Stimulus/S  2	2	58113828	Male	32
5826.3472	64.0	Stimulus/S  1	1	58263472	Male	33
5826.3473	64.0	Stimulus/S  8	8	58263473	Male	33
5826.3474	64.0	Stimulus/S  8	8	58263474	Male	33
5826.3475	64.0	Stimulus/S  4	4	58263475	Male	33
5826.3476	64.0	Stimulus/S  4	4	58263476	Male	33
5826.3477	64.0	Stimulus/S  4	4	58263477	Male	33
5826.3478	64.0	Stimulus/S  4	4	58263478	Male	33
5826.3479	64.0	Stimulus/S  8	8	58263479	Male	33
5890.3281	64.0	Stimulus/S  2	2	58903281	Male	33
5910.3022	64.0	Stimulus/S  1	1	59103022	Male	34
5910.3023	64.0	Stimulus/S  8	8	59103023	Male	34
5910.3024	64.0	Stimulus/S  8	8	59103024	Male	34
5910.3025	64.0	Stimulus/S  4	4	59103025	Male	34
5910.3026	64.0	Stimulus/S  4	4	59103026	Male	34
5910.3027	64.0	Stimulus/S  4	4	59103027	Male	34
5910.3028	64.0	Stimulus/S  8	8	59103028	Male	34
5910.3029	64.0	Stimulus/S  4	4	59103029	Male	34
5974.2827	64.0	Stimulus/S  2	2	59742827	Male	34
6000.4272	64.0	Stimulus/S  1	1	60004272	Male	35
6000.4273	64.0	Stimulus/S  8	8	60004273	Male	35
6000.4274	64.0	Stimulus/S  8	8	60004274	Male	35
6000.4275	64.0	Stimulus/S  4	4	60004275	Male	35
6000.4276	64.0	Stimulus/S  4	4	60004276	Male	35
6000.4277	64.0	Stimulus/S  4	4	60004277	Male	35
6000.4278	64.0	Stimulus/S  8	8	60004278	Male	35
6000.4279	64.0	Stimulus/S  8	8	60004279	Male	35
6064.4077	64.0	Stimulus/S  2	2	60644077	Male	35
6090.1543	64.0	Stimulus/S  1	1	60901543	Female	34
6090.1544	64.0	Stimulus/S  4	4	60901544	Female	34
6090.1545	64.0	Stimulus/S  8	8	60901545	Female	34
6090.1546	64.0	Stimulus/S  4	4	60901546	Female	34
6090.1547	64.0	Stimulus/S  4	4	60901547	Female	34
6090.1548	64.0	Stimulus/S  4	4	60901548	Female	34
6090.1549	64.0	Stimulus/S  8	8	60901549	Female	34
6090.155	64.0	Stimulus/S  4	4	60901550	Female	34
6154.1348	64.0	Stimulus/S  2	2	61541348	Female	34
6172.375	64.0	Stimulus/S  1	1	61723750	Female	35
6172.3751	64.0	Stimulus/S  4	4	61723751	Female	35
6172.3752	64.0	Stimulus/S  8	8	61723752	Female	35
6172.3753	64.0	Stimulus/S  4	4	61723753	Female	35
6172.3754	64.0	Stimulus/S  4	4	61723754	Female	35
6172.3755	64.0	Stimulus/S  4	4	61723755	Female	35
6172.3756	64.0	Stimulus/S  8	8	61723756	Female	35
6172.3757	64.0	Stimulus/S  8	8	61723757	Female	35
6236.356	64.0	Stimulus/S  2	2	62363560	Female	35
6308.5366	64.0	Stimulus/S  1	1	63085366	Female	36
6308.5367	64.0	Stimulus/S  4	4	63085367	Female	36
6308.5368	64.0	Stimulus/S  8	8	63085368	Female	36
6308.5369	64.0	Stimulus/S  4	4	63085369	Female	36
6308.537	64.0	Stimulus/S  4	4	63085370	Female	36
6308.5371	64.0	Stimulus/S  8	8	63085371	Female	36
6308.5372	64.0	Stimulus/S  4	4	63085372	Female	36
6308.5373	64.0	Stimulus/S  4	4	63085373	Female	36
6372.5171	64.0	Stimulus/S  2	2	63725171	Female	36
6388.5435	64.0	Stimulus/S  1	1	63885435	Female	37
6388.5436	64.0	Stimulus/S  4	4	63885436	Female	37
6388.5437	64.0	Stimulus/S  8	8	63885437	Female	37
6388.5438	64.0	Stimulus/S  4	4	63885438	Female	37
6388.5439	64.0	Stimulus/S  4	4	63885439	Female	37
6388.544	64.0	Stimulus/S  8	8	63885440	Female	37
6388.5441	64.0	Stimulus/S  4	4	63885441	Female	37
6388.5442	64.0	Stimulus/S  8	8	63885442	Female	37
6452.5244	64.0	Stimulus/S  2	2	64525244	Female	37
6472.3945	64.0	Stimulus/S  1	1	64723945	Male	36
6472.3946	64.0	Stimulus/S  8	8	64723946	Male	36
6472.3947	64.0	Stimulus/S  8	8	64723947	Male	36
6472.3948	64.0	Stimulus/S  4	4	64723948	Male	36
6472.3949	64.0	Stimulus/S  4	4	64723949	Male	36
6472.395	64.0	Stimulus/S  8	8	64723950	Male	36
6472.3951	64.0	Stimulus/S  4	4	64723951	Male	36
6472.3952	64.0	Stimulus/S  4	4	64723952	Male	36
6536.375	64.0	Stimulus/S  2	2	65363750	Male	36
6559.0415	64.0	Stimulus/S  1	1	65590415	Male	37
6559.0416	64.0	Stimulus/S  8	8	65590416	Male	37
6559.0417	64.0	Stimulus/S  8	8	65590417	Male	37
6559.0418	64.0	Stimulus/S  4	4	65590418	Male	37
6559.0419	64.0	Stimulus/S  4	4	65590419	Male	37
6559.042	64.0	Stimulus/S  8	8	65590420	Male	37
6559.0421	64.0	Stimulus/S  4	4	65590421	Male	37
6559.0422	64.0	Stimulus/S  8	8	65590422	Male	37
6623.022	64.0	Stimulus/S  2	2	66230220	Male	37
6643.4624	64.0	Stimulus/S  1	1	66434624	Male	38
6643.4625	64.0	Stimulus/S  8	8	66434625	Male	38
6643.4626	64.0	Stimulus/S  8	8	66434626	Male	38
6643.4627	64.0	Stimulus/S  4	4	66434627	Male	38
6643.4628	64.0	Stimulus/S  4	4	66434628	Male	38
6643.4629	64.0	Stimulus/S  8	8	66434629	Male	38
6643.463	64.0	Stimulus/S  8	8	66434630	Male	38
6643.4631	64.0	Stimulus/S  4	4	66434631	Male	38
6707.4429	64.0	Stimulus/S  2	2	67074429	Male	38
6733.2515	64.0	Stimulus/S  1	1	67332515	Male	39
6733.2516	64.0	Stimulus/S  8	8	67332516	Male	39
6733.2517	64.0	Stimulus/S  8	8	67332517	Male	39
6733.2518	64.0	Stimulus/S  4	4	67332518	Male	39
6733.2519	64.0	Stimulus/S  4	4	67332519	Male	39
6733.252	64.0	Stimulus/S  8	8	67332520	Male	39
6733.2521	64.0	Stimulus/S  8	8	67332521	Male	39
6733.2522	64.0	Stimulus/S  8	8	67332522	Male	39
6797.2319	64.0	Stimulus/S  2	2	67972319	Male	39
6821.0361	64.0	Stimulus/S  1	1	68210361	Female	38
6821.0362	64.0	Stimulus/S  4	4	68210362	Female	38
6821.0363	64.0	Stimulus/S  8	8	68210363	Female	38
6821.0364	64.0	Stimulus/S  4	4	68210364	Female	38
6821.0365	64.0	Stimulus/S  4	4	68210365	Female	38
6821.0366	64.0	Stimulus/S  8	8	68210366	Female	38
6821.0367	64.0	Stimulus/S  8	8	68210367	Female	38
6821.0368	64.0	Stimulus/S  4	4	68210368	Female	38
6885.0171	64.0	Stimulus/S  2	2	68850171	Female	38
6913.8535	64.0	Stimulus/S  1	1	69138535	Female	39
6913.8536	64.0	Stimulus/S  4	4	69138536	Female	39
6913.8537	64.0	Stimulus/S  8	8	69138537	Female	39
6913.8538	64.0	Stimulus/S  4	4	69138538	Female	39
6913.8539	64.0	Stimulus/S  4	4	69138539	Female	39
6913.854	64.0	Stimulus/S  8	8	69138540	Female	39
6913.8541	64.0	Stimulus/S  8	8	69138541	Female	39
6913.8542	64.0	Stimulus/S  8	8	69138542	Female	39
6977.834	64.0	Stimulus/S  2	2	69778340	Female	39
6999.9922	64.0	Stimulus/S  1	1	69999922	Female	40
6999.9923	64.0	Stimulus/S  4	4	69999923	Female	40
6999.9924	64.0	Stimulus/S  8	8	69999924	Female	40
6999.9925	64.0	Stimulus/S  4	4	69999925	Female	40
6999.9926	64.0	Stimulus/S  8	8	69999926	Female	40
6999.9927	64.0	Stimulus/S  4	4	69999927	Female	40
6999.9928	64.0	Stimulus/S  4	4	69999928	Female	40
6999.9929	64.0	Stimulus/S  4	4	69999929	Female	40
7063.9731	64.0	Stimulus/S  2	2	70639731	Female	40
7087.3154	64.0	Stimulus/S  1	1	70873154	Female	41
7087.3155	64.0	Stimulus/S  4	4	70873155	Female	41
7087.3156	64.0	Stimulus/S  8	8	70873156	Female	41
7087.3157	64.0	Stimulus/S  4	4	70873157	Female	41
7087.3158	64.0	Stimulus/S  8	8	70873158	Female	41
7087.3159	64.0	Stimulus/S  4	4	70873159	Female	41
7087.316	64.0	Stimulus/S  4	4	70873160	Female	41
7087.3161	64.0	Stimulus/S  8	8	70873161	Female	41
7151.2959	64.0	Stimulus/S  2	2	71512959	Female	41
7181.6162	64.0	Stimulus/S  1	1	71816162	Male	40
7181.6163	64.0	Stimulus/S  8	8	71816163	Male	40
7181.6164	64.0	Stimulus/S  8	8	71816164	Male	40
7181.6165	64.0	Stimulus/S  4	4	71816165	Male	40
7181.6166	64.0	Stimulus/S  8	8	71816166	Male	40
7181.6167	64.0	Stimulus/S  4	4	71816167	Male	40
7181.6168	64.0	Stimulus/S  4	4	71816168	Male	40
7181.6169	64.0	Stimulus/S  4	4	71816169	Male	40
7245.5972	64.0	Stimulus/S  2	2	72455972	Male	40
7284.4937	64.0	Stimulus/S  1	1	72844937	Male	41
7284.4938	64.0	Stimulus/S  8	8	72844938	Male	41
7284.4939	64.0	Stimulus/S  8	8	72844939	Male	41
7284.494	64.0	Stimulus/S  4	4	72844940	Male	41
7284.4941	64.0	Stimulus/S  8	8	72844941	Male	41
7284.4942	64.0	Stimulus/S  4	4	72844942	Male	41
7284.4943	64.0	Stimulus/S  4	4	72844943	Male	41
7284.4944	64.0	Stimulus/S  8	8	72844944	Male	41
7348.4741	64.0	Stimulus/S  2	2	73484741	Male	41
7410.4468	64.0	Stimulus/S  1	1	74104468	Male	42
7410.4469	64.0	Stimulus/S  8	8	74104469	Male	42
7410.447	64.0	Stimulus/S  8	8	74104470	Male	42
7410.4471	64.0	Stimulus/S  4	4	74104471	Male	42
7410.4472	64.0	Stimulus/S  8	8	74104472	Male	42
7410.4473	64.0	Stimulus/S  4	4	74104473	Male	42
7410.4474	64.0	Stimulus/S  8	8	74104474	Male	42
7410.4475	64.0	Stimulus/S  4	4	74104475	Male	42
7474.4277	64.0	Stimulus/S  2	2	74744277	Male	42
7531.5244	64.0	Stimulus/S  1	1	75315244	Male	43
7531.5245	64.0	Stimulus/S  8	8	75315245	Male	43
7531.5246	64.0	Stimulus/S  8	8	75315246	Male	43
7531.5247	64.0	Stimulus/S  4	4	75315247	Male	43
7531.5248	64.0	Stimulus/S  8	8	75315248	Male	43
7531.5249	64.0	Stimulus/S  4	4	75315249	Male	43
7531.525	64.0	Stimulus/S  8	8	75315250	Male	43
7531.5251	64.0	Stimulus/S  8	8	75315251	Male	43
7595.5049	64.0	Stimulus/S  2	2	75955049	Male	43
7615.9214	64.0	Stimulus/S  1	1	76159214	Female	42
7615.9215	64.0	Stimulus/S  4	4	76159215	Female	42
7615.9216	64.0	Stimulus/S  8	8	76159216	Female	42
7615.9217	64.0	Stimulus/S  4	4	76159217	Female	42
7615.9218	64.0	Stimulus/S  8	8	76159218	Female	42
7615.9219	64.0	Stimulus/S  4	4	76159219	Female	42
7615.922	64.0	Stimulus/S  8	8	76159220	Female	42
7615.9221	64.0	Stimulus/S  4	4	76159221	Female	42
7679.9019	64.0	Stimulus/S  2	2	76799019	Female	42
7727.5625	64.0	Stimulus/S  1	1	77275625	Female	43
7727.5626	64.0	Stimulus/S  4	4	77275626	Female	43
7727.5627	64.0	Stimulus/S  8	8	77275627	Female	43
7727.5628	64.0	Stimulus/S  4	4	77275628	Female	43
7727.5629	64.0	Stimulus/S  8	8	77275629	Female	43
7727.563	64.0	Stimulus/S  4	4	77275630	Female	43
7727.5631	64.0	Stimulus/S  8	8	77275631	Female	43
7727.5632	64.0	Stimulus/S  8	8	77275632	Female	43
7791.543	64.0	Stimulus/S  2	2	77915430	Female	43
7807.5034	64.0	Stimulus/S  1	1	78075034	Female	44
7807.5035	64.0	Stimulus/S  4	4	78075035	Female	44
7807.5036	64.0	Stimulus/S  8	8	78075036	Female	44
7807.5037	64.0	Stimulus/S  4	4	78075037	Female	44
7807.5038	64.0	Stimulus/S  8	8	78075038	Female	44
7807.5039	64.0	Stimulus/S  8	8	78075039	Female	44
7807.504	64.0	Stimulus/S  4	4	78075040	Female	44
7807.5041	64.0	Stimulus/S  4	4	78075041	Female	44
7871.4839	64.0	Stimulus/S  2	2	78714839	Female	44
7892.8784	64.0	Stimulus/S  1	1	78928784	Female	45
7892.8785	64.0	Stimulus/S  4	4	78928785	Female	45
7892.8786	64.0	Stimulus/S  8	8	78928786	Female	45
7892.8787	64.0	Stimulus/S  4	4	78928787	Female	45
7892.8788	64.0	Stimulus/S  8	8	78928788	Female	45
7892.8789	64.0	Stimulus/S  8	8	78928789	Female	45
7892.879	64.0	Stimulus/S  4	4	78928790	Female	45
7892.8791	64.0	Stimulus/S  8	8	78928791	Female	45
7956.8589	64.0	Stimulus/S  2	2	79568589	Female	45
7980.7354	64.0	Stimulus/S  1	1	79807354	Male	44
7980.7355	64.0	Stimulus/S  8	8	79807355	Male	44
7980.7356	64.0	Stimulus/S  8	8	79807356	Male	44
7980.7357	64.0	Stimulus/S  4	4	79807357	Male	44
7980.7358	64.0	Stimulus/S  8	8	79807358	Male	44
7980.7359	64.0	Stimulus/S  8	8	79807359	Male	44
7980.736	64.0	Stimulus/S  4	4	79807360	Male	44
7980.7361	64.0	Stimulus/S  4	4	79807361	Male	44
8044.7158	64.0	Stimulus/S  2	2	80447158	Male	44
8062.1523	64.0	Stimulus/S  1	1	80621523	Male	45
8062.1524	64.0	Stimulus/S  8	8	80621524	Male	45
8062.1525	64.0	Stimulus/S  8	8	80621525	Male	45
8062.1526	64.0	Stimulus/S  4	4	80621526	Male	45
8062.1527	64.0	Stimulus/S  8	8	80621527	Male	45
8062.1528	64.0	Stimulus/S  8	8	80621528	Male	45
8062.1529	64.0	Stimulus/S  4	4	80621529	Male	45
8062.153	64.0	Stimulus/S  8	8	80621530	Male	45
8126.1328	64.0	Stimulus/S  2	2	81261328	Male	45
8149.3711	64.0	Stimulus/S  1	1	81493711	Male	46
8149.3712	64.0	Stimulus/S  8	8	81493712	Male	46
8149.3713	64.0	Stimulus/S  8	8	81493713	Male	46
8149.3714	64.0	Stimulus/S  4	4	81493714	Male	46
8149.3715	64.0	Stimulus/S  8	8	81493715	Male	46
8149.3716	64.0	Stimulus/S  8	8	81493716	Male	46
8149.3717	64.0	Stimulus/S  8	8	81493717	Male	46
8149.3718	64.0	Stimulus/S  4	4	81493718	Male	46
8213.3516	64.0	Stimulus/S  2	2	82133516	Male	46
8238.4404	64.0	Stimulus/S  1	1	82384404	Male	47
8238.4405	64.0	Stimulus/S  8	8	82384405	Male	47
8238.4406	64.0	Stimulus/S  8	8	82384406	Male	47
8238.4407	64.0	Stimulus/S  4	4	82384407	Male	47
8238.4408	64.0	Stimulus/S  8	8	82384408	Male	47
8238.4409	64.0	Stimulus/S  8	8	82384409	Male	47
8238.441	64.0	Stimulus/S  8	8	82384410	Male	47
8238.4411	64.0	Stimulus/S  8	8	82384411	Male	47
8302.4209	64.0	Stimulus/S  2	2	83024209	Male	47
8319.583	64.0	Stimulus/S  1	1	83195830	Female	46
8319.5831	64.0	Stimulus/S  4	4	83195831	Female	46
8319.5832	64.0	Stimulus/S  8	8	83195832	Female	46
8319.5833	64.0	Stimulus/S  4	4	83195833	Female	46
8319.5834	64.0	Stimulus/S  8	8	83195834	Female	46
8319.5835	64.0	Stimulus/S  8	8	83195835	Female	46
8319.5836	64.0	Stimulus/S  8	8	83195836	Female	46
8319.5837	64.0	Stimulus/S  4	4	83195837	Female	46
8383.5635	64.0	Stimulus/S  2	2	83835635	Female	46
8418.9365	64.0	Stimulus/S  1	1	84189365	Female	47
8418.9366	64.0	Stimulus/S  4	4	84189366	Female	47
8418.9367	64.0	Stimulus/S  8	8	84189367	Female	47
8418.9368	64.0	Stimulus/S  4	4	84189368	Female	47
8418.9369	64.0	Stimulus/S  8	8	84189369	Female	47
8418.937	64.0	Stimulus/S  8	8	84189370	Female	47
8418.9371	64.0	Stimulus/S  8	8	84189371	Female	47
8418.9372	64.0	Stimulus/S  8	8	84189372	Female	47
8482.917	64.0	Stimulus/S  2	2	84829170	Female	47
8566.6602	64.0	Stimulus/S  1	1	85666602	Female	48
8566.6603	64.0	Stimulus/S  4	4	85666603	Female	48
8566.6604	64.0	Stimulus/S  8	8	85666604	Female	48
8566.6605	64.0	Stimulus/S  8	8	85666605	Female	48
8566.6606	64.0	Stimulus/S  4	4	85666606	Female	48
8566.6607	64.0	Stimulus/S  4	4	85666607	Female	48
8566.6608	64.0	Stimulus/S  4	4	85666608	Female	48
8566.6609	64.0	Stimulus/S  4	4	85666609	Female	48
8630.6406	64.0	Stimulus/S  2	2	86306406	Female	48
8650.9209	64.0	Stimulus/S  1	1	86509209	Female	49
8650.921	64.0	Stimulus/S  4	4	86509210	Female	49
8650.9211	64.0	Stimulus/S  8	8	86509211	Female	49
8650.9212	64.0	Stimulus/S  8	8	86509212	Female	49
8650.9213	64.0	Stimulus/S  4	4	86509213	Female	49
8650.9214	64.0	Stimulus/S  4	4	86509214	Female	49
8650.9215	64.0	Stimulus/S  4	4	86509215	Female	49
8650.9216	64.0	Stimulus/S  8	8	86509216	Female	49
8714.9014	64.0	Stimulus/S  2	2	87149014	Female	49
8757.8838	64.0	Stimulus/S  1	1	87578838	Male	48
8757.8839	64.0	Stimulus/S  8	8	87578839	Male	48
8757.884	64.0	Stimulus/S  8	8	87578840	Male	48
8757.8841	64.0	Stimulus/S  8	8	87578841	Male	48
8757.8842	64.0	Stimulus/S  4	4	87578842	Male	48
8757.8843	64.0	Stimulus/S  4	4	87578843	Male	48
8757.8844	64.0	Stimulus/S  4	4	87578844	Male	48
8757.8845	64.0	Stimulus/S  4	4	87578845	Male	48
8821.8643	64.0	Stimulus/S  2	2	88218643	Male	48
8841.3311	64.0	Stimulus/S  1	1	88413311	Male	49
8841.3312	64.0	Stimulus/S  8	8	88413312	Male	49
8841.3313	64.0	Stimulus/S  8	8	88413313	Male	49
8841.3314	64.0	Stimulus/S  8	8	88413314	Male	49
8841.3315	64.0	Stimulus/S  4	4	88413315	Male	49
8841.3316	64.0	Stimulus/S  4	4	88413316	Male	49
8841.3317	64.0	Stimulus/S  4	4	88413317	Male	49
8841.3318	64.0	Stimulus/S  8	8	88413318	Male	49
8905.3115	64.0	Stimulus/S  2	2	89053115	Male	49
8921.0273	64.0	Stimulus/S  1	1	89210273	Male	50
8921.0274	64.0	Stimulus/S  8	8	89210274	Male	50
8921.0275	64.0	Stimulus/S  8	8	89210275	Male	50
8921.0276	64.0	Stimulus/S  8	8	89210276	Male	50
8921.0277	64.0	Stimulus/S  4	4	89210277	Male	50
8921.0278	64.0	Stimulus/S  4	4	89210278	Male	50
8921.0279	64.0	Stimulus/S  8	8	89210279	Male	50
