onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4477.6054	64	Stimulus/S  4	4	44776054	24	0	0	1
4477.6494	64	Stimulus/S  1	1	44776494	24	0	0	1
4567.7885	64	Stimulus/S  4	4	45677885	25	0	1	1
4567.8195	64	Stimulus/S  8	8	45678195	25	0	1	1
4567.8505	64	Stimulus/S  8	8	45678505	25	0	1	1
4567.8815	64	Stimulus/S  4	4	45678815	25	0	1	1
4567.9125	64	Stimulus/S  4	4	45679125	25	0	1	1
4567.9435	64	Stimulus/S  8	8	45679435	25	0	1	1
4567.9745	64	Stimulus/S  4	4	45679745	25	0	1	1
4568.0055	64	Stimulus/S  8	8	45680055	25	0	1	1
4568.0493	64	Stimulus/S  1	1	45680493	25	0	1	1
4666.0627	64	Stimulus/S  4	4	46660627	24	1	1	1
4666.0937	64	Stimulus/S  8	8	46660937	24	1	1	1
4666.1247	64	Stimulus/S  8	8	46661247	24	1	1	1
4666.1557	64	Stimulus/S  4	4	46661557	24	1	1	1
4666.1867	64	Stimulus/S  4	4	46661867	24	1	1	1
4666.2177	64	Stimulus/S  4	4	46662177	24	1	1	1
4666.2487	64	Stimulus/S  8	8	46662487	24	1	1	1
4666.2797	64	Stimulus/S  8	8	46662797	24	1	1	1
4666.3323	64	Stimulus/S  1	1	46663323	24	1	1	1
4752.5955	64	Stimulus/S  4	4	47525955	25	1	0	1
4752.6265	64	Stimulus/S  8	8	47526265	25	1	0	1
4752.6575	64	Stimulus/S  8	8	47526575	25	1	0	1
4752.6885	64	Stimulus/S  4	4	47526885	25	1	0	1
4752.7195	64	Stimulus/S  4	4	47527195	25	1	0	1
4752.7505	64	Stimulus/S  8	8	47527505	25	1	0	1
4752.7815	64	Stimulus/S  8	8	47527815	25	1	0	1
4752.8125	64	Stimulus/S  4	4	47528125	25	1	0	1
4752.8654	64	Stimulus/S  1	1	47528654	25	1	0	1
4845.0892	64	Stimulus/S  4	4	48450892	26	1	0	1
4845.1203	64	Stimulus/S  8	8	48451203	26	1	0	1
4845.1513	64	Stimulus/S  8	8	48451513	26	1	0	1
4845.1823	64	Stimulus/S  4	4	48451823	26	1	0	1
4845.2132	64	Stimulus/S  8	8	48452132	26	1	0	1
4845.2442	64	Stimulus/S  4	4	48452442	26	1	0	1
4845.2752	64	Stimulus/S  8	8	48452752	26	1	0	1
4845.3063	64	Stimulus/S  4	4	48453063	26	1	0	1
4845.3486	64	Stimulus/S  1	1	48453486	26	1	0	1
4931.8384	64	Stimulus/S  4	4	49318384	27	1	1	1
4931.8694	64	Stimulus/S  8	8	49318694	27	1	1	1
4931.9004	64	Stimulus/S  8	8	49319004	27	1	1	1
4931.9314	64	Stimulus/S  4	4	49319314	27	1	1	1
4931.9624	64	Stimulus/S  8	8	49319624	27	1	1	1
4931.9934	64	Stimulus/S  8	8	49319934	27	1	1	1
4932.0244	64	Stimulus/S  8	8	49320244	27	1	1	1
4932.0554	64	Stimulus/S  8	8	49320554	27	1	1	1
4932.0984	64	Stimulus/S  1	1	49320984	27	1	1	1
5017.7268	64	Stimulus/S  4	4	50177268	26	0	1	1
5017.7578	64	Stimulus/S  8	8	50177578	26	0	1	1
5017.7888	64	Stimulus/S  8	8	50177888	26	0	1	1
5017.8198	64	Stimulus/S  4	4	50178198	26	0	1	1
5017.8508	64	Stimulus/S  8	8	50178508	26	0	1	1
5017.8818	64	Stimulus/S  4	4	50178818	26	0	1	1
5017.9128	64	Stimulus/S  4	4	50179128	26	0	1	1
5017.9438	64	Stimulus/S  8	8	50179438	26	0	1	1
5017.9983	64	Stimulus/S  1	1	50179983	26	0	1	1
5105.2443	64	Stimulus/S  4	4	51052443	27	0	0	1
5105.2753	64	Stimulus/S  8	8	51052753	27	0	0	1
5105.3063	64	Stimulus/S  8	8	51053063	27	0	0	1
5105.3373	64	Stimulus/S  4	4	51053373	27	0	0	1
5105.3683	64	Stimulus/S  8	8	51053683	27	0	0	1
5105.3993	64	Stimulus/S  8	8	51053993	27	0	0	1
5105.4303	64	Stimulus/S  4	4	51054303	27	0	0	1
5105.4613	64	Stimulus/S  4	4	51054613	27	0	0	1
5105.5148	64	Stimulus/S  1	1	51055148	27	0	0	1
5193.8713	64	Stimulus/S  4	4	51938713	28	0	0	1
5193.9023	64	Stimulus/S  8	8	51939023	28	0	0	1
5193.9333	64	Stimulus/S  8	8	51939333	28	0	0	1
5193.9643	64	Stimulus/S  8	8	51939643	28	0	0	1
5193.9953	64	Stimulus/S  4	4	51939953	28	0	0	1
5194.0263	64	Stimulus/S  4	4	51940263	28	0	0	1
5194.0573	64	Stimulus/S  4	4	51940573	28	0	0	1
5194.0883	64	Stimulus/S  4	4	51940883	28	0	0	1
5194.1313	64	Stimulus/S  1	1	51941313	28	0	0	1
5280.5054	64	Stimulus/S  4	4	52805054	29	0	1	1
5280.5365	64	Stimulus/S  8	8	52805365	29	0	1	1
5280.5675	64	Stimulus/S  8	8	52805675	29	0	1	1
5280.5985	64	Stimulus/S  8	8	52805985	29	0	1	1
5280.6295	64	Stimulus/S  4	4	52806295	29	0	1	1
5280.6604	64	Stimulus/S  8	8	52806604	29	0	1	1
5280.6914	64	Stimulus/S  4	4	52806914	29	0	1	1
5280.7224	64	Stimulus/S  8	8	52807224	29	0	1	1
5280.7645	64	Stimulus/S  1	1	52807645	29	0	1	1
5365.7436	64	Stimulus/S  4	4	53657436	28	1	1	1
5365.7746	64	Stimulus/S  8	8	53657746	28	1	1	1
5365.8056	64	Stimulus/S  8	8	53658056	28	1	1	1
5365.8366	64	Stimulus/S  8	8	53658366	28	1	1	1
5365.8676	64	Stimulus/S  4	4	53658676	28	1	1	1
5365.8986	64	Stimulus/S  4	4	53658986	28	1	1	1
5365.9296	64	Stimulus/S  8	8	53659296	28	1	1	1
5365.9606	64	Stimulus/S  8	8	53659606	28	1	1	1
5366.0144	64	Stimulus/S  1	1	53660144	28	1	1	1
5452.5094	64	Stimulus/S  4	4	54525094	29	1	0	1
5452.5404	64	Stimulus/S  8	8	54525404	29	1	0	1
5452.5714	64	Stimulus/S  8	8	54525714	29	1	0	1
5452.6024	64	Stimulus/S  8	8	54526024	29	1	0	1
5452.6333	64	Stimulus/S  4	4	54526333	29	1	0	1
5452.6644	64	Stimulus/S  8	8	54526644	29	1	0	1
5452.6954	64	Stimulus/S  8	8	54526954	29	1	0	1
5452.7264	64	Stimulus/S  4	4	54527264	29	1	0	1
5452.7809	64	Stimulus/S  1	1	54527809	29	1	0	1
