onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4930.1755	64	Stimulus/S  1	1	49301755	24	0	0	1
5020.3691	64	Stimulus/S  4	4	50203691	25	0	1	1
5020.4001	64	Stimulus/S  8	8	50204001	25	0	1	1
5020.4311	64	Stimulus/S  8	8	50204311	25	0	1	1
5020.4621	64	Stimulus/S  4	4	50204621	25	0	1	1
5020.4931	64	Stimulus/S  4	4	50204931	25	0	1	1
5020.5241	64	Stimulus/S  8	8	50205241	25	0	1	1
5020.5551	64	Stimulus/S  4	4	50205551	25	0	1	1
5020.5861	64	Stimulus/S  8	8	50205861	25	0	1	1
5020.6418	64	Stimulus/S  1	1	50206418	25	0	1	1
5120.4684	64	Stimulus/S  4	4	51204684	24	1	1	1
5120.4994	64	Stimulus/S  8	8	51204994	24	1	1	1
5120.5303	64	Stimulus/S  8	8	51205303	24	1	1	1
5120.5613	64	Stimulus/S  4	4	51205613	24	1	1	1
5120.5923	64	Stimulus/S  4	4	51205923	24	1	1	1
5120.6234	64	Stimulus/S  4	4	51206234	24	1	1	1
5120.6544	64	Stimulus/S  8	8	51206544	24	1	1	1
5120.6854	64	Stimulus/S  8	8	51206854	24	1	1	1
5120.7416	64	Stimulus/S  1	1	51207416	24	1	1	1
5210.554	64	Stimulus/S  4	4	52105540	25	1	0	1
5210.585	64	Stimulus/S  8	8	52105850	25	1	0	1
5210.616	64	Stimulus/S  8	8	52106160	25	1	0	1
5210.647	64	Stimulus/S  4	4	52106470	25	1	0	1
5210.678	64	Stimulus/S  4	4	52106780	25	1	0	1
5210.709	64	Stimulus/S  8	8	52107090	25	1	0	1
5210.74	64	Stimulus/S  8	8	52107400	25	1	0	1
5210.771	64	Stimulus/S  4	4	52107710	25	1	0	1
5210.8247	64	Stimulus/S  1	1	52108247	25	1	0	1
5357.2316	64	Stimulus/S  4	4	53572316	26	1	0	1
5357.2626	64	Stimulus/S  8	8	53572626	26	1	0	1
5357.2936	64	Stimulus/S  8	8	53572936	26	1	0	1
5357.3246	64	Stimulus/S  4	4	53573246	26	1	0	1
5357.3556	64	Stimulus/S  8	8	53573556	26	1	0	1
5357.3866	64	Stimulus/S  4	4	53573866	26	1	0	1
5357.4176	64	Stimulus/S  8	8	53574176	26	1	0	1
5357.4486	64	Stimulus/S  4	4	53574486	26	1	0	1
5357.491	64	Stimulus/S  1	1	53574910	26	1	0	1
5448.5957	64	Stimulus/S  4	4	54485957	27	1	1	1
5448.6267	64	Stimulus/S  8	8	54486267	27	1	1	1
5448.6577	64	Stimulus/S  8	8	54486577	27	1	1	1
5448.6887	64	Stimulus/S  4	4	54486887	27	1	1	1
5448.7197	64	Stimulus/S  8	8	54487197	27	1	1	1
5448.7507	64	Stimulus/S  8	8	54487507	27	1	1	1
5448.7817	64	Stimulus/S  8	8	54487817	27	1	1	1
5448.8127	64	Stimulus/S  8	8	54488127	27	1	1	1
5448.8575	64	Stimulus/S  1	1	54488575	27	1	1	1
5539.317	64	Stimulus/S  4	4	55393170	26	0	1	1
5539.348	64	Stimulus/S  8	8	55393480	26	0	1	1
5539.3789	64	Stimulus/S  8	8	55393789	26	0	1	1
5539.41	64	Stimulus/S  4	4	55394100	26	0	1	1
5539.441	64	Stimulus/S  8	8	55394410	26	0	1	1
5539.472	64	Stimulus/S  4	4	55394720	26	0	1	1
5539.503	64	Stimulus/S  4	4	55395030	26	0	1	1
5539.534	64	Stimulus/S  8	8	55395340	26	0	1	1
5539.5906	64	Stimulus/S  1	1	55395906	26	0	1	1
5629.0506	64	Stimulus/S  4	4	56290506	27	0	0	1
5629.0816	64	Stimulus/S  8	8	56290816	27	0	0	1
5629.1126	64	Stimulus/S  8	8	56291126	27	0	0	1
5629.1436	64	Stimulus/S  4	4	56291436	27	0	0	1
5629.1746	64	Stimulus/S  8	8	56291746	27	0	0	1
5629.2056	64	Stimulus/S  8	8	56292056	27	0	0	1
5629.2366	64	Stimulus/S  4	4	56292366	27	0	0	1
5629.2676	64	Stimulus/S  4	4	56292676	27	0	0	1
5629.3237	64	Stimulus/S  1	1	56293237	27	0	0	1
5771.7168	64	Stimulus/S  4	4	57717168	28	0	0	1
5771.7478	64	Stimulus/S  8	8	57717478	28	0	0	1
5771.7788	64	Stimulus/S  8	8	57717788	28	0	0	1
5771.8098	64	Stimulus/S  8	8	57718098	28	0	0	1
5771.8408	64	Stimulus/S  4	4	57718408	28	0	0	1
5771.8718	64	Stimulus/S  4	4	57718718	28	0	0	1
5771.9028	64	Stimulus/S  4	4	57719028	28	0	0	1
5771.9338	64	Stimulus/S  4	4	57719338	28	0	0	1
5771.99	64	Stimulus/S  1	1	57719900	28	0	0	1
5867.8445	64	Stimulus/S  4	4	58678445	29	0	1	1
5867.8755	64	Stimulus/S  8	8	58678755	29	0	1	1
5867.9065	64	Stimulus/S  8	8	58679065	29	0	1	1
5867.9374	64	Stimulus/S  8	8	58679374	29	0	1	1
5867.9684	64	Stimulus/S  4	4	58679684	29	0	1	1
5867.9994	64	Stimulus/S  8	8	58679994	29	0	1	1
5868.0304	64	Stimulus/S  4	4	58680304	29	0	1	1
5868.0615	64	Stimulus/S  8	8	58680615	29	0	1	1
5868.1063	64	Stimulus/S  1	1	58681063	29	0	1	1
5956.7828	64	Stimulus/S  4	4	59567828	28	1	1	1
5956.8138	64	Stimulus/S  8	8	59568138	28	1	1	1
5956.8448	64	Stimulus/S  8	8	59568448	28	1	1	1
5956.8758	64	Stimulus/S  8	8	59568758	28	1	1	1
5956.9068	64	Stimulus/S  4	4	59569068	28	1	1	1
5956.9378	64	Stimulus/S  4	4	59569378	28	1	1	1
5956.9688	64	Stimulus/S  8	8	59569688	28	1	1	1
5956.9998	64	Stimulus/S  8	8	59569998	28	1	1	1
5957.0562	64	Stimulus/S  1	1	59570562	28	1	1	1
6061.8176	64	Stimulus/S  4	4	60618176	29	1	0	1
6061.8485	64	Stimulus/S  8	8	60618485	29	1	0	1
6061.8796	64	Stimulus/S  8	8	60618796	29	1	0	1
6061.9106	64	Stimulus/S  8	8	60619106	29	1	0	1
6061.9416	64	Stimulus/S  4	4	60619416	29	1	0	1
6061.9726	64	Stimulus/S  8	8	60619726	29	1	0	1
6062.0036	64	Stimulus/S  8	8	60620036	29	1	0	1
6062.0346	64	Stimulus/S  4	4	60620346	29	1	0	1
6062.0892	64	Stimulus/S  1	1	60620892	29	1	0	1
