onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
5120.742	64	Stimulus/S  1	1	2560371	24	1	1	1
5210.554	64	Stimulus/S  4	4	2605277	25	1	0	1
5210.584	64	Stimulus/S  8	8	2605292	25	1	0	1
5210.616	64	Stimulus/S  8	8	2605308	25	1	0	1
5210.646	64	Stimulus/S  4	4	2605323	25	1	0	1
5210.678	64	Stimulus/S  4	4	2605339	25	1	0	1
5210.708	64	Stimulus/S  8	8	2605354	25	1	0	1
5210.74	64	Stimulus/S  8	8	2605370	25	1	0	1
5210.77	64	Stimulus/S  4	4	2605385	25	1	0	1
5210.824	64	Stimulus/S  1	1	2605412	25	1	0	1
5357.232	64	Stimulus/S  4	4	2678616	26	1	0	1
5357.262	64	Stimulus/S  8	8	2678631	26	1	0	1
5357.294	64	Stimulus/S  8	8	2678647	26	1	0	1
5357.324	64	Stimulus/S  4	4	2678662	26	1	0	1
5357.356	64	Stimulus/S  8	8	2678678	26	1	0	1
5357.386	64	Stimulus/S  4	4	2678693	26	1	0	1
5357.418	64	Stimulus/S  8	8	2678709	26	1	0	1
5357.448	64	Stimulus/S  4	4	2678724	26	1	0	1
5357.49	64	Stimulus/S  1	1	2678745	26	1	0	1
5448.596	64	Stimulus/S  4	4	2724298	27	1	1	1
5448.626	64	Stimulus/S  8	8	2724313	27	1	1	1
5448.658	64	Stimulus/S  8	8	2724329	27	1	1	1
5448.688	64	Stimulus/S  4	4	2724344	27	1	1	1
5448.72	64	Stimulus/S  8	8	2724360	27	1	1	1
5448.75	64	Stimulus/S  8	8	2724375	27	1	1	1
5448.782	64	Stimulus/S  8	8	2724391	27	1	1	1
5448.812	64	Stimulus/S  8	8	2724406	27	1	1	1
5448.856	64	Stimulus/S  1	1	2724428	27	1	1	1
5539.316	64	Stimulus/S  4	4	2769658	26	0	1	1
5539.348	64	Stimulus/S  8	8	2769674	26	0	1	1
5539.378	64	Stimulus/S  8	8	2769689	26	0	1	1
5539.41	64	Stimulus/S  4	4	2769705	26	0	1	1
5539.44	64	Stimulus/S  8	8	2769720	26	0	1	1
5539.472	64	Stimulus/S  4	4	2769736	26	0	1	1
5539.502	64	Stimulus/S  4	4	2769751	26	0	1	1
5539.534	64	Stimulus/S  8	8	2769767	26	0	1	1
5539.59	64	Stimulus/S  1	1	2769795	26	0	1	1
5629.05	64	Stimulus/S  4	4	2814525	27	0	0	1
5629.082	64	Stimulus/S  8	8	2814541	27	0	0	1
5629.112	64	Stimulus/S  8	8	2814556	27	0	0	1
5629.144	64	Stimulus/S  4	4	2814572	27	0	0	1
5629.174	64	Stimulus/S  8	8	2814587	27	0	0	1
5629.206	64	Stimulus/S  8	8	2814603	27	0	0	1
5629.236	64	Stimulus/S  4	4	2814618	27	0	0	1
5629.268	64	Stimulus/S  4	4	2814634	27	0	0	1
5629.324	64	Stimulus/S  1	1	2814662	27	0	0	1
5771.716	64	Stimulus/S  4	4	2885858	28	0	0	1
5771.748	64	Stimulus/S  8	8	2885874	28	0	0	1
5771.778	64	Stimulus/S  8	8	2885889	28	0	0	1
5771.81	64	Stimulus/S  8	8	2885905	28	0	0	1
5771.84	64	Stimulus/S  4	4	2885920	28	0	0	1
5771.872	64	Stimulus/S  4	4	2885936	28	0	0	1
5771.902	64	Stimulus/S  4	4	2885951	28	0	0	1
5771.934	64	Stimulus/S  4	4	2885967	28	0	0	1
5771.99	64	Stimulus/S  1	1	2885995	28	0	0	1
5867.844	64	Stimulus/S  4	4	2933922	29	0	1	1
5867.874	64	Stimulus/S  8	8	2933937	29	0	1	1
5867.906	64	Stimulus/S  8	8	2933953	29	0	1	1
5867.936	64	Stimulus/S  8	8	2933968	29	0	1	1
5867.968	64	Stimulus/S  4	4	2933984	29	0	1	1
5867.998	64	Stimulus/S  8	8	2933999	29	0	1	1
5868.03	64	Stimulus/S  4	4	2934015	29	0	1	1
5868.06	64	Stimulus/S  8	8	2934030	29	0	1	1
5868.106	64	Stimulus/S  1	1	2934053	29	0	1	1
5956.782	64	Stimulus/S  4	4	2978391	28	1	1	1
5956.814	64	Stimulus/S  8	8	2978407	28	1	1	1
5956.844	64	Stimulus/S  8	8	2978422	28	1	1	1
5956.876	64	Stimulus/S  8	8	2978438	28	1	1	1
5956.906	64	Stimulus/S  4	4	2978453	28	1	1	1
5956.938	64	Stimulus/S  4	4	2978469	28	1	1	1
5956.968	64	Stimulus/S  8	8	2978484	28	1	1	1
5957.0	64	Stimulus/S  8	8	2978500	28	1	1	1
5957.056	64	Stimulus/S  1	1	2978528	28	1	1	1
6061.818	64	Stimulus/S  4	4	3030909	29	1	0	1
6061.848	64	Stimulus/S  8	8	3030924	29	1	0	1
6061.88	64	Stimulus/S  8	8	3030940	29	1	0	1
6061.91	64	Stimulus/S  8	8	3030955	29	1	0	1
6061.942	64	Stimulus/S  4	4	3030971	29	1	0	1
6061.972	64	Stimulus/S  8	8	3030986	29	1	0	1
6062.004	64	Stimulus/S  8	8	3031002	29	1	0	1
6062.034	64	Stimulus/S  4	4	3031017	29	1	0	1
6062.088	64	Stimulus/S  1	1	3031044	29	1	0	1
